# ~alp d~p/dx   Phi_p_sgs,x
   0.1474836E+001   0.1314084E+001
   0.8858449E+001   0.1876602E+001
   0.1513975E+002   0.6185006E+000
   0.1669943E+002   0.2811115E+000
   0.2595577E+002   0.2104329E+002
   0.2436274E+002   0.2986206E+002
  -0.4192197E+001   0.6568462E+001
  -0.1306588E+002   0.2728355E+001
   0.4571661E+002   0.9730348E+001
   0.4333206E+002   0.3701401E+002
  -0.1567572E+002   0.5880226E+001
  -0.6874355E+002  -0.1694367E+002
  -0.9514744E+002  -0.1001916E+002
  -0.6005113E+002  -0.4781966E+001
  -0.2667226E+002  -0.7564473E+001
   0.1522723E+001  -0.1242581E+001
   0.6290494E+001  -0.1734390E+001
   0.9915236E+001  -0.3618929E+001
   0.2526721E+002  -0.3451905E+000
   0.6542635E+001   0.5814593E+001
  -0.1394304E+001  -0.1418913E+001
  -0.9658332E+001  -0.1424125E+000
  -0.2597613E+001   0.1198231E+001
   0.1381793E+002   0.8399442E+000
   0.1019556E+002   0.3639662E+001
   0.3924274E+000   0.4895117E+000
  -0.2102374E+001  -0.1893224E+001
  -0.3930548E+001  -0.5803400E+000
  -0.2575759E+001   0.1794154E+001
  -0.1207317E+001   0.9091600E-001
  -0.1134787E+001   0.1368784E-001
  -0.1295045E+001  -0.1153024E-001
  -0.1589700E+001  -0.7469894E-001
  -0.8077822E+000  -0.1292196E+000
   0.5308987E+000  -0.5348551E-001
   0.4946886E+000   0.1056509E-001
   0.5817647E-001  -0.3414080E-003
  -0.2403431E+000  -0.1363886E-001
  -0.6303491E+000  -0.1088426E+000
  -0.1437168E+001   0.8859302E+000
   0.1486366E+001   0.1348867E+002
   0.3736645E+002   0.2807072E+002
   0.9338368E+002   0.4031758E+002
   0.1757225E+003   0.1005153E+003
   0.1874792E+003   0.1186377E+003
   0.3425635E+002   0.7854502E+002
  -0.9595493E+001   0.9652296E+001
   0.7041910E+000   0.6949695E+000
   0.5512273E+001   0.1877993E+001
   0.3365079E+001   0.9327621E+000
   0.1288899E+002   0.7479160E+001
  -0.8527265E+001  -0.1793294E+002
  -0.8500212E+002  -0.1942231E+002
  -0.1275728E+003  -0.1529903E+002
  -0.1487622E+003  -0.1717327E+002
  -0.7146776E+002  -0.8051036E+002
  -0.3638710E+001  -0.6933235E+002
  -0.2053168E+002  -0.2193648E+002
   0.1921409E+001  -0.1590105E+002
  -0.1129910E+002  -0.1192013E+002
  -0.1311093E+001  -0.3883694E+000
  -0.6726874E+001  -0.9189857E+000
  -0.3575747E+001  -0.1398720E+001
   0.6718713E+001   0.2705315E+001
   0.1004895E+002   0.2724060E+001
   0.1204693E+000   0.1065995E+001
  -0.6712118E+000  -0.9193282E-002
  -0.1502960E+001   0.6579952E-001
  -0.2117641E+001   0.5920172E+000
  -0.1708781E+001   0.1741998E+000
  -0.1548856E+001   0.3667247E-001
  -0.1454878E+001   0.2509229E-001
  -0.1204888E+001   0.1179935E-001
  -0.5873580E+000   0.2291542E-001
   0.7810397E-001  -0.2435191E-001
   0.4641831E-001  -0.1650314E+000
  -0.5287193E+000  -0.1161287E+000
  -0.7735564E+000  -0.2362591E-001
  -0.2522007E+001  -0.3713132E+000
  -0.9019910E+001  -0.1125765E+000
  -0.2428194E+002   0.3413252E+002
   0.1138932E+003   0.1637146E+003
   0.4267168E+003   0.1623048E+003
   0.5050273E+003   0.1480012E+003
   0.1711051E+003   0.1553487E+003
  -0.2743783E+002   0.5331115E+001
   0.1521481E+001  -0.4668020E-002
   0.8088910E+001  -0.7888956E+000
   0.5361312E+001  -0.6824424E+001
   0.7965688E+001  -0.8252323E+000
   0.3295125E+002   0.3885748E+001
   0.3069686E+002   0.3821794E+001
  -0.2074951E+001  -0.5679664E+001
  -0.3147640E+002  -0.3151530E+002
  -0.4891962E+002  -0.4022602E+002
  -0.9528850E+002  -0.6565719E+002
  -0.1135739E+003  -0.3563455E+002
  -0.1866043E+003  -0.2843484E+002
  -0.1980993E+003  -0.5015104E+002
  -0.4021951E+002  -0.6084937E+002
  -0.2993369E+001  -0.4610564E+000
  -0.5315744E+001  -0.5892130E+000
  -0.1637157E+001  -0.1073962E+001
   0.3013552E+001   0.1549369E+001
   0.7038638E+001   0.1196671E+001
   0.3603543E+000   0.1228226E+001
  -0.5539348E+000   0.1574555E-001
  -0.8705387E+000   0.7616417E-001
  -0.1608677E+001   0.7936637E-001
  -0.2273376E+001   0.2813965E+000
  -0.1941882E+001   0.7766889E-001
  -0.1992862E+001   0.2789075E-001
  -0.1682940E+001   0.1328665E-001
  -0.8519996E+000   0.4043467E-002
  -0.4883752E+000  -0.1809361E-001
  -0.1351043E+001  -0.3100117E+000
  -0.2506092E+001  -0.1385431E+000
  -0.1983561E+001   0.2028496E+000
  -0.5897964E+001   0.8918129E+000
  -0.3169945E+002  -0.4562468E+001
  -0.5520372E+002   0.5356065E+002
   0.2404240E+003   0.2174648E+003
   0.5248703E+003   0.1403206E+003
   0.3104475E+003   0.7553192E+002
   0.1649162E+002  -0.4023748E+001
  -0.2143263E+001  -0.4794717E+002
   0.5092425E+002   0.2529765E+002
   0.3129233E+002   0.2299746E+002
   0.5399554E+001   0.1780321E+001
   0.7513978E+001  -0.3315974E+001
   0.2200235E+002  -0.4957693E+001
   0.2095003E+002   0.9988992E+000
   0.8341368E+001   0.3336190E+001
   0.2111558E+000   0.4767424E+000
  -0.3877160E+001   0.1283662E+001
  -0.1075475E+002  -0.9026693E+000
  -0.3406210E+002  -0.1054032E+002
  -0.1390305E+003  -0.8391165E+002
  -0.3151827E+003  -0.1018122E+003
  -0.1940100E+003  -0.1948393E+003
  -0.6888556E+001  -0.2624603E+001
  -0.1437145E+001  -0.1252508E+001
   0.3713209E+000  -0.3917350E+000
   0.1166958E+001   0.3631387E+000
   0.3132094E+001   0.4369315E+000
   0.4459420E+000   0.6361112E+000
  -0.5705636E+000   0.4356313E-001
  -0.6374544E+000   0.5067992E-002
  -0.1174063E+001  -0.1017948E-001
  -0.2547456E+001   0.5914823E-001
  -0.3274245E+001   0.1867561E+000
  -0.3211039E+001  -0.1514477E-001
  -0.2270286E+001  -0.7043191E-003
  -0.1127900E+001   0.2028664E-001
  -0.1248027E+001  -0.1383800E+000
  -0.4559669E+001  -0.7777096E+000
  -0.5164037E+001  -0.3597394E+000
  -0.2249892E+001   0.3712389E+000
  -0.2201548E+001   0.1809567E+000
  -0.1305481E+002  -0.1552863E+002
   0.2209307E+001   0.6372222E+001
   0.1505951E+003   0.9609430E+002
   0.1598498E+003   0.8428476E+002
   0.5488321E+002  -0.1185529E+002
   0.6626969E+001  -0.4942977E+002
   0.8964855E+001   0.2289877E+002
   0.1527390E+003   0.1012571E+003
   0.1630726E+003   0.8993632E+002
   0.2007744E+002   0.1686613E+002
   0.7904426E+001  -0.1030396E+002
   0.1833269E+002  -0.8935669E+001
   0.2362552E+002   0.2253470E+001
   0.9768417E+001   0.7074641E+001
  -0.2769973E+001   0.3313697E+001
  -0.7309170E+001   0.2447318E+000
  -0.6663955E+001  -0.1573773E-001
  -0.5903566E+001  -0.1718296E+001
  -0.2018616E+002  -0.3916706E+002
  -0.3059788E+003  -0.1919937E+003
  -0.4349608E+003  -0.2666466E+003
  -0.2761173E+002  -0.9538880E+002
   0.1792742E+002   0.1574106E+002
   0.2893376E+001   0.1311605E+002
  -0.7461111E+000   0.1106162E+000
   0.5243767E+000   0.2014472E+000
   0.2316682E+000   0.2096198E+000
  -0.5297645E+000   0.7534707E-001
  -0.6274289E+000   0.6739521E-002
  -0.1004398E+001   0.1997611E-001
  -0.2637847E+001  -0.1000768E+000
  -0.4186728E+001   0.1571524E-001
  -0.3050671E+001  -0.2400035E+000
  -0.1372845E+001  -0.1176491E+000
  -0.8470042E+000  -0.1164144E-001
  -0.3230274E+001  -0.1439955E+001
  -0.1369527E+002  -0.2830580E+001
  -0.8034862E+001  -0.1791888E+001
  -0.1902372E+001   0.8311758E-001
  -0.5922325E+000   0.2568685E+000
   0.2174613E+001   0.8200263E+000
   0.1641831E+002   0.1345433E+001
   0.2155499E+002   0.6191071E+001
   0.8838570E+001   0.3710622E+001
   0.3116557E+001   0.3196235E+000
   0.1500678E+001  -0.6233999E-001
   0.3791125E+001   0.5698079E+001
   0.7342578E+002   0.9331226E+002
   0.2021408E+003   0.7420819E+002
   0.1241065E+003   0.4318139E+002
   0.4044722E+002   0.2077510E+002
   0.2160237E+002  -0.1798776E+001
   0.1883578E+002   0.4544993E+001
   0.2141916E+001   0.7135595E+001
  -0.2320519E+001   0.1238711E+001
  -0.3893506E+001   0.2124510E+000
  -0.2552357E+001  -0.3085242E-001
  -0.6609264E+000  -0.5402711E-001
  -0.7028044E+000  -0.1782021E+001
  -0.1744914E+003  -0.2634629E+003
  -0.3751756E+003  -0.2469205E+003
  -0.1937917E+003  -0.2023779E+003
   0.6505943E+002   0.3256617E+002
   0.3606419E+001   0.2817714E+002
  -0.1627535E+001  -0.1246309E-003
  -0.7189309E+000   0.1091593E+000
  -0.3951935E-001   0.3401259E-001
  -0.3441913E+000   0.7694255E-001
  -0.6189624E+000   0.5134834E-001
  -0.8398054E+000   0.5630203E-002
  -0.1453525E+001  -0.8653497E-001
  -0.1799510E+001  -0.1904544E+000
  -0.1165597E+001  -0.1638998E+000
  -0.5700966E+000   0.7050808E-002
  -0.6020771E+000   0.1285018E-002
  -0.4479043E+001  -0.2226189E+001
  -0.1973521E+002  -0.3940268E+001
  -0.1156829E+002  -0.2604343E+001
  -0.6079456E+001  -0.1174635E+001
  -0.3113375E+001   0.4382824E+000
   0.3160717E+002   0.3572368E+002
   0.6772376E+002   0.2810497E+002
   0.1509779E+002   0.2792231E+001
   0.3720790E+001  -0.3420242E+000
   0.1704155E+001   0.1010528E+000
   0.9592630E+000   0.2255883E-001
   0.1768403E+001   0.6053138E-001
   0.6918334E+001   0.4200533E+001
   0.4021447E+002   0.2382695E+002
   0.1356922E+003   0.5076290E+002
   0.1363245E+003   0.4970023E+002
   0.5604902E+002   0.2958768E+002
   0.1521370E+002   0.1201805E+002
  -0.8377508E+000   0.3486299E+001
  -0.4248125E+001   0.2120861E+000
  -0.2320435E+001  -0.3765381E+000
  -0.5875576E+000  -0.1358351E-001
  -0.1640429E+000  -0.1791172E-001
  -0.2052853E+000  -0.6684670E-001
  -0.4091351E+002  -0.1197409E+003
  -0.1130821E+003  -0.8980463E+002
  -0.2381447E+003  -0.1241437E+003
  -0.3978406E+002  -0.3804379E+002
  -0.1308572E+002  -0.7649671E+001
  -0.2022835E+001  -0.4932514E+000
  -0.5984333E+000  -0.3794551E-001
   0.7482793E-001  -0.3462943E-001
   0.7611432E-001   0.1578019E-002
  -0.3158181E+000   0.6189184E-001
  -0.6980225E+000   0.8839695E-001
  -0.9181462E+000   0.6407210E-001
  -0.8804160E+000   0.2369389E-001
  -0.7108649E+000   0.3313516E-002
  -0.5679029E+000   0.2418421E-002
  -0.7767584E+000   0.3698817E-002
  -0.3042585E+001  -0.6557056E+000
  -0.1211746E+002  -0.2262170E+001
  -0.1345358E+002  -0.2602817E+001
  -0.1653114E+002  -0.2907875E+001
  -0.8472386E+001   0.3847852E+000
   0.7171941E+002   0.6597451E+002
   0.1486208E+003   0.5667808E+002
   0.1827884E+002   0.1524857E+002
   0.3976539E+001  -0.5338373E+000
   0.1420535E+001  -0.4253391E-001
   0.9459906E+000  -0.9567949E-002
   0.2019052E+001   0.8508308E-001
   0.1164633E+002   0.8985054E+001
   0.3441016E+002   0.1347485E+002
   0.5246717E+002   0.2088465E+002
   0.6628021E+002   0.3905520E+002
   0.5621554E+002   0.2599218E+002
   0.1762812E+002   0.8818136E+001
   0.8707555E+000   0.1718205E+001
  -0.3419936E+001  -0.1402262E+001
  -0.4217858E+000  -0.1307816E+001
   0.1328520E+000   0.3264681E-001
   0.7725698E-001  -0.1258116E+000
  -0.8199500E+000  -0.4992699E+000
  -0.1780759E+002  -0.1060569E+002
  -0.3827931E+002  -0.7468426E+001
  -0.1804345E+003  -0.5653801E+002
  -0.2330809E+003  -0.6861596E+002
  -0.6897028E+002  -0.4412559E+002
  -0.2011823E+001   0.4386884E+001
   0.6600369E+000  -0.1677958E+000
   0.4532272E+000  -0.1610372E+000
   0.3293852E+000  -0.4583492E-001
   0.1804979E+000  -0.3157805E-003
  -0.2481263E+000   0.5938362E-001
  -0.8288549E+000   0.1174918E+000
  -0.1064007E+001   0.7246152E-001
  -0.9106548E+000   0.6151548E-002
  -0.8095566E+000  -0.5611130E-002
  -0.1119713E+001  -0.1947094E-001
  -0.2596211E+001  -0.9393047E-001
  -0.6822778E+001  -0.5914228E+000
  -0.1873360E+002  -0.4013004E+001
  -0.2285878E+002  -0.4792524E+001
  -0.7658686E+001  -0.1223030E+000
   0.3314118E+002   0.6132832E+002
   0.1554488E+003   0.7509300E+002
   0.3400649E+002   0.4236892E+002
   0.5361469E+001   0.1604830E+000
   0.3239414E+001   0.5047008E+000
   0.1974324E+001   0.1230300E-001
   0.4480760E+001   0.3764608E+000
   0.3525705E+002   0.1020864E+002
   0.5823741E+002   0.9248106E+001
   0.9182680E+001  -0.3318950E+001
   0.4552278E+000  -0.6528718E+001
   0.7727705E+001   0.1109400E+001
   0.4492249E+001  -0.3480026E-001
   0.8960933E+000  -0.1488143E+000
   0.4854319E+000  -0.1448368E+001
   0.7579212E+000  -0.2509209E+000
   0.7650487E+000  -0.1479718E+000
   0.9054262E-002  -0.3609312E+000
  -0.2491599E+001  -0.2777824E+000
  -0.1363331E+002  -0.4224821E+001
  -0.4323016E+002  -0.1859040E+002
  -0.1693761E+003  -0.2338940E+002
  -0.1993323E+003  -0.2704719E+002
  -0.8648357E+002  -0.1865998E+002
   0.4622180E+002   0.2308747E+001
   0.3351996E+002   0.2291987E+002
   0.1556716E+001   0.1145232E+001
  -0.1270320E+000  -0.2722806E+000
   0.1678316E+000   0.1754416E-001
   0.1994545E+000   0.3773306E-001
  -0.6342327E+000   0.1434600E+000
  -0.1258328E+001   0.1203273E+000
  -0.9560145E+000  -0.3913864E-002
  -0.7657511E+000  -0.1496090E-001
  -0.1103605E+001  -0.3641725E-001
  -0.2354950E+001  -0.5239572E-001
  -0.5374739E+001  -0.3125776E+000
  -0.2138750E+002  -0.3350806E+001
  -0.1895028E+002  -0.3419182E+001
  -0.6536975E+001   0.6485680E+000
   0.1904862E+002   0.5688666E+002
   0.1617895E+003   0.7146684E+002
   0.4849662E+002   0.4718644E+002
   0.7431021E+001   0.5931390E+000
   0.5962426E+001   0.2897913E+000
   0.4578001E+001   0.3440427E-001
   0.7365206E+001   0.2146932E+000
   0.2256616E+002   0.2987032E+001
   0.1986764E+002   0.4365749E+001
  -0.3124173E+001  -0.8200850E+001
  -0.1381541E+002  -0.3235716E+001
   0.3507374E+001  -0.1123792E+001
   0.1397601E+002   0.6009375E+001
   0.5051599E+001   0.1162159E+002
   0.2430464E+000   0.1148680E+000
   0.6425008E+000  -0.2455627E-001
   0.5381422E+000  -0.1803857E+000
  -0.6184741E+000  -0.1464689E+000
  -0.1982264E+001   0.9804211E+000
  -0.7933394E+001  -0.5660958E+001
  -0.4733532E+002  -0.2960269E+002
  -0.1360549E+003  -0.2172369E+002
  -0.1071972E+003  -0.1509316E+002
  -0.3668515E+002   0.2392408E+001
   0.5871045E+002   0.1735500E+002
   0.1547286E+003  -0.8332970E+001
   0.1295727E+002   0.2107396E+002
  -0.2131800E+001  -0.8593295E+000
  -0.6519060E+000   0.1089173E+000
  -0.1069181E+000   0.1443950E+000
  -0.7973037E+000   0.2703764E+000
  -0.1024558E+001   0.1173885E+000
  -0.4974702E+000  -0.3343861E-001
  -0.2964864E+000  -0.4043458E-001
  -0.6289084E+000  -0.7581950E-001
  -0.2296814E+001  -0.2889020E+000
  -0.7372772E+001  -0.6157732E+000
  -0.1634250E+002  -0.1254932E+001
  -0.1008857E+002  -0.1391950E+001
  -0.4552247E+001   0.2617073E-001
   0.8678104E+001   0.3155904E+002
   0.6632644E+002   0.3768496E+002
   0.2478936E+002   0.1629224E+002
   0.1266734E+002   0.1788020E+001
   0.1072704E+002   0.1893885E+001
   0.6238061E+001   0.1025306E+000
   0.7480402E+001  -0.1218921E+000
   0.1370537E+002   0.1612769E+000
   0.1041050E+002   0.9479914E+000
  -0.4080928E+001  -0.2427908E+001
  -0.1046493E+002  -0.1944746E+001
  -0.3691821E+001   0.2904386E+001
   0.1166393E+002   0.1178914E+002
   0.2569468E+002   0.2059307E+002
   0.2247044E+001   0.1135302E+002
  -0.3877204E-001  -0.2625124E-001
  -0.4033957E+000  -0.3788465E-001
  -0.1462276E+001   0.1365825E+000
   0.2438927E+001   0.3023407E+001
   0.5637541E+001  -0.7262908E+001
  -0.1277021E+002  -0.2791386E+002
  -0.6898207E+002  -0.3798608E+002
  -0.7267936E+002  -0.2706823E+002
  -0.2020819E+002   0.2394007E+001
   0.4985952E+002   0.8123861E+001
   0.1066225E+003  -0.4714494E+001
  -0.9926590E+001   0.2349918E+002
  -0.1022512E+002  -0.2738143E+001
  -0.1610504E+001  -0.1301369E+000
  -0.6870362E+000   0.1855703E+000
  -0.7282104E+000   0.1399499E+000
  -0.6737683E+000   0.4044424E-001
  -0.2992247E+000  -0.8127655E-002
  -0.1518339E+000   0.3420464E-002
  -0.5555804E+000  -0.8782576E-001
  -0.7370392E+001  -0.5224283E+001
  -0.1763023E+002  -0.3374756E+001
  -0.8725205E+001  -0.6743393E+000
  -0.3635793E+001  -0.2959281E+000
  -0.2119805E+001  -0.2651882E-001
   0.1004750E+001   0.2771187E+001
   0.7759236E+001   0.4162296E+001
   0.5409803E+001   0.1620258E+001
   0.1812987E+002   0.7533451E+001
   0.2528139E+002   0.5734939E+001
   0.7422333E+001   0.3831596E+000
   0.6080004E+001  -0.3193818E+000
   0.7733022E+001   0.4623627E+000
   0.5510812E+001   0.8998868E+000
  -0.5675146E+000   0.1100603E+000
  -0.1935137E+001  -0.1563778E+000
  -0.1836081E+001   0.7259543E-001
   0.1486182E+000   0.2636746E+001
   0.1936386E+002   0.1215518E+002
   0.6909420E+001   0.1300971E+002
  -0.5562565E+000   0.2642250E-001
  -0.9585441E+000   0.9785763E-001
  -0.1581687E+001   0.6090868E+001
   0.1009637E+002   0.6103430E+001
   0.1295463E+002  -0.1719694E+001
   0.1322286E+001  -0.4844773E+001
  -0.1434205E+002  -0.4308664E+001
  -0.1815459E+002  -0.7598013E+001
  -0.5407749E+001  -0.2423139E+001
   0.3122527E+002   0.5038611E+001
   0.2716879E+002  -0.1812682E+001
  -0.5810926E+002   0.3539405E+001
  -0.2600997E+002  -0.8305283E+001
  -0.2243761E+001  -0.2347636E+000
  -0.9588982E+000   0.8573663E-001
  -0.8297349E+000   0.6345087E-001
  -0.7761686E+000   0.4044224E-001
  -0.4227311E+000   0.1996548E-001
  -0.3860233E+000  -0.1666654E-001
  -0.2133174E+001  -0.1622174E+001
  -0.1946362E+002  -0.7505647E+001
  -0.2218709E+002  -0.7781589E+001
  -0.1945896E+001  -0.7932652E+000
  -0.7504583E+000   0.1459348E-002
  -0.7210041E+000   0.1940249E-001
   0.1817905E-001   0.5675863E-001
   0.5863597E+000   0.3211112E+000
   0.8696722E+000   0.7169771E+000
   0.2609566E+002   0.1242865E+002
   0.3640078E+002   0.6252705E+001
   0.8633691E+001   0.3076727E-001
   0.6494831E+001  -0.3912374E+000
   0.6076720E+001   0.4200233E-001
   0.2884509E+001   0.4430962E+000
   0.1456148E+000  -0.6266883E-001
  -0.1683917E+001   0.4862332E-001
  -0.1340923E+001  -0.7030003E-001
  -0.1555220E+000   0.5560139E+000
   0.8489952E+001   0.3456981E+001
   0.5095895E+001   0.4819762E+001
  -0.2926525E+000   0.1296186E+000
   0.2617989E+000   0.1449191E+001
   0.7286964E+001   0.6876634E+001
   0.1387559E+002   0.4170859E+001
   0.7918557E+001  -0.3552314E+000
   0.4271069E+001  -0.5412788E+000
  -0.7842217E+001   0.2045508E+001
  -0.2999433E+001  -0.5247530E+000
   0.4119609E+001  -0.1696887E-001
   0.9621255E+001   0.2952269E+000
   0.3653458E+001  -0.1337501E+000
  -0.3140218E+002  -0.7471979E+001
  -0.2490064E+002  -0.7859266E+001
  -0.3742059E+001   0.6637165E-001
  -0.2518536E+001  -0.1562703E-001
  -0.2109451E+001   0.4264897E-001
  -0.9084932E+000   0.7455753E-001
  -0.7148062E+000  -0.1867762E+000
  -0.2078091E+001  -0.8317510E+000
  -0.8318582E+001  -0.2547975E+001
  -0.1628688E+002  -0.3515155E+001
  -0.9650310E+001  -0.4992052E+001
  -0.6880521E+000  -0.2749743E+000
   0.1986324E+000   0.2324159E+000
  -0.1204271E+000   0.2976074E+000
   0.3254707E+000  -0.1220632E+000
   0.1370944E+000  -0.2069366E+000
  -0.3358295E+000   0.1672104E+001
   0.1775006E+002   0.8935683E+001
   0.1593452E+002   0.5784994E+001
   0.5794348E+001  -0.1799993E+000
   0.4278058E+001  -0.1278007E+000
   0.5594651E+001   0.1539466E+000
   0.2856453E+001   0.5974933E+000
  -0.7821337E+000  -0.9680912E-001
  -0.2395769E+001   0.7214601E-001
  -0.1352692E+001  -0.7509974E-001
  -0.4265958E+000   0.3598502E+000
   0.4920960E+001   0.1722366E+001
   0.4363694E+001   0.2034151E+001
   0.5322283E+000   0.2308430E+000
   0.3925071E+001   0.1721975E+001
   0.1067645E+002   0.1561979E+001
   0.4843558E+001   0.1620824E+001
   0.2836353E+001   0.7204786E+000
   0.1835704E+002   0.5463275E+001
   0.9431222E+000   0.8594276E+001
  -0.1435237E+001  -0.4142069E+000
   0.1892000E+001   0.1095755E+001
   0.1172689E+002  -0.2722849E+001
  -0.1099354E+001   0.2426942E+001
  -0.1622940E+002  -0.1970547E+001
  -0.2018707E+002  -0.1205331E+001
  -0.1102527E+002  -0.1661182E+001
  -0.1014361E+002  -0.1969938E+001
  -0.1860752E+001   0.1117684E+001
   0.5806765E+000   0.1090968E+001
  -0.2178134E+001  -0.1297283E+001
  -0.1844294E+001  -0.1967643E+001
  -0.5579140E+001  -0.2150517E+001
  -0.3418440E+001  -0.1766506E+001
  -0.1798883E+001  -0.3493263E+000
  -0.6167932E+000   0.3288668E+000
   0.1204421E+001   0.3779706E+000
  -0.2196499E+000   0.5135092E+000
  -0.9268575E+000   0.1372482E+000
  -0.2427330E+000  -0.1976088E+000
   0.3593691E+001   0.1162382E+000
   0.9293962E+001   0.8777084E+000
   0.4995695E+001  -0.1339487E+000
   0.5007222E+001  -0.1146683E+001
   0.2490159E+001  -0.5337906E+000
   0.2244609E+001  -0.4039225E-001
   0.1464892E+001   0.5628176E+000
  -0.2329385E+001   0.1591548E+000
  -0.2869204E+001   0.1414907E-001
  -0.1881232E+001  -0.2932633E-001
  -0.1305856E+001   0.5994236E-001
   0.1771098E+001   0.1894603E+001
   0.6723059E+001   0.1402792E+001
   0.3738367E+001   0.1036685E+001
   0.6670174E+001   0.7655761E+000
   0.7729198E+001   0.5526509E+000
   0.2107175E+001   0.3952016E+000
   0.2872357E+001   0.4572788E+001
   0.1829071E+002   0.4497745E+001
   0.1873158E+001   0.4144792E+001
  -0.1412956E+001  -0.3609877E+000
   0.2845680E+001  -0.1219808E+001
   0.5533149E+001  -0.1005305E+002
  -0.6132757E+001  -0.2278048E+001
  -0.8462486E+001  -0.3702846E+001
  -0.3512988E+002  -0.2396501E+002
  -0.6691396E+002  -0.3004590E+002
  -0.2162216E+002  -0.1869042E+002
   0.9824112E+001  -0.7034045E+000
   0.5889246E+001   0.1153856E+001
  -0.1011463E+001  -0.9916622E+000
   0.3390347E+000  -0.8524912E+000
   0.1572863E+001  -0.1714306E+000
   0.1773879E+001   0.4977704E+000
  -0.6579725E+000   0.2303035E+000
