# ~alp d~p/dx   Phi_p_sgs,x
   0.7001889E+001   0.2978841E+001
   0.8844992E+001   0.8134525E+001
   0.7478815E+001   0.9716018E+001
   0.2347056E+001   0.1021519E+002
  -0.6433872E+001   0.9925450E+001
  -0.8587251E+001   0.1263584E+002
  -0.1165910E+002   0.1475384E+002
  -0.1872089E+002   0.8362261E+001
  -0.2171843E+002  -0.2046742E+001
  -0.3609102E+002  -0.8279835E+001
  -0.4008268E+002  -0.2106956E+002
  -0.2711448E+002  -0.2690455E+002
  -0.1009860E+002  -0.1980975E+002
  -0.2380412E+001  -0.1341877E+002
   0.4858488E+001  -0.5446756E+001
   0.9988162E+001  -0.1937927E+001
   0.1078389E+002  -0.1723915E+001
   0.3662634E+001  -0.1193305E+002
   0.3551196E+001   0.1527964E+001
   0.1460260E+001   0.4870864E+000
   0.3570071E+001   0.1125223E+001
   0.4207029E+001   0.1302611E+001
   0.2787888E+001   0.8775592E+000
  -0.1576537E+000  -0.1947346E+000
  -0.3203780E+001   0.2258034E+001
  -0.3787459E+001   0.9116326E+001
  -0.4470951E+001   0.1123363E+002
  -0.3872583E+001   0.1406612E+002
  -0.4016094E+001   0.1253929E+002
  -0.3981508E+001   0.3347299E+001
  -0.2947007E+001   0.7651567E+000
  -0.1301214E+001   0.1029064E+000
   0.1993156E+000  -0.4344073E+000
   0.1018095E+001  -0.1213888E+000
   0.5012367E+000   0.3060568E-002
  -0.2512356E+000  -0.2986350E-001
  -0.3193855E+000   0.5889223E+001
   0.1334154E+001   0.1769443E+002
   0.6767993E+001   0.2579439E+002
   0.1620781E+002   0.3617448E+002
   0.2515053E+002   0.4651168E+002
   0.2912364E+002   0.5003131E+002
   0.2319916E+002   0.4668331E+002
   0.1266406E+002   0.3780328E+002
   0.1945017E+001   0.2187521E+002
  -0.6724105E+000   0.1145772E+002
   0.1696583E+001   0.1111240E+002
   0.6961721E+000   0.5940565E+001
  -0.6656277E+001  -0.1061044E+001
  -0.3056096E+002  -0.2681042E+001
  -0.5318317E+002  -0.1769438E+002
  -0.5553523E+002  -0.3190169E+002
  -0.3767627E+002  -0.4052672E+002
  -0.2183258E+002  -0.4360160E+002
  -0.6867124E+001  -0.4252985E+002
   0.6218849E+001  -0.3056811E+002
   0.6850631E+001  -0.1539368E+002
  -0.1400513E+002  -0.3304470E+002
  -0.3127161E+001  -0.5098802E+001
  -0.1382020E+001   0.1287465E+001
   0.2251896E+001   0.1853986E+001
   0.4211646E+001   0.1455097E+001
   0.4151022E+001   0.3869096E+000
   0.2123014E+001  -0.1407430E+001
  -0.1135812E+001   0.5967421E+000
  -0.3524712E+001   0.4047556E+001
  -0.4854489E+001   0.5835817E+001
  -0.3692992E+001   0.8156817E+001
  -0.2908451E+001   0.5586914E+001
  -0.2362700E+001   0.3550061E+000
  -0.2150047E+001   0.4198565E+000
  -0.1216199E+001   0.1100752E+000
  -0.2100333E+000  -0.3401043E+000
   0.3916996E+000  -0.7096745E-001
   0.4901767E-001   0.6475398E-001
  -0.5604039E+000   0.1126315E+000
  -0.9987156E+000   0.9187072E+001
   0.2884751E+001   0.4990755E+002
   0.1671923E+002   0.8354398E+002
   0.3820760E+002   0.9854433E+002
   0.6049685E+002   0.1136180E+003
   0.6165283E+002   0.9555684E+002
   0.4291833E+002   0.6696373E+002
   0.2567777E+002   0.4878765E+002
   0.1265378E+002   0.1902773E+002
   0.1059604E+002   0.9466874E+001
   0.1298394E+002   0.6277920E+001
   0.1389357E+002   0.3283531E+000
   0.5345785E+001  -0.3220089E+001
  -0.1574251E+002  -0.7496974E+001
  -0.3954142E+002  -0.2116349E+002
  -0.5083995E+002  -0.2931386E+002
  -0.4889514E+002  -0.4301547E+002
  -0.3928981E+002  -0.4536966E+002
  -0.4125688E+002  -0.5918276E+002
  -0.2410152E+002  -0.5305857E+002
  -0.1529907E+002  -0.3603820E+002
  -0.4195366E+002  -0.5644288E+002
  -0.1405032E+002  -0.2585142E+002
  -0.2603843E+001   0.3648912E+000
   0.8926823E+000   0.1067359E+001
   0.3206568E+001   0.7374150E+000
   0.3489555E+001   0.1717713E+001
   0.2250006E+001   0.4502012E+000
  -0.2803441E+000   0.6474284E-001
  -0.2299960E+001   0.3456473E+000
  -0.3460430E+001   0.1085737E+001
  -0.3158083E+001   0.2237690E+001
  -0.2312722E+001   0.9837427E+000
  -0.1969132E+001  -0.2209455E-001
  -0.1595588E+001   0.7354916E-001
  -0.9945478E+000  -0.4097067E-001
  -0.4671328E+000  -0.3360528E+000
  -0.7959065E-001  -0.3035342E+000
  -0.3214033E+000   0.1199501E+000
  -0.1224650E+001   0.1082969E+001
  -0.1526571E+001   0.1181190E+002
   0.7917720E+001   0.6315039E+002
   0.3195165E+002   0.9961900E+002
   0.6291526E+002   0.1073771E+003
   0.8627482E+002   0.1085334E+003
   0.7825200E+002   0.8879117E+002
   0.5387226E+002   0.5860156E+002
   0.3637577E+002   0.4199660E+002
   0.2525413E+002   0.2642320E+002
   0.1824307E+002   0.1716028E+002
   0.1650335E+002   0.8179032E+001
   0.1689393E+002   0.4342828E+000
   0.1157559E+002  -0.5794461E+001
   0.1930311E+001  -0.1174894E+002
  -0.1675512E+002  -0.2535110E+002
  -0.3434825E+002  -0.3199275E+002
  -0.4528068E+002  -0.4372675E+002
  -0.4585668E+002  -0.4240073E+002
  -0.7533425E+002  -0.6240931E+002
  -0.6865364E+002  -0.6280203E+002
  -0.4917553E+002  -0.5426276E+002
  -0.7012096E+002  -0.9823021E+002
  -0.2666001E+002  -0.6656349E+002
  -0.2900278E+001  -0.1067340E+002
   0.6833748E+000  -0.1791064E-002
   0.2070809E+001   0.3500471E+000
   0.1693622E+001   0.1749859E+001
   0.1113919E+001   0.2005842E+001
  -0.2073227E+000   0.9819214E+000
  -0.1220100E+001   0.1512441E+000
  -0.1959206E+001   0.3594418E+000
  -0.2611381E+001   0.6445914E+000
  -0.2530833E+001   0.3761266E+000
  -0.2228487E+001   0.1718993E+000
  -0.1547324E+001   0.5714504E-001
  -0.1163312E+001  -0.1802589E-001
  -0.9580200E+000  -0.4470209E+000
  -0.7639759E+000  -0.5912435E+000
  -0.1146215E+001  -0.1853579E-001
  -0.2213533E+001   0.1813080E+001
  -0.1897696E+001   0.1577582E+002
   0.1143407E+002   0.7000872E+002
   0.3982918E+002   0.1018999E+003
   0.7246532E+002   0.1062572E+003
   0.9263576E+002   0.1076475E+003
   0.7255358E+002   0.8845958E+002
   0.4733120E+002   0.6399765E+002
   0.3933175E+002   0.5760374E+002
   0.3281182E+002   0.4997627E+002
   0.2770793E+002   0.4383252E+002
   0.2821420E+002   0.3159767E+002
   0.2554081E+002   0.1796067E+002
   0.1994540E+002   0.1048243E+002
   0.1478964E+002   0.3396342E+001
   0.2815766E+001  -0.1328268E+002
  -0.1342074E+002  -0.2611741E+002
  -0.3300655E+002  -0.4478578E+002
  -0.4000300E+002  -0.4358928E+002
  -0.8836382E+002  -0.7468394E+002
  -0.1082352E+003  -0.9100670E+002
  -0.8276916E+002  -0.9113792E+002
  -0.8499946E+002  -0.1488395E+003
  -0.4175751E+002  -0.1103356E+003
  -0.5753184E+001  -0.3495155E+002
   0.1610167E+001   0.5255585E+001
   0.2051065E+001   0.5230721E+001
   0.6378724E+000   0.1150548E+001
   0.3711420E+000   0.1397352E+001
  -0.2931611E+000   0.8889404E+000
  -0.9549342E+000   0.3393678E-001
  -0.1586316E+001  -0.8234152E-002
  -0.2288213E+001   0.1326551E+000
  -0.2557928E+001   0.1723485E+000
  -0.2214061E+001   0.7786765E-001
  -0.1595098E+001   0.2602132E-001
  -0.1816581E+001  -0.7710526E+000
  -0.2110381E+001  -0.1533959E+001
  -0.2275925E+001  -0.1553152E+001
  -0.2773762E+001  -0.8840472E+000
  -0.3229267E+001   0.8797651E+000
  -0.7236231E+000   0.1156045E+002
   0.1442376E+002   0.5752409E+002
   0.4015775E+002   0.8656833E+002
   0.6249160E+002   0.9075887E+002
   0.6653548E+002   0.9265662E+002
   0.4265358E+002   0.7037526E+002
   0.2573593E+002   0.4207806E+002
   0.2693486E+002   0.3846808E+002
   0.3392859E+002   0.4409803E+002
   0.4221996E+002   0.5622076E+002
   0.4575137E+002   0.4681821E+002
   0.3853420E+002   0.3547350E+002
   0.2683505E+002   0.2906226E+002
   0.1543188E+002   0.1749645E+002
   0.6456881E+001   0.1484085E+002
  -0.1492738E+001   0.6804928E+001
  -0.1046329E+002  -0.1670697E+002
  -0.1460967E+002  -0.2089408E+002
  -0.5172752E+002  -0.9254319E+002
  -0.9334010E+002  -0.1396933E+003
  -0.9485808E+002  -0.1482358E+003
  -0.1023472E+003  -0.1582486E+003
  -0.6803937E+002  -0.1302166E+003
  -0.1625350E+002  -0.6507728E+002
   0.1413554E+001  -0.2886395E+001
   0.1705978E+001   0.9224354E+001
  -0.5387921E-001   0.5079012E+000
  -0.1021822E+000   0.6115609E+000
  -0.3365961E+000   0.4907074E+000
  -0.7822285E+000   0.3273676E-001
  -0.1299046E+001  -0.1041432E+000
  -0.1838294E+001  -0.9894754E-001
  -0.2111203E+001  -0.6206296E-001
  -0.1845518E+001  -0.8681852E-001
  -0.1451969E+001  -0.2327046E-001
  -0.2147267E+001  -0.1117478E+001
  -0.3149831E+001  -0.2088553E+001
  -0.4137743E+001  -0.2203880E+001
  -0.4941086E+001  -0.1581124E+001
  -0.4352602E+001   0.1489377E+001
   0.3261462E+001   0.1709045E+002
   0.1963746E+002   0.3751362E+002
   0.3600066E+002   0.4189102E+002
   0.4459835E+002   0.3938820E+002
   0.3152431E+002   0.2589879E+002
   0.1494984E+002   0.9103356E+001
   0.1054231E+002   0.5558570E+001
   0.1728133E+002   0.2065728E+002
   0.3350660E+002   0.4710793E+002
   0.5108378E+002   0.6205614E+002
   0.5822119E+002   0.5256449E+002
   0.4911524E+002   0.4288905E+002
   0.3316842E+002   0.3557368E+002
   0.1650270E+002   0.2225489E+002
   0.5364620E+001   0.1870281E+002
  -0.8737189E+000   0.1406300E+002
  -0.4267828E+001  -0.1138698E+001
  -0.4672502E+001  -0.5042382E+001
  -0.2018237E+002  -0.7474347E+002
  -0.6176377E+002  -0.1408747E+003
  -0.9830586E+002  -0.1696672E+003
  -0.1024565E+003  -0.1439180E+003
  -0.8425037E+002  -0.1248568E+003
  -0.3277135E+002  -0.8051599E+002
  -0.3965239E+001  -0.2178274E+002
   0.2815193E+000   0.4526899E+001
  -0.5548750E+000  -0.9701551E-001
  -0.3429292E+000   0.1455330E+000
  -0.3098868E+000   0.1895465E+000
  -0.6011266E+000   0.5256703E-001
  -0.1045420E+001  -0.9125559E-001
  -0.1476207E+001  -0.1459525E+000
  -0.1655211E+001  -0.1639067E+000
  -0.1484660E+001  -0.1640740E+000
  -0.1287321E+001  -0.5422044E-001
  -0.2208182E+001  -0.1185959E+001
  -0.3792558E+001  -0.2154655E+001
  -0.5949085E+001  -0.2901347E+001
  -0.7390018E+001  -0.2532127E+001
  -0.5961311E+001   0.1900285E+001
   0.5488563E+001   0.2494223E+002
   0.1967654E+002   0.3395915E+002
   0.2997824E+002   0.2960368E+002
   0.3174700E+002   0.2421121E+002
   0.1614406E+002   0.1285837E+002
   0.5940566E+001  -0.5068453E+000
   0.4926903E+001   0.6698365E+001
   0.1350418E+002   0.3151854E+002
   0.3317442E+002   0.5117358E+002
   0.5144917E+002   0.5673231E+002
   0.5947119E+002   0.5106314E+002
   0.4748956E+002   0.4293930E+002
   0.2874877E+002   0.3496776E+002
   0.1243939E+002   0.2125198E+002
   0.3808922E+001   0.1625453E+002
  -0.4252621E+000   0.1129483E+002
  -0.1731012E+001   0.1110070E+001
  -0.1430240E+001  -0.1957254E+001
  -0.6761131E+001  -0.4864901E+002
  -0.3612274E+002  -0.1201963E+003
  -0.8262876E+002  -0.1556447E+003
  -0.9411571E+002  -0.1102278E+003
  -0.9049334E+002  -0.9782095E+002
  -0.5348636E+002  -0.7662194E+002
  -0.1234109E+002  -0.3034002E+002
  -0.1394876E+001  -0.3203771E+000
  -0.1150536E+001   0.4276948E+000
  -0.3563880E+000   0.4468280E+000
  -0.2484617E+000  -0.4851489E-001
  -0.4361282E+000   0.7976199E-001
  -0.7822539E+000   0.7479844E-001
  -0.1124436E+001   0.6337647E-001
  -0.1255386E+001   0.3303150E-001
  -0.1152355E+001  -0.1446441E-001
  -0.1125243E+001   0.7630799E-002
  -0.2169486E+001  -0.1164644E+001
  -0.4169944E+001  -0.2116765E+001
  -0.7808141E+001  -0.3543365E+001
  -0.9818921E+001  -0.3036525E+001
  -0.8471991E+001   0.4341114E+001
   0.5703044E+001   0.3395324E+002
   0.2067064E+002   0.4219975E+002
   0.2857786E+002   0.3914137E+002
   0.3012109E+002   0.3695771E+002
   0.1308164E+002   0.1772085E+002
   0.4224145E+001   0.1151504E+001
   0.3421397E+001   0.1056957E+001
   0.9213662E+001   0.1200192E+002
   0.2295919E+002   0.2525323E+002
   0.3652174E+002   0.3306725E+002
   0.4345048E+002   0.3560862E+002
   0.3617298E+002   0.3621973E+002
   0.2105140E+002   0.2888383E+002
   0.8284882E+001   0.1603882E+002
   0.2607870E+001   0.9137411E+001
   0.1059499E+000   0.4439756E+001
  -0.3876735E+000   0.1658795E+000
  -0.2048663E+000  -0.8767022E+000
  -0.2596857E+001  -0.2744539E+002
  -0.1984432E+002  -0.7820774E+002
  -0.6628079E+002  -0.1205236E+003
  -0.7720373E+002  -0.6474042E+002
  -0.8661112E+002  -0.5686085E+002
  -0.6670467E+002  -0.4765105E+002
  -0.2444529E+002  -0.2201827E+002
  -0.2889748E+001   0.3025058E+001
  -0.7516090E+000   0.7053895E+001
   0.2660962E+000   0.7379089E+001
  -0.1812036E-001   0.8980386E+000
  -0.3504609E+000   0.1863336E-001
  -0.5724114E+000   0.3125313E+000
  -0.8156290E+000   0.4064509E+000
  -0.9601128E+000   0.4013561E+000
  -0.9255146E+000   0.2634640E+000
  -0.9859331E+000   0.9986716E-001
  -0.1782421E+001  -0.6158970E+000
  -0.3893553E+001  -0.1668571E+001
  -0.8586000E+001  -0.3514925E+001
  -0.1173191E+002  -0.2366248E+001
  -0.1111228E+002   0.1236180E+002
   0.5963143E+001   0.4700861E+002
   0.2468356E+002   0.5550744E+002
   0.3523608E+002   0.5074913E+002
   0.3664055E+002   0.4490681E+002
   0.1529945E+002   0.2037429E+002
   0.5262109E+001   0.1316189E+001
   0.4620464E+001   0.8160795E+000
   0.9820594E+001   0.8046829E+001
   0.1833194E+002   0.1367246E+002
   0.2293724E+002   0.1492911E+002
   0.2487386E+002   0.1965643E+002
   0.1896810E+002   0.2060730E+002
   0.1196044E+002   0.1453600E+002
   0.7283174E+001   0.1312398E+002
   0.3764294E+001   0.8198178E+001
   0.1673919E+001   0.5096303E+001
   0.4888489E+000   0.1477965E+001
   0.2511680E+000  -0.4954845E+000
  -0.8227205E+000  -0.8632757E+001
  -0.1095518E+002  -0.3269353E+002
  -0.4626167E+002  -0.7206581E+002
  -0.5219785E+002  -0.3686304E+002
  -0.6609850E+002  -0.3518843E+002
  -0.5996905E+002  -0.2805596E+002
  -0.3174998E+002  -0.1718961E+002
  -0.3505354E+001   0.3006148E+001
   0.2034856E+001   0.1280369E+002
   0.2197090E+001   0.1320278E+002
   0.4901916E+000   0.5203275E+001
  -0.4202918E+000  -0.2155655E+000
  -0.5734406E+000   0.3506026E+000
  -0.6617085E+000   0.4689339E+000
  -0.7837666E+000   0.4665341E+000
  -0.8073697E+000   0.3006657E+000
  -0.9078766E+000   0.2583716E-001
  -0.1569517E+001  -0.4879872E+000
  -0.3737426E+001  -0.1605915E+001
  -0.8507023E+001  -0.3528285E+001
  -0.1181684E+002  -0.2017095E+001
  -0.1094088E+002   0.1259114E+002
   0.2799466E+001   0.4204437E+002
   0.1812467E+002   0.5254585E+002
   0.2790192E+002   0.4850433E+002
   0.3168243E+002   0.4064528E+002
   0.1582915E+002   0.1845424E+002
   0.7027760E+001   0.1706166E+001
   0.6811040E+001   0.1138595E+001
   0.1153112E+002   0.7109632E+001
   0.1591333E+002   0.8194244E+001
   0.1444424E+002   0.6381781E+001
   0.1114143E+002   0.9371064E+001
   0.5018895E+001   0.7283471E+001
   0.2751503E+001   0.1028941E+001
   0.4084962E+001   0.5305508E+001
   0.3556583E+001   0.5098363E+001
   0.2660098E+001   0.5133944E+001
   0.1386863E+001   0.3700716E+001
   0.5524775E+000   0.3930697E+000
   0.1012019E+000  -0.4942221E+000
  -0.6076599E+001  -0.9528263E+001
  -0.2607865E+002  -0.2838806E+002
  -0.3210948E+002  -0.2276951E+002
  -0.4541510E+002  -0.2301601E+002
  -0.4624352E+002  -0.1126034E+002
  -0.2518352E+002  -0.5071375E+000
  -0.3596906E+000   0.3963373E+001
   0.5670409E+001   0.1133645E+002
   0.3716295E+001   0.1392257E+002
  -0.1821250E+000   0.5578256E+001
  -0.1190651E+001  -0.1531325E+001
  -0.8233820E+000   0.3429714E+000
  -0.6726417E+000   0.5200692E+000
  -0.6658751E+000   0.4636503E+000
  -0.7261934E+000   0.2527948E+000
  -0.1023930E+001  -0.3466915E+000
  -0.2511344E+001  -0.2443660E+001
  -0.5019205E+001  -0.2979085E+001
  -0.9326668E+001  -0.3935006E+001
  -0.1133748E+002  -0.2582521E+001
  -0.8540017E+001   0.1003322E+002
   0.3980691E+000   0.3192856E+002
   0.9439656E+001   0.4250451E+002
   0.1605171E+002   0.3978305E+002
   0.2210547E+002   0.3266593E+002
   0.1464091E+002   0.1529216E+002
   0.8907408E+001   0.2923552E+001
   0.9817427E+001   0.2062096E+001
   0.1136842E+002   0.4973823E+001
   0.1144713E+002   0.4653876E+001
   0.8480542E+001   0.3451404E+001
   0.4637555E+001   0.5649205E+001
   0.3974796E+000   0.4637828E+001
   0.2930124E+000   0.7916362E+000
   0.3102951E+001   0.5539722E+001
   0.3362752E+001   0.5851192E+001
   0.3017202E+001   0.5918712E+001
   0.1839318E+001   0.4920484E+001
   0.7943163E+000   0.1682807E+001
   0.7298182E+000   0.8790718E+000
  -0.3581506E+001  -0.5514746E+001
  -0.1603842E+002  -0.1470060E+002
  -0.2056465E+002  -0.1146486E+002
  -0.2866392E+002  -0.1083938E+002
  -0.2953618E+002  -0.1461745E+001
  -0.1358958E+002   0.8806991E+001
   0.3619035E+001   0.5935339E+001
   0.4317794E+001   0.7957375E+001
   0.1027310E+001   0.1068595E+002
  -0.3486928E+001   0.2346488E+001
  -0.3186168E+001  -0.4312935E+001
  -0.1261572E+001   0.1332707E+000
  -0.7897993E+000   0.5262819E+000
  -0.6392647E+000   0.4397493E+000
  -0.8276389E+000  -0.3338694E+000
  -0.1468300E+001  -0.1249838E+001
  -0.3929910E+001  -0.3844233E+001
  -0.6595089E+001  -0.3817591E+001
  -0.9242376E+001  -0.3623855E+001
  -0.9717443E+001  -0.2638882E+001
  -0.5574901E+001   0.7328199E+001
  -0.6746620E-001   0.2014298E+002
   0.3879597E+001   0.2585506E+002
   0.8031521E+001   0.2489947E+002
   0.1434291E+002   0.2027226E+002
   0.1238992E+002   0.9433141E+001
   0.1049229E+002   0.3792072E+001
   0.1199883E+002   0.2765972E+001
   0.9949199E+001   0.2409698E+001
   0.7473456E+001   0.2324739E+001
   0.4551941E+001   0.1757138E+001
   0.1596240E+001   0.2884094E+001
  -0.9523154E+000   0.2854983E+001
  -0.3617626E+000   0.2272286E+001
   0.2749053E+001   0.6039908E+001
   0.3228115E+001   0.6261053E+001
   0.3415781E+001   0.6158088E+001
   0.2569767E+001   0.5436943E+001
   0.1233931E+001   0.2409782E+001
   0.1837905E+001   0.1950297E+001
  -0.8537442E+000  -0.3124531E+001
  -0.9989036E+001  -0.7682378E+001
  -0.1057995E+002  -0.6791146E+001
  -0.1577857E+002  -0.7273603E+001
  -0.1451988E+002  -0.3994310E+001
  -0.5504749E+001   0.4099804E+001
   0.2495276E+001   0.4047715E+001
  -0.1091077E+001   0.6174067E+001
  -0.5941380E+001   0.9246660E+001
  -0.8121710E+001   0.3470139E+001
  -0.5520901E+001  -0.4682616E+001
  -0.2088179E+001  -0.8985183E-001
  -0.1168841E+001   0.4424190E+000
  -0.9774560E+000   0.2183359E+000
  -0.1365484E+001  -0.1049618E+001
  -0.2187339E+001  -0.1924872E+001
  -0.5115140E+001  -0.4145935E+001
  -0.7172360E+001  -0.3841906E+001
  -0.7859655E+001  -0.3040660E+001
  -0.7359333E+001  -0.2010608E+001
  -0.3594486E+001   0.1311636E+001
  -0.1951775E+000   0.3799926E+001
   0.1450487E+001   0.4773227E+001
   0.3929058E+001   0.5059914E+001
   0.9353588E+001   0.5308622E+001
   0.1049615E+002   0.3998633E+001
   0.1101545E+002   0.3443175E+001
   0.1209020E+002   0.3084938E+001
   0.8070019E+001   0.1032102E+001
   0.4822372E+001   0.4711165E+000
   0.2352653E+001   0.9583152E+000
   0.3449331E+000   0.1412614E+001
  -0.9276207E+000   0.6161613E+000
  -0.6251215E+000   0.1954520E+001
   0.1335968E+001   0.4801576E+001
   0.2019418E+001   0.4720773E+001
   0.3036079E+001   0.4514325E+001
   0.3590102E+001   0.4657002E+001
   0.2199297E+001   0.2675570E+001
   0.3147586E+001   0.2384960E+001
   0.2538763E+001  -0.8713130E+000
  -0.3678409E+001  -0.4192753E+001
  -0.2328768E+001   0.2533030E-001
  -0.5598570E+001  -0.8337997E+000
  -0.4095084E+001  -0.8500824E+000
  -0.6412310E+000   0.7629888E-001
  -0.5608788E+000  -0.1023684E+001
  -0.7207397E+001   0.8191160E+000
  -0.1376825E+002   0.4341445E+001
  -0.1531403E+002   0.8617017E-001
  -0.1035476E+002  -0.5464232E+001
  -0.4396933E+001  -0.1415887E+001
  -0.2317241E+001  -0.9050562E-001
  -0.1422215E+001   0.1569104E+000
  -0.1515717E+001  -0.6410403E+000
  -0.2186320E+001  -0.1694273E+001
  -0.4642665E+001  -0.4318155E+001
  -0.5457978E+001  -0.4054593E+001
  -0.5026394E+001  -0.3104679E+001
  -0.4456230E+001  -0.1797173E+001
  -0.2109660E+001  -0.6124287E-001
  -0.3435058E+000   0.6115238E+000
   0.4413478E+000   0.4411049E+000
   0.1714891E+001   0.1111998E+001
   0.5424467E+001   0.4015577E+001
   0.7657692E+001   0.4114531E+001
   0.9426042E+001   0.3393064E+001
   0.9592595E+001   0.3162122E+001
   0.6324820E+001   0.5382065E+000
   0.3479783E+001  -0.9252581E-003
   0.1310122E+001   0.4207822E+000
  -0.2445135E+000   0.9481574E+000
  -0.1065086E+001   0.3914074E+000
  -0.9107486E+000   0.4623094E+000
   0.2740097E+000   0.2063807E+001
   0.1286021E+001   0.2292673E+001
   0.2714672E+001   0.2092669E+001
   0.4232760E+001   0.2328473E+001
   0.3873352E+001   0.2163427E+001
   0.4203021E+001   0.1385629E+001
   0.5278679E+001   0.3379698E+000
   0.2660476E+001   0.3290907E-001
   0.2311007E+001   0.1876713E+001
   0.6123554E+000   0.2422335E+001
   0.1516468E+001   0.1034734E+001
   0.1457662E+001  -0.4726024E+000
  -0.1215902E+001  -0.3717635E+001
  -0.1026011E+002  -0.6060099E+001
  -0.1867773E+002  -0.6689836E+001
  -0.2075278E+002  -0.1204244E+002
  -0.1680219E+002  -0.1373668E+002
  -0.7877426E+001  -0.9548294E+001
  -0.3288688E+001  -0.4317043E+001
  -0.1060862E+001  -0.7073121E+000
  -0.6103280E+000  -0.1859198E+000
  -0.1195679E+001  -0.1280605E+001
  -0.2599336E+001  -0.2897859E+001
  -0.2966576E+001  -0.2676924E+001
  -0.2455387E+001  -0.1658999E+001
  -0.2430223E+001  -0.1747339E+000
  -0.1528951E+001   0.9088889E+000
  -0.5512945E+000   0.1042740E+001
   0.1038698E-001   0.8777287E+000
   0.1226975E+001   0.1585352E+001
   0.3745279E+001   0.3561598E+001
   0.5280051E+001   0.3443353E+001
   0.6403529E+001   0.3227884E+001
   0.5469751E+001   0.2460335E+001
   0.3316586E+001  -0.3428861E+000
   0.1499729E+001  -0.4917135E+000
  -0.2127299E+000  -0.1926209E+000
  -0.1337418E+001   0.6742475E+000
  -0.1610340E+001   0.3899417E+000
  -0.1335597E+001   0.1467744E+000
  -0.3547301E+000   0.1127748E+001
   0.9044211E+000   0.1481768E+001
   0.2600893E+001   0.1340268E+001
   0.4464661E+001   0.1189022E+001
   0.4828660E+001   0.9335246E+000
   0.4879279E+001   0.8937016E-001
   0.6754705E+001  -0.6718260E+000
   0.6373608E+001  -0.8041262E-001
   0.4719164E+001   0.1872064E+001
   0.1788827E+001   0.2012709E+001
   0.1400618E+001   0.7151176E+000
   0.2390921E+000  -0.7087407E+000
  -0.1078755E+001  -0.2268946E+001
  -0.6972571E+001  -0.7417480E+001
  -0.1562877E+002  -0.1362170E+002
  -0.2022765E+002  -0.2197805E+002
  -0.2001851E+002  -0.2327772E+002
  -0.1157745E+002  -0.2034480E+002
  -0.4568769E+001  -0.1188027E+002
  -0.4928769E+000  -0.2966954E+001
   0.7025206E+000  -0.1831082E+000
   0.1479139E+000  -0.7329955E+000
  -0.7585084E+000  -0.1398191E+001
  -0.1320411E+001  -0.1379693E+001
  -0.1345686E+001  -0.2526413E+000
  -0.2359070E+001   0.9085974E+000
  -0.2536744E+001   0.1564135E+001
