# ~alp d~p/dx   Phi_p_sgs,x
  -0.1041368E+001   0.2104202E+000
  -0.9256020E+000   0.4513734E-001
  -0.8362063E+000   0.2120300E-002
  -0.1249399E+001  -0.3580121E-001
  -0.2953592E+001  -0.5350647E+000
  -0.7095832E+001  -0.1541076E+001
  -0.1640158E+002  -0.3520552E+001
  -0.1648480E+002  -0.2956550E+001
  -0.8109355E+001   0.1797402E+002
   0.4878653E+002   0.8227425E+002
   0.8422709E+002   0.7176778E+002
   0.5149121E+002   0.5598687E+002
   0.7063250E+001   0.4181940E+001
   0.3561913E+001   0.2476469E+000
   0.2965110E+001   0.2253069E+000
   0.6471198E+001   0.2062519E+001
   0.2364454E+002   0.1047243E+002
   0.3268187E+002   0.1163092E+002
   0.1939942E+002   0.1329645E+002
   0.1100410E+002   0.5628569E+001
   0.9242242E+001   0.3981049E+001
   0.7429618E+001   0.3465689E+001
   0.1868838E+001   0.1129874E+001
   0.7332590E+000  -0.1032123E+001
   0.6139989E+000  -0.1285690E+001
   0.5531160E+000  -0.2605135E+000
   0.1143129E-001  -0.4522064E+000
  -0.3349381E+001  -0.2971135E+001
  -0.1837139E+002  -0.1344795E+002
  -0.6157510E+002  -0.2900222E+002
  -0.1109136E+003  -0.3366984E+002
  -0.1144953E+003  -0.2966583E+002
  -0.4757083E+002  -0.9440336E+001
   0.1018516E+002   0.9605227E+001
   0.1788019E+002   0.2096947E+002
   0.4415076E+001   0.1226604E+002
  -0.5549249E-001  -0.3396256E+000
  -0.1656825E+000  -0.3859776E-002
  -0.1115452E+000   0.1497008E+000
  -0.6308295E+000   0.2819080E+000
  -0.1029600E+001   0.2818336E+000
  -0.8709404E+000   0.2550667E-001
  -0.7515929E+000  -0.3082580E-001
  -0.1141342E+001  -0.8902256E-001
  -0.2457802E+001  -0.2003236E+000
  -0.7674581E+001  -0.1787250E+001
  -0.1584463E+002  -0.2831336E+001
  -0.1718024E+002  -0.1904600E+001
  -0.7034968E+001   0.1643000E+002
   0.3276483E+002   0.7659455E+002
   0.6713510E+002   0.6554049E+002
   0.4879258E+002   0.4732543E+002
   0.9615809E+001   0.3678919E+001
   0.6671316E+001   0.7072122E+000
   0.5261600E+001   0.9819168E-001
   0.8610001E+001   0.1481089E+001
   0.2297552E+002   0.6318392E+001
   0.2172198E+002   0.1438097E+001
   0.2044632E+001   0.3616597E+001
  -0.4446718E+001  -0.5304684E+001
   0.5016581E+000  -0.2160043E+000
   0.8509016E+001   0.7016215E+001
   0.5158843E+001   0.9889542E+001
   0.2327894E+001   0.7691353E+001
   0.4444493E+000  -0.2363157E-001
   0.3627432E+000  -0.3212095E+000
  -0.4230199E+000   0.7675699E-001
  -0.2686770E+001  -0.8417004E+000
  -0.1505475E+002  -0.1325587E+002
  -0.3933831E+002  -0.2785678E+002
  -0.7903860E+002  -0.2732676E+002
  -0.7731648E+002  -0.1431865E+002
  -0.3770759E+002   0.1182146E+002
   0.3127558E+002   0.1866270E+002
   0.5169954E+002   0.1324347E+002
   0.1355036E+002   0.2107634E+002
  -0.1677126E+001  -0.2729670E+000
  -0.9393991E+000  -0.1702852E+000
  -0.4357246E+000   0.3318989E+000
  -0.6556966E+000   0.3815017E+000
  -0.8940262E+000   0.3174986E+000
  -0.6028766E+000  -0.9220557E-002
  -0.4714312E+000  -0.4594446E-001
  -0.9540308E+000  -0.2701927E+000
  -0.3533811E+001  -0.1627887E+001
  -0.9671486E+001  -0.2219222E+001
  -0.1327827E+002  -0.1929465E+001
  -0.1179462E+002  -0.1478406E+001
  -0.4186873E+001   0.1413269E+002
   0.1538671E+002   0.5330829E+002
   0.3593785E+002   0.4715195E+002
   0.2884426E+002   0.3008204E+002
   0.1171592E+002   0.3431304E+001
   0.1018150E+002   0.2373332E+001
   0.7946540E+001   0.1081829E+001
   0.7820324E+001   0.9530655E-001
   0.1213526E+002   0.1610365E+001
   0.8854717E+001   0.1152571E+001
  -0.4046428E+000   0.2127147E+000
  -0.5000474E+001  -0.1519994E+001
  -0.2877968E+001   0.2425727E+001
   0.8345530E+001   0.1017140E+002
   0.9200252E+001   0.1254345E+002
   0.4521470E+001   0.1230965E+002
   0.1381736E+000   0.9817107E+000
  -0.2578525E+000   0.4431784E+000
  -0.5983067E+000   0.3012874E+001
   0.8249722E+000   0.2710340E+001
  -0.8254667E+001  -0.1431613E+002
  -0.1960185E+002  -0.2247033E+002
  -0.4328293E+002  -0.2499676E+002
  -0.4251808E+002  -0.1251232E+002
  -0.2032834E+002   0.7357464E+001
   0.3070390E+002   0.2051839E+002
   0.4522274E+002   0.4768587E+001
   0.3380823E+001   0.2020719E+002
  -0.9533155E+001  -0.5136310E+001
  -0.2108864E+001  -0.1010148E+001
  -0.8499240E+000   0.3397374E+000
  -0.7095408E+000   0.3024482E+000
  -0.6543589E+000   0.1804025E+000
  -0.4049881E+000   0.8297344E-002
  -0.3983117E+000  -0.6979981E-001
  -0.1526624E+001  -0.1328796E+001
  -0.7930515E+001  -0.4997055E+001
  -0.1291192E+002  -0.3806255E+001
  -0.1076715E+002  -0.2974731E+001
  -0.5575885E+001  -0.1051571E+001
  -0.1642789E+001   0.4763509E+001
   0.2979948E+001   0.1446323E+002
   0.7841421E+001   0.1351336E+002
   0.1055677E+002   0.8332812E+001
   0.1426370E+002   0.6985384E+001
   0.1780742E+002   0.4891582E+001
   0.1167145E+002   0.2520514E+001
   0.7653828E+001  -0.3474845E+000
   0.7902895E+001   0.5856371E+000
   0.4580549E+001   0.8913739E+000
  -0.2678594E+000   0.6144296E+000
  -0.2419602E+001  -0.6508725E+000
  -0.2100818E+001   0.7686438E+000
   0.4207019E+001   0.1070557E+002
   0.8931884E+001   0.1160821E+002
   0.6129900E+001   0.1236934E+002
   0.1156963E-001   0.1687272E+001
  -0.3278197E+000   0.2236834E+001
   0.1195269E+001   0.6229408E+001
   0.5150492E+001   0.5285189E+001
   0.3285057E+000  -0.8407485E+001
  -0.7108494E+001  -0.9364276E+001
  -0.1935557E+002  -0.1193028E+002
  -0.1856113E+002  -0.1128345E+002
  -0.2648172E+001  -0.2251434E+001
   0.1938415E+002   0.6884771E+001
   0.1204019E+002   0.1860769E+001
  -0.2227934E+002   0.1317702E+002
  -0.1986572E+002  -0.6840118E+001
  -0.3899658E+001  -0.1882009E+001
  -0.1237927E+001   0.1885215E+000
  -0.9667046E+000   0.1532308E+000
  -0.7183220E+000   0.9609928E-001
  -0.5338018E+000   0.3304551E-001
  -0.1059850E+001  -0.1425138E+001
  -0.3681616E+001  -0.3073584E+001
  -0.1310824E+002  -0.5631250E+001
  -0.1226837E+002  -0.5194991E+001
  -0.6422680E+001  -0.4737827E+001
  -0.1756683E+001  -0.9524885E-001
  -0.6410779E+000   0.2826073E+000
   0.3921434E+000   0.7041871E+000
   0.1406805E+001   0.6677887E+000
   0.5548865E+001   0.4730135E+001
   0.1552227E+002   0.8059654E+001
   0.2077288E+002   0.5162457E+001
   0.1117724E+002   0.2771496E+001
   0.6108717E+001  -0.1520550E+000
   0.5361310E+001   0.1670929E+000
   0.2854499E+001   0.6946110E+000
   0.4458290E-001   0.4855112E+000
  -0.1320342E+001   0.9048270E-001
  -0.1209437E+001  -0.3582645E-001
   0.7652764E+000   0.3477149E+001
   0.4405035E+001   0.4402638E+001
   0.4022660E+001   0.4724000E+001
   0.7104897E+000   0.1707245E+001
   0.1294446E+001   0.3185118E+001
   0.5036728E+001   0.5004094E+001
   0.7384077E+001   0.3383603E+001
   0.4251036E+001  -0.2188600E+001
   0.4932780E+000   0.2032265E+001
  -0.3912862E+001   0.3696782E+001
  -0.3111865E+001  -0.1484853E+001
   0.3390329E+001   0.8876888E+000
   0.9696143E+001   0.6239218E+000
  -0.3359248E+001  -0.4144623E+001
  -0.2418659E+002  -0.1027701E+001
  -0.2044401E+002  -0.7597414E+001
  -0.6600890E+001  -0.1769891E+001
  -0.2993821E+001   0.7267108E-001
  -0.2056987E+001   0.4197267E+000
  -0.1206613E+001   0.3415470E+000
  -0.1199448E+001  -0.2635675E+000
  -0.2897499E+001  -0.2228278E+001
  -0.5557209E+001  -0.2990104E+001
  -0.1084209E+002  -0.4837418E+001
  -0.6978244E+001  -0.4865093E+001
  -0.2872082E+001  -0.3450421E+001
  -0.5319830E+000   0.4916758E+000
  -0.1494145E+000   0.3430349E+000
   0.1392621E+000  -0.1304174E+000
   0.4512097E+000  -0.2797695E+000
   0.4064998E+001   0.5310592E+001
   0.1175889E+002   0.6991048E+001
   0.1628151E+002   0.4575234E+001
   0.8171760E+001   0.1261972E+001
   0.5337478E+001  -0.2690175E+000
   0.4316783E+001   0.1184424E+000
   0.2147806E+001   0.5431442E+000
  -0.6426103E+000   0.4429780E+000
  -0.1751473E+001   0.7484401E-001
  -0.1362177E+001  -0.7974677E-001
  -0.1719234E+000   0.1448580E+001
   0.2770609E+001   0.2159295E+001
   0.3512491E+001   0.1872293E+001
   0.2434902E+001   0.1423125E+001
   0.3761953E+001   0.2302340E+001
   0.7033056E+001   0.1990561E+001
   0.6009167E+001   0.1437706E+001
   0.4602121E+001   0.2128375E+001
   0.6579930E+001   0.4511793E+001
   0.1908975E+001   0.6346822E+001
  -0.4148218E+000   0.1113313E+001
   0.2607860E+001  -0.7049248E+000
   0.5572768E+001  -0.2890193E+001
  -0.5016584E+001  -0.1706473E+001
  -0.1889549E+002  -0.2241221E+001
  -0.2279890E+002  -0.5854857E+001
  -0.1725739E+002  -0.6552536E+001
  -0.8276814E+001  -0.4308091E+001
  -0.2399506E+001  -0.1400291E+000
   0.2208329E-001   0.1341946E+001
  -0.5742008E+000   0.3917111E-001
  -0.2759247E+001  -0.2281366E+001
  -0.2727530E+001  -0.2624809E+001
  -0.3811661E+001  -0.2565733E+001
  -0.2179354E+001  -0.1304697E+001
  -0.1385237E+001   0.7594340E-001
  -0.6544820E-001   0.8858168E+000
  -0.1374398E+000   0.9038506E+000
  -0.5766642E+000   0.2351902E+000
   0.6867817E-001  -0.1218100E+000
   0.3481139E+001   0.2991043E+001
   0.6694074E+001   0.2240580E+001
   0.7440621E+001   0.2090763E+001
   0.3859752E+001  -0.5898740E+000
   0.2773733E+001  -0.7943360E+000
   0.2438200E+001  -0.6647024E+000
   0.2853487E+000   0.3197511E+000
  -0.1867175E+001   0.7746779E+000
  -0.2432714E+001   0.4362700E-001
  -0.1896579E+001  -0.7558759E-001
  -0.1055571E+001   0.6539331E+000
   0.1331238E+001   0.1923297E+001
   0.3909270E+001   0.1571411E+001
   0.5305929E+001   0.1100467E+001
   0.5718828E+001   0.1042775E+001
   0.5914687E+001   0.4268460E+000
   0.4231657E+001  -0.2833363E-001
   0.5603585E+001   0.3339449E+001
   0.8222990E+001   0.4126442E+001
   0.3108852E+001   0.5543896E+001
  -0.1106473E+001   0.1035112E+001
   0.4624902E+000  -0.2247971E+001
   0.2611082E+001  -0.4673164E+001
  -0.3501121E+001  -0.2419229E+001
  -0.1274005E+002  -0.1203624E+002
  -0.2739753E+002  -0.2449596E+002
  -0.3896811E+002  -0.2793991E+002
  -0.1716210E+002  -0.2118764E+002
   0.7330095E+000  -0.8301608E+001
   0.3523124E+001   0.1394184E+001
   0.3665445E+000   0.2285726E+000
  -0.6292462E+000  -0.9813742E+000
   0.1243548E+001  -0.5388514E+000
   0.6659629E+000   0.1601570E-002
  -0.8034813E+000   0.1960987E+000
  -0.1459864E+001   0.1487552E+001
  -0.1051138E+001   0.1954723E+001
