# ~alp d~p/dx   Phi_p_sgs,x
   0.2482979E+000   0.7978211E-002
  -0.8234611E-001   0.4778818E-002
  -0.1616058E+000   0.4744680E-002
  -0.2079272E+000   0.6881228E-003
   0.2104601E+000   0.1800944E+000
   0.8293154E+001   0.3137477E+000
   0.1486360E+002   0.5754937E-001
   0.1530373E+002   0.6079332E-001
   0.8863355E+001   0.7939091E-001
   0.1131313E+002   0.5320496E+001
  -0.2149150E+001   0.9147747E+000
  -0.7286643E+001   0.2963156E+001
   0.1277414E+003  -0.9580458E+001
   0.1405864E+002   0.1378003E+002
  -0.1288649E+002  -0.8018703E+001
  -0.1138571E+003  -0.4836081E+001
  -0.5012179E+002  -0.1287002E+001
  -0.4746279E+002  -0.1770962E+001
  -0.2538836E+002  -0.9212874E-001
   0.6594936E+001  -0.3168021E+000
   0.2900191E+001   0.1305462E+000
   0.4141019E+001   0.3458181E+000
   0.1696266E+002   0.6824208E+000
   0.1885059E+001   0.1816554E+001
  -0.2133257E+000  -0.9207001E-001
  -0.2039102E+002  -0.4843878E+000
  -0.1789532E+000   0.3481652E+000
   0.9487797E+001   0.2945351E+000
   0.1353696E+002   0.2105673E+001
  -0.5388766E-001   0.9954329E-002
  -0.1565894E+001   0.1580020E-001
  -0.5521938E+001  -0.2102583E+000
  -0.1946131E+001   0.5722710E+000
  -0.1008238E+001  -0.2401556E-003
  -0.1104267E+001   0.2926923E-002
  -0.1214825E+001  -0.1962622E-002
  -0.1356937E+001  -0.1013024E-001
  -0.6073271E+000  -0.9339053E-002
   0.5586506E+000   0.7619042E-002
   0.4836627E+000  -0.1628028E-002
   0.5937920E-001   0.3685887E-003
  -0.2071274E+000  -0.1541106E-002
  -0.5458524E+000  -0.1666248E-001
  -0.1523396E+001  -0.1883013E-001
   0.1084414E+001   0.2021912E+001
   0.3755767E+002   0.4257269E+001
   0.7553394E+002   0.1926592E+001
   0.1155802E+003   0.1673564E+002
   0.5194258E+003   0.5591586E+002
   0.2025107E+002   0.6403777E+002
  -0.1465734E+002  -0.1653378E+001
   0.2702230E+001  -0.5430644E+000
  -0.4227035E+002  -0.1490934E+001
   0.3603486E+001   0.4254232E+000
   0.9184358E+001   0.8753924E+000
   0.3205303E+002  -0.6601874E-001
  -0.2161478E+003  -0.3843876E+002
  -0.1460014E+003   0.8475699E+001
  -0.4104086E+003  -0.3188841E+002
  -0.1149913E+003  -0.8317632E+002
   0.1045522E+003  -0.2548109E+001
  -0.1019854E+003  -0.1465989E+002
   0.1061005E+003  -0.6006068E+001
  -0.2745612E+001  -0.7411599E+000
  -0.5517522E+000  -0.1234846E-001
  -0.7869767E+001  -0.4458560E+000
  -0.2573837E+001  -0.6066443E+000
   0.4608056E+001   0.1100046E+001
   0.1760906E+002   0.9531626E+000
  -0.4278873E+000   0.4249403E-001
  -0.5192499E+000   0.3391034E-002
  -0.1444161E+001  -0.5655732E-001
  -0.1626038E+001   0.1470753E+000
  -0.1490536E+001   0.1352984E-001
  -0.1548282E+001   0.6849444E-002
  -0.1351654E+001   0.5232235E-002
  -0.1135486E+001   0.2623133E-002
  -0.5486103E+000   0.4597972E-002
   0.1187455E+000  -0.4923366E-002
   0.1249590E-001  -0.2742790E-001
  -0.5650042E+000  -0.2546050E-001
  -0.6154013E+000  -0.3976472E-002
  -0.1994470E+001  -0.5562131E-001
  -0.7709132E+001  -0.9623488E-001
  -0.2396881E+002   0.3505715E+001
   0.3799545E+002   0.3061328E+002
   0.5749385E+003   0.6404084E+002
   0.1280802E+004   0.3095498E+002
   0.3980715E+002   0.9516876E+002
  -0.4073246E+002  -0.3891697E+001
  -0.2962607E+001   0.4438990E+000
   0.9356147E+001   0.1756541E+000
   0.5865124E+001  -0.3833072E+001
   0.1457885E+001  -0.4281085E-001
   0.5988255E+002   0.2054928E+001
   0.5241587E+002   0.8575895E-001
  -0.4375003E+001   0.1767996E+001
  -0.7853164E+001  -0.1357141E+001
  -0.2537883E+001  -0.6908405E+000
  -0.2631400E+002  -0.5469055E+002
  -0.3023606E+003  -0.4826973E+001
  -0.1550508E+003  -0.1868085E+002
  -0.2484911E+003  -0.2648342E+002
  -0.7309826E+001  -0.3055169E+001
  -0.1278497E+001  -0.2980961E-001
  -0.8868817E+001  -0.1078789E+000
  -0.1051347E+001  -0.2545175E+000
   0.1670018E+001   0.3312287E+000
   0.1262640E+002   0.1530539E+000
  -0.3596199E+000   0.1622018E+000
  -0.5167525E+000   0.7289764E-003
  -0.6636048E+000   0.6089165E-002
  -0.1497850E+001  -0.8481322E-002
  -0.2185007E+001   0.9324764E-001
  -0.1772975E+001   0.4970253E-002
  -0.1974881E+001   0.3776251E-002
  -0.1678820E+001   0.7048172E-003
  -0.8277808E+000   0.1272728E-002
  -0.4513943E+000   0.1340883E-002
  -0.1393411E+001  -0.5310458E-001
  -0.3201329E+001  -0.2081153E-001
  -0.1627417E+001  -0.1610232E-001
  -0.4524758E+001  -0.4098319E+000
  -0.3630480E+002   0.9526919E-001
  -0.8552274E+002  -0.4043841E+001
   0.1746136E+003   0.7550710E+002
   0.8118292E+003   0.3691873E+002
   0.7569648E+003  -0.1930899E+002
  -0.3982354E+003  -0.1597491E+003
   0.1169764E+002  -0.1840104E+002
   0.8808980E+002   0.5189617E+001
   0.1867317E+002   0.3890848E+001
   0.1755837E+001   0.4138864E-002
   0.1888380E+001  -0.4758752E+001
   0.2042596E+002  -0.3128657E+001
   0.2245529E+002   0.1542790E+001
   0.6357989E+001   0.8703933E+000
   0.1352059E+001  -0.4098378E-001
  -0.9757636E+000   0.1698094E+000
  -0.6117156E+001   0.6991460E+000
  -0.2083893E+002  -0.4096915E+000
  -0.4684048E+002  -0.2930751E+001
  -0.7615570E+003  -0.1684559E+002
  -0.1090772E+003  -0.9779323E+002
  -0.7223860E+001  -0.9587459E-001
  -0.2886247E+001  -0.4462862E+000
   0.6587344E+000  -0.2610989E-001
   0.6093341E+000   0.1830718E-001
   0.5250182E+001   0.6058597E-001
   0.8043370E-001   0.1028431E+000
  -0.5704858E+000   0.4453473E-002
  -0.6003666E+000   0.7613595E-003
  -0.8745716E+000   0.1565772E-001
  -0.2760311E+001   0.1709178E-001
  -0.2293689E+001   0.4635650E-001
  -0.3493202E+001  -0.2563689E-001
  -0.2723958E+001   0.6385060E-002
  -0.1162054E+001   0.8811760E-002
  -0.9147812E+000  -0.7474736E-002
  -0.4829188E+001  -0.2548183E+000
  -0.5539687E+001  -0.5325682E-001
  -0.2386066E+001  -0.6711997E-002
   0.2826343E+001  -0.5634757E+000
  -0.7935799E+001  -0.2889550E+001
  -0.2234737E+002  -0.3012866E+002
   0.1288309E+003   0.9982637E+001
   0.1476448E+003   0.5852331E+002
   0.2048359E+002  -0.1251704E-001
   0.2721830E+001   0.2999492E+000
  -0.3899039E+001  -0.1133593E+001
   0.4619993E+003   0.9933301E+002
   0.6686578E+002   0.2334094E+002
   0.4687969E+001  -0.3731331E+000
   0.2253225E+001  -0.1499413E+002
   0.1752165E+002  -0.6788564E+001
   0.9732383E+001   0.8582700E+000
   0.3517061E+002   0.5180217E+001
  -0.4532286E+001  -0.1497012E-001
  -0.1340873E+002  -0.2740438E+000
  -0.9278691E+001  -0.7234860E-001
  -0.4930896E+001  -0.2471738E+000
  -0.2410499E+001  -0.1643874E+000
  -0.5566397E+003  -0.1339755E+003
  -0.1111865E+004  -0.1755005E+003
  -0.7449282E+000  -0.6194591E+000
   0.1636643E+002   0.1314381E+001
  -0.1901996E+000   0.2579582E+000
  -0.8281451E+000   0.3035090E-001
   0.9018139E+000   0.6602424E-001
   0.2455801E+000   0.4661247E-001
  -0.5610613E+000   0.1151810E-001
  -0.6044760E+000   0.1324029E-003
  -0.8107185E+000   0.5625023E-002
  -0.2979297E+001  -0.6003330E-001
  -0.6054934E+001   0.3117007E-001
  -0.3942788E+001  -0.1514792E+000
  -0.1079057E+001  -0.1678709E-001
  -0.6292003E+000  -0.7451108E-002
  -0.2159224E+001  -0.3825090E-001
  -0.2117297E+002  -0.1021028E+001
  -0.5427605E+001  -0.3442232E+000
  -0.1625412E+001  -0.1488988E-002
   0.7803832E+000   0.4400262E-001
   0.2159139E+000   0.1313754E+000
   0.4318026E+001   0.2329323E+000
   0.6142910E+001   0.4288069E-001
   0.4635573E+001  -0.1550885E-001
   0.2999042E+001   0.1853094E-001
   0.9036607E+000   0.1638721E-001
   0.2303031E+001  -0.1761445E+000
   0.3943552E+002   0.1964832E+002
   0.3748911E+003   0.1658246E+002
   0.1300660E+003   0.2084909E+002
   0.1954908E+002   0.9022995E-001
   0.1406290E+002  -0.1469852E+001
   0.2239817E+002   0.2523233E+000
   0.9675401E+000   0.5253884E+001
  -0.1016888E+001   0.3517374E-001
  -0.1653216E+001   0.7738003E-002
  -0.8435363E+000   0.1360526E-001
  -0.4168827E+000  -0.5738000E-003
  -0.1702334E+000   0.8111315E-002
  -0.2696158E+002  -0.3465516E+002
  -0.5596693E+003  -0.2402263E+003
  -0.1762329E+003  -0.2002137E+003
   0.3384011E+003   0.2064108E+002
  -0.2431591E+001   0.3811927E+000
  -0.1818581E+001  -0.2569069E-002
  -0.8369628E+000   0.2257294E-001
   0.1301060E+000   0.2878982E-002
  -0.3773924E+000   0.1960394E-001
  -0.6181920E+000   0.9301434E-002
  -0.7867897E+000  -0.1699267E-003
  -0.1223363E+001  -0.1053223E-001
  -0.1298545E+001  -0.2862137E-001
  -0.9184466E+000  -0.1646346E-001
  -0.4557552E+000   0.1627794E-002
  -0.3476438E+000   0.7023459E-002
  -0.3097395E+001  -0.1400182E+000
  -0.5362289E+002  -0.1038936E+001
  -0.6167565E+001  -0.5839336E-001
  -0.6086555E+001  -0.1582102E+000
  -0.3600155E+001  -0.5698365E-001
   0.2375472E+002   0.6526194E+001
   0.9916731E+002   0.1020087E+002
   0.9302518E+001  -0.2025380E+000
   0.2939601E+001   0.2166916E-001
   0.1672117E+001   0.1919905E-001
   0.7498263E+000   0.2843017E-002
   0.1558745E+001   0.4150117E-001
   0.4053853E+001   0.1539401E-001
   0.1869190E+002   0.4157365E+001
   0.1141892E+003   0.5011763E+002
   0.3131939E+003   0.2471210E+002
   0.3551260E+002   0.2446467E+002
   0.3830329E+001   0.7875353E+000
  -0.9042387E+000   0.1903119E+000
  -0.2950564E+001  -0.1440998E+000
  -0.2592742E+001  -0.4728169E-001
  -0.5361567E+000  -0.6009901E-002
  -0.1820303E+000  -0.4279925E-002
  -0.1270409E+000   0.3112753E-002
  -0.3289728E+001  -0.9573129E+000
  -0.4012225E+002  -0.4375183E+001
  -0.6602778E+003  -0.1189324E+003
  -0.1704491E+002  -0.6417037E+000
  -0.6865056E+001   0.6915462E-001
  -0.1619559E+001  -0.2049406E-001
  -0.4999052E+000  -0.2970942E-002
   0.1617540E+000  -0.6356354E-002
   0.1644576E+000  -0.1424812E-002
  -0.3143536E+000   0.1461613E-001
  -0.6867542E+000   0.1978898E-001
  -0.8756610E+000   0.1408885E-001
  -0.7975525E+000   0.3772472E-002
  -0.6471308E+000   0.5367413E-003
  -0.5204447E+000  -0.4896683E-003
  -0.6039950E+000   0.9035981E-003
  -0.2419688E+001  -0.5126976E-001
  -0.1560596E+002  -0.1536862E+001
  -0.3037927E+001  -0.6501818E+000
  -0.3134700E+002  -0.4183589E+000
  -0.9558214E+001  -0.3128307E+000
   0.5339156E+002   0.2287083E+002
   0.2902741E+003   0.6085374E+002
   0.4066731E+001   0.7915118E-001
   0.3057907E+001  -0.2342369E+000
   0.1076083E+001  -0.8133561E-002
   0.7432980E+000  -0.2495225E-002
   0.1682031E+001   0.4270391E-001
   0.2410937E+001  -0.3912497E+000
   0.1378438E+002   0.1546778E+000
   0.2563245E+002   0.6360909E+001
   0.3009475E+002   0.3579172E+001
   0.9724966E+002   0.1243106E+002
   0.2712007E+002   0.8706869E+000
   0.2025351E+001  -0.2733660E-001
  -0.1441485E+002  -0.1847171E+000
  -0.5651036E-001  -0.1038819E+000
   0.1748085E+000  -0.3049854E-004
   0.1053844E+000   0.3659826E-002
  -0.3555522E+000  -0.7080980E-001
  -0.1325199E+002  -0.2012673E+001
  -0.1120853E+002  -0.4089338E+000
  -0.2444861E+003  -0.2441986E+002
  -0.4067780E+003  -0.7829699E+002
  -0.5876497E+002  -0.1705404E+002
  -0.2398027E+001  -0.6118241E+000
   0.9882558E+000  -0.3111592E-001
   0.6108939E+000  -0.2037066E-001
   0.4574376E+000  -0.6692964E-002
   0.2857034E+000  -0.3038673E-002
  -0.2084702E+000   0.9395666E-002
  -0.8669307E+000   0.2047968E-001
  -0.1086184E+001   0.9724250E-002
  -0.8923778E+000  -0.2747979E-004
  -0.7937275E+000  -0.1097206E-002
  -0.1065858E+001  -0.4208128E-002
  -0.2487789E+001  -0.1894194E-001
  -0.5477416E+001  -0.5853061E-002
  -0.1399239E+002  -0.1662784E+000
  -0.4528129E+002  -0.4622206E+001
  -0.4203603E+001   0.7447148E-003
   0.3859697E+001   0.2937493E+001
   0.4004996E+003   0.3082415E+002
   0.3478481E+001   0.6560036E+000
   0.8207026E+001   0.3213638E-001
   0.2009420E+001   0.9171372E-001
   0.1558352E+001  -0.1146682E-002
   0.4371977E+001   0.1650971E+000
   0.3802221E+002   0.4953380E+001
   0.1111386E+003   0.1645213E+002
  -0.4685336E+002  -0.1709726E+002
  -0.4843979E+001  -0.3908499E+001
   0.7183478E+001  -0.2107245E+000
   0.2539280E+001   0.4913614E-001
   0.2456393E+001  -0.1397804E+000
  -0.1625466E+000  -0.9899238E+000
   0.6855239E+000   0.9050516E-002
   0.9224952E+000   0.4627409E-002
   0.3513671E+000  -0.1669014E+000
  -0.2646932E+001   0.1236095E+000
  -0.9999075E+001  -0.6635050E-001
  -0.3177983E+002  -0.9772300E+001
  -0.2422481E+003  -0.2288917E+002
  -0.3117777E+003  -0.3896196E+001
  -0.1879212E+003  -0.7948871E+001
   0.1253587E+003   0.1319096E+001
   0.1700089E+002   0.3007370E+001
   0.6249488E+000  -0.1822166E+000
   0.7495117E-001  -0.2052299E-001
   0.3593467E+000   0.2712505E-002
   0.3778381E+000   0.3845551E-002
  -0.5790044E+000   0.2642704E-001
  -0.1460988E+001   0.2024172E-001
  -0.1041275E+001  -0.1581477E-002
  -0.7901636E+000  -0.1741302E-002
  -0.1126237E+001  -0.5376083E-002
  -0.2404460E+001  -0.5549298E-002
  -0.4407069E+001  -0.9119800E-002
  -0.2287087E+002  -0.1861690E+001
  -0.1408455E+002  -0.2580108E+001
  -0.7077452E+001   0.1813353E-001
   0.1486489E+001   0.3630788E+001
   0.4801315E+003   0.3912355E+002
   0.1072643E+002   0.1884218E+001
   0.4204985E+001   0.3358190E+000
   0.7969341E+001   0.1052683E+000
   0.3551012E+001  -0.7288614E-002
   0.7978113E+001   0.3225497E-001
   0.1529644E+002   0.1403043E+000
   0.1762564E+002   0.1930242E+001
   0.2491296E+001  -0.9708511E+000
  -0.2733355E+002  -0.1439665E+001
   0.7051869E+001  -0.6100187E+000
   0.1373662E+002   0.1711951E+001
   0.6209090E+000   0.5861399E+000
   0.1504717E+000  -0.1196817E-001
   0.8775011E+000  -0.7558610E-002
   0.6691445E+000  -0.4415952E-001
  -0.7197561E+000  -0.2908118E-001
  -0.1007010E+001   0.3518271E+000
  -0.1605230E+001   0.7395648E+000
  -0.6831037E+002  -0.1570246E+002
  -0.2532932E+003   0.7002880E+000
  -0.1491907E+003  -0.1395617E+002
   0.5212393E+001   0.1563334E+001
  -0.1100208E+002   0.1410387E+001
   0.4373838E+003  -0.2535614E+002
   0.2628329E+001   0.6269555E+001
  -0.2153009E+001  -0.2484539E+000
  -0.4011737E+000   0.2734332E-001
   0.1808987E+000   0.2284415E-001
  -0.1027572E+001   0.7850756E-001
  -0.9554765E+000   0.3652216E-002
  -0.4277609E+000  -0.7843055E-002
  -0.2089342E+000  -0.1224141E-001
  -0.4823678E+000  -0.1565191E-001
  -0.1858218E+001  -0.2868045E-001
  -0.5316699E+001  -0.4877579E-001
  -0.2385798E+002  -0.2693317E+000
  -0.4287172E+001  -0.2009875E+000
  -0.5506402E+001  -0.4280953E-001
   0.1860903E+001   0.1550721E+001
   0.1044516E+003   0.1296925E+002
   0.9283191E+001   0.2010464E+001
   0.2555070E+002   0.8482959E+000
   0.7010967E+001   0.1024423E+000
   0.6057325E+001   0.1183735E-001
   0.7351122E+001  -0.8344140E-002
   0.1742884E+002  -0.1125804E-001
   0.9291223E+001   0.1976292E+000
  -0.6164166E+001  -0.9223647E+000
  -0.9090626E+001  -0.1200137E+001
  -0.3208565E+001   0.2388312E+000
   0.3188779E+001   0.6661130E+001
   0.1089707E+003   0.1663854E+002
  -0.5765168E+000  -0.2807993E-001
   0.6641986E-002   0.2405031E-004
  -0.4030245E+000   0.1899907E-002
  -0.1658551E+001   0.3778160E-001
   0.1706469E+001   0.8562074E+000
   0.2482859E+002  -0.5271532E+000
   0.2061299E+001  -0.6661435E+001
  -0.6159574E+002  -0.1888360E+002
  -0.1766060E+003  -0.2270056E+002
  -0.2523179E+002   0.2866067E+001
   0.6053242E+002   0.1092807E+002
   0.1950188E+003  -0.1694381E+002
  -0.5721199E+002  -0.7807988E+001
  -0.9015799E+001  -0.2672676E+000
  -0.1260634E+001   0.1936973E-001
  -0.5379824E+000   0.3400038E-001
  -0.8236008E+000   0.2575893E-001
  -0.6056980E+000   0.6674821E-002
  -0.2514422E+000  -0.8720030E-003
  -0.6397054E-001  -0.4351327E-003
  -0.3495616E+000  -0.1202292E-001
  -0.3167994E+001  -0.3373948E+000
  -0.2815912E+002  -0.1528311E+001
  -0.9127656E+001  -0.2260857E+000
  -0.1672864E+001  -0.8994705E-002
  -0.2498964E+001  -0.7671032E-002
   0.1394160E-001   0.8936885E-001
   0.7852281E+001   0.7648013E+000
   0.5188263E+001   0.1163681E+000
   0.1364852E+002   0.3341720E+001
   0.2957608E+002   0.2689334E+001
   0.4188404E+001   0.6745772E-002
   0.4629220E+001  -0.4701064E-001
   0.5587555E+001   0.1841883E+000
   0.7183113E+001   0.2996354E+000
  -0.5813117E+000  -0.4242647E-001
  -0.1551653E+001  -0.1508599E-002
  -0.1879572E+001   0.5597757E-002
  -0.9039084E+000   0.4894522E-002
   0.3709792E+002   0.8004784E+001
   0.1036303E+001   0.3004015E+001
  -0.5744099E+000  -0.6278557E-003
  -0.1102399E+001  -0.1484820E-001
  -0.2599501E+001  -0.4837615E-001
   0.8036484E+001   0.2353724E+001
   0.1653919E+002   0.2736529E+000
   0.8269033E+001  -0.6803239E+000
  -0.9440256E+001  -0.5621642E+000
  -0.8785866E+001   0.4025302E+000
  -0.6113539E+001  -0.6587615E+000
   0.2714529E+002  -0.9201335E-001
   0.6231424E+002   0.1056064E+002
  -0.1373545E+003  -0.5379385E+001
  -0.1777223E+002  -0.1808781E+001
  -0.1512976E+001  -0.2315907E-001
  -0.8620598E+000   0.1843428E-001
  -0.6966035E+000   0.1200461E-001
  -0.7920255E+000   0.7061037E-002
  -0.3855481E+000  -0.5364727E-002
  -0.3494671E+000  -0.1275400E-002
  -0.8774724E+000  -0.3260816E-001
  -0.1287258E+002  -0.1982632E+001
  -0.4096004E+002  -0.9789146E+001
  -0.9307705E+000  -0.6273108E-001
  -0.3408551E+000   0.7370298E-002
  -0.8962655E+000   0.3313970E-002
   0.1054615E-001  -0.4777458E-002
   0.3014272E-001   0.1608211E-001
  -0.3124371E+000   0.1144637E+000
   0.3754201E+002   0.1256188E+002
   0.3725173E+002   0.3425203E+001
   0.7923052E+001  -0.2201415E+000
   0.8300070E+001  -0.2211619E+000
   0.5965170E+001   0.7618526E-001
   0.2651525E+001   0.1408871E+000
   0.3982830E+000  -0.2815524E-001
  -0.2170150E+001   0.1867187E-001
  -0.1282299E+001  -0.2483097E-001
  -0.3101329E+000   0.4142843E-001
   0.1041328E+002   0.1286014E+001
   0.4595599E+001   0.2470656E+001
  -0.4523431E+000   0.3152430E-002
  -0.5387943E+000   0.6322122E-001
   0.9687127E+001   0.5239116E+001
   0.3447589E+002   0.3317932E+001
   0.1744235E+001  -0.3079839E+000
   0.8001907E+001  -0.4824465E+001
  -0.9935965E+001  -0.1178912E+000
  -0.1618359E+001  -0.3216848E+000
   0.3249413E+001   0.1515319E+000
   0.4479368E+001   0.6127378E-001
   0.9555274E+001   0.4505891E+000
  -0.3676394E+002  -0.6076039E+001
  -0.2311406E+002  -0.2250757E+001
  -0.2048738E+001   0.1378400E+000
  -0.1849151E+001  -0.7882883E-002
  -0.2436646E+001  -0.2425211E-001
  -0.1017391E+001  -0.1807494E-001
  -0.2407646E+000   0.6762593E-002
  -0.1240918E+001  -0.5231381E-001
  -0.9936686E+001  -0.1753034E+001
  -0.1904938E+002  -0.4875964E+000
  -0.1538851E+002  -0.2859438E+001
  -0.1210247E+000   0.1065975E-002
   0.5962931E+000  -0.2834645E-001
  -0.2184573E+000   0.5815846E-001
   0.3474063E+000   0.1099987E-001
   0.1957779E+000  -0.1111429E-001
  -0.1676008E+001   0.1751538E+000
   0.4744539E+002   0.5417116E+001
   0.6691622E+001   0.8168364E-001
   0.4127249E+001  -0.9088791E-001
   0.3092215E+001  -0.2683467E-002
   0.6336069E+001   0.4653701E-001
   0.2713480E+001   0.3379958E+000
  -0.6363422E+000  -0.5776527E-001
  -0.3116457E+001   0.3482841E-001
  -0.1244113E+001  -0.1621205E-001
  -0.4724609E+000   0.3906398E-001
   0.6352359E+001   0.6025154E+000
   0.4521872E+001   0.1110296E+001
   0.6095655E-001   0.1763441E-001
   0.2676012E+001   0.2596972E+000
   0.2079201E+002   0.4997677E-001
   0.7393466E+000   0.1104402E+000
   0.2513765E+001   0.1465259E+000
   0.4617570E+002   0.1546174E+001
  -0.3349564E+001   0.3884088E+001
  -0.1101813E+001  -0.1609076E+000
   0.8571961E+000   0.1448385E+000
   0.2090582E+002   0.5013639E+000
  -0.3871893E+001   0.1977873E+000
  -0.8494757E+001  -0.4984744E+000
  -0.1598145E+002   0.3933157E-001
  -0.6991390E+001  -0.4749983E-001
  -0.1201355E+002  -0.7771477E+000
  -0.2386744E+000   0.4964875E+000
   0.6255469E+000   0.2204448E+000
  -0.6463030E+001  -0.8778038E+000
   0.2988953E+000  -0.2235370E+001
  -0.1271531E+002  -0.7758258E+000
  -0.1486589E+001  -0.2033542E+000
  -0.1690322E+001  -0.1668024E-002
  -0.5404786E+000   0.3380256E-001
   0.1823087E+001   0.3351077E-001
  -0.1056986E+000   0.1425791E+000
  -0.1598418E+001   0.1415237E+000
  -0.6251163E+000  -0.2313177E-001
   0.3880108E+001   0.1302529E-001
   0.1341533E+002   0.3371143E+000
   0.3075758E+001  -0.1706696E+000
   0.7589248E+001  -0.1228230E+001
   0.2129774E+001   0.5404977E-002
   0.1405360E+001   0.1723589E+000
   0.2605808E+001   0.3351398E+000
  -0.2722597E+001  -0.6613590E-002
  -0.3128190E+001  -0.2425073E-002
  -0.1688149E+001  -0.9324628E-003
  -0.1303885E+001   0.6814624E-002
   0.1071751E+001   0.6563906E+000
   0.1221459E+002   0.4532258E+000
   0.1547050E+001   0.1682883E+000
   0.7621939E+001   0.2385390E+000
   0.1036489E+002   0.1293816E+000
   0.1547562E+001   0.5222372E-001
  -0.9502697E-001   0.4724836E+000
   0.3443092E+002   0.7075646E+001
   0.2200458E+001   0.2129810E+001
   0.5308343E-003  -0.1331719E-001
   0.2639191E+001   0.4631115E+000
   0.9928092E+001  -0.6268794E+001
  -0.1234901E+002  -0.7252805E+000
  -0.1970200E+002  -0.2675291E+001
  -0.3319417E+002  -0.4717459E+001
  -0.7334446E+002  -0.1010951E+002
  -0.2799812E+002  -0.5322486E+001
   0.1853160E+002  -0.5654568E-001
   0.6068807E+001   0.3155825E+000
  -0.1776544E+001  -0.4937603E+000
   0.1866345E+001  -0.2304453E+000
   0.1215908E+001  -0.2448474E+000
   0.1730489E+001   0.1923640E+000
