#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.6360465E+001  -0.3222473E+001   0.5733634E+001   0.4207964E+001  -0.1900301E+001   0.9841966E+001
   0.1117263E+001  -0.9855569E+000  -0.2247291E-001   0.2338068E+001  -0.1036418E+001   0.2457700E+001
   0.4581551E+000  -0.3631796E-001   0.5140698E-001   0.4622793E+001  -0.1737986E+001   0.5411090E+001
   0.1407613E+001   0.1184268E+001   0.1367750E+001   0.8283317E+001  -0.7384640E+000   0.8024369E+001
   0.2741358E+001   0.2519795E+001   0.2069606E+001   0.8639112E+001  -0.3045837E+000   0.1129125E+002
   0.1859596E+001   0.1763422E+001   0.2962638E+001   0.4666833E+001   0.3229251E+000   0.1231163E+002
   0.7191053E+000   0.3123398E-001   0.1385996E+001   0.8703128E+000  -0.2822615E+001   0.1711789E+002
   0.2453917E+001   0.1595387E+001  -0.6213746E+001   0.3120591E+001  -0.9584605E+001   0.4006462E+002
   0.5186252E+001   0.7090600E+000  -0.3931021E+001   0.1656255E+001  -0.2733107E+001   0.1064141E+002
   0.5847734E+001  -0.5520308E+000  -0.5283747E+001   0.1122405E+001   0.1988052E+000   0.1174987E+002
   0.2539432E+001  -0.3407738E+000  -0.4479516E+001   0.1196300E+001  -0.5370780E-001   0.1763951E+002
   0.1806255E+001   0.4592279E+000  -0.3454765E+001   0.7066591E+000  -0.5107511E+000   0.1589293E+002
   0.1223917E+001   0.4067361E-001  -0.5514805E+000   0.1155869E+001   0.8802162E-001   0.1614262E+002
   0.1271023E+001   0.2483432E-001   0.4580292E+000   0.8837205E+000  -0.2612732E+001   0.1996862E+002
   0.2084108E+001   0.4773658E+000  -0.2720818E+001   0.2704209E+001  -0.4204430E+001   0.2839825E+002
   0.2761791E+001   0.4043042E+000  -0.4968038E+001   0.5768072E+001  -0.1573005E-001   0.3460608E+002
   0.2225114E+001   0.2743170E+000  -0.3465728E+001   0.5650148E+001   0.3657798E+001   0.3732924E+002
   0.1404893E+001  -0.4034659E+000   0.2712153E+001   0.3604589E+001  -0.4369042E+001   0.7241668E+002
   0.5009829E+000  -0.9997758E-001   0.2223375E+001   0.3308113E+001  -0.8530798E+001   0.4923355E+002
   0.5154719E+000   0.1029447E+000   0.3201317E-001   0.1222314E+001  -0.2033504E+000   0.2870089E+001
   0.6417159E+000  -0.1292820E+000   0.4017535E+000   0.7258990E+000  -0.2623865E-001   0.3876294E+001
   0.8710665E+000  -0.2952292E+000   0.2364041E+000   0.6557245E+000   0.7015930E+000   0.4902981E+001
   0.1132346E+001  -0.4795949E+000  -0.7062900E+000   0.9543532E+000   0.1227437E+001   0.5627115E+001
   0.1335045E+001  -0.6028655E+000  -0.1977591E+001   0.1226848E+001   0.1691710E+001   0.7213229E+001
   0.1232779E+001  -0.6794671E+000  -0.2917568E+001   0.8484276E+000   0.1633045E+001   0.1201293E+002
   0.1036441E+001  -0.3556131E+000  -0.2857820E+001   0.7674511E+000   0.1616357E+001   0.1637542E+002
   0.7021219E+000  -0.1057066E+000  -0.2610018E+001   0.7434605E+000   0.1375165E+001   0.1862538E+002
   0.5035204E+000   0.8366593E-001  -0.2127713E+001   0.6775214E+000   0.9912336E+000   0.1706333E+002
   0.2869095E+000   0.1279718E+000  -0.1050798E+001   0.9679794E+000   0.1378449E+001   0.1562637E+002
   0.2237352E+000   0.5069198E-001  -0.7064695E-001   0.9485600E+000   0.1057609E+001   0.1278075E+002
   0.3318489E+000   0.3739977E-002   0.6492538E+000   0.6762868E+000   0.2106371E-001   0.1257560E+002
   0.1329705E+001   0.4053297E+000  -0.1181702E+001   0.1438523E+001  -0.1426325E+001   0.7317111E+002
   0.3709922E+001   0.3266942E+000  -0.3056932E-001   0.2818578E+001  -0.3616699E+001   0.8615077E+002
   0.7473786E+001   0.3036270E+000   0.8562732E+001   0.3676885E+001  -0.3351408E+001   0.5167066E+002
   0.7985716E+001   0.8971983E-001   0.1002619E+002   0.2977647E+001  -0.4606777E+000   0.4396679E+002
   0.7411520E+001  -0.9385918E+000   0.6717595E+001   0.2337611E+001  -0.1595077E+001   0.3837825E+002
   0.3862551E+001  -0.1492614E+001  -0.5982896E+001   0.4525132E+001   0.1015004E+002   0.2457172E+003
   0.5596550E+001  -0.1746365E+001  -0.1401787E+001   0.9003110E+001   0.7322165E+001   0.3354901E+003
   0.1173305E+002  -0.1634460E+001   0.5881201E+001   0.1094376E+002  -0.3377156E+001   0.2916849E+003
   0.9124963E+001  -0.2533065E+000   0.1096524E+002   0.7208770E+001  -0.6148645E+001   0.1379289E+003
   0.1044917E+001   0.2142239E+000   0.2398018E+000   0.2396996E+001  -0.1959968E+001   0.1128141E+002
   0.6432315E+000   0.1090086E+000  -0.1207628E+001   0.3524061E+000  -0.3364148E+000   0.3103201E+001
   0.2931408E+000  -0.2319433E+000   0.1045333E+000   0.2274205E+001  -0.1556837E+001   0.2062882E+001
   0.5724210E+000   0.8347880E+000  -0.1930976E+000   0.6288503E+001  -0.3216857E+001   0.3527436E+001
   0.1455026E+001   0.2820451E+001  -0.6174027E+000   0.9533981E+001  -0.3227964E+001   0.3489178E+001
   0.1568425E+001   0.2587133E+001   0.2150976E+000   0.7364352E+001  -0.4043274E+000   0.2512632E+001
   0.7832096E+000   0.3754516E+000   0.1890274E+000   0.1028795E+001  -0.4123667E+000   0.1051942E+002
   0.1995182E+001   0.1601994E+001  -0.6867407E+001   0.2601207E+001  -0.8924016E+001   0.5300728E+002
   0.4204860E+001   0.2010048E+001  -0.3951763E+001   0.2275476E+001  -0.3761262E+001   0.1364132E+002
   0.3423103E+001   0.6989242E+000  -0.2931352E+001   0.1556867E+001  -0.8038915E+000   0.1019812E+002
   0.1568118E+001   0.6876048E+000  -0.3977233E+001   0.1264755E+001  -0.4924551E+000   0.1682221E+002
   0.9669549E+000  -0.5355135E-001  -0.6783769E+000   0.5177753E+000  -0.5454320E+000   0.5265312E+001
   0.7115499E+000  -0.2682174E+000   0.6214425E+000   0.1207258E+001  -0.1225122E+001   0.6322992E+001
   0.7812605E+000  -0.1734064E+000   0.1927317E+001   0.1231440E+001  -0.1115451E+001   0.8747942E+001
   0.1278538E+001  -0.5986264E+000   0.1397291E+001   0.5077010E+001  -0.7332215E+000   0.1196329E+002
   0.1853161E+001   0.5161565E-001  -0.1379136E+000   0.1273979E+002   0.1479656E+001   0.1484012E+002
   0.1768934E+001   0.5517579E+000   0.4096565E+000   0.1420566E+002   0.5032402E+001   0.1928927E+002
   0.8690052E+000   0.1105969E+000   0.1588942E+001   0.7610829E+001   0.2354951E+001   0.2840673E+002
   0.3615224E+000   0.4482344E+000   0.1557190E+001   0.3949958E+001   0.1402243E+001   0.3662523E+002
   0.5851597E+000   0.4293182E+000   0.3312405E+001   0.1295998E+001   0.4615724E+001   0.5199781E+002
   0.7038818E+000   0.1926083E+000   0.3737163E+001   0.5750626E+000   0.3650962E+001   0.8346437E+002
   0.1136576E+001  -0.1229546E+000   0.2149005E+001   0.5967359E+000   0.3952095E+001   0.9249558E+002
   0.1296377E+001  -0.3719528E+000  -0.1149084E+001   0.1122948E+001   0.4555360E+001   0.7020692E+002
   0.1334078E+001  -0.3242266E+000  -0.3486856E+001   0.1357691E+001   0.5405172E+001   0.5198552E+002
   0.1095432E+001  -0.1486957E+000  -0.3978801E+001   0.7336859E+000   0.4601508E+001   0.6646486E+002
   0.1303917E+001   0.3471340E+000  -0.2513983E+001   0.7752552E+000   0.3597625E+001   0.6499023E+002
   0.1848991E+001   0.9200021E+000  -0.1986943E+001   0.1167886E+001   0.3116027E+001   0.5607363E+002
   0.1890463E+001   0.6829935E+000  -0.4951450E+001   0.5428651E+000  -0.1300462E+001   0.5271376E+002
   0.1972237E+001  -0.2789966E+000  -0.3348795E+001   0.1988148E+001  -0.5062849E+001   0.7787506E+002
   0.1448624E+001  -0.1516275E+001  -0.1161604E+000   0.3938444E+001  -0.9767356E+001   0.9455295E+002
   0.1071839E+001  -0.7450908E+000   0.1795065E+001   0.2893984E+001  -0.8463628E+001   0.7125063E+002
   0.2181338E+001   0.8732532E-002  -0.4654841E+000   0.4954513E+001  -0.3531357E+001   0.8806995E+002
   0.5770601E+001   0.1431574E+001   0.4050345E+001   0.6319868E+001   0.3888419E+001   0.9614140E+002
   0.1096003E+002   0.2403654E+001   0.1619587E+002   0.5344398E+001   0.4189158E+001   0.5976071E+002
   0.9685060E+001   0.2349940E+001   0.1683651E+002   0.3216874E+001   0.6197091E+001   0.5107505E+002
   0.4890345E+001   0.3067720E+000   0.9975474E+000   0.1359667E+001   0.6060958E+000   0.9086210E+001
   0.3985422E+001   0.7803812E+000   0.4820702E+001   0.4534159E+001  -0.1494779E+001   0.1164976E+003
   0.3401265E+001  -0.1332789E+001  -0.7444846E+001   0.1212128E+002  -0.3178068E+002   0.2730541E+003
   0.7461650E+001  -0.3449201E+001  -0.9778312E+001   0.1566441E+002  -0.3746996E+002   0.2666227E+003
   0.4388204E+001  -0.3621876E+001   0.3863948E+001   0.1085904E+002  -0.2440862E+002   0.1370715E+003
   0.5261397E+000  -0.2558146E+000  -0.7094036E-001   0.2516925E+001  -0.3790008E+001   0.1353572E+002
   0.5448112E+000   0.1220920E+000  -0.1323217E+001   0.2404453E+000  -0.1969899E+000   0.4101587E+001
   0.1586516E+000   0.2386782E-001  -0.1307203E+000   0.2369114E+000   0.4006842E+000   0.2004908E+001
   0.2871491E+000   0.7163887E-001   0.1571847E+000   0.3878746E+000   0.3433330E+000   0.4202334E+001
   0.5259402E+000   0.1231627E+001  -0.7604617E+000   0.4461775E+001  -0.2092107E+001   0.5397372E+001
   0.9056931E+000   0.1888611E+001  -0.7929351E+000   0.6242643E+001  -0.8822172E+000   0.3242449E+001
   0.5547072E+000   0.7266857E+000  -0.4065629E+000   0.2170452E+001   0.5056244E+000   0.9164377E+001
   0.8624563E+000   0.5924721E+000  -0.3424926E+001   0.9583048E+000  -0.2573624E+001   0.4207386E+002
   0.3137619E+001   0.1855359E+001  -0.2699960E+001   0.1520102E+001  -0.2155527E+001   0.1079044E+002
   0.2451411E+001   0.8733864E+000  -0.8246586E+000   0.8903899E+000   0.2092540E+000   0.4492644E+001
   0.8767366E+000   0.2771197E+000  -0.1081005E+001   0.7180356E+000   0.5552638E+000   0.6819575E+001
   0.2753386E+000  -0.4501276E-002   0.1984206E+000   0.5853888E+000  -0.4830088E+000   0.2447565E+001
   0.5195286E+000   0.2795840E+000   0.9903456E+000   0.1352326E+001  -0.4743976E+000   0.4841601E+001
   0.1946092E+001   0.9056098E+000   0.5439446E+001   0.1113537E+001   0.2361781E+001   0.1745763E+002
   0.5099032E+001   0.1933798E+001   0.9988812E+001   0.2544462E+001   0.3976345E+001   0.2584075E+002
   0.7903302E+001   0.4993541E+001   0.1217166E+002   0.9078142E+001   0.9880458E+001   0.2790122E+002
   0.7858712E+001   0.6361710E+001   0.1102038E+002   0.1228728E+002   0.1297493E+002   0.2442660E+002
   0.4126010E+001   0.4384020E+001   0.6304808E+001   0.1000574E+002   0.1108518E+002   0.2038992E+002
   0.2009658E+001   0.2178980E+001   0.4879560E+001   0.4005689E+001   0.6808120E+001   0.3086800E+002
   0.1078949E+001   0.7065169E+000   0.4176226E+001   0.1032616E+001   0.4007979E+001   0.5307916E+002
   0.1105810E+001   0.6336955E+000   0.7161564E+001   0.7343565E+000   0.6208383E+001   0.1135384E+003
   0.2259635E+001   0.8712187E+000   0.1136365E+002   0.9613456E+000   0.7535507E+001   0.1433917E+003
   0.2747466E+001   0.6656029E+000   0.1149114E+002   0.1476414E+001   0.7300966E+001   0.1254119E+003
   0.1749164E+001   0.3336072E+000   0.3366924E+001   0.1565368E+001   0.8718138E+001   0.8527240E+002
   0.8038495E+000   0.1171255E+000  -0.2987335E+000   0.1647983E+001   0.1012189E+002   0.9621573E+002
   0.1739431E+001   0.3231648E+000   0.3292743E+001   0.2080456E+001   0.9501365E+001   0.8955325E+002
   0.3132169E+001   0.1242092E+001   0.7570134E+001   0.2546474E+001   0.9218255E+001   0.8012186E+002
   0.3275098E+001   0.1058704E+001   0.2798324E+001   0.7875261E+000   0.2269880E+001   0.8871027E+002
   0.2087710E+001  -0.4667147E+000  -0.2682952E+001   0.2278261E+001  -0.1070545E+001   0.1026624E+003
   0.2623432E+001  -0.2744625E+001  -0.4993776E+001   0.5203989E+001  -0.2255712E+001   0.7543794E+002
   0.2674331E+001  -0.2877250E+001  -0.4489164E+001   0.5760403E+001   0.3406299E+001   0.4725496E+002
   0.2835636E+001  -0.1496370E+001  -0.1442375E+001   0.6025559E+001   0.3280789E+001   0.6297275E+002
   0.5447086E+001   0.1225863E+001   0.6366467E+001   0.5545404E+001   0.6763198E+001   0.7146106E+002
   0.1023248E+002   0.3055996E+001   0.1763459E+002   0.3803590E+001   0.6894386E+001   0.5315992E+002
   0.9033387E+001   0.2772021E+001   0.1691436E+002   0.2321120E+001   0.6785500E+001   0.4252129E+002
   0.2560572E+001   0.4802638E+000   0.1363178E+001   0.7258393E+000   0.4658138E+000   0.8456453E+001
   0.4121003E+001   0.3545908E+001   0.6057889E+001   0.6521292E+001  -0.3134916E+001   0.1059278E+003
   0.3357633E+001   0.2383699E+001   0.6518200E+001   0.1173869E+002  -0.2726657E+002   0.2960576E+003
   0.3590624E+001   0.1378003E+001  -0.3037327E+001   0.1245303E+002  -0.2944186E+002   0.2375654E+003
   0.2318689E+001  -0.1042972E+001   0.3136967E+001   0.5072602E+001  -0.1589585E+002   0.7106692E+002
   0.3316637E+000   0.7599994E-001  -0.2179434E+000   0.8254725E+000  -0.2241836E+001   0.9724683E+001
   0.2829759E+000   0.9056586E-001  -0.8443143E+000   0.1656470E+000  -0.7740679E-001   0.5192036E+001
   0.1037947E+000   0.3554184E-002  -0.3036657E-001   0.2612014E+000   0.9758727E+000   0.5465617E+001
   0.2944454E+000   0.6396625E-001   0.3262769E+000   0.2594432E+000   0.1150312E+001   0.7927963E+001
   0.3209030E+000   0.2344766E+000   0.1154684E+000   0.8948082E+000  -0.5619803E+000   0.1088180E+002
   0.3303754E+000   0.6112586E+000  -0.6509689E+000   0.2440085E+001  -0.6141385E+000   0.5857366E+001
   0.2318898E+000   0.3669695E+000   0.8257582E-001   0.1727041E+001   0.8740874E+000   0.7592026E+001
   0.2015729E+000   0.7444282E-001  -0.1465130E-001   0.5953089E+000   0.3383552E+000   0.2401421E+002
   0.1368286E+001   0.6253551E+000  -0.1432071E+001   0.6008294E+000  -0.4018802E+000   0.9765254E+001
   0.1364894E+001   0.4086127E+000  -0.4136808E+000   0.3174801E+000   0.2824564E+000   0.2880016E+001
   0.2208148E+000   0.5684633E-001  -0.1552590E+000   0.2445624E+000   0.1469442E+000   0.3105938E+001
   0.1135456E+001   0.5140677E+000  -0.2609846E+001   0.4854038E+000  -0.1021012E+001   0.1000148E+002
   0.1377619E+001   0.1083154E+001  -0.1925277E+001   0.1187099E+001  -0.1894896E+001   0.1201176E+002
   0.2338892E+001   0.1315529E+001   0.3069773E+001   0.1453755E+001   0.7604648E-001   0.1847551E+002
   0.4796862E+001   0.1646570E+001   0.1019669E+002   0.1949248E+001   0.3632007E+001   0.2969986E+002
   0.6469712E+001   0.2738152E+001   0.1153663E+002   0.3194938E+001   0.4290618E+001   0.3337507E+002
   0.7724046E+001   0.4812578E+001   0.1215628E+002   0.5523700E+001   0.6878046E+001   0.3183864E+002
   0.4885615E+001   0.4462477E+001   0.6111541E+001   0.6097772E+001   0.6368820E+001   0.1547056E+002
   0.2525469E+001   0.2566146E+001   0.3610090E+001   0.3736560E+001   0.4178536E+001   0.1120591E+002
   0.1247913E+001   0.9029144E+000   0.2348909E+001   0.1373033E+001   0.2034741E+001   0.1031818E+002
   0.1118939E+001   0.6498532E+000   0.2303787E+001   0.6791165E+000   0.1312836E+001   0.1334153E+002
   0.2218595E+001   0.7867651E+000   0.5216980E+001   0.6731654E+000   0.1256074E+001   0.2336806E+002
   0.3075901E+001   0.3827523E+000   0.8209369E+001   0.9316307E+000   0.4423604E+000   0.3364880E+002
   0.3088814E+001  -0.2002850E+000   0.4998859E+001   0.1106187E+001   0.1640639E+001   0.2918340E+002
   0.1268310E+001  -0.2810211E+000   0.4808444E+000   0.1285021E+001   0.2896254E+001   0.2415219E+002
   0.1530521E+001  -0.4480984E+000   0.9285367E-001   0.1768249E+001   0.4184845E+001   0.2026480E+002
   0.2693794E+001   0.2915898E+000   0.3692522E+001   0.3063424E+001   0.8081521E+001   0.3767637E+002
   0.3132068E+001   0.5649581E+000   0.3088441E+001   0.1455919E+001   0.4608961E+001   0.4763363E+002
   0.1758937E+001  -0.6972696E+000   0.3833533E+000   0.2086199E+001   0.2018673E+001   0.4836378E+002
   0.2344295E+001  -0.2774951E+001  -0.2094414E+001   0.4622152E+001   0.2622915E+001   0.2678494E+002
   0.2508152E+001  -0.2943756E+001  -0.3326711E+001   0.6290858E+001   0.7976469E+001   0.1658089E+002
   0.2420412E+001  -0.2099668E+001  -0.1698650E+000   0.6914168E+001   0.5346934E+001   0.2636474E+002
   0.3541157E+001   0.1859416E+000   0.4690678E+001   0.5596733E+001   0.5025867E+001   0.2800742E+002
   0.6538229E+001   0.1603206E+001   0.1196830E+002   0.3499021E+001   0.4356129E+001   0.2894737E+002
   0.6818947E+001   0.9166659E+000   0.1211997E+002   0.2201700E+001   0.1188177E+001   0.2590259E+002
   0.3860121E+001  -0.1062770E+001   0.8076665E+001   0.1540281E+001  -0.4264040E+001   0.2703881E+002
   0.3341889E+001   0.1021633E+001   0.6064544E+001   0.4942357E+001  -0.7437266E+001   0.1022786E+003
   0.3114809E+001   0.1859779E+001   0.8976162E+001   0.5003889E+001  -0.6877968E+001   0.2163522E+003
   0.2360346E+001   0.1968834E+001   0.4687378E+001   0.3861037E+001  -0.2727674E+001   0.1305960E+003
   0.8312751E+000   0.9144277E-002   0.2769392E+001   0.6265424E+000  -0.1039222E+001   0.1633227E+002
   0.2842307E+000  -0.8173713E-003  -0.6769652E+000   0.2182824E+000  -0.8811487E+000   0.8220567E+001
   0.2065550E+000  -0.1097668E+000  -0.5053590E+000   0.1619235E+000   0.4548916E+000   0.3519336E+001
   0.2277637E+000   0.9657862E-002  -0.9277610E-001   0.2088131E+000   0.6731230E+000   0.3628415E+001
   0.2546268E+000   0.8355308E-001   0.8264578E-001   0.1645522E+000   0.4826887E+000   0.3066631E+001
   0.4123240E+000   0.1260676E+000   0.5006723E+000   0.1669853E+000  -0.2110439E+000   0.8692463E+001
   0.2939141E+000   0.2474426E+000  -0.8076574E+000   0.6721674E+000  -0.1483474E+001   0.9086966E+001
   0.3288951E+000   0.3057525E+000  -0.5039477E+000   0.8437955E+000  -0.3064594E+000   0.7576275E+001
   0.2534235E+000   0.1258892E+000   0.3007781E+000   0.3885657E+000   0.3048128E+000   0.1288805E+002
   0.6809712E+000   0.1136802E+000  -0.7743631E+000   0.1796998E+000  -0.6525717E-001   0.7293950E+001
   0.1056572E+001   0.1257097E+000  -0.1322329E+001   0.1019724E+000  -0.9954764E-002   0.3296349E+001
   0.1206614E+001   0.2301923E+000  -0.2202965E+001   0.1328553E+000  -0.3819189E+000   0.5553981E+001
   0.1497655E+001   0.6965699E+000  -0.1741548E+001   0.5910307E+000  -0.1021344E+001   0.4895789E+001
   0.3141834E+001   0.2638945E+001  -0.4829133E+001   0.2491156E+001  -0.4656682E+001   0.1246802E+002
   0.5283180E+001   0.4149148E+001  -0.2467274E+001   0.3984280E+001  -0.3890790E+001   0.1624404E+002
   0.7145143E+001   0.4147278E+001   0.3516528E+001   0.3743295E+001   0.2733317E+001   0.1924599E+002
   0.1189971E+002   0.4587273E+001  -0.3930089E+001   0.3260241E+001  -0.1680854E+001   0.1715551E+002
   0.1111045E+002   0.5109372E+001  -0.6435247E+001   0.4180148E+001  -0.5942436E+001   0.2314806E+002
   0.6050361E+001   0.4063604E+001  -0.5699622E+001   0.4566922E+001  -0.4653370E+001   0.2717435E+002
