#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.3240331E+001   0.1393346E+000   0.1618945E+001   0.1957045E+001  -0.1091436E+001   0.4343788E+002
   0.4316661E+001  -0.5319949E+000  -0.5376847E+000   0.2340495E+001   0.1154396E+001   0.7749911E+002
   0.5411169E+001  -0.1123805E+001   0.1468778E+001   0.3537624E+001   0.6967109E+001   0.2148969E+003
   0.6659406E+001  -0.1046980E+001   0.4488138E+001   0.5009677E+001   0.4168364E+001   0.2764954E+003
   0.8100738E+001  -0.1531298E+001  -0.3937976E+000   0.5642163E+001   0.3437192E+001   0.2180943E+003
   0.8744850E+001  -0.2352305E+001  -0.9169337E+000   0.6490081E+001   0.2880101E+001   0.1502813E+003
   0.7961597E+001  -0.2044724E+001   0.1788369E+001   0.6685440E+001   0.8090932E+000   0.1122342E+003
   0.6500891E+001  -0.1451394E+001   0.4466464E+001   0.6492103E+001   0.2140954E+000   0.6679003E+002
   0.5280402E+001  -0.1511551E+001   0.8671095E+000   0.5679666E+001   0.2613360E+000   0.2496420E+002
   0.3296371E+001  -0.1225831E+000   0.5406842E+000   0.5147131E+001   0.4268841E+000   0.1641463E+002
   0.2187411E+001   0.1188869E+001   0.2454846E+001   0.5206702E+001  -0.3082529E+000   0.1819059E+002
   0.2085997E+001   0.1474924E+001   0.3022489E+001   0.5510912E+001  -0.8337278E+000   0.2054361E+002
   0.1917953E+001   0.1371101E+001   0.2962925E+001   0.5102235E+001  -0.1945622E+001   0.3175646E+002
   0.2897193E+001   0.1658469E+001  -0.2417132E+001   0.4539428E+001  -0.5498437E+001   0.5784580E+002
   0.4973707E+001   0.1917526E+001  -0.8827280E+001   0.3833864E+001  -0.1027944E+002   0.6119358E+002
   0.6018236E+001   0.1299071E+001  -0.1150748E+002   0.3380734E+001  -0.8293978E+001   0.4933502E+002
   0.5514341E+001  -0.1467375E+000  -0.7770815E+001   0.2633937E+001  -0.1792444E+001   0.2331563E+002
   0.4363317E+001  -0.4151972E+000  -0.5053713E+001   0.2255590E+001  -0.9864099E+000   0.2223976E+002
   0.2550222E+001   0.1576470E+000  -0.4759215E+001   0.1579066E+001  -0.1935477E+001   0.2747797E+002
   0.2778067E+001   0.2012478E+000  -0.5924269E+001   0.2820501E+001  -0.2510388E+001   0.3439708E+002
   0.3374145E+001   0.5902841E+000  -0.5982358E+001   0.5016044E+001  -0.3318060E+001   0.3594635E+002
   0.3587019E+001   0.1226825E+001  -0.5035627E+001   0.6916032E+001  -0.3615591E+001   0.3559879E+002
   0.3226925E+001   0.1305487E+001  -0.3492308E+001   0.8751556E+001  -0.1960114E+001   0.4072425E+002
   0.3515050E+001   0.1189931E+001   0.1021599E+001   0.9334278E+001  -0.2312619E+001   0.7994380E+002
   0.3340558E+001   0.8212700E+000   0.2948287E+001   0.9615631E+001  -0.5492693E+001   0.1200438E+003
   0.2584620E+001   0.2802571E+000   0.3475493E+001   0.9282300E+001  -0.1178790E+002   0.1474514E+003
   0.1592834E+001   0.1174252E+000   0.4767342E+001   0.8202499E+001  -0.1243433E+002   0.1439960E+003
   0.1476977E+001   0.5682985E+000   0.3178419E+001   0.3112425E+001   0.3145406E+001   0.9182014E+002
   0.1431801E+001   0.2758167E-001   0.2305805E+001   0.1205145E+001   0.5885482E+001   0.8357429E+002
   0.1387790E+001  -0.3631011E+000   0.2882264E+000   0.1130869E+001   0.5526281E+001   0.7865771E+002
   0.1468338E+001  -0.5448928E+000  -0.1486202E+001   0.1680589E+001   0.8050308E+001   0.8365700E+002
   0.1768383E+001  -0.4540768E+000  -0.2537796E+001   0.1808020E+001   0.7788850E+001   0.6555560E+002
   0.2017079E+001  -0.9709812E-001  -0.2350903E+001   0.1854461E+001   0.6325352E+001   0.5665889E+002
   0.1832622E+001   0.1093966E+000  -0.2763599E+001   0.2056801E+001   0.6023390E+001   0.6608477E+002
   0.1583014E+001  -0.8284885E-001  -0.2183326E+001   0.2753498E+001   0.4596834E+001   0.7759419E+002
   0.1424189E+001  -0.4818958E+000  -0.1425466E+001   0.2490930E+001  -0.3856736E+000   0.7387245E+002
   0.1227480E+001  -0.5119885E+000  -0.1414628E+001   0.2578450E+001  -0.2858095E+001   0.7121096E+002
   0.1199547E+001  -0.2566201E+000  -0.1240926E+001   0.3034765E+001  -0.2584769E+001   0.9438708E+002
   0.2310604E+001  -0.2573428E+000   0.5897823E+000   0.2976532E+001   0.1208703E+000   0.8383736E+002
   0.3558913E+001  -0.1352669E+000   0.2706534E+001   0.3134935E+001  -0.7706092E+000   0.6124206E+002
   0.4129592E+001   0.3803689E+000   0.4001443E+001   0.3044917E+001  -0.4516188E+000   0.4867479E+002
   0.5060834E+001  -0.3727398E-001   0.3003345E+001   0.3064961E+001   0.2262020E+001   0.7931533E+002
   0.5945063E+001  -0.2785773E+000   0.5370085E+001   0.5278100E+001   0.8655444E+001   0.2506552E+003
   0.6842598E+001  -0.1942612E+000   0.8374460E+001   0.7536872E+001   0.4422419E+001   0.3320480E+003
   0.7636772E+001  -0.5303269E+000   0.1354770E+001   0.8012904E+001   0.2964722E+001   0.2606235E+003
   0.7722173E+001  -0.1247893E+001  -0.1248467E+001   0.8351393E+001   0.7115988E+000   0.1838038E+003
   0.6859845E+001  -0.9883388E+000   0.1641429E+001   0.8432429E+001  -0.2386241E+001   0.1367719E+003
   0.5546130E+001  -0.7251729E+000   0.5918712E+001   0.7494555E+001  -0.2857310E+001   0.6773058E+002
   0.4189255E+001  -0.1159478E+001   0.1566321E+001   0.5497645E+001  -0.1184066E+001   0.2473198E+002
   0.2282865E+001  -0.3535466E+000  -0.1405915E+000   0.4787281E+001  -0.8558814E+000   0.1338257E+002
   0.1358462E+001   0.9042465E+000   0.8972545E+000   0.4850358E+001  -0.1786889E+001   0.1185225E+002
   0.1459513E+001   0.1297488E+001   0.1245567E+001   0.5319346E+001  -0.1614028E+001   0.1231241E+002
   0.1423677E+001   0.1322247E+001   0.1306880E+001   0.4866296E+001  -0.1211589E+001   0.2209118E+002
   0.2377243E+001   0.1669269E+001  -0.3561727E+001   0.4192552E+001  -0.3643634E+001   0.5073688E+002
   0.4419223E+001   0.2006606E+001  -0.9698279E+001   0.3023788E+001  -0.7784143E+001   0.5968363E+002
   0.5361213E+001   0.1719494E+001  -0.1221069E+002   0.2566076E+001  -0.7466821E+001   0.5367843E+002
   0.4502785E+001   0.6392808E+000  -0.7430730E+001   0.2083791E+001  -0.2488188E+001   0.2456542E+002
   0.3338074E+001   0.1386509E+000  -0.3948387E+001   0.1696688E+001  -0.8292734E+000   0.1721254E+002
   0.1702054E+001   0.2643040E+000  -0.2334575E+001   0.1767007E+001  -0.5357407E+000   0.1826830E+002
   0.2591152E+001   0.9606265E+000  -0.1707249E+001   0.4399735E+001   0.8890882E+000   0.2641709E+002
   0.4286860E+001   0.2437285E+001  -0.5447595E+000   0.7189099E+001   0.1185454E+001   0.2956113E+002
   0.5247120E+001   0.3948226E+001   0.6597268E+000   0.9984115E+001   0.1546174E+001   0.2909084E+002
   0.5630781E+001   0.4784694E+001   0.1920512E+001   0.1295309E+002   0.3656430E+001   0.3370365E+002
   0.6244200E+001   0.5164094E+001   0.6577285E+001   0.1421454E+002   0.6500677E+001   0.6491141E+002
   0.5652467E+001   0.4614758E+001   0.8999617E+001   0.1436419E+002   0.7220258E+001   0.9665784E+002
   0.3980016E+001   0.3167977E+001   0.1038964E+002   0.1286791E+002   0.4797212E+001   0.1247294E+003
   0.2873865E+001   0.2151549E+001   0.1356635E+002   0.9532133E+001   0.6383210E+001   0.1641229E+003
   0.2743932E+001   0.1697300E+001   0.1395819E+002   0.4191844E+001   0.1326923E+002   0.1727332E+003
   0.2436419E+001   0.7827279E+000   0.1133336E+002   0.2103521E+001   0.1296442E+002   0.1635876E+003
   0.2310833E+001   0.6340860E-001   0.6600467E+001   0.1868718E+001   0.1139957E+002   0.1465706E+003
   0.2173680E+001  -0.3203101E+000   0.2536960E+001   0.2397624E+001   0.1347123E+002   0.1400303E+003
   0.2221432E+001  -0.1869362E+000   0.4882146E+000   0.2376806E+001   0.1244715E+002   0.1120064E+003
   0.2256301E+001   0.2486183E+000  -0.9588466E-001   0.2247017E+001   0.9749161E+001   0.9620684E+002
   0.2174698E+001   0.4524647E+000  -0.1784941E+001   0.2314353E+001   0.8384204E+001   0.1038460E+003
   0.1974460E+001   0.2780117E+000  -0.1919922E+001   0.3213945E+001   0.6718931E+001   0.1090065E+003
   0.1918432E+001  -0.1899669E+000  -0.1891247E+001   0.3192389E+001   0.1993588E+001   0.1054999E+003
   0.1509806E+001  -0.7365839E+000  -0.3496603E+001   0.3312365E+001  -0.1817560E+001   0.1009594E+003
   0.1547077E+001  -0.7132254E+000  -0.2787630E+001   0.3985194E+001  -0.2678201E+001   0.1044189E+003
   0.2630091E+001  -0.4709581E+000   0.4015801E+000   0.3812540E+001  -0.1721044E+000   0.8330567E+002
   0.4027791E+001  -0.1823568E+000   0.3668786E+001   0.3892555E+001  -0.8790004E+000   0.6349576E+002
   0.4800698E+001   0.4399947E+000   0.5382552E+001   0.3928079E+001  -0.7107211E+000   0.5161903E+002
   0.5714426E+001   0.5155199E+000   0.6488648E+001   0.4169457E+001   0.1255479E+001   0.6822383E+002
   0.6523819E+001   0.1367865E+001   0.1168781E+002   0.7563335E+001   0.1059296E+002   0.2518672E+003
   0.7173155E+001   0.1472048E+001   0.1428353E+002   0.1000793E+002   0.1291022E+002   0.3744871E+003
   0.7168243E+001   0.9962034E+000   0.5228291E+001   0.1028472E+002   0.1232119E+002   0.3086571E+003
   0.6663912E+001   0.4785860E+000   0.3546464E+000   0.9741285E+001   0.8040170E+001   0.2211348E+003
   0.5591554E+001   0.5198756E+000   0.1332588E+001   0.8901403E+001   0.1796058E+001   0.1528224E+003
   0.4137501E+001   0.8811417E-001   0.4562678E+001   0.6108462E+001  -0.3649991E+001   0.6427413E+002
   0.2198945E+001  -0.4092852E+000  -0.7708145E+000   0.3573232E+001  -0.1832723E+001   0.2197899E+002
   0.1402978E+001  -0.1058413E+000  -0.1750062E+001   0.3484189E+001  -0.1413465E+001   0.1233901E+002
   0.8015503E+000   0.8117874E+000  -0.6321692E+000   0.4267469E+001  -0.2674205E+001   0.1076394E+002
   0.9131970E+000   0.1181442E+001  -0.5053142E+000   0.4992544E+001  -0.2481210E+001   0.1111802E+002
   0.9401547E+000   0.1258366E+001  -0.2505441E+000   0.4561883E+001  -0.1166108E+001   0.1867207E+002
   0.1810280E+001   0.1525189E+001  -0.4240285E+001   0.3695559E+001  -0.1904605E+001   0.4303632E+002
   0.3650818E+001   0.1875110E+001  -0.9585154E+001   0.2227679E+001  -0.5174265E+001   0.5200813E+002
   0.4469267E+001   0.1771950E+001  -0.1123588E+002   0.1725679E+001  -0.5519503E+001   0.4814834E+002
   0.3707122E+001   0.1038232E+001  -0.6838835E+001   0.1438751E+001  -0.2137671E+001   0.2359912E+002
   0.2536716E+001   0.5170553E+000  -0.2807278E+001   0.1267127E+001  -0.4658094E+000   0.1317555E+002
   0.2382923E+001   0.6123333E+000  -0.2401882E+001   0.1936108E+001  -0.3945472E+000   0.1371818E+002
   0.3100247E+001   0.1779857E+001   0.7294540E+000   0.4672316E+001   0.2378748E+001   0.2091477E+002
   0.4464991E+001   0.3125022E+001   0.3941400E+001   0.7093208E+001   0.5136368E+001   0.2771228E+002
   0.5098075E+001   0.4239520E+001   0.5817117E+001   0.9589950E+001   0.7421132E+001   0.3105820E+002
   0.5347490E+001   0.4814220E+001   0.7719805E+001   0.1235168E+002   0.1028270E+002   0.3330452E+002
   0.5939503E+001   0.5321272E+001   0.1065494E+002   0.1395178E+002   0.1329685E+002   0.4756764E+002
   0.5850228E+001   0.5270852E+001   0.1255126E+002   0.1461207E+002   0.1440265E+002   0.7221477E+002
   0.4305887E+001   0.4123734E+001   0.1149782E+002   0.1312816E+002   0.1189563E+002   0.8992974E+002
   0.3361088E+001   0.2991971E+001   0.1331504E+002   0.9311828E+001   0.1197369E+002   0.1245544E+003
   0.3348528E+001   0.2260244E+001   0.1547391E+002   0.4595118E+001   0.1438328E+002   0.1563263E+003
   0.3003731E+001   0.1243112E+001   0.1441828E+002   0.2209544E+001   0.1326025E+002   0.1631697E+003
   0.2882447E+001   0.4144711E+000   0.1021769E+002   0.1726269E+001   0.1077446E+002   0.1517128E+003
   0.2655336E+001  -0.5613764E-001   0.6063150E+001   0.2098475E+001   0.1177964E+002   0.1438580E+003
   0.2580375E+001   0.4950045E-001   0.3827330E+001   0.2097100E+001   0.1095759E+002   0.1233757E+003
   0.2358033E+001   0.5248682E+000   0.2515786E+001   0.2364836E+001   0.8260088E+001   0.1063235E+003
   0.2241139E+001   0.6556254E+000  -0.9565948E-001   0.2494354E+001   0.6615937E+001   0.1051509E+003
   0.2098749E+001   0.3902043E+000  -0.8051540E+000   0.3370782E+001   0.5073431E+001   0.1040379E+003
   0.2178284E+001  -0.1077443E+000  -0.1176377E+001   0.3511565E+001   0.1241658E+001   0.1005660E+003
   0.1775119E+001  -0.7303932E+000  -0.2831289E+001   0.3485195E+001  -0.2206270E+001   0.9636879E+002
   0.1749469E+001  -0.7926128E+000  -0.2247143E+001   0.4186685E+001  -0.3249884E+001   0.9302341E+002
   0.2831716E+001  -0.3907016E+000   0.9845114E+000   0.4087218E+001   0.4413419E-001   0.7058596E+002
   0.4173700E+001  -0.1781227E+000   0.4668441E+001   0.4210479E+001   0.6663829E-001   0.5642414E+002
   0.4779538E+001   0.1803973E+000   0.6539373E+001   0.4535544E+001  -0.3864433E+000   0.4876219E+002
   0.5321442E+001   0.3829947E+000   0.7527117E+001   0.4938362E+001  -0.1250239E+001   0.4875479E+002
   0.5823473E+001   0.1277896E+001   0.9166032E+001   0.7648148E+001  -0.9137679E-001   0.1463147E+003
   0.5402409E+001   0.4754403E+000   0.6668001E+001   0.9654110E+001   0.3315426E+001   0.2610872E+003
   0.4994958E+001  -0.1126192E+000  -0.9931132E+000   0.1036341E+002   0.6064492E+001   0.2378416E+003
   0.4511810E+001  -0.2499563E+000  -0.4824903E+001   0.9792913E+001   0.3298610E+001   0.1776173E+003
   0.3747866E+001  -0.6685008E-001  -0.3998624E+001   0.8533335E+001  -0.2285116E+001   0.1236644E+003
   0.2148326E+001  -0.5048949E+000   0.3411390E-001   0.5253845E+001  -0.5216614E+001   0.5796308E+002
   0.1353970E+001  -0.8352701E-001  -0.2355223E+001   0.1849313E+001  -0.1008847E+001   0.2716623E+002
   0.1224911E+001   0.6662836E-001  -0.2314269E+001   0.1229372E+001   0.3559970E+000   0.1795804E+002
   0.5569172E+000   0.4909849E+000  -0.8726336E+000   0.2686351E+001  -0.1858385E+001   0.1618994E+002
   0.6004824E+000   0.8340048E+000  -0.9018318E+000   0.4023890E+001  -0.2701434E+001   0.1693951E+002
   0.6258929E+000   0.9591666E+000  -0.5618605E+000   0.3931404E+001  -0.1380007E+001   0.2006656E+002
   0.1127375E+001   0.1009562E+001  -0.2423132E+001   0.3272227E+001  -0.6526378E+000   0.3418609E+002
   0.2578263E+001   0.1186474E+001  -0.6438951E+001   0.1859228E+001  -0.3104331E+001   0.4192950E+002
   0.3451253E+001   0.1197829E+001  -0.7952391E+001   0.1228481E+001  -0.3641995E+001   0.3766713E+002
   0.3306063E+001   0.8369214E+000  -0.5352303E+001   0.9198540E+000  -0.1326834E+001   0.1780064E+002
   0.2829212E+001   0.5904272E+000  -0.3235763E+001   0.9155717E+000  -0.2293896E+000   0.1162789E+002
   0.2452028E+001   0.9946222E+000  -0.2378189E+001   0.1826877E+001  -0.1255946E+001   0.1517304E+002
   0.4124540E+001   0.2877294E+001   0.8648220E-001   0.4442858E+001   0.3617455E+000   0.2191764E+002
   0.5970572E+001   0.4250718E+001   0.3064690E+001   0.6075064E+001   0.2942374E+001   0.3138293E+002
   0.7347918E+001   0.4676797E+001   0.2922076E+001   0.7560127E+001   0.5886425E+001   0.4206769E+002
   0.7412140E+001   0.4691364E+001   0.4299128E+001   0.9244824E+001   0.8655658E+001   0.4523738E+002
   0.7606995E+001   0.4803027E+001   0.5673308E+001   0.1018014E+002   0.1093840E+002   0.4638154E+002
   0.7051046E+001   0.4606245E+001   0.5435533E+001   0.1066575E+002   0.1138595E+002   0.5209312E+002
   0.5018981E+001   0.3696163E+001   0.3615508E+001   0.1000181E+002   0.1044401E+002   0.6355437E+002
   0.3081513E+001   0.2532632E+001   0.6520672E+001   0.7029700E+001   0.9797094E+001   0.8434587E+002
   0.2761151E+001   0.1712787E+001   0.1000321E+002   0.3533085E+001   0.9664853E+001   0.1074754E+003
   0.2530263E+001   0.8739229E+000   0.1115298E+002   0.1546787E+001   0.8153778E+001   0.1246496E+003
   0.2725167E+001   0.3205141E+000   0.9564062E+001   0.1303336E+001   0.6674496E+001   0.1236148E+003
   0.2775972E+001  -0.2999387E-001   0.7330140E+001   0.1689444E+001   0.7101950E+001   0.1162870E+003
   0.2792840E+001   0.7688659E-001   0.6192103E+001   0.1840544E+001   0.6794118E+001   0.1004525E+003
   0.2580484E+001   0.4282196E+000   0.4919550E+001   0.2587414E+001   0.6872349E+001   0.9027508E+002
   0.2341442E+001   0.5442872E+000   0.1963673E+001   0.2847303E+001   0.6214175E+001   0.8368185E+002
   0.2155335E+001   0.2672543E+000   0.9105926E+000   0.3768603E+001   0.4989690E+001   0.7667710E+002
   0.2224807E+001  -0.2841401E+000   0.1433454E+000   0.3996255E+001   0.1993927E+001   0.7211892E+002
   0.1810390E+001  -0.9540148E+000  -0.1640931E+001   0.3877959E+001  -0.3299839E+000   0.7197419E+002
   0.1734511E+001  -0.9874925E+000  -0.1297044E+001   0.4123682E+001  -0.1353948E+001   0.6672109E+002
   0.2707794E+001  -0.4453158E+000   0.1366717E+001   0.3894643E+001   0.1997495E+001   0.4768041E+002
   0.3872873E+001  -0.1873968E+000   0.4732714E+001   0.4105962E+001   0.2277223E+001   0.4292045E+002
   0.4334618E+001   0.7328743E-001   0.6776702E+001   0.4442475E+001   0.1206033E+001   0.4271659E+002
   0.4539380E+001   0.3415915E+000   0.7423709E+001   0.4505762E+001  -0.1198781E+001   0.3741248E+002
   0.4600016E+001   0.9569003E+000   0.6179029E+001   0.6468977E+001  -0.5641924E+001   0.7442546E+002
   0.3784879E+001   0.2448724E+000   0.5895332E+001   0.7138958E+001  -0.5347456E+001   0.1890530E+003
   0.2960556E+001   0.1845984E+000   0.1102211E+001   0.7169706E+001  -0.2920790E+001   0.1866137E+003
   0.2478951E+001   0.3839902E+000  -0.1852453E+001   0.6685922E+001  -0.4296429E+001   0.1470524E+003
   0.2173451E+001   0.6008523E+000  -0.2604317E+001   0.5891616E+001  -0.7360299E+001   0.1051552E+003
   0.1530932E+001  -0.1308053E+000  -0.1227935E+001   0.3250272E+001  -0.6892877E+001   0.6103911E+002
   0.1117398E+001   0.5912010E-001  -0.3349150E+001   0.1072704E+001  -0.1256899E+001   0.3775645E+002
   0.9783771E+000   0.6585604E-001  -0.2345298E+001   0.8890538E+000   0.2772257E+000   0.2259605E+002
   0.5180707E+000  -0.9751705E-001  -0.1052271E+000   0.1703714E+001  -0.1523741E+001   0.2053099E+002
   0.4624630E+000  -0.6168743E-001   0.4371648E+000   0.3168577E+001  -0.3827018E+001   0.2262892E+002
   0.4749540E+000   0.4691526E-001   0.9146593E+000   0.3583593E+001  -0.3692776E+001   0.2233339E+002
   0.5941357E+000   0.4252315E-001   0.7412394E+000   0.3513853E+001  -0.2618666E+001   0.2624687E+002
   0.1092112E+001  -0.2025964E-001  -0.7225289E+000   0.2481011E+001  -0.2613733E+001   0.2841290E+002
   0.1748149E+001   0.7021115E-001  -0.2334999E+001   0.1451839E+001  -0.2670131E+001   0.2467652E+002
   0.2055952E+001   0.1827283E+000  -0.2494549E+001   0.8238384E+000  -0.1161325E+001   0.1196088E+002
   0.2100223E+001   0.3509512E+000  -0.2248164E+001   0.7259166E+000  -0.3753386E+000   0.1106742E+002
   0.2731723E+001   0.1444509E+001  -0.6378578E+000   0.1772709E+001  -0.1353073E+001   0.1959703E+002
   0.5302018E+001   0.3783611E+001  -0.5129996E+000   0.4295842E+001  -0.1444547E+001   0.2618908E+002
   0.7760624E+001   0.5160019E+001   0.2977302E+000   0.5923775E+001  -0.1082610E+001   0.3369821E+002
   0.1004655E+002   0.5457171E+001  -0.9537921E+000   0.6798319E+001   0.4532957E-003   0.4378101E+002
   0.1136365E+002   0.5415272E+001  -0.1052320E+001   0.6952358E+001   0.1394368E+001   0.4829769E+002
   0.1185378E+002   0.5146475E+001  -0.4132140E+000   0.6462118E+001   0.2941410E+001   0.4796620E+002
   0.1084686E+002   0.4407004E+001  -0.4577173E+000   0.6160853E+001   0.3592215E+001   0.4640994E+002
