#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1226343E-001   0.6391669E-003   0.5000286E-003   0.5701326E-002  -0.2552033E-001   0.4254258E+000
   0.2085420E-001  -0.4799800E-002   0.1033581E+000   0.6208377E-002  -0.8599683E-002   0.7449117E+000
   0.3105159E-001  -0.8287528E-002   0.2098559E+000   0.7333253E-002  -0.2973179E-001   0.1613303E+001
   0.1032181E-001  -0.1714690E-002   0.8608005E-001   0.6072073E-002   0.3456438E-002   0.1320383E+001
   0.1327123E-001  -0.3897471E-003  -0.3345546E-001   0.3168808E-001   0.2156072E-002   0.2183480E+000
   0.2054629E-001   0.1946501E-001  -0.1891318E-001   0.3671028E-001  -0.7933812E-001   0.4366560E+000
   0.2806043E-001   0.1041013E-001  -0.4549303E-002   0.7123045E-002  -0.4985769E-002   0.2089932E+000
   0.1763800E-001   0.2105130E-001  -0.7867739E-001   0.3657613E-001  -0.1130063E+000   0.4309898E+000
   0.2850088E-001   0.6833458E-002   0.8472560E-002   0.1243549E-001  -0.2086557E-002   0.5338100E-001
   0.1523208E+000   0.6119036E-001  -0.3799026E+000   0.2122122E+000  -0.4714593E+000   0.3948736E+001
   0.1094596E+000  -0.1144413E+000   0.1831162E+000   0.5037682E+000  -0.1051114E+001   0.3578147E+001
   0.9281071E-001  -0.1052178E+000   0.1759223E+000   0.2263839E+000  -0.3023420E+000   0.6778148E+000
   0.2409169E-001  -0.8881886E-002   0.4396292E-001   0.6270386E-001  -0.7182429E-001   0.8685708E+000
   0.2797635E-001  -0.2912592E-002   0.2762018E-001   0.7870082E-002  -0.6551507E-002   0.3757032E+000
   0.1545358E-001  -0.2781576E-002  -0.4525943E-001   0.6944442E-002  -0.8919419E-002   0.3454442E+000
   0.1060323E-001  -0.9706271E-002   0.1504764E-001   0.1345622E-001  -0.1380709E-001   0.2676376E-001
   0.4458246E-001   0.1624376E-001   0.1217399E+000   0.4081334E-001   0.1052897E+000   0.5624900E+000
   0.1200002E+000   0.3098643E-001   0.1465547E+000   0.2787704E-001   0.2400765E-001   0.6406081E+000
   0.1340552E+000   0.2092504E-001  -0.6139126E-001   0.6354354E-001  -0.6090907E-001   0.3117131E+000
   0.4475297E-001  -0.1641965E-001   0.3161009E-001   0.6849099E-001  -0.1897783E+000   0.7560423E+000
   0.1007337E-001   0.1068964E-001  -0.1613348E-001   0.1871280E+000  -0.1953923E+000   0.2579301E+000
   0.1417491E+000   0.1011915E+000   0.2086696E+000   0.1245136E+000   0.9652021E-001   0.4675810E+000
   0.2036614E+000   0.1964286E-001   0.6600955E+000   0.1599421E-001   0.3122489E-001   0.2349769E+001
   0.8584878E-001   0.4125306E-001   0.1552565E+000   0.6229229E-001  -0.1012130E+000   0.1314545E+001
   0.5384185E-001   0.4360900E-001   0.1346624E-001   0.5361430E-001   0.2769938E-002   0.1464792E+000
   0.1800721E-001   0.1297972E-002   0.1102832E-001   0.3104827E-001   0.2353757E-001   0.1079598E+000
   0.7044607E-001  -0.3534180E-001  -0.2520736E+000   0.2934559E-001   0.1308657E+000   0.1091924E+001
   0.4603090E-002   0.1196650E-002  -0.1460755E-001   0.7254793E-002  -0.4299780E-002   0.1083949E+000
   0.9605262E-001   0.4393753E-001  -0.1640458E+000   0.4047370E-001  -0.5164600E-001   0.3564272E+000
   0.4394752E-001   0.3852355E-002  -0.4869131E-001   0.2238588E-001   0.6528542E-001   0.4136577E+000
   0.3053868E-001  -0.1369641E-001  -0.7570012E-001   0.3005796E-001   0.1057897E+000   0.9618363E+000
   0.2791884E-001   0.5447672E-002   0.2739328E-001   0.1077810E-001  -0.1156073E-001   0.3311578E+000
   0.3853783E-001  -0.8264347E-002  -0.7733815E-001   0.3773083E-001   0.3591077E-001   0.2447134E+000
   0.8558415E-001   0.6093645E-001   0.2476038E+000   0.2637916E+000   0.5319292E+000   0.1584828E+001
   0.7166615E-001   0.2304574E-001   0.1462781E+000   0.1329358E+000   0.1484885E+000   0.9841569E+000
   0.4173439E-001   0.4208568E-001   0.7209948E-001   0.1710494E+000   0.3093896E+000   0.7883614E+000
   0.1956100E-001   0.1468667E-001   0.2452691E-002   0.2490759E-001   0.7825626E-001   0.7625995E+000
   0.1143299E-001   0.1217829E-002  -0.3429988E-001   0.3368787E-001  -0.1546162E-001   0.5985613E+000
   0.7779537E-001   0.1470140E-001  -0.1948723E+000   0.3651145E-001   0.1097461E-001   0.7519373E+000
   0.4635329E-001  -0.1536657E-001  -0.4520838E-001   0.1781562E-001   0.4441891E-001   0.1683582E+000
   0.2963064E-001  -0.2560674E-001  -0.1182227E+000   0.3220327E-001   0.7724648E-001   0.8118522E+000
   0.9859052E-002  -0.1225064E-001  -0.6826654E-001   0.1738415E-001   0.6599823E-001   0.7467496E+000
   0.6455450E-002  -0.7591618E-002  -0.3762856E-001   0.1320264E-001   0.1683353E-001   0.8033788E+000
   0.1046789E-001  -0.3419891E-002   0.2235037E-001   0.1184672E-001   0.4069048E-001   0.5998287E+000
   0.1875324E-001  -0.1104295E-001  -0.3251779E-001   0.3415300E-001   0.3116283E-001   0.5080801E+000
   0.7911932E-002  -0.1379262E-001   0.3399793E-001   0.4347716E-001  -0.1307586E+000   0.5093062E+000
   0.1596222E-001  -0.4602896E-002   0.1257591E-001   0.1187013E-001  -0.2265840E-001   0.1038403E+000
   0.4460724E-001   0.1716300E-002   0.3069351E-001   0.3356230E-001  -0.9671060E-001   0.3602199E+000
   0.8636534E-001  -0.1140263E-001   0.8531935E-001   0.4839996E-001  -0.1554594E+000   0.9874138E+000
   0.4113034E+000   0.1912340E+000  -0.1273118E+001   0.1753508E+000  -0.8041577E+000   0.6210390E+001
   0.3889920E-001  -0.1174508E-001   0.5114718E-001   0.4665440E-001  -0.5718966E-001   0.2501262E+000
   0.1080836E+000  -0.2316608E-001   0.6700186E-001   0.3364661E-001  -0.2755067E-001   0.2081706E+000
   0.1171948E+000   0.3857838E-001   0.1873576E+000   0.8174837E-001   0.1257420E+000   0.9074402E+000
   0.7210007E-001   0.5697982E-001   0.3395725E+000   0.7768443E-001   0.3286796E+000   0.1942056E+001
   0.5318027E-001   0.3964568E-002   0.5429045E-002   0.1584927E-001   0.4540713E-001   0.1051735E+001
   0.2137731E-001  -0.2360875E-002   0.7769963E-001   0.2488017E-001   0.1755844E-001   0.4804681E+000
   0.9531463E-002  -0.3129985E-003   0.3116796E-002   0.1675565E-001  -0.8166407E-002   0.1276599E+000
   0.5892815E-001   0.4075719E-002  -0.1911488E+000   0.1296300E-001   0.2057723E-001   0.8349603E+000
   0.3096462E-001   0.1011236E-001  -0.5218568E-001   0.1307910E-001  -0.2206454E-001   0.2745864E+000
   0.7011104E-001   0.1097570E-001  -0.1848250E+000   0.8451175E-002  -0.3696699E-001   0.6988880E+000
   0.3442962E-001  -0.3974241E-002   0.7746536E-002   0.1671799E-001  -0.3860215E-001   0.1171285E+000
   0.9965829E-002   0.2032927E-001  -0.5135758E-002   0.7646060E-001  -0.3434833E-001   0.4316148E-001
   0.1401337E-001   0.2195591E-001  -0.5990062E-002   0.4231419E-001  -0.2028959E-001   0.4527694E-001
   0.2333603E-001   0.1865306E-001   0.6219287E-001   0.2222534E-001   0.3639939E-001   0.3145252E+000
   0.4035815E-001   0.1364634E-001  -0.1228181E+000   0.2788248E-001  -0.3327165E-001   0.9268385E+000
   0.2125422E-001   0.1398512E-001   0.3326223E-001   0.4092423E-001   0.2709586E-001   0.1111420E+000
   0.3680077E-001   0.1239040E-001  -0.1381529E+000   0.2960417E-001  -0.6107418E-001   0.6910628E+000
   0.4684427E-001   0.2518831E-001  -0.2104640E+000   0.3836305E-001  -0.8032884E-001   0.1062723E+001
   0.1781947E-001   0.3117884E-002  -0.3277385E-001   0.9048391E-002  -0.1193625E-002   0.1901046E+000
   0.3248269E-001   0.2605931E-002  -0.1333029E+000   0.6014611E-002  -0.9451518E-002   0.6109147E+000
   0.1244519E-001  -0.5123131E-002  -0.2652284E-001   0.3507789E-001   0.1445923E-002   0.1733920E+000
   0.3997047E-001   0.2870025E-002  -0.7004291E-001   0.1080366E-001  -0.2065921E-001   0.9058428E+000
   0.3182664E-001   0.5255964E-003  -0.1129336E+000   0.6738376E-001   0.2412679E-003   0.7946518E+000
   0.1173840E+000   0.2912982E-001   0.1842023E+000   0.3837467E+000   0.6130373E+000   0.1258009E+001
   0.1645991E-001  -0.1152871E-001   0.2537773E-001   0.2218075E+000   0.1483686E+000   0.5806036E+000
   0.3518695E-001   0.4511754E-001   0.1359420E-001   0.1031705E+000   0.2273252E-001   0.8946067E-001
   0.2838801E-001   0.8521738E-002   0.5737313E-001   0.2712219E-001   0.1712469E-001   0.1974426E+000
   0.1967259E-001  -0.1638252E-001   0.3955137E-001   0.4687438E-001  -0.1287497E+000   0.5091500E+000
   0.6344551E-001  -0.2364339E-001  -0.4053239E-001   0.3584353E-001  -0.9030696E-001   0.8366495E+000
   0.2775304E-001  -0.8228461E-002   0.6039183E-001   0.2043692E-001  -0.1909909E-001   0.2098094E+000
   0.9770262E-002  -0.2866368E-002  -0.6427611E-002   0.1097493E-001  -0.5210339E-001   0.3897625E+000
   0.4444016E-002  -0.1357633E-002  -0.1995675E-001   0.3708450E-001  -0.1712075E+000   0.1276177E+001
   0.1025686E-001  -0.1074954E-001  -0.2138774E-001   0.6355083E-001  -0.3332435E+000   0.2793623E+001
   0.1841633E-001  -0.2066935E-002   0.2660785E-001   0.8460531E-001  -0.5688202E+000   0.4764326E+001
   0.2835311E-001  -0.1253033E-001   0.1082961E+000   0.6137447E-001  -0.4420165E+000   0.4342432E+001
   0.5067143E-002  -0.3003456E-002   0.1287929E-001   0.3249926E-001  -0.1801237E+000   0.2459799E+001
   0.1371075E+000  -0.3458465E-001   0.1218670E+000   0.4027861E-001  -0.1298418E+000   0.1335731E+001
   0.8143040E-001   0.6741762E-002   0.1977723E+000   0.4319256E-001  -0.1794301E-001   0.1121262E+001
   0.1872111E+000  -0.2135993E-001  -0.2188893E+000   0.3037659E-001  -0.6004193E-001   0.1358932E+001
   0.3382897E+000   0.1850165E-001  -0.6613525E+000   0.3051527E-001  -0.1041199E+000   0.2120089E+001
   0.3425207E-001   0.1439211E-001   0.6418136E-001   0.2008163E-001   0.2624065E-001   0.1653274E+000
   0.7636676E-001   0.2372566E-001   0.5877524E-001   0.2946210E-001   0.3463103E-001   0.1313115E+000
   0.9905931E-001   0.2702094E-001   0.1075197E+000   0.5309451E-001   0.1257037E+000   0.9314606E+000
   0.3804777E-001   0.2080320E-001   0.3854123E-001   0.6525783E-001   0.9538412E-001   0.4941752E+000
   0.3427530E-001   0.6208869E-002  -0.1571747E+000   0.4753521E-001  -0.1608075E-001   0.2132476E+001
   0.1254939E-001  -0.1592466E-001   0.6264887E-001   0.4830218E-001  -0.1303125E+000   0.6596955E+000
   0.1417808E-001   0.1707039E-001  -0.2952412E-001   0.6179568E-001  -0.1394643E+000   0.3765630E+000
   0.6669800E-001   0.4688429E-001  -0.2679182E+000   0.9818417E-001  -0.3142772E+000   0.1379900E+001
   0.2463683E-001   0.7949756E-002  -0.7403985E-001   0.4072468E-001  -0.9998891E-001   0.4440179E+000
   0.7725266E-002   0.2208038E-003  -0.1843757E-001   0.4522638E-002   0.8388512E-002   0.1054284E+000
   0.2837291E-001   0.3835586E-002  -0.1131821E+000   0.5615858E-002  -0.2217994E-001   0.6234278E+000
   0.9209224E-002   0.1113179E-001  -0.8140698E-001   0.4025807E-001  -0.2057042E+000   0.1245255E+001
   0.4053424E-002   0.6464658E-002  -0.1702541E-002   0.1511485E-001  -0.6645266E-004   0.4162301E-001
   0.1129885E-001   0.2151635E-002  -0.3571531E-001   0.1100339E-001   0.3075774E-001   0.2841764E+000
   0.1167959E-001   0.1432235E-002  -0.3352685E-001   0.7101298E-002   0.3614383E-001   0.9182323E+000
   0.2061306E-001   0.3079585E-002   0.5212869E-001   0.8637719E-002   0.8536275E-002   0.1718230E+000
   0.1340889E-001   0.1982823E-002   0.3653068E-001   0.1686602E-001   0.2997081E-001   0.3042547E+000
   0.9895065E-002   0.3973599E-003   0.1198757E-001   0.1182968E-001   0.3773849E-001   0.4420196E+000
   0.6623910E-001   0.7228675E-002  -0.2425067E+000   0.1712603E-002  -0.2595202E-001   0.1029797E+001
   0.3566266E-001   0.1895142E-001  -0.1255270E+000   0.1366647E-001  -0.7197728E-001   0.5216973E+000
   0.1413446E-001  -0.5703859E-003  -0.4603836E-001   0.4054379E-001   0.6134357E-001   0.2994046E+000
   0.5769370E-001  -0.4366130E-001  -0.2538971E+000   0.6073729E-001   0.2866161E+000   0.1748252E+001
   0.4142348E-001  -0.2203364E-002  -0.5297408E-001   0.3461409E-001   0.8702052E-001   0.4840104E+000
   0.1074846E+000   0.6606655E-001   0.7758763E-001   0.1310583E+000   0.1436948E+000   0.2354154E+000
   0.2557278E-001   0.4806249E-001   0.1455147E+000   0.2738491E+000   0.6187652E+000   0.1658117E+001
   0.2000646E-001   0.2557719E-001   0.5731997E-001   0.1306184E+000   0.4663754E+000   0.2456280E+001
   0.1408853E-001   0.1871080E-002   0.1428640E-001   0.4532458E-001   0.2860296E+000   0.2168500E+001
   0.7718553E-002  -0.8594277E-002  -0.7862420E-001   0.2236949E-001   0.1477978E+000   0.1385573E+001
   0.1862942E-001  -0.4616324E-002   0.6152104E-001   0.3130116E-001   0.6339134E-001   0.7771774E+000
   0.7990204E-001  -0.4550198E-001   0.2392836E+000   0.8292502E-001  -0.2034400E+000   0.1049095E+001
   0.3289570E-001  -0.3951110E-001   0.6007456E-001   0.7058754E-001  -0.1171322E+000   0.2988822E+000
   0.4218053E-001  -0.4769583E-001   0.3414719E-001   0.1184454E+000  -0.3682108E-001   0.3040770E+000
   0.7115422E-001  -0.3030109E-001  -0.7340832E-001   0.6475849E-001   0.1228741E+000   0.3079999E+000
   0.1033677E+000   0.7613297E-001  -0.1416090E+000   0.7461878E-001  -0.8644320E-001   0.4352572E+000
   0.6002044E-001   0.3873949E-001  -0.1288927E+000   0.4633086E-001  -0.5634202E-001   0.3707382E+000
   0.6994033E-002  -0.4169562E-002  -0.2467748E-002   0.1126745E-001   0.3148868E-001   0.3840825E+000
   0.1069869E+000  -0.3029758E-001  -0.2421989E+000   0.5031030E-001   0.9104224E-001   0.9784636E+000
   0.1473958E+000   0.4932426E-001  -0.3674446E+000   0.8158122E-001  -0.1888952E+000   0.1133521E+001
   0.1870285E+000   0.7444879E-001  -0.3364815E+000   0.9791809E-001  -0.2240781E+000   0.1035120E+001
   0.1017970E+000   0.3316974E-001  -0.7873156E-001   0.4160767E-001   0.8988966E-002   0.3037437E+000
   0.4741822E-001   0.3898230E-001   0.6562658E-001   0.7100609E-001   0.4482222E-001   0.1494405E+000
   0.3389127E-001   0.2227984E-001   0.3167758E-001   0.5393064E-001   0.6059253E-001   0.1596003E+000
   0.5187398E-001   0.4438008E-001   0.5083353E-001   0.5586186E-001   0.9639740E-001   0.2687154E+000
   0.6666108E-001  -0.1138923E-001  -0.7808003E-001   0.5428370E-001   0.1335882E+000   0.6581866E+000
   0.6289430E-001  -0.2416537E-002  -0.3599582E-001   0.6835563E-001  -0.1678475E+000   0.1978298E+001
   0.4358827E-001  -0.7880321E-002   0.7246396E-001   0.1401565E+000  -0.1933992E+000   0.4518892E+000
   0.2974557E-001  -0.2388416E-001   0.6679810E-001   0.3080532E+000  -0.8958182E+000   0.2661710E+001
   0.3952058E-001  -0.5751229E-002  -0.5222905E-001   0.8227704E-001  -0.2703791E+000   0.1114216E+001
   0.1381329E-001   0.1181918E-001  -0.5356215E-001   0.1028326E+000  -0.2165784E+000   0.7348820E+000
   0.1816832E-001   0.1993238E-001  -0.8041068E-001   0.3305980E-001  -0.7288950E-001   0.5293460E+000
   0.2346195E-001   0.1140408E-001  -0.7570166E-001   0.2470650E-001  -0.6072089E-001   0.3631386E+000
   0.1866315E-001   0.2067016E-001  -0.1298679E+000   0.3599102E-001  -0.1998498E+000   0.1206354E+001
   0.2605478E-001   0.4922316E-001  -0.2268502E+000   0.1174359E+000  -0.4648541E+000   0.2077799E+001
   0.2813212E-002   0.1192263E-002  -0.1337355E-001   0.1832562E-001   0.2773094E-001   0.3729637E+000
   0.2396243E-002  -0.1231233E-002   0.8398861E-002   0.1545218E-001  -0.2501726E-001   0.6664326E+000
   0.7547825E-002   0.3149978E-002   0.1322899E-001   0.8857701E-002   0.1757645E-002   0.4786930E-001
   0.7177305E-002   0.2963360E-002   0.3068143E-002   0.3988360E-001   0.1556343E+000   0.1064487E+001
   0.2893764E-001   0.1503897E-002  -0.1273236E+000   0.1257717E-002  -0.7915172E-002   0.8178917E+000
   0.3213596E-001   0.4664123E-002  -0.5628086E-001   0.2941445E-002   0.6574799E-002   0.3157703E+000
   0.1953587E-001   0.2746371E-002  -0.9731665E-001   0.8368995E-002  -0.1483216E-001   0.6637463E+000
   0.1232496E+000  -0.4040264E-001  -0.6025113E+000   0.3257461E-001   0.1986882E+000   0.3081061E+001
   0.7815166E-001   0.4399599E-002   0.2000039E-001   0.1614811E-001   0.1132011E-001   0.3372303E+000
   0.4915709E-001   0.1323564E-001   0.1289317E-001   0.7462346E-001  -0.4809613E-001   0.1546750E+000
   0.1280949E+000   0.2103694E-001   0.1327607E+000   0.8052399E-001  -0.9793864E-001   0.1163665E+001
   0.2667772E-001   0.3763007E-001  -0.3818143E-001   0.6547106E-001  -0.6185160E-001   0.8126001E+000
   0.1573488E-001   0.8431399E-002   0.4401044E-001   0.1783370E-001   0.2982881E-001   0.1434735E+000
   0.7635778E-002   0.3153222E-002   0.1513724E-001   0.1689656E-001   0.4514385E-001   0.1477007E+000
   0.4462594E-002   0.1378946E-002  -0.1110002E-002   0.1776543E-001   0.5974914E-001   0.2806259E+000
   0.4222937E-001   0.1151248E-001   0.9624664E-002   0.1776133E-001   0.2354738E-001   0.9423897E-001
   0.3783889E+000  -0.1426651E+000   0.9493957E+000   0.1041491E+000  -0.3843348E+000   0.2960868E+001
   0.7055743E-001  -0.1415720E-001   0.1299523E+000   0.1201781E+000  -0.7992807E-001   0.7030909E+000
   0.8880014E-001   0.2862858E-001   0.5479869E-001   0.1212548E+000  -0.1315878E+000   0.7856747E+000
   0.1001059E+000  -0.4920132E-003  -0.6544379E-001   0.5808624E-001   0.4906452E-001   0.2155836E+000
   0.1003107E+000  -0.3325872E-001  -0.1974020E+000   0.5380452E-001   0.3434303E-001   0.6081110E+000
   0.4985802E-001   0.2278102E-001  -0.1236238E+000   0.2713399E-001  -0.4160765E-001   0.5483000E+000
   0.1174201E-001   0.7517688E-002  -0.5837094E-002   0.1967749E-001  -0.2656739E-002   0.1137966E+000
   0.6605300E-002  -0.3674009E-002   0.1200832E-001   0.1595623E-001   0.1058364E-001   0.9083895E-001
   0.1677684E-001  -0.1215905E-001   0.4684548E-002   0.1135513E-001  -0.5489990E-002   0.2875561E-001
   0.2106321E-001  -0.3151395E-002   0.9794491E-002   0.4660899E-001   0.1667078E-001   0.5227052E-001
   0.8116996E-001   0.3192596E-001   0.9795583E-001   0.5020513E-001   0.5027623E-001   0.1706028E+000
   0.9738347E-001   0.4934217E-001   0.1093219E+000   0.8478757E-001   0.8939536E-001   0.1713094E+000
   0.2238515E-001   0.1921802E-002   0.1632606E-001   0.3163420E-001   0.3448866E-001   0.1943574E+000
   0.2499187E-001   0.2457754E-001   0.4919202E-001   0.3159202E-001   0.5208675E-001   0.5903086E+000
   0.1302299E-001  -0.5345136E-002   0.4850835E-001   0.2746514E-001   0.6548669E-001   0.8578087E+000
   0.1731733E-001   0.8684429E-002  -0.2293854E-001   0.2489427E-001  -0.8798285E-001   0.7232372E+000
   0.1131036E-001   0.1683004E-001  -0.6998830E-001   0.3676157E+000  -0.7190362E+000   0.1759677E+001
   0.3136785E-001   0.4385313E-001  -0.1453427E+000   0.1153595E+000  -0.3926588E+000   0.1463394E+001
   0.4652953E-001  -0.3207919E-001   0.6034989E-001   0.3282738E-001  -0.5168788E-001   0.1874698E+000
   0.2287322E-001  -0.1147735E-001   0.4173605E-001   0.4517774E-001  -0.3790505E-001   0.9441217E-001
   0.3175628E-001   0.2574733E-001  -0.1386289E-001   0.3858034E-001  -0.2266653E-001   0.1159387E+000
   0.3340638E-001   0.5823419E-002  -0.3892157E-001   0.2963056E-001  -0.4832887E-001   0.2521205E+000
   0.7754772E-001   0.3581149E-001  -0.2034789E+000   0.2127070E-001  -0.1047520E+000   0.5842869E+000
   0.2522399E-001   0.5265338E-001  -0.1572724E+000   0.1318804E+000  -0.4004352E+000   0.1230921E+001
   0.3539702E-001   0.6954018E-001  -0.1899026E+000   0.1626021E+000  -0.4263247E+000   0.1173051E+001
   0.1727621E-001   0.6543171E-002   0.6117893E-002   0.1506574E-001  -0.5288861E-001   0.3602489E+000
   0.6608208E-002   0.5938856E-003   0.1692533E-001   0.7541315E-002  -0.5789024E-002   0.2864722E+000
   0.2165741E-001   0.4333241E-002  -0.4523612E-001   0.3344540E-001   0.1174610E+000   0.9817430E+000
   0.4303388E-001   0.5303602E-002  -0.9185426E-001   0.1941673E-002  -0.1082044E-001   0.3103838E+000
   0.1688129E+000   0.6225358E-002  -0.3623013E+000   0.4945645E-002  -0.2311595E-002   0.9355842E+000
   0.1592044E+000   0.2270097E-001  -0.3298456E+000   0.1445230E-001  -0.1543860E-001   0.8258009E+000
   0.5335892E-001  -0.2753209E-001  -0.1187137E+000   0.4656292E-001   0.8476537E-001   0.4648945E+000
   0.1059372E+000  -0.2340556E-001   0.1686289E+000   0.4209233E-001  -0.9976726E-001   0.4795155E+000
   0.5881370E-001  -0.1441254E-001   0.3121090E-001   0.5037308E-001  -0.1105342E+000   0.3351748E+000
   0.1210016E+000   0.4754681E-001   0.7576308E-001   0.1465612E+000  -0.3218648E+000   0.1643076E+001
   0.4099966E-001   0.6234261E-001  -0.9692803E-001   0.1364592E+000  -0.1732579E+000   0.6078710E+000
