#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.8429688E+000  -0.4320537E+000   0.1496989E+000   0.6387459E+000   0.4558426E+000   0.2095902E+001
   0.5283483E+000  -0.5306866E-002  -0.3902111E-001   0.1398069E+000  -0.2941230E-001   0.1744550E+001
   0.1037227E+000  -0.4648076E-001   0.2099526E+000   0.1260987E+000  -0.2760007E+000   0.3180409E+001
   0.1424995E+000   0.4458988E-002   0.4121608E+000   0.1848359E+000  -0.4116124E+000   0.7563124E+001
   0.1889408E+000   0.8755072E-001   0.4510870E+000   0.2524785E+000  -0.6023620E+000   0.1111222E+002
   0.1877152E+000   0.2044819E+000  -0.2330573E+000   0.4353991E+000  -0.1128768E+001   0.1038960E+002
   0.1629284E+000   0.2365673E+000  -0.7401089E+000   0.5127966E+000  -0.1194072E+001   0.5755323E+001
   0.9148683E-001   0.8057754E-001  -0.3021417E+000   0.3399030E+000  -0.6866806E+000   0.3511923E+001
   0.8130791E-001   0.1048442E-001   0.1679294E+000   0.3243102E+000  -0.3132252E+000   0.1981543E+001
   0.3959223E+000   0.2781923E+000   0.3636451E+000   0.8627980E+000   0.1896958E+001   0.1338989E+002
   0.1363224E+001   0.1481992E+000  -0.2707613E+001   0.1634591E+001  -0.1594619E+001   0.3958911E+002
   0.2934781E+001  -0.5394076E+000   0.1817991E+001   0.2116150E+001  -0.3852146E+001   0.2282795E+002
   0.4670408E+001  -0.1155436E+001   0.1617625E+001   0.1681889E+001  -0.2508562E+001   0.1643878E+002
   0.4985337E+001  -0.2280672E+001   0.3991009E+001   0.2996270E+001  -0.5399671E+001   0.3924489E+002
   0.6137686E+001  -0.4501553E+001  -0.2203806E+002   0.4995742E+001   0.1998411E+002   0.1606511E+003
   0.7780838E+001  -0.3314461E+001  -0.6853012E+001   0.9620475E+001   0.3086691E+002   0.2137524E+003
   0.1264306E+002  -0.4000240E+001   0.1529212E+002   0.9480780E+001   0.1145791E+002   0.1069183E+003
   0.1265139E+002  -0.3862101E+001   0.1796830E+002   0.3546799E+001  -0.3424564E+001   0.4259729E+002
   0.3465139E+001  -0.1845155E+001   0.2368000E+001   0.2370563E+001  -0.8819074E+000   0.2862965E+001
   0.2935098E+000  -0.3636551E+000  -0.1299794E-001   0.1305774E+001  -0.9009631E+000   0.1418375E+001
   0.2647217E+000  -0.1103105E+000   0.1128715E-001   0.3907119E+001  -0.1795091E+001   0.2790965E+001
   0.1129348E+001   0.1083513E+001   0.8155547E+000   0.9202733E+001  -0.1029394E+001   0.5252141E+001
   0.2625720E+001   0.2672315E+001   0.1548547E+001   0.9343125E+001  -0.2889943E-001   0.8190025E+001
   0.1551284E+001   0.1123268E+001   0.2614026E+001   0.2796313E+001   0.1603913E+000   0.9036552E+001
   0.6128498E+000  -0.2843880E-001   0.1283040E+001   0.4651960E+000  -0.1701778E+001   0.1051277E+002
   0.1106617E+001   0.8666538E+000  -0.3691562E+001   0.2252839E+001  -0.6782646E+001   0.2863815E+002
   0.4625361E+001   0.5995949E+000  -0.2524241E+001   0.1197373E+001  -0.1420921E+001   0.5179614E+001
   0.4837730E+001  -0.4691255E+000  -0.4752908E+001   0.6679406E+000   0.4106101E+000   0.1017969E+002
   0.1191376E+001  -0.1248931E+000  -0.2939941E+001   0.7967646E+000   0.9443937E-002   0.1311778E+002
   0.1856474E+001   0.4565663E+000  -0.4007896E+001   0.5995628E+000  -0.4049256E+000   0.1502103E+002
   0.8783024E+000   0.2224356E+000   0.2027129E+000   0.1075109E+001   0.9294786E-001   0.8633930E+001
   0.8924856E+000  -0.5780390E-001   0.1120512E+001   0.4397430E+000  -0.1460748E+001   0.1292677E+002
   0.1982233E+001   0.6011041E+000  -0.2721094E+001   0.1994188E+001  -0.3913552E+001   0.2300082E+002
   0.2779287E+001   0.6382840E+000  -0.5745058E+001   0.4691912E+001   0.3552389E+000   0.3352355E+002
   0.1828423E+001   0.2787798E+000  -0.3521044E+001   0.4629102E+001   0.4642638E+001   0.3673795E+002
   0.8612590E+000   0.4338227E-002   0.2965590E+001   0.2016347E+001  -0.4154560E+000   0.4869928E+002
   0.1801548E+000   0.2236480E+000  -0.3054300E+000   0.1997314E+001  -0.2659857E+001   0.9247789E+001
   0.3927066E+000  -0.7181054E-001  -0.8890528E-001   0.8370424E+000  -0.2502980E+000   0.1488499E+001
   0.5978656E+000  -0.1732438E+000   0.2383543E+000   0.6327204E+000  -0.3097201E+000   0.1751920E+001
   0.7380239E+000  -0.2772335E+000   0.3070841E+000   0.5919129E+000   0.2821313E+000   0.2093064E+001
   0.1047432E+001  -0.3605736E+000  -0.2380177E+000   0.8466262E+000   0.7385347E+000   0.2375238E+001
   0.1007964E+001  -0.4071951E+000  -0.1055189E+001   0.1112329E+001   0.8403025E+000   0.3630121E+001
   0.6169005E+000  -0.4680053E+000  -0.1537288E+001   0.6081319E+000   0.1046078E+001   0.7059761E+001
   0.4379312E+000  -0.2913632E+000  -0.1411530E+001   0.5626760E+000   0.1269201E+001   0.1022285E+002
   0.2340117E+000  -0.1433466E+000  -0.1222755E+001   0.4895807E+000   0.1160407E+001   0.1053452E+002
   0.1905655E+000   0.2116235E-001  -0.8781688E+000   0.4901075E+000   0.1092819E+001   0.9816444E+001
   0.1364443E+000   0.1230424E+000  -0.4200576E+000   0.8617848E+000   0.1433105E+001   0.9655068E+001
   0.1613637E+000   0.8145020E-001  -0.1547935E+000   0.8091988E+000   0.1069317E+001   0.6976316E+001
   0.1807329E+000  -0.1070430E-001   0.1252742E+000   0.4684055E+000   0.5941741E+000   0.5146343E+001
   0.1354284E+001   0.4778922E+000  -0.1362602E+000   0.8451737E+000  -0.7255749E+000   0.5338932E+002
   0.3623553E+001   0.5571383E+000  -0.3383576E+001   0.2865851E+001  -0.5717939E+001   0.8559689E+002
   0.8203384E+001  -0.5140664E-001   0.1030725E+002   0.3826267E+001  -0.4547806E+001   0.4499026E+002
   0.8279831E+001   0.6598860E-001   0.9491400E+001   0.2683259E+001  -0.5976911E+000   0.3809430E+002
   0.7619365E+001  -0.1356354E+001   0.4901213E+001   0.2202352E+001  -0.2086230E+001   0.2472948E+002
   0.2587484E+001  -0.1271652E+001  -0.5848903E+001   0.2664149E+001   0.5819454E+001   0.1446194E+003
   0.4864387E+001  -0.2244977E+001  -0.4843859E+001   0.8156360E+001   0.8099403E+001   0.3535839E+003
   0.1087989E+002  -0.2553684E+001   0.9215195E+001   0.1101002E+002  -0.3146970E+001   0.3178477E+003
   0.6468804E+001   0.4456122E+000   0.2847769E+001   0.5741458E+001  -0.1916549E+001   0.1143481E+003
   0.3805260E+000   0.2674775E+000   0.1882534E-001   0.1637866E+001  -0.8058912E+000   0.3761472E+001
   0.2940111E+000   0.6001617E-001  -0.6364155E+000   0.1156172E+000  -0.1050055E+000   0.1680448E+001
   0.2430064E+000  -0.1051115E+000   0.1415830E-001   0.7118265E+000  -0.5042619E+000   0.9891138E+000
   0.4014030E+000   0.5148849E+000  -0.8960407E-001   0.4302400E+001  -0.2604728E+001   0.3239967E+001
   0.1277944E+001   0.3096147E+001  -0.8949376E+000   0.1020948E+002  -0.3326241E+001   0.2592677E+001
   0.1395376E+001   0.2447690E+001   0.4409946E-001   0.6881300E+001  -0.6590118E+000   0.1627126E+001
   0.6642573E+000   0.1494676E+000   0.2223769E+000   0.2821899E+000  -0.2918038E-001   0.5525271E+001
   0.7839202E+000   0.6919529E+000  -0.3928302E+001   0.1659531E+001  -0.6367985E+001   0.4460070E+002
   0.4035096E+001   0.1949847E+001  -0.2052945E+001   0.2017404E+001  -0.2317418E+001   0.7487916E+001
   0.2740921E+001   0.6555996E+000  -0.2541031E+001   0.1304884E+001  -0.9121548E+000   0.9342768E+001
   0.1583384E+001   0.6512846E+000  -0.4380744E+001   0.1145152E+001  -0.5133330E+000   0.1687558E+002
   0.7985295E+000  -0.1145376E+000  -0.5784899E+000   0.3945808E+000  -0.5599298E+000   0.4010945E+001
   0.4042883E+000  -0.2325103E+000   0.5613442E+000   0.9412966E+000  -0.1575662E+001   0.4848650E+001
   0.5110114E+000  -0.2049684E+000   0.1654138E+001   0.5048582E+000  -0.1044684E+001   0.8085672E+001
   0.1083983E+001  -0.1101802E+001   0.1905992E+001   0.3237924E+001  -0.1415945E+001   0.1130541E+002
   0.1511023E+001  -0.1599147E+001  -0.2759787E+000   0.1155420E+002   0.2157599E+001   0.1226187E+002
   0.1239596E+001  -0.8015228E+000   0.2757130E+000   0.1349151E+002   0.6197840E+001   0.1699854E+002
   0.4152584E+000  -0.3050670E+000   0.1210001E+001   0.4606936E+001   0.1551793E+001   0.1843657E+002
   0.2146323E+000   0.3998262E+000   0.4305266E+000   0.1754968E+001   0.1123913E+001   0.1172868E+002
   0.4875707E+000   0.2815663E+000   0.2099190E+001   0.8132394E+000   0.2383371E+001   0.2431083E+002
   0.6190558E+000   0.9995435E-001   0.2300133E+001   0.2897200E+000   0.1618995E+001   0.4274826E+002
   0.9370259E+000  -0.1041020E+000   0.5739023E+000   0.4040796E+000   0.2482491E+001   0.5377969E+002
   0.1164722E+001  -0.3943961E+000  -0.2902473E+001   0.9617937E+000   0.3818761E+001   0.4444851E+002
   0.1239410E+001  -0.2603667E+000  -0.4024187E+001   0.1011226E+001   0.3623667E+001   0.3873576E+002
   0.1025952E+001  -0.6756545E-001  -0.4305273E+001   0.3193920E+000   0.2131445E+001   0.5326166E+002
   0.1067048E+001   0.3455814E+000  -0.3278485E+001   0.5046102E+000   0.1496959E+001   0.5349206E+002
   0.1635673E+001   0.8676911E+000  -0.3216535E+001   0.8560362E+000   0.6750411E+000   0.4083295E+002
   0.2096113E+001   0.8991888E+000  -0.5596006E+001   0.5788132E+000  -0.2330133E+001   0.3262717E+002
   0.1817750E+001   0.1561960E+000  -0.3798977E+001   0.1549757E+001  -0.4585192E+001   0.5610251E+002
   0.1301832E+001  -0.1621706E+001   0.1823182E+001   0.3977160E+001  -0.1086710E+002   0.7591484E+002
   0.1059994E+001  -0.9857902E+000   0.4621350E+001   0.2529123E+001  -0.1061199E+002   0.6186278E+002
   0.1985502E+001   0.1314320E+000  -0.3019454E-001   0.4171933E+001  -0.5647072E+001   0.7528851E+002
   0.5923328E+001   0.1947930E+001   0.1892644E+001   0.6559477E+001   0.5068274E+001   0.1067885E+003
   0.1311357E+002   0.3190819E+001   0.2129363E+002   0.5714386E+001   0.7253505E+001   0.6203831E+002
   0.1013436E+002   0.2557513E+001   0.1757049E+002   0.2848098E+001   0.6105480E+001   0.4545294E+002
   0.4179001E+001   0.3734869E+000  -0.9084652E+000   0.1098284E+001   0.4992125E+000   0.5325010E+001
   0.2764506E+001   0.8162618E+000   0.3886674E+001   0.3125202E+001   0.3286761E+001   0.3992165E+002
   0.2414030E+001  -0.7981626E+000  -0.3513868E+001   0.1235985E+002  -0.3908224E+002   0.2393004E+003
   0.6107737E+001  -0.3408525E+001  -0.8695164E+000   0.1689468E+002  -0.5340943E+002   0.3091041E+003
   0.4690025E+001  -0.3424653E+001   0.5637365E+001   0.9531721E+001  -0.2910875E+002   0.1550798E+003
   0.2469764E+000  -0.7452136E-001  -0.3403481E-003   0.1482908E+001  -0.2309581E+001   0.5889447E+001
   0.2640338E+000   0.5482559E-001  -0.6403845E+000   0.1020102E+000  -0.5090973E-001   0.2092348E+001
   0.8331753E-001  -0.8960048E-002  -0.1550633E+000   0.2005209E+000   0.3305908E+000   0.1456014E+001
   0.2831568E+000   0.6636949E-001   0.1883129E+000   0.2524539E+000   0.5708039E+000   0.3347723E+001
   0.3579379E+000   0.8056653E+000  -0.5487149E+000   0.2954160E+001  -0.1117467E+001   0.3829089E+001
   0.7307015E+000   0.1649158E+001  -0.6882885E+000   0.5848224E+001  -0.1031738E+001   0.2095041E+001
   0.4468558E+000   0.5540249E+000  -0.4234569E+000   0.1917432E+001   0.4383753E+000   0.5916350E+001
   0.2821143E+000   0.1001830E+000  -0.1466570E+001   0.3726962E+000  -0.1215589E+001   0.3371947E+002
   0.2462162E+001   0.1607738E+001  -0.5546044E+000   0.1360816E+001  -0.7865787E+000   0.5041129E+001
   0.1885225E+001   0.7056679E+000  -0.2148929E+000   0.7028678E+000   0.4270514E+000   0.3726740E+001
   0.6315500E+000   0.2338916E+000  -0.6262076E+000   0.6237032E+000   0.6116051E+000   0.5183409E+001
   0.2375726E+000   0.3269803E-001   0.7064811E-001   0.4364152E+000  -0.4219746E+000   0.1791363E+001
   0.3664214E+000   0.1426794E+000   0.5424721E+000   0.7454797E+000  -0.6207139E+000   0.3073104E+001
   0.1406541E+001   0.6019320E+000   0.4085272E+001   0.6150556E+000   0.1741280E+001   0.1320621E+002
   0.4196016E+001   0.9392206E+000   0.8882970E+001   0.1009585E+001   0.2764600E+001   0.2307204E+002
   0.8413184E+001   0.4390813E+001   0.1157725E+002   0.6198494E+001   0.7184633E+001   0.2295985E+002
   0.7968665E+001   0.6329457E+001   0.1063589E+002   0.9733870E+001   0.1178805E+002   0.2155789E+002
   0.3334133E+001   0.3786802E+001   0.5666139E+001   0.6831469E+001   0.9480376E+001   0.1727614E+002
   0.1618497E+001   0.1621591E+001   0.3886311E+001   0.2435120E+001   0.5333631E+001   0.2591940E+002
   0.7509050E+000   0.3862864E+000   0.3101502E+001   0.5693076E+000   0.2684109E+001   0.4312386E+002
   0.6284161E+000   0.3875569E+000   0.4554691E+001   0.4941083E+000   0.4296679E+001   0.9440598E+002
   0.1914854E+001   0.7978447E+000   0.1032873E+002   0.8092210E+000   0.6543332E+001   0.1394259E+003
   0.2616660E+001   0.6353494E+000   0.1083370E+002   0.1413829E+001   0.5963566E+001   0.1092453E+003
   0.1087068E+001   0.4237378E+000   0.2157951E+001   0.1337328E+001   0.6582558E+001   0.5365801E+002
   0.6452996E+000   0.9654386E-001   0.8525947E-001   0.1662835E+001   0.1025651E+002   0.8932277E+002
   0.1547424E+001   0.3106973E+000   0.3624082E+001   0.2154643E+001   0.1028726E+002   0.8483028E+002
   0.3728497E+001   0.1378284E+001   0.8936977E+001   0.2008484E+001   0.8054109E+001   0.6214996E+002
   0.3423181E+001   0.1108354E+001   0.3561581E+001   0.6281373E+000   0.2389148E+001   0.7640641E+002
   0.1609867E+001  -0.2843879E+000  -0.2616509E+001   0.1883734E+001  -0.3324310E+000   0.1064055E+003
   0.3123026E+001  -0.3271186E+001  -0.5093815E+001   0.5504654E+001  -0.8029914E+000   0.5794261E+002
   0.3218962E+001  -0.3369301E+001  -0.4006771E+001   0.5796862E+001   0.4229425E+001   0.3429768E+002
   0.2656448E+001  -0.1474483E+001  -0.1714637E+001   0.6306379E+001   0.3650867E+001   0.5545227E+002
   0.5099609E+001   0.1987599E+001   0.6086037E+001   0.6016728E+001   0.9277120E+001   0.7465820E+002
   0.1122186E+002   0.4026238E+001   0.2082693E+002   0.3920112E+001   0.9019349E+001   0.5290558E+002
   0.8085333E+001   0.2346279E+001   0.1381834E+002   0.1743084E+001   0.5080390E+001   0.2938394E+002
   0.1639763E+001   0.2757948E+000   0.7843289E-001   0.4719462E+000   0.3145971E+000   0.5011720E+001
   0.4161806E+001   0.3474222E+001   0.5547345E+001   0.4763082E+001   0.1764663E+001   0.6824217E+002
   0.3299492E+001   0.2602583E+001   0.4030746E+001   0.1139547E+002  -0.3231322E+002   0.2861393E+003
   0.2377917E+001   0.6886961E+000   0.1388089E+001   0.1022227E+002  -0.2536840E+002   0.1587830E+003
   0.1758135E+001  -0.5838133E+000   0.2641968E+001   0.2519027E+001  -0.7340937E+001   0.3367352E+002
   0.1273602E+000   0.9753246E-001  -0.2495877E+000   0.3999970E+000  -0.1065839E+001   0.4673190E+001
   0.9625678E-001   0.1465104E-001  -0.1942474E+000   0.5723858E-001   0.7121032E-001   0.2175816E+001
   0.5988639E-001  -0.1488957E-001  -0.3905728E-001   0.1898405E+000   0.7273974E+000   0.4279729E+001
   0.2431126E+000   0.6042561E-001   0.1616619E+000   0.1668613E+000   0.7535920E+000   0.4843179E+001
   0.2932554E+000   0.1577366E+000   0.4469309E-001   0.3686979E+000  -0.2684960E+000   0.9445235E+001
   0.2939832E+000   0.4737208E+000  -0.6386258E+000   0.1898360E+001  -0.4337663E+000   0.4161862E+001
   0.1649233E+000   0.2329055E+000   0.1355237E+000   0.1511435E+001   0.7798804E+000   0.4862185E+001
   0.8068059E-001  -0.3512420E-001   0.3699206E+000   0.5448811E+000   0.6751996E+000   0.1848053E+002
   0.1040831E+001   0.5098547E+000  -0.7086997E+000   0.5264967E+000   0.2980238E-001   0.6340858E+001
   0.9250876E+000   0.2792017E+000  -0.1386352E+000   0.2369173E+000   0.3374730E+000   0.2528347E+001
   0.9109561E-001   0.4309495E-001  -0.1158604E+000   0.1452439E+000   0.8181728E-001   0.2363376E+001
   0.7658726E+000   0.3743848E+000  -0.1867121E+001   0.3313546E+000  -0.7826249E+000   0.6800222E+001
   0.6960816E+000   0.5767909E+000  -0.1200743E+001   0.6882134E+000  -0.1285580E+001   0.8456110E+001
   0.1245025E+001   0.5485451E+000   0.2461293E+001   0.6782676E+000   0.1316999E+000   0.1320557E+002
   0.4589782E+001   0.1464384E+001   0.1029701E+002   0.1761692E+001   0.3593046E+001   0.2840343E+002
   0.5928619E+001   0.1981337E+001   0.1093999E+002   0.2221390E+001   0.2776952E+001   0.2902632E+002
   0.7110721E+001   0.4541435E+001   0.1102664E+002   0.4948633E+001   0.5689938E+001   0.2530315E+002
   0.4412191E+001   0.4518292E+001   0.4298556E+001   0.5910857E+001   0.4863569E+001   0.8126356E+001
   0.2643329E+001   0.2606380E+001   0.3620672E+001   0.3469761E+001   0.3481442E+001   0.8857883E+001
   0.1217456E+001   0.7438731E+000   0.2021995E+001   0.1016549E+001   0.1292710E+001   0.6841053E+001
   0.9930433E+000   0.6218271E+000   0.9772933E+000   0.6164655E+000   0.5055398E+000   0.4273896E+001
   0.1830326E+001   0.8427615E+000   0.1863643E+001   0.6798657E+000   0.2570456E+000   0.6495986E+001
   0.2626114E+001   0.1194424E+000   0.5062639E+001   0.8767573E+000  -0.1376689E+001   0.1695253E+002
   0.2048942E+001  -0.4437779E+000   0.1805774E+001   0.8354276E+000  -0.6102939E-001   0.1383603E+002
   0.1004517E+001  -0.4189169E+000  -0.1488036E+001   0.9595363E+000   0.1450605E+001   0.9978326E+001
   0.1192150E+001  -0.7505049E+000  -0.1723776E+001   0.1422933E+001   0.2387198E+001   0.7130845E+001
   0.1902373E+001  -0.5500577E+000  -0.6127909E+000   0.2425851E+001   0.5443425E+001   0.2316090E+002
   0.2874352E+001   0.3914546E+000   0.9538467E+000   0.8946664E+000   0.2709494E+001   0.3366350E+002
   0.7919785E+000  -0.3065078E+000  -0.4038670E+000   0.1269274E+001   0.1488288E+001   0.3440999E+002
   0.1977222E+001  -0.2377582E+001  -0.1621284E+001   0.3846043E+001   0.3079664E+001   0.1090063E+002
   0.2468402E+001  -0.3174347E+001  -0.2932788E+001   0.6505734E+001   0.7401163E+001   0.1186417E+002
   0.2236305E+001  -0.2583954E+001  -0.2465741E+000   0.8154647E+001   0.5688906E+001   0.2202380E+002
   0.2601488E+001  -0.4614055E-001   0.3578977E+001   0.5622661E+001   0.4877883E+001   0.2316003E+002
   0.5503175E+001   0.1982726E+001   0.1021266E+002   0.2869698E+001   0.5023319E+001   0.2450437E+002
   0.5655411E+001   0.1060462E+001   0.9790834E+001   0.1406638E+001   0.1671096E+001   0.1938409E+002
   0.2349350E+001  -0.5665856E+000   0.5414459E+001   0.7392556E+000  -0.2077502E+001   0.1781522E+002
   0.2904231E+001   0.9295583E+000   0.6026884E+001   0.3704354E+001  -0.5686859E+001   0.7214352E+002
   0.3148881E+001   0.1779718E+001   0.6993998E+001   0.4351746E+001  -0.1049716E+002   0.2004322E+003
   0.1620577E+001   0.7153261E+000   0.7115338E+001   0.1175679E+001   0.2579197E+001   0.6845365E+002
   0.3992773E+000  -0.9657986E-001   0.1548644E+001   0.3762165E+000  -0.1211338E+001   0.9868519E+001
   0.1703137E+000  -0.2578552E-002  -0.3064239E+000   0.6996491E-001  -0.2645726E+000   0.2639734E+001
   0.1598362E+000  -0.9841934E-001  -0.3304850E+000   0.1205427E+000   0.3207071E+000   0.1858684E+001
   0.1882318E+000   0.1226209E-001  -0.4290884E-001   0.1702227E+000   0.5216543E+000   0.2618534E+001
   0.2161292E+000   0.8218728E-001   0.8645701E-001   0.1259523E+000   0.3548141E+000   0.1987035E+001
   0.4284203E+000   0.1308364E+000   0.2922579E+000   0.9091560E-001   0.3106098E-001   0.2358350E+001
   0.2673548E+000   0.2240937E+000  -0.9890497E+000   0.3438365E+000  -0.1205994E+001   0.7059600E+001
   0.3417086E+000   0.2778980E+000  -0.6148754E+000   0.4664537E+000  -0.3243098E+000   0.4767440E+001
   0.2316516E+000   0.1037962E+000   0.3414171E+000   0.1916028E+000   0.3635934E+000   0.9724697E+001
   0.5979819E+000   0.1066623E+000  -0.5921181E+000   0.1002199E+000  -0.1809788E-002   0.6231890E+001
   0.8954536E+000   0.1074651E+000  -0.9122701E+000   0.6071219E-001  -0.2108470E-001   0.2229510E+001
   0.8135739E+000   0.1719662E+000  -0.1610823E+001   0.9015113E-001  -0.2950808E+000   0.4017980E+001
   0.1313634E+001   0.6012198E+000  -0.1503211E+001   0.4096827E+000  -0.7473209E+000   0.3287747E+001
   0.2680890E+001   0.2292715E+001  -0.4203204E+001   0.2139453E+001  -0.3939367E+001   0.9963177E+001
   0.4390968E+001   0.3440260E+001  -0.3135103E+001   0.3202930E+001  -0.4107181E+001   0.1471937E+002
   0.5500735E+001   0.3119126E+001   0.5911293E+001   0.2452639E+001   0.4461275E+001   0.1724711E+002
   0.9304558E+001   0.3393264E+001  -0.3544164E+001   0.2458156E+001  -0.2560080E+001   0.9139734E+001
   0.8810023E+001   0.4396346E+001  -0.6653917E+001   0.3962801E+001  -0.7231841E+001   0.2029501E+002
   0.2975298E+001   0.2519552E+001  -0.4861657E+001   0.3325911E+001  -0.5203901E+001   0.1947289E+002
