#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.4784408E-001   0.3538656E-002  -0.1090322E+000   0.4817715E-001  -0.1217617E+000   0.5642664E+000
   0.8161654E-002   0.3251825E-002  -0.2454337E-001   0.8830894E-001  -0.1303268E+000   0.4015536E+000
   0.7225793E-002  -0.1577302E-003   0.2667269E-001   0.2525724E-001   0.2635569E-001   0.1605645E+000
   0.1151456E-001   0.1379470E-001   0.1130451E-001   0.3458722E-001  -0.6775167E-001   0.5789464E+000
   0.2238269E-001  -0.2354253E-002  -0.1713291E-001   0.6544553E-002   0.2835156E-001   0.4779680E+000
   0.2507245E-001  -0.2017061E-002   0.4402293E-001   0.1169364E-002  -0.9193329E-004   0.9766627E-001
   0.5251840E-002   0.1345416E-002   0.3082533E-001   0.6608222E-002   0.2001741E-001   0.2621448E+000
   0.1163562E-001   0.1553979E-003   0.3231237E-001   0.1001310E-001  -0.7606524E-002   0.1015242E+000
   0.5866694E-001  -0.2980772E-001   0.1426295E+000   0.2752950E-001  -0.9334455E-001   0.4295913E+000
   0.7549435E-002   0.2308003E-001  -0.4503698E-001   0.1165824E+000  -0.2160221E+000   0.4232001E+000
   0.1819244E-001  -0.1418988E-002   0.2244478E-001   0.5309650E-001  -0.1003642E+000   0.2162745E+000
   0.8518604E-002   0.5742722E-002   0.2727770E-001   0.2384273E-001   0.2978704E-001   0.1106122E+000
   0.2276106E+000   0.4529234E-001   0.4457072E+000   0.1600492E-001   0.9841712E-001   0.9314101E+000
   0.1483606E-001   0.1216561E-001   0.1407019E-001   0.2086362E-001  -0.2129690E-002   0.5151771E-001
   0.3571687E-001   0.2503384E-002   0.3192246E-001   0.1109895E-001   0.1661059E-001   0.5294759E-001
   0.1772314E-001   0.1167572E-001   0.8012925E-002   0.1371965E-001   0.1415094E-001   0.1807779E-001
   0.5741722E-002  -0.1694653E-002  -0.2039014E-001   0.8547846E-002   0.2406140E-001   0.1443702E+000
   0.1026897E+000  -0.1305412E-001  -0.2857360E+000   0.6653493E-002   0.4110020E-001   0.8195852E+000
   0.3550780E-002   0.3697950E-003  -0.7710575E-002   0.4912336E-002  -0.1534103E-002   0.2143332E-001
   0.1125348E-001   0.2953983E-002  -0.3934414E-001   0.3841432E-002  -0.6126509E-002   0.1576893E+000
   0.1200242E-001   0.3679165E-003  -0.2051620E-001   0.5607244E-002  -0.1266206E-001   0.1476314E+000
   0.1279230E-001   0.6412492E-002  -0.2946546E-001   0.7185364E-002  -0.2910308E-001   0.2587300E+000
   0.6000717E-002   0.2787223E-002  -0.2408279E-002   0.7438972E-002  -0.2512555E-001   0.2337771E+000
   0.2154991E-001   0.4159291E-002   0.6600792E-001   0.8655408E-001   0.5892282E-001   0.4630200E+000
   0.1315129E-001   0.3774251E-002   0.1535531E-001   0.2867294E-001   0.2560509E-001   0.5499655E-001
   0.4312022E-001   0.3500787E-001   0.2231970E+000   0.1227809E+000   0.4668469E+000   0.2138346E+001
   0.9655931E-002  -0.2062249E-002   0.5893543E-002   0.1067327E+000   0.3149214E+000   0.1013995E+001
   0.1563444E-001  -0.6256550E-003   0.1474733E-001   0.3635390E-002  -0.1824105E-001   0.1926565E+000
   0.1842545E-002  -0.3566048E-002  -0.2505652E-002   0.9101455E-002   0.3765892E-002   0.2713238E-001
   0.6140075E-002   0.6332279E-002  -0.1705952E-001   0.1462353E-001  -0.1689589E-001   0.8672393E-001
   0.1047861E-001  -0.1006632E-001  -0.2510401E-001   0.1541055E-001   0.6338460E-001   0.3523733E+000
   0.3829884E-002   0.8491172E-003   0.7590381E-002   0.1358156E-002  -0.1098877E-001   0.2433400E+000
   0.1062709E-001  -0.8366520E-003   0.5605614E-001   0.1032982E-002  -0.1795965E-002   0.3452902E+000
   0.1378212E-001  -0.5493783E-002   0.8080343E-001   0.3068896E-002  -0.2713595E-001   0.5146541E+000
   0.1340879E-002  -0.3991586E-003   0.8688137E-002   0.2784449E-002  -0.3357472E-003   0.2754735E+000
   0.4390701E-002  -0.4870055E-003  -0.9746121E-002   0.1518702E-001   0.8210934E-002   0.2781057E-001
   0.8655220E-002   0.9339420E-002  -0.6324072E-002   0.1587551E-001  -0.3184805E-001   0.1561849E+000
   0.9173474E-002   0.3660652E-002  -0.3372634E-002   0.2006315E-002   0.6109084E-004   0.7141228E-001
   0.5329916E-002   0.7499231E-002  -0.2734365E-001   0.1448709E-001  -0.4525509E-001   0.1675919E+000
   0.1077815E-001   0.2917974E-002  -0.1936517E-002   0.3348167E-002  -0.1585626E-002   0.7853260E-002
   0.6233965E-001   0.1967069E-001  -0.1112852E+000   0.7396194E-001  -0.1098752E+000   0.1310482E+001
   0.5510965E-001  -0.9255458E-001   0.1656242E+000   0.3863148E+000  -0.8029323E+000   0.2053295E+001
   0.4856065E-001  -0.5419029E-001   0.8725174E-001   0.1208073E+000  -0.1434884E+000   0.2519765E+000
   0.5436426E-002  -0.1884880E-002  -0.5026074E-002   0.2327999E-001  -0.4629482E-001   0.3969587E+000
   0.1022388E-001   0.3180695E-003   0.7931465E-002   0.1756781E-002  -0.1649653E-002   0.3926971E-001
   0.3750455E-002  -0.1007107E-002  -0.1440286E-001   0.2312271E-002  -0.5396790E-003   0.1318380E+000
   0.3543053E-002  -0.3590972E-002   0.4888426E-002   0.4885002E-002  -0.5331445E-002   0.7540162E-002
   0.1283715E-001   0.2369580E-002   0.3670540E-001   0.1927871E-001   0.4974012E-001   0.2275577E+000
   0.7318505E-001   0.1292388E-001   0.9996766E-001   0.9078184E-002   0.2493764E-002   0.2304879E+000
   0.5856476E-001   0.9455974E-002  -0.3232824E-001   0.3207683E-001  -0.6817368E-002   0.6443691E-001
   0.1982841E-001  -0.9226101E-002   0.1422324E-001   0.2535384E-001  -0.8081979E-001   0.3238841E+000
   0.3223441E-002   0.9095719E-002  -0.1251635E-001   0.1108590E+000  -0.1176410E+000   0.1338688E+000
   0.3051853E-001   0.3307888E-001   0.2792498E-001   0.4341803E-001   0.2502343E-001   0.5665475E-001
   0.1145258E+000   0.1668361E-001   0.3632058E+000   0.4445285E-002   0.4836646E-001   0.1191776E+001
   0.3427916E-001   0.2404345E-001   0.2381499E-001   0.3395879E-001  -0.6371361E-001   0.4655790E+000
   0.1404259E-001   0.1293729E-001   0.7490722E-002   0.1615482E-001   0.6822829E-002   0.2392597E-001
   0.5894188E-002  -0.3075209E-003   0.1455883E-002   0.1332257E-001   0.1197459E-001   0.2762910E-001
   0.3170905E-001  -0.1880978E-001  -0.1170694E+000   0.1490690E-001   0.6799789E-001   0.5351383E+000
   0.2869985E-002  -0.1542766E-004  -0.1243644E-001   0.1797604E-002  -0.3730374E-003   0.7169980E-001
   0.6113412E-001   0.1817573E-001  -0.1009907E+000   0.1191403E-001  -0.2034630E-001   0.1937002E+000
   0.2895028E-001   0.9706395E-004  -0.4133041E-001   0.6919648E-002   0.2785386E-001   0.2140848E+000
   0.1385122E-001  -0.7359344E-002  -0.4300470E-001   0.1236998E-001   0.6473766E-001   0.5519257E+000
   0.1618043E-001   0.6056406E-002   0.1784109E-002   0.1006270E-001  -0.1480702E-001   0.4686984E-001
   0.2957785E-001  -0.1409377E-001  -0.6990954E-001   0.1313976E-001   0.3416207E-001   0.1825950E+000
   0.4144795E-001   0.2946291E-001   0.1259093E+000   0.1710813E+000   0.3346505E+000   0.8332507E+000
   0.1883168E-001   0.7746770E-003   0.4061341E-002   0.2730271E-001  -0.4850190E-002   0.1647532E+000
   0.1362933E-001   0.1784576E-001   0.3286995E-001   0.7497662E-001   0.1384812E+000   0.3452430E+000
   0.6723830E-002   0.4119837E-002  -0.5405994E-003   0.5624554E-002   0.3032890E-001   0.4877665E+000
   0.5015019E-002   0.4159003E-002  -0.2372456E-001   0.1234924E-001  -0.2432755E-001   0.3782889E+000
   0.5502036E-001   0.1274380E-001  -0.1391429E+000   0.2120422E-001   0.3872939E-002   0.4645049E+000
   0.2613840E-001  -0.7939633E-002  -0.1185467E-001   0.6005947E-002   0.1295839E-001   0.4245480E-001
   0.1003420E-001  -0.1140685E-001  -0.4862835E-001   0.1676153E-001   0.4233128E-001   0.3307956E+000
   0.2928642E-002  -0.3711621E-002  -0.2371949E-001   0.5367331E-002   0.2448076E-001   0.2573055E+000
   0.2138277E-002  -0.2191995E-002  -0.1596128E-001   0.3693045E-002   0.5160572E-002   0.2639485E+000
   0.3488198E-002   0.1008589E-003   0.8907007E-002   0.5611046E-002   0.2296048E-001   0.1754870E+000
   0.6896701E-002  -0.4653661E-002  -0.1418025E-001   0.2053618E-001   0.2671922E-001   0.8544535E-001
   0.3876930E-002  -0.7565337E-002   0.1763010E-001   0.1983647E-001  -0.5244889E-001   0.1677238E+000
   0.4653778E-002  -0.1505798E-002   0.3982304E-002   0.3088735E-002  -0.4778289E-002   0.2216292E-001
   0.1597618E-001   0.1053357E-003   0.1221788E-001   0.1176908E-001  -0.3531145E-001   0.1290563E+000
   0.2887202E-001  -0.6318879E-002   0.5256049E-001   0.1739473E-001  -0.5866571E-001   0.2688153E+000
   0.3278575E+000   0.1711185E+000  -0.9829171E+000   0.1073007E+000  -0.5688065E+000   0.3661164E+001
   0.1042533E-001   0.4657233E-003   0.1178791E-001   0.3652026E-002   0.3607504E-002   0.3990600E-001
   0.3072364E-001  -0.8086886E-002   0.2560829E-001   0.5420242E-002  -0.8580958E-002   0.6588217E-001
   0.7278187E-001   0.1579381E-001   0.1334392E+000   0.2577106E-001   0.3368735E-001   0.5519894E+000
   0.3500814E-001   0.3582614E-001   0.1656355E+000   0.5504425E-001   0.2015801E+000   0.9214488E+000
   0.3082964E-001   0.5347347E-002  -0.1091252E-001   0.1097989E-001   0.2087289E-001   0.4742438E+000
   0.1724459E-001   0.2167725E-002   0.6202064E-001   0.1524848E-001   0.1510522E-001   0.3378675E+000
   0.2139986E-002   0.5788150E-003   0.6851991E-002   0.7692644E-002  -0.9353010E-003   0.3963971E-001
   0.2095801E-001  -0.2345976E-003  -0.7411970E-001   0.3130955E-002   0.5808999E-002   0.2913597E+000
   0.6785148E-002   0.2901881E-002  -0.1191467E-001   0.3931640E-002  -0.9299031E-002   0.7540332E-001
   0.4587363E-001   0.8548617E-002  -0.1324860E+000   0.4803037E-002  -0.2625673E-001   0.4276023E+000
   0.1301897E-001  -0.2065125E-002   0.8274639E-002   0.5357236E-002  -0.1077985E-001   0.2761514E-001
   0.2754899E-002   0.5851247E-002  -0.2361597E-003   0.1972636E-001   0.9332860E-003   0.7421809E-002
   0.3146390E-002   0.5188646E-002  -0.4340496E-002   0.1109558E-001  -0.1064012E-001   0.2182327E-001
   0.8274043E-002   0.5911327E-002   0.1924376E-001   0.7489442E-002   0.1067328E-001   0.6365514E-001
   0.1182422E-001   0.1877891E-002  -0.6055551E-001   0.1120192E-001  -0.1002527E-001   0.5867499E+000
   0.6584247E-002   0.5051977E-002   0.1009917E-001   0.1453654E-001   0.1637782E-001   0.4998720E-001
   0.1449657E-001   0.4837157E-002  -0.4291879E-001   0.5696549E-002  -0.1417094E-001   0.1969836E+000
   0.1688471E-001   0.9668932E-002  -0.8461279E-001   0.1354427E-001  -0.3268024E-001   0.4703656E+000
   0.4079909E-002   0.9169536E-003   0.8553698E-003   0.6699014E-002   0.1550315E-002   0.1446610E-001
   0.1423979E-001   0.3683115E-003  -0.6287097E-001   0.2384227E-002   0.1550011E-002   0.2924640E+000
   0.2770966E-002  -0.1901350E-002  -0.2129112E-002   0.1417613E-001  -0.2399878E-002   0.2826106E-001
   0.2053553E-001  -0.2972408E-002  -0.3168102E-001   0.2080061E-002   0.4390764E-002   0.2275875E+000
   0.1298583E-001   0.1825471E-002  -0.7736949E-001   0.1591924E-001  -0.1175947E-001   0.5847108E+000
   0.5101306E-001   0.1176928E-001   0.7633597E-001   0.1993865E+000   0.3211617E+000   0.6052195E+000
   0.1938642E-002  -0.1743288E-002   0.3192627E-002   0.7643367E-001   0.4379487E-001   0.1644529E+000
   0.1571498E-001   0.1781306E-001   0.7104607E-002   0.3385056E-001   0.1424694E-002   0.2606699E-001
   0.9385037E-002   0.1890641E-002   0.2306029E-001   0.9407878E-002   0.3578535E-002   0.6373396E-001
   0.8906765E-002  -0.9997460E-002   0.2541948E-001   0.2705577E-001  -0.7279181E-001   0.2151674E+000
   0.2675161E-001  -0.1020751E-001  -0.1227153E-001   0.1341211E-001  -0.3754573E-001   0.3744172E+000
   0.1579082E-001  -0.3022711E-002   0.3270898E-001   0.7915827E-002  -0.9700851E-002   0.8321378E-001
   0.2638237E-002  -0.1469468E-002   0.2060843E-002   0.4974312E-002  -0.2409318E-001   0.1411337E+000
   0.1280355E-002  -0.1753072E-002   0.3423482E-002   0.1919225E-001  -0.8751565E-001   0.5429088E+000
   0.3823056E-002  -0.6807098E-002   0.1305940E-001   0.3399220E-001  -0.1841573E+000   0.1302209E+001
   0.5429191E-002   0.2106240E-002  -0.9596695E-002   0.5496819E-001  -0.3266554E+000   0.2227514E+001
   0.7915992E-002   0.1308565E-002  -0.2263341E-001   0.2755749E-001  -0.1943204E+000   0.1813440E+001
   0.1280226E-002   0.2047276E-002  -0.1383357E-001   0.1454262E-001  -0.8844793E-001   0.1138838E+001
   0.5558667E-001  -0.1574257E-001   0.3999901E-001   0.1434512E-001  -0.5358658E-001   0.4375299E+000
   0.4935410E-001   0.7482333E-002   0.7921744E-001   0.1154012E-001   0.1192740E-001   0.2226533E+000
   0.4828693E-001  -0.1763998E-001  -0.2603006E-001   0.1161096E-001  -0.1167969E-001   0.3158832E+000
   0.1072798E+000   0.2754567E-001  -0.2149583E+000   0.1334680E-001  -0.6920208E-001   0.5883443E+000
   0.2527888E-001   0.8529397E-002   0.4650079E-001   0.1146545E-001   0.1781249E-001   0.1122974E+000
   0.1771015E-001   0.4809540E-002   0.1787891E-001   0.6487960E-002   0.6532606E-002   0.4448309E-001
   0.5457886E-001   0.2043326E-001   0.9657142E-001   0.2597812E-001   0.7983387E-001   0.4976375E+000
   0.1978634E-001   0.9048809E-002   0.1074477E-001   0.2254854E-001   0.4100249E-001   0.1108880E+000
   0.2524983E-001   0.2076898E-001  -0.4043265E-001   0.4350361E-001  -0.1352109E+000   0.6833226E+000
   0.2251331E-002  -0.3277998E-002   0.1361569E-001   0.3722929E-001  -0.1174126E+000   0.4673349E+000
   0.6176744E-002   0.5353958E-002  -0.5674811E-002   0.1579605E-001  -0.2921216E-001   0.6930231E-001
   0.3382425E-001   0.2946379E-001  -0.1432042E+000   0.4659280E-001  -0.1656763E+000   0.6939398E+000
   0.1570855E-001   0.5038163E-002  -0.5011365E-001   0.1295259E-001  -0.3847822E-001   0.2293921E+000
   0.1213252E-002   0.1123857E-003  -0.4839674E-003   0.1082928E-002   0.3292184E-002   0.1251482E-001
   0.1387222E-001   0.1767707E-002  -0.5726413E-001   0.2275310E-002  -0.8043585E-002   0.2677855E+000
   0.2354209E-002   0.2805414E-002  -0.1958716E-001   0.1660153E-001  -0.8889676E-001   0.4982304E+000
   0.1908828E-002   0.2436435E-002   0.6317408E-003   0.3595782E-002   0.1845157E-002   0.2673829E-001
   0.4676183E-002   0.1492281E-002  -0.1235754E-001   0.3283223E-002   0.4624191E-002   0.6575021E-001
   0.3903930E-002   0.3520962E-003  -0.1244058E-001   0.1913734E-002   0.1438423E-001   0.4066262E+000
   0.6617311E-002   0.2105551E-003   0.2100764E-001   0.2036658E-002   0.3247231E-002   0.8278048E-001
   0.4298223E-002   0.3659634E-003   0.9500956E-002   0.6611218E-002   0.9017905E-002   0.9048405E-001
   0.1976844E-002   0.8056018E-003   0.1230643E-001   0.3073559E-002   0.1256207E-001   0.1799572E+000
   0.2524265E-001   0.2967766E-002  -0.9167744E-001   0.5054718E-003  -0.1135364E-001   0.3858504E+000
   0.1129257E-001   0.8344014E-002  -0.4259590E-001   0.6864827E-002  -0.3405470E-001   0.1906668E+000
   0.4643249E-002   0.4126548E-002  -0.8172459E-002   0.1031776E-001   0.3243310E-002   0.4669283E-001
   0.3565990E-001  -0.3294583E-001  -0.1590693E+000   0.3708521E-001   0.1672260E+000   0.8817570E+000
   0.1236607E-001   0.3048071E-002  -0.1421360E-001   0.9786543E-002   0.2207711E-001   0.1422856E+000
   0.4631322E-001   0.2196506E-001   0.2878387E-002   0.2696797E-001   0.9451723E-002   0.2594907E-001
   0.6192485E-002   0.1850347E-001   0.5443429E-001   0.1198242E+000   0.2847898E+000   0.7467328E+000
   0.9108778E-002   0.8857635E-002   0.1351170E-001   0.4878697E-001   0.1918928E+000   0.1113054E+001
   0.6033773E-002  -0.3148642E-003  -0.5144680E-003   0.2081796E-001   0.1359253E+000   0.9937348E+000
   0.3763339E-002  -0.4088129E-002  -0.4436286E-001   0.9202214E-002   0.6896021E-001   0.6677187E+000
   0.7461279E-002  -0.2679311E-002   0.4964146E-001   0.1175505E-001   0.1214035E-001   0.5115151E+000
   0.2914760E-001  -0.1640458E-001   0.9425869E-001   0.4023665E-001  -0.1072065E+000   0.4977099E+000
   0.1089079E-001  -0.1325649E-001   0.2287631E-001   0.2179198E-001  -0.3696526E-001   0.7179086E-001
   0.2731659E-001  -0.3374181E-001   0.1989175E-001   0.8388070E-001  -0.2906727E-001   0.1014840E+000
   0.3467620E-001  -0.1578914E-001  -0.3745958E-001   0.3112534E-001   0.6474530E-001   0.1473886E+000
   0.1065011E+000   0.6740854E-001  -0.1683701E+000   0.4750612E-001  -0.1058143E+000   0.3691848E+000
   0.2827515E-001   0.2274526E-001  -0.6157749E-001   0.2489918E-001  -0.4300214E-001   0.1535246E+000
   0.2833685E-002  -0.1088554E-002   0.6521035E-002   0.3697180E-002   0.1040910E-001   0.1478928E+000
   0.2145716E-001  -0.2300353E-001  -0.3308034E-001   0.3070417E-001   0.5420770E-001   0.1813514E+000
   0.4167521E-001   0.8635645E-003  -0.6779591E-001   0.3414368E-001  -0.1652188E-001   0.1387419E+000
   0.7826344E-001   0.6084234E-001  -0.1507734E+000   0.8379726E-001  -0.1742553E+000   0.4584491E+000
   0.1527146E-001   0.1645232E-001   0.1465815E-002   0.2042662E-001   0.2197668E-002   0.1260964E-001
   0.3429488E-001   0.3846968E-001   0.5289642E-001   0.6786542E-001   0.5423195E-001   0.1257624E+000
   0.5580369E-002   0.1933016E-002   0.3310242E-002   0.1384007E-001   0.1146754E-001   0.4127346E-001
   0.2168901E-001   0.1888064E-001   0.2350992E-001   0.2059935E-001   0.3497094E-001   0.8984015E-001
   0.3189313E-001  -0.4191370E-002  -0.2639453E-001   0.3670450E-002   0.1057763E-001   0.9266066E-001
   0.2285043E-001   0.7743719E-003  -0.1181018E-001   0.9762747E-001  -0.1817211E+000   0.4536727E+000
   0.2171980E-001  -0.5124240E-003   0.2747030E-001   0.4214743E-001  -0.5258743E-001   0.1115175E+000
   0.1483099E-001  -0.2389396E-001   0.5866816E-001   0.1464927E+000  -0.3987057E+000   0.1104896E+001
   0.1373890E-001  -0.2917407E-002  -0.1680094E-001   0.2057614E-001  -0.7571409E-001   0.3520680E+000
   0.3994049E-002   0.5235247E-002  -0.2024674E-001   0.4617689E-001  -0.9304398E-001   0.2873742E+000
   0.6005504E-002   0.7109195E-002  -0.2556981E-001   0.1037249E-001  -0.2576814E-001   0.1655545E+000
   0.9242142E-002   0.4668394E-002  -0.2638002E-001   0.8814607E-002  -0.2350782E-001   0.1171730E+000
   0.3945655E-002   0.4913083E-002  -0.3037580E-001   0.7885743E-002  -0.4525470E-001   0.2900613E+000
   0.1216913E-001   0.2177767E-001  -0.1120713E+000   0.5080709E-001  -0.2184001E+000   0.1080236E+001
   0.9022902E-003  -0.7118968E-004  -0.8548557E-002   0.5238505E-002   0.4088405E-002   0.1805665E+000
   0.1106652E-002  -0.9789348E-003   0.2565855E-002   0.7402551E-002  -0.1208762E-002   0.2210301E+000
   0.2296146E-002   0.8242239E-003   0.4606940E-002   0.2781386E-002  -0.1284676E-002   0.1504789E-001
   0.1928926E-002   0.1792822E-002   0.7238593E-002   0.2386484E-001   0.1011387E+000   0.5959390E+000
   0.9141160E-002   0.1025929E-002  -0.4319947E-001   0.2723716E-003  -0.5899106E-002   0.2723631E+000
   0.9246523E-002   0.2055936E-002  -0.1678963E-001   0.9839288E-003   0.8683959E-003   0.1139719E+000
   0.4539421E-002   0.1260945E-002  -0.3210183E-001   0.3694239E-002  -0.1203280E-001   0.2627641E+000
   0.9035113E-001  -0.1715218E-001  -0.4415678E+000   0.1325956E-001   0.8286433E-001   0.2206663E+001
   0.4783750E-001  -0.4381070E-002   0.2915946E-002   0.6814887E-002   0.6554548E-002   0.1798877E-001
   0.1516996E-001   0.1204375E-001   0.1518188E-005   0.3103433E-001  -0.1341028E-002   0.1075646E-001
   0.4810080E-001   0.1345881E-001   0.8125284E-001   0.2164109E-001  -0.3694608E-002   0.8350324E+000
   0.9244267E-002   0.1064886E-001   0.2286090E-001   0.1531277E-001   0.1663936E-002   0.4661365E+000
   0.3797278E-002   0.1358461E-002   0.8839791E-002   0.3084596E-002   0.5094096E-002   0.2739101E-001
   0.8540357E-003  -0.2400181E-003   0.6218019E-003   0.2797105E-002   0.7045131E-002   0.2203334E-001
   0.2087324E-002   0.1634415E-002   0.2220900E-002   0.6759780E-002   0.3221328E-001   0.2248321E+000
   0.2207316E-001   0.7311974E-002   0.2330552E-002   0.6593613E-002   0.1193328E-001   0.5263971E-001
   0.3546490E+000  -0.1054990E+000   0.9276087E+000   0.5357984E-001  -0.2719159E+000   0.2499274E+001
   0.3774697E-001   0.1785553E-001   0.5712197E-001   0.6106051E-001  -0.7491455E-002   0.1633899E+000
   0.5224199E-001   0.3088655E-001  -0.8478758E-002   0.9931468E-001  -0.1291390E+000   0.5513176E+000
   0.2744469E-001   0.6372094E-002  -0.2556064E-001   0.2092672E-001  -0.6520300E-002   0.5897177E-001
   0.4057439E-001  -0.2058462E-001  -0.6149524E-001   0.1916815E-001   0.3139822E-001   0.1422754E+000
   0.1141467E-001   0.2478966E-002  -0.1608202E-001   0.5923864E-002   0.8422902E-002   0.1318940E+000
   0.1935615E-002   0.2504732E-002  -0.2196977E-002   0.8192005E-002  -0.2903575E-002   0.8969544E-002
   0.1224494E-002  -0.1189254E-002   0.1938943E-002   0.5378996E-002   0.8824419E-003   0.1557508E-001
   0.7269230E-002  -0.4836970E-002   0.2342238E-002   0.3769151E-002  -0.2621210E-002   0.8058490E-002
   0.1628677E-001   0.7455847E-002   0.1205869E-001   0.2758500E-001   0.1541530E-001   0.2369670E-001
   0.2786529E-001   0.9436372E-002   0.2738526E-001   0.1310485E-001   0.1633577E-001   0.4359932E-001
   0.4728108E-001   0.2840522E-001   0.5523983E-001   0.3212345E-001   0.3799999E-001   0.7177182E-001
   0.3497877E-002  -0.6283109E-003  -0.2741125E-002   0.9000545E-002   0.8384389E-002   0.6739684E-001
   0.1035474E-001   0.7997790E-002   0.2766278E-001   0.8588342E-002   0.9867422E-002   0.4240922E+000
   0.4853742E-002  -0.1830142E-002   0.3899319E-001   0.3373604E-002  -0.3246378E-002   0.4268954E+000
   0.7297393E-002   0.9386458E-002  -0.3443658E-001   0.1392467E-001  -0.5272328E-001   0.2473791E+000
   0.1029237E-001   0.1309568E-001  -0.6045967E-001   0.1231367E+000  -0.2340340E+000   0.6373601E+000
   0.1403567E-001   0.1718400E-001  -0.6367221E-001   0.2902993E-001  -0.1116956E+000   0.4625178E+000
   0.1613514E-001  -0.1150903E-001   0.2363246E-001   0.1149258E-001  -0.1481758E-001   0.4818836E-001
   0.7999492E-002  -0.4425665E-002   0.1554258E-001   0.1457987E-001  -0.1097376E-001   0.3293451E-001
   0.1284566E-001   0.1132215E-001  -0.2403981E-002   0.1688610E-001  -0.7204462E-002   0.2173714E-001
   0.1320347E-001  -0.2899464E-002  -0.2471094E-002   0.1582991E-001  -0.2458080E-001   0.9990078E-001
   0.3078536E-001   0.1402137E-001  -0.8632937E-001   0.7195958E-002  -0.4214904E-001   0.2568051E+000
   0.1087840E-001   0.2158505E-001  -0.5970407E-001   0.4983610E-001  -0.1409923E+000   0.4016501E+000
   0.1318657E-001   0.2585323E-001  -0.7830729E-001   0.6126768E-001  -0.1750314E+000   0.5222981E+000
   0.6683613E-002   0.1268884E-002   0.2124057E-002   0.3110201E-002  -0.1327464E-001   0.8807210E-001
   0.1397918E-002   0.6682363E-006   0.1388453E-002   0.2128179E-002   0.1416115E-002   0.1033718E+000
   0.7185564E-002   0.4224367E-002  -0.7684346E-002   0.1892181E-001   0.7317406E-001   0.6737974E+000
   0.1240250E-001   0.1631929E-002  -0.1656737E-001   0.3991379E-003  -0.2381704E-002   0.5436491E-001
   0.6143364E-001   0.2578812E-002  -0.1544652E+000   0.1645167E-002  -0.3764477E-002   0.4337277E+000
   0.7134654E-001   0.1311757E-001  -0.1423298E+000   0.5804783E-002  -0.1379794E-001   0.3440674E+000
   0.1995682E-001  -0.1647694E-001  -0.3951172E-001   0.2463647E-001   0.5720022E-001   0.1860017E+000
   0.4715181E-001  -0.1542568E-001   0.8337023E-001   0.1411526E-001  -0.4634909E-001   0.2151688E+000
   0.2491643E-001   0.3032605E-002  -0.1383568E-001   0.3660186E-002  -0.7638591E-002   0.2153038E-001
   0.5087803E-001   0.1569119E-001   0.5263773E-001   0.5850982E-001  -0.1403269E+000   0.9609696E+000
   0.1280799E-001   0.2151873E-001  -0.3413951E-001   0.5219410E-001  -0.8361784E-001   0.3395289E+000
