#dalpdx  dalpdy   dalpdz
  -0.1535648E+001  -0.2133030E+001  -0.1352700E+001
   0.3343450E+000  -0.1743603E+001  -0.1297283E+001
   0.6782823E+000  -0.4002836E+000  -0.1025222E+001
   0.2149495E+001  -0.3902250E+000  -0.6311619E+000
   0.2654355E+001  -0.8641392E+000  -0.3946674E+000
   0.2025710E+001  -0.1057237E+001  -0.6034955E+000
   0.2787120E+001   0.4381928E+000  -0.8991200E+000
   0.4818289E+001   0.2146871E+001   0.8800233E-002
   0.5558426E+001   0.3133991E+001  -0.2251879E+000
   0.3382166E+001   0.3971408E+001  -0.6133288E+000
   0.4488498E+001   0.4243725E+001   0.7433709E+000
   0.3280931E+001   0.2943515E+001   0.4429242E+001
  -0.2407523E+001   0.2453522E+000   0.6283313E+001
  -0.6527970E+001  -0.5413904E+000   0.6926125E+001
  -0.6764495E+001  -0.2739253E+000   0.7521658E+001
  -0.3359645E+001  -0.1626767E+001   0.8408085E+001
  -0.1839280E+001  -0.3680526E+001   0.7076765E+001
   0.1190388E+001  -0.5109432E+001   0.4945764E+001
   0.4832273E+001  -0.7271760E+001   0.3838898E+001
   0.4075940E+001  -0.1023879E+002   0.3724841E+001
  -0.1518863E+000  -0.1025691E+002   0.2334607E+001
  -0.9061288E+000  -0.7908223E+001   0.4947691E+000
   0.4013202E+001  -0.3103282E+001  -0.2494329E+000
  -0.2331541E+001   0.4745170E+000   0.2153311E+000
  -0.1934665E+000   0.3402196E+001   0.2225475E+000
   0.2643761E+001   0.6306787E+001  -0.2705587E+000
   0.2681651E+001   0.6768030E+001  -0.1115664E+001
  -0.2055180E+001   0.5835797E+001  -0.1853334E+001
  -0.2900912E+001   0.3898464E+001  -0.2556045E+001
  -0.2766800E+001   0.3175551E+001  -0.3146030E+001
  -0.2599428E+001   0.1664338E+001  -0.3158328E+001
  -0.3216232E+001   0.1633186E+001  -0.2350753E+001
  -0.3426863E+001   0.1299729E+001  -0.1548419E+001
  -0.3011436E+000   0.1267715E+001  -0.1134966E+001
   0.5568925E+000   0.1038722E+001  -0.8310777E+000
  -0.1242885E+001   0.7520708E+000  -0.4385470E+000
  -0.2777907E+001  -0.2789229E+000  -0.1571542E+000
  -0.1394237E+001  -0.9964626E+000  -0.2124593E+000
  -0.2738173E+001  -0.1737496E+001  -0.4279848E+000
  -0.1680137E+001  -0.1619664E+001  -0.6382304E+000
  -0.1102288E+001  -0.1112831E+001  -0.7578286E+000
   0.6115144E+000  -0.5792131E+000  -0.8734886E+000
   0.6652152E+000  -0.1111601E+000  -0.7867954E+000
   0.1708750E+001  -0.3588747E+000  -0.7708441E+000
   0.2687201E+001  -0.4149057E+000  -0.8785032E+000
   0.2525902E+001  -0.2048841E+000  -0.1196857E+001
   0.5003331E+001   0.1238917E+001  -0.1605139E+001
   0.5647074E+001   0.2157164E+001  -0.1015973E+001
   0.6638438E+001   0.2834958E+001  -0.1221576E+001
   0.4001819E+001   0.3721064E+001  -0.1465114E+001
   0.3825675E+001   0.3668197E+001  -0.1008832E-001
  -0.5617403E+000   0.1080792E+001   0.3359830E+001
  -0.3190649E+001  -0.9304435E+000   0.5779447E+001
  -0.5937798E+001  -0.7278162E+000   0.6902453E+001
  -0.6392276E+001  -0.1903969E+000   0.7670894E+001
  -0.4812263E+001   0.2346592E+000   0.7980450E+001
  -0.2906736E+001   0.2480697E-001   0.6197773E+001
  -0.4101326E+000  -0.4652470E+000   0.3797835E+001
   0.2089377E+001  -0.1829341E+001   0.2197092E+001
   0.9497369E+000  -0.4495070E+001   0.1128959E+001
   0.5975767E+000  -0.6629578E+001  -0.3186087E+000
   0.3136241E+001  -0.4599214E+001  -0.1480320E+001
   0.8033044E+001  -0.8120752E+000  -0.2165468E+001
  -0.4801698E+000   0.5221661E+000  -0.1748927E+001
   0.3309429E+001   0.3061270E+001  -0.1571687E+001
   0.3630523E+001   0.5391297E+001  -0.2130305E+001
   0.1920669E+001   0.4852954E+001  -0.3543166E+001
  -0.5163392E+001   0.8274127E+000  -0.5374745E+001
  -0.3745629E+001  -0.7894803E+000  -0.6516124E+001
  -0.4232140E+001  -0.2027810E+001  -0.7149241E+001
  -0.3243312E+001  -0.3373769E+001  -0.6758223E+001
  -0.2831868E+001  -0.3315299E+001  -0.5301612E+001
  -0.2798965E+001  -0.1889873E+001  -0.3319086E+001
   0.1796766E+000  -0.3011920E+000  -0.1904953E+001
   0.4303012E+000  -0.2052180E+000  -0.1207419E+001
  -0.2370132E+001  -0.1145371E+001  -0.2674018E+000
  -0.3372114E+001  -0.1752716E+001   0.2753919E+000
  -0.2026404E+001  -0.2220651E+001   0.3856216E+000
  -0.2757548E+001  -0.2605277E+001   0.3069624E+000
  -0.9743039E+000  -0.1920152E+001   0.1163243E+000
  -0.1645153E+000  -0.8008573E+000  -0.1998133E+000
   0.9066865E+000  -0.1393010E+000  -0.5024424E+000
   0.6718619E+000  -0.4781955E+000  -0.3520554E+000
   0.1740643E+001  -0.5300593E+000  -0.3622769E+000
   0.2948365E+001  -0.2326701E+000  -0.2309326E+000
   0.2869038E+001  -0.3872855E-001  -0.2726092E+000
   0.6967223E+001   0.8868191E+000  -0.5274431E+000
   0.5990892E+001   0.2205735E+001  -0.4815109E+000
   0.7206916E+001   0.2320261E+001  -0.9253065E+000
   0.3820892E+001   0.1476027E+001  -0.1586631E+001
   0.2288181E+001   0.4647194E+000  -0.9664693E+000
  -0.3378071E+001  -0.1380789E+001   0.1251220E+001
  -0.3569407E+001  -0.3525032E+001   0.3980299E+001
  -0.6232841E+001  -0.3854203E+001   0.5290009E+001
  -0.5531309E+001  -0.3242826E+001   0.6040433E+001
  -0.3570632E+001  -0.1743281E+001   0.5975701E+001
  -0.1646889E+001   0.4615837E+000   0.4889306E+001
  -0.3823172E+000   0.2273831E+001   0.2588862E+001
   0.1401722E+001   0.3629521E+001   0.1093357E+001
  -0.8101194E+000   0.3143983E+001   0.7169215E-001
  -0.1230982E+000   0.2577531E+001  -0.4440516E+000
   0.5538213E+001   0.3873174E+001  -0.1244469E+001
   0.7866381E+001   0.2307635E+001  -0.1997816E+001
   0.2625992E+000   0.6375803E+000  -0.2081401E+001
   0.5700266E+001   0.6882942E+000  -0.2340238E+001
   0.4370108E+001   0.1952593E+001  -0.3893128E+001
  -0.2618489E+001  -0.1257275E+001  -0.6217841E+001
  -0.5661308E+001  -0.1408122E+001  -0.8393710E+001
  -0.4367627E+001  -0.7751756E+000  -0.9029361E+001
  -0.4959778E+001  -0.1016603E+001  -0.9455128E+001
  -0.4344620E+001  -0.2040444E+001  -0.8694645E+001
  -0.1876307E+001  -0.1750658E+001  -0.6603008E+001
  -0.1254643E+001  -0.4559388E+000  -0.4062094E+001
   0.4562768E+000  -0.3096484E+000  -0.2744961E+001
  -0.8738622E-001  -0.4121474E+000  -0.1765719E+001
  -0.2991552E+001  -0.8198022E+000  -0.4263646E+000
  -0.3298118E+001  -0.7059182E+000   0.4588639E+000
  -0.2508969E+001  -0.6323908E+000   0.7572681E+000
  -0.2613903E+001  -0.9634598E+000   0.8608281E+000
  -0.3490215E+000  -0.8617178E+000   0.6002308E+000
   0.6887078E+000  -0.3785007E+000   0.1878551E+000
   0.9281111E+000  -0.4318407E+000  -0.8869793E-001
   0.4295217E+000   0.3979150E+000   0.1653548E+000
   0.1591863E+001   0.7788373E-001   0.1083088E+000
   0.3020630E+001  -0.3300162E+000   0.5437386E+000
   0.2895162E+001  -0.5306197E+000   0.9854603E+000
   0.8752566E+001   0.2683237E+000   0.9845635E+000
   0.6167728E+001   0.1455032E+001   0.4426977E+000
   0.5491118E+001  -0.7253264E+000  -0.5219714E+000
   0.2341789E+001  -0.3011560E+001  -0.1696741E+001
   0.1258425E+001  -0.4157394E+001  -0.2136991E+001
  -0.5823426E+001  -0.5407126E+001  -0.1324689E+001
  -0.4579426E+001  -0.7395517E+001   0.1063304E+001
  -0.4881375E+001  -0.6327320E+001   0.2879301E+001
  -0.3689965E+001  -0.3431692E+001   0.3809472E+001
  -0.1216543E+001  -0.9164879E+000   0.4178881E+001
   0.1368706E+001   0.2253854E+001   0.4693596E+001
   0.1843065E+001   0.5658711E+001   0.3990909E+001
   0.2799019E+001   0.7368719E+001   0.3192440E+001
  -0.3043362E+000   0.8966824E+001   0.2942975E+001
   0.1344301E+001   0.1044449E+002   0.3182615E+001
   0.3192495E+001   0.8830349E+001   0.2254038E+001
   0.4854242E+001   0.5037124E+001   0.6249689E+000
  -0.2035827E+001   0.1049390E+001  -0.6851513E+000
   0.5592707E+001  -0.6211471E+000  -0.1805022E+001
   0.2269301E+001  -0.3242182E+001  -0.4934512E+001
  -0.3670846E+001  -0.5138966E+001  -0.7670972E+001
  -0.3958953E+001  -0.3014602E+001  -0.1010601E+002
  -0.3376222E+001  -0.7656329E+000  -0.1026595E+002
  -0.5389947E+001  -0.2867423E+000  -0.1067282E+002
  -0.4186798E+001  -0.1415730E+000  -0.9145118E+001
  -0.3237647E+000   0.1017992E+001  -0.6984971E+001
  -0.1613579E+001   0.8119691E+000  -0.4327252E+001
   0.6012881E+000   0.6807965E+000  -0.3239150E+001
  -0.2251571E+000   0.6765811E+000  -0.2029812E+001
  -0.2510937E+001   0.1227772E+001  -0.6387611E+000
  -0.3240069E+001   0.1795283E+001   0.3481726E+000
  -0.2652820E+001   0.1885846E+001   0.8674452E+000
  -0.2696175E+001   0.1902157E+001   0.1293470E+001
  -0.2355383E+000   0.1921570E+001   0.1022317E+001
   0.5557950E+000   0.1614155E+001   0.6631010E+000
   0.5395451E+000   0.9858938E+000   0.4146107E+000
   0.1506887E+000   0.1764827E+001   0.8515793E+000
   0.5677183E+000   0.1314039E+001   0.9910396E+000
   0.2553691E+001  -0.2537119E+000   0.1630135E+001
   0.3219969E+001  -0.2918625E+000   0.2499661E+001
   0.9790765E+001   0.1163376E+000   0.2611576E+001
   0.5136537E+001  -0.6809249E+000   0.1352386E+001
   0.2705793E+001  -0.2923094E+001  -0.3131341E+000
   0.1378547E+001  -0.4396564E+001  -0.1845691E+001
   0.7363860E+000  -0.4940884E+001  -0.3268833E+001
  -0.7240818E+001  -0.5351812E+001  -0.3573398E+001
  -0.4822123E+001  -0.5475912E+001  -0.2163996E+001
  -0.2392268E+001  -0.3969959E+001  -0.2453802E+000
  -0.1301912E+001  -0.1740199E+001   0.8920800E+000
   0.1372330E+001   0.4123807E+000   0.2186998E+001
   0.4309696E+001   0.2792108E+001   0.3285500E+001
   0.4409042E+001   0.5566704E+001   0.3558030E+001
   0.4942409E+001   0.8350145E+001   0.2942596E+001
   0.1676446E+001   0.1029033E+002   0.2778940E+001
   0.1431641E+001   0.1122561E+002   0.2934621E+001
  -0.4267404E+000   0.8964301E+001   0.2538433E+001
   0.5152298E+000   0.5133699E+001   0.1514146E+001
  -0.4637774E+001  -0.2250442E+000   0.5035470E+000
   0.2102357E+001  -0.3074672E+001  -0.6734535E+000
  -0.1903020E+001  -0.7390906E+001  -0.4263606E+001
  -0.1537270E+001  -0.7961775E+001  -0.7223600E+001
  -0.1621358E+001  -0.5504432E+001  -0.9920272E+001
  -0.1522918E+001  -0.2104167E+001  -0.9918624E+001
  -0.4268690E+001  -0.1680760E+001  -0.1042773E+002
  -0.2252772E+001   0.5825941E+000  -0.8650015E+001
  -0.7446023E+000   0.1660875E+001  -0.7005783E+001
  -0.2462919E+001   0.6326848E+000  -0.4490468E+001
   0.7297217E+000   0.1573655E+000  -0.3630914E+001
   0.8894683E-002   0.7179844E+000  -0.2421660E+001
  -0.1672323E+001   0.1372371E+001  -0.1012775E+001
  -0.2896563E+001   0.2147670E+001  -0.6393738E-001
  -0.2593440E+001   0.2461827E+001   0.6394744E+000
  -0.2091176E+001   0.3202918E+001   0.1335882E+001
  -0.6540810E+000   0.3666304E+001   0.1238653E+001
  -0.1954224E+000   0.2873556E+001   0.1052450E+001
  -0.1140804E+000   0.2009091E+001   0.8777128E+000
  -0.9967166E-001   0.4095108E+001   0.1641249E+001
  -0.1751038E-001   0.3761214E+001   0.1893899E+001
   0.9913321E+000   0.3191928E+001   0.2918140E+001
   0.3019366E+001   0.2300914E+001   0.4017437E+001
   0.8400101E+001  -0.1381057E+000   0.3979516E+001
   0.2663520E+001  -0.3012408E+001   0.2039727E+001
   0.9331565E+000  -0.4729579E+001   0.5126371E+000
   0.1478686E+001  -0.5026656E+001  -0.8281270E+000
  -0.5412483E-001  -0.5173685E+001  -0.2612701E+001
  -0.6519373E+001  -0.4974556E+001  -0.3607092E+001
  -0.3073742E+001  -0.3230007E+001  -0.2927430E+001
  -0.4526760E+000  -0.1203014E+001  -0.2009695E+001
   0.7403767E-001  -0.4176045E+000  -0.1580222E+001
   0.3468698E+001   0.9183430E+000  -0.1901079E+000
   0.6437851E+001   0.2691532E+001   0.8843176E+000
   0.6934328E+001   0.4536529E+001   0.1251192E+001
   0.6617062E+001   0.6957092E+001   0.8178772E+000
   0.3231666E+001   0.8694120E+001   0.7826720E+000
  -0.7313513E-001   0.8135080E+001   0.1201758E+001
  -0.3016165E+001   0.6409498E+001   0.1278816E+001
  -0.5088699E+001   0.2990741E+001   0.1143211E+001
  -0.6573169E+001  -0.5915072E+000   0.1671471E+001
  -0.1533730E+001  -0.3041469E+001   0.1408822E+001
  -0.3397305E+001  -0.4931614E+001  -0.2369644E+001
  -0.1197683E+001  -0.5334804E+001  -0.5106755E+001
   0.7926113E+000  -0.5082231E+001  -0.6809659E+001
  -0.1228016E+001  -0.3711807E+001  -0.6962158E+001
  -0.2979400E+001  -0.3785102E+001  -0.8001808E+001
  -0.1031891E+001  -0.2595560E+001  -0.6573017E+001
  -0.4372569E+000  -0.2121069E+001  -0.5238101E+001
  -0.2518828E+001  -0.1134444E+001  -0.3707830E+001
   0.1607118E+001   0.2609071E+000  -0.3488741E+001
   0.7521552E+000   0.1442151E+001  -0.2520282E+001
  -0.4778067E+000   0.2737689E+001  -0.1207205E+001
  -0.1830213E+001   0.4368135E+001  -0.3841129E+000
  -0.2349770E+001   0.5239026E+001   0.2781513E+000
  -0.1279736E+001   0.5397248E+001   0.1121950E+001
  -0.6221425E+000   0.5210145E+001   0.1280182E+001
  -0.9111707E+000   0.5062847E+001   0.1299402E+001
  -0.7737548E+000   0.4807788E+001   0.1379254E+001
  -0.6451384E+000   0.3860397E+001   0.1742604E+001
  -0.5340817E-001   0.3857016E+001   0.2313694E+001
   0.5661583E+000   0.3939341E+001   0.3494219E+001
   0.2149669E+001   0.4059146E+001   0.4385090E+001
   0.4525453E+001   0.1457610E+001   0.4328233E+001
   0.5632025E+000  -0.1399655E+001   0.2682142E+001
   0.2625108E-001  -0.2536059E+001   0.1160387E+001
   0.1788910E+001  -0.3074735E+001  -0.1314763E+000
  -0.5854397E+000  -0.3433734E+001  -0.1810979E+001
  -0.4650943E+001  -0.2509184E+001  -0.2787648E+001
  -0.1771200E+001  -0.6409059E+000  -0.2481858E+001
   0.6537441E-001   0.2109818E-001  -0.1950483E+001
  -0.7191105E+000  -0.7789137E+000  -0.2085243E+001
   0.5113079E+001  -0.1064912E+001  -0.6178141E+000
   0.8267453E+001   0.6372532E+000   0.2206869E+000
   0.9315203E+001   0.2839527E+001   0.1199218E+000
   0.8207094E+001   0.3798724E+001  -0.9057758E+000
   0.4398216E+001   0.4871627E+001  -0.6277359E+000
  -0.1394456E+001   0.6125192E+001  -0.3194407E+000
  -0.5665577E+001   0.4386927E+001  -0.3259986E+000
  -0.9260294E+001  -0.3946591E+000   0.2750679E+000
  -0.8047160E+001  -0.2091415E+001   0.2137853E+001
  -0.3331205E+001  -0.3249452E+001   0.3325118E+001
  -0.3910873E+001  -0.4881232E+001   0.5586773E+000
  -0.1575602E+001  -0.5374814E+001  -0.1510100E+001
   0.2972814E+001  -0.3554893E+001  -0.2363729E+001
  -0.1428858E+001  -0.3143364E+001  -0.2769305E+001
  -0.2066067E+001  -0.2624709E+001  -0.4688252E+001
  -0.2986827E+000  -0.1209772E+001  -0.4257328E+001
   0.3672917E+000  -0.3387597E-001  -0.3448073E+001
  -0.1274872E+001   0.9620539E+000  -0.2570626E+001
   0.2300118E+001   0.1357720E+001  -0.2973421E+001
   0.1279453E+001   0.1655893E+001  -0.2499557E+001
   0.7781053E+000   0.2124440E+001  -0.1677510E+001
  -0.1462537E+001   0.1906785E+001  -0.1438425E+001
  -0.1526765E+001   0.2318452E+001  -0.1171629E+001
  -0.1426061E+001   0.2749909E+001  -0.2826472E+000
  -0.7359960E+000   0.2539002E+001   0.2062440E+000
  -0.7561093E+000   0.2468973E+001   0.5984531E+000
  -0.2427075E+000   0.2994011E+001   0.1047373E+001
  -0.6153808E-001   0.3160430E+001   0.1335927E+001
   0.1357017E+000   0.3429849E+001   0.2199179E+001
   0.6544192E+000   0.3574710E+001   0.3215545E+001
   0.1339569E+001   0.3574573E+001   0.3613554E+001
   0.8958959E+000   0.1166141E+001   0.3584853E+001
  -0.1040567E+001  -0.1273016E+001   0.2681147E+001
  -0.8171159E+000  -0.2292293E+001   0.1160124E+001
   0.1425918E+001  -0.2846999E+001   0.9285066E-001
  -0.7883097E+000  -0.3647911E+001  -0.7856004E+000
  -0.2005262E+001  -0.2489997E+001  -0.1535991E+001
  -0.3207281E+000   0.6083106E+000  -0.1610020E+001
   0.4500597E+000   0.1597602E+001  -0.1446607E+001
  -0.1690691E+001   0.1717554E+001  -0.1554102E+001
   0.5276928E+001   0.1304376E+001  -0.2134520E+000
   0.9002070E+001   0.6187686E+000   0.4833634E+000
   0.9667050E+001  -0.1084535E+001   0.3968937E-001
   0.8282887E+001  -0.2499945E+001  -0.1232593E+001
   0.5887601E+001  -0.2327322E+001  -0.1391469E+001
  -0.5883354E+000  -0.1599174E+001  -0.1921077E+001
  -0.9396080E+001  -0.3430675E+001  -0.2083615E+001
  -0.1059536E+002  -0.2662603E+001  -0.1287540E+001
  -0.9247157E+001  -0.2456549E+001   0.7936319E+000
  -0.5384248E+001  -0.3257238E+001   0.2849087E+001
  -0.5035305E+001  -0.4946711E+001   0.1408945E+001
   0.6921166E+000  -0.2999668E+001   0.4806728E+000
   0.2786454E+001  -0.2958054E+001   0.5494084E+000
  -0.1002536E+001  -0.2926103E+001   0.4836993E+000
  -0.1160288E+001  -0.2142751E+001  -0.1315205E+001
   0.1426650E+001  -0.6608245E+000  -0.1102419E+001
   0.8746500E+000  -0.2421380E-001  -0.1056254E+001
  -0.7657716E+000   0.1781493E+000  -0.1101785E+001
   0.2456743E+001   0.1529821E+000  -0.2238929E+001
   0.1916983E+001   0.4199638E+000  -0.2407755E+001
   0.1402452E+001   0.1430632E+001  -0.2538848E+001
  -0.1491247E+001   0.1666553E+001  -0.2902778E+001
  -0.9794532E+000   0.2106998E+001  -0.2817348E+001
  -0.1283511E+001   0.2904590E+001  -0.1763525E+001
  -0.1173314E+001   0.2945172E+001  -0.8957778E+000
  -0.1175592E+001   0.2309892E+001  -0.1277536E+000
   0.5327298E+000   0.2521532E+001   0.5076269E+000
   0.3751362E+000   0.1740220E+001   0.6118180E+000
  -0.1936917E-001   0.1715374E+001   0.1591369E+001
   0.1064860E+001   0.1809172E+001   0.2366427E+001
  -0.3276722E-001   0.1159457E+001   0.2294382E+001
  -0.1401377E+001  -0.1230571E+000   0.1977323E+001
  -0.1743247E+001  -0.7167341E+000   0.1613145E+001
  -0.8349584E+000  -0.7987975E-001   0.3243599E+000
   0.9317075E+000   0.3709000E+000  -0.6749065E+000
  -0.5617100E+000   0.4338683E+000  -0.9274473E+000
   0.2302394E+000   0.1889382E+001  -0.7852991E+000
   0.1143855E+001   0.3461893E+001  -0.1017756E+001
   0.3737555E+000   0.2996690E+001  -0.1278481E+001
  -0.1856682E+001   0.2263559E+001  -0.1177028E+001
   0.4426786E+001   0.1101198E+001   0.3367798E+000
   0.7000184E+001  -0.1538227E+001  -0.1293036E+000
   0.7067495E+001  -0.4704178E+001  -0.1661259E+001
   0.6606392E+001  -0.7674034E+001  -0.3430811E+001
   0.5415005E+001  -0.9504656E+001  -0.4160591E+001
  -0.1907221E+001  -0.1095712E+002  -0.5427255E+001
  -0.8151418E+001  -0.1060994E+002  -0.5186856E+001
  -0.8801038E+001  -0.7846878E+001  -0.3533134E+001
  -0.7595935E+001  -0.4767291E+001  -0.7480339E+000
  -0.5942192E+001  -0.3055236E+001   0.1814169E+001
  -0.4296852E+001  -0.1884815E+001   0.1840966E+001
   0.1787391E+001  -0.4602035E+000   0.1411633E+001
   0.1717733E+001  -0.1792049E+001   0.1809147E+001
  -0.7454802E+000  -0.2325115E+001   0.1736005E+001
  -0.3760575E+000  -0.2069082E+001   0.4587665E+000
   0.2153188E+001  -0.1641515E+001   0.2778918E+000
   0.1002537E+001  -0.1023103E+001   0.2822376E+000
  -0.2808040E+000  -0.4548243E+000   0.1206088E+000
   0.1976763E+001  -0.5642481E+000  -0.8943766E+000
   0.2371568E+001  -0.8688774E+000  -0.1421553E+001
   0.2048889E+001  -0.6748280E+000  -0.2268412E+001
  -0.1402842E+001  -0.4455114E+000  -0.3385224E+001
  -0.3900490E+000  -0.5064329E+000  -0.3746600E+001
  -0.5094173E+000   0.1043349E+000  -0.3011967E+001
  -0.1139911E+001   0.9206311E+000  -0.2101525E+001
  -0.8294105E+000   0.1746528E+001  -0.1287439E+001
   0.4349071E+000   0.1501398E+001  -0.3387258E+000
   0.7103956E+000   0.1499152E+000  -0.3739015E+000
   0.7620164E-001   0.4089094E+000   0.4411307E+000
   0.1206273E+001   0.8759895E+000   0.1106109E+001
  -0.1214270E+001   0.2130351E+000   0.6832727E+000
  -0.2464704E+001  -0.1037517E+001   0.2017607E+000
  -0.1455093E+001  -0.1392979E+001  -0.1043424E+000
  -0.9026195E-001  -0.1187941E+001  -0.7145345E+000
   0.1050929E+001  -0.1252608E+001  -0.1565959E+001
   0.3193659E+000  -0.6408935E+000  -0.1288294E+001
   0.1984469E+001   0.7324272E+000  -0.5132867E+000
   0.1533398E+001   0.2082704E+001  -0.2226427E+000
  -0.1841083E+000   0.2467136E+001  -0.7544342E+000
  -0.2879092E+001   0.2524474E+001  -0.7097908E+000
   0.2213360E+001   0.6874556E+000   0.2235254E+000
   0.3454316E+001  -0.2131929E+001  -0.7528989E+000
   0.3333810E+001  -0.6069900E+001  -0.2499330E+001
   0.3887870E+001  -0.9279825E+001  -0.3878746E+001
   0.3467461E+001  -0.1196764E+002  -0.4599951E+001
  -0.2807861E+001  -0.1339094E+002  -0.5576496E+001
  -0.5217248E+001  -0.1125248E+002  -0.5401687E+001
  -0.5312166E+001  -0.7931489E+001  -0.3732300E+001
  -0.4564162E+001  -0.4601932E+001  -0.1411956E+001
  -0.3791091E+001  -0.1902624E+001   0.8200337E+000
  -0.2163207E+001   0.8264153E+000   0.1278204E+001
  -0.7586798E-001   0.4646653E+000   0.1320199E+001
   0.4821840E+000  -0.1557586E+001   0.1920347E+001
  -0.1040868E+001  -0.2238078E+001   0.1819340E+001
  -0.1480800E-001  -0.2174113E+001   0.1061334E+001
   0.2114773E+001  -0.2334908E+001   0.9357151E+000
   0.1955755E+001  -0.2440307E+001   0.1316353E+001
   0.4994681E+000  -0.1297488E+001   0.1024458E+001
