#dalpdx  dalpdy   dalpdz
  -0.1223227E+002  -0.1127105E+002  -0.2503415E+001
   0.4998946E+000  -0.1199800E+002   0.8015071E+001
   0.1430207E+002  -0.4092141E+001   0.3132307E+001
   0.3041231E+001  -0.3377458E+000   0.1880349E+001
   0.8393835E+000   0.1743538E+001   0.2352202E+001
   0.1861045E+001   0.3302808E+001   0.1607279E+001
  -0.1950224E+001  -0.7232050E+001   0.1347738E+001
   0.8024522E+000  -0.3544544E+001   0.1245292E+001
   0.1430465E+001   0.5128692E+001   0.2355423E+001
  -0.1028364E+002   0.4461804E+001   0.4812574E+000
   0.5399934E+001  -0.2565799E+001   0.1749732E+001
  -0.5385556E+001  -0.8006565E+000   0.1619364E+001
  -0.7407732E+001  -0.4440990E+001   0.1597360E+001
   0.1273310E+002   0.6226852E+001   0.2027917E+001
  -0.1043628E+001  -0.2763061E+001   0.2733438E+001
  -0.2433622E+002  -0.3730253E+002   0.1149619E+002
  -0.4991122E+001  -0.3946266E+002  -0.3590054E+001
   0.1881306E+002   0.2104746E+002  -0.7795680E+001
   0.1328521E+002   0.2272266E+002   0.2680242E+001
   0.2133483E+001   0.1411465E-001   0.1473700E+001
   0.1000250E+001   0.1871564E+001   0.8735196E+000
   0.9491495E+000   0.3606520E+001  -0.3740619E+000
  -0.2500678E+002   0.1824066E+002  -0.3156727E+002
  -0.1720659E+002   0.7939333E+002  -0.6150995E+002
  -0.9161383E+001   0.6776832E+002  -0.3162934E+002
   0.6980747E+001   0.3280215E+002   0.2278715E+002
   0.1790349E+002   0.3040482E+002   0.2672827E+002
  -0.6788368E+001  -0.7186063E+001   0.5607787E+001
   0.1692859E+002  -0.3552641E+002  -0.1789544E+002
   0.9279197E+001  -0.4008186E+002  -0.1739680E+002
   0.9407671E+000  -0.1769593E+002  -0.5136966E+001
  -0.5540777E-001  -0.1186066E+002   0.2664439E+000
  -0.3971457E+002  -0.2474427E+002  -0.6813146E+001
  -0.3636980E+001  -0.4354318E+000  -0.1000572E+002
   0.2903628E+002   0.3720370E+002   0.5838957E+001
   0.8163919E+001   0.8087444E+001  -0.2509670E+001
   0.5048523E+001  -0.1649627E+002  -0.4571809E+001
  -0.2404742E+001  -0.3954264E+001  -0.7992307E+000
   0.1129737E+001  -0.1220446E+001   0.1717838E+001
  -0.8437579E+001  -0.6588896E+001   0.1188303E+001
  -0.7867772E+001  -0.1332296E+000   0.2164524E+001
   0.6369723E+001   0.9002675E+001   0.1549488E+001
   0.1825410E+002   0.1289795E+002  -0.5512818E+000
   0.1662339E+000   0.5140678E+001   0.1292435E+001
  -0.5083239E-001   0.2216072E+001   0.1680886E+001
   0.1205727E-001  -0.2793277E+001   0.1839646E+001
  -0.1841385E+001   0.3988097E+001   0.1415188E+001
   0.2037644E+001   0.1618794E+001   0.1634397E+001
   0.2699568E+001  -0.2090948E+001   0.1678218E+001
  -0.1935120E+002   0.3509366E+001  -0.2636646E+001
   0.4929378E+001  -0.4420563E+001   0.6871486E-001
  -0.3397239E+001  -0.2200288E+001   0.2008618E+001
   0.4632094E+001   0.6461277E+001   0.1456601E+001
   0.2015935E+001  -0.2138363E+000  -0.8490673E-001
  -0.3701682E+002  -0.3770454E+002   0.3579108E+001
  -0.2540267E+002  -0.3474480E+002   0.1129066E+001
   0.3981164E+002   0.6807461E+001  -0.2910181E+002
   0.2483075E+002   0.2849486E+001  -0.1058449E+002
   0.1609557E+000  -0.3293220E+000   0.2199892E+000
   0.4341730E+001   0.1536431E+001   0.1598803E+001
   0.1473041E+001   0.2058989E+001   0.1879502E+000
   0.7842822E+000   0.1392083E+001   0.2744862E+000
  -0.1611297E+001   0.1233343E+001  -0.1657111E+001
  -0.8894038E+001  -0.1078440E+002  -0.5625517E+001
  -0.1826694E+002  -0.2371452E+002   0.1221339E+001
   0.1267832E+002   0.2111790E+002   0.1668284E+002
   0.1692249E+001   0.7929437E+001   0.1111173E+002
  -0.1970318E+002   0.1727693E+002   0.1273212E+002
  -0.2444365E+002   0.1436762E+002   0.1365481E+002
   0.1394584E+002  -0.2950421E+002  -0.4105102E+001
   0.1808464E+002  -0.7528581E+001  -0.5187731E+000
  -0.1204734E+002  -0.2509243E+002   0.2089390E+001
  -0.1290161E+002  -0.9383461E+001  -0.2470985E+001
   0.3812680E+002   0.4004619E+002   0.2599225E+000
   0.4666852E+001   0.7723223E+001   0.1221532E+000
  -0.1516633E+002   0.1017301E+002   0.2718803E+001
   0.1803370E+001   0.9680777E+001   0.1196225E+001
   0.8456630E+001   0.2355782E+001   0.1359690E+001
  -0.2270518E+001   0.2225048E+001   0.2394799E+001
  -0.1050427E+002   0.1788903E+001  -0.1663876E+001
   0.2441358E+001   0.4357921E+001  -0.2100989E+001
   0.1337492E+002   0.1656363E+002  -0.4340662E+001
   0.4501717E+001   0.3834654E+001  -0.5912181E+000
  -0.5427714E+000   0.1592030E+001   0.1848578E+000
  -0.1958189E+001   0.2215180E+001   0.1780517E+000
  -0.2859469E+001   0.2731055E+001   0.8194463E+000
  -0.1930651E+001  -0.2799910E+001   0.2019844E+001
  -0.8527326E+000  -0.2984129E+001   0.3130942E+001
   0.3229329E+001  -0.2907979E+001   0.2580117E+001
  -0.5027681E+001   0.1073508E+000   0.1499477E+001
  -0.1146426E+002   0.1952950E+001   0.1344001E+001
   0.9835688E+001  -0.5305210E+001   0.2782483E+001
   0.1723664E+000  -0.5178311E+001   0.2032632E+001
  -0.3263279E+002  -0.3224987E+002  -0.6607932E+001
  -0.4913119E+002  -0.3590472E+002  -0.1167978E+002
   0.6643797E+001  -0.1871044E+002  -0.2084885E+002
   0.5966525E+002  -0.2979780E+000  -0.2445857E+002
   0.2007008E+002  -0.6974482E+001  -0.7182023E+001
   0.1581922E+001  -0.1060319E+001  -0.1707371E+001
   0.5636699E+001  -0.2219089E+000   0.8453742E+000
   0.9720646E+000   0.2544465E+000   0.6920897E-001
  -0.8393709E-001   0.2661730E+000   0.2057969E-001
  -0.1097851E+002  -0.3026703E+001  -0.4690005E+001
  -0.2240437E+002  -0.6219955E+001  -0.7815988E+001
   0.1813932E+002   0.2181007E+002   0.1040944E+002
   0.9166726E+001   0.1304055E+002   0.2386165E+001
  -0.4633983E+001  -0.5566923E+001   0.9413998E+000
  -0.1460691E+002   0.2332411E+001   0.3744579E+001
  -0.3257446E+002  -0.1741158E+001   0.5698823E+001
   0.1895035E+001  -0.6142442E+001   0.4981895E+001
   0.9013163E+001  -0.9500052E+000   0.8947914E+001
  -0.2384619E+002  -0.2872487E+002   0.5450752E+000
   0.5127945E+002   0.2356165E+002  -0.2407384E+001
   0.6995598E+001   0.8541632E+001  -0.1098156E+001
  -0.6415997E+001  -0.1077447E+002   0.1035866E+000
   0.9226933E+001  -0.3729882E+001   0.2066106E+000
  -0.7386170E+001   0.1238942E+002   0.2043480E+001
  -0.9536870E+001  -0.9729099E+001   0.8114996E+001
   0.4674496E+001  -0.1272364E+002   0.5086163E+001
  -0.1036808E+002  -0.4911826E+001  -0.5085917E+000
   0.1653344E+002   0.7481680E+001  -0.1895156E+001
   0.5413721E+001   0.3600491E+001  -0.1013677E+001
  -0.1655059E-001  -0.4517692E+000   0.5263772E-001
  -0.7103268E+000  -0.5820555E+000   0.1254298E+000
  -0.1582701E+001  -0.1056748E+001   0.2451762E+000
  -0.2244248E+001  -0.1794501E+001   0.7071666E+000
  -0.2130419E+001   0.3971178E+000   0.7126170E+000
   0.1151261E+000   0.2177100E+001   0.1318937E+001
   0.1638392E+001   0.1262453E+001   0.1897737E+001
   0.4167228E+000  -0.1155915E+001   0.1753142E+001
  -0.2489437E+002   0.2570729E+001   0.2954139E+001
   0.8220350E+001  -0.1561878E+002   0.7046470E+001
  -0.1674435E+002  -0.3585944E+002   0.1028673E+002
  -0.3063681E+002  -0.1266879E+002   0.3718884E+000
   0.1024531E+002   0.3777844E+002   0.1709905E+002
   0.7077719E+001   0.8880569E+002   0.3475551E+002
   0.2341058E+002   0.3410403E+002   0.9467708E+000
   0.4893918E+001   0.3156695E+000  -0.7216681E+001
   0.5532205E+001  -0.1591417E+002  -0.1014652E+002
   0.6996378E+001  -0.2448127E+002  -0.6040839E+001
   0.5260940E+001  -0.1703150E+002  -0.1748293E+001
   0.2611321E+000  -0.2013959E+001  -0.3572690E+000
  -0.1187113E+002  -0.1547823E+001  -0.5945826E+001
   0.2583501E+001   0.9593254E+001   0.3744196E+000
   0.5795015E+001   0.4319136E+001   0.4175388E+001
  -0.3572052E+001   0.3021717E+001   0.6754930E+000
  -0.1265084E+001   0.7738446E+001   0.1775513E+001
  -0.7646037E+001   0.5230555E+001   0.4239284E+001
  -0.6966453E+002  -0.2147044E+002  -0.5086496E+001
   0.4960098E+002   0.2609916E+002   0.6629487E+001
  -0.2834930E+002   0.9008396E+001   0.4009361E+001
   0.2219402E+001   0.2933408E+002  -0.4315732E+001
   0.3856238E+002   0.1363517E+002   0.3693731E+001
  -0.2095542E+002  -0.2359050E+002   0.9610997E+000
   0.1192656E+002  -0.4680917E+001   0.4135390E+001
   0.1259881E+002   0.8927900E+000   0.2454175E+001
  -0.1338433E+002  -0.5786982E+001   0.3026784E+001
  -0.1764078E+002  -0.8932848E+001   0.1050897E+002
   0.1181213E+002  -0.5128648E+000   0.1375824E+001
   0.5409836E+001   0.2595114E+001  -0.1666184E+001
   0.1375838E+002   0.5826048E+001  -0.1473132E+001
   0.1084878E+001  -0.1994998E+000  -0.3448217E+000
   0.2968069E-001  -0.3083924E+000  -0.2264348E+000
  -0.7109647E+000  -0.9280090E-001  -0.3440771E+000
  -0.2245727E+001  -0.4474058E+000  -0.4780858E+000
  -0.2805960E+001  -0.6407979E+000  -0.2585516E-001
   0.5364887E+000   0.1338754E+001  -0.9162229E-001
   0.1424289E+001   0.3840621E+001  -0.4795617E+000
  -0.2700864E+000   0.4011914E+001   0.8523424E-001
  -0.3082255E+000   0.3188078E+001   0.6042535E+000
  -0.1303442E+002   0.1399444E+002  -0.5155577E+001
  -0.9743166E+001   0.2693359E+002  -0.2014894E+002
  -0.3661220E+002   0.2970861E+000  -0.4392152E+001
   0.4186087E+002   0.1514419E+002   0.2069826E+002
   0.6892984E+001   0.3000684E+002   0.7666028E+000
   0.4432861E+001   0.2957361E+000   0.1479537E+001
   0.7333459E+001   0.2082346E+001   0.5205907E+000
  -0.4761219E+001   0.1231969E+002  -0.6582379E+000
  -0.1465906E+002   0.7677382E+001  -0.3349186E+001
  -0.1050874E+002  -0.1532182E+001  -0.1638215E+002
   0.2945233E+001  -0.2402455E+002  -0.1422874E+002
   0.3032832E+002  -0.4963465E+002  -0.9255385E+001
  -0.5206423E+001  -0.2105819E+002  -0.7211647E+001
   0.6612125E+001  -0.1895999E+001   0.9553852E+000
   0.2589773E+001  -0.2546115E+001   0.6540689E+001
   0.1248417E+001   0.2033818E+001   0.3761769E+000
  -0.1114052E+001   0.2140993E+001   0.1550528E+000
  -0.3189134E+002  -0.2067538E+002  -0.1063846E+001
  -0.3108941E+002  -0.1946375E+002   0.1867654E+001
   0.6024076E+002   0.3363915E+002   0.6770785E+001
  -0.1626681E+002  -0.1140780E+000   0.5226831E+000
   0.5916366E+001   0.1819053E+002   0.4979223E+001
   0.6360235E+001  -0.1190571E+001  -0.2346049E+000
  -0.6343624E+001   0.8271724E+001  -0.5558948E+000
   0.1892527E+002   0.1343976E+002   0.2774008E+001
   0.2739614E+001   0.3616950E+001   0.2253189E+001
  -0.1971400E+002  -0.2586367E+001   0.7445211E+001
   0.1076274E+001   0.1097026E+002   0.1629471E+001
  -0.1647396E+001   0.4115505E+001   0.2874016E+000
   0.1139570E+002   0.4825857E+000  -0.2336754E+001
   0.6659789E+001   0.7993000E+000  -0.1587245E+001
   0.6696704E+000  -0.2342705E+000  -0.3533369E+000
   0.1647646E+000  -0.1568179E+000  -0.3437960E+000
  -0.8648572E+000  -0.3368376E+000  -0.5137875E+000
  -0.2819002E+001  -0.6087899E+000  -0.9614971E+000
  -0.1538626E+001  -0.5557115E+000  -0.3406211E+000
   0.1593764E+001   0.1970606E+000   0.1326898E+000
   0.2635861E+001  -0.2692179E+000   0.2704313E+000
   0.4259163E-001   0.9188177E+000  -0.1864482E+000
  -0.4079320E+000   0.1194850E+001  -0.7903342E+000
  -0.1114876E+000   0.1330533E+001  -0.1584379E+001
  -0.6814950E+001   0.6923010E+001  -0.6192848E+001
  -0.7309003E+002   0.1586508E+002  -0.1406735E+002
   0.6238611E+002  -0.5835032E+001   0.2061526E+002
  -0.5480403E+001   0.6984301E+001   0.2580116E+001
  -0.5013644E+001   0.4309859E+001   0.7505605E+001
   0.7771277E+001  -0.1480230E+001   0.2102588E+001
   0.8396162E+001   0.2158379E+001   0.3272764E+000
  -0.6468898E+001   0.1590486E+002   0.5989877E+001
  -0.1717688E+001   0.2420463E+002   0.6039265E+000
  -0.2146727E+002   0.4330607E+002   0.3336569E+000
  -0.1676784E+002   0.2839592E+002   0.5243937E+001
   0.3250266E+001  -0.1313079E+002  -0.5712970E+001
   0.2165888E+002  -0.3167650E+002   0.2081592E+001
   0.2406062E+002  -0.6390691E+001   0.1216292E+002
   0.1345081E+001  -0.8957921E+000   0.4226662E+000
  -0.1132734E+002  -0.7864493E+001  -0.2282298E+000
  -0.6267292E+002  -0.4530758E+002  -0.2816103E+001
   0.6737555E+002   0.5210797E+002   0.1269738E+001
  -0.7055986E+001   0.1339853E+001  -0.1056766E+001
   0.1865383E+000   0.3822116E+000   0.5221311E+001
  -0.1268100E+001   0.4409450E+001   0.4061134E+001
   0.3222999E+001   0.3033211E+001  -0.3678748E+001
  -0.5243551E+001  -0.3427057E+001   0.2626189E+001
   0.1651952E+002  -0.5645383E+001   0.3962663E+000
   0.5137408E+000   0.1193719E+000   0.1154149E+000
  -0.1658949E+002   0.8533797E+000   0.6005638E+001
   0.4388651E+001   0.5310556E+000  -0.3117843E+001
  -0.8304116E+001   0.5928573E+001   0.3291742E+001
   0.6772372E+001  -0.6230608E+001   0.1573155E+001
   0.1070085E+002  -0.8990777E+001  -0.3417731E+001
   0.1380436E+001  -0.2161492E+001  -0.7482518E+000
   0.1371588E+000  -0.9558790E+000  -0.3960798E+000
  -0.5971827E+000  -0.2686871E+000  -0.4087355E+000
  -0.2363732E+001   0.1120782E+001  -0.7962363E+000
  -0.1961825E+001   0.1626846E+001  -0.5732446E+000
  -0.6185216E+000   0.2517328E+001  -0.4320788E-001
   0.1644551E+001  -0.6926947E-001   0.2084608E+000
   0.9687872E+000  -0.1243672E+001  -0.5269146E+000
  -0.4470962E+000  -0.7168666E+000  -0.3696426E+001
   0.6328785E+000   0.1003821E-001  -0.3199973E+001
  -0.2446284E+001   0.5499814E+000  -0.1093494E+001
  -0.7762853E+002   0.8623894E+001  -0.1587378E+002
   0.4478959E+002  -0.1114738E+001   0.1907821E+002
  -0.2885246E+001   0.5861963E+001   0.7556569E+000
  -0.1484080E+002   0.1001293E+001   0.3460718E+001
   0.1253538E+002  -0.8110862E+001   0.1186872E+002
   0.1461767E+002   0.4998923E+000  -0.5335510E+000
  -0.1424689E+001   0.2295725E+001   0.1898089E+001
  -0.4469278E+001   0.3520900E+001   0.2925137E+001
   0.3208988E+000   0.1460942E+000  -0.2879429E+001
  -0.9339786E+001   0.1358846E+002  -0.5299827E+000
  -0.1552782E+002   0.2191443E+002   0.5576004E+001
   0.2874873E+001  -0.3541744E+001   0.8658299E+001
   0.1913757E+002  -0.2756465E+002  -0.5033265E+001
  -0.1634961E+001  -0.3022884E+002  -0.5771896E+001
  -0.5085642E+002  -0.4300242E+002  -0.4978680E+001
   0.2835170E+002   0.2486467E+002  -0.4301493E+001
   0.2301788E+002   0.1448491E+002  -0.1039417E+001
  -0.6269089E+001   0.9140537E+001   0.2451291E+001
  -0.1506014E+001   0.7402917E+001   0.8044490E+001
   0.1450429E+001   0.1092175E+002   0.7637828E+000
  -0.4813324E+001  -0.1093098E+002   0.2086110E+001
  -0.1264473E+002  -0.1418110E+002   0.4221589E+001
   0.2786899E+002   0.7432872E+000  -0.3225646E+001
  -0.5574696E-001  -0.1549356E+001  -0.1565384E+000
  -0.1153456E+002   0.2247340E+001   0.6202601E+001
  -0.2237740E+001  -0.1641354E+001   0.2053086E+001
   0.4973665E+001  -0.1252583E+002  -0.2027174E+001
  -0.1181895E+002   0.4185133E+001   0.1256433E+002
   0.8853279E+001  -0.1380983E+002   0.2278686E+001
   0.7934736E+001  -0.1816344E+002  -0.4333825E+001
   0.2171372E+001  -0.1335820E+002  -0.3084194E+001
   0.2408432E+001  -0.1178584E+002  -0.1936033E+001
   0.1419443E+001  -0.4757541E+001  -0.1112781E+001
  -0.1255470E+001   0.1668368E+001  -0.4885136E+000
   0.3551165E+000  -0.6223697E+000  -0.3061702E+000
  -0.5096111E+000   0.6007505E+000  -0.3464646E+000
  -0.1442949E+000  -0.7997470E+000  -0.1411387E+001
   0.5921808E+000  -0.1196865E+001  -0.4799895E+001
   0.1193292E+001  -0.3490584E+000  -0.2603975E+001
  -0.1038534E+002  -0.6689309E+001  -0.1867658E+001
  -0.4682144E+002  -0.5503135E+001  -0.1221065E+002
   0.2974093E+002   0.2334633E+002   0.1492275E+002
   0.6101996E+001  -0.6451036E+001   0.8848314E+000
  -0.2285266E+002   0.2168807E+001  -0.7015228E+001
   0.9826984E+001  -0.2255696E+001   0.1292355E+002
   0.1597778E+002  -0.7095930E+001   0.3623852E+001
   0.1697510E+001  -0.4074375E+001   0.6876273E+000
  -0.2482318E+001   0.2452133E+000   0.2350168E+001
  -0.2390339E+001   0.3621605E+001   0.2472326E+001
  -0.2143694E+002  -0.7621020E+001  -0.5854772E+001
  -0.7028815E+002  -0.6615807E+002  -0.3592081E+002
  -0.1018885E+001  -0.5718571E+002  -0.1775633E+002
   0.1416273E+002  -0.5306759E+002  -0.2566313E+002
   0.1572652E+002  -0.5615259E+002  -0.2991046E+002
   0.1025702E+002  -0.1067011E+002  -0.1730266E+002
   0.5493652E+002   0.3801090E+002  -0.9642161E+001
  -0.2418064E+001  -0.1358826E+001  -0.9766316E-001
  -0.2167225E+001   0.7517536E+000   0.2645003E+001
   0.1266090E+001   0.1140688E+001   0.4747886E+001
   0.6843881E+000   0.6761000E+001   0.2185648E+000
  -0.4351406E+002   0.9897162E+001   0.1137859E+000
   0.1250284E+002  -0.2270212E+001  -0.3068757E+001
   0.3507808E+002  -0.3208305E+001  -0.2680465E+001
   0.2926733E+001   0.1418215E+001  -0.1108125E+001
  -0.7228243E+001   0.2683719E+001   0.3580663E+001
  -0.1901553E+002   0.2330014E+000   0.6913631E+001
   0.5637682E+001  -0.6322916E+000  -0.6668275E+001
   0.6285025E+000  -0.7493152E+001   0.9397486E+001
  -0.1840089E+001   0.5001048E+001   0.2173134E+002
   0.3458657E+001  -0.2200087E+001   0.1339101E+002
   0.5520460E+001  -0.6148517E+001   0.3262200E+001
  -0.3167602E+001  -0.2403097E+001  -0.1315454E+001
   0.6121957E+001  -0.1977668E+002  -0.4267567E+001
   0.1127645E+002  -0.1569434E+002  -0.2374744E+001
   0.1135599E+002  -0.2601914E+002  -0.4157008E+001
   0.1981560E+001  -0.2400477E+002  -0.8616256E+001
   0.3022765E+001  -0.1153063E+002  -0.8777753E+001
   0.1715010E+001  -0.2247143E+001  -0.5051546E+001
   0.4188437E+000  -0.1752394E+001  -0.1876576E+001
  -0.2823965E+002  -0.1494087E+002  -0.3712079E+001
   0.1142863E+002   0.9724056E+001   0.3247826E+001
   0.8470641E+001   0.2353953E+002   0.3936760E+001
  -0.3060258E+001   0.3468058E+001  -0.1714661E+001
  -0.1168403E+002  -0.3657623E+001  -0.7039144E+001
   0.1502448E+001   0.2602878E+001   0.5521384E+001
   0.1307118E+002  -0.1463673E+001   0.9193895E+001
   0.1975989E+001  -0.9200824E+001   0.1327428E+001
   0.5344985E+000  -0.1770619E+002   0.2090881E+001
   0.3092259E+001  -0.9274229E+001   0.1786636E+001
  -0.5016617E+002  -0.1547598E+002  -0.1240491E+002
  -0.2698528E+002   0.3445089E+002   0.9631472E+001
   0.2433457E+002   0.7876769E+002   0.4625979E+002
  -0.1297316E+002   0.4629322E+002   0.3286607E+002
  -0.2831740E+001   0.2954853E+002   0.1453043E+002
   0.5735548E+002   0.4076682E+002  -0.1526217E+002
   0.8211639E+001   0.5234219E+001  -0.2494146E+001
   0.6462311E+000   0.4924143E+000   0.1752005E+001
  -0.6685108E+001   0.2599542E+001   0.1401836E+001
   0.5624161E+000  -0.1599154E+001   0.6186074E+001
   0.8884333E+001  -0.7351670E+001   0.3221882E+001
  -0.8499635E+001   0.1564042E+002  -0.2463487E+001
  -0.7692695E+001   0.5095415E+002  -0.1439910E+002
   0.1287641E+002   0.1484935E+002  -0.6345851E+001
   0.2491610E+001   0.1379828E+001  -0.5948827E+000
  -0.1334796E+002  -0.3119938E+001   0.4079472E+001
  -0.3625627E+001   0.1967073E+001  -0.3550580E+001
  -0.8816652E+001   0.1799423E+001   0.1883039E+001
  -0.1157610E+001  -0.7408634E+001   0.1253330E+002
   0.5492028E+001  -0.1018452E+001   0.2349297E+002
  -0.5418550E+001  -0.6397720E+001   0.2100795E+002
   0.7360272E+001  -0.1115271E+002   0.1463494E+002
   0.7480713E+001  -0.5808845E+001   0.5890327E+001
  -0.1491933E+002   0.1684801E+002   0.6981992E+000
   0.4766736E+001  -0.6486566E+001  -0.1745552E+001
  -0.1031194E+002   0.7053690E+001  -0.4263144E+001
  -0.1366533E+002  -0.1712245E+002  -0.1776869E+002
   0.3010196E+002  -0.3510706E+002  -0.1497631E+002
   0.1124190E+002  -0.1144388E+002  -0.8449255E+001
  -0.4597283E+001  -0.6709375E+001  -0.5913250E+001
  -0.2012112E+002  -0.9217828E+001  -0.6938861E+001
   0.3076536E+002   0.1140302E+002   0.8162738E+001
  -0.4696319E+000   0.2271619E+000   0.1245196E+001
  -0.8887828E+001  -0.4355520E+001   0.2192422E+001
  -0.1003997E+002  -0.5150308E+001  -0.5378167E+001
   0.7893972E+001   0.2070624E+001  -0.7108053E+001
   0.1674976E+002  -0.1347560E+001   0.1267485E+002
  -0.8950488E+001   0.3962685E+001  -0.4489188E+000
  -0.8909173E+001  -0.1498393E+002  -0.1023577E+001
   0.1878570E+002  -0.4306453E+001   0.4441846E+001
  -0.4951073E+002  -0.4066736E+001  -0.1301754E+002
   0.1918714E+002  -0.5966317E+001   0.1241788E+002
  -0.1023942E+002  -0.1906046E+002   0.1192575E+002
  -0.3337246E+001   0.2916390E+001   0.1807321E+002
   0.2471623E+002   0.4459028E+002   0.7925721E+001
   0.2322651E+002   0.2029308E+002  -0.2036315E+001
  -0.4276263E+001  -0.2811437E+001   0.1598647E+001
   0.4068576E+001  -0.1114570E+000   0.3209334E+001
  -0.9843207E+000   0.1919376E+001   0.1487839E+001
  -0.7054543E+001   0.1144412E+002   0.1994754E+001
  -0.5253634E+000  -0.1152766E+001   0.5959456E+001
   0.6537809E+001  -0.1128340E+002   0.6518274E+001
  -0.1871752E+001  -0.5828641E+001   0.3252681E+001
   0.3687859E+001  -0.1006348E+001   0.1617673E+000
  -0.3244791E+001  -0.6783887E+001   0.5692431E+001
  -0.1981873E+002  -0.1143238E+002   0.7552315E+001
   0.2543139E+001  -0.3053507E+001  -0.2185329E+001
  -0.9133007E+001   0.3580035E+001   0.4957581E+001
  -0.1767288E+001   0.1227908E+002   0.2076047E+001
   0.1460832E+002   0.9772096E+001   0.1029030E+002
  -0.1151501E+002   0.1631161E+002   0.1456338E+001
   0.2155409E+001   0.1390445E+002   0.4374899E+001
   0.1763520E+001   0.4016847E+001   0.4849035E+001
   0.8999021E+001  -0.8858716E+001  -0.1125530E+001
  -0.1084437E+002   0.1010697E+002  -0.2938056E+001
  -0.2123108E+001   0.2161114E+001  -0.1546088E+001
  -0.1875201E+002   0.1868114E+002   0.2608239E+001
   0.1547120E+001   0.1662045E+002   0.9892384E+001
   0.2071600E+002  -0.1538283E+002  -0.5052570E+001
  -0.1024924E+002  -0.1712373E+002  -0.1644488E+002
   0.7276054E+001   0.9029370E+000  -0.3359298E+001
   0.1877098E+002   0.7045293E+001   0.6761342E+001
  -0.2002272E+001   0.1387781E+001   0.4502923E+000
  -0.8425189E+001   0.3072158E+001   0.1645548E+001
  -0.5644891E+001   0.4346818E+001  -0.1867457E+001
   0.1081495E+002   0.8613494E+001  -0.1113974E+002
   0.9991286E+001   0.4581841E+001   0.4631084E+001
  -0.2992570E+002  -0.2099425E+002  -0.1248442E+002
   0.1651862E+002   0.2879340E+001   0.2109875E+001
   0.5618966E+001   0.4645138E+001  -0.1229384E+001
  -0.3499270E+002   0.1037746E+002  -0.1237881E+002
   0.4969760E+000   0.2913441E+002   0.8704979E+001
   0.4285146E+001   0.2842257E+002   0.9974705E+001
   0.1018268E+002   0.1797432E+002   0.1301916E+002
   0.2097991E+002  -0.1348988E+002   0.1888047E+002
  -0.3149258E+001  -0.2984656E+002   0.1841424E+002
   0.4427740E+001  -0.2586712E+002   0.1928321E+002
   0.1025527E+002  -0.8984262E+001   0.1175492E+002
   0.3825615E+001  -0.3550151E+001   0.5181681E+001
   0.4842598E+000   0.8635804E+000   0.6942794E+000
  -0.1162814E+002   0.6931226E+001  -0.3191696E+000
  -0.1693834E+001  -0.8043541E+000   0.4043621E+001
   0.4153721E+001  -0.5457409E+001   0.3894625E+001
   0.2076373E+000  -0.6364130E+001   0.4109462E+001
  -0.4422063E+001  -0.4447525E+001   0.3494080E+001
  -0.1051097E+002   0.1645715E+001  -0.7803557E+001
   0.8136243E+001   0.6478259E+001  -0.6719849E+001
   0.3698276E+001   0.7610057E+001   0.5512115E+001
  -0.4720198E+001   0.1321603E+002   0.4254536E-001
