#dalpdx  dalpdy   dalpdz
   0.1305826E+002  -0.1187507E+001  -0.5313238E+001
   0.2995672E+001   0.1278389E+001  -0.3250224E+001
  -0.8646928E+001   0.2526507E+001  -0.4362800E+000
   0.8585974E+000   0.1830335E+000   0.1063896E+000
  -0.1381687E+002  -0.2746681E+001   0.1580770E+001
  -0.1252022E+002  -0.3630162E+001  -0.5708460E+000
  -0.3874500E+001   0.1484091E+001  -0.8775912E+000
  -0.5665356E+000  -0.2445814E+001  -0.1942859E+001
   0.3520299E+001  -0.1300113E+001  -0.3740969E+001
   0.8086591E+000   0.1237085E+001  -0.3931330E+001
   0.2751935E+001   0.4405630E+001  -0.2622717E+001
  -0.4121565E+001  -0.4511954E+000   0.5102319E+000
  -0.3700443E+001  -0.4519368E+001   0.1708996E+001
  -0.6835407E+001  -0.4673236E+001   0.1368381E+001
  -0.2328994E+001  -0.2300448E+001   0.7316952E+000
   0.5630942E+000  -0.5288583E-001   0.1978845E-001
   0.1681083E+001  -0.7753779E-001  -0.1101614E+000
   0.2216678E+001  -0.4461750E+000  -0.5146910E+000
   0.1163817E+001   0.7739990E-001  -0.6947819E+000
  -0.2315936E-001  -0.7515748E+000  -0.1148128E+001
  -0.6488756E+000  -0.8599682E+000  -0.1335515E+001
   0.7181339E+001  -0.2562146E+001  -0.1130768E+001
   0.5266705E+001  -0.1858017E+001  -0.3126369E+000
   0.1340464E+002   0.2439679E+001  -0.8802750E+000
   0.8289513E+001   0.1008272E+002  -0.1799065E+001
   0.1324866E+002   0.5104596E+001  -0.2393471E+001
   0.3784884E+001  -0.8965441E+001  -0.2438376E+001
  -0.1165000E+002  -0.1648404E+002  -0.1847267E+001
  -0.1534904E+002  -0.1212843E+002   0.1819559E+001
  -0.1025730E+002  -0.3859777E+001   0.5043263E+001
  -0.1466135E+001   0.3747710E+001   0.4282135E+001
  -0.3895892E+000   0.1155244E+002   0.4177300E+001
  -0.5363379E+001   0.1770627E+002   0.4220278E+001
  -0.2276820E+001   0.1637435E+002   0.4569361E+001
   0.2052590E+001   0.6477589E+001   0.3380072E+001
   0.2120526E+001  -0.3881381E+001   0.3041868E+000
  -0.3637082E+001  -0.7873052E+001  -0.3089047E+001
  -0.2011364E+001  -0.5946488E+001  -0.3158702E+001
   0.3071838E+001  -0.2233881E+001  -0.2143386E+001
   0.2151439E+002   0.6076877E+001  -0.1674241E+001
   0.8701291E+001  -0.6721296E+000  -0.3924181E+001
   0.3454567E+001  -0.2238510E+001  -0.3618910E+001
  -0.1167271E+002  -0.1059523E+002  -0.2522328E+001
  -0.1686877E+001  -0.7006161E+001   0.8541176E-001
  -0.1156652E+002  -0.4838276E+001   0.1324031E+001
  -0.8657458E+001  -0.1599636E+001  -0.9633067E+000
  -0.2262645E+001   0.2147719E+001  -0.1569436E+001
  -0.2795081E+001  -0.1418335E+000  -0.2520015E+001
   0.5063830E+001   0.4974005E+000  -0.4019037E+001
   0.5247251E+001   0.1164307E+001  -0.3841375E+001
  -0.2751675E+000   0.2069879E+001  -0.1993668E+001
  -0.7633753E+001  -0.8005489E+000   0.9584107E+000
  -0.5579640E+001  -0.2251904E+001   0.1330217E+001
  -0.4751069E+001  -0.1751546E+001   0.7502026E+000
  -0.3292461E+000   0.6718906E-001   0.3031712E+000
   0.9256528E+000   0.4488516E+000   0.2938264E+000
   0.1761866E+001   0.7095166E+000   0.2341563E+000
   0.1994532E+001   0.7595499E+000  -0.1471793E+000
   0.3992565E-001  -0.9040820E+000  -0.4808034E-001
  -0.6593626E+000  -0.1836761E+001  -0.2451493E+000
  -0.3762341E+000  -0.1952524E+001  -0.2048388E+000
   0.5406803E+001  -0.2561435E+001   0.9679357E+000
   0.5723439E+001  -0.4017993E+001   0.4134102E+001
   0.2393188E+002  -0.2918867E+001   0.5644518E+001
   0.5791493E+001   0.1792663E+001  -0.1677064E+001
   0.2583131E+001  -0.5005459E+001  -0.6464193E+001
  -0.1548918E+002  -0.1749026E+002  -0.1028738E+002
  -0.8488988E+001  -0.1917040E+002  -0.7741531E+001
  -0.5350200E+001  -0.1276351E+002  -0.3847009E+001
  -0.3083662E+001  -0.5516065E+001   0.1179878E+001
   0.2491001E+001  -0.3111107E+001   0.2081429E+001
   0.4767302E+001  -0.2226146E+000   0.2857038E+001
   0.1780254E+001   0.3853712E+001   0.2943404E+001
  -0.1782763E+000   0.1006706E+002   0.3931258E+001
  -0.5989698E+001   0.1383068E+002   0.3202608E+001
  -0.4537896E+001   0.1287935E+002  -0.1320099E+000
  -0.6569890E+001   0.6441624E+001  -0.4853414E+001
  -0.1802164E+001   0.9059306E+000  -0.5141784E+001
   0.1348067E+002   0.6007262E+001  -0.1410571E+001
   0.2050459E+002   0.7048494E+001   0.1715582E+000
   0.2441847E+001  -0.2216557E+001  -0.1520915E+001
  -0.9003496E+001  -0.1145482E+002  -0.2192482E+001
  -0.1089535E+002  -0.1430995E+002  -0.4276763E+001
  -0.9497111E+000  -0.8655692E+001  -0.2302465E+001
  -0.3995091E+001  -0.4562310E+001  -0.9481197E+000
  -0.3864324E+001   0.1677861E+001  -0.1129988E+001
  -0.4052907E+001   0.7320412E+000  -0.2022586E+001
  -0.3863367E+001  -0.1277399E+001  -0.2991609E+001
   0.5487819E+001   0.2328854E+000  -0.3419616E+001
   0.6237034E+001  -0.1239576E+001  -0.2996120E+001
  -0.3001727E+001  -0.1945471E+001  -0.8699690E+000
  -0.6886373E+001  -0.6673371E+000   0.7619314E+000
  -0.7168128E+001   0.3553299E+000   0.1394510E+001
  -0.2832461E+001   0.3840522E+000   0.7826060E+000
  -0.5987228E-001   0.3652761E+000   0.3701998E+000
   0.1017737E+001   0.1954008E+000   0.5110246E+000
   0.1871651E+001   0.8189501E-001   0.5522225E+000
   0.1622709E+001  -0.1447468E+000   0.3069083E+000
  -0.4417410E+000  -0.1066756E+001   0.1171600E+000
  -0.1050879E+001  -0.1002422E+001   0.8350264E-001
   0.3723619E+000  -0.4653114E+000   0.1224711E+001
   0.2049537E+001  -0.7187315E+000   0.4618129E+001
   0.3685060E+001  -0.4147710E+001   0.8777392E+001
   0.2604419E+002  -0.8238100E+001   0.1185234E+002
   0.2330270E+001  -0.6225671E+001  -0.8907277E+000
   0.9200083E+000  -0.8373005E+001  -0.5566751E+001
  -0.2267566E+002  -0.5830616E+001  -0.9198023E+001
   0.3461049E+000  -0.3055651E+001  -0.3358925E+001
  -0.4436324E+001   0.2994849E-001  -0.2958601E+001
  -0.3822668E+001  -0.3458528E+001  -0.2088957E+001
   0.3058968E+001  -0.8957684E+001  -0.7663693E+000
   0.8001946E+001  -0.9582518E+001   0.2750811E+000
   0.5479457E+001  -0.5653346E+001   0.1257019E+001
   0.3445111E+001   0.3368500E+000   0.1225578E+001
  -0.2500528E+001   0.6717549E+001   0.9552830E-001
  -0.4555275E+001   0.1045327E+002  -0.4481462E+001
  -0.9729796E+001   0.1169868E+002  -0.6613789E+001
  -0.1693259E+001   0.1185337E+002  -0.5427401E+001
   0.1655133E+002   0.1618847E+002   0.1638154E+001
   0.9998512E+001   0.6506129E+001   0.1687597E+001
  -0.6036109E+001  -0.6918533E+001  -0.2551601E-001
  -0.1119460E+002  -0.1216226E+002  -0.2679047E+001
  -0.2281535E+001  -0.7504751E+001  -0.4574880E+001
  -0.7656998E+000  -0.3545407E+001  -0.3447613E+001
   0.2163403E+001  -0.2055202E+001  -0.1633444E+001
  -0.3875814E+001   0.1083533E+001  -0.3763078E+000
  -0.5136138E+001  -0.7202214E+000  -0.9291811E+000
  -0.2618719E+001  -0.5768668E+000  -0.2288205E+001
   0.4467349E+001  -0.1240900E+001  -0.3135149E+001
   0.5078049E+001  -0.1296490E+001  -0.2961951E+001
  -0.1152406E+001  -0.8191841E+000  -0.1694070E+001
  -0.3284129E+001   0.2667870E+001  -0.9968882E+000
  -0.6242444E+001   0.5660807E+001   0.5402582E+000
  -0.3916856E+001   0.6174534E+001   0.1705210E+001
  -0.1081701E+001   0.4550269E+001   0.1225728E+001
   0.2620197E+000   0.2939376E+001   0.1062833E+001
   0.1105186E+001   0.1114493E+001   0.8976015E+000
   0.1047620E+001  -0.5644304E+000   0.5261725E+000
  -0.8700575E+000   0.9077283E-001   0.2479801E+000
  -0.4739907E+000  -0.3427575E-001   0.3204661E+000
   0.1285804E+001   0.1061846E+001   0.3315666E+001
   0.4556562E+000   0.1034539E+001   0.7494376E+001
   0.1154264E+001  -0.6016567E+000   0.9694039E+001
   0.2117931E+002  -0.2339038E+001   0.1133012E+002
   0.4638392E+001  -0.4258824E+001  -0.3205498E+000
  -0.2595684E+000  -0.3128542E+001  -0.4485321E+001
  -0.2098475E+002  -0.7528025E+000  -0.9544669E+001
   0.4470151E+001  -0.1039371E+000  -0.3357534E+001
  -0.3799339E+001   0.1599029E+001  -0.4011133E+001
  -0.8323594E+001   0.9301103E+000  -0.3868049E+001
  -0.3706145E+001  -0.2591237E+001  -0.2165579E+001
   0.3334685E+001  -0.7484239E+001  -0.2208068E+001
   0.1005483E+002  -0.1379185E+002  -0.2359802E+001
   0.1871825E+002  -0.5704683E+001   0.2323534E+001
   0.1531512E+002   0.1310802E+002   0.5645383E+001
   0.2252656E+001   0.3069903E+002   0.5231879E+001
  -0.1152439E+002   0.3381316E+002   0.4358606E+001
  -0.2689236E+001   0.3064613E+002   0.5399948E+001
   0.4428751E+001   0.1868082E+002   0.9267734E+001
  -0.7436483E+001  -0.3925742E+001   0.5227941E+001
  -0.1461967E+002  -0.1390475E+002   0.2104884E+001
  -0.6693826E+001  -0.1034455E+002  -0.2480798E+001
   0.1292589E+001  -0.5010227E+001  -0.4099088E+001
   0.3772940E+001  -0.4559197E+001  -0.3546953E+001
   0.7677454E+001   0.2997829E+001  -0.2254311E+001
  -0.3079973E+001   0.7991967E+001  -0.1130330E+001
  -0.1018808E+002   0.6770173E+001  -0.6372751E+000
  -0.5409532E+001   0.7168155E+000  -0.1306919E+001
   0.5790303E+001  -0.1456082E+000  -0.3399672E+001
   0.6090255E+001   0.1287820E+001  -0.3788238E+001
   0.2586377E+001   0.3306599E+001  -0.3865822E+001
  -0.1585127E+001   0.5286342E+001  -0.4080700E+001
  -0.4734025E+001   0.7279992E+001  -0.3102237E+001
  -0.4642491E+001   0.8083147E+001  -0.3418959E+000
  -0.1843418E+001   0.6884952E+001   0.9594250E+000
  -0.9438681E+000   0.7020320E+001   0.1869624E+001
  -0.1388541E+001   0.6269029E+001   0.1913148E+001
  -0.1817269E+001   0.3864180E+001   0.1282225E+001
  -0.4095424E+001   0.8665973E+001   0.1643238E+001
  -0.7393789E+000   0.6711185E+001   0.2739383E+001
   0.1144276E+001   0.4599488E+001   0.6429791E+001
  -0.6981024E+000   0.1938016E+001   0.9051153E+001
   0.2700188E+001   0.2357831E+001   0.8843660E+001
   0.1331185E+002   0.2803340E+001   0.7160526E+001
   0.5293199E+001  -0.4361653E+001  -0.6703957E+000
  -0.3456081E+001  -0.8045613E+001  -0.3648903E+001
  -0.1101762E+002  -0.4997336E+001  -0.5015310E+001
   0.5232891E+001  -0.3586382E+000  -0.1647062E+000
  -0.2010723E+001   0.1073249E+001  -0.3041290E+001
  -0.8535483E+001   0.2856237E+001  -0.4995629E+001
  -0.5441383E+001   0.4515478E+001  -0.3111590E+001
   0.1577709E+000   0.4070883E+001  -0.1867542E+001
   0.8814106E+001   0.3930879E+001   0.1112118E+001
   0.2451247E+002   0.5628043E+001   0.6086624E+001
   0.2314428E+002   0.3942712E+001   0.2885739E+001
   0.7020049E+001   0.3629394E+001  -0.3505055E+001
  -0.7239285E+001   0.9097956E+001  -0.3294102E+001
  -0.5249817E+001   0.1414431E+002   0.5840087E+001
  -0.1716653E+002   0.2134169E+000   0.1078104E+002
  -0.1757018E+002  -0.9701628E+001   0.7252978E+001
  -0.1482270E+002  -0.1202553E+002   0.1512762E+001
   0.3243325E+001  -0.1891430E+001  -0.2723936E+001
  -0.3897861E+000  -0.2857815E+001  -0.3557987E+001
   0.4900724E+001  -0.2125136E+001  -0.2980259E+001
   0.9343733E+001  -0.4897463E+001   0.4471243E+000
  -0.7325094E+000  -0.5549812E+001   0.2930067E+001
  -0.1029442E+002  -0.4248985E+001   0.3235370E+001
  -0.6341598E+001  -0.1474106E+001  -0.3542187E+000
   0.6982870E+001  -0.1455600E+000  -0.4116145E+001
   0.6752709E+001   0.1310972E+001  -0.3758868E+001
   0.4569428E+001   0.2764165E+001  -0.4061091E+001
  -0.3158227E-001   0.3781677E+001  -0.5582688E+001
  -0.1148254E+001   0.6494199E+001  -0.7998313E+001
  -0.3827834E+001   0.9778339E+001  -0.6355205E+001
  -0.3579297E+001   0.1035826E+002  -0.3370495E+001
  -0.1338122E+001   0.7074339E+001  -0.2561775E+000
  -0.1504049E+001   0.5991754E+001   0.1551204E+001
  -0.2933720E+001   0.7161640E+001   0.1795060E+001
   0.7077842E+000   0.8573913E+001   0.3973897E+001
  -0.2065232E+001   0.1325267E+002   0.5959487E+001
  -0.3588171E+001   0.1186937E+002   0.8983047E+001
  -0.4751286E+001   0.6132538E+001   0.8945091E+001
   0.6325584E+001   0.5548681E+001   0.8349026E+001
   0.6218926E+001   0.4455163E+001   0.4210856E+001
   0.1962569E+001  -0.4158139E+001  -0.6935016E+000
  -0.6297939E+001  -0.8079984E+001  -0.3193668E+001
   0.6213553E+000  -0.3215464E+001  -0.1329756E+001
   0.5340124E+001   0.1691170E+001   0.2164935E+001
  -0.1350153E+001   0.1260664E+001  -0.1087351E+001
  -0.6788780E+001   0.9214609E+000  -0.4173811E+001
  -0.2194115E+001   0.6173668E+001  -0.3172515E+001
  -0.7279864E+000   0.7307178E+001  -0.1747009E+001
   0.1277930E+002   0.8647493E+001   0.2741429E+001
   0.2318459E+002   0.8545045E+001   0.5836542E+001
   0.2290935E+002   0.4839670E+001   0.3372705E+000
   0.3991187E+001  -0.2182660E+001  -0.1041337E+002
  -0.4041286E+001  -0.8585968E+001  -0.1070923E+002
  -0.1550777E+002  -0.1296045E+002  -0.5686175E+000
  -0.2426476E+002  -0.1678545E+002   0.6020021E+001
  -0.1820003E+002  -0.1181152E+002   0.4680956E+001
  -0.5005858E+001  -0.3424165E+001   0.8725664E-001
   0.2120350E+001  -0.1822919E+001  -0.2270160E+001
   0.8540946E+000  -0.1359634E+001  -0.3174687E+001
   0.4088434E+001  -0.2234809E+001  -0.3658034E+001
   0.5317920E+001  -0.5028259E+001  -0.6007409E+000
  -0.4103278E+000  -0.7481480E+001   0.2313883E+001
  -0.8041891E+001  -0.4456040E+001   0.2348312E+001
  -0.2795688E+001   0.4351725E+000  -0.1228402E+001
   0.7741464E+001   0.2827109E+001  -0.3380966E+001
   0.7728977E+001   0.1379516E+001  -0.1910234E+001
   0.4357245E+001   0.6356034E+000  -0.9374557E+000
  -0.9338130E+000  -0.2366173E+001  -0.5042617E+001
  -0.3131557E-001  -0.3578843E+001  -0.1000118E+002
  -0.1513753E+001  -0.3915674E+001  -0.1059060E+002
  -0.1320457E+001  -0.1079098E+001  -0.7054524E+001
  -0.2744192E+001   0.1654045E+001  -0.2722595E+001
  -0.1546238E+001   0.3560360E+001   0.8228313E+000
  -0.9167707E+000   0.4786177E+001   0.2462340E+001
   0.5222374E+001   0.3527755E+001   0.4555418E+001
   0.6516083E+000   0.7225888E+001   0.4510643E+001
  -0.4712907E+001   0.8762823E+001   0.6142845E+001
  -0.7122271E+001   0.9165703E+001   0.7340196E+001
   0.5607477E+001   0.9036008E+001   0.8219313E+001
  -0.7762508E+000   0.2530124E+001   0.2622952E+001
  -0.4569316E+001  -0.3893688E+001  -0.2081999E+001
  -0.4894966E+001  -0.6819593E+001  -0.2331877E+001
   0.8392280E+001  -0.2409711E+001   0.3201951E+000
   0.4941659E+001  -0.9043651E+000   0.2775886E+001
  -0.1240795E+001  -0.2039178E+001   0.6241222E+000
  -0.2570003E+001   0.2333503E+000  -0.9286229E+000
   0.2552991E+001   0.6633510E+001  -0.9497448E+000
  -0.1457478E+000   0.8792236E+001  -0.1690976E+000
   0.1079691E+002   0.5957100E+001   0.3116759E+001
   0.1515027E+002  -0.3202270E+001   0.1836371E+001
   0.1465523E+002  -0.1397730E+002  -0.5880365E+001
  -0.4405745E+001  -0.1975757E+002  -0.1842263E+002
  -0.5213722E+001  -0.1804969E+002  -0.1883454E+002
  -0.1664802E+002  -0.1476578E+002  -0.1184753E+002
  -0.1477792E+002  -0.6978202E+001  -0.5284435E+001
  -0.1055445E+002   0.7979860E+000  -0.3224469E+001
  -0.1457627E+001   0.4540542E+001  -0.4235324E+001
  -0.7490041E+000  -0.2394845E+000  -0.3519304E+001
   0.2099045E+001  -0.1510804E+001  -0.2841509E+001
   0.4080125E+000  -0.1308344E+000  -0.3183461E+001
   0.7588429E+000  -0.1998199E+001  -0.1628841E+001
  -0.1178778E+001  -0.4123775E+001   0.2660777E+000
  -0.4647800E+000  -0.3816720E+001   0.2016248E+000
   0.2368648E+001   0.2148173E+001  -0.2190536E+001
   0.6029814E+001   0.3326087E+001  -0.8536314E+000
   0.4193762E+001   0.3867523E+000   0.8754358E+000
   0.4574298E+000  -0.3715668E+001   0.1436595E+001
  -0.1209480E+001  -0.4485518E+001  -0.4191518E+001
   0.1675522E+001  -0.2504381E+001  -0.8595652E+001
  -0.1221940E+001  -0.1245108E+001  -0.1015295E+002
  -0.1366266E+000  -0.1172810E+001  -0.7758887E+001
  -0.3124796E+001  -0.2620476E+001  -0.4184035E+001
   0.1068526E+001  -0.2987443E+001  -0.4006169E+000
   0.2259441E+001  -0.8858971E+000   0.2148762E+001
   0.8248419E+001  -0.4875005E+001   0.9408570E+000
   0.3752359E+001  -0.5858525E+001  -0.1237131E+001
  -0.4023336E+001  -0.3328055E+001  -0.2482061E+000
  -0.3712083E+001   0.2333325E+001   0.3743425E+001
  -0.1805559E+000   0.4447295E+001   0.5429912E+001
  -0.5156172E+001  -0.2627677E+000   0.1405556E+001
  -0.9651826E+001  -0.2355770E+001  -0.4006189E+001
  -0.5444860E+000   0.9401112E+000  -0.2434142E+001
   0.9188850E+001   0.2341597E+001  -0.1725725E+001
   0.4556390E+001   0.1517678E+001   0.1270184E+001
  -0.8642306E+000   0.2602414E+001   0.6334251E+000
   0.2101090E+001   0.5033147E+001   0.1417699E+001
   0.2603793E+001   0.2740963E+001  -0.1119680E+001
  -0.2274926E+000  -0.1122306E+001  -0.1006546E+001
   0.2961314E+001  -0.5625666E+001   0.8062539E+000
   0.8619037E+001  -0.9843113E+001   0.1713534E+001
   0.8104829E+001  -0.1240682E+002  -0.1674668E+001
  -0.2875524E+001  -0.1586646E+002  -0.8603277E+001
  -0.4601246E+001  -0.1782834E+002  -0.8912013E+001
  -0.8878458E+001  -0.1432050E+002  -0.8359004E+001
  -0.7071604E+001  -0.3447500E+001  -0.5905348E+001
  -0.3456122E+001   0.5718285E+001  -0.5736450E+001
  -0.4768719E+001   0.5820441E+001  -0.6404814E+001
  -0.4845295E+001   0.1966584E+001  -0.5499232E+001
   0.1314956E+001  -0.1159543E+001  -0.2886190E+001
   0.3311681E+001  -0.1782450E+001  -0.1765392E+001
   0.1655593E+001   0.5030373E+000  -0.2173315E+001
  -0.1227139E+001   0.1753639E+001  -0.2048272E+001
  -0.2255042E+000   0.1850036E+001  -0.1749057E+001
   0.4221611E+001   0.1755873E+001  -0.1038992E+001
   0.3747544E+001   0.5214776E-001   0.3430478E+001
