#dalpdx  dalpdy   dalpdz
   0.3963523E+001  -0.1931495E+001  -0.1554323E+001
   0.3513724E+001  -0.6287062E+001  -0.4561886E+001
  -0.7127206E+001  -0.9703462E+001  -0.6383444E+001
  -0.7578399E+001  -0.6910487E+001  -0.7280851E+001
  -0.8456941E+000  -0.2192297E+001  -0.7182963E+001
  -0.1020159E+002  -0.1659727E+001  -0.5801566E+001
  -0.2106331E+001   0.1563035E+001  -0.4324902E+001
   0.8767363E+000   0.2193726E+001  -0.3845502E+001
  -0.5156963E+000   0.3895144E+000  -0.3255788E+001
   0.2910226E+001   0.1168101E+001  -0.3191468E+001
  -0.3358783E-001   0.8664272E+000  -0.1857100E+001
  -0.4452890E+001   0.1052499E+001  -0.5149607E-001
  -0.3986045E+001   0.1512056E+001   0.5154606E+000
  -0.4205213E+001   0.1498289E+001   0.1083782E+001
  -0.1461280E+001   0.1617760E+001   0.9755588E+000
   0.5932540E+000   0.1264576E+001   0.7059267E+000
   0.1137818E+001   0.7058061E+000   0.4893178E+000
   0.9128205E+000   0.1506796E+000   0.2172262E+000
  -0.4308496E+000   0.4315567E+000   0.5357719E+000
   0.1072864E+001  -0.3606361E+000   0.6676905E+000
   0.1861451E+001  -0.2234529E+000   0.2130963E+001
   0.2488118E+001  -0.1491225E+001   0.4106775E+001
   0.9852524E+001  -0.1630592E+001   0.5710523E+001
   0.8675797E+001  -0.1828206E+001   0.3540305E+001
   0.2579251E+001  -0.4787982E+001   0.1905511E+000
   0.1405180E+001  -0.6163889E+001  -0.2978886E+001
  -0.1409118E+001  -0.6781525E+001  -0.5685060E+001
  -0.1079065E+002  -0.7166048E+001  -0.5855473E+001
  -0.3373305E+001  -0.6056301E+001  -0.3669234E+001
  -0.1741812E+001  -0.3731537E+001  -0.2551809E+001
  -0.1556181E+001  -0.1963744E+001  -0.1367719E+001
   0.2183424E+001  -0.1180320E+001  -0.6533504E+000
   0.5647914E+001   0.2161558E+001   0.8613995E+000
   0.4756218E+001   0.7330653E+001   0.2378825E+001
   0.4241254E+001   0.1264511E+002   0.3596779E+001
  -0.2136124E+000   0.1685229E+002   0.3503627E+001
  -0.2302396E+001   0.1846028E+002   0.4039957E+001
   0.1964064E+001   0.1637381E+002   0.3798691E+001
   0.1349095E+001   0.1035105E+002   0.2694263E+001
  -0.1530404E+001   0.1221550E+001   0.1955769E+001
   0.8034407E+000  -0.3017709E+001   0.4535042E+000
  -0.2785883E+001  -0.8757168E+001  -0.4128316E+001
  -0.4724764E+001  -0.9272449E+001  -0.6421731E+001
   0.8554028E+000  -0.2420732E+001  -0.7860188E+001
  -0.1274646E+001  -0.2252119E+000  -0.7794594E+001
  -0.6956299E+001   0.1027916E+001  -0.5706031E+001
  -0.1024499E+001   0.3366690E+001  -0.4511497E+001
  -0.1873996E+001   0.3517247E+000  -0.4007950E+001
  -0.2026531E+000  -0.1430369E+001  -0.3507400E+001
   0.3406510E+001   0.3246266E+000  -0.3811582E+001
   0.2302764E+000   0.8863469E+000  -0.2528474E+001
  -0.3342244E+001   0.2142260E+001  -0.7236616E+000
  -0.3410144E+001   0.3709810E+001  -0.1472577E+000
  -0.3968027E+001   0.3683413E+001   0.8596801E+000
  -0.1367597E+001   0.4537590E+001   0.1361943E+001
  -0.4025309E+000   0.4105218E+001   0.1400927E+001
   0.1584526E+000   0.2899356E+001   0.1194341E+001
  -0.1626332E+000   0.1779856E+001   0.8950103E+000
  -0.1149527E+001   0.3866282E+001   0.1282497E+001
   0.9496189E-001   0.3436032E+001   0.1924212E+001
   0.1127244E+001   0.1877309E+001   0.3665071E+001
   0.2144778E+001   0.8052848E+000   0.5936643E+001
   0.8509568E+001   0.3405473E+000   0.7777714E+001
   0.6213477E+001  -0.2988130E+001   0.4954775E+001
   0.8679893E+000  -0.4976366E+001   0.1263917E+001
   0.1599138E+001  -0.5134268E+001  -0.1249756E+001
  -0.1069432E+001  -0.5280860E+001  -0.3934366E+001
  -0.9380822E+001  -0.2476325E+001  -0.4451969E+001
  -0.1595566E+001  -0.9554057E+000  -0.2847983E+001
  -0.1609511E+001  -0.7009621E+000  -0.3036342E+001
  -0.1874258E+001  -0.2813280E+001  -0.3072463E+001
   0.3694814E+001  -0.3540659E+001  -0.1935679E+001
   0.1033787E+002  -0.9214898E+000   0.5969121E+000
   0.1008103E+002   0.3110683E+001   0.1715156E+001
   0.8694126E+001   0.7770486E+001   0.1775456E+001
   0.2497271E+001   0.1149212E+002   0.9914796E+000
  -0.2357057E+001   0.1271996E+002   0.1330323E+001
  -0.2642826E+001   0.9982976E+001   0.2577707E+001
  -0.5793536E+001   0.5011985E+001   0.2994981E+001
  -0.6821706E+001  -0.1044833E+001   0.3582583E+001
  -0.3349665E+001  -0.4452226E+001   0.2140360E+001
  -0.5195750E+001  -0.6618316E+001  -0.3142346E+001
  -0.3018119E+001  -0.6566384E+001  -0.4989943E+001
   0.5587308E+001  -0.3081993E+001  -0.5259446E+001
  -0.1982477E+001  -0.3272720E+001  -0.4917481E+001
  -0.4498337E+001  -0.2764094E+001  -0.2616958E+001
  -0.5120196E+000  -0.1572808E+001  -0.2068722E+001
  -0.3764986E+001  -0.1178013E+001  -0.2607665E+001
   0.8499544E+000  -0.1112679E-001  -0.3154634E+001
   0.4100835E+001   0.2547673E+000  -0.4014165E+001
   0.1081645E+001   0.1144321E+001  -0.2921988E+001
  -0.1091173E+001   0.2880023E+001  -0.1545843E+001
  -0.2672850E+001   0.4300309E+001  -0.8402683E+000
  -0.3544673E+001   0.5522374E+001   0.8290411E-001
  -0.9900620E+000   0.5268598E+001   0.9594050E+000
  -0.8318324E+000   0.5366172E+001   0.1367702E+001
  -0.1198934E+001   0.4892754E+001   0.1409093E+001
  -0.9261736E+000   0.3818217E+001   0.1316112E+001
  -0.8250797E+000   0.6131359E+001   0.2267372E+001
  -0.3455977E+000   0.6292890E+001   0.3096787E+001
  -0.3742229E+000   0.6134768E+001   0.5036184E+001
   0.8038675E+000   0.4947023E+001   0.7111535E+001
   0.5095664E+001   0.2041484E+001   0.8056711E+001
   0.4357549E+001  -0.2426466E+001   0.5611087E+001
  -0.1245150E+000  -0.3247619E+001   0.1942146E+001
   0.1705239E+001  -0.3594058E+001  -0.5961892E+000
  -0.2953157E+000  -0.3813861E+001  -0.2392593E+001
  -0.6437188E+001  -0.3620181E+000  -0.3435329E+001
  -0.1038905E+001   0.6727044E+000  -0.2439012E+001
  -0.1630588E+001   0.1416461E+001  -0.2580567E+001
  -0.4140893E+001   0.1594074E+001  -0.3484121E+001
   0.3401977E+001   0.1931691E-001  -0.1652191E+001
   0.1233131E+002   0.3763623E+000   0.7895790E+000
   0.1247132E+002   0.1080950E+001   0.4180734E+000
   0.1302131E+002   0.2411964E+001  -0.5115693E+000
   0.7080485E+001   0.5565386E+001  -0.2002825E+001
  -0.3722388E+001   0.6359263E+001  -0.1528358E+001
  -0.5536821E+001   0.4541862E+001   0.9987188E+000
  -0.1347359E+002  -0.2172364E+001   0.2603822E+001
  -0.1047087E+002  -0.4695433E+001   0.4391297E+001
  -0.5298933E+001  -0.6695607E+001   0.3194865E+001
  -0.6180181E+001  -0.7732495E+001  -0.1056517E+001
   0.1476947E+001  -0.3701881E+001  -0.2534651E+001
   0.5574409E+001  -0.3334325E+001  -0.2654963E+001
  -0.1578498E+001  -0.3196440E+001  -0.2201364E+001
  -0.3014476E+001  -0.1815649E+001  -0.9987427E+000
  -0.3288362E+000  -0.8824107E+000  -0.1075271E+001
  -0.1683386E+001  -0.2789411E-001  -0.1909264E+001
   0.1312334E+001   0.1464580E+001  -0.2741454E+001
   0.4835369E+001   0.1528822E+001  -0.3635139E+001
   0.2328636E+001   0.2045279E+001  -0.2944246E+001
   0.2547931E+000   0.2480379E+001  -0.2220790E+001
  -0.1084885E+001   0.2620658E+001  -0.2245786E+001
  -0.2542803E+001   0.3874157E+001  -0.2112234E+001
  -0.1833136E+001   0.4655693E+001  -0.9463210E+000
  -0.1358948E+001   0.4592816E+001   0.1483071E+000
  -0.1564988E+001   0.4238836E+001   0.8664196E+000
  -0.5753698E+000   0.5224087E+001   0.1751171E+001
   0.3090808E+000   0.3698744E+001   0.2207426E+001
  -0.1392476E+000   0.4554830E+001   0.3225689E+001
  -0.3663942E+000   0.4609451E+001   0.5220398E+001
   0.4976669E+000   0.5242303E+001   0.6418118E+001
   0.4535673E+000   0.3899600E+001   0.6214954E+001
   0.1650952E+001  -0.1308526E+001   0.4432148E+001
  -0.5120992E+000  -0.2460312E+001   0.1022956E+001
   0.9824734E+000  -0.3226311E+001  -0.9813665E+000
   0.5188687E-001  -0.4006499E+001  -0.7315835E+000
  -0.2814292E+001  -0.1707011E+001  -0.1507340E+001
  -0.9497336E-001   0.3707743E+000  -0.1333388E+001
   0.1322977E+000   0.1972388E+001  -0.1116315E+001
  -0.3382715E+001   0.2823501E+001  -0.2775886E+001
   0.3297241E+001   0.4474338E+001  -0.3121200E+000
   0.1303617E+002   0.5062112E+001   0.2862736E+001
   0.1230844E+002   0.3778006E+001   0.1122282E+001
   0.1304252E+002   0.3177298E+001  -0.6885670E+000
   0.7907603E+001   0.2449288E+001  -0.3542056E+001
  -0.4507929E+001   0.2091583E+001  -0.5058711E+001
  -0.1162331E+002  -0.1245999E+001  -0.2667082E+001
  -0.1473440E+002  -0.2115959E+001  -0.6932833E+000
  -0.1189367E+002  -0.2193119E+001   0.1740813E+001
  -0.6711483E+001  -0.3465452E+001   0.1819386E+001
  -0.4466134E+001  -0.3602043E+001  -0.1481383E+000
   0.2013474E+001  -0.1793048E+001  -0.5914959E+000
   0.5124713E+001  -0.2333581E+001  -0.4905514E+000
  -0.3739611E+000  -0.2772455E+001  -0.3204589E+000
  -0.1023404E+001  -0.1283957E+001  -0.3105149E+000
  -0.4739140E+000  -0.9326233E+000  -0.8126425E+000
   0.9955585E-001  -0.3185687E+000  -0.7992134E+000
   0.2039164E+001   0.1211798E+001  -0.1511998E+001
   0.4456717E+001   0.8270144E+000  -0.2120076E+001
   0.2759489E+001   0.5552296E+000  -0.2257708E+001
  -0.2008943E+000   0.6755844E+000  -0.2809520E+001
  -0.8679171E+000   0.1154286E+001  -0.3663311E+001
  -0.1430409E+001   0.1491787E+001  -0.4032277E+001
  -0.1245504E+001   0.2333614E+001  -0.2808574E+001
  -0.1251171E+001   0.2752046E+001  -0.1154610E+001
  -0.1810358E+001   0.2231252E+001   0.1846338E+000
   0.7436284E+000   0.2539885E+001   0.1625124E+001
   0.1437884E+001   0.2582319E+001   0.1343064E+001
  -0.2231977E+000   0.3122009E+001   0.2101915E+001
   0.2889988E+000   0.3305308E+001   0.3799379E+001
   0.2819454E+000   0.3407081E+001   0.4599075E+001
  -0.2340246E+001   0.2219838E+001   0.3660957E+001
  -0.1809623E+001  -0.2682791E+000   0.2383037E+001
  -0.1275584E+001  -0.1437896E+001   0.1425570E+000
  -0.4674752E+000  -0.2730545E+001  -0.1612930E+001
   0.1904573E+000  -0.2798188E+001  -0.2791241E+000
   0.7549050E+000  -0.8812333E+000  -0.1862423E+000
   0.2027984E+001   0.1790416E+001  -0.3446277E+000
   0.9602972E+000   0.3092001E+001  -0.4585247E+000
  -0.2599468E+001   0.3009505E+001  -0.2152117E+001
   0.3918522E+001   0.3073837E+001  -0.1634731E+000
   0.1005834E+002   0.5050239E-001   0.1532409E+001
   0.7994536E+001  -0.6148872E+001  -0.1330952E+001
   0.1053462E+002  -0.1124933E+002  -0.3819135E+001
   0.5973675E+001  -0.1505312E+002  -0.7616233E+001
  -0.5411003E+001  -0.1653430E+002  -0.9866670E+001
  -0.1044101E+002  -0.1471509E+002  -0.6901964E+001
  -0.1184524E+002  -0.9075125E+001  -0.4003309E+001
  -0.1033039E+002  -0.4492896E+001  -0.1031789E+001
  -0.6508607E+001  -0.1747559E+001   0.2606617E+000
  -0.1182585E+001   0.7849467E+000  -0.3086712E+000
   0.7788312E+000  -0.1702639E+000  -0.3617479E+000
   0.3312834E+001  -0.3159134E+001   0.3203445E+000
   0.2693140E+000  -0.4487311E+001   0.6796733E+000
  -0.2326103E+000  -0.3659177E+001   0.2985773E-001
   0.3617854E+000  -0.3230060E+001  -0.3856903E-001
   0.1892549E+001  -0.3822316E+000   0.3849057E+000
   0.1966089E+001   0.6007341E+000  -0.9398584E-001
   0.3329661E+001  -0.9414041E+000  -0.3223369E+000
   0.2438141E+001  -0.2254530E+001  -0.9367486E+000
  -0.1914544E+000  -0.2732288E+001  -0.2686218E+001
  -0.2191948E+000  -0.2087392E+001  -0.4634148E+001
  -0.7554892E+000  -0.9965767E+000  -0.5630064E+001
  -0.4848422E+000  -0.5366548E+000  -0.4860418E+001
  -0.1487663E+001  -0.2391457E+000  -0.2873744E+001
  -0.1815245E+001  -0.1690942E+000  -0.9098424E+000
   0.2267795E+001   0.1534631E+001   0.6454382E+000
   0.2102480E+001  -0.2396383E+000  -0.3134451E-001
   0.9004228E-001   0.1525840E+000   0.1886329E+000
   0.2142482E+000   0.3918740E+000   0.1632113E+001
  -0.3099654E+000   0.5610578E+000   0.2126089E+001
  -0.3751625E+001  -0.8737508E+000   0.8356362E+000
  -0.1829866E+001  -0.6116554E+000  -0.8223124E-001
  -0.1440782E+001   0.1908029E+000  -0.1752221E+001
  -0.6510398E+000  -0.1173757E+000  -0.3300355E+001
   0.2838243E+001   0.2780845E+001  -0.1796447E+001
   0.2324979E+001   0.4698352E+001  -0.8680466E+000
   0.2797992E+001   0.4348511E+001  -0.1715413E+000
   0.2206154E+000   0.3940194E+001  -0.3597215E+000
  -0.3799862E+001   0.2353850E+001  -0.1305589E+001
   0.1856281E+001   0.4011408E+000  -0.1824832E-001
   0.4651483E+001  -0.3207003E+001   0.1624394E+000
   0.2426151E+001  -0.8024986E+001  -0.2100206E+001
   0.6226197E+001  -0.1135487E+002  -0.3420053E+001
   0.2868500E+001  -0.1437353E+002  -0.6339729E+001
  -0.4952660E+001  -0.1538728E+002  -0.7885286E+001
  -0.4658505E+001  -0.1134567E+002  -0.6065357E+001
  -0.6687864E+001  -0.6951074E+001  -0.4296885E+001
  -0.5724371E+001  -0.2783268E+001  -0.2355546E+001
  -0.4008152E+001   0.6253354E+000  -0.1675626E+001
  -0.9398079E+000   0.1359746E+001  -0.1003446E+001
  -0.7337845E+000   0.9073967E+000  -0.1009508E+001
  -0.2313058E+000  -0.4814641E+000  -0.5503523E+000
   0.6631868E+000  -0.2007196E+001   0.3063539E+000
  -0.2268211E+000  -0.1499190E+001  -0.4455469E+000
   0.1126397E+001  -0.1545667E+001  -0.6964466E-001
   0.4527504E+001  -0.1358502E+001   0.1241338E+001
   0.1607026E+001  -0.6904874E+000   0.1696442E+001
