#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.6999911E+002  -0.1849264E+002   0.1776151E+002  -0.3802396E+002   0.7449090E+001   0.4298950E+002  -0.8098527E+002   0.1086289E+002   0.6145786E+002  -0.1092155E+001   0.1377776E+005
  -0.3175752E+002  -0.2742486E+002   0.7759171E+000  -0.3143396E+002  -0.1036473E+002   0.2239871E+002  -0.4801118E+001  -0.1097433E+002   0.3889544E+002  -0.3226810E+001   0.4430892E+004
  -0.7397180E+002  -0.3663440E+002  -0.3261787E+002   0.4068832E+002   0.5288992E+001  -0.3495080E+001   0.2175659E+003   0.9570979E+002   0.6561602E+002  -0.3066793E+001   0.3116500E+005
  -0.3252342E+002  -0.1248825E+002  -0.1904945E+002   0.3314108E+002   0.6112297E+000  -0.1828356E+002   0.6235749E+002   0.6443703E+002   0.3095234E+002  -0.9598473E+000   0.4232021E+004
   0.1875336E+002   0.3979876E+002   0.7185849E+000   0.1817051E+002   0.2658708E+002  -0.1168570E+002  -0.1337484E+003  -0.7654836E+002  -0.4410223E+002   0.1238207E+001   0.1742437E+005
   0.1729333E+002   0.6292205E+002  -0.6865194E+001   0.2338368E+002   0.2923458E+002   0.9115259E+001  -0.1367582E+003  -0.8189959E+002  -0.4526584E+002   0.1262081E+001   0.1988914E+005
   0.3357613E+002   0.4610316E+002   0.1827804E+002  -0.4944142E+001  -0.3251170E+001   0.2181031E+002  -0.7985139E+002  -0.9272154E+002  -0.2938486E+002   0.9401015E+000   0.7257974E+004
   0.3131009E+002   0.2091084E+001   0.2398252E+002  -0.3706080E+001  -0.1881269E+002   0.2301879E+002   0.1066776E+002  -0.1619612E+003  -0.9384205E+001   0.3113198E+001   0.1167319E+005
   0.4272236E+000  -0.2234238E+002   0.1720148E+002  -0.3200162E+002  -0.1267842E-001   0.3887709E+002  -0.2351566E+002  -0.1211430E+003   0.4196573E+001   0.4611118E+001   0.4891114E+004
   0.3079125E+002   0.1192786E+001   0.8806557E+001  -0.1271941E+002   0.5061990E+002   0.2188444E+002   0.1371979E+003   0.9657272E+002  -0.6949457E+002   0.1191658E+002   0.2603376E+005
   0.6922681E+002   0.1301477E+002   0.3166640E+002   0.2158978E+002   0.7932523E+002  -0.4485739E+002   0.3025352E+003   0.1684058E+003  -0.1270625E+003   0.2148952E+002   0.9115197E+005
  -0.9791452E+001  -0.3692947E+001   0.4793775E+002  -0.5536464E+002   0.4068277E+002  -0.4243792E+002  -0.1149365E+002   0.1653285E+002  -0.2958503E+002   0.1306288E+001   0.5369188E+004
  -0.3788479E+002  -0.3653193E+002   0.1781558E+002  -0.4943905E+002   0.1409236E+002  -0.1434287E+002   0.1237002E+002  -0.9609350E+002   0.2242697E+002  -0.1365459E+001   0.1238539E+005
   0.2585250E+001  -0.3757867E+002   0.9210403E+001  -0.3150109E+002   0.6043755E+001  -0.5652250E+001  -0.5208195E+002  -0.2097315E+002  -0.7460258E+001   0.1168747E+001   0.3757859E+004
   0.1670940E+002  -0.1676629E+002   0.1728268E+001   0.3252855E+002  -0.2277615E+002   0.9742639E+001   0.6426512E+002  -0.4220153E+002   0.4649686E+001  -0.1417065E+001   0.3647485E+004
  -0.2997555E+002  -0.5142610E+001  -0.1559851E+002   0.3504937E+002  -0.3956872E+002   0.1210816E+002   0.1515111E+003  -0.2119759E+003   0.6483715E+002  -0.4707117E+001   0.3631758E+005
  -0.2321915E+002   0.4596439E+001  -0.1594879E+002  -0.1214162E+002  -0.3252838E+002   0.6383639E+001   0.1128929E+003  -0.9152560E+002   0.5453360E+002  -0.1213937E+001   0.1292277E+005
  -0.1176700E+001   0.2567963E+002  -0.1260298E+002  -0.1774260E+002  -0.2668150E+002   0.1000038E+002   0.8261795E+002   0.7916652E+002   0.2775137E+002  -0.1068281E+000   0.7941337E+004
   0.1419741E+002   0.3425506E+002  -0.1497287E+002  -0.3027082E+001  -0.2066652E+002   0.1527390E+002   0.1262350E+003   0.2443567E+003   0.6753526E+001   0.2844145E+000   0.4105550E+005
   0.1970269E+002   0.2930227E+002  -0.1283594E+002   0.3350897E+001  -0.7990544E+001   0.1425801E+002   0.1525558E+003   0.3429547E+003  -0.1087472E+002   0.8374243E+000   0.7466444E+005
   0.2752828E+002   0.9881655E+001  -0.3259323E+001  -0.9331433E+001  -0.2388955E+002   0.1172044E+002  -0.1837515E+002   0.2413564E+003  -0.2716245E+001   0.9224859E+000   0.3359374E+005
   0.3997062E+000  -0.2254560E+002  -0.6538983E+000   0.2009273E+002  -0.2999203E+002   0.9223849E+001  -0.1873219E+003   0.1090351E+003   0.2989441E+002   0.3020906E+000   0.2645638E+005
  -0.4487875E+002  -0.2356628E+002  -0.9359713E+001  -0.1794901E+002  -0.3186906E+001   0.7588000E+001  -0.3890687E+002   0.9009171E+002   0.4797946E+002  -0.8620047E-001   0.1112354E+005
  -0.4650966E+002  -0.9702018E+001  -0.2004098E+002  -0.5431795E+002   0.9344614E+001   0.5472458E+001   0.1580201E+003   0.3776690E+002   0.3753774E+002   0.3726944E+000   0.1616272E+005
  -0.1014628E+002  -0.2649594E+002  -0.8644136E+001  -0.3506857E+002   0.9036069E+001   0.1296862E+002  -0.5739172E+002  -0.6482580E+002   0.2715814E+001   0.1605604E+001   0.5611159E+004
   0.7659229E+002  -0.3856704E+002   0.2008303E+002  -0.8633589E+001   0.1707559E+002   0.7065318E+002  -0.3769475E+003  -0.2530994E+003  -0.9163130E+002   0.2036581E+001   0.9598627E+005
   0.6609718E+002  -0.3596470E+002  -0.2315755E+002   0.2234746E+002   0.4090864E+002   0.1127498E+003  -0.2654149E+003  -0.3324158E+003  -0.1074374E+003  -0.4316296E+000   0.8344141E+005
  -0.1594254E+002  -0.2982216E+002  -0.3749871E+002   0.2256331E+002   0.5189834E+002   0.6808132E+002  -0.3389509E+002  -0.1775813E+003  -0.3563741E+002   0.3183980E+000   0.1278760E+005
  -0.2962461E+002  -0.2082513E+002  -0.1822292E+002   0.2505047E+002   0.4934140E+002   0.6948557E+001  -0.1637974E+003   0.3751788E+002  -0.2029801E+002  -0.5812230E+000   0.2128736E+005
  -0.2053098E+002  -0.3093540E+002  -0.1232357E+002   0.2523877E+002   0.4057141E+002  -0.2076885E+002  -0.2825873E+003   0.1266749E+003  -0.1188947E+002   0.8150958E+001   0.5129725E+005
   0.8928212E+001  -0.2903881E+002   0.6692971E+000   0.1490379E+002   0.3429236E+002  -0.1088220E+002  -0.2047914E+003   0.1031690E+003  -0.3642915E+002   0.6791422E+001   0.2775862E+005
   0.2014790E+002   0.2992353E+002  -0.8538249E+001   0.1398150E+001  -0.1728687E+002  -0.2858008E+000   0.3487515E+002   0.7221889E+002  -0.9454863E+001  -0.6593826E+001   0.4204200E+004
   0.3157721E+002   0.1503410E+002  -0.2260833E+002   0.1868816E+002  -0.4147351E+002  -0.6884213E+001   0.1881487E+003   0.2884684E+002  -0.6717823E+000  -0.1056808E+002   0.1719197E+005
  -0.2634848E+002  -0.2161430E+002  -0.1687167E+002  -0.1431767E+002  -0.2753306E+002  -0.2830847E+002   0.1874270E+003   0.4437209E+002   0.4879791E+002  -0.5083626E+001   0.1914406E+005
  -0.7585129E+002  -0.4036432E+002   0.2313399E+001  -0.3265780E+002  -0.1593771E+002  -0.4216133E+002   0.4673485E+002   0.1205954E+003   0.9029508E+002  -0.1493930E+001   0.2110482E+005
  -0.4293165E+002  -0.2055645E+002   0.1157606E+002   0.3484484E+002  -0.3488300E+002  -0.4906626E+002  -0.1556713E+003   0.1026018E+003   0.7318961E+002  -0.4625043E+001   0.2032636E+005
   0.2687682E+002  -0.3028897E+001   0.3084517E+001   0.7822474E+002  -0.6635469E+002  -0.5650368E+002  -0.1153301E+003   0.1184733E+002   0.3257695E+002  -0.6900914E+001   0.1629452E+005
   0.9077956E+002  -0.7696848E+002  -0.2980626E+002   0.6870351E+002  -0.6559139E+002  -0.2843683E+002   0.1021026E+003  -0.1965609E+003  -0.2639532E+002  -0.1207149E+001   0.4119891E+005
   0.3568426E+002  -0.1054470E+003  -0.1046037E+002   0.9925883E+001  -0.1242809E+002   0.6561702E+001   0.1765771E+003  -0.3315629E+003  -0.2200352E+002   0.1252651E+001   0.7308385E+005
  -0.4902539E+002  -0.5110573E+002   0.2563311E+002  -0.4661149E+002   0.1603101E+002   0.3744276E+002   0.7879994E+002  -0.2775049E+003   0.3417998E+002   0.1185605E+001   0.4287066E+005
  -0.7361097E+002  -0.1559020E+002   0.3238036E+002  -0.5477926E+002   0.2368073E+002   0.4602619E+002  -0.2791804E+002  -0.9635054E+002   0.4828911E+002  -0.1641127E+001   0.1206245E+005
  -0.5147162E+002  -0.2518286E+002   0.8024857E+001  -0.3135275E+002   0.3318841E+002   0.1680190E+002   0.3824738E+002   0.7133626E+001   0.1647326E+002  -0.1809955E+001   0.6976227E+004
  -0.4844343E+002  -0.1216520E+002  -0.2394401E+002   0.2943091E+002   0.1899179E+002  -0.4701460E+001   0.2283066E+003  -0.4428328E+002   0.3112935E+002   0.1677717E+001   0.2590639E+005
  -0.2834044E+001   0.1318361E+002  -0.6568292E+001   0.2619210E+002   0.6207725E+001  -0.1707358E+002  -0.1416301E+001  -0.6442452E+002  -0.2936824E+001   0.4368571E+000   0.4183200E+004
   0.2813768E+002   0.4729813E+002   0.2171885E+002   0.3034610E+002   0.4662258E+002   0.3940254E+001  -0.5305606E+002  -0.9261814E+002  -0.7237462E+002   0.2385637E+001   0.1563879E+005
  -0.7929241E+001   0.1815984E+002   0.7529305E+001  -0.6275655E+001   0.3544340E+002   0.7032494E+001   0.6366874E+001   0.1083720E+003  -0.2761130E+002  -0.9713870E-001   0.8907757E+004
   0.1258079E+002  -0.1425902E+002   0.3840012E+002  -0.3849281E+002   0.5298660E+001   0.2860998E+001  -0.7312610E+002   0.2353343E+003  -0.1972404E+002  -0.1844593E+001   0.3093709E+005
  -0.5988561E+001  -0.3255843E+002   0.4414772E+002  -0.1182162E+002  -0.2499292E+002   0.5318178E+001  -0.1118812E+003   0.2204392E+003   0.2539087E+002  -0.5590612E+001   0.3005670E+005
   0.6387006E+001  -0.3275243E+002   0.1724347E+002   0.1837037E+002  -0.1410095E+002   0.2805062E+001   0.8466486E+001   0.1076589E+003   0.8507223E+001   0.7932746E+000   0.6846857E+004
   0.6939953E+002   0.3141282E+001  -0.2224475E+002   0.6005940E+002   0.5783643E+002  -0.3866566E+001   0.2891801E+003   0.1130767E+003  -0.1107574E+003   0.1647852E+002   0.6392587E+005
   0.6659753E+002   0.6190005E+001   0.2446238E+002  -0.8951081E+001   0.6389909E+002   0.2353047E+001   0.2173902E+003   0.6580341E+002  -0.1141625E+003   0.1633409E+002   0.5303526E+005
  -0.2512008E+002  -0.1221903E+002   0.5473373E+002  -0.9522619E+002   0.3567774E+002   0.4677970E+001  -0.8238706E+002   0.7450827E+002  -0.1059622E+002  -0.3856421E-001   0.1130602E+005
  -0.4810519E+002  -0.1033103E+002   0.1449833E+002  -0.5654891E+002   0.4112993E+002   0.1482077E+001   0.5002895E+001   0.1160489E+003   0.6244890E+001  -0.7303669E+000   0.1337798E+005
   0.3702991E+001  -0.1952848E+002  -0.6935344E+001  -0.3198137E+002   0.4999235E+002   0.1182262E+001   0.4030435E+002   0.6551307E+002  -0.4990409E+002   0.3791255E+001   0.9106085E+004
   0.4461537E+002  -0.1478521E+002  -0.3160293E+001   0.2570665E+001   0.4767257E+002   0.6317250E+001  -0.9706061E+002   0.2227160E+002  -0.8698163E+002   0.5306307E+001   0.1732500E+005
  -0.8865422E+001   0.2002778E+002  -0.2738737E+002   0.5431353E+001   0.1458513E+001   0.1194574E+002   0.5405262E+002  -0.6917072E+002   0.5521561E+001  -0.1885348E+001   0.2426976E+004
  -0.1633527E+002   0.3406568E+002  -0.2820432E+002  -0.1002337E+002  -0.2673532E+002   0.1938310E+002   0.1828065E+003  -0.1786802E+003   0.4087285E+002  -0.2197745E+001   0.2757831E+005
  -0.1002543E+001   0.2940317E+002  -0.1840081E+002  -0.6334156E+001  -0.1591883E+002   0.3074146E+002   0.1487130E+003  -0.2510497E+003   0.1802816E+002   0.1106792E+001   0.3360362E+005
  -0.2496770E+001   0.1317711E+002  -0.2194239E+002   0.7562367E+001   0.3328860E+001   0.3618909E+002   0.1819692E+003  -0.2801350E+003   0.9562551E+000   0.1788345E+001   0.4279133E+005
   0.1002689E+002  -0.7902681E+001  -0.2202594E+002   0.3219474E+001   0.7297968E+001   0.2683397E+002   0.1186416E+003  -0.2844562E+003  -0.1529468E+002   0.2030178E+001   0.3824923E+005
   0.1220125E+002  -0.7555829E+001  -0.8293762E+001  -0.1316417E+002   0.1358378E+002   0.2004674E+002  -0.1154004E+003  -0.2967348E+003  -0.2377182E+002   0.2013201E+001   0.4704006E+005
  -0.1814789E+002  -0.7774145E+001  -0.1501893E+001   0.3268929E+002   0.2086799E+002   0.2333609E+002  -0.1450723E+003  -0.2371083E+003  -0.1554964E+001   0.1165134E+001   0.3466845E+005
  -0.4231884E+002  -0.2243627E+002  -0.1618003E+002  -0.7649568E+000   0.2419698E+002   0.2232699E+002  -0.1410802E+002  -0.1274204E+003   0.1888040E+002   0.7585482E+000   0.8982802E+004
  -0.5652774E+002  -0.3822564E+002  -0.2435657E+002  -0.3712979E+002   0.3976496E+002   0.9859160E+001   0.4951778E+002  -0.1732862E+003   0.1815491E+002   0.1392127E+001   0.2161555E+005
  -0.1039399E+002  -0.3084986E+002   0.2914315E+002  -0.1974756E+002   0.5960846E+002   0.5031764E+001  -0.2267408E+003  -0.2926147E+003  -0.4602900E+002   0.3185466E+001   0.6793093E+005
   0.7878478E+002  -0.1541005E+002   0.7816980E+002   0.1349070E+002   0.8205624E+002   0.5680810E+002  -0.5009748E+003  -0.3465568E+003  -0.1684176E+003  -0.7576636E+001   0.1726467E+006
   0.6723924E+002  -0.8636103E+001  -0.5981924E+002   0.2409136E+002   0.8123505E+002   0.7762429E+002  -0.8169671E+002  -0.2378392E+003  -0.1467008E+003   0.1773484E+001   0.5560755E+005
   0.1090354E+002   0.9351521E+001  -0.1137236E+003   0.2361477E+002   0.7219776E+002   0.2623697E+002   0.1715716E+003  -0.8137963E+002  -0.8248961E+002   0.6116947E+000   0.1587276E+005
  -0.1906855E+002   0.3204945E+002  -0.6057270E+002   0.2169517E+002   0.8408340E+002  -0.5461825E+001   0.3100830E+002   0.9065533E+002  -0.6155438E+002   0.3460466E+001   0.1672881E+005
  -0.2927548E+002   0.2904208E+002  -0.2576113E+002  -0.1749182E+001   0.6395086E+002  -0.9728475E+001  -0.2562613E+003   0.2873620E+003  -0.2779089E+002   0.6884480E+001   0.8438427E+005
   0.2541299E+002   0.2376267E+002  -0.1409881E+002  -0.2191893E+002   0.2516845E+002   0.2217620E+001  -0.2274481E+003   0.2140562E+003  -0.3026708E+002   0.2031436E+002   0.5461916E+005
   0.2374142E+002   0.1343586E+002  -0.1268284E+002  -0.2722534E+002   0.1949435E+002   0.2111633E+001  -0.8288690E+002   0.9636283E+002  -0.3805794E+002   0.5177824E+001   0.1189363E+005
  -0.2466300E+002  -0.5170513E+001  -0.2050087E+002   0.7796195E+001   0.1067658E+001  -0.1274071E+001   0.4911655E+002  -0.3359852E+002   0.1338360E+002  -0.1021174E+002   0.1774689E+004
  -0.5793354E+002  -0.5070696E+002  -0.2434186E+002   0.1349852E+001  -0.3033573E+002  -0.2264307E+002   0.2225883E+003  -0.6681026E+002   0.8116127E+002  -0.7108002E+001   0.3571671E+005
  -0.3394960E+002  -0.3200843E+002   0.4988487E+001  -0.1260060E+002  -0.5341144E+001  -0.1955193E+002   0.6784664E+002  -0.9379778E+002   0.3896095E+002  -0.3297892E+000   0.1277056E+005
   0.2866065E+001   0.3272418E+002   0.3075072E+002   0.2022720E+001   0.1384034E+002  -0.1652475E+002  -0.1322324E+003  -0.9819918E+002  -0.1693725E+002  -0.2308460E+000   0.1282035E+005
   0.3846815E+000   0.3144170E+002   0.2089091E+002   0.4051951E+002  -0.1609066E+002  -0.2166372E+002  -0.1128947E+003   0.4528111E+002   0.1306208E+002  -0.2643902E+001   0.7527796E+004
   0.1852321E+002  -0.1198965E+002   0.1338983E+001   0.7326607E+002  -0.5100535E+002  -0.1695611E+002  -0.5464170E+002   0.6127048E+002   0.2858441E+002  -0.3897740E+001   0.8036531E+004
   0.3288563E+002  -0.5010960E+002  -0.7454725E+001   0.4489403E+002  -0.6075538E+002  -0.4640667E+001   0.4577184E+002  -0.6506318E+002   0.2635053E+002  -0.1519224E+001   0.8643277E+004
   0.1174000E+001  -0.4748410E+002   0.2371073E+001  -0.7388059E+001  -0.2719524E+002   0.1321402E+002   0.1738962E+003  -0.1590894E+003   0.2620331E+002   0.1820675E+000   0.2910792E+005
  -0.5563650E+002  -0.8314526E+001   0.2336015E+002  -0.2552899E+002   0.2770851E+002   0.2037799E+002   0.1462518E+003  -0.5006349E+002   0.2737453E+002  -0.5534710E+000   0.2000986E+005
  -0.4557929E+002   0.7401414E+001   0.1914675E+002  -0.2764431E+002   0.4805453E+002   0.1125836E+002  -0.1614203E+002   0.1092722E+001  -0.3529297E+001  -0.1054060E+001   0.4684471E+004
  -0.1867945E+002   0.2946827E+002  -0.7751906E+001   0.9489040E+001   0.4535840E+002   0.5797669E+001   0.1154409E+003  -0.1328420E+003  -0.2348103E+002   0.3197919E+001   0.1758168E+005
   0.8140531E+001   0.5355643E+002   0.9979587E+001   0.3481826E+002   0.3939161E+002   0.1665185E+001   0.5464912E+002  -0.1970705E+003  -0.4380404E+002   0.3728100E+001   0.2861723E+005
  -0.2993956E+001  -0.3176021E+001   0.7954269E+001   0.1648759E+002  -0.6163378E+001   0.1978311E+001   0.6813306E+002   0.7161251E+002   0.7927997E+001  -0.1229337E+001   0.5800345E+004
  -0.2759602E+002  -0.1930847E+002  -0.1639661E+001  -0.1298087E+002  -0.1727603E+002  -0.1525763E+001   0.1508186E+003   0.1139966E+003   0.4295760E+002  -0.1914443E+001   0.2087746E+005
  -0.6749227E+001  -0.2136446E+002   0.2460458E+002  -0.4863085E+002  -0.1368621E+002  -0.1463432E+002  -0.1667917E+002   0.1695610E+003   0.1788207E+002  -0.2553369E+001   0.1503267E+005
  -0.1129699E+002  -0.1209193E+002   0.3396300E+002  -0.3554234E+002  -0.2887074E+002  -0.1177271E+002  -0.1944326E+003   0.1332163E+003   0.3505876E+002  -0.5108964E+001   0.2356559E+005
   0.2983584E+002   0.9207832E+001   0.8958179E+001   0.1940074E+002  -0.5983925E+002   0.3556272E+001  -0.1027969E+003   0.6449965E+001   0.3069402E+002   0.6906104E+000   0.1027502E+005
   0.8709895E+002   0.1298974E+002  -0.3455893E+002   0.8868417E+002  -0.8170216E+002   0.4837550E+002   0.2357033E+003  -0.9065430E+002   0.4921845E+001   0.1031864E+002   0.4054228E+005
   0.3831494E+002  -0.1359321E+001  -0.3931590E+000  -0.1235490E+002  -0.7417241E+002   0.9635383E+002   0.2200963E+003  -0.1415439E+003   0.4047075E+002   0.4613268E+001   0.3385022E+005
  -0.3007251E+002  -0.1987023E+002   0.3592551E+002  -0.7291450E+002  -0.2878100E+002   0.6726678E+002   0.2025309E+002  -0.7543474E+002   0.5828180E+002  -0.5717066E+000   0.1104524E+005
  -0.4410444E+002  -0.1829377E+002   0.1118267E+002  -0.3566029E+002   0.1083279E+002   0.3471684E+002  -0.6211455E+002  -0.7851886E+002   0.3238842E+002  -0.8832324E+000   0.6823158E+004
   0.3744005E+001  -0.8823739E+001  -0.7370345E+001  -0.1426345E+002   0.3518811E+002   0.1577589E+002  -0.6144535E+002  -0.1939137E+003  -0.3587046E+002   0.3061648E+001   0.2103664E+005
   0.5359895E+002  -0.1579004E+002  -0.2005234E+001  -0.2336019E+002   0.2954725E+002  -0.4818748E+001  -0.1006191E+003  -0.1995159E+003  -0.7809750E+002   0.5048699E+001   0.3674519E+005
   0.1715758E+002  -0.1350582E+002  -0.1660154E+002  -0.3273428E+002  -0.3886354E-001  -0.9728703E+001  -0.1734938E+002  -0.1176960E+003  -0.1696630E+002   0.1524176E+000   0.1034617E+005
