#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1032286E+003  -0.6801054E+002  -0.3838793E+002   0.3011909E+002  -0.5727681E+001  -0.2239679E+002   0.2328570E+003  -0.2138139E+003  -0.9366256E+002   0.3838383E+001   0.6698145E+005
   0.1623674E+001  -0.5198400E+002   0.6664420E+001  -0.2815474E+002   0.2678499E+002   0.1397214E+002   0.9840810E+002  -0.2100319E+003  -0.2455279E+002   0.3855876E+001   0.2926889E+005
  -0.7859160E+002  -0.1813343E+002   0.3076357E+002  -0.4082170E+002   0.3464923E+002   0.3039571E+002  -0.5215870E+002  -0.6424852E+002   0.4420428E+002   0.2619087E+000   0.1187094E+005
  -0.6334515E+002  -0.1188361E+002   0.1948678E+002  -0.3573013E+002   0.9874663E+001   0.3143380E+002  -0.7867318E+002   0.2065867E+001   0.5188223E+002  -0.1588254E+001   0.1024721E+005
  -0.4387802E+002  -0.2358456E+002  -0.3176281E+001  -0.2210250E+002  -0.4571255E+001   0.1656781E+002   0.4059879E+002   0.4657720E+001   0.4502789E+002  -0.3421387E+001   0.5938923E+004
  -0.5317763E+002  -0.2530411E+002  -0.2155395E+002   0.2582777E+002   0.5217797E+001  -0.2799978E+001   0.1429866E+003   0.4884391E+002   0.4515334E+002  -0.2806497E+001   0.1332439E+005
  -0.3707217E+002  -0.1541256E+002  -0.1673682E+002   0.2674999E+002   0.2304933E+001  -0.1372703E+002   0.7179538E+002   0.5402734E+002   0.3385955E+002  -0.9076933E+000   0.4917901E+004
   0.1237267E+002   0.3271748E+002   0.3909631E+000   0.1755097E+002   0.2627672E+002  -0.1015515E+002  -0.1123127E+003  -0.4981664E+002  -0.3753739E+002   0.1111995E+001   0.1157720E+005
   0.2028991E+002   0.3906198E+002   0.6968238E+000   0.1516306E+002   0.3351695E+002  -0.3555441E+000  -0.1154047E+003  -0.1460884E+002  -0.5224663E+002   0.1560233E+001   0.1242505E+005
   0.2834376E+002   0.2572986E+002   0.1764035E+002  -0.3691342E+001   0.1738714E+002   0.7523202E+001  -0.6963298E+002  -0.2050385E+002  -0.4446329E+002   0.1267598E+001   0.4760843E+004
   0.2770071E+002  -0.1420836E+001   0.2695864E+002  -0.1224661E+002   0.2033215E+000   0.1103739E+002  -0.8969458E+001  -0.7303402E+002  -0.2469536E+002   0.3208673E+001   0.3550796E+004
   0.7289074E+001  -0.1526475E+002   0.2261649E+002  -0.1892904E+002   0.1464429E+002   0.1468124E+002  -0.1870231E+002  -0.3833232E+002  -0.1672855E+002   0.5204813E+001   0.1410355E+004
   0.3876858E+002  -0.4680497E+001   0.9706690E+001  -0.3256007E+000   0.4985066E+002   0.3282738E+001   0.1585769E+003   0.9935010E+002  -0.7573598E+002   0.1288326E+002   0.2910766E+005
   0.5229644E+002   0.7712230E+001   0.2677056E+002  -0.6134596E+001   0.6100878E+002  -0.3303282E+002   0.1858898E+003   0.1284985E+003  -0.9429353E+002   0.1901169E+002   0.4239809E+005
   0.3963761E+001  -0.5329289E+001   0.3519102E+002  -0.4094670E+002   0.3770218E+002  -0.3743937E+002   0.8515944E+002   0.5196795E+002  -0.3833364E+002   0.3332298E+001   0.1132132E+005
  -0.2994960E+002  -0.3102182E+002   0.1800088E+002  -0.6436926E+002   0.1263318E+002  -0.1477813E+002  -0.4172443E+002  -0.3175475E+002   0.1766009E+002   0.3436761E+000   0.7282202E+004
  -0.1228677E+001  -0.3840235E+002   0.7966147E+001  -0.1751503E+002   0.2767367E+001  -0.4406000E+001  -0.4194656E+001  -0.3394128E+002  -0.5583547E+000   0.9803360E+000   0.2314905E+004
   0.9485153E+001  -0.2347574E+002  -0.2451990E+001   0.2455671E+002  -0.1867178E+002   0.7043722E+001   0.5866591E+002  -0.9656050E+002   0.8102504E+001  -0.1084121E+001   0.6091076E+004
  -0.1668789E+002  -0.1044712E+002  -0.1336266E+002   0.2650913E+002  -0.3533808E+002   0.9985363E+001   0.1134832E+003  -0.1832751E+003   0.4888275E+002  -0.3143222E+001   0.2406921E+005
  -0.2492212E+002  -0.8617709E+000  -0.1580075E+002  -0.7548408E+001  -0.3689657E+002   0.8927451E+001   0.9509859E+002  -0.1363164E+003   0.5975200E+002  -0.2066690E+001   0.1684475E+005
  -0.6089332E+001   0.1320034E+002  -0.1267293E+002  -0.1631070E+002  -0.3159803E+002   0.1181604E+002   0.8134334E+002  -0.1207518E+002   0.3745490E+002  -0.2324570E+000   0.4801050E+004
   0.9786526E+001   0.2167484E+002  -0.1409242E+002  -0.1025429E+001  -0.2478642E+002   0.1584357E+002   0.1062611E+003   0.1257802E+003   0.1496591E+002  -0.3398089E-001   0.1542350E+005
   0.2229930E+002   0.2528290E+002  -0.1217769E+002  -0.4215943E+001  -0.1614582E+002   0.1451954E+002   0.1150106E+003   0.2501826E+003  -0.5703994E+001   0.4494941E+000   0.4133323E+005
   0.2581748E+002   0.1412549E+002  -0.5108357E+001   0.2371515E+001  -0.1831455E+002   0.1167437E+002  -0.9107838E+001   0.2439693E+003  -0.6674293E+001   0.8286386E+000   0.3396024E+005
  -0.3097727E+001  -0.9031849E+001  -0.2645651E+001   0.7856125E+001  -0.1612719E+002   0.1010445E+002  -0.1330720E+003   0.1488206E+003   0.1962099E+002   0.3960779E+000   0.2249354E+005
  -0.4132810E+002  -0.1721089E+002  -0.1015503E+002  -0.1556251E+002   0.2087817E+001   0.7881311E+001  -0.1694408E+002   0.7603279E+002   0.3928793E+002   0.4764623E-001   0.7680929E+004
  -0.4617946E+002  -0.1070232E+002  -0.1820097E+002  -0.4314874E+002   0.1458887E+002   0.6059550E+001   0.1083405E+003   0.1417197E+002   0.3206682E+002   0.4762255E+000   0.9090774E+004
   0.4124393E+001  -0.1562790E+002  -0.4840634E+001  -0.2647443E+002   0.1276919E+002   0.1450795E+002  -0.9572850E+002  -0.7994886E+002  -0.1485110E+002   0.2042488E+001   0.8483863E+004
   0.6542692E+002  -0.2885981E+002   0.6464760E+001  -0.5749502E+001   0.9275581E+001   0.4779942E+002  -0.3122398E+003  -0.1692566E+003  -0.7376935E+002   0.9331489E+000   0.6453235E+005
   0.5454596E+002  -0.2461087E+002  -0.1122530E+002   0.1691869E+002   0.1623213E+002   0.6383414E+002  -0.2583432E+003  -0.2198900E+003  -0.7120981E+002  -0.4317189E+000   0.5684940E+005
  -0.1890918E+001  -0.2014028E+002  -0.2493618E+002   0.2347064E+002   0.3188284E+002   0.4050197E+002  -0.5719572E+002  -0.1417236E+003  -0.3034231E+002  -0.3503873E+000   0.1044198E+005
  -0.3250503E+002  -0.1881576E+002  -0.1640613E+002   0.2159476E+002   0.4221358E+002   0.1208100E+001  -0.1496655E+003   0.6156605E+001  -0.1012192E+002  -0.4133657E+000   0.1676183E+005
  -0.1118204E+002  -0.2850039E+002  -0.8520864E+001   0.2174678E+002   0.4136534E+002  -0.1641964E+002  -0.2521923E+003   0.1170819E+003  -0.1806920E+002   0.1211409E+002   0.4118865E+005
   0.2152256E+001  -0.1830705E+002  -0.4001073E+001   0.5158529E+001   0.2772329E+002  -0.1159177E+002  -0.1853924E+003   0.1033583E+003  -0.2358299E+002   0.6292560E+001   0.2354811E+005
   0.1860107E+002   0.1607812E+002  -0.8033453E+001   0.8926750E+001  -0.8115971E+001  -0.2808239E+001  -0.5104720E+000   0.6667558E+002  -0.1338701E+002  -0.2901914E+001   0.2976914E+004
   0.1227990E+002   0.1895971E+002  -0.1765249E+002   0.8762187E+001  -0.3078965E+002  -0.1116865E+002   0.1369644E+003   0.5074534E+002   0.8502175E+001  -0.1000757E+002   0.9422776E+004
  -0.2562100E+002  -0.8687415E+001  -0.1199405E+002  -0.1009741E+002  -0.2976109E+002  -0.2812484E+002   0.1675649E+003   0.6660769E+002   0.4973789E+002  -0.5644208E+001   0.1702344E+005
  -0.5651162E+002  -0.2599931E+002   0.3076623E+001  -0.1645480E+002  -0.2751164E+002  -0.3979990E+002   0.3573867E+002   0.8975496E+002   0.7995342E+002  -0.4069833E+001   0.1323973E+005
  -0.3488460E+002  -0.1135100E+002   0.1175920E+002   0.2527535E+002  -0.3304261E+002  -0.4694304E+002  -0.1000962E+003   0.7099728E+002   0.6211818E+002  -0.5809042E+001   0.1044413E+005
   0.3158178E+002  -0.1351389E+002  -0.1870965E+001   0.7045253E+002  -0.5109091E+002  -0.4519046E+002  -0.7872529E+002  -0.2618291E+002   0.1431208E+002  -0.5197049E+001   0.1121948E+005
   0.7198336E+002  -0.6370359E+002  -0.2061236E+002   0.5864242E+002  -0.5077547E+002  -0.2559299E+002   0.9328296E+002  -0.1704346E+003  -0.2313228E+002  -0.1924391E+001   0.3016034E+005
   0.2663166E+002  -0.8298185E+002  -0.5150859E+001   0.1072373E+002  -0.1697244E+002   0.6206216E+001   0.1311398E+003  -0.2590109E+003  -0.9830788E+001  -0.1715707E+000   0.4359628E+005
  -0.4270806E+002  -0.4688541E+002   0.2129739E+002  -0.3535168E+002   0.1180786E+002   0.3019504E+002   0.8375518E+002  -0.2080433E+003   0.3070323E+002  -0.1969671E+000   0.2762058E+005
  -0.6112193E+002  -0.1810911E+002   0.2831310E+002  -0.4725449E+002   0.2392289E+002   0.3414313E+002  -0.1593144E+002  -0.8866978E+002   0.3636634E+002  -0.8327035E+000   0.9329905E+004
  -0.5510450E+002  -0.1843152E+002   0.4588655E+001  -0.2271009E+002   0.2950425E+002   0.1415997E+002   0.7438770E+002  -0.4505341E+001   0.2418018E+002  -0.1420073E+001   0.8502571E+004
  -0.3768289E+002  -0.7864122E+001  -0.1468805E+002   0.1772110E+002   0.2018552E+002  -0.4844323E+001   0.1475150E+003  -0.4422085E+002   0.1841012E+002   0.9127576E+000   0.1223988E+005
  -0.1277558E+002   0.1437400E+002  -0.5757978E+001   0.2714495E+002   0.1395506E+002  -0.1330574E+002   0.4494951E+002  -0.7011173E+002   0.2088004E+000   0.1388288E+001   0.5466497E+004
   0.1369943E+002   0.3913154E+002   0.1069724E+002   0.2404737E+002   0.3250692E+002  -0.7090208E+000  -0.2577612E+002  -0.7243960E+002  -0.4474734E+002   0.1459005E+001   0.8030823E+004
   0.6257102E+001   0.1682615E+002   0.9818008E+001  -0.4591211E+001   0.2564940E+002   0.1891592E+001  -0.1352631E+002   0.8226660E+002  -0.3194845E+002  -0.4194287E-001   0.5340769E+004
   0.8212612E+000  -0.1442468E+002   0.2919435E+002  -0.2729160E+002   0.1923096E+001   0.2819938E+001  -0.4179341E+002   0.2138111E+003  -0.5504988E+001  -0.2760631E+001   0.2444613E+005
   0.5286992E+001  -0.3661326E+002   0.4228889E+002  -0.1597842E+002  -0.2240037E+002   0.5424071E+001  -0.1000723E+003   0.2035286E+003   0.1227103E+002  -0.4842348E+001   0.2555549E+005
   0.8601657E+001  -0.3005850E+002   0.1922425E+002   0.1756339E+002  -0.1760142E+002   0.4578371E+001   0.1138367E+002   0.1026959E+003   0.9696625E+001   0.6968597E+000   0.6778030E+004
   0.6041133E+002  -0.1657936E+001  -0.1059604E+002   0.4394401E+002   0.2622211E+002   0.2254804E+001   0.2457510E+003   0.6875713E+002  -0.7490003E+002   0.1173341E+002   0.4096559E+005
   0.4993144E+002   0.1794654E+001   0.1616244E+002  -0.1294269E+002   0.4383103E+002   0.2038293E+001   0.1716877E+003   0.5586902E+002  -0.7893509E+002   0.1482738E+002   0.2995437E+005
  -0.1218728E+002  -0.1330185E+002   0.4058770E+002  -0.6917468E+002   0.3539929E+002   0.3947501E+001   0.6110360E+001   0.4575910E+002  -0.2136584E+002   0.1846177E+001   0.7583919E+004
  -0.4168242E+002  -0.1799313E+002   0.1625136E+002  -0.6343773E+002   0.3785644E+002   0.4456357E+001  -0.2189358E+002   0.5820312E+002   0.3890893E+001   0.6490730E-001   0.8480187E+004
   0.6541355E+001  -0.1882357E+002  -0.9658182E+000  -0.2351409E+002   0.4520009E+002   0.4631191E+001  -0.1506513E+002   0.2049603E+002  -0.4819894E+002   0.3542505E+001   0.5745215E+004
   0.2537663E+002  -0.1300509E+002  -0.8950971E+001  -0.1378948E+001   0.3567576E+002   0.7276029E+001  -0.4133136E+002  -0.2000093E+002  -0.5751108E+002   0.3541308E+001   0.6668645E+004
   0.6319832E+000   0.9575374E+001  -0.2079539E+002   0.4805633E+001   0.2219839E+001   0.1074387E+002   0.4614807E+002  -0.9128477E+002  -0.3019937E+001  -0.1681146E+000   0.3682642E+004
  -0.1485236E+002   0.2658471E+002  -0.2554704E+002  -0.6628927E+001  -0.1379654E+002   0.1778988E+002   0.1470350E+003  -0.1556699E+003   0.2728940E+002  -0.1359497E+001   0.1823926E+005
  -0.2252068E+001   0.2900112E+002  -0.1958508E+002  -0.4722150E+001  -0.5019090E+001   0.2882462E+002   0.1455404E+003  -0.2002318E+003   0.8728387E+001   0.1457229E+001   0.2302305E+005
  -0.5211283E+000   0.1539717E+002  -0.2064363E+002   0.7562013E+001   0.1035970E+002   0.3441173E+002   0.1657989E+003  -0.2448029E+003  -0.7376372E+001   0.2462195E+001   0.3309079E+005
   0.7878344E+001  -0.2042652E+001  -0.1763935E+002  -0.4299034E+001   0.1658307E+002   0.2839851E+002   0.8890347E+002  -0.2820789E+003  -0.2170625E+002   0.2755171E+001   0.3554195E+005
   0.1063456E+002  -0.9922287E+001  -0.5710717E+001   0.1035949E+001   0.1592905E+002   0.2208934E+002  -0.7266062E+002  -0.2994672E+003  -0.2396726E+002   0.2596352E+001   0.4251876E+005
  -0.1423196E+002  -0.1348333E+002  -0.2308598E+001   0.1683813E+002   0.1730734E+002   0.2314652E+002  -0.1222373E+003  -0.2404773E+003  -0.1672188E+001   0.1403184E+001   0.3188205E+005
  -0.4246341E+002  -0.2855919E+002  -0.1535756E+002  -0.1221834E+000   0.2327575E+002   0.2149604E+002  -0.1233688E+002  -0.1520781E+003   0.1955062E+002   0.3629592E+000   0.1204773E+005
  -0.4833934E+002  -0.3581784E+002  -0.2004131E+002  -0.3144978E+002   0.3446290E+002   0.1065497E+002   0.2660872E+002  -0.1666128E+003   0.1492177E+002   0.1045329E+001   0.1819214E+005
   0.2111344E+001  -0.2653239E+002   0.1708489E+002  -0.1482615E+002   0.5241728E+002   0.7724935E+001  -0.2180363E+003  -0.2685930E+003  -0.5237700E+002   0.2151630E+001   0.6056591E+005
   0.6842477E+002  -0.1865057E+002   0.2646960E+002   0.4063992E+001   0.7350846E+002   0.3013588E+002  -0.3697829E+003  -0.3078692E+003  -0.1384254E+003   0.3507811E+001   0.1268492E+006
   0.6870774E+002  -0.6054469E+001  -0.3855442E+002   0.2352448E+002   0.7928447E+002   0.3890016E+002  -0.1602017E+003  -0.2368572E+003  -0.1457563E+003   0.2235902E+001   0.7174809E+005
   0.7110193E+001   0.8760106E+001  -0.7605132E+002   0.2720123E+002   0.7420491E+002   0.1515533E+002   0.1163757E+003  -0.8892638E+002  -0.8050042E+002   0.8146837E+000   0.1621774E+005
  -0.3058542E+002   0.2073591E+002  -0.4554309E+002   0.1905437E+002   0.7208624E+002  -0.6465607E+001   0.3545922E+001   0.8139186E+002  -0.4057500E+002   0.9258140E+000   0.1225843E+005
  -0.8786186E+001   0.1819013E+002  -0.2074895E+002   0.7555928E+001   0.5828339E+002  -0.4196768E+001  -0.1818612E+003   0.1927746E+003  -0.3755686E+002   0.1194034E+002   0.4347479E+005
   0.1059826E+002   0.1684050E+002  -0.1141850E+002  -0.2374443E+002   0.3466924E+002   0.2784732E+001  -0.2286211E+003   0.1633369E+003  -0.2988050E+002   0.1538700E+002   0.4475973E+005
   0.2291955E+002   0.1188286E+002  -0.9271710E+001  -0.1594290E+002   0.1922853E+002   0.5583583E+001  -0.1050485E+003   0.4642783E+002  -0.3857307E+002   0.3575008E+001   0.1027405E+005
  -0.1944729E+002  -0.1529833E+002  -0.2176549E+002  -0.3770664E+001  -0.1169265E+002  -0.1040010E+002   0.9441206E+002  -0.3261586E+002   0.2194380E+002  -0.9196140E+001   0.4714017E+004
  -0.4414010E+002  -0.4517975E+002  -0.1827064E+002  -0.3765165E+001  -0.2640004E+002  -0.2254059E+002   0.1705631E+003  -0.4267147E+002   0.6368270E+002  -0.6857444E+001   0.2160573E+005
  -0.3421108E+002  -0.2853303E+002   0.3430146E+001  -0.6039873E+001  -0.7751479E+001  -0.2124901E+002   0.4487437E+002  -0.6011170E+002   0.4109733E+002  -0.8652234E+000   0.7993313E+004
  -0.9484793E+001   0.1328734E+002   0.2262305E+002   0.7521836E+001   0.4607933E+001  -0.1951237E+002  -0.9728120E+002  -0.3814198E+002   0.4170328E+001  -0.7065315E+000   0.4793862E+004
   0.4161940E+001   0.1507420E+002   0.1656830E+002   0.4308327E+002  -0.2275308E+002  -0.2219206E+002  -0.1079017E+003   0.5467137E+002   0.1587729E+002  -0.2713853E+001   0.7174154E+004
   0.1933611E+002  -0.2004622E+002   0.8933681E+000   0.6124689E+002  -0.5008554E+002  -0.1737542E+002  -0.3547350E+002   0.4111368E+002   0.2752255E+002  -0.3226878E+001   0.5364860E+004
   0.2675922E+002  -0.5114829E+002  -0.4771593E+001   0.3985705E+002  -0.4919352E+002  -0.3033794E+001   0.5634470E+002  -0.9805922E+002   0.2111550E+002  -0.1318803E+001   0.1008488E+005
  -0.5718510E+001  -0.4324922E+002   0.6821316E+001  -0.2991269E+001  -0.1574691E+002   0.1232832E+002   0.1735599E+003  -0.1309392E+003   0.2111291E+002  -0.3525076E+000   0.2509844E+005
  -0.4402369E+002  -0.1211558E+002   0.2316758E+002  -0.2530213E+002   0.2032294E+002   0.1764726E+002   0.1013682E+003  -0.4725371E+002   0.2338489E+002  -0.3158528E+000   0.1179082E+005
  -0.4285240E+002   0.4859413E+001   0.1424904E+002  -0.2141126E+002   0.3690627E+002   0.9337884E+001   0.4705023E+002  -0.8525434E+001   0.5163228E+001  -0.7828979E+000   0.5240968E+004
  -0.1825700E+002   0.2268822E+002  -0.7874063E+000   0.7590312E+001   0.3435630E+002   0.1512418E+001   0.7828757E+002  -0.8159381E+002  -0.1434077E+002   0.1758532E+001   0.8386348E+004
   0.9054002E+001   0.4101756E+002   0.8928159E+001   0.2798592E+002   0.3172333E+002  -0.3516960E+001   0.3572503E+002  -0.1331506E+003  -0.3810743E+002   0.2669903E+001   0.1525485E+005
  -0.6728209E+001  -0.4298804E+001   0.5474624E+001   0.1509899E+002   0.1091718E+001   0.4667985E+000   0.6114780E+002   0.9894132E+002   0.4805149E+001  -0.8313413E+000   0.7287902E+004
  -0.1303278E+002  -0.2013241E+002   0.3632170E+001  -0.1572281E+002  -0.1075041E+002  -0.2762463E+001   0.8421394E+002   0.1440454E+003   0.2176551E+002  -0.2017682E+001   0.1523950E+005
  -0.8684774E+001  -0.1497263E+002   0.2060327E+002  -0.4219370E+002  -0.1689503E+002  -0.9662687E+001  -0.2965619E+002   0.1481547E+003   0.2263167E+002  -0.2948141E+001   0.1213515E+005
  -0.1099505E+001  -0.4171624E+001   0.3382627E+002  -0.3951109E+002  -0.2677100E+002  -0.6398407E+001  -0.1668483E+003   0.7680138E+002   0.2440003E+002  -0.3470475E+001   0.1358905E+005
   0.2780141E+002   0.2230658E+001   0.1218796E+002   0.2135768E+002  -0.4403860E+002   0.3561794E+001  -0.6029891E+002  -0.5877572E+001   0.1869095E+002   0.2453761E+001   0.4497879E+004
   0.7189112E+002  -0.9388656E-001  -0.1854612E+002   0.6334986E+002  -0.5798880E+002   0.3414050E+002   0.1802928E+003  -0.6862930E+002  -0.5103569E+001   0.8798757E+001   0.2420767E+005
   0.3840903E+002  -0.5372661E+001   0.9908696E-001  -0.3459586E+000  -0.5592014E+002   0.6394507E+002   0.1984258E+003  -0.1200918E+003   0.2481269E+002   0.7301576E+001   0.2649885E+005
  -0.2145082E+002  -0.1358743E+002   0.2931080E+002  -0.5962942E+002  -0.3013346E+002   0.6037991E+002   0.2184677E+002  -0.1005937E+003   0.5169788E+002   0.1136040E+000   0.8838306E+004
  -0.3919318E+002  -0.1088182E+002   0.1474186E+002  -0.4178149E+002   0.3035888E+001   0.3199887E+002  -0.4729779E+002  -0.9319257E+002   0.3621921E+002   0.6192334E-001   0.6646142E+004
   0.3770257E+001  -0.7111455E+001  -0.1857691E+001  -0.1807995E+002   0.2277118E+002   0.1301077E+002  -0.5349508E+002  -0.1658500E+003  -0.2385359E+002   0.2687841E+001   0.1462851E+005
   0.3697673E+002  -0.1262875E+002  -0.7581406E+001  -0.2194842E+002   0.2174267E+002  -0.1923367E+001  -0.6570238E+002  -0.1709460E+003  -0.5558646E+002   0.3132941E+001   0.2315157E+005
   0.2197256E+002  -0.1019971E+001  -0.1280376E+002  -0.2368742E+002  -0.3989759E+001  -0.4854567E+001  -0.1246240E+002  -0.1125293E+003  -0.1756054E+002   0.4222661E+000   0.8320925E+004
