#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.2995053E+001  -0.5449203E+001  -0.1601488E+001   0.5370471E+001  -0.8985891E+001   0.5612352E+000   0.3951802E+001  -0.2426438E+002   0.1096610E+002  -0.1014846E+001   0.4933133E+003
  -0.2882074E+001  -0.3666898E+001  -0.2479733E+001   0.7148464E+001  -0.1814725E+002   0.4699150E+000   0.3824131E+001  -0.2735125E+002   0.1629152E+002  -0.4737799E+001   0.9638278E+003
   0.5103909E+001  -0.4861298E+001  -0.8562773E+000   0.6333652E+001  -0.2681873E+002  -0.6780045E+000  -0.6803132E+001  -0.2198459E+002   0.1635275E+002  -0.5362075E+001   0.1290336E+004
   0.1046405E+002  -0.9537624E+001   0.1521746E+001   0.5676212E+001  -0.2330580E+002  -0.2053169E+001  -0.4188436E+002   0.1595365E+002   0.1398420E+002   0.1142446E+001   0.1766417E+004
   0.2628306E+001  -0.9283901E+001   0.1555277E+001   0.1688484E+001  -0.1718181E+002  -0.2881576E+001  -0.6808348E+001   0.4232028E+002   0.1445057E+002  -0.1029384E+000   0.1331286E+004
  -0.5876033E+000  -0.6483023E+001   0.7911924E+000  -0.1126616E+001  -0.1381424E+002  -0.3621255E+001  -0.2414888E+002   0.5330098E+002   0.1399062E+002  -0.4112183E+000   0.1922641E+004
   0.1917925E+001  -0.3347782E+000   0.9260927E+000  -0.2496640E+001  -0.1008263E+002  -0.3243353E+001  -0.1010688E+003   0.1032459E+003   0.6533683E+001  -0.1631024E+001   0.1016568E+005
   0.2348957E+001   0.7844288E+001   0.9859920E+000  -0.7602228E+001  -0.9065940E+001  -0.1580331E+001  -0.8789906E+002   0.6681622E+002   0.3355978E+001  -0.3361005E+001   0.6000037E+004
  -0.2280623E+000   0.1524342E+002   0.4574844E+000  -0.5685721E+001  -0.1056396E+002  -0.6801459E+000  -0.4970591E+002   0.5315792E+002   0.3873289E+001  -0.6918735E+001   0.2746032E+004
   0.4170774E+000   0.2122906E+002   0.9148326E+000  -0.3424453E+001  -0.1079071E+002   0.5909059E-001  -0.6757709E+001   0.6298129E+002   0.3219159E+001  -0.7154469E+001   0.2272530E+004
  -0.1476304E+001   0.1955159E+002   0.1862951E+001  -0.1514530E+001  -0.9358105E+001   0.3869429E+000  -0.2634652E+002   0.5382906E+002   0.4047524E+000  -0.1042966E+002   0.1985736E+004
   0.7246621E+001   0.1363124E+002   0.5542771E+001  -0.5776579E+001  -0.4484793E+001   0.3424818E+000  -0.7867014E+002   0.2999467E+002  -0.1366488E+002  -0.1090305E+002   0.3384556E+004
  -0.8832657E+000   0.5530443E+001   0.2154528E+001  -0.3117093E+001  -0.2041065E+001   0.6002907E+000  -0.1051420E+003   0.1133127E+002  -0.1461795E+002  -0.1754228E+002   0.5493358E+004
   0.4310309E+000   0.3128202E+001  -0.3073785E+000  -0.1195335E+001  -0.5552196E+000   0.3677953E+000  -0.3653878E+002   0.2865329E+001  -0.6108208E+001  -0.6232397E+001   0.7107708E+003
  -0.1663200E+001   0.2455567E+001  -0.1885192E+001   0.2849764E+001   0.4348501E+000   0.2687925E+000  -0.2175267E+002   0.1832053E+001  -0.3566053E+001  -0.4794403E+001   0.3036642E+003
   0.1258482E+000   0.2653711E+001  -0.2562790E+001   0.2011503E+001   0.2021174E-001  -0.4200476E+000  -0.1349226E+002   0.5554465E+000  -0.2963768E+001  -0.2817708E+001   0.1459272E+003
  -0.2858554E+001   0.3079502E+001  -0.4141027E+001   0.2429927E+001  -0.6421437E+000  -0.1245839E+001  -0.1394342E+002   0.2293747E+001  -0.2051123E+001  -0.5551820E+001   0.1817661E+003
  -0.1624853E+001   0.5471709E+001  -0.4922651E+001   0.7299132E+001  -0.1729523E+001  -0.2738207E+001   0.8001163E+001   0.1632575E+001   0.1277429E+001  -0.2076948E+001   0.9272234E+002
  -0.4087542E+000   0.6050440E+001  -0.4108392E+001   0.1002128E+002  -0.1715312E+001  -0.4375025E+001   0.1816285E+002  -0.5909519E+001   0.4526319E+001   0.2402253E+001   0.3024731E+003
   0.4108506E+001   0.3015821E+001  -0.2258082E+001   0.9317879E+001  -0.3725002E+000  -0.4783908E+001   0.1231679E+002  -0.7057818E+001   0.5332637E+001   0.9068643E+001   0.2148043E+003
   0.5394405E+001   0.1523108E+001  -0.2390623E+000   0.5396560E+001   0.1831271E+001  -0.5276425E+001   0.1050949E+002  -0.5844034E+001   0.6998366E+001   0.1422404E+002   0.1525032E+003
   0.3377482E+001   0.1312111E+001   0.6195851E+000   0.8333226E+000   0.5230707E+001  -0.4644021E+001   0.2259940E+002  -0.1176652E+002   0.5970686E+001   0.1457888E+002   0.4100839E+003
   0.3454003E+001   0.4775284E+000   0.5999280E+000  -0.1280997E+000   0.8509813E+001  -0.2973835E+001   0.3896497E+002  -0.1773886E+002   0.3554662E+001   0.1551848E+002   0.1013968E+004
  -0.2797354E+001  -0.9817085E+000   0.6881505E-001  -0.2219823E+001   0.1036978E+002  -0.9511303E+000   0.5803408E+002  -0.2508494E+002   0.6078422E+001   0.1365085E+002   0.2122226E+004
  -0.1436435E+002  -0.1121735E+001   0.3766941E+000  -0.8602519E+001   0.1612657E+002   0.1758576E+001   0.5826236E+002  -0.2700893E+002   0.9473210E+001   0.1123543E+002   0.2599404E+004
  -0.1680685E+002  -0.2865105E+001  -0.1245268E+001  -0.5395509E+001   0.1921070E+002   0.2322565E+001   0.4963708E+002  -0.1698157E+002   0.7213852E+001   0.9617705E+001   0.1985174E+004
  -0.1565417E+002  -0.3966726E+001  -0.1200039E+001   0.1488441E+001   0.1474564E+002   0.2474030E+001   0.2677489E+002   0.2205256E+001  -0.2597261E+001  -0.3505790E+001   0.8061913E+003
  -0.4477039E+001  -0.1710573E+001   0.2233037E+001   0.1251816E+002   0.6917568E+001   0.4726088E+001  -0.5260583E+002   0.2159742E+002  -0.2039191E+002  -0.1795138E+002   0.2049884E+004
   0.2432455E+001  -0.1549110E+001   0.4719720E+001   0.4305472E+001   0.7970729E+000   0.3472168E+001  -0.2574024E+002   0.2919931E+002  -0.2078791E+002  -0.1755838E+002   0.1094366E+004
   0.6552324E+001  -0.5377697E+000   0.5768631E+001   0.3308291E+001  -0.3170883E+001   0.1834894E+001  -0.2431342E+002   0.4369250E+002  -0.1831072E+002  -0.1492928E+002   0.1526140E+004
   0.7172987E+001   0.1127302E+001   0.6209894E+001   0.6853315E+000  -0.7237932E+001   0.2071420E-001  -0.1761300E+002   0.4991436E+002  -0.1056292E+002  -0.1062786E+002   0.1491178E+004
   0.3565700E+001   0.1714295E+001   0.5201633E+001   0.5815111E+001  -0.7516306E+001  -0.1055977E+001  -0.1381399E+002   0.5702069E+002  -0.4482362E+001  -0.8432968E+001   0.1697053E+004
   0.3239929E+001   0.1138969E+001   0.2717908E+001   0.3320896E+001  -0.8273680E+001  -0.4326266E+000   0.1100428E+002   0.6358861E+002  -0.1425389E+001  -0.6459140E+001   0.2165509E+004
   0.3973121E+001   0.4977212E-002   0.1795967E+001  -0.2754861E+001  -0.8979803E+001   0.1420251E-001   0.4454477E+002   0.6430305E+002   0.2266561E+001  -0.2740121E+001   0.3244925E+004
   0.1672435E+001  -0.1833050E+001   0.1394087E+001  -0.2381957E+001  -0.9067032E+001   0.6491163E+000   0.4436177E+002   0.5930874E+002   0.3435915E+001  -0.3958682E+001   0.2944744E+004
   0.7407856E+000  -0.3090655E+001  -0.5177255E+000  -0.7567862E+001  -0.9472363E+001   0.1264931E+001   0.7386326E+002   0.6129262E+002   0.6252357E+001  -0.2479220E+001   0.4830627E+004
   0.2611857E+001  -0.4034535E+001  -0.2741669E+001  -0.1601238E+002  -0.1263905E+002   0.3223183E+001   0.1125918E+003   0.6752373E+002  -0.1855327E+001  -0.1188252E+002   0.8859970E+004
   0.4362540E+000  -0.6398182E+001  -0.2910195E+001  -0.2146486E+002  -0.1245652E+002   0.6317979E+001   0.9140561E+002   0.1852099E+002  -0.1184505E+002  -0.2386531E+002   0.4718190E+004
  -0.6089624E+001  -0.3615518E+001  -0.1624555E+001  -0.7633388E+001  -0.6778871E+001   0.1761524E+001   0.9782905E+001  -0.3470772E+002   0.3895422E+001  -0.8973073E+001   0.7106463E+003
  -0.1864882E+001   0.2225344E+001  -0.1725462E+001  -0.2804238E+001  -0.6753212E+001   0.8711523E+000  -0.5223037E+001  -0.5033834E+002   0.3583833E+001  -0.5034261E+001   0.1301289E+004
   0.1674038E+001   0.6098499E+001  -0.1329246E+001   0.7298018E+000  -0.9607948E+001   0.5134483E+000  -0.5526969E+001  -0.6469298E+002   0.3430454E+001  -0.4503455E+001   0.2206445E+004
   0.2921088E+001   0.1129198E+002  -0.2078188E+000   0.5230556E+000  -0.1315925E+002  -0.1263625E+000  -0.6592059E+001  -0.7862546E+002   0.3239235E+001  -0.6998927E+001   0.3369704E+004
   0.3623491E+001   0.1554487E+002   0.1919961E+001   0.1512877E+001  -0.1397604E+002  -0.4563431E-001  -0.4130797E+001  -0.8622960E+002   0.2871465E+001  -0.7481083E+001   0.4067685E+004
   0.3329940E+001   0.1192810E+002   0.3242528E+001   0.6057467E+001  -0.1889085E+002   0.3816844E-001  -0.1548046E+001  -0.8264327E+002   0.4695986E+001  -0.1086492E+002   0.3925634E+004
   0.1996482E+001   0.8575448E+001   0.3052973E+001   0.6030204E+001  -0.1826358E+002  -0.3822493E+000   0.2714292E+001  -0.8527910E+002   0.6684710E+001  -0.9582384E+001   0.4143849E+004
  -0.6108386E+000   0.6829073E+001   0.1968229E+001   0.5732713E+001  -0.1050538E+002  -0.7163375E+000  -0.3109332E+001  -0.7906719E+002   0.5732862E+001  -0.5383355E+001   0.3396198E+004
   0.4481985E-001   0.4113499E+001   0.1152587E+001   0.2469681E+001  -0.5172036E+001  -0.5780289E+000  -0.7817396E+002  -0.3250695E+002  -0.4071660E-001  -0.5167933E+001   0.3552974E+004
   0.4764151E+001  -0.2852596E+001   0.4552034E+000  -0.2745127E+001  -0.3541393E+000   0.4428862E+000  -0.1291066E+003  -0.9087129E+001  -0.5149142E+001  -0.7391306E+000   0.8377780E+004
   0.5373672E+001  -0.2488106E+001  -0.7430286E+000  -0.3226878E+001   0.5095569E+001   0.5334454E+000  -0.3589962E+002  -0.1751707E+001  -0.7639290E+001   0.2829950E+001   0.7989450E+003
   0.2225911E+001  -0.2846999E+000  -0.1057841E+001  -0.2231770E+001   0.7042263E+001   0.8539541E+000  -0.7978568E+001   0.3824612E+001  -0.7688411E+001   0.1579764E+001   0.1677671E+003
  -0.2262732E+001   0.2481777E+001   0.1488967E-001  -0.5774145E+000   0.6453387E+001   0.8308112E+000  -0.2758516E+002   0.6718827E+001  -0.8862494E+001  -0.4671839E+001   0.5284065E+003
   0.2421754E+001   0.8030718E+000   0.3227013E+001  -0.3753802E+001   0.5189059E+001   0.4610409E+000  -0.8347610E+002   0.1593054E+002  -0.1813057E+002  -0.1051976E+002   0.3683274E+004
  -0.2966609E+001   0.3491348E+000   0.7499486E+000  -0.2595362E+001   0.3648251E+001   0.9158866E+000  -0.1151562E+003   0.1670730E+002  -0.1608997E+002  -0.1540833E+002   0.6904063E+004
   0.6207605E-001   0.6221770E+000  -0.9972023E+000  -0.3834835E+000   0.4907843E+001   0.8094419E+000  -0.4501583E+002  -0.3185016E+001  -0.1015554E+002  -0.5185617E+001   0.1179712E+004
  -0.1336224E+001   0.1246765E+001  -0.1937398E+001   0.2204405E+001   0.4207050E+001   0.2821933E+000  -0.2341516E+002  -0.6680566E+001  -0.7830644E+001  -0.4959818E+001   0.4204047E+003
   0.2890079E+000   0.1480401E+001  -0.2743755E+001   0.1178521E+001   0.2963694E+001  -0.4809937E+000  -0.1336932E+002  -0.7483103E+001  -0.6008014E+001  -0.2755312E+001   0.2074966E+003
  -0.1507632E+001   0.2160413E+001  -0.3907900E+001   0.1641982E+001   0.2315791E+001  -0.1293467E+001  -0.1207268E+002  -0.6954809E+001  -0.5056099E+001  -0.4247939E+001   0.1961205E+003
   0.3262080E+000   0.3632326E+001  -0.4310312E+001   0.7140477E+001   0.2522771E+001  -0.2588774E+001   0.2036171E+000  -0.1229653E+002  -0.2677797E+001   0.1711821E+000   0.1908769E+003
  -0.1462230E+001   0.5144393E+001  -0.4042210E+001   0.1034061E+002   0.7617308E+000  -0.4954300E+001   0.2222692E+002  -0.1091436E+002   0.3203070E+001   0.2502571E+001   0.4220322E+003
   0.1437127E+001   0.2883891E+001  -0.2972621E+001   0.1072710E+002   0.1543496E+001  -0.5107431E+001   0.1781743E+002  -0.2483514E+001   0.8410345E+001   0.1139097E+002   0.2635552E+003
   0.4620480E+001   0.1071780E+001  -0.5370493E+000   0.7427464E+001   0.2886470E+001  -0.4940907E+001   0.1063799E+002   0.2095708E+001   0.1137313E+002   0.1888008E+002   0.1313901E+003
   0.2527728E+001  -0.2754590E+000   0.2265248E+000   0.4250093E+001   0.4206471E+001  -0.3920613E+001   0.1612756E+002  -0.2753637E+000   0.1056814E+002   0.1730234E+002   0.1864091E+003
   0.2187279E+001  -0.1374175E+001  -0.1106584E+000   0.1473082E+001   0.5432253E+001  -0.2494624E+001   0.3264831E+002  -0.7702656E+001   0.8306817E+001   0.1592635E+002   0.6000939E+003
  -0.3982907E+001  -0.2637307E+001  -0.4564576E+000  -0.8023414E+000   0.5982388E+001  -0.1043687E+001   0.4682789E+002  -0.1407256E+002   0.1052337E+002   0.1252285E+002   0.1305441E+004
  -0.1361380E+002  -0.2477267E+001  -0.5252448E+000  -0.2978919E+001   0.8831598E+001   0.1075565E+001   0.6190352E+002  -0.2454315E+002   0.1200127E+002   0.7219066E+001   0.2563886E+004
  -0.1854024E+002  -0.1888346E+001  -0.1462304E+001  -0.5521734E+001   0.1231748E+002   0.1792313E+001   0.6593898E+002  -0.1509939E+002   0.9808406E+001   0.3585645E+001   0.2781995E+004
  -0.1438932E+002  -0.3005624E+001  -0.9121598E+000  -0.3293862E+001   0.1066238E+002   0.1401217E+001   0.3740202E+002   0.1445378E+001   0.3109583E+000  -0.3415982E+001   0.1006594E+004
  -0.3060172E+001  -0.1257866E+001   0.2555286E+001   0.4290838E+001   0.5722943E+001   0.2382256E+001  -0.3139348E+002   0.1154922E+002  -0.1488083E+002  -0.1221806E+002   0.7312587E+003
   0.1894863E+001  -0.1445509E+001   0.4921081E+001  -0.4486857E+000   0.1103003E+000   0.1975843E+001  -0.1325094E+002   0.6725009E+001  -0.2120340E+002  -0.1919824E+002   0.4046691E+003
   0.6501463E+001  -0.3799339E+001   0.6396834E+001  -0.5276080E+001  -0.1121962E+002   0.2047316E+001  -0.1579837E+002   0.1040220E+002  -0.2179317E+002  -0.2651133E+002   0.5716788E+003
   0.6343319E+001  -0.7256032E+001   0.6356902E+001  -0.1368379E+001  -0.1598790E+002   0.1935078E+001  -0.1120943E+002   0.1350796E+002  -0.1623626E+002  -0.2588083E+002   0.5044015E+003
   0.3746209E+001  -0.9080957E+001   0.4907334E+001   0.4440934E+001  -0.1795304E+002   0.2211396E+001  -0.4596911E+001   0.2131532E+002  -0.1159212E+002  -0.2579896E+002   0.5364274E+003
   0.2192911E+001  -0.1002754E+002   0.3034177E+001   0.8661962E+000  -0.2177815E+002   0.3854097E+001   0.1239970E+002   0.2409599E+002  -0.7559819E+001  -0.2714505E+002   0.8423005E+003
   0.2466673E+001  -0.1161524E+002   0.2103802E+001  -0.3853058E+001  -0.2506985E+002   0.5093779E+001   0.3616559E+002   0.1350566E+002  -0.5313375E+001  -0.2791655E+002   0.1427913E+004
   0.1609407E+001  -0.1182774E+002   0.1276988E+001  -0.2089568E+001  -0.2547634E+002   0.6063839E+001   0.3739565E+002  -0.1580661E+001  -0.4780548E+001  -0.2864748E+002   0.1255610E+004
   0.8347794E+000  -0.1026733E+002  -0.5182365E+000  -0.8064485E+001  -0.2484615E+002   0.7008144E+001   0.6574146E+002  -0.1847209E+002   0.5221531E+000  -0.2348922E+002   0.2795160E+004
   0.1694878E+001  -0.1003829E+002  -0.1878154E+001  -0.1594645E+002  -0.2266314E+002   0.8102251E+001   0.7798388E+002  -0.5983422E+002   0.8993919E+000  -0.2006887E+002   0.4954789E+004
   0.5519378E+000  -0.1078824E+002  -0.1963142E+001  -0.1203435E+002  -0.1226179E+002   0.6112819E+001   0.3478486E+002  -0.1124553E+003   0.4050568E+001  -0.7659281E+001   0.6600935E+004
  -0.2422985E+001  -0.8320398E+001  -0.1720820E+001  -0.5162743E+001  -0.7817233E+001   0.1346337E+001   0.2081581E+001  -0.1019235E+003   0.1039300E+002   0.1527845E+000   0.5323833E+004
   0.1011912E+001  -0.4845462E+001  -0.1900138E+001  -0.3816715E+001  -0.6557433E+001   0.9629048E+000  -0.7912421E+001  -0.8758985E+002   0.9712940E+001   0.4167419E+001   0.3970349E+004
   0.2570522E+001  -0.3222469E+001  -0.1639527E+001  -0.1568968E+001  -0.8048030E+001   0.2098223E+001  -0.8806661E+001  -0.8035796E+002   0.1762954E+002   0.1215203E+002   0.3461288E+004
   0.4959687E+001  -0.2919363E+001  -0.1427022E+001  -0.7373424E+000  -0.9346491E+001   0.1900222E+001  -0.4660356E+001  -0.7009909E+002   0.1924432E+002   0.1485752E+002   0.2759474E+004
   0.4644100E+001  -0.2094265E+001   0.2008858E+000   0.1137363E+001  -0.9551782E+001   0.2655795E+001  -0.7440179E+001  -0.6784941E+002   0.2485320E+002   0.1994552E+002   0.2749643E+004
   0.3591540E+001  -0.1596843E+000   0.1102234E+001   0.3989979E+001  -0.1006259E+002   0.3658202E+001  -0.1980656E+002  -0.8432490E+002   0.2797093E+002   0.2149988E+002   0.4178266E+004
   0.9474714E+000   0.1954615E+001   0.4648342E+000   0.1051379E+002  -0.1019282E+002   0.4448741E+001  -0.1646035E+002  -0.9735880E+002   0.3486876E+002   0.2562341E+002   0.5623567E+004
   0.1197388E+001   0.3160979E+001  -0.1336310E+001   0.1077196E+002  -0.8217766E+001   0.3052331E+001   0.1565184E+001  -0.1111259E+003   0.2816284E+002   0.2114246E+002   0.6650144E+004
  -0.2039046E+001   0.6114843E+001  -0.1703850E+001   0.4203227E+001  -0.5880580E+001   0.2056627E+001  -0.3531919E+002  -0.1081611E+003   0.1966859E+002   0.1174896E+002   0.6747243E+004
   0.1831844E-001   0.4708622E+001  -0.1648002E+001   0.1398269E+001  -0.2587851E+001   0.1999355E+001  -0.8129002E+002  -0.6543691E+002   0.2949325E+001   0.3797925E+000   0.5485515E+004
   0.3970440E+001   0.1324775E+001  -0.2358192E+001   0.1495648E+001   0.1240772E+001   0.1292443E+001  -0.1947542E+002  -0.3156141E+002  -0.3984448E+001   0.1226764E+001   0.7331139E+003
   0.3822342E+001  -0.1003136E+001  -0.2576433E+001  -0.1910535E+001   0.4846491E+001   0.4473735E+000  -0.1664362E+001  -0.2095007E+002  -0.8045746E+001   0.6230871E+000   0.3261206E+003
  -0.8102710E+000  -0.4815728E+000  -0.2073704E+001  -0.1325090E+001   0.6551633E+001   0.3882439E+000  -0.1711527E+002  -0.1256362E+002  -0.1129961E+002  -0.5558245E+001   0.4208237E+003
   0.6128833E+000  -0.7319191E+000   0.7608726E+000  -0.4987022E+001   0.7159773E+001   0.2086109E+000  -0.7122474E+002   0.8278634E+001  -0.2051895E+002  -0.1274629E+002   0.2953457E+004
  -0.1454161E+001   0.1704752E+000  -0.3719654E+000  -0.2263313E+001   0.7669453E+001   0.1089664E+001  -0.1271454E+003   0.1937896E+002  -0.1830508E+002  -0.1208979E+002   0.8689299E+004
   0.2484819E+000   0.8774130E+000  -0.1502389E+001  -0.1245869E+001   0.5731541E+001   0.5443520E+000  -0.5047698E+002   0.1893538E+002  -0.9777294E+001  -0.3797271E+001   0.1664427E+004
  -0.1761660E+000   0.1866371E+001  -0.2135152E+001   0.5688601E+000   0.4134403E+001  -0.3286120E+000  -0.2512912E+002   0.1671244E+002  -0.7148031E+001  -0.3189794E+001   0.5736775E+003
   0.5599638E+000   0.2624273E+001  -0.2863631E+001   0.2871909E+000   0.2697760E+001  -0.9828212E+000  -0.1401928E+002   0.1485239E+002  -0.5647292E+001  -0.2389569E+001   0.2805171E+003
  -0.4091125E+000   0.3063562E+001  -0.3881934E+001   0.9006241E+000   0.1536415E+001  -0.1711945E+001  -0.1563730E+002   0.1209540E+002  -0.4996006E+001  -0.3868703E+001   0.2747648E+003
   0.1960668E+001   0.4476137E+001  -0.4491656E+001   0.5148389E+001  -0.1299765E+001  -0.3422237E+001  -0.3965783E+001  -0.8154815E+000  -0.2715841E+001  -0.2054937E+001   0.1025608E+003
   0.4870084E+000   0.8363505E+001  -0.4018437E+001   0.1005380E+002  -0.3760298E+001  -0.6838632E+001   0.2914888E+002   0.3278445E+001   0.5270906E+001   0.1997616E+001   0.5325347E+003
  -0.2935110E+001   0.6527926E+001  -0.3140454E+001   0.1262279E+002  -0.2023997E+001  -0.5943922E+001   0.2321748E+002   0.6383182E+001   0.1398301E+002   0.9023901E+001   0.5661073E+003
   0.2512516E+001   0.1197749E+001  -0.8691454E+000   0.8008710E+001  -0.8391613E+000  -0.4870191E+001   0.9261019E+001   0.2260094E+001   0.1628305E+002   0.1795641E+002   0.2456748E+003
   0.1443758E+001  -0.2487890E+000  -0.1692900E+000   0.4772340E+001   0.7423117E-001  -0.3883333E+001   0.1144244E+002  -0.1176439E+001   0.1379543E+002   0.1531341E+002   0.2008107E+003
   0.1191963E+001  -0.1209693E+001  -0.5843591E+000   0.2253930E+001   0.1090655E+001  -0.2307534E+001   0.2779615E+002  -0.5189133E+001   0.1038082E+002   0.1266344E+002   0.4558036E+003
  -0.5163629E+001  -0.2081890E+001  -0.8493732E+000   0.3352305E+000   0.2709528E+001  -0.8961974E+000   0.3941622E+002  -0.9133037E+001   0.1207695E+002   0.9622848E+001   0.9445101E+003
  -0.1162407E+002  -0.1777866E+001  -0.1224069E+001   0.4990746E+000   0.5254016E+001   0.4990768E+000   0.5388277E+002  -0.1543991E+002   0.1319624E+002   0.6826189E+001   0.1820233E+004
  -0.1769697E+002   0.6391231E+000  -0.1523668E+001  -0.3962588E+001   0.7233434E+001   0.9799135E+000   0.7415808E+002  -0.2047112E+002   0.1073321E+002   0.2696749E+000   0.3314038E+004
  -0.1487416E+002   0.1897217E+001  -0.1001715E+001  -0.5362249E+001   0.7845804E+001   0.7853428E+000   0.4997409E+002  -0.1684110E+002   0.1515646E+001  -0.5512714E+001   0.1609008E+004
  -0.3986814E+001   0.6972809E+000   0.2063785E+001  -0.2400647E+000   0.5465840E+001   0.1128444E+001  -0.1409918E+002  -0.4688725E+001  -0.1301957E+002  -0.1154054E+002   0.2497522E+003
  -0.1396172E+001   0.2464661E+001   0.4114230E+001  -0.1114470E+002  -0.3227528E+001   0.4763902E+000  -0.1333496E+002  -0.8821953E+001  -0.1413577E+002  -0.1875947E+002   0.2098871E+003
   0.1304133E+001  -0.5111244E+001   0.6190553E+001  -0.1131360E+002  -0.1076500E+002   0.3925657E+001  -0.1725421E+002  -0.8265357E+001  -0.8690655E+001  -0.1815152E+002   0.2887941E+003
   0.3185518E+001  -0.1002732E+002   0.6337545E+001  -0.2149097E+001  -0.1316667E+002   0.3900311E+001  -0.4818253E+001  -0.4047433E+001  -0.5064553E+001  -0.1504571E+002   0.2089983E+003
   0.1874080E+001  -0.1291616E+002   0.4693044E+001   0.1044355E+001  -0.1509940E+002   0.4714712E+001   0.1081233E+001   0.1796430E+001  -0.1683853E+001  -0.1490917E+002   0.2685834E+003
   0.6142813E+000  -0.1386950E+002   0.3618557E+001  -0.2164871E+001  -0.1687701E+002   0.6411752E+001   0.8948172E+001   0.2440226E+001   0.1735535E+001  -0.1452719E+002   0.4645670E+003
   0.1592165E+001  -0.1464652E+002   0.3084764E+001  -0.3980235E+001  -0.1701996E+002   0.7594124E+001   0.2215651E+002  -0.7077819E+001   0.4535240E+001  -0.1089255E+002   0.7654054E+003
   0.3061711E+001  -0.1350967E+002   0.1578658E+001  -0.1703915E+001  -0.1663605E+002   0.7632747E+001   0.3055309E+002  -0.1280174E+002   0.4903454E+001  -0.8670881E+001   0.9304250E+003
   0.1971918E+001  -0.1148261E+002  -0.2340364E+000  -0.7730291E+001  -0.1559058E+002   0.8401221E+001   0.4519923E+002  -0.2453175E+002   0.1010070E+002  -0.3517964E+001   0.1670453E+004
   0.2496443E+001  -0.9322620E+001  -0.6591616E+000  -0.9973289E+001  -0.1257095E+002   0.8253503E+001   0.4023371E+002  -0.4430975E+002   0.9254522E+001  -0.8199850E+000   0.1868948E+004
   0.2425746E+001  -0.8492435E+001  -0.9985043E+000  -0.7439923E+001  -0.8247509E+001   0.5820463E+001   0.2845301E+002  -0.6117109E+002   0.4987996E+001  -0.8337658E+000   0.2134195E+004
   0.1207686E+001  -0.6378313E+001  -0.1437602E+001  -0.3366339E+001  -0.6933692E+001   0.1957218E+001   0.1161541E+002  -0.6292800E+002   0.3618315E+001  -0.2107691E+001   0.2019137E+004
   0.3702268E+001  -0.3831096E+001  -0.1748189E+001  -0.3551689E+001  -0.6062831E+001   0.1432450E+001   0.1706296E+001  -0.5958104E+002   0.3914321E+001   0.1553759E+001   0.1782865E+004
