 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.3839587E-001  -0.2189961E-001   0.2077536E+000
   0.3860877E-001  -0.2244283E-001   0.2360349E+000
   0.4425514E-001  -0.2760256E-001   0.3109931E+000
   0.4312492E-001  -0.2532765E-001   0.2078480E+000
   0.4051446E-001  -0.2172919E-001   0.1688724E+000
   0.3541766E-001  -0.1551950E-001   0.9118265E-001
   0.3851991E-001  -0.1910472E-001   0.1191611E+000
   0.4167351E-001  -0.2330218E-001   0.9351080E-001
   0.4150425E-001  -0.2479460E-001   0.6235096E-001
   0.6774599E-001  -0.5300211E-001   0.2246082E+000
   0.1024900E+000  -0.8931260E-001   0.3200902E+000
   0.8979664E-001  -0.7699239E-001   0.2231242E+000
   0.7487324E-001  -0.6165170E-001   0.1225753E+000
   0.1146108E+000  -0.9859858E-001   0.2052400E+000
   0.1211378E+000  -0.1043588E+000   0.3333627E+000
   0.9560857E-001  -0.7826686E-001   0.5297420E+000
   0.6037348E-001  -0.4386766E-001   0.6787395E+000
   0.3351152E-001  -0.1797546E-001   0.2475312E+000
   0.2872809E-001  -0.1361653E-001   0.5253712E-001
   0.2254186E-001  -0.8793351E-002   0.3383275E-001
   0.2303467E-001  -0.1170298E-001   0.4413713E-001
   0.2111291E-001  -0.1126478E-001   0.2539492E+000
   0.2156691E-001  -0.1149264E-001   0.2566789E+000
   0.6172440E-001  -0.4850606E-001   0.5023886E+000
   0.7090743E-001  -0.5330130E-001   0.3563282E+000
   0.4734108E-001  -0.2599294E-001   0.8981874E-001
   0.3836879E-001  -0.1585903E-001   0.9816897E-002
   0.4121337E-001  -0.1822182E-001   0.5432592E-001
   0.4581323E-001  -0.2419596E-001   0.9209664E-001
   0.5772241E-001  -0.3733109E-001   0.1774806E+000
   0.4837682E-001  -0.2924592E-001   0.2509786E+000
   0.3797782E-001  -0.1970219E-001   0.2462926E+000
   0.3759273E-001  -0.1832027E-001   0.2649244E+000
   0.3877745E-001  -0.1802282E-001   0.2820807E+000
   0.4355098E-001  -0.2229777E-001   0.3224247E+000
   0.4605495E-001  -0.2505258E-001   0.2987995E+000
   0.4290716E-001  -0.2367379E-001   0.2490147E+000
   0.4212986E-001  -0.2413612E-001   0.2386940E+000
   0.4045218E-001  -0.2305853E-001   0.2345282E+000
   0.4147331E-001  -0.2486877E-001   0.2513671E+000
   0.3911586E-001  -0.1991782E-001   0.9539569E-001
   0.3563251E-001  -0.1719675E-001   0.7472072E-001
   0.3313984E-001  -0.1523717E-001   0.9805361E-001
   0.3572989E-001  -0.1745592E-001   0.1543227E+000
   0.3541137E-001  -0.1651311E-001   0.1775988E+000
   0.3952918E-001  -0.1944366E-001   0.9859840E-001
   0.4151152E-001  -0.2255044E-001   0.1203904E+000
   0.3380609E-001  -0.1626013E-001   0.4012367E-001
   0.2366686E-001  -0.8829560E-002  -0.5906866E-001
   0.4345169E-001  -0.3082827E-001   0.6483687E-001
   0.5871971E-001  -0.4753537E-001   0.1027060E+000
   0.3476322E-001  -0.2392921E-001   0.2247601E-001
   0.2297962E-001  -0.1263277E-001  -0.2676912E-001
   0.8848225E-001  -0.7594748E-001   0.1330616E+000
   0.1529324E+000  -0.1384567E+000   0.4154464E+000
   0.1183695E+000  -0.1015660E+000   0.6620747E+000
   0.4716867E-001  -0.2987360E-001   0.3956731E+000
   0.2827173E-001  -0.1210837E-001   0.4620028E-001
   0.2501456E-001  -0.9692186E-002  -0.1501940E-001
   0.2259834E-001  -0.8524710E-002   0.5440078E-001
   0.3014451E-001  -0.1813243E-001   0.1870325E+000
   0.3284950E-001  -0.2236477E-001   0.3704666E+000
   0.3663559E-001  -0.2600437E-001   0.4103717E+000
   0.5080787E-001  -0.3751747E-001   0.3616929E+000
   0.5247629E-001  -0.3530470E-001   0.2281608E+000
   0.4025900E-001  -0.2079501E-001   0.1449259E-001
   0.3917764E-001  -0.1934549E-001  -0.4784433E-003
   0.3905679E-001  -0.1849506E-001   0.3501376E-001
   0.4013328E-001  -0.1965372E-001   0.4286786E-001
   0.4903517E-001  -0.2839873E-001   0.1150860E+000
   0.4823541E-001  -0.2949528E-001   0.1961094E+000
   0.4807132E-001  -0.3072597E-001   0.2702401E+000
   0.5674897E-001  -0.3852653E-001   0.3349765E+000
   0.6535876E-001  -0.4445996E-001   0.3816260E+000
   0.7518739E-001  -0.5161492E-001   0.4634022E+000
   0.7128230E-001  -0.4714557E-001   0.4464381E+000
   0.5748936E-001  -0.3526514E-001   0.3706489E+000
   0.5299237E-001  -0.3282579E-001   0.3371344E+000
   0.5145858E-001  -0.3225138E-001   0.2660319E+000
   0.4580159E-001  -0.2664499E-001   0.1642611E+000
   0.4654027E-001  -0.2558995E-001   0.9966447E-001
   0.5362713E-001  -0.3419531E-001   0.1043013E+000
   0.6264959E-001  -0.4453733E-001   0.1393891E+000
   0.6011725E-001  -0.4185204E-001   0.1473061E+000
   0.5187367E-001  -0.3326113E-001   0.1846477E+000
   0.4776056E-001  -0.2823200E-001   0.9495445E-001
   0.4506409E-001  -0.2776801E-001   0.9463729E-001
   0.3051470E-001  -0.1553828E-001  -0.5067933E-002
   0.1972511E-001  -0.8680953E-002  -0.1389901E+000
   0.4805151E-001  -0.3910769E-001   0.8780670E-001
   0.6105682E-001  -0.5240207E-001   0.1202451E+000
   0.3121741E-001  -0.2191274E-001   0.2762939E-001
   0.2518454E-001  -0.1619364E-001  -0.1691510E-001
   0.5937971E-001  -0.4924296E-001   0.8690809E-001
   0.1213938E+000  -0.1088548E+000   0.3757288E+000
   0.1031413E+000  -0.8744670E-001   0.5707926E+000
