 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
  -0.5202644E-002   0.6435256E-002  -0.1092597E+000
  -0.5657575E-002   0.9233286E-002  -0.9655016E-001
  -0.1150511E-002   0.5184356E-002  -0.6168979E-001
  -0.2532135E-002   0.5728361E-002  -0.9093414E-001
  -0.1690780E-002   0.3051701E-002  -0.9299566E-001
  -0.5700384E-003   0.7129245E-003  -0.1607885E-001
  -0.9603414E-003   0.3832638E-003  -0.1334590E-001
  -0.9943105E-003  -0.3732807E-004   0.1609777E-001
  -0.1266981E-002  -0.8297725E-004   0.3036514E-001
  -0.1181623E-002  -0.9146678E-004   0.1953928E-001
  -0.7099303E-003  -0.1829568E-003   0.9544037E-002
  -0.1317949E-003  -0.2433899E-003   0.1134250E-001
   0.3087098E-003  -0.1887382E-003   0.1582825E-001
   0.6401075E-003  -0.9921075E-004   0.1112623E-001
   0.9724888E-003  -0.2216666E-004   0.5144095E-002
   0.1556399E-002  -0.6120392E-004  -0.8401673E-002
   0.3461525E-002  -0.6143416E-003  -0.7575625E-001
   0.5708026E-002  -0.8322463E-003  -0.6608471E-001
   0.6967135E-002   0.3624150E-003  -0.3318747E-001
   0.1083950E-001  -0.8186823E-003  -0.2206963E-001
   0.1481643E-001  -0.4080254E-002  -0.3237410E-001
   0.1385400E-001  -0.3317046E-002  -0.2994328E-001
   0.9228006E-002  -0.4248990E-003  -0.7283733E-002
   0.7425245E-002  -0.3973480E-003  -0.1572951E-001
   0.5483589E-002  -0.4643192E-003  -0.2263185E-001
   0.3649461E-002  -0.8326491E-003  -0.1238797E-001
   0.1616061E-002  -0.8038228E-003  -0.1644375E-001
  -0.4925242E-003  -0.1074631E-003  -0.1201671E-001
  -0.2127399E-002   0.1070472E-003  -0.1006393E-002
  -0.4084187E-002   0.5368569E-003   0.1201206E-001
  -0.5028024E-002  -0.6678417E-004   0.3932560E-001
  -0.5438330E-002  -0.3123613E-003   0.6358348E-001
  -0.5039559E-002  -0.4711491E-003   0.6872767E-001
  -0.4477860E-002  -0.3130706E-003   0.3836354E-001
  -0.4130290E-002   0.9290518E-004   0.1193500E-001
  -0.3920408E-002   0.3425917E-003   0.6017122E-001
  -0.3891518E-002   0.3673497E-003   0.6254858E-001
  -0.4405410E-002   0.9630799E-003   0.2175858E-001
  -0.4402478E-002   0.1488036E-002  -0.1345072E-001
  -0.3786108E-002   0.2565809E-002  -0.5091134E-001
  -0.4355555E-002   0.3320658E-002  -0.7001931E-001
  -0.8149606E-002   0.8219619E-002  -0.1016551E+000
  -0.5790762E-002   0.6135814E-002  -0.6012713E-001
  -0.7500617E-002   0.7635664E-002  -0.8385561E-001
  -0.4356081E-002   0.3790516E-002  -0.8538092E-001
  -0.1745141E-002   0.8014055E-003  -0.2105560E-001
  -0.1511101E-002   0.1495147E-003   0.4414538E-002
  -0.1597858E-002  -0.2167026E-003   0.3800525E-001
  -0.2135292E-002  -0.1726399E-003   0.2988945E-001
  -0.2158363E-002  -0.1570980E-003   0.1102937E-001
  -0.1431291E-002  -0.2733804E-003   0.2358151E-002
  -0.3431696E-003  -0.3563877E-003   0.7088100E-002
   0.4622031E-003  -0.3458054E-003   0.1830391E-001
   0.9313319E-003  -0.2927796E-003   0.2492071E-001
   0.1118799E-002  -0.1133561E-003   0.1312993E-001
   0.1499730E-002  -0.1009476E-003  -0.2189026E-002
   0.3605608E-002  -0.1225039E-002  -0.2544630E-001
   0.7792785E-002  -0.3413775E-002  -0.1895841E-002
   0.9796378E-002  -0.2961045E-002   0.1329485E-001
   0.1112279E-001  -0.1184622E-002   0.1058187E-002
   0.1301955E-001  -0.1413443E-002  -0.2699034E-001
   0.1300225E-001  -0.1777340E-002  -0.4423859E-001
   0.9568830E-002  -0.3701709E-003  -0.5128239E-001
   0.7513049E-002  -0.1217728E-002   0.1159416E-001
   0.6435843E-002  -0.2361292E-002   0.3722132E-001
   0.5440870E-002  -0.3264823E-002   0.2859062E-001
   0.2014754E-002  -0.1525086E-002  -0.1993919E-001
  -0.5484365E-003   0.4531652E-004  -0.1785703E-001
  -0.1705327E-003  -0.9570006E-003   0.9019457E-002
  -0.1084679E-002  -0.4329186E-003   0.2677609E-001
  -0.2833228E-002   0.6664196E-003   0.3530250E-001
  -0.4111690E-002   0.1288814E-002   0.4172207E-001
  -0.4409222E-002   0.1225770E-002   0.4683047E-001
  -0.4154507E-002   0.8903148E-003   0.4863975E-001
  -0.4528636E-002   0.1153492E-002   0.5838143E-001
  -0.4780364E-002   0.9422988E-003   0.6552618E-001
  -0.5946422E-002   0.1633631E-002   0.3176851E-001
  -0.7020744E-002   0.2728139E-002  -0.5277591E-002
  -0.4953773E-002   0.1358129E-002   0.8685369E-002
  -0.3089168E-002   0.6902243E-003   0.1507838E-001
  -0.4895702E-002   0.2044992E-002  -0.5557689E-001
  -0.9201067E-002   0.6734399E-002  -0.9061237E-001
  -0.9452998E-002   0.7048848E-002  -0.6114157E-001
  -0.1060585E-001   0.8028398E-002  -0.8528119E-001
  -0.6000241E-002   0.3212818E-002  -0.7757271E-001
  -0.3010591E-002   0.2568533E-004   0.7033829E-002
  -0.3430696E-002  -0.3080277E-003   0.3085097E-001
  -0.4372668E-002  -0.4193795E-003   0.2403314E-001
  -0.4978574E-002  -0.3593225E-003   0.5301318E-002
  -0.4347003E-002  -0.3751204E-003  -0.4152278E-002
  -0.2584008E-002  -0.4370042E-003  -0.1443213E-002
  -0.6411876E-003  -0.4951124E-003   0.4802996E-002
   0.7665880E-003  -0.5863982E-003   0.1726913E-001
   0.1526707E-002  -0.6364120E-003   0.3594556E-001
   0.1517330E-002  -0.3336595E-003   0.3603659E-001
   0.1436608E-002  -0.1153328E-003   0.7256598E-002
   0.2207444E-002  -0.5324957E-003   0.4680993E-002
   0.5562204E-002  -0.2777000E-002   0.4551668E-001
   0.9578647E-002  -0.4610652E-002   0.5553706E-001
   0.1145715E-001  -0.3643552E-002   0.3839715E-001
   0.1262956E-001  -0.2008306E-002   0.3085441E-002
   0.1223950E-001  -0.1111252E-002  -0.2985123E-001
   0.9650218E-002   0.2450539E-004  -0.6193853E-001
   0.1031072E-001  -0.3354217E-002   0.7213355E-002
   0.8914074E-002  -0.4846986E-002   0.5499461E-001
   0.6005918E-002  -0.4148908E-002   0.1722149E-001
   0.3126628E-003  -0.2972917E-003  -0.2367565E-001
  -0.5987887E-003  -0.1054645E-003  -0.1072237E-001
   0.3910757E-002  -0.3586328E-002   0.2729276E-001
   0.5130248E-002  -0.2732223E-002   0.4639049E-001
   0.2214053E-002   0.2043002E-002   0.2293999E-001
  -0.1372961E-003   0.4361569E-002   0.9138929E-002
  -0.2168631E-002   0.5007108E-002   0.2585457E-002
  -0.2411475E-002   0.2655505E-002   0.2221071E-001
  -0.2796127E-002   0.7876319E-003   0.3217719E-001
  -0.2975699E-002  -0.5423987E-003   0.4253664E-001
  -0.5604516E-002   0.1200051E-002   0.2342146E-001
  -0.7328647E-002   0.2833336E-002  -0.2851104E-002
  -0.5085423E-002   0.9372277E-003   0.9048985E-002
  -0.3496223E-002  -0.7517492E-004   0.7390481E-002
  -0.7887905E-002  -0.3610387E-003   0.1226407E-001
  -0.9031465E-002  -0.2040103E-003   0.1055634E-001
  -0.9641581E-002   0.2252086E-003   0.1139817E-001
  -0.9940488E-002   0.7933538E-003  -0.7533004E-002
  -0.8435653E-002  -0.4750657E-003   0.5145064E-002
  -0.8755144E-002  -0.6416544E-003   0.1760101E-001
  -0.9756128E-002  -0.4402490E-003   0.8818429E-002
  -0.9954560E-002  -0.2594426E-003  -0.6235681E-002
  -0.8959226E-002   0.1475238E-003  -0.1675744E-001
  -0.6646940E-002   0.2346032E-003  -0.1468716E-001
  -0.3989249E-002   0.7415855E-004  -0.5479093E-002
  -0.1348263E-002  -0.2632147E-003   0.2580084E-002
   0.1051597E-002  -0.9580011E-003   0.1910829E-001
   0.2367784E-002  -0.1246248E-002   0.4554872E-001
   0.2101948E-002  -0.6607517E-003   0.5505030E-001
   0.1532773E-002  -0.1863930E-003   0.2934106E-001
   0.1434264E-002  -0.1062128E-003  -0.3244213E-002
   0.2007632E-002  -0.6304796E-003   0.2225464E-001
   0.3475867E-002  -0.1720410E-002   0.6904027E-001
   0.6607262E-002  -0.3096822E-002   0.5289414E-001
   0.9439447E-002  -0.2889988E-002   0.2513040E-001
   0.1156498E-001  -0.2177636E-002  -0.4947470E-002
   0.9746735E-002  -0.3879825E-003  -0.3889419E-001
   0.1533920E-001  -0.8294019E-002   0.5114731E-001
   0.1251637E-001  -0.9307580E-002   0.6449570E-001
   0.5080444E-002  -0.5125531E-002   0.3158970E-001
  -0.8429093E-003  -0.7372073E-003   0.1185975E-001
   0.2805667E-003  -0.1585093E-002   0.2015834E-001
   0.6116281E-002  -0.4556733E-002   0.5245389E-001
   0.8290783E-002  -0.3467309E-002   0.5984104E-001
   0.7224265E-002   0.5638031E-003   0.2299934E-001
   0.6459059E-002   0.1845081E-002   0.1130489E-002
   0.2804439E-002   0.3638926E-002  -0.1685782E-001
   0.4925927E-003   0.2337389E-002  -0.5095165E-002
   0.1533265E-003  -0.7747078E-003   0.2429570E-001
  -0.7150778E-003  -0.1809165E-002   0.4557744E-001
  -0.3853790E-002   0.4147143E-003   0.2443404E-001
  -0.5927439E-002   0.1664959E-002   0.2947130E-002
  -0.5611051E-002   0.3175763E-003   0.1008280E-001
  -0.6824964E-002  -0.3558335E-004   0.1172555E-001
  -0.1277142E-001   0.5181007E-003   0.1356584E-001
  -0.1442300E-001  -0.8653928E-003   0.2846013E-001
  -0.1654283E-001  -0.1797836E-002   0.3708839E-001
  -0.1852172E-001  -0.2223018E-002   0.3235950E-001
  -0.1962953E-001  -0.1887978E-002   0.1865709E-001
  -0.1920364E-001  -0.1016572E-002   0.5107884E-002
  -0.1708349E-001  -0.1393935E-003  -0.7596945E-002
  -0.1436830E-001   0.9828730E-003  -0.2701404E-001
  -0.1114002E-001   0.1686384E-002  -0.4542772E-001
  -0.7540130E-002   0.1367270E-002  -0.4652596E-001
  -0.4845516E-002   0.9942241E-003  -0.2644948E-001
  -0.2658616E-002   0.7574064E-003  -0.1283093E-001
   0.6814612E-003  -0.8642407E-003   0.1318369E-001
   0.3087177E-002  -0.1988040E-002   0.4809734E-001
   0.2671264E-002  -0.1027820E-002   0.5962933E-001
   0.1701456E-002  -0.2728305E-003   0.4096841E-001
   0.1352749E-002  -0.7998522E-004   0.1688122E-001
   0.1289325E-002  -0.3426203E-004  -0.1760855E-002
   0.1370772E-002  -0.1073115E-003  -0.4285040E-002
   0.1711591E-002  -0.3412750E-003   0.7693218E-003
   0.4685333E-002  -0.1817306E-002   0.2884636E-002
   0.8363645E-002  -0.2664973E-002  -0.2794854E-002
   0.8788948E-002  -0.1897149E-002  -0.2237585E-001
   0.1961793E-001  -0.1398461E-001   0.8049910E-001
   0.1345798E-001  -0.1220851E-001   0.4897141E-001
   0.2075741E-004  -0.2807871E-002   0.2436841E-001
  -0.1917883E-002  -0.1641560E-002   0.4021760E-001
   0.1477207E-003  -0.2259366E-002   0.4464816E-001
   0.3689925E-002  -0.2136195E-002   0.4979568E-001
   0.5748311E-002  -0.1015164E-002   0.3522081E-001
   0.8087258E-002  -0.6423672E-003   0.2511472E-001
   0.1210926E-001  -0.3957951E-002   0.2125248E-001
   0.9058984E-002  -0.2269351E-002   0.4355676E-002
   0.5061877E-002  -0.1554050E-002   0.3867374E-002
   0.2805785E-002  -0.2636071E-002   0.3316777E-001
   0.8240550E-003  -0.2302152E-002   0.6224560E-001
  -0.1401133E-002  -0.1115920E-002   0.4145352E-001
  -0.4115770E-002   0.1732894E-003   0.2131296E-001
  -0.7448993E-002   0.1189804E-002   0.7189252E-002
  -0.1073603E-001   0.1472183E-002   0.2341159E-002
  -0.1431904E-001   0.1082568E-002  -0.5410271E-002
  -0.1852513E-001   0.8948342E-003   0.3543574E-002
  -0.2380455E-001   0.1639335E-002   0.2190488E-001
  -0.2872611E-001   0.3152738E-002   0.3183108E-001
  -0.2984068E-001   0.3774465E-002   0.2669008E-001
  -0.2642914E-001   0.3097025E-002   0.1104521E-001
  -0.1929827E-001   0.1309608E-002  -0.1505545E-001
  -0.1296488E-001   0.9743223E-003  -0.5512686E-001
  -0.7929446E-002   0.9176999E-003  -0.8141411E-001
  -0.4507084E-002   0.5164644E-003  -0.6247796E-001
  -0.3641615E-002   0.7754848E-003  -0.3295961E-001
  -0.3912490E-002   0.1774596E-002  -0.3547929E-001
  -0.5969454E-003  -0.1405561E-003  -0.3423481E-002
   0.3241849E-002  -0.2572957E-002   0.3960948E-001
   0.3305078E-002  -0.1667088E-002   0.5465872E-001
   0.1883831E-002  -0.3505075E-003   0.3879217E-001
   0.1478394E-002  -0.1521300E-003   0.2680404E-001
   0.1434115E-002  -0.8483262E-004   0.1895416E-001
   0.1504834E-002  -0.4841334E-004   0.1105657E-001
   0.1605825E-002  -0.4582924E-004   0.1508582E-002
   0.2235475E-002  -0.4418675E-003  -0.1342523E-001
   0.6018624E-002  -0.2606010E-002  -0.1763359E-001
   0.7905144E-002  -0.3640672E-002  -0.2292460E-001
   0.1920547E-001  -0.1668452E-001   0.8963854E-001
   0.1006144E-001  -0.1150856E-001   0.5406209E-001
  -0.3149055E-002  -0.2406204E-002   0.4041064E-001
  -0.1218440E-002  -0.3918616E-002   0.6697139E-001
  -0.1087958E-002  -0.1982392E-002   0.3417497E-001
   0.9003037E-003  -0.3574351E-003   0.1136066E-001
   0.3401006E-002  -0.7827435E-003   0.1112894E-001
   0.5037498E-002  -0.1041390E-002   0.2613257E-002
   0.1077946E-001  -0.6230100E-002   0.3687148E-001
   0.9677274E-002  -0.5833505E-002   0.2126019E-001
   0.7146452E-002  -0.4440105E-002   0.8734005E-002
   0.2960617E-002  -0.1562088E-002   0.4265912E-002
   0.1065308E-002  -0.6106001E-003   0.3672301E-001
   0.2307636E-003  -0.9671727E-003   0.3994351E-001
  -0.2845577E-002  -0.1074500E-003   0.1836377E-001
  -0.6840345E-002   0.8424614E-003  -0.5738551E-003
  -0.1050683E-001   0.1088143E-002  -0.6879578E-002
  -0.1018332E-001   0.9443040E-003  -0.2164045E-001
  -0.1713220E-001   0.3006414E-002  -0.2231705E-001
  -0.3732535E-001   0.1735493E-001  -0.6298406E-001
  -0.6031923E-001   0.3576070E-001  -0.8240059E-001
  -0.6458536E-001   0.3988799E-001  -0.9334860E-001
  -0.4530389E-001   0.2487450E-001  -0.9940093E-001
  -0.1917656E-001   0.6042599E-002  -0.9453612E-001
  -0.6136132E-002  -0.6630093E-003  -0.8154943E-001
  -0.2190823E-002  -0.4682213E-003  -0.5367863E-001
  -0.1290923E-002   0.5795588E-004  -0.7720603E-002
  -0.2136555E-002   0.6734303E-003  -0.2098846E-001
  -0.4325519E-002   0.2292443E-002  -0.4911361E-001
  -0.2569374E-002   0.1063479E-002  -0.2582613E-001
   0.2490630E-002  -0.2731334E-002   0.2088126E-001
   0.4143125E-002  -0.3035964E-002   0.4229030E-001
   0.2349986E-002  -0.7275988E-003   0.3281741E-001
   0.1796197E-002  -0.2812985E-003   0.2470558E-001
   0.1846602E-002  -0.2168802E-003   0.3287184E-001
   0.2036192E-002  -0.2189838E-003   0.4301852E-001
   0.2132316E-002  -0.1752165E-003   0.3862642E-001
   0.2164836E-002  -0.1592898E-003   0.1201135E-001
   0.3652518E-002  -0.1386741E-002  -0.4285307E-001
   0.7887763E-002  -0.5831168E-002  -0.2196785E-001
   0.1574713E-001  -0.1696112E-001   0.7990531E-001
   0.7618844E-002  -0.1195030E-001   0.6621305E-001
   0.1872542E-002  -0.8432073E-002   0.6284535E-001
   0.4197787E-002  -0.8382096E-002   0.7821192E-001
   0.3552907E-003  -0.2079048E-002   0.1709558E-001
   0.1313845E-002  -0.6798882E-003   0.1900301E-002
   0.2934105E-002  -0.1417014E-002   0.1466210E-001
   0.3297914E-002  -0.1391315E-002  -0.2616966E-002
   0.6945075E-002  -0.4940505E-002   0.1561236E-001
   0.7551912E-002  -0.5839162E-002   0.1416794E-002
   0.6567653E-002  -0.4868012E-002  -0.1787851E-001
   0.3312865E-002  -0.1606988E-002  -0.1614931E-001
   0.2206264E-002  -0.9843147E-003   0.3604002E-001
   0.1777483E-002  -0.1444572E-002   0.3113378E-001
  -0.3418469E-003  -0.9833928E-003   0.1204046E-001
  -0.3197832E-002  -0.2785073E-003  -0.6098929E-002
  -0.6428427E-002   0.5360945E-003  -0.1867204E-001
  -0.3856090E-002  -0.1134788E-003  -0.2838899E-001
  -0.1146133E-001   0.4295428E-002  -0.7445599E-001
  -0.4062998E-001   0.2998706E-001  -0.1511992E+000
  -0.7723763E-001   0.6376673E-001  -0.1580378E+000
  -0.8557391E-001   0.7262794E-001  -0.1608061E+000
  -0.5680338E-001   0.4683803E-001  -0.1839151E+000
  -0.1980902E-001   0.1431377E-001  -0.2132967E+000
  -0.1793394E-002  -0.3065117E-003  -0.1038496E+000
   0.1923543E-003  -0.4352597E-003   0.1857802E-001
   0.3103449E-003  -0.5072273E-004   0.5824284E-002
  -0.1327312E-002   0.1266726E-002  -0.4330243E-001
