#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9916780E+000   0.1766350E-005   0.1847319E+000  -0.2883108E+000   0.5880685E+000   0.3734785E-034
   0.9509501E+000   0.5961379E-003   0.1836300E+000  -0.1154158E+000   0.5836540E-001   0.3894740E-034
   0.8588393E+000   0.1428920E-002   0.1447644E+000  -0.6851461E-001   0.5494301E-002   0.4312453E-034
   0.9543942E+000   0.1242917E-003   0.1312730E+000  -0.7752884E-001   0.2674309E+000   0.3880686E-034
   0.9770142E+000   0.5704024E-005   0.2559022E+000  -0.1310801E+000   0.4546986E+000   0.3790839E-034
   0.9853163E+000   0.1935755E-005   0.1861057E+000  -0.9693412E-001   0.5419978E+000   0.3758898E-034
   0.9808080E+000   0.1448188E-004   0.5766990E-001  -0.1135544E+000   0.4351326E+000   0.3776176E-034
   0.9636383E+000   0.7245508E-004  -0.5274858E-001  -0.7483191E-001   0.1484652E+000   0.3843458E-034
   0.9353946E+000   0.2093443E-003  -0.1077299E+000  -0.5580657E-001  -0.9555477E-001   0.3959510E-034
   0.8686934E+000   0.3890755E-003  -0.1132839E+000  -0.1166573E+000  -0.2717176E+000   0.4263534E-034
   0.8756958E+000   0.2140926E-003  -0.7203118E-001  -0.1177157E+000  -0.2236000E+000   0.4229441E-034
   0.9390694E+000   0.9427058E-003  -0.2326659E-001  -0.9933528E-001  -0.5148906E-001   0.3944015E-034
   0.9410249E+000   0.3388431E-003  -0.2785863E-001  -0.9574843E-001   0.5316541E-002   0.3935819E-034
   0.9062891E+000   0.9796580E-003  -0.4299789E-002  -0.1920189E-002  -0.1184765E+000   0.4086669E-034
   0.9114343E+000   0.2714296E-003   0.2210970E-001  -0.2999229E-001  -0.3953914E-001   0.4063599E-034
   0.9516539E+000   0.2480149E-003  -0.1566167E-001   0.1168501E-002   0.9976565E-001   0.3891860E-034
   0.9643806E+000   0.6934746E-005  -0.3893216E-001  -0.4877881E-001   0.1295889E+000   0.3840500E-034
   0.9629035E+000   0.4331866E-004  -0.2249723E-001  -0.8383375E-001  -0.1460664E-001   0.3846391E-034
   0.9148729E+000   0.8931178E-003  -0.4999011E-002  -0.1791265E-001  -0.3050759E+000   0.4048326E-034
   0.9487582E+000   0.1121472E-003  -0.2004560E-001   0.1622817E-001  -0.2513122E+000   0.3903738E-034
   0.9587701E+000   0.4894100E-003  -0.1253320E+000   0.3028061E-001  -0.2023201E+000   0.3862974E-034
   0.9574312E+000   0.4401887E-003  -0.2040311E+000   0.1684067E+000  -0.1670886E-003   0.3868376E-034
   0.9055074E+000   0.1176266E-002  -0.2058100E+000   0.1559966E-001   0.2614856E-001   0.4090197E-034
   0.9314723E+000   0.1569220E-002  -0.1839175E+000  -0.3046958E+000   0.3829740E+000   0.3976182E-034
   0.9287593E+000   0.1005229E-002  -0.2380225E-001  -0.3138596E+000   0.3793735E+000   0.3987797E-034
   0.8340790E+000   0.3097553E-002  -0.2246373E-001  -0.5266566E-001   0.2023178E-001   0.4440471E-034
   0.9099392E+000   0.6110362E-003   0.5178024E-004  -0.1262603E+000  -0.1912983E-001   0.4070276E-034
   0.9476484E+000   0.1505320E-003   0.5776993E-001  -0.1774818E+000   0.2137154E+000   0.3908310E-034
   0.9829888E+000   0.2934991E-004   0.2130383E+000  -0.2659826E+000   0.6748975E+000   0.3767798E-034
   0.9918285E+000   0.1283842E-005   0.2048809E+000  -0.2773251E+000   0.9783414E+000   0.3734218E-034
   0.9916516E+000   0.1468111E-005   0.8557752E-001  -0.2475628E+000   0.1040321E+001   0.3734884E-034
   0.9847538E+000   0.1798814E-004   0.2234535E-001  -0.2029263E+000   0.8470569E+000   0.3761045E-034
   0.9638985E+000   0.1171671E-004  -0.2495862E-002  -0.1869146E+000   0.6163791E+000   0.3842421E-034
   0.9772325E+000   0.1631778E-004  -0.4808578E-001  -0.1510515E+000   0.9083594E+000   0.3789993E-034
   0.9818878E+000   0.6030702E-005  -0.1486463E+000  -0.7444614E-001   0.9334193E+000   0.3772023E-034
   0.9680113E+000   0.1034629E-003  -0.4082293E-001  -0.5168726E-001   0.4384414E+000   0.3826095E-034
   0.9547777E+000   0.7841628E-004   0.1847991E+000  -0.7835030E-001   0.1694699E+000   0.3879127E-034
   0.9624955E+000   0.1068530E-004   0.2243236E+000  -0.9734787E-001   0.2077561E+000   0.3848022E-034
   0.9773520E+000   0.1013045E-004   0.1984877E+000  -0.1338793E+000   0.3871280E+000   0.3789529E-034
   0.9900518E+000   0.3867165E-005   0.1968758E+000  -0.3529101E+000   0.8629452E+000   0.3740919E-034
   0.9904409E+000   0.3750353E-005   0.2034703E+000  -0.3646405E+000   0.6939554E+000   0.3739450E-034
   0.9587262E+000   0.1527763E-003   0.1683786E+000  -0.1345408E+000   0.8907380E-001   0.3863151E-034
   0.8980937E+000   0.3301987E-003   0.1495681E+000  -0.5988907E-001   0.1345264E-002   0.4123961E-034
   0.9658473E+000   0.1544118E-003   0.1590863E+000  -0.1909077E+000   0.2346086E+000   0.3834668E-034
   0.9070820E+000   0.1009178E-002   0.3551363E-001  -0.1296941E+000  -0.2322687E-001   0.4083097E-034
   0.9040093E+000   0.2406639E-002   0.1363700E-001  -0.1284872E+000  -0.4956775E-001   0.4096975E-034
   0.9216183E+000   0.1629981E-002  -0.1340776E-001  -0.8583614E-001  -0.1183750E-001   0.4018696E-034
   0.9401372E+000   0.5713151E-004  -0.6706050E-001  -0.6602456E-001  -0.3789036E-001   0.3939536E-034
   0.9677450E+000   0.1816811E-003  -0.5936446E-001  -0.1152181E+000   0.7481369E-001   0.3827149E-034
   0.9500174E+000   0.1192040E-002  -0.7685317E-001  -0.1681013E+000  -0.5414749E-001   0.3898564E-034
   0.8778980E+000   0.1430073E-002  -0.1224041E+000  -0.1151133E+000  -0.1237061E+000   0.4218831E-034
   0.9499588E+000   0.5646772E-004  -0.1147935E+000  -0.1321188E+000   0.9522045E-001   0.3898805E-034
   0.9784426E+000   0.9963676E-005   0.5642920E-001  -0.1028029E+000   0.6854380E+000   0.3785305E-034
   0.9671171E+000   0.1047564E-003  -0.3428445E-002  -0.4822129E-001   0.4359029E+000   0.3829633E-034
   0.9455322E+000   0.7649569E-004  -0.1320480E-002  -0.5956449E-001   0.2740139E+000   0.3917057E-034
   0.8693933E+000   0.2177683E-002   0.4866724E-001  -0.2368418E-001   0.1709590E-001   0.4260101E-034
   0.9592092E+000   0.1250630E-003  -0.2949297E-001  -0.7471406E-001   0.2474924E+000   0.3861205E-034
   0.9597191E+000   0.6980750E-005   0.1062817E-001  -0.1203605E+000   0.3160468E+000   0.3859154E-034
   0.9487631E+000   0.1464193E-003   0.1857327E-001  -0.5290741E-001   0.1693995E-001   0.3903718E-034
   0.8847404E+000   0.5277149E-003  -0.1596714E-001   0.1212389E-002  -0.3229709E+000   0.4186204E-034
   0.9282878E+000   0.3282652E-003  -0.1165265E+000   0.9290385E-002  -0.2330669E+000   0.3989823E-034
   0.9563577E+000   0.1654150E-004  -0.1822841E+000   0.8382282E-002   0.1685269E-001   0.3872718E-034
   0.8895362E+000   0.5487361E-003  -0.2800732E+000  -0.7582456E-001   0.9810138E-001   0.4163634E-034
   0.9431039E+000   0.1782797E-002  -0.2790593E+000  -0.1082977E+000   0.3508312E+000   0.3927143E-034
   0.8766003E+000   0.2915170E-002  -0.1676510E+000  -0.1636501E+000   0.2056524E+000   0.4225077E-034
   0.7296793E+000   0.1705652E-002  -0.1808390E-001  -0.1192210E+000   0.1441258E-001   0.5075797E-034
   0.8587346E+000   0.2408264E-002   0.9779524E-001  -0.1327578E+000   0.1264204E+000   0.4312978E-034
   0.9705841E+000   0.8724829E-004   0.3248591E+000  -0.2201313E+000   0.5660661E+000   0.3815953E-034
   0.9847567E+000   0.2397677E-005   0.3298619E+000  -0.2605171E+000   0.7907256E+000   0.3761034E-034
   0.9872440E+000   0.2180272E-005   0.1997840E+000  -0.2538554E+000   0.8555017E+000   0.3751559E-034
   0.9834357E+000   0.1873211E-004   0.6647353E-001  -0.2015132E+000   0.7773630E+000   0.3766086E-034
   0.9664386E+000   0.2406402E-004  -0.2214592E-002  -0.1745541E+000   0.6325459E+000   0.3832322E-034
   0.9810968E+000   0.1854267E-004  -0.2951877E-001  -0.1688877E+000   0.1062159E+001   0.3775064E-034
   0.9771420E+000   0.1544160E-005  -0.1795291E-001  -0.8484518E-001   0.9513433E+000   0.3790343E-034
   0.9763938E+000   0.1777182E-005  -0.3078389E-001   0.7245873E-001   0.6279574E+000   0.3793248E-034
   0.9053584E+000   0.2408891E-002   0.4236833E-001   0.7675478E-001   0.1407058E-001   0.4090870E-034
   0.7778474E+000   0.6425387E-002   0.1414570E+000  -0.1152058E-001  -0.1642029E+000   0.4761479E-034
   0.8921461E+000   0.2640363E-002   0.1792896E+000  -0.9704709E-002  -0.7200540E-001   0.4151454E-034
   0.9775524E+000   0.2049589E-004   0.1227241E+000  -0.6072428E-001   0.2181432E+000   0.3788752E-034
   0.9891258E+000   0.4280121E-005   0.1022349E+000  -0.3245394E+000   0.7706473E+000   0.3744421E-034
   0.9873374E+000   0.1728373E-004   0.1521317E+000  -0.3915528E+000   0.6862267E+000   0.3751204E-034
   0.9467790E+000   0.2137068E-003   0.1029155E+000  -0.1285007E+000   0.4928447E-001   0.3911899E-034
   0.8692444E+000   0.1036390E-002   0.2931663E-001  -0.7453738E-001  -0.8038328E-001   0.4260831E-034
   0.9162216E+000   0.2763273E-003   0.3566631E-003  -0.1425087E+000  -0.6600471E-001   0.4042367E-034
   0.9315194E+000   0.6699082E-003   0.5553228E-001  -0.1417261E+000  -0.6346921E-001   0.3975981E-034
   0.9282097E+000   0.1174450E-002   0.9394156E-001  -0.1382577E+000  -0.1137515E+000   0.3990158E-034
   0.8656886E+000   0.3535880E-002   0.1142780E+000  -0.9431210E-001  -0.2329160E+000   0.4278332E-034
   0.9046261E+000   0.5321734E-003   0.1213507E+000  -0.9717118E-001  -0.2041771E+000   0.4094182E-034
   0.9565754E+000   0.5751470E-004   0.1311008E+000  -0.1341622E+000  -0.8062495E-001   0.3871837E-034
   0.9564188E+000   0.6019762E-004   0.7264949E-001  -0.1768217E+000  -0.1255305E+000   0.3872471E-034
   0.8162931E+000   0.1326190E-002   0.1263241E-002  -0.9235432E-001  -0.3500350E+000   0.4537223E-034
   0.9514010E+000   0.2426486E-003  -0.2347733E-001  -0.5982019E-001   0.2772788E+000   0.3892894E-034
   0.9068417E+000   0.1647514E-002   0.6383731E-001   0.9355838E-002   0.2117429E+000   0.4084179E-034
   0.9049365E+000   0.5648046E-003  -0.2219849E-001  -0.4016110E-001   0.1905589E+000   0.4092777E-034
   0.9681531E+000   0.1767089E-003  -0.4074211E-001  -0.5143953E-001   0.4633044E+000   0.3825535E-034
   0.9294824E+000   0.1026949E-002   0.1100028E+000  -0.1013743E-002   0.2761502E+000   0.3984695E-034
   0.9659694E+000   0.1059200E-003   0.1456155E+000  -0.9974867E-001   0.5588447E+000   0.3834183E-034
   0.9761885E+000   0.8618854E-005   0.8524722E-001  -0.8198541E-001   0.7757652E+000   0.3794046E-034
   0.9545215E+000   0.2447331E-004   0.6359744E-001  -0.1742015E-001   0.4224261E+000   0.3880168E-034
   0.9433719E+000   0.4821731E-004   0.2122612E-001   0.6565354E-002   0.6186765E-001   0.3926027E-034
   0.9496558E+000   0.9087246E-004  -0.6165875E-001  -0.2110379E-001  -0.1733494E-001   0.3900048E-034
   0.9301917E+000   0.9873194E-003  -0.2213194E+000  -0.1098555E+000   0.8209348E-001   0.3981656E-034
   0.9411285E+000   0.7656535E-003  -0.4302850E+000  -0.6066666E-001   0.2494861E+000   0.3935386E-034
   0.9765613E+000   0.8336747E-004  -0.3789237E+000  -0.5975651E-001   0.4849791E+000   0.3792597E-034
   0.8835384E+000   0.3498198E-002  -0.2231276E+000  -0.1159071E+000   0.2228779E+000   0.4191899E-034
   0.7802109E+000   0.2945464E-002   0.3325604E-001  -0.5647990E-001   0.1476924E+000   0.4747055E-034
   0.8944770E+000   0.1511503E-002   0.2023263E+000  -0.5885694E-001   0.2659148E+000   0.4140636E-034
   0.9604640E+000   0.4818474E-004   0.2810327E+000  -0.1447872E+000   0.4865561E+000   0.3856161E-034
   0.9728134E+000   0.2266320E-004   0.2357840E+000  -0.1534807E+000   0.5898820E+000   0.3807209E-034
   0.9681868E+000   0.6086116E-004   0.1094801E+000  -0.1084949E+000   0.5559919E+000   0.3825402E-034
   0.9699247E+000   0.9731968E-004  -0.6577187E-002  -0.1122300E+000   0.6710228E+000   0.3818548E-034
   0.9817884E+000   0.4238561E-005  -0.3593642E-001  -0.1465270E+000   0.9724129E+000   0.3772405E-034
   0.9845006E+000   0.3276299E-005  -0.5657361E-001  -0.1409570E+000   0.1139315E+001   0.3762013E-034
   0.9731931E+000   0.2822989E-005   0.1910998E-001  -0.8965058E-001   0.8225810E+000   0.3805723E-034
   0.9778570E+000   0.8785272E-005   0.1275642E+000   0.2180458E-001   0.5869317E+000   0.3787572E-034
   0.9409708E+000   0.7626846E-003   0.1730743E+000   0.1006556E+000   0.4022322E-001   0.3936045E-034
   0.7848878E+000   0.3136898E-002   0.1501653E+000  -0.2321853E-001  -0.2565525E+000   0.4718769E-034
   0.8409984E+000   0.3126700E-002   0.1258391E+000  -0.2704559E-001  -0.1986493E+000   0.4403937E-034
   0.9693501E+000   0.5148648E-004   0.4349279E-001  -0.8868332E-001   0.1103233E+000   0.3820811E-034
   0.9869237E+000   0.1033920E-004   0.3596561E-001  -0.3714503E+000   0.7292264E+000   0.3752776E-034
   0.9825980E+000   0.7413962E-004   0.9840992E-001  -0.3868015E+000   0.6381668E+000   0.3769297E-034
   0.8827869E+000   0.1636594E-002   0.3444414E-001  -0.8334476E-001  -0.3781187E-001   0.4195468E-034
   0.9167484E+000   0.1040647E-002   0.8145005E-001  -0.7336169E-001  -0.1641284E+000   0.4040044E-034
   0.9302818E+000   0.9645777E-003   0.2372969E+000  -0.1213584E+000  -0.2767273E+000   0.3981271E-034
   0.9474927E+000   0.3962118E-003   0.3161900E+000  -0.9439045E-001  -0.2042510E+000   0.3908952E-034
   0.9507169E+000   0.2262185E-003   0.3186441E+000  -0.7917697E-001  -0.2432492E+000   0.3895696E-034
   0.8970318E+000   0.1108420E-002   0.3218406E+000  -0.4272525E-001  -0.4805464E+000   0.4128843E-034
   0.8973931E+000   0.5862846E-003   0.3039400E+000  -0.1077203E-002  -0.4936389E+000   0.4127181E-034
   0.9425356E+000   0.1411522E-003   0.2484513E+000  -0.2839949E-001  -0.3247193E+000   0.3929511E-034
   0.9386594E+000   0.3759956E-003   0.1346585E+000  -0.1264531E+000  -0.2782159E+000   0.3945738E-034
   0.8341428E+000   0.7586024E-003   0.4564036E-001  -0.7342529E-001  -0.3789766E+000   0.4440132E-034
   0.9256292E+000   0.1354410E-003   0.3965663E-001   0.5082934E-001   0.3456101E-001   0.4001282E-034
   0.7663079E+000   0.3325598E-002  -0.2797055E-002  -0.3526291E-002   0.5918558E-001   0.4833179E-034
   0.9410186E+000   0.6637977E-003  -0.2891801E-001  -0.1702714E-001   0.2791472E+000   0.3935845E-034
   0.9878925E+000   0.8609354E-005   0.1062230E+000   0.6865159E-001   0.9235955E+000   0.3749096E-034
   0.9887266E+000   0.8144842E-005   0.2149390E+000   0.1187551E+000   0.1067811E+001   0.3745933E-034
   0.9846952E+000   0.2809614E-005   0.1575682E+000   0.2579830E-001   0.1043806E+001   0.3761269E-034
   0.9703294E+000   0.3581613E-004   0.3844476E-001  -0.1755544E-001   0.8313535E+000   0.3816955E-034
   0.9508573E+000   0.2645503E-004  -0.7735242E-001   0.2714770E-001   0.5917368E+000   0.3895121E-034
