#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.4391448E-001   0.1475948E-003   0.1073803E+000  -0.2125254E+000   0.9599284E-001   0.7339399E-003
   0.1281256E-001   0.3269758E-005   0.9133016E-001  -0.2342772E+000   0.1461900E+000   0.1694335E-002
   0.4697185E-001   0.2203769E-002   0.1217818E+000  -0.1382157E+000  -0.7018268E-001   0.1250038E-002
   0.1901652E+000   0.4408982E-002   0.1427253E+000  -0.1145970E+000  -0.9604174E-001   0.4901359E-003
   0.1551904E+000   0.2731765E-002   0.1116518E+000  -0.2522020E-001  -0.1086826E+000   0.7159736E-003
   0.1053413E+000   0.8345305E-003   0.6055885E-001   0.9381195E-002  -0.9066322E-001   0.1712226E-002
   0.2483960E-001   0.1291853E-003   0.3393582E-001  -0.8760221E-001   0.1369747E+000   0.1963331E-001
   0.8747025E-002   0.8445299E-006  -0.1045921E+000  -0.1661758E+000   0.3836824E+000   0.2181150E-001
   0.6795457E-002   0.3161339E-006  -0.1708537E+000  -0.1592185E+000   0.3845714E+000   0.1669396E-001
   0.5247986E-002   0.1168792E-006  -0.1663196E+000  -0.1062998E+000   0.3766955E+000   0.2286143E-001
   0.5104731E-002   0.6520267E-007  -0.1545028E+000  -0.5142765E-001   0.4084889E+000   0.3250210E-001
   0.6275879E-002   0.2709288E-006  -0.1066056E+000  -0.2267947E-001   0.4353023E+000   0.4073495E-001
   0.7076406E-002   0.1404918E-005  -0.2599703E-001   0.3013180E-001   0.5034655E+000   0.3835311E-001
   0.7247650E-002   0.1680519E-005   0.2431412E-001   0.6587178E-001   0.5055139E+000   0.3232366E-001
   0.9066398E-002   0.1490835E-005   0.2251062E-001   0.5000148E-001   0.1593510E+000   0.2418905E-001
   0.1518829E-001   0.1580651E-004   0.6986761E-001   0.6475213E-001  -0.1559664E-001   0.1243007E-001
   0.5789434E-001   0.5008279E-003   0.1217041E+000   0.7903639E-001  -0.1985091E+000   0.2665826E-002
   0.8121261E-001   0.2877327E-003   0.1384048E+000   0.1017445E+000  -0.2111382E+000   0.1462520E-002
   0.7761074E-001   0.1853643E-003   0.1026035E+000   0.8571456E-001  -0.2352807E+000   0.2365965E-002
   0.8381911E-001   0.1588999E-003   0.6729469E-001   0.6098978E-001  -0.3202396E+000   0.1984509E-002
   0.7291399E-001   0.4745701E-003   0.9130276E-001   0.5704567E-001  -0.3253336E+000   0.2404523E-002
   0.7451506E-001   0.1455570E-002  -0.2233111E-001   0.7520746E-001  -0.4959373E+000   0.3014953E-002
   0.1393270E+000   0.3663512E-002  -0.4866077E-001   0.8076865E-001  -0.5194684E+000   0.1721350E-002
   0.3860514E-001   0.1431308E-003   0.5899019E-002   0.4318423E-001  -0.3151474E+000   0.8997162E-002
   0.7862464E-001   0.1857755E-003  -0.7608911E-001  -0.8377100E-001  -0.7916009E-001   0.5748239E-002
   0.1459830E-001   0.2322287E-004  -0.9909862E-001  -0.1731906E+000   0.1375016E+000   0.9711231E-002
   0.1321872E-001   0.3813614E-005  -0.1057094E+000  -0.2004402E+000   0.2204845E+000   0.7413625E-002
   0.1223086E-001   0.1912053E-005  -0.3899338E-001  -0.1476112E+000   0.1742415E+000   0.4779445E-002
   0.2196957E-001   0.2790309E-003  -0.3468163E-001  -0.8133577E-001  -0.2365115E-001   0.3853941E-002
   0.6250541E-001   0.3322809E-003  -0.6646909E-002  -0.5228611E-001  -0.9497447E-001   0.1978564E-002
   0.1646577E-001   0.3472492E-004  -0.1165774E-001  -0.8894861E-001   0.2301136E-002   0.2419110E-002
   0.1251397E-001   0.1727810E-005  -0.5701731E-002  -0.1476712E+000   0.1327027E+000   0.2668201E-002
   0.1214948E-001   0.5552702E-006   0.6346760E-002  -0.1380368E+000   0.2437856E+000   0.5042562E-002
   0.1150252E-001   0.2151285E-006   0.2592120E-001  -0.8175112E-001   0.3417747E+000   0.5710045E-002
   0.1567125E-001   0.6126827E-005   0.8886931E-001  -0.7375788E-001   0.3692523E+000   0.5661244E-002
   0.3730550E-001   0.6454434E-004   0.1318969E+000  -0.9565440E-001   0.3204747E+000   0.4062077E-002
   0.4178722E-001   0.1369660E-004   0.1541853E+000  -0.9605128E-001   0.3010062E+000   0.3261510E-002
   0.2454138E-001   0.1954569E-004   0.1662683E+000  -0.9412760E-001   0.2780640E+000   0.4444624E-002
   0.1800529E-001   0.4465615E-005   0.1648962E+000  -0.1306700E+000   0.2324956E+000   0.5455574E-002
   0.5321613E-001   0.4924083E-004   0.1240452E+000  -0.1683119E+000   0.1218300E+000   0.1716904E-002
   0.2100020E-001   0.5942210E-004   0.1088104E+000  -0.2218332E+000   0.1420911E+000   0.1669288E-002
   0.1134932E-001   0.1923903E-005   0.1245397E+000  -0.2685700E+000   0.1976622E+000   0.2196762E-002
   0.8229578E-002   0.2610188E-006   0.1347735E+000  -0.2156723E+000   0.1206775E+000   0.2275828E-002
   0.7601987E-001   0.2531861E-002   0.1528931E+000  -0.1039785E+000  -0.8511150E-001   0.5701890E-003
   0.1157936E+000   0.2878301E-002   0.1358435E+000  -0.6644804E-001  -0.6387028E-001   0.7043136E-003
   0.9073101E-001   0.1203044E-002   0.3892127E-001   0.4785432E-001  -0.7568817E-001   0.1653004E-002
   0.2827409E-001   0.1656436E-003   0.5102002E-001  -0.4799504E-002   0.1026398E+000   0.1565867E-001
   0.1104783E-001   0.6476842E-006  -0.8091322E-001  -0.1153940E+000   0.2356713E+000   0.1517619E-001
   0.1163137E-001   0.2671630E-005  -0.1470584E+000  -0.1320236E+000   0.1773279E+000   0.1020708E-001
   0.1020279E-001   0.7859521E-005  -0.1554978E+000  -0.1068844E+000   0.9103792E-001   0.1394062E-001
   0.1256637E-001   0.3320950E-004  -0.1580450E+000  -0.9728847E-001  -0.4922073E-001   0.1960375E-001
   0.2866204E-001   0.3556447E-003  -0.1102697E+000  -0.1224129E+000  -0.1702920E+000   0.1768855E-001
   0.2512913E-001   0.3033747E-003  -0.3200787E-001  -0.1236118E+000  -0.1394900E+000   0.2456560E-001
   0.8324861E-002   0.3992258E-005   0.9528408E-002  -0.2393080E-001   0.1198239E+000   0.3742879E-001
   0.3289351E-001   0.4936611E-003   0.7801596E-002   0.2865031E-001  -0.2136062E+000   0.7370914E-002
   0.1156837E+000   0.3477584E-002   0.4102205E-001   0.7003202E-001  -0.2726631E+000   0.1877465E-002
   0.1126254E+000   0.5373216E-003   0.3047755E-001   0.7900700E-001  -0.2732333E+000   0.1786517E-002
   0.8177135E-001   0.1770797E-003   0.1310026E-001   0.8256608E-001  -0.2418089E+000   0.3865068E-002
   0.5208985E-001   0.2398926E-003   0.1316843E-001   0.4750649E-001  -0.2468066E+000   0.4951553E-002
   0.2190714E-001   0.4370648E-004   0.1513765E-001   0.1680515E-002  -0.2951250E+000   0.2931643E-002
   0.5236567E-001   0.9248085E-004   0.2129411E-001  -0.5810381E-002  -0.3837905E+000   0.1112358E-002
   0.2535455E-001   0.2327643E-003   0.3348889E-002   0.6055635E-001  -0.4512025E+000   0.1607092E-002
   0.1690863E+000   0.4238363E-002  -0.4185194E-001   0.9896439E-001  -0.5458598E+000   0.4123008E-003
   0.1048891E+000   0.3465129E-002  -0.1211637E-001   0.1137171E+000  -0.4856925E+000   0.2485864E-002
   0.8963388E-001   0.4402176E-003  -0.6563680E-001  -0.8241265E-002  -0.1345506E+000   0.6195109E-002
   0.2662293E-001   0.2266233E-003  -0.8918068E-001  -0.1527407E+000   0.1013237E+000   0.8658645E-002
   0.2231057E-001   0.2467332E-004  -0.1029932E+000  -0.1956283E+000   0.1689817E+000   0.4939709E-002
   0.3216658E-001   0.3566169E-003  -0.6440283E-001  -0.6004295E-001  -0.2192503E-001   0.2174550E-002
   0.9911179E-001   0.3635303E-003  -0.5603225E-001  -0.4910635E-001  -0.1375257E+000   0.1171421E-002
   0.2227071E-001   0.9391088E-004  -0.2679990E-001  -0.6941586E-001  -0.5678947E-001   0.1971525E-002
   0.2180040E-001   0.1458010E-004   0.3712938E-002  -0.1160874E+000   0.7879846E-001   0.2706580E-002
   0.1200421E-001   0.1704218E-005   0.7140618E-001  -0.1325639E+000   0.2316507E+000   0.6322569E-002
   0.8731912E-002   0.2321710E-005   0.7019743E-001  -0.9973025E-001   0.3366363E+000   0.8483761E-002
   0.1108254E-001   0.7186740E-006   0.7358177E-001  -0.5143830E-001   0.4037682E+000   0.7312088E-002
   0.2406494E-001   0.4771284E-004   0.1051037E+000  -0.7095472E-001   0.3633299E+000   0.5298978E-002
   0.4672165E-001   0.2101796E-004   0.1206319E+000  -0.8405043E-001   0.3362204E+000   0.3487912E-002
   0.2272076E-001   0.5903103E-004   0.1103672E+000  -0.8130035E-001   0.3912845E+000   0.5860142E-002
   0.1399354E-001   0.3174500E-005   0.9095683E-001  -0.1165618E+000   0.3799067E+000   0.1513824E-001
   0.1927025E-001   0.3762655E-004   0.1216585E+000  -0.1633230E+000   0.2228940E+000   0.1051957E-001
   0.4195860E-001   0.1499024E-004   0.1379614E+000  -0.1761832E+000   0.1463904E+000   0.4079464E-002
   0.1502714E-001   0.1474798E-004   0.1841627E+000  -0.2473858E+000   0.1787765E+000   0.6184895E-002
   0.8027960E-002   0.2175938E-006   0.1975408E+000  -0.2990582E+000   0.2466851E+000   0.8051182E-002
   0.8322042E-002   0.1766350E-005   0.1585772E+000  -0.2332905E+000   0.1531449E+000   0.5435777E-002
   0.4904992E-001   0.5961379E-003   0.1466155E+000  -0.1059348E+000  -0.6439539E-001   0.1010690E-002
   0.1411607E+000   0.1428920E-002   0.1014002E+000  -0.3865206E-001  -0.5684729E-001   0.1677548E-002
   0.4560583E-001   0.1242917E-003   0.6613102E-002   0.4711957E-001   0.4501252E-001   0.3375524E-002
   0.2298581E-001   0.5704024E-005   0.5651244E-002  -0.1933706E-001   0.7992615E-001   0.8305729E-002
   0.1468368E-001   0.1935755E-005  -0.5551725E-001  -0.5953867E-001   0.6099434E-001   0.8246824E-002
   0.1919200E-001   0.1448188E-004  -0.1145364E+000  -0.8373192E-001   0.1233934E-001   0.5599609E-002
   0.3636166E-001   0.7245508E-004  -0.1336355E+000  -0.6884429E-001  -0.9240177E-001   0.3486771E-002
   0.6460543E-001   0.2093443E-003  -0.1151860E+000  -0.5952548E-001  -0.2345332E+000   0.2486700E-002
   0.1313066E+000   0.3890755E-003  -0.9097592E-001  -0.1128156E+000  -0.3310338E+000   0.1704306E-002
   0.1243042E+000   0.2140926E-003  -0.3641676E-001  -0.9500870E-001  -0.2898512E+000   0.2187554E-002
   0.6093063E-001   0.9427058E-003  -0.1727319E-002  -0.2390051E-001  -0.2357244E+000   0.5973672E-002
   0.5897508E-001   0.3388431E-003  -0.2796729E-001   0.1834149E-001  -0.2135504E+000   0.2657025E-002
   0.9371092E-001   0.9796580E-003   0.6998768E-002   0.5247573E-001  -0.2437462E+000   0.2731174E-002
   0.8856567E-001   0.2714296E-003   0.1317834E-001   0.5257618E-002  -0.1358655E+000   0.4213356E-002
   0.4834610E-001   0.2480149E-003  -0.8915658E-001  -0.1343903E-001  -0.1071887E+000   0.3620076E-002
   0.3561937E-001   0.6934746E-005  -0.1308439E+000  -0.6293786E-001  -0.1341763E+000   0.1756545E-002
   0.3709648E-001   0.4331866E-004  -0.7579971E-001  -0.7689272E-001  -0.2467008E+000   0.2848058E-002
   0.8512710E-001   0.8931178E-003  -0.1765524E-002  -0.2282755E-001  -0.4222783E+000   0.9990776E-003
   0.5124182E-001   0.1121472E-003  -0.3171437E-001   0.2409143E-001  -0.4462424E+000   0.8790616E-003
   0.4122988E-001   0.4894100E-003  -0.6950705E-001   0.9237354E-001  -0.4810463E+000   0.1227615E-002
   0.4256878E-001   0.4401887E-003  -0.5199810E-001   0.1338090E+000  -0.4020285E+000   0.3385989E-002
   0.9449263E-001   0.1176266E-002  -0.6546275E-001   0.1141850E-001  -0.1390782E+000   0.5329993E-002
   0.6852771E-001   0.1569220E-002  -0.1035846E+000  -0.7166097E-001   0.4046073E-001   0.5997881E-002
   0.7124075E-001   0.1005229E-002  -0.9135632E-001  -0.1094193E+000   0.7192399E-001   0.4815473E-002
   0.1659210E+000   0.3097553E-002  -0.4893353E-001  -0.3294286E-001  -0.6842540E-001   0.9734595E-003
   0.9006081E-001   0.6110362E-003  -0.4641213E-001  -0.9377636E-001  -0.1331329E+000   0.1481015E-002
   0.5235158E-001   0.1505320E-003   0.4838713E-002  -0.9725673E-001   0.4276701E-001   0.2622255E-002
   0.1701117E-001   0.2934991E-004   0.8772442E-001  -0.9297809E-001   0.2158491E+000   0.8340219E-002
   0.8171545E-002   0.1283842E-005   0.1367750E+000  -0.6932670E-001   0.3852448E+000   0.1211437E-001
   0.8348385E-002   0.1468111E-005   0.1243886E+000  -0.4490885E-001   0.4484608E+000   0.1093237E-001
   0.1524620E-001   0.1798814E-004   0.9967464E-001  -0.4240450E-001   0.4071528E+000   0.7888633E-002
   0.3610145E-001   0.1171671E-004   0.9876807E-001  -0.6031223E-001   0.3670162E+000   0.5691243E-002
   0.2276755E-001   0.1631778E-004   0.6170413E-001  -0.8810175E-001   0.4561218E+000   0.1211087E-001
   0.1811216E-001   0.6030702E-005  -0.2989896E-001  -0.1383566E+000   0.3607734E+000   0.2216509E-001
   0.3198868E-001   0.1034629E-003   0.3792323E-001  -0.1387285E+000   0.1070291E+000   0.1929870E-001
   0.4522228E-001   0.7841628E-004   0.1307263E+000  -0.1276362E+000   0.5251700E-002   0.9396773E-002
   0.3750446E-001   0.1068530E-004   0.1876374E+000  -0.1442337E+000   0.2495352E-001   0.5974803E-002
   0.2264799E-001   0.1013045E-004   0.2289725E+000  -0.1938799E+000   0.7869144E-001   0.7026562E-002
   0.9948204E-002   0.3867165E-005   0.2570956E+000  -0.2664753E+000   0.2138735E+000   0.1123175E-001
   0.9559119E-002   0.3750353E-005   0.1888426E+000  -0.2366235E+000   0.1861772E+000   0.1064746E-001
   0.4127381E-001   0.1527763E-003   0.1439107E+000  -0.1122600E+000  -0.5018922E-001   0.1647615E-002
   0.1019063E+000   0.3301987E-003   0.1099339E+000  -0.1752147E-001  -0.7391217E-001   0.2539180E-002
   0.3415265E-001   0.1544118E-003  -0.7843493E-002  -0.2388885E-001  -0.3326112E-001   0.3088212E-002
   0.9291798E-001   0.1009178E-002  -0.5040057E-001  -0.2860118E-001  -0.1417416E+000   0.1028251E-002
   0.9599067E-001   0.2406639E-002  -0.5777879E-001  -0.4266048E-001  -0.1873847E+000   0.1380408E-002
   0.7838173E-001   0.1629981E-002  -0.7159682E-001  -0.3357239E-001  -0.1665623E+000   0.1456590E-002
   0.5986285E-001   0.5713151E-004  -0.1099069E+000  -0.3042754E-001  -0.1821539E+000   0.9184464E-003
   0.3225504E-001   0.1816811E-003  -0.8178454E-001  -0.5152802E-001  -0.2410539E+000   0.1281401E-002
   0.4998256E-001   0.1192040E-002  -0.4910975E-001  -0.1337179E+000  -0.3410951E+000   0.2448583E-002
   0.1221020E+000   0.1430073E-002  -0.5426689E-001  -0.8844056E-001  -0.2319742E+000   0.2617500E-002
   0.5004119E-001   0.5646772E-004  -0.6470760E-001  -0.1653326E-001  -0.1478653E+000   0.2889417E-002
   0.2155744E-001   0.9963676E-005  -0.2911782E-002  -0.1155978E-001   0.1151415E+000   0.3615636E-002
   0.3288290E-001   0.1047564E-003  -0.7093383E-002  -0.1077292E-001   0.9589720E-001   0.2510733E-002
   0.5446775E-001   0.7649569E-004  -0.8611244E-002  -0.1891023E-001   0.8265814E-001   0.1728778E-002
   0.1306067E+000   0.2177683E-002   0.5072111E-002  -0.9769473E-002  -0.8328009E-001   0.1146410E-002
   0.4079078E-001   0.1250630E-003  -0.3617991E-001  -0.2922461E-001  -0.1288974E-001   0.1662862E-002
   0.4028087E-001   0.6980750E-005  -0.4833371E-001  -0.1663457E-001   0.2089781E-001   0.5910773E-002
   0.5123686E-001   0.1464193E-003  -0.2256602E-001  -0.1627603E-001  -0.2137334E+000   0.5053126E-002
   0.1152596E+000   0.5277149E-003  -0.4947523E-002  -0.3833714E-002  -0.4080898E+000   0.1427402E-002
   0.7171223E-001   0.3282652E-003  -0.5683467E-001   0.2592309E-001  -0.3985438E+000   0.1639756E-002
   0.4364226E-001   0.1654150E-004  -0.4414130E-001   0.4035714E-001  -0.2907913E+000   0.3392182E-002
   0.1104638E+000   0.5487361E-003  -0.1128899E+000  -0.8296902E-002  -0.4581182E-001   0.3854754E-002
   0.5689610E-001   0.1782797E-002  -0.1417818E+000  -0.3486763E-002   0.6362162E-001   0.9126929E-002
   0.1233997E+000   0.2915170E-002  -0.1195239E+000  -0.6884708E-001   0.8417840E-001   0.8927125E-002
   0.2703207E+000   0.1705652E-002  -0.3703165E-001  -0.8345196E-001  -0.4806682E-001   0.2602066E-002
   0.1412654E+000   0.2408264E-002   0.6847830E-002  -0.6672303E-001  -0.2250758E-001   0.2921598E-002
   0.2941592E-001   0.8724829E-004   0.9450707E-001  -0.2486198E-001   0.1976237E+000   0.7949898E-002
   0.1524327E-001   0.2397677E-005   0.1470180E+000  -0.9868706E-002   0.3515575E+000   0.9758432E-002
   0.1275599E-001   0.2180272E-005   0.1457323E+000  -0.6768342E-002   0.4167558E+000   0.9082136E-002
   0.1656431E-001   0.1873211E-004   0.1066001E+000  -0.9664808E-002   0.4092976E+000   0.8224149E-002
   0.3356141E-001   0.2406402E-004   0.8316793E-001  -0.2250250E-001   0.3803817E+000   0.6982568E-002
   0.1890320E-001   0.1854267E-004   0.4352543E-001  -0.5662680E-001   0.5117923E+000   0.1255449E-001
   0.2285797E-001   0.1544160E-005  -0.7365369E-001  -0.1163559E+000   0.4673460E+000   0.1835582E-001
   0.2360620E-001   0.1777182E-005  -0.3543265E-001  -0.9203392E-001   0.1893657E+000   0.1694539E-001
   0.9464156E-001   0.2408891E-002   0.9163874E-001  -0.1960285E-001  -0.1546000E+000   0.4083653E-002
   0.2221526E+000   0.6425387E-002   0.1406069E+000  -0.3148700E-001  -0.2100703E+000   0.7843714E-003
   0.1078539E+000   0.2640363E-002   0.1676302E+000  -0.3946430E-001  -0.1748329E+000   0.1159173E-002
   0.2244762E-001   0.2049589E-004   0.2005344E+000  -0.9354039E-001  -0.5720589E-001   0.4673307E-002
   0.1087424E-001   0.4280121E-005   0.2495242E+000  -0.1955515E+000   0.1536810E+000   0.1136663E-001
   0.1266262E-001   0.1728373E-004   0.1824361E+000  -0.1994835E+000   0.1705289E+000   0.1285397E-001
   0.5322095E-001   0.2137068E-003   0.1158456E+000  -0.7489114E-001  -0.6708091E-001   0.2168057E-002
   0.1307556E+000   0.1036390E-002   0.2841073E-001  -0.1873322E-001  -0.1326295E+000   0.1954592E-002
   0.8377845E-001   0.2763273E-003  -0.4947100E-001  -0.5019367E-001  -0.1660939E+000   0.2880193E-002
   0.6848056E-001   0.6699082E-003  -0.3321567E-001  -0.5983769E-001  -0.2216768E+000   0.4450148E-002
   0.7179033E-001   0.1174450E-002  -0.1178172E-001  -0.6841003E-001  -0.2855844E+000   0.5886372E-002
   0.1343114E+000   0.3535880E-002  -0.6171385E-002  -0.5247850E-001  -0.3037184E+000   0.4302761E-002
   0.9537392E-001   0.5321734E-003   0.3406481E-001  -0.5419248E-001  -0.3061234E+000   0.4115758E-002
   0.4342458E-001   0.5751470E-004   0.1077974E+000  -0.7462009E-001  -0.3146198E+000   0.4045896E-002
   0.4358124E-001   0.6019762E-004   0.1351974E+000  -0.1094274E+000  -0.3587041E+000   0.3383139E-002
   0.1837069E+000   0.1326190E-002   0.4433383E-001  -0.9004372E-001  -0.4082848E+000   0.2522341E-002
   0.4859897E-001   0.2426486E-003   0.2745641E-001  -0.2453359E-001  -0.3301281E-001   0.5056181E-002
   0.9315833E-001   0.1647514E-002   0.5711667E-001   0.1045806E-001   0.2157589E-001   0.1565366E-002
   0.9506349E-001   0.5648046E-003   0.8325805E-002  -0.1099352E-001   0.8619954E-001   0.1102035E-002
   0.3184689E-001   0.1767089E-003  -0.4066646E-001   0.1397034E-001   0.1335272E+000   0.2661073E-002
   0.7051760E-001   0.1026949E-002   0.1897260E-001   0.3975816E-001   0.4651050E-001   0.2823051E-002
   0.3403062E-001   0.1059200E-003   0.6771969E-001   0.2653756E-001   0.1057504E+000   0.3806254E-002
   0.2381150E-001   0.8618854E-005   0.3907050E-001   0.4669433E-001   0.2203676E+000   0.8230129E-002
   0.4547855E-001   0.2447331E-004  -0.1552085E-001   0.9036253E-001   0.1182380E+000   0.9109270E-002
   0.5662807E-001   0.4821731E-004   0.2292593E-001   0.6101425E-001  -0.1422364E+000   0.3350894E-002
   0.5034418E-001   0.9087246E-004   0.2426677E-001   0.2919072E-001  -0.2534003E+000   0.1335994E-002
   0.6980832E-001   0.9873194E-003  -0.5741562E-001  -0.1180913E-001  -0.1242151E+000   0.3559166E-002
   0.5887153E-001   0.7656535E-003  -0.1483819E+000   0.5396531E-001   0.9262901E-003   0.5710250E-002
   0.2343874E-001   0.8336747E-004  -0.1375433E+000  -0.1438001E-001   0.2144735E+000   0.2108222E-001
   0.1164616E+000   0.3498198E-002  -0.1033072E+000  -0.5822943E-001   0.1693182E+000   0.1419188E-001
   0.2197891E+000   0.2945464E-002   0.2015480E-002  -0.2853151E-001   0.1237941E+000   0.7407161E-002
   0.1055230E+000   0.1511503E-002   0.4053647E-001   0.2854956E-001   0.1617883E+000   0.2863835E-002
   0.3953602E-001   0.4818474E-004   0.7320944E-001   0.2557126E-001   0.2590005E+000   0.3532295E-002
   0.2718662E-001   0.2266320E-004   0.1011659E+000   0.2627848E-001   0.3145256E+000   0.3621026E-002
   0.3181316E-001   0.6086116E-004   0.7994128E-001   0.2441569E-001   0.3309329E+000   0.3871251E-002
   0.3007534E-001   0.9731968E-004   0.5406415E-001   0.1505908E-001   0.3678809E+000   0.6260741E-002
   0.1821158E-001   0.4238561E-005  -0.4293024E-002  -0.6121344E-001   0.5389607E+000   0.8768891E-002
   0.1549943E-001   0.3276299E-005  -0.8608164E-001  -0.1008732E+000   0.5973109E+000   0.8086935E-002
   0.2680693E-001   0.2822989E-005  -0.1106648E+000  -0.9459082E-001   0.3858568E+000   0.1481811E-001
   0.2214295E-001   0.8785272E-005   0.1388952E-001  -0.6168504E-001   0.1329502E+000   0.1170373E-001
   0.5902917E-001   0.7626846E-003   0.1459047E+000   0.1690698E-001  -0.1928808E+000   0.3590263E-002
   0.2151122E+000   0.3136898E-002   0.1634188E+000  -0.3250169E-001  -0.2825381E+000   0.9901236E-003
   0.1590016E+000   0.3126700E-002   0.1463070E+000  -0.2990595E-001  -0.2483015E+000   0.5686915E-003
   0.3064990E-001   0.5148648E-004   0.1688371E+000  -0.5885626E-001  -0.1119766E+000   0.3141315E-002
   0.1307632E-001   0.1033920E-004   0.2348892E+000  -0.1532210E+000   0.1229508E+000   0.1084847E-001
   0.1740205E-001   0.7413962E-004   0.1513003E+000  -0.1599053E+000   0.1349816E+000   0.1430583E-001
   0.1172131E+000   0.1636594E-002   0.6112301E-001  -0.3401929E-001  -0.1000622E+000   0.2878528E-002
   0.8325155E-001   0.1040647E-002   0.5094047E-001  -0.4829169E-001  -0.2392487E+000   0.9584563E-002
   0.6971821E-001   0.9645777E-003   0.1712251E+000  -0.1188491E+000  -0.4849229E+000   0.1354465E-001
   0.5250730E-001   0.3962118E-003   0.2142158E+000  -0.1038759E+000  -0.4770819E+000   0.1201038E-001
   0.4928311E-001   0.2262185E-003   0.2142756E+000  -0.8537679E-001  -0.5219933E+000   0.8673627E-002
   0.1029682E+000   0.1108420E-002   0.2129989E+000  -0.6418073E-001  -0.6283376E+000   0.4406683E-002
   0.1026069E+000   0.5862846E-003   0.2307498E+000  -0.2848537E-001  -0.6311071E+000   0.4003915E-002
   0.5746439E-001   0.1411522E-003   0.2525315E+000  -0.8488225E-002  -0.5573739E+000   0.5016325E-002
   0.6134059E-001   0.3759956E-003   0.1846345E+000  -0.7179950E-001  -0.4830054E+000   0.5045191E-002
   0.1658572E+000   0.7586024E-003   0.8254623E-001  -0.6714347E-001  -0.4507753E+000   0.2130849E-002
   0.7437081E-001   0.1354410E-003   0.6420768E-001   0.4415875E-001  -0.1553330E+000   0.4068929E-002
   0.2336921E+000   0.3325598E-002   0.1149503E-001   0.4708221E-002   0.2402349E-001   0.7690604E-003
   0.5898137E-001   0.6637977E-003  -0.4350926E-001   0.2010129E-002   0.7552117E-001   0.1079962E-002
   0.1210745E-001   0.8609354E-005   0.4422974E-001   0.1906137E-001   0.2553599E+000   0.3152947E-002
   0.1127335E-001   0.8144842E-005   0.6741959E-001   0.8535305E-001   0.3138805E+000   0.7184299E-002
   0.1530480E-001   0.2809614E-005   0.7732415E-001   0.9054088E-001   0.3705199E+000   0.7991610E-002
   0.2967063E-001   0.3581613E-004   0.3679953E-001   0.9085872E-001   0.3953511E+000   0.7692128E-002
