#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.2967229E-001   0.1478841E-003   0.1186046E+000  -0.1003408E+000   0.3095987E+000   0.4583056E-002
   0.3490037E-001   0.5633496E-003   0.1154140E+000  -0.1269470E+000   0.2394328E+000   0.5093051E-002
   0.3391613E-001   0.1064096E-002   0.1190190E+000  -0.1586759E+000   0.1541227E+000   0.5729667E-002
   0.3913634E-001   0.1122805E-002   0.1247674E+000  -0.1775680E+000   0.1020980E+000   0.4615308E-002
   0.3671866E-001   0.5382026E-003   0.1329549E+000  -0.1887649E+000   0.1108760E+000   0.3092966E-002
   0.2900196E-001   0.3700872E-003   0.1281210E+000  -0.2017250E+000   0.1248181E+000   0.2245335E-002
   0.1926352E-001   0.6533111E-003   0.1267927E+000  -0.2038924E+000   0.8462043E-001   0.2234120E-002
   0.4625660E-001   0.4661481E-002   0.1401700E+000  -0.1253883E+000  -0.4911328E-001   0.1073399E-002
   0.9389456E-001   0.6295672E-002   0.1309300E+000  -0.8051937E-001  -0.7543681E-001   0.8943491E-003
   0.1104925E+000   0.4224304E-002   0.1094790E+000  -0.4654232E-001  -0.7591464E-001   0.1085152E-002
   0.7616758E-001   0.2736509E-002   0.7598600E-001  -0.1028886E-001  -0.4785353E-001   0.2977869E-002
   0.4007617E-001   0.1439237E-002   0.2749011E-001   0.3882526E-002   0.4926534E-002   0.6211225E-002
   0.1645554E-001   0.1204227E-003  -0.4110719E-001  -0.7150348E-001   0.1382570E+000   0.1279299E-001
   0.1374349E-001   0.8910429E-004  -0.1264694E+000  -0.1028054E+000   0.9792817E-001   0.9862165E-002
   0.1862122E-001   0.3982340E-003  -0.1366177E+000  -0.8586284E-001  -0.4234992E-001   0.7873413E-002
   0.3165861E-001   0.1549773E-002  -0.1133757E+000  -0.9048664E-001  -0.1861558E+000   0.6908964E-002
   0.4462649E-001   0.2532695E-002  -0.8139295E-001  -0.9832297E-001  -0.2329404E+000   0.7009880E-002
   0.4369732E-001   0.2599648E-002  -0.5308613E-001  -0.9078414E-001  -0.2242585E+000   0.8016432E-002
   0.2962918E-001   0.1571143E-002  -0.1660298E-001  -0.5302863E-001  -0.1610429E+000   0.1038454E-001
   0.5272706E-001   0.2274400E-002   0.6952559E-002   0.2702652E-001  -0.2168555E+000   0.4372386E-002
   0.7006637E-001   0.2545209E-002   0.2979423E-001   0.5308207E-001  -0.2274522E+000   0.3193806E-002
   0.8319328E-001   0.1828761E-002   0.3803801E-001   0.6232640E-001  -0.2241349E+000   0.2790489E-002
   0.7410415E-001   0.8270589E-003   0.3700712E-001   0.5916029E-001  -0.2143447E+000   0.2888625E-002
   0.6037900E-001   0.7804373E-003   0.2659505E-001   0.4862157E-001  -0.2379981E+000   0.2747425E-002
   0.5754473E-001   0.8518903E-003   0.1873587E-001   0.2243822E-001  -0.3117623E+000   0.2189022E-002
   0.5754025E-001   0.1133583E-002  -0.1094196E-003   0.2925977E-001  -0.3930919E+000   0.1829257E-002
   0.7979359E-001   0.3492179E-002  -0.2796834E-001   0.6204547E-001  -0.4792652E+000   0.1282725E-002
   0.8579582E-001   0.4225674E-002  -0.3851996E-001   0.8518572E-001  -0.4967136E+000   0.1675245E-002
   0.8363791E-001   0.3787091E-002  -0.4016618E-001   0.6467694E-001  -0.4001111E+000   0.2954357E-002
   0.6088301E-001   0.1732714E-002  -0.4290580E-001   0.7084838E-002  -0.1837785E+000   0.5376773E-002
   0.4880693E-001   0.1503375E-002  -0.6197077E-001  -0.4861415E-001  -0.2534889E-001   0.6014827E-002
   0.4193584E-001   0.2097770E-002  -0.6568355E-001  -0.6579030E-001   0.3709372E-001   0.4995876E-002
   0.5676124E-001   0.3249989E-002  -0.5554083E-001  -0.7009260E-001  -0.4281908E-001   0.2855637E-002
   0.6429822E-001   0.2998457E-002  -0.3848029E-001  -0.6886061E-001  -0.7235407E-001   0.2358978E-002
   0.5027279E-001   0.1886347E-002  -0.1899925E-001  -0.7636427E-001  -0.6086257E-001   0.2623801E-002
   0.2678090E-001   0.4591543E-003   0.1648694E-001  -0.8641089E-001   0.3906087E-001   0.4318318E-002
   0.1503946E-001   0.6745832E-004   0.4952967E-001  -0.1014151E+000   0.1872366E+000   0.6719503E-002
   0.1187065E-001   0.1528870E-004   0.6971611E-001  -0.8694834E-001   0.3185509E+000   0.7960477E-002
   0.1610628E-001   0.7827800E-004   0.8806756E-001  -0.6522615E-001   0.3651239E+000   0.6924773E-002
   0.2531362E-001   0.1708695E-003   0.1042153E+000  -0.7302816E-001   0.3628049E+000   0.5866432E-002
   0.3096163E-001   0.1435135E-003   0.1057002E+000  -0.8517326E-001   0.3516961E+000   0.6199307E-002
   0.3366512E-001   0.7532667E-003   0.9486045E-001  -0.9575315E-001   0.2627203E+000   0.7907336E-002
   0.3590651E-001   0.1628314E-002   0.1045648E+000  -0.1040254E+000   0.1343123E+000   0.8353908E-002
   0.4278549E-001   0.1638854E-002   0.1248335E+000  -0.1240750E+000   0.7433371E-001   0.6411351E-002
   0.3679870E-001   0.8174367E-003   0.1480362E+000  -0.1523765E+000   0.8459259E-001   0.4802867E-002
   0.2509152E-001   0.2826248E-003   0.1587540E+000  -0.1905534E+000   0.1206550E+000   0.4327150E-002
   0.1254564E-001   0.3822958E-004   0.1730788E+000  -0.2348980E+000   0.1567472E+000   0.5793458E-002
   0.2648065E-001   0.1418707E-002   0.1541888E+000  -0.1375879E+000  -0.7802936E-002   0.2315982E-002
   0.6896429E-001   0.3848455E-002   0.1309086E+000  -0.7256636E-001  -0.5876759E-001   0.1470337E-002
   0.8402149E-001   0.2830998E-002   0.1050255E+000  -0.4280466E-001  -0.5825121E-001   0.1557095E-002
   0.6875337E-001   0.2157606E-002   0.5716758E-001  -0.1345011E-001  -0.4447324E-001   0.2768636E-002
   0.4597349E-001   0.1496007E-002  -0.1563938E-001  -0.8627652E-002  -0.5676211E-001   0.3897978E-002
   0.3852898E-001   0.1615809E-002  -0.5556910E-001  -0.4371457E-001  -0.8379712E-001   0.4131110E-002
   0.3578615E-001   0.1285149E-002  -0.9271318E-001  -0.5611548E-001  -0.1059768E+000   0.3388036E-002
   0.3733578E-001   0.8412301E-003  -0.1116264E+000  -0.5875930E-001  -0.1457767E+000   0.3353046E-002
   0.4862101E-001   0.1463452E-002  -0.1023997E+000  -0.8373462E-001  -0.2362637E+000   0.3668834E-002
   0.7056232E-001   0.2703939E-002  -0.7304390E-001  -0.1025692E+000  -0.2746511E+000   0.3961682E-002
   0.7186478E-001   0.2709223E-002  -0.5368767E-001  -0.9531712E-001  -0.2638147E+000   0.4495331E-002
   0.5624069E-001   0.2173269E-002  -0.2956034E-001  -0.5459146E-001  -0.2203395E+000   0.5130457E-002
   0.6014564E-001   0.1812140E-002   0.1418339E-002   0.1703071E-001  -0.1835914E+000   0.3188815E-002
   0.7213302E-001   0.2153651E-002   0.1230904E-001   0.3761765E-001  -0.1849527E+000   0.2617231E-002
   0.8474432E-001   0.1888449E-002   0.6430672E-002   0.3567465E-001  -0.1714204E+000   0.2553312E-002
   0.6954579E-001   0.1189730E-002  -0.1315740E-001   0.1924976E-001  -0.1464375E+000   0.2783072E-002
   0.5143220E-001   0.8997328E-003  -0.3770239E-001  -0.4391538E-003  -0.1502132E+000   0.2971590E-002
   0.4813760E-001   0.6910758E-003  -0.3250407E-001  -0.1957256E-001  -0.2476459E+000   0.2716247E-002
   0.5873057E-001   0.1786496E-002  -0.2113478E-001  -0.5389654E-002  -0.3536614E+000   0.2039960E-002
   0.7661184E-001   0.3084626E-002  -0.2841394E-001   0.3134945E-001  -0.4378324E+000   0.1291531E-002
   0.7724175E-001   0.3418173E-002  -0.3692827E-001   0.6675641E-001  -0.4606385E+000   0.1406254E-002
   0.7625727E-001   0.2734342E-002  -0.4906115E-001   0.5952608E-001  -0.3572993E+000   0.2749198E-002
   0.6699842E-001   0.1868266E-002  -0.5597806E-001   0.1760995E-001  -0.1499861E+000   0.4755012E-002
   0.6869555E-001   0.2892889E-002  -0.7071366E-001  -0.2308021E-001  -0.6629492E-002   0.5350925E-002
   0.7738857E-001   0.5332949E-002  -0.6114937E-001  -0.4492816E-001   0.2864267E-001   0.4887779E-002
   0.9851878E-001   0.5445591E-002  -0.4591331E-001  -0.6064475E-001  -0.2763967E-001   0.3780711E-002
   0.9135495E-001   0.4324530E-002  -0.2602337E-001  -0.6645246E-001  -0.4365212E-001   0.3591383E-002
   0.5838654E-001   0.2379053E-002   0.5727586E-003  -0.7285170E-001  -0.1129628E-001   0.4061119E-002
   0.2616732E-001   0.3984671E-003   0.5768155E-001  -0.7533014E-001   0.1529187E+000   0.6642013E-002
   0.1541798E-001   0.6743652E-004   0.1009394E+000  -0.7267283E-001   0.3026917E+000   0.8756553E-002
   0.1480361E-001   0.6569911E-004   0.1059065E+000  -0.4854802E-001   0.3824393E+000   0.8628823E-002
   0.1991060E-001   0.1093750E-003   0.9426563E-001  -0.4773266E-001   0.3938618E+000   0.7698096E-002
   0.2627295E-001   0.1233228E-003   0.7997532E-001  -0.6623810E-001   0.3956406E+000   0.7850723E-002
   0.2691264E-001   0.9885448E-004   0.5669446E-001  -0.8512974E-001   0.3751922E+000   0.9917794E-002
   0.3710777E-001   0.1827493E-002   0.5796751E-001  -0.7871105E-001   0.1367728E+000   0.9393864E-002
   0.6102373E-001   0.5719802E-002   0.1006923E+000  -0.6709914E-001  -0.5515187E-001   0.5921113E-002
   0.7608131E-001   0.5824636E-002   0.1279495E+000  -0.7081847E-001  -0.8932232E-001   0.3990956E-002
   0.5830456E-001   0.4093409E-002   0.1540847E+000  -0.8906033E-001  -0.6943886E-001   0.3405324E-002
   0.2893303E-001   0.7616171E-003   0.1817578E+000  -0.1361448E+000   0.1613264E-001   0.4807142E-002
   0.1339070E-001   0.3917730E-004   0.2082247E+000  -0.2072647E+000   0.1231261E+000   0.8383992E-002
   0.2294211E-001   0.5488336E-003   0.1544021E+000  -0.1370158E+000   0.1332584E-001   0.4166201E-002
   0.6468938E-001   0.2897456E-002   0.1060499E+000  -0.5672473E-001  -0.6895972E-001   0.2134700E-002
   0.8032728E-001   0.1966121E-002   0.7090133E-001  -0.3886875E-001  -0.8086973E-001   0.2028734E-002
   0.7695054E-001   0.1952419E-002   0.1834899E-001  -0.2762567E-001  -0.9813282E-001   0.2592010E-002
   0.6256628E-001   0.1884749E-002  -0.3811184E-001  -0.4086828E-001  -0.1516151E+000   0.3057946E-002
   0.7209166E-001   0.3293195E-002  -0.4338759E-001  -0.4933528E-001  -0.2002030E+000   0.3043370E-002
   0.7306016E-001   0.3042114E-002  -0.4628689E-001  -0.5132765E-001  -0.2208128E+000   0.2988947E-002
   0.6625557E-001   0.2081841E-002  -0.4802647E-001  -0.5192125E-001  -0.2316853E+000   0.2746502E-002
   0.6051550E-001   0.1207896E-002  -0.4411782E-001  -0.7666474E-001  -0.2752143E+000   0.2424150E-002
   0.8899283E-001   0.3191043E-002  -0.2577171E-001  -0.9915737E-001  -0.3187230E+000   0.2351551E-002
   0.9440881E-001   0.2835169E-002  -0.1816356E-001  -0.8974762E-001  -0.2903465E+000   0.2789144E-002
   0.7886802E-001   0.2876480E-002  -0.1165522E-001  -0.5779152E-001  -0.2425098E+000   0.3229707E-002
   0.5987150E-001   0.1317431E-002   0.9307245E-002   0.4291630E-002  -0.5317660E-001   0.2816553E-002
   0.6325102E-001   0.1443801E-002   0.5030708E-002   0.5618017E-002  -0.3059961E-001   0.2241540E-002
   0.7256902E-001   0.1573194E-002  -0.1926906E-002   0.6105316E-002  -0.3750927E-001   0.2240685E-002
   0.6244728E-001   0.1481493E-002  -0.1236165E-001  -0.1316039E-002  -0.3454776E-001   0.2252700E-002
   0.4927599E-001   0.1128196E-002  -0.2794408E-001  -0.1031996E-001  -0.4036643E-001   0.2678153E-002
   0.4488625E-001   0.6271995E-003  -0.2992713E-001  -0.1100205E-001  -0.1188778E+000   0.3939055E-002
   0.6042423E-001   0.1646049E-002  -0.1740782E-001   0.6765597E-002  -0.2463351E+000   0.3364746E-002
   0.7164632E-001   0.1976096E-002  -0.1643400E-001   0.2346686E-001  -0.3284415E+000   0.2285931E-002
   0.6517243E-001   0.1766568E-002  -0.2341389E-001   0.3734981E-001  -0.3473141E+000   0.1887002E-002
   0.6506003E-001   0.1320892E-002  -0.5672409E-001   0.3100814E-001  -0.2282159E+000   0.3119072E-002
   0.6658945E-001   0.1859320E-002  -0.7772252E-001   0.8122460E-002  -0.6952314E-001   0.4817698E-002
   0.8272432E-001   0.3955135E-002  -0.8620877E-001  -0.2337897E-001   0.2963059E-001   0.5477478E-002
   0.1109091E+000   0.7486927E-002  -0.6202905E-001  -0.5080102E-001   0.4179655E-001   0.5027805E-002
   0.1350320E+000   0.6427324E-002  -0.3756299E-001  -0.5957561E-001   0.1611829E-001   0.4152203E-002
   0.1155101E+000   0.5492735E-002  -0.1002803E-001  -0.5980365E-001   0.2263818E-001   0.3836647E-002
   0.6614225E-001   0.2719087E-002   0.2753633E-001  -0.5562260E-001   0.8951787E-001   0.4210951E-002
   0.3225097E-001   0.5144125E-003   0.8113532E-001  -0.4736953E-001   0.2531666E+000   0.5808563E-002
   0.2202217E-001   0.1941567E-003   0.1047152E+000  -0.2986403E-001   0.3544262E+000   0.6749243E-002
   0.2126995E-001   0.1351092E-003   0.8940593E-001  -0.2196544E-001   0.3935200E+000   0.7204587E-002
   0.2251321E-001   0.1024409E-003   0.6708173E-001  -0.3837108E-001   0.4233220E+000   0.7833347E-002
   0.2358493E-001   0.6318985E-004   0.2583162E-001  -0.6738406E-001   0.4421353E+000   0.1004920E-001
   0.2315595E-001   0.4398467E-004  -0.9050217E-002  -0.8670262E-001   0.3790800E+000   0.1321940E-001
   0.3921608E-001   0.1897649E-002   0.4536850E-001  -0.6093550E-001   0.5076550E-001   0.9422683E-002
   0.8703685E-001   0.7762751E-002   0.1180911E+000  -0.4511164E-001  -0.1528332E+000   0.3934449E-002
   0.1190776E+000   0.7827855E-002   0.1397300E+000  -0.4363807E-001  -0.1881149E+000   0.2213962E-002
   0.9694854E-001   0.7757290E-002   0.1553349E+000  -0.5210972E-001  -0.1849563E+000   0.1843203E-002
   0.4377629E-001   0.2580980E-002   0.1741729E+000  -0.7646286E-001  -0.1142896E+000   0.3219299E-002
   0.1694096E-001   0.9936728E-004   0.2044183E+000  -0.1551867E+000   0.5891710E-001   0.8711327E-002
   0.3056254E-001   0.1227157E-002   0.1224015E+000  -0.1036016E+000  -0.1224981E-001   0.5354577E-002
   0.7045622E-001   0.3324725E-002   0.8139493E-001  -0.5156433E-001  -0.1116606E+000   0.3646563E-002
   0.8977668E-001   0.2878435E-002   0.6822561E-001  -0.4920296E-001  -0.1729782E+000   0.3753413E-002
   0.8563066E-001   0.2609314E-002   0.4836723E-001  -0.5437067E-001  -0.2268957E+000   0.4512341E-002
   0.7667542E-001   0.2205512E-002   0.2865701E-001  -0.6506835E-001  -0.2770037E+000   0.4565333E-002
   0.8903800E-001   0.2696294E-002   0.2538961E-001  -0.5761993E-001  -0.3102990E+000   0.3904523E-002
   0.9296912E-001   0.2380608E-002   0.4158761E-001  -0.5110092E-001  -0.3522961E+000   0.3686237E-002
   0.7991906E-001   0.2023829E-002   0.6540330E-001  -0.4475083E-001  -0.3776141E+000   0.3598205E-002
   0.5769446E-001   0.8012849E-003   0.9468150E-001  -0.5691556E-001  -0.3943864E+000   0.3705470E-002
   0.8409744E-001   0.3623803E-002   0.6115946E-001  -0.8487891E-001  -0.3869308E+000   0.2990994E-002
   0.9276310E-001   0.3152546E-002   0.4029086E-001  -0.7162955E-001  -0.3234801E+000   0.3222170E-002
   0.8614425E-001   0.3393714E-002   0.2249535E-001  -0.4483589E-001  -0.2379090E+000   0.3067368E-002
   0.8339111E-001   0.4249025E-002   0.1877088E-001   0.1360195E-001   0.3645308E-002   0.1974479E-002
   0.6870661E-001   0.3745217E-002   0.3757282E-002   0.1711504E-002   0.6339369E-001   0.1342476E-002
   0.5646202E-001   0.1782017E-002   0.3594080E-004   0.8589042E-002   0.5661496E-001   0.1778548E-002
   0.4769494E-001   0.1675494E-002   0.1040866E-001   0.1557338E-001   0.4414238E-001   0.2310789E-002
   0.4163002E-001   0.1270741E-002   0.1311974E-001   0.1932180E-001   0.6456860E-001   0.3524704E-002
   0.3620149E-001   0.2062640E-003  -0.5250628E-002   0.4490309E-001   0.1116197E+000   0.6213718E-002
   0.5324772E-001   0.1176301E-002  -0.1176215E-001   0.6105666E-001  -0.4462484E-001   0.5116960E-002
   0.6841949E-001   0.1401306E-002  -0.9848362E-002   0.6436266E-001  -0.1663227E+000   0.3436295E-002
   0.7482787E-001   0.1648258E-002  -0.1900920E-001   0.5493121E-001  -0.2068628E+000   0.2637357E-002
   0.7240223E-001   0.1616896E-002  -0.5966680E-001   0.3836897E-001  -0.1315886E+000   0.3549098E-002
   0.7064652E-001   0.2806122E-002  -0.9708205E-001   0.1283451E-001  -0.1795602E-001   0.5138312E-002
   0.8754826E-001   0.6026716E-002  -0.9819596E-001  -0.2608152E-001   0.6174140E-001   0.5918594E-002
   0.1225708E+000   0.8808364E-002  -0.5882378E-001  -0.5245600E-001   0.7795471E-001   0.5527210E-002
   0.1474649E+000   0.6516748E-002  -0.2266022E-001  -0.5503023E-001   0.9028772E-001   0.4451476E-002
   0.1227018E+000   0.5051888E-002   0.1253260E-001  -0.5284227E-001   0.1283333E+000   0.3685941E-002
   0.7534324E-001   0.2626388E-002   0.5034611E-001  -0.4773446E-001   0.2081182E+000   0.3102604E-002
   0.4124245E-001   0.7273899E-003   0.9297373E-001  -0.5195015E-001   0.3189927E+000   0.3641473E-002
   0.2847641E-001   0.3735774E-003   0.1076633E+000  -0.4022351E-001   0.3714599E+000   0.4604031E-002
   0.2479580E-001   0.1727810E-003   0.7224815E-001  -0.3372295E-001   0.4163047E+000   0.5621789E-002
   0.2341269E-001   0.1016637E-003   0.1454146E-001  -0.5247171E-001   0.4732539E+000   0.6393752E-002
   0.2529588E-001   0.8723941E-004  -0.4384841E-001  -0.7830555E-001   0.4757815E+000   0.8568189E-002
   0.2509922E-001   0.7737804E-004  -0.5722279E-001  -0.8631391E-001   0.3689939E+000   0.1140368E-001
   0.3728148E-001   0.1140931E-002   0.3808898E-001  -0.5089346E-001   0.5364730E-001   0.8531746E-002
   0.8570616E-001   0.6961367E-002   0.1331601E+000  -0.3512673E-001  -0.1995030E+000   0.3138179E-002
   0.1310603E+000   0.6940658E-002   0.1473789E+000  -0.3617043E-001  -0.2439813E+000   0.1565135E-002
   0.1183988E+000   0.7159473E-002   0.1537646E+000  -0.4385086E-001  -0.2401371E+000   0.1380587E-002
   0.5832052E-001   0.3505976E-002   0.1601938E+000  -0.5766276E-001  -0.1715104E+000   0.2590261E-002
   0.2647378E-001   0.5566926E-003   0.1519992E+000  -0.1169080E+000  -0.4280693E-002   0.9842594E-002
   0.5537494E-001   0.4255095E-002   0.6823514E-001  -0.7905182E-001  -0.1671728E+000   0.8044869E-002
   0.1125771E+000   0.9849758E-002   0.6823516E-001  -0.5294960E-001  -0.3408680E+000   0.5585037E-002
   0.1487175E+000   0.1124364E-001   0.8837833E-001  -0.4794146E-001  -0.4599559E+000   0.4414181E-002
   0.1354832E+000   0.1132693E-001   0.1151246E+000  -0.5145947E-001  -0.5470024E+000   0.4204582E-002
   0.1081283E+000   0.6925523E-002   0.1363449E+000  -0.5078229E-001  -0.5699614E+000   0.4277583E-002
   0.1057639E+000   0.4456182E-002   0.1359786E+000  -0.4273604E-001  -0.5657600E+000   0.3890382E-002
   0.1078555E+000   0.3421292E-002   0.1352455E+000  -0.3836478E-001  -0.5673691E+000   0.3465356E-002
   0.9368809E-001   0.2773747E-002   0.1411250E+000  -0.3488449E-001  -0.5565781E+000   0.3382753E-002
   0.6973768E-001   0.8806966E-003   0.1497057E+000  -0.4251431E-001  -0.5091842E+000   0.4002793E-002
   0.8522793E-001   0.2600046E-002   0.1055782E+000  -0.6192444E-001  -0.4421421E+000   0.3676005E-002
   0.9470866E-001   0.2673787E-002   0.7399294E-001  -0.3989468E-001  -0.3379750E+000   0.3675854E-002
   0.1035170E+000   0.4947202E-002   0.4293082E-001  -0.1183026E-001  -0.1857006E+000   0.2683797E-002
   0.1005174E+000   0.6017809E-002   0.8261932E-002   0.2365089E-001   0.1093655E-001   0.1441850E-002
   0.6489193E-001   0.4308858E-002   0.3880365E-002   0.9924345E-002   0.7743992E-001   0.1352183E-002
   0.3899651E-001   0.1310326E-002   0.9477592E-002   0.2477872E-001   0.1439966E+000   0.2439936E-002
   0.3096274E-001   0.8069524E-003   0.4130441E-001   0.4444092E-001   0.2102128E+000   0.3797262E-002
   0.3086990E-001   0.4942386E-003   0.4403891E-001   0.5970066E-001   0.2722592E+000   0.5203528E-002
