#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9859753E+000   0.1455206E-004   0.5778107E-001  -0.1652383E+000   0.5690075E+000   0.2956922E-035
   0.9881091E+000   0.2431897E-005   0.2844086E-001  -0.1965162E+000   0.7844691E+000   0.2950536E-035
   0.9879159E+000   0.2069503E-005   0.3226942E-001  -0.1955817E+000   0.9263514E+000   0.2951113E-035
   0.9813614E+000   0.7234434E-004   0.5381865E-001  -0.2228652E+000   0.8244847E+000   0.2970824E-035
   0.9655564E+000   0.1443490E-003   0.4078676E-001  -0.2408756E+000   0.5950892E+000   0.3019453E-035
   0.9640277E+000   0.8777736E-004   0.1593826E-002  -0.2784914E+000   0.5490585E+000   0.3024241E-035
   0.9756882E+000   0.6380727E-004   0.4130242E-001  -0.3342701E+000   0.5750125E+000   0.2988098E-035
   0.9756448E+000   0.1093930E-003   0.1459199E+000  -0.3514214E+000   0.4642082E+000   0.2988231E-035
   0.9599892E+000   0.2332933E-003   0.1283643E+000  -0.2809378E+000   0.2996527E+000   0.3036963E-035
   0.9721422E+000   0.3222898E-003   0.7415478E-001  -0.2834083E+000   0.4473061E+000   0.2998997E-035
   0.9887684E+000   0.1422743E-004   0.7072943E-001  -0.2975166E+000   0.6276185E+000   0.2948569E-035
   0.9831767E+000   0.5383222E-003   0.1282287E+000  -0.2084891E+000   0.4536201E+000   0.2965339E-035
   0.9020584E+000   0.6289689E-002   0.1880698E+000  -0.1214948E+000   0.8886511E-001   0.3231999E-035
   0.8771347E+000   0.3642234E-002   0.1667972E+000  -0.8270183E-001   0.3044180E-001   0.3323836E-035
   0.9227525E+000   0.1402845E-002   0.1194461E+000  -0.4545754E-001   0.1307045E+000   0.3159516E-035
   0.9572812E+000   0.1674975E-002   0.1573339E+000  -0.1126440E+000   0.5137044E+000   0.3045554E-035
   0.9875364E+000   0.8656045E-005   0.1511675E+000  -0.1664365E+000   0.8702086E+000   0.2952248E-035
   0.9880310E+000   0.2113347E-004   0.6216618E-001  -0.1453441E+000   0.8297199E+000   0.2950770E-035
   0.9866309E+000   0.8028093E-004  -0.3262279E-001  -0.7762561E-001   0.7244942E+000   0.2954957E-035
   0.9778018E+000   0.6096923E-003  -0.1330460E+000  -0.2860626E-001   0.6187599E+000   0.2981639E-035
   0.9571428E+000   0.2052652E-002  -0.1739992E+000  -0.7614537E-001   0.4650168E+000   0.3045995E-035
   0.9609023E+000   0.2008183E-002  -0.1409726E+000  -0.1401303E+000   0.5269991E+000   0.3034077E-035
   0.9841724E+000   0.4227339E-003  -0.8137435E-001  -0.1385421E+000   0.7284830E+000   0.2962339E-035
   0.9497827E+000   0.1765072E-002  -0.1774216E-001  -0.7705303E-001   0.1199616E+000   0.3069599E-035
   0.9087959E+000   0.3529006E-002   0.2180228E-001   0.1415521E-002  -0.5660389E-001   0.3208038E-035
   0.9000002E+000   0.1548960E-002   0.3738382E-001   0.3401088E-001  -0.1563445E+000   0.3239390E-035
   0.9223407E+000   0.5343467E-003   0.3287409E-001   0.3774700E-001  -0.9940530E-001   0.3160927E-035
   0.9415722E+000   0.7634061E-003   0.5077659E-001   0.3394044E-001  -0.6106012E-001   0.3096366E-035
   0.9555546E+000   0.4633559E-003   0.5398287E-001   0.2748608E-001  -0.9544538E-001   0.3051057E-035
   0.9591930E+000   0.4746282E-003   0.2390176E-001   0.6000472E-001  -0.1315935E+000   0.3039484E-035
   0.9427459E+000   0.2653408E-002  -0.8229015E-002   0.1012765E+000  -0.2065063E+000   0.3092511E-035
   0.8740203E+000   0.5018100E-002  -0.5087632E-001   0.1067350E+000  -0.3844294E+000   0.3335680E-035
   0.9033660E+000   0.4486529E-002  -0.7905975E-001   0.1275454E+000  -0.1719605E+000   0.3227321E-035
   0.9351136E+000   0.1016917E-002  -0.1677084E+000  -0.1947067E-002   0.1114896E+000   0.3117751E-035
   0.9546702E+000   0.1472169E-002  -0.1584027E+000  -0.3141829E+000   0.5457392E+000   0.3053884E-035
   0.9747989E+000   0.3547100E-003  -0.3787003E-002  -0.3359556E+000   0.7042555E+000   0.2990824E-035
   0.9498372E+000   0.1832632E-002   0.3975770E-001  -0.1036664E+000   0.3480269E+000   0.3069423E-035
   0.9324433E+000   0.1571105E-002   0.3373014E-001  -0.3477395E-001   0.9104450E-001   0.3126680E-035
   0.9574010E+000   0.6594384E-003   0.7269143E-001  -0.6465503E-001   0.1752801E+000   0.3045173E-035
   0.9781716E+000   0.1128220E-003   0.9201399E-001  -0.1465349E+000   0.4247488E+000   0.2980512E-035
   0.9875810E+000   0.1685585E-004   0.9932451E-001  -0.2206282E+000   0.7415068E+000   0.2952114E-035
   0.9901579E+000   0.5459149E-005   0.5532961E-001  -0.2200152E+000   0.9564759E+000   0.2944431E-035
   0.9873216E+000   0.1744017E-004   0.2623908E-001  -0.1956987E+000   0.9657253E+000   0.2952890E-035
   0.9737170E+000   0.1481061E-003   0.2883428E-001  -0.2010897E+000   0.7454407E+000   0.2994147E-035
   0.9627037E+000   0.1288590E-003  -0.6752823E-002  -0.1990990E+000   0.6367181E+000   0.3028400E-035
   0.9723128E+000   0.1684034E-003  -0.6139216E-001  -0.2018709E+000   0.7622924E+000   0.2998471E-035
   0.9798141E+000   0.9368651E-004   0.8671796E-002  -0.2252757E+000   0.7584172E+000   0.2975515E-035
   0.9719069E+000   0.1966186E-003   0.1578557E+000  -0.2201713E+000   0.5182746E+000   0.2999723E-035
   0.9644264E+000   0.1034694E-003   0.1749873E+000  -0.1889762E+000   0.3386583E+000   0.3022990E-035
   0.9797294E+000   0.1135155E-003   0.1539462E+000  -0.2588374E+000   0.5522885E+000   0.2975772E-035
   0.9905707E+000   0.6671679E-005   0.1621446E+000  -0.3423443E+000   0.7620638E+000   0.2943204E-035
   0.9879311E+000   0.4422453E-004   0.1727014E+000  -0.2686197E+000   0.5431262E+000   0.2951068E-035
   0.9278826E+000   0.3875453E-002   0.1779579E+000  -0.1306893E+000   0.1201145E+000   0.3142048E-035
   0.8962104E+000   0.2442852E-002   0.1540842E+000  -0.8036355E-001   0.6096139E-001   0.3253089E-035
   0.9504643E+000   0.5259711E-003   0.1540949E+000  -0.9381566E-001   0.2489182E+000   0.3067398E-035
   0.9692232E+000   0.2897345E-003   0.1942181E+000  -0.1178693E+000   0.3887963E+000   0.3008029E-035
   0.9797880E+000   0.1378646E-003   0.1535047E+000  -0.1153231E+000   0.4914055E+000   0.2975595E-035
   0.9770375E+000   0.1305140E-003   0.4937410E-001  -0.1079681E+000   0.4109919E+000   0.2983971E-035
   0.9639681E+000   0.3215076E-003  -0.4896147E-001  -0.7385952E-001   0.2053687E+000   0.3024428E-035
   0.9457202E+000   0.8320678E-003  -0.1034463E+000  -0.6298849E-001   0.1325482E-001   0.3082785E-035
   0.9050114E+000   0.1757563E-002  -0.1146099E+000  -0.1064726E+000  -0.1587728E+000   0.3221453E-035
   0.9037017E+000   0.1681570E-002  -0.9478237E-001  -0.1300641E+000  -0.1169951E+000   0.3226122E-035
   0.9443938E+000   0.1314333E-002  -0.5424094E-001  -0.1239429E+000   0.7617441E-001   0.3087115E-035
   0.9380852E+000   0.1147008E-002  -0.2062297E-001  -0.9104432E-001   0.8874519E-001   0.3107875E-035
   0.9144494E+000   0.2373908E-002   0.3971278E-003  -0.2696760E-001   0.6510305E-002   0.3188205E-035
   0.9115095E+000   0.1525709E-002   0.1012855E-001  -0.1457882E-001  -0.1031885E-001   0.3198488E-035
   0.9363862E+000   0.1017421E-002  -0.6245596E-002  -0.4377063E-002   0.5458534E-001   0.3113514E-035
   0.9621020E+000   0.1079311E-003  -0.1946586E-001  -0.3136621E-001   0.1160515E+000   0.3030294E-035
   0.9593686E+000   0.2447447E-003  -0.5641033E-002  -0.5629557E-001   0.1273537E-001   0.3038928E-035
   0.9380855E+000   0.1560558E-002  -0.6073731E-002  -0.1134220E-001  -0.1650695E+000   0.3107874E-035
   0.9402901E+000   0.1554777E-002  -0.2713882E-001   0.2467914E-001  -0.2204288E+000   0.3100588E-035
   0.9339316E+000   0.2237549E-002  -0.1075710E+000   0.5435596E-001  -0.2324880E+000   0.3121697E-035
   0.9382772E+000   0.1933839E-002  -0.1664274E+000   0.1022371E+000  -0.7368071E-001   0.3107239E-035
   0.9251686E+000   0.1565377E-002  -0.1945234E+000   0.4558172E-002   0.9428402E-001   0.3151266E-035
   0.9257580E+000   0.2650690E-002  -0.1728020E+000  -0.2363325E+000   0.3732114E+000   0.3149259E-035
   0.9192351E+000   0.5222816E-002  -0.7377156E-001  -0.2587635E+000   0.4096003E+000   0.3171606E-035
   0.8685534E+000   0.6136580E-002  -0.2633817E-001  -0.9805494E-001   0.1080388E+000   0.3356675E-035
   0.8926553E+000   0.4079457E-002   0.1827713E-001  -0.1033895E+000   0.4766867E-001   0.3266044E-035
   0.9525190E+000   0.8436047E-003   0.1091837E+000  -0.1695731E+000   0.2926725E+000   0.3060781E-035
   0.9791826E+000   0.1153409E-003   0.1889872E+000  -0.2375809E+000   0.6288677E+000   0.2977434E-035
   0.9889000E+000   0.1504202E-004   0.1785572E+000  -0.2651478E+000   0.9026856E+000   0.2948177E-035
   0.9896812E+000   0.1235389E-004   0.9104241E-001  -0.2392062E+000   0.9816649E+000   0.2945850E-035
   0.9811040E+000   0.9337147E-004   0.2743757E-001  -0.2009407E+000   0.8310872E+000   0.2971603E-035
   0.9705171E+000   0.8587523E-004   0.9550111E-003  -0.1816414E+000   0.7296299E+000   0.3004019E-035
   0.9737695E+000   0.8487542E-004  -0.4468016E-001  -0.1409332E+000   0.8469509E+000   0.2993986E-035
   0.9770436E+000   0.1519830E-003  -0.1017300E+000  -0.7660093E-001   0.8167270E+000   0.2983953E-035
   0.9520850E+000   0.3116620E-002  -0.1482750E-001  -0.6900530E-001   0.4926373E+000   0.3062176E-035
   0.9331560E+000   0.3890544E-002   0.1534302E+000  -0.8798934E-001   0.2251470E+000   0.3124292E-035
   0.9528275E+000   0.1193772E-002   0.2004986E+000  -0.9536779E-001   0.2115173E+000   0.3059790E-035
   0.9772568E+000   0.8765133E-004   0.1861207E+000  -0.1708906E+000   0.4430304E+000   0.2983302E-035
   0.9889835E+000   0.1490501E-004   0.1878259E+000  -0.3348917E+000   0.7755981E+000   0.2947928E-035
   0.9861043E+000   0.7053636E-004   0.1850452E+000  -0.3221921E+000   0.6153236E+000   0.2956535E-035
   0.9413366E+000   0.1855978E-002   0.1572126E+000  -0.1449094E+000   0.1317410E+000   0.3097141E-035
   0.9130631E+000   0.1245519E-002   0.1357650E+000  -0.9514672E-001   0.4128849E-001   0.3193045E-035
   0.9400246E+000   0.9100175E-003   0.1146850E+000  -0.1450558E+000   0.1452388E+000   0.3101463E-035
   0.9242747E+000   0.1989065E-002   0.7599613E-001  -0.1389519E+000   0.7149032E-001   0.3154313E-035
   0.9103321E+000   0.3943097E-002   0.4492582E-001  -0.1180268E+000   0.3885535E-001   0.3202624E-035
   0.9079236E+000   0.4545632E-002   0.8266591E-003  -0.9258217E-001   0.2398815E-001   0.3211120E-035
   0.9304960E+000   0.1596246E-002  -0.4147661E-001  -0.7681469E-001  -0.3166525E-001   0.3133224E-035
   0.9544959E+000   0.5535565E-003  -0.4032122E-001  -0.1123382E+000  -0.1862699E-002   0.3054441E-035
   0.9207915E+000   0.3232529E-002  -0.5806078E-001  -0.1481497E+000  -0.1024774E+000   0.3166245E-035
   0.8913686E+000   0.2014289E-002  -0.8874950E-001  -0.1237541E+000  -0.1457093E+000   0.3270759E-035
   0.9345663E+000   0.7058302E-003  -0.6700233E-001  -0.1194601E+000   0.6014868E-001   0.3119577E-035
   0.9637017E+000   0.2848808E-003   0.1549296E-001  -0.8615457E-001   0.4486406E+000   0.3025264E-035
   0.9506388E+000   0.5367551E-003   0.2123203E-002  -0.5463851E-001   0.3203742E+000   0.3066835E-035
   0.9258465E+000   0.1233743E-002   0.8024215E-002  -0.4605237E-001   0.1987617E+000   0.3148958E-035
   0.9172248E+000   0.1976163E-002   0.2022822E-001  -0.2642334E-001   0.1325220E+000   0.3178557E-035
   0.9516845E+000   0.7830344E-003  -0.8900899E-003  -0.7288769E-001   0.2556695E+000   0.3063465E-035
   0.9605431E+000   0.6116574E-004   0.9409282E-002  -0.1030327E+000   0.2840951E+000   0.3035212E-035
   0.9361849E+000   0.1277365E-002   0.1610569E-001  -0.4663557E-001   0.2947753E-001   0.3114184E-035
   0.9167336E+000   0.1631979E-002  -0.2344275E-001  -0.5734152E-002  -0.1960852E+000   0.3180261E-035
   0.9369445E+000   0.1079660E-002  -0.1152362E+000   0.1087215E-001  -0.1517034E+000   0.3111659E-035
   0.9471378E+000   0.5640835E-003  -0.1940530E+000  -0.5479247E-003   0.1695534E-001   0.3078171E-035
   0.9210917E+000   0.1590948E-002  -0.2618961E+000  -0.5299800E-001   0.1544027E+000   0.3165214E-035
   0.9197294E+000   0.3388340E-002  -0.2492469E+000  -0.1293007E+000   0.3293751E+000   0.3169902E-035
   0.8685026E+000   0.8285268E-002  -0.1461391E+000  -0.1644090E+000   0.2570459E+000   0.3356872E-035
   0.8146746E+000   0.6023821E-002  -0.2222511E-001  -0.1150843E+000   0.8994132E-001   0.3578670E-035
   0.8746336E+000   0.5074096E-002   0.1095817E+000  -0.1223269E+000   0.1740297E+000   0.3333341E-035
   0.9526302E+000   0.1044864E-002   0.2375262E+000  -0.1881737E+000   0.4734963E+000   0.3060424E-035
   0.9808779E+000   0.4358988E-004   0.2737141E+000  -0.2407480E+000   0.7247146E+000   0.2972288E-035
   0.9843023E+000   0.3729974E-004   0.1846269E+000  -0.2338705E+000   0.8061274E+000   0.2961948E-035
   0.9793729E+000   0.1062637E-003   0.7059831E-001  -0.1987612E+000   0.7648832E+000   0.2976856E-035
   0.9744587E+000   0.9338555E-004   0.3369764E-002  -0.1757094E+000   0.7727726E+000   0.2991868E-035
   0.9770931E+000   0.5746801E-004  -0.1875327E-001  -0.1573410E+000   0.9457274E+000   0.2983802E-035
   0.9778788E+000   0.1240722E-004  -0.1730399E-001  -0.8724319E-001   0.9249801E+000   0.2981404E-035
   0.9714767E+000   0.2209739E-003  -0.1510251E-001   0.2996449E-001   0.6170774E+000   0.3001052E-035
   0.9043293E+000   0.7147212E-002   0.4753368E-001   0.4689569E-001   0.1517049E+000   0.3223883E-035
   0.8300831E+000   0.9211481E-002   0.1422439E+000  -0.1867342E-001  -0.9232978E-001   0.3512241E-035
   0.8917447E+000   0.8058873E-002   0.1643778E+000  -0.3101788E-001  -0.7318546E-002   0.3269380E-035
   0.9692605E+000   0.4655590E-003   0.1253666E+000  -0.1001982E+000   0.2572771E+000   0.3007914E-035
   0.9874656E+000   0.1774148E-004   0.1216089E+000  -0.3166621E+000   0.7032404E+000   0.2952459E-035
   0.9818245E+000   0.1695006E-003   0.1420041E+000  -0.3444122E+000   0.6164672E+000   0.2969423E-035
   0.9265997E+000   0.2858021E-002   0.1015638E+000  -0.1399924E+000   0.9811279E-001   0.3146398E-035
   0.8995592E+000   0.1756914E-002   0.6533732E-001  -0.9052357E-001  -0.5168427E-001   0.3240978E-035
   0.9275752E+000   0.6656591E-003   0.6879511E-001  -0.1414665E+000  -0.4352348E-001   0.3143089E-035
   0.9229758E+000   0.1609317E-002   0.9196792E-001  -0.1417841E+000  -0.7380252E-001   0.3158752E-035
   0.9070858E+000   0.3279839E-002   0.1221526E+000  -0.1277276E+000  -0.1372775E+000   0.3214086E-035
   0.8874187E+000   0.2999043E-002   0.1404453E+000  -0.9308782E-001  -0.2236385E+000   0.3285317E-035
   0.9161476E+000   0.1519689E-002   0.1390562E+000  -0.8169753E-001  -0.1954523E+000   0.3182295E-035
   0.9566546E+000   0.2700297E-003   0.1246360E+000  -0.1224292E+000  -0.7305194E-001   0.3047549E-035
   0.9309581E+000   0.3141580E-002   0.6452541E-001  -0.1531211E+000  -0.1377347E+000   0.3131668E-035
   0.8780220E+000   0.3245431E-002  -0.5368698E-002  -0.9828862E-001  -0.2079111E+000   0.3320477E-035
   0.9332602E+000   0.1622279E-002  -0.1232158E-001  -0.8235597E-001   0.2059341E+000   0.3123943E-035
   0.9050878E+000   0.4309490E-002   0.3865586E-001  -0.1345616E-001   0.2679002E+000   0.3221181E-035
   0.9231858E+000   0.2489173E-002  -0.9023093E-002  -0.3260034E-001   0.2920547E+000   0.3158034E-035
   0.9484247E+000   0.1215444E-002   0.1238201E-001  -0.1311057E-001   0.4071424E+000   0.3073994E-035
   0.9405056E+000   0.2033778E-002   0.9899653E-001   0.1684115E-002   0.4278516E+000   0.3099877E-035
   0.9614913E+000   0.8509765E-003   0.1075697E+000  -0.6117162E-001   0.5897454E+000   0.3032219E-035
   0.9701910E+000   0.6802455E-004   0.6653501E-001  -0.7288607E-001   0.6645393E+000   0.3005029E-035
   0.9537035E+000   0.1901735E-003   0.3553982E-001  -0.2272688E-001   0.4015484E+000   0.3056979E-035
   0.9323488E+000   0.6346608E-003   0.6962255E-002   0.3175141E-002   0.7818489E-001   0.3126997E-035
   0.9337620E+000   0.8332871E-003  -0.5819802E-001  -0.1992390E-001  -0.1303543E-001   0.3122265E-035
   0.9286989E+000   0.1074061E-002  -0.2008369E+000  -0.6623978E-001   0.6900129E-001   0.3139287E-035
   0.9359110E+000   0.1567995E-002  -0.3401226E+000  -0.6395471E-001   0.2818679E+000   0.3115095E-035
   0.9420493E+000   0.3251687E-002  -0.3062359E+000  -0.7410149E-001   0.4052575E+000   0.3094798E-035
   0.8674616E+000   0.9400570E-002  -0.1687216E+000  -0.1144361E+000   0.2570725E+000   0.3360900E-035
   0.8146890E+000   0.5928709E-002   0.7792395E-002  -0.9386770E-001   0.1751768E+000   0.3578607E-035
   0.8720798E+000   0.4465393E-002   0.1573262E+000  -0.8781161E-001   0.2751968E+000   0.3343102E-035
   0.9441458E+000   0.9633085E-003   0.2313461E+000  -0.1414781E+000   0.4726889E+000   0.3087926E-035
   0.9662975E+000   0.2986830E-003   0.2221565E+000  -0.1615602E+000   0.6018566E+000   0.3017137E-035
   0.9727218E+000   0.1618011E-003   0.1369069E+000  -0.1310171E+000   0.6561520E+000   0.2997210E-035
   0.9753832E+000   0.1099602E-003   0.3331320E-001  -0.1237247E+000   0.7431500E+000   0.2989032E-035
   0.9781408E+000   0.6876660E-004  -0.2732162E-001  -0.1432675E+000   0.9050239E+000   0.2980606E-035
   0.9803638E+000   0.2392073E-004  -0.3845954E-001  -0.1354465E+000   0.1025208E+001   0.2973847E-035
   0.9750073E+000   0.2196312E-004   0.1813317E-001  -0.9122887E-001   0.8440751E+000   0.2990185E-035
   0.9729616E+000   0.7950525E-004   0.1052763E+000   0.1500667E-001   0.5487719E+000   0.2996472E-035
   0.9240287E+000   0.4976832E-002   0.1484501E+000   0.6509158E-001   0.1248706E+000   0.3155153E-035
   0.8174935E+000   0.6605050E-002   0.1457853E+000  -0.1008836E-001  -0.2034834E+000   0.3566331E-035
   0.8544016E+000   0.7305502E-002   0.1141562E+000  -0.3521279E-001  -0.1446724E+000   0.3412274E-035
   0.9576294E+000   0.8258054E-003   0.6454381E-001  -0.1134941E+000   0.1499641E+000   0.3044447E-035
   0.9841839E+000   0.4531368E-004   0.6690491E-001  -0.3320961E+000   0.6484458E+000   0.2962304E-035
   0.9633033E+000   0.1738148E-002   0.9047431E-001  -0.3286369E+000   0.5506804E+000   0.3026515E-035
   0.8879124E+000   0.3925198E-002   0.5663762E-001  -0.1086502E+000  -0.5755307E-002   0.3283490E-035
   0.8669901E+000   0.5934326E-002   0.8655492E-001  -0.6536431E-001  -0.2236381E+000   0.3362728E-035
   0.8933405E+000   0.7597173E-002   0.1834563E+000  -0.9774224E-001  -0.2708505E+000   0.3263539E-035
   0.9210636E+000   0.3885181E-002   0.2527725E+000  -0.8306086E-001  -0.2334525E+000   0.3165310E-035
   0.9243063E+000   0.2618512E-002   0.2766120E+000  -0.6400309E-001  -0.2811269E+000   0.3154205E-035
   0.8909275E+000   0.3279369E-002   0.2836029E+000  -0.4088540E-001  -0.4269642E+000   0.3272378E-035
   0.9014629E+000   0.1808585E-002   0.2604272E+000  -0.1993463E-001  -0.4346863E+000   0.3234134E-035
   0.9387459E+000   0.3968039E-003   0.2027393E+000  -0.5009975E-001  -0.3121612E+000   0.3105688E-035
   0.9183085E+000   0.1958344E-002   0.1148343E+000  -0.1040884E+000  -0.2875444E+000   0.3174807E-035
   0.8850483E+000   0.2450258E-002   0.4433710E-001  -0.5559511E-001  -0.2566636E+000   0.3294116E-035
   0.9135186E+000   0.2227287E-002   0.3968040E-001   0.7635271E-002   0.6590763E-001   0.3191453E-035
   0.8521948E+000   0.7146862E-002  -0.3027241E-002   0.2545448E-001   0.1544488E+000   0.3421110E-035
   0.9363430E+000   0.3324381E-002   0.6907308E-002   0.2603630E-001   0.4756505E+000   0.3113658E-035
   0.9797704E+000   0.2714282E-003   0.9468219E-001   0.7311695E-001   0.8301590E+000   0.2975648E-035
   0.9807398E+000   0.2490925E-003   0.1760386E+000   0.8103132E-001   0.9247504E+000   0.2972707E-035
   0.9789835E+000   0.7763097E-004   0.1394581E+000   0.1403191E-001   0.9230169E+000   0.2978040E-035
   0.9696287E+000   0.9056096E-004   0.2701304E-001  -0.7603157E-002   0.8153037E+000   0.3006771E-035
   0.9538250E+000   0.1267200E-003  -0.5820237E-001   0.2878646E-001   0.5857274E+000   0.3056590E-035
