#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.5552122E-001   0.3343347E-002   0.1166272E+000  -0.1672310E+000  -0.1413799E-001   0.1312750E-002
   0.6605206E-001   0.4915360E-002   0.1193503E+000  -0.1200214E+000  -0.4841879E-001   0.1287088E-002
   0.7239945E-001   0.4820832E-002   0.1084438E+000  -0.8782388E-001  -0.5932469E-001   0.1361961E-002
   0.7186960E-001   0.4297698E-002   0.9643132E-001  -0.6501872E-001  -0.4380456E-001   0.2092746E-002
   0.5842752E-001   0.3359189E-002   0.8000139E-001  -0.5259070E-001  -0.1489964E-001   0.3114550E-002
   0.3511654E-001   0.1230336E-002   0.2873329E-001  -0.3957514E-001   0.5026263E-001   0.5308762E-002
   0.2412846E-001   0.6858135E-003  -0.1957398E-001  -0.5958888E-001   0.1215491E+000   0.8123110E-002
   0.1495721E-001   0.1604069E-003  -0.8731721E-001  -0.1046190E+000   0.2195975E+000   0.1210426E-001
   0.1592100E-001   0.4274141E-003  -0.1147755E+000  -0.9260843E-001   0.1297371E+000   0.1122275E-001
   0.2180564E-001   0.9139619E-003  -0.8701062E-001  -0.7875317E-001   0.6163608E-001   0.1056985E-001
   0.2510615E-001   0.1068129E-002  -0.5365995E-001  -0.6150424E-001   0.7425098E-001   0.1146673E-001
   0.2510554E-001   0.1043592E-002  -0.2905109E-001  -0.4819891E-001   0.9640264E-001   0.1312550E-001
   0.2466391E-001   0.1013189E-002   0.2967339E-002  -0.2141922E-001   0.9689047E-001   0.1384809E-001
   0.4413423E-001   0.2280319E-002   0.1662182E-001   0.1771029E-001  -0.1647369E+000   0.5796106E-002
   0.4914464E-001   0.2083143E-002   0.3917872E-001   0.5510853E-001  -0.1778238E+000   0.4476346E-002
   0.5581113E-001   0.1977285E-002   0.4571049E-001   0.6362911E-001  -0.1951682E+000   0.3450168E-002
   0.5846422E-001   0.1707579E-002   0.4556222E-001   0.6135341E-001  -0.2175317E+000   0.2850022E-002
   0.5947014E-001   0.1305948E-002   0.4270291E-001   0.5110056E-001  -0.2590780E+000   0.2477096E-002
   0.6244620E-001   0.1648879E-002   0.2166201E-001   0.4394936E-001  -0.3314437E+000   0.2418329E-002
   0.7340044E-001   0.2798159E-002  -0.7664454E-002   0.4469791E-001  -0.4216334E+000   0.1988414E-002
   0.7949516E-001   0.3330440E-002  -0.1787388E-001   0.5174805E-001  -0.4474159E+000   0.2051366E-002
   0.7592552E-001   0.3292347E-002  -0.2950505E-001   0.4628738E-001  -0.4273541E+000   0.2620091E-002
   0.7189664E-001   0.3212935E-002  -0.3843304E-001   0.2565654E-001  -0.3585492E+000   0.3280809E-002
   0.5552794E-001   0.2131634E-002  -0.3279534E-001  -0.2433465E-002  -0.2121040E+000   0.4717881E-002
   0.5044663E-001   0.1313357E-002  -0.2707582E-001  -0.4746621E-001  -0.5060406E-001   0.5426447E-002
   0.5519318E-001   0.1754600E-002  -0.2705987E-001  -0.6562383E-001  -0.1841908E-002   0.4838839E-002
   0.5612129E-001   0.1880113E-002  -0.2143344E-001  -0.6931656E-001   0.7456994E-002   0.4171885E-002
   0.5706779E-001   0.1735256E-002  -0.1488920E-001  -0.7263021E-001   0.3676972E-002   0.3807605E-002
   0.5139838E-001   0.1635930E-002  -0.9075513E-002  -0.8213190E-001   0.2016872E-002   0.3813177E-002
   0.3954108E-001   0.1092306E-002  -0.1555512E-002  -0.9719625E-001   0.1847247E-001   0.4099415E-002
   0.2851134E-001   0.5738909E-003   0.1310338E-001  -0.1087768E+000   0.6913034E-001   0.4875214E-002
   0.2161018E-001   0.2767713E-003   0.3141247E-001  -0.1185765E+000   0.1433826E+000   0.5563318E-002
   0.2138530E-001   0.2033371E-003   0.6158873E-001  -0.1160629E+000   0.2337738E+000   0.5692732E-002
   0.2481212E-001   0.2187505E-003   0.8250995E-001  -0.1161968E+000   0.2629561E+000   0.5552112E-002
   0.3282253E-001   0.8907254E-003   0.8769255E-001  -0.1354091E+000   0.1971673E+000   0.5248700E-002
   0.4515490E-001   0.2457558E-002   0.9745763E-001  -0.1534024E+000   0.1031698E+000   0.4406035E-002
   0.5287746E-001   0.2882200E-002   0.1063807E+000  -0.1658615E+000   0.6712680E-001   0.3727992E-002
   0.5534597E-001   0.2892840E-002   0.1114130E+000  -0.1784819E+000   0.4157322E-001   0.3219921E-002
   0.4980867E-001   0.2944151E-002   0.1196017E+000  -0.1864677E+000   0.3116141E-001   0.2767774E-002
   0.4102854E-001   0.2076436E-002   0.1276475E+000  -0.1844142E+000   0.4871194E-001   0.2266589E-002
   0.4628124E-001   0.3278663E-002   0.1286100E+000  -0.1556117E+000  -0.5246880E-004   0.1631522E-002
   0.6424331E-001   0.5269239E-002   0.1266352E+000  -0.1042009E+000  -0.5486846E-001   0.1338313E-002
   0.7365825E-001   0.4998288E-002   0.1125530E+000  -0.7402021E-001  -0.6468902E-001   0.1380168E-002
   0.7873972E-001   0.4337624E-002   0.9880323E-001  -0.5654333E-001  -0.5899473E-001   0.1983604E-002
   0.6787748E-001   0.3515397E-002   0.8068247E-001  -0.4193009E-001  -0.4869457E-001   0.2762342E-002
   0.4116472E-001   0.1445280E-002   0.2385035E-001  -0.2199941E-001  -0.1266053E-001   0.4566486E-002
   0.2952783E-001   0.8739714E-003  -0.3414354E-001  -0.3899188E-001   0.7402453E-002   0.6254161E-002
   0.2277973E-001   0.5581025E-003  -0.9393306E-001  -0.7025666E-001  -0.1370569E-001   0.7075318E-002
   0.2553900E-001   0.9771584E-003  -0.1119419E+000  -0.7971043E-001  -0.1010964E+000   0.6053857E-002
   0.3533919E-001   0.1902323E-002  -0.9477612E-001  -0.9139798E-001  -0.1684183E+000   0.5686024E-002
   0.3963760E-001   0.2165410E-002  -0.7352189E-001  -0.8523892E-001  -0.1783525E+000   0.6190916E-002
   0.4035017E-001   0.2255316E-002  -0.5206372E-001  -0.7303832E-001  -0.1774996E+000   0.6790584E-002
   0.4235301E-001   0.2439289E-002  -0.2224711E-001  -0.4164185E-001  -0.1733642E+000   0.6690555E-002
   0.5522364E-001   0.2703070E-002   0.6710121E-002  -0.1494904E-002  -0.1873213E+000   0.4328098E-002
   0.5691561E-001   0.2093038E-002   0.2380273E-001   0.3996190E-001  -0.1725965E+000   0.3540806E-002
   0.6386527E-001   0.1911219E-002   0.2852342E-001   0.4896733E-001  -0.1823605E+000   0.2911137E-002
   0.6653297E-001   0.1574405E-002   0.2699069E-001   0.4618126E-001  -0.1963481E+000   0.2616663E-002
   0.6561700E-001   0.1168686E-002   0.2071589E-001   0.3638806E-001  -0.2326557E+000   0.2443126E-002
   0.6691169E-001   0.1827662E-002   0.4237170E-002   0.3149660E-001  -0.3050557E+000   0.2263734E-002
   0.7525302E-001   0.3047103E-002  -0.1766258E-001   0.3576885E-001  -0.3957645E+000   0.1871105E-002
   0.8069985E-001   0.3722794E-002  -0.2468208E-001   0.4751614E-001  -0.4350701E+000   0.1836773E-002
   0.7867622E-001   0.3733590E-002  -0.3190748E-001   0.4602372E-001  -0.4195685E+000   0.2269331E-002
   0.7473814E-001   0.3387946E-002  -0.4096150E-001   0.3180746E-001  -0.3487687E+000   0.2967649E-002
   0.6090482E-001   0.2564905E-002  -0.3956354E-001   0.1157868E-001  -0.2161140E+000   0.4144618E-002
   0.5571367E-001   0.2183879E-002  -0.4039887E-001  -0.2819839E-001  -0.5314102E-001   0.4969460E-002
   0.6148067E-001   0.2945294E-002  -0.4152880E-001  -0.5183071E-001  -0.6660039E-002   0.4717509E-002
   0.6157422E-001   0.3040316E-002  -0.3336127E-001  -0.6303527E-001   0.3609040E-002   0.4428006E-002
   0.5995429E-001   0.2780985E-002  -0.2296052E-001  -0.6990778E-001   0.5777856E-003   0.4278723E-002
   0.5203984E-001   0.2326291E-002  -0.8516599E-002  -0.8089615E-001   0.4147718E-002   0.4485958E-002
   0.3792163E-001   0.1283466E-002   0.1019925E-001  -0.9172922E-001   0.4293405E-001   0.5021859E-002
   0.2456440E-001   0.4486216E-003   0.4267809E-001  -0.9054100E-001   0.1485360E+000   0.6205787E-002
   0.1909315E-001   0.1444802E-003   0.7143155E-001  -0.8173195E-001   0.2722203E+000   0.7106703E-002
   0.2040783E-001   0.1328528E-003   0.8601931E-001  -0.7674362E-001   0.3418786E+000   0.7187992E-002
   0.2398977E-001   0.1491009E-003   0.8885805E-001  -0.7965594E-001   0.3491823E+000   0.7177620E-002
   0.3244901E-001   0.9377263E-003   0.8444251E-001  -0.9290541E-001   0.2454474E+000   0.6802018E-002
   0.4636381E-001   0.3077849E-002   0.9649962E-001  -0.1050241E+000   0.1089341E+000   0.5451530E-002
   0.5552290E-001   0.3644622E-002   0.1083769E+000  -0.1138353E+000   0.5246765E-001   0.4506322E-002
   0.5698803E-001   0.3634504E-002   0.1168615E+000  -0.1250167E+000   0.1699801E-001   0.3958079E-002
   0.5124103E-001   0.3700170E-002   0.1295235E+000  -0.1345969E+000   0.9773290E-003   0.3415219E-002
   0.3521781E-001   0.1750519E-002   0.1450696E+000  -0.1522113E+000   0.4514844E-001   0.3384480E-002
   0.3206180E-001   0.1679767E-002   0.1485744E+000  -0.1520362E+000   0.3039394E-001   0.2829363E-002
   0.5340816E-001   0.4251559E-002   0.1334344E+000  -0.9055062E-001  -0.4850027E-001   0.1787775E-002
   0.6603791E-001   0.4124208E-002   0.1071635E+000  -0.5955535E-001  -0.6430553E-001   0.1627561E-002
   0.7823872E-001   0.3600568E-002   0.8406580E-001  -0.4509061E-001  -0.7277851E-001   0.1955411E-002
   0.8030940E-001   0.3246850E-002   0.5892857E-001  -0.3728858E-001  -0.8640397E-001   0.2307801E-002
   0.6161512E-001   0.2506677E-002  -0.7909705E-003  -0.2745114E-001  -0.1039187E+000   0.3254245E-002
   0.5330637E-001   0.2557703E-002  -0.4143727E-001  -0.3943650E-001  -0.1312183E+000   0.3741023E-002
   0.4631552E-001   0.2361995E-002  -0.6500236E-001  -0.5676614E-001  -0.1638796E+000   0.3866284E-002
   0.4543158E-001   0.2335972E-002  -0.7068743E-001  -0.6800817E-001  -0.2009757E+000   0.3761454E-002
   0.5480566E-001   0.3011803E-002  -0.5943191E-001  -0.8776578E-001  -0.2488259E+000   0.3858995E-002
   0.5571386E-001   0.2879672E-002  -0.4643550E-001  -0.8895513E-001  -0.2488291E+000   0.4457704E-002
   0.5426474E-001   0.2981880E-002  -0.3496339E-001  -0.8190930E-001  -0.2429062E+000   0.4847593E-002
   0.5633522E-001   0.3141744E-002  -0.1819591E-001  -0.5598613E-001  -0.2286499E+000   0.4744098E-002
   0.7023301E-001   0.2771588E-002   0.1253399E-001  -0.8857474E-002  -0.1822439E+000   0.3409562E-002
   0.6581127E-001   0.1949738E-002   0.1670730E-001   0.2889185E-001  -0.1341486E+000   0.2907724E-002
   0.7045843E-001   0.1830406E-002   0.1668393E-001   0.3589299E-001  -0.1422816E+000   0.2478526E-002
   0.6924701E-001   0.1589283E-002   0.1277744E-001   0.3487433E-001  -0.1523435E+000   0.2437749E-002
   0.6356795E-001   0.1243975E-002   0.1226585E-002   0.2698547E-001  -0.1804363E+000   0.2653408E-002
   0.6172168E-001   0.1786616E-002  -0.1274939E-001   0.2352906E-001  -0.2502096E+000   0.2583654E-002
   0.6840136E-001   0.2982905E-002  -0.2553725E-001   0.3096034E-001  -0.3448767E+000   0.2126895E-002
   0.7614783E-001   0.3756416E-002  -0.2730422E-001   0.4550938E-001  -0.3962641E+000   0.1917253E-002
   0.7840206E-001   0.3737422E-002  -0.3090498E-001   0.4601050E-001  -0.3810470E+000   0.2194349E-002
   0.7660595E-001   0.3460495E-002  -0.3822207E-001   0.3701305E-001  -0.3175775E+000   0.2817415E-002
   0.6642903E-001   0.3046496E-002  -0.4242351E-001   0.1999393E-001  -0.1983137E+000   0.3951699E-002
   0.6407073E-001   0.3186167E-002  -0.4822729E-001  -0.2083671E-001  -0.3747812E-001   0.4991148E-002
   0.7423200E-001   0.4186821E-002  -0.4550383E-001  -0.4695999E-001   0.6753145E-002   0.4716338E-002
   0.7587944E-001   0.4212063E-002  -0.3221115E-001  -0.6074211E-001   0.2122587E-001   0.4392425E-002
   0.7318819E-001   0.3882446E-002  -0.1816981E-001  -0.6768319E-001   0.2664714E-001   0.4196478E-002
   0.6239055E-001   0.3100086E-002   0.1693138E-002  -0.7465243E-001   0.3987850E-001   0.4237737E-002
   0.4334058E-001   0.1544943E-002   0.3067819E-001  -0.7911122E-001   0.1037613E+000   0.4795319E-002
   0.2724686E-001   0.5017772E-003   0.7170633E-001  -0.7278630E-001   0.2406375E+000   0.6168318E-002
   0.2178227E-001   0.2135792E-003   0.8938450E-001  -0.6576269E-001   0.3414343E+000   0.7093290E-002
   0.2252744E-001   0.1684330E-003   0.8297375E-001  -0.6438540E-001   0.3823243E+000   0.7533901E-002
   0.2460646E-001   0.1439632E-003   0.6881619E-001  -0.7092962E-001   0.3776924E+000   0.8261774E-002
   0.3167281E-001   0.8615854E-003   0.6603089E-001  -0.7834781E-001   0.2463338E+000   0.7946518E-002
   0.5009464E-001   0.3630562E-002   0.9268402E-001  -0.7679252E-001   0.5188486E-001   0.5641387E-002
   0.6521278E-001   0.5022509E-002   0.1120259E+000  -0.7715193E-001  -0.3334373E-001   0.4258882E-002
   0.6743380E-001   0.4985623E-002   0.1257213E+000  -0.8182628E-001  -0.7191088E-001   0.3662296E-002
   0.6243485E-001   0.5147268E-002   0.1405030E+000  -0.8835017E-001  -0.8741551E-001   0.3148186E-002
   0.4274287E-001   0.3287170E-002   0.1555057E+000  -0.1049857E+000  -0.5454269E-001   0.3371709E-002
   0.3007564E-001   0.1076112E-002   0.1561078E+000  -0.1289270E+000   0.1516508E-002   0.4068425E-002
   0.4990051E-001   0.3619573E-002   0.1217176E+000  -0.7998422E-001  -0.5942506E-001   0.2863347E-002
   0.6227319E-001   0.3880489E-002   0.9538114E-001  -0.6115025E-001  -0.9019561E-001   0.2815678E-002
   0.7429819E-001   0.3472674E-002   0.7771754E-001  -0.5228687E-001  -0.1126389E+000   0.2975077E-002
   0.8073785E-001   0.3334533E-002   0.5975497E-001  -0.4700493E-001  -0.1390181E+000   0.3133216E-002
   0.6644321E-001   0.2746757E-002   0.2335037E-001  -0.4791448E-001  -0.1859612E+000   0.4113981E-002
   0.6198123E-001   0.2446134E-002   0.7261979E-002  -0.5230940E-001  -0.2326877E+000   0.4299474E-002
   0.5908060E-001   0.2196170E-002   0.1523418E-002  -0.5631324E-001  -0.2623772E+000   0.4133886E-002
   0.5883420E-001   0.2099014E-002   0.6266709E-003  -0.6401777E-001  -0.2905189E+000   0.3907609E-002
   0.7258592E-001   0.2913156E-002   0.1024900E-002  -0.8219839E-001  -0.3216339E+000   0.3531559E-002
   0.7483925E-001   0.2863653E-002   0.1195772E-002  -0.8047457E-001  -0.3039091E+000   0.3752417E-002
   0.7179087E-001   0.3093383E-002  -0.1141954E-003  -0.7551661E-001  -0.2806820E+000   0.3840200E-002
   0.7428920E-001   0.3278782E-002   0.3804111E-002  -0.5533896E-001  -0.2471726E+000   0.3647960E-002
   0.8231261E-001   0.2928369E-002   0.1141823E-001  -0.2132328E-002  -0.1476590E+000   0.2675176E-002
   0.7304444E-001   0.2435242E-002   0.6306484E-002   0.2304625E-001  -0.8006694E-001   0.2428584E-002
   0.6852101E-001   0.2203929E-002   0.4863941E-003   0.2332384E-001  -0.7402650E-001   0.2273675E-002
   0.5811469E-001   0.1657845E-002  -0.6531772E-002   0.2213679E-001  -0.7515650E-001   0.2639026E-002
   0.5208975E-001   0.1294362E-002  -0.1718363E-001   0.1560687E-001  -0.8678626E-001   0.3284225E-002
   0.5216783E-001   0.1670082E-002  -0.2436596E-001   0.1908769E-001  -0.1550543E+000   0.3326747E-002
   0.5906210E-001   0.2551710E-002  -0.2462037E-001   0.3408629E-001  -0.2431910E+000   0.2851074E-002
   0.6798355E-001   0.2921851E-002  -0.2317349E-001   0.5041979E-001  -0.2928321E+000   0.2557436E-002
   0.7320599E-001   0.2957678E-002  -0.2959623E-001   0.5180873E-001  -0.2848815E+000   0.2698494E-002
   0.7162355E-001   0.2820235E-002  -0.3969334E-001   0.4220798E-001  -0.2327892E+000   0.3208566E-002
   0.6793959E-001   0.2945179E-002  -0.5113756E-001   0.1977052E-001  -0.1239193E+000   0.4230279E-002
   0.7516543E-001   0.4338060E-002  -0.5685851E-001  -0.1823594E-001  -0.8169460E-002   0.4958400E-002
   0.8990323E-001   0.5378118E-002  -0.4497418E-001  -0.4243649E-001   0.2991557E-001   0.4570056E-002
   0.9380866E-001   0.5213394E-002  -0.2814801E-001  -0.5381047E-001   0.5314165E-001   0.4234093E-002
   0.8996089E-001   0.4761350E-002  -0.1037870E-001  -0.6015435E-001   0.6944019E-001   0.4027337E-002
   0.7471314E-001   0.3679333E-002   0.1523617E-001  -0.6489357E-001   0.1000013E+000   0.3954422E-002
   0.4999555E-001   0.1812101E-002   0.4978650E-001  -0.6773719E-001   0.1808918E+000   0.4441798E-002
   0.3198042E-001   0.6377412E-003   0.8669741E-001  -0.6635675E-001   0.3097008E+000   0.5609802E-002
   0.2560035E-001   0.3021928E-003   0.9169639E-001  -0.6336597E-001   0.3906145E+000   0.6326981E-002
   0.2466953E-001   0.1957867E-003   0.6448162E-001  -0.6334754E-001   0.4185290E+000   0.7201070E-002
   0.2466114E-001   0.1119195E-003   0.3205094E-001  -0.7065429E-001   0.4035108E+000   0.8866204E-002
   0.3030945E-001   0.6979002E-003   0.3497253E-001  -0.7315569E-001   0.2471114E+000   0.8791354E-002
   0.5090011E-001   0.3614606E-002   0.8623831E-001  -0.6286727E-001  -0.1508361E-002   0.5882688E-002
   0.7374394E-001   0.6050731E-002   0.1154685E+000  -0.6001699E-001  -0.1176423E+000   0.4027851E-002
   0.7963219E-001   0.5915736E-002   0.1334473E+000  -0.6156778E-001  -0.1517674E+000   0.3287701E-002
   0.7634653E-001   0.6073949E-002   0.1481468E+000  -0.6623403E-001  -0.1601464E+000   0.2874160E-002
   0.5660006E-001   0.4956787E-002   0.1564786E+000  -0.7951103E-001  -0.1386584E+000   0.3386780E-002
   0.4056289E-001   0.2100955E-002   0.1324413E+000  -0.9949128E-001  -0.7765466E-001   0.5207760E-002
   0.6005757E-001   0.5461918E-002   0.9927149E-001  -0.7315621E-001  -0.1703171E+000   0.4729042E-002
   0.7901172E-001   0.7695987E-002   0.8920313E-001  -0.6471410E-001  -0.2632399E+000   0.4280480E-002
   0.9616985E-001   0.7503435E-002   0.8439283E-001  -0.5881258E-001  -0.3056201E+000   0.3897845E-002
   0.1042810E+000   0.7153388E-002   0.8138307E-001  -0.5237239E-001  -0.3432432E+000   0.3588691E-002
   0.9413413E-001   0.6379976E-002   0.7664813E-001  -0.5390616E-001  -0.4044266E+000   0.3656453E-002
   0.8823747E-001   0.4192145E-002   0.6978599E-001  -0.5029972E-001  -0.4199177E+000   0.3414073E-002
   0.8218631E-001   0.2952602E-002   0.6468232E-001  -0.4581574E-001  -0.4162366E+000   0.3198923E-002
   0.7777312E-001   0.2612953E-002   0.6430998E-001  -0.5007579E-001  -0.4228974E+000   0.3071060E-002
   0.8672200E-001   0.2771368E-002   0.5068420E-001  -0.6669358E-001  -0.4086335E+000   0.2875288E-002
   0.8428279E-001   0.2401426E-002   0.3744806E-001  -0.6320443E-001  -0.3531174E+000   0.3154217E-002
   0.8405839E-001   0.3046284E-002   0.2667892E-001  -0.5432076E-001  -0.2893789E+000   0.3106408E-002
   0.8959712E-001   0.3202496E-002   0.1730096E-001  -0.3785452E-001  -0.2267767E+000   0.2823039E-002
   0.8054960E-001   0.3892753E-002   0.9383507E-002   0.1014519E-001  -0.7169932E-001   0.2459818E-002
   0.6659920E-001   0.3147263E-002   0.3862547E-002   0.2280047E-001   0.1597426E-001   0.2153843E-002
   0.5555377E-001   0.1996984E-002   0.9513406E-003   0.1703431E-001   0.3590863E-001   0.2197503E-002
   0.4637862E-001   0.1240124E-002   0.1052162E-002   0.1943239E-001   0.5295478E-001   0.2890153E-002
   0.4467681E-001   0.1114404E-002  -0.7573423E-002   0.2586894E-001   0.4567432E-001   0.3841061E-002
   0.4801518E-001   0.1484710E-002  -0.2054284E-001   0.3745618E-001  -0.3192617E-001   0.4051257E-002
   0.5580786E-001   0.2041889E-002  -0.2812911E-001   0.5211889E-001  -0.1150290E+000   0.3762803E-002
   0.6387712E-001   0.2271986E-002  -0.3502223E-001   0.6121801E-001  -0.1653972E+000   0.3502807E-002
   0.6979924E-001   0.2546929E-002  -0.4511406E-001   0.5647095E-001  -0.1808317E+000   0.3359782E-002
   0.6843659E-001   0.2643586E-002  -0.5753075E-001   0.4399310E-001  -0.1395946E+000   0.3690035E-002
   0.6925481E-001   0.3215382E-002  -0.6821360E-001   0.1549873E-001  -0.4605093E-001   0.4532642E-002
   0.8078444E-001   0.4956661E-002  -0.6325114E-001  -0.1931211E-001   0.3142797E-001   0.5027304E-002
   0.9532927E-001   0.5721313E-002  -0.4019605E-001  -0.4056764E-001   0.7321779E-001   0.4690620E-002
   0.1003064E+000   0.5198623E-002  -0.1625741E-001  -0.5106885E-001   0.1052371E+000   0.4362534E-002
   0.9403810E-001   0.4690491E-002   0.7987751E-002  -0.5797603E-001   0.1326352E+000   0.4099314E-002
   0.7605912E-001   0.3523433E-002   0.4040335E-001  -0.6348189E-001   0.1776238E+000   0.3816660E-002
   0.5173679E-001   0.1703827E-002   0.7688923E-001  -0.6545840E-001   0.2604592E+000   0.3951542E-002
   0.3439451E-001   0.6362078E-003   0.1047608E+000  -0.6697864E-001   0.3633335E+000   0.4691425E-002
   0.2924893E-001   0.3798885E-003   0.8571795E-001  -0.6600148E-001   0.4216649E+000   0.5069987E-002
   0.2859457E-001   0.3199334E-003   0.3467670E-001  -0.6422893E-001   0.4423984E+000   0.5919507E-002
   0.2875759E-001   0.2575573E-003  -0.8371220E-002  -0.6894200E-001   0.4190663E+000   0.7658401E-002
   0.3370548E-001   0.6490710E-003  -0.2703184E-004  -0.6833933E-001   0.2723713E+000   0.8049606E-002
   0.5370816E-001   0.3308632E-002   0.7303145E-001  -0.5573319E-001  -0.4795279E-002   0.5705130E-002
   0.8279534E-001   0.6392349E-002   0.1166910E+000  -0.5217431E-001  -0.1604002E+000   0.3807662E-002
   0.9093087E-001   0.6109562E-002   0.1387336E+000  -0.5268384E-001  -0.1977263E+000   0.3165097E-002
   0.8845965E-001   0.6280164E-002   0.1530870E+000  -0.5610503E-001  -0.2025660E+000   0.2934383E-002
   0.7171590E-001   0.5832054E-002   0.1518229E+000  -0.6522407E-001  -0.1877659E+000   0.4051858E-002
   0.5664458E-001   0.3490493E-002   0.1116264E+000  -0.6820207E-001  -0.1945043E+000   0.6331590E-002
   0.7798734E-001   0.8440858E-002   0.8318163E-001  -0.5243189E-001  -0.3483822E+000   0.5674450E-002
   0.1038457E+000   0.1128908E-001   0.8130486E-001  -0.4898236E-001  -0.4484443E+000   0.4761408E-002
   0.1253061E+000   0.1042342E-001   0.8322960E-001  -0.4459602E-001  -0.4875963E+000   0.3919658E-002
   0.1318381E+000   0.9797234E-002   0.8940064E-001  -0.4152988E-001  -0.5175594E+000   0.3292608E-002
   0.1182502E+000   0.7888394E-002   0.9465755E-001  -0.4310559E-001  -0.5381464E+000   0.3169648E-002
   0.1051839E+000   0.4675195E-002   0.9166813E-001  -0.3940256E-001  -0.5178375E+000   0.3099006E-002
   0.9150676E-001   0.3327947E-002   0.9126192E-001  -0.3590673E-001  -0.4988291E+000   0.3254516E-002
   0.8067649E-001   0.2847911E-002   0.9592608E-001  -0.3876430E-001  -0.4853936E+000   0.3710892E-002
   0.8262466E-001   0.2739443E-002   0.8177653E-001  -0.5017139E-001  -0.4374032E+000   0.3828710E-002
   0.8249293E-001   0.2699745E-002   0.6134769E-001  -0.3466612E-001  -0.3375475E+000   0.3983748E-002
   0.8656876E-001   0.3790164E-002   0.4151326E-001  -0.2155485E-001  -0.2353597E+000   0.3500726E-002
   0.9032242E-001   0.3982784E-002   0.2285075E-001  -0.1240105E-001  -0.1619963E+000   0.2848972E-002
   0.8157893E-001   0.4365971E-002   0.9083382E-002   0.2038091E-001   0.2987256E-002   0.2380057E-002
   0.6685709E-001   0.3418670E-002   0.8738532E-002   0.2580968E-001   0.1149725E+000   0.2331512E-002
   0.5461491E-001   0.2130387E-002   0.1016356E-001   0.2115325E-001   0.1732623E+000   0.2649804E-002
   0.4559596E-001   0.1312193E-002   0.1151430E-001   0.2863370E-001   0.2208293E+000   0.3592832E-002
   0.4201939E-001   0.8475952E-003   0.1871937E-002   0.4466398E-001   0.2299878E+000   0.4847833E-002
