#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9837035E+000   0.4182402E-003  -0.1402837E-001  -0.7573035E-001   0.5985009E+000   0.1394467E-035
   0.9630221E+000   0.1897996E-002   0.3853546E-001  -0.1564885E-001   0.2922138E+000   0.1424414E-035
   0.9393162E+000   0.1875807E-002   0.7265727E-001   0.4103249E-001   0.3879188E-002   0.1460362E-035
   0.9327794E+000   0.9883432E-003   0.8626062E-001   0.7309069E-001  -0.9840378E-001   0.1470596E-035
   0.9388736E+000   0.8454179E-003   0.8378089E-001   0.8181243E-001  -0.1175557E+000   0.1461051E-035
   0.9413892E+000   0.6603326E-003   0.7466784E-001   0.7747735E-001  -0.1582708E+000   0.1457147E-035
   0.9391805E+000   0.9000300E-003   0.4178746E-001   0.1040842E+000  -0.1991558E+000   0.1460573E-035
   0.9055113E+000   0.3380064E-002  -0.1573630E-001   0.1109374E+000  -0.2975038E+000   0.1514881E-035
   0.8928455E+000   0.4595268E-002  -0.5127655E-001   0.8010499E-001  -0.2685987E+000   0.1536371E-035
   0.9228276E+000   0.3611946E-002  -0.7511154E-001   0.3611492E-001  -0.3726335E-001   0.1486455E-035
   0.9454256E+000   0.8811236E-003  -0.1492799E+000  -0.8112167E-001   0.1882983E+000   0.1450925E-035
   0.9583824E+000   0.1018647E-002  -0.1518554E+000  -0.2533556E+000   0.4627845E+000   0.1431310E-035
   0.9748649E+000   0.4734062E-003  -0.1888445E-001  -0.2685778E+000   0.6202943E+000   0.1407110E-035
   0.9711516E+000   0.7050706E-003   0.8785503E-001  -0.1450095E+000   0.5134402E+000   0.1412490E-035
   0.9622464E+000   0.8776644E-003   0.1100636E+000  -0.6040686E-001   0.3377711E+000   0.1425562E-035
   0.9591097E+000   0.7581908E-003   0.1089018E+000  -0.4337502E-001   0.2432396E+000   0.1430224E-035
   0.9722281E+000   0.3849045E-003   0.9975769E-001  -0.8451045E-001   0.3388971E+000   0.1410926E-035
   0.9841162E+000   0.7029554E-004   0.6506424E-001  -0.1619684E+000   0.5643472E+000   0.1393882E-035
   0.9878651E+000   0.4537972E-005   0.3743227E-001  -0.1935704E+000   0.7858050E+000   0.1388592E-035
   0.9872521E+000   0.6897050E-005   0.3800248E-001  -0.1987756E+000   0.8889465E+000   0.1389455E-035
   0.9794050E+000   0.1286818E-003   0.5010453E-001  -0.2169186E+000   0.7954794E+000   0.1400587E-035
   0.9679628E+000   0.1490259E-003   0.3530655E-001  -0.2423267E+000   0.6228487E+000   0.1417143E-035
   0.9659521E+000   0.1771234E-003  -0.6976239E-003  -0.2748648E+000   0.5689523E+000   0.1420093E-035
   0.9724004E+000   0.3744097E-003   0.4575674E-001  -0.3193530E+000   0.5596152E+000   0.1410676E-035
   0.9690885E+000   0.4544788E-003   0.1296691E+000  -0.3200677E+000   0.4343360E+000   0.1415497E-035
   0.9635015E+000   0.2767693E-003   0.1318146E+000  -0.2874461E+000   0.3379356E+000   0.1423705E-035
   0.9708825E+000   0.3695207E-003   0.8352765E-001  -0.2850138E+000   0.4551039E+000   0.1412882E-035
   0.9866588E+000   0.1020928E-003   0.8340381E-001  -0.2922659E+000   0.5999578E+000   0.1390290E-035
   0.9703944E+000   0.2215115E-002   0.1319753E+000  -0.2192932E+000   0.4249310E+000   0.1413592E-035
   0.9015384E+000   0.6465549E-002   0.1764123E+000  -0.1316800E+000   0.1193125E+000   0.1521557E-035
   0.8807595E+000   0.3795546E-002   0.1554845E+000  -0.7767737E-001   0.2424211E-001   0.1557454E-035
   0.9235392E+000   0.1886119E-002   0.1300655E+000  -0.6776601E-001   0.1751743E+000   0.1485310E-035
   0.9570548E+000   0.1696847E-002   0.1469600E+000  -0.1149999E+000   0.5153523E+000   0.1433295E-035
   0.9861474E+000   0.2641490E-004   0.1353510E+000  -0.1635834E+000   0.8294340E+000   0.1391011E-035
   0.9873824E+000   0.4458521E-004   0.5814060E-001  -0.1398510E+000   0.8351489E+000   0.1389271E-035
   0.9841024E+000   0.2047639E-003  -0.3279859E-001  -0.8077645E-001   0.7336795E+000   0.1393902E-035
   0.9722729E+000   0.1155684E-002  -0.1167135E+000  -0.4195802E-001   0.6175469E+000   0.1410861E-035
   0.9548575E+000   0.2502336E-002  -0.1549898E+000  -0.7456818E-001   0.5112156E+000   0.1436593E-035
   0.9572665E+000   0.2529165E-002  -0.1268844E+000  -0.1241722E+000   0.5484745E+000   0.1432978E-035
   0.9773179E+000   0.1028148E-002  -0.7219736E-001  -0.1216669E+000   0.6713766E+000   0.1403578E-035
   0.9481667E+000   0.2068931E-002  -0.2012286E-001  -0.8012259E-001   0.1535177E+000   0.1446731E-035
   0.9218510E+000   0.2949064E-002   0.2115348E-001  -0.1318831E-001  -0.1002589E-002   0.1488030E-035
   0.9085221E+000   0.1759600E-002   0.4032047E-001   0.2859982E-001  -0.1114403E+000   0.1509861E-035
   0.9239150E+000   0.6417051E-003   0.3990200E-001   0.3525182E-001  -0.8536326E-001   0.1484706E-035
   0.9402820E+000   0.8118141E-003   0.4458083E-001   0.3267525E-001  -0.5705860E-001   0.1458862E-035
   0.9466707E+000   0.6682340E-003   0.4320413E-001   0.2431414E-001  -0.1159759E+000   0.1449017E-035
   0.9522273E+000   0.7389979E-003   0.1670670E-001   0.6178200E-001  -0.1526421E+000   0.1440562E-035
   0.9285167E+000   0.3452531E-002  -0.1878654E-001   0.8997660E-001  -0.2394609E+000   0.1477348E-035
   0.8973215E+000   0.4726866E-002  -0.5557861E-001   0.1026880E+000  -0.3123659E+000   0.1528707E-035
   0.9105745E+000   0.4135405E-002  -0.9513775E-001   0.9786145E-001  -0.1415352E+000   0.1506458E-035
   0.9385803E+000   0.1229411E-002  -0.1568784E+000  -0.2967681E-001   0.1378071E+000   0.1461507E-035
   0.9519258E+000   0.1528521E-002  -0.1480317E+000  -0.2611386E+000   0.4909502E+000   0.1441018E-035
   0.9682638E+000   0.1028435E-002  -0.3344625E-001  -0.2840601E+000   0.6344545E+000   0.1416703E-035
   0.9459170E+000   0.2720292E-002   0.3217140E-001  -0.1298398E+000   0.3798888E+000   0.1450172E-035
   0.9346179E+000   0.2493936E-002   0.4815570E-001  -0.5093350E-001   0.1559720E+000   0.1467704E-035
   0.9523961E+000   0.1167841E-002   0.7351755E-001  -0.8005783E-001   0.1972706E+000   0.1440306E-035
   0.9760938E+000   0.2450203E-003   0.1039040E+000  -0.1473680E+000   0.4484201E+000   0.1405338E-035
   0.9866308E+000   0.3053118E-004   0.1001284E+000  -0.2122737E+000   0.7320145E+000   0.1390330E-035
   0.9893799E+000   0.7306440E-005   0.6246946E-001  -0.2166897E+000   0.9282154E+000   0.1386467E-035
   0.9856273E+000   0.4925006E-004   0.3482546E-001  -0.1992389E+000   0.9241996E+000   0.1391745E-035
   0.9740436E+000   0.1647904E-003   0.2748827E-001  -0.1969136E+000   0.7651715E+000   0.1408296E-035
   0.9663602E+000   0.1446514E-003  -0.7422799E-002  -0.1952503E+000   0.6798999E+000   0.1419494E-035
   0.9701618E+000   0.2399881E-003  -0.4764549E-001  -0.1937322E+000   0.7264115E+000   0.1413931E-035
   0.9732751E+000   0.5499318E-003   0.2153688E-001  -0.2114145E+000   0.6809893E+000   0.1409408E-035
   0.9657419E+000   0.6100477E-003   0.1396180E+000  -0.2067689E+000   0.4739217E+000   0.1420402E-035
   0.9656166E+000   0.2423910E-003   0.1714425E+000  -0.1983289E+000   0.3640075E+000   0.1420587E-035
   0.9771563E+000   0.1900254E-003   0.1515323E+000  -0.2526976E+000   0.5280488E+000   0.1403810E-035
   0.9894041E+000   0.1530288E-004   0.1547902E+000  -0.3175870E+000   0.7019690E+000   0.1386433E-035
   0.9832629E+000   0.2817441E-003   0.1673189E+000  -0.2583424E+000   0.5129698E+000   0.1395092E-035
   0.9268019E+000   0.4031211E-002   0.1735464E+000  -0.1405952E+000   0.1617515E+000   0.1480081E-035
   0.9090332E+000   0.2633406E-002   0.1589735E+000  -0.8743466E-001   0.7988016E-001   0.1509012E-035
   0.9412524E+000   0.1307203E-002   0.1542896E+000  -0.9642152E-001   0.2216350E+000   0.1457358E-035
   0.9614031E+000   0.8138837E-003   0.1639743E+000  -0.1147861E+000   0.3607828E+000   0.1426813E-035
   0.9718843E+000   0.6132627E-003   0.1307986E+000  -0.1220269E+000   0.4573152E+000   0.1411425E-035
   0.9720990E+000   0.4047169E-003   0.4290079E-001  -0.1075385E+000   0.4008401E+000   0.1411114E-035
   0.9640846E+000   0.4612112E-003  -0.4639428E-001  -0.7621505E-001   0.2460271E+000   0.1422844E-035
   0.9498610E+000   0.1148091E-002  -0.1001882E+000  -0.6946396E-001   0.8698041E-001   0.1444150E-035
   0.9190648E+000   0.2396600E-002  -0.1194598E+000  -0.1030201E+000  -0.5340099E-001   0.1492541E-035
   0.9171593E+000   0.2337512E-002  -0.1050803E+000  -0.1341398E+000  -0.2118430E-001   0.1495642E-035
   0.9457703E+000   0.1567455E-002  -0.6603341E-001  -0.1292125E+000   0.1401917E+000   0.1450397E-035
   0.9402094E+000   0.1543966E-002  -0.1734592E-001  -0.8917358E-001   0.1219750E+000   0.1458975E-035
   0.9225349E+000   0.2344383E-002   0.4772867E-002  -0.3691618E-001   0.5885942E-001   0.1486927E-035
   0.9116744E+000   0.1888883E-002   0.9935536E-002  -0.8647307E-002   0.4294093E-002   0.1504640E-035
   0.9333483E+000   0.1100490E-002  -0.9575591E-003  -0.6638998E-002   0.4570445E-001   0.1469700E-035
   0.9553083E+000   0.5713891E-003  -0.7197431E-002  -0.2621185E-001   0.9604405E-001   0.1435916E-035
   0.9550962E+000   0.4814890E-003   0.6678299E-003  -0.4524075E-001   0.1428673E-001   0.1436235E-035
   0.9412125E+000   0.1626549E-002  -0.1732420E-002  -0.8189652E-002  -0.1253097E+000   0.1457420E-035
   0.9304207E+000   0.2396234E-002  -0.2945829E-001   0.2834414E-001  -0.2259715E+000   0.1474325E-035
   0.9253094E+000   0.2895985E-002  -0.9367580E-001   0.6364966E-001  -0.2312389E+000   0.1482469E-035
   0.9295522E+000   0.2468789E-002  -0.1506505E+000   0.7769737E-001  -0.9090495E-001   0.1475702E-035
   0.9311960E+000   0.1585811E-002  -0.1857832E+000  -0.1762521E-001   0.1209596E+000   0.1473097E-035
   0.9281622E+000   0.2812329E-002  -0.1674851E+000  -0.2039791E+000   0.3623328E+000   0.1477912E-035
   0.9205849E+000   0.5653658E-002  -0.8738256E-001  -0.2251999E+000   0.4140566E+000   0.1490077E-035
   0.8868805E+000   0.5987035E-002  -0.2556260E-001  -0.1147901E+000   0.1708905E+000   0.1546705E-035
   0.9000509E+000   0.4379412E-002   0.3658587E-001  -0.9297929E-001   0.1034883E+000   0.1524072E-035
   0.9467417E+000   0.1633396E-002   0.1161238E+000  -0.1572315E+000   0.3072211E+000   0.1448909E-035
   0.9770512E+000   0.2042194E-003   0.1761028E+000  -0.2217521E+000   0.6119787E+000   0.1403961E-035
   0.9870301E+000   0.3171899E-004   0.1631130E+000  -0.2526520E+000   0.8548763E+000   0.1389767E-035
   0.9875213E+000   0.3860039E-004   0.9191924E-001  -0.2320428E+000   0.9310316E+000   0.1389076E-035
   0.9804837E+000   0.1033077E-003   0.3187099E-001  -0.1994125E+000   0.8382849E+000   0.1399046E-035
   0.9724072E+000   0.1075304E-003   0.3053961E-002  -0.1761500E+000   0.7716421E+000   0.1410666E-035
   0.9731602E+000   0.9218528E-004  -0.3799009E-001  -0.1347874E+000   0.8190280E+000   0.1409575E-035
   0.9704859E+000   0.7765700E-003  -0.6977216E-001  -0.8426551E-001   0.7516590E+000   0.1413459E-035
   0.9439215E+000   0.5053051E-002   0.3792880E-002  -0.7673846E-001   0.5041899E+000   0.1453238E-035
   0.9251519E+000   0.5654541E-002   0.1367647E+000  -0.9237457E-001   0.2548660E+000   0.1482721E-035
   0.9463132E+000   0.2855926E-002   0.1856402E+000  -0.1050718E+000   0.2336481E+000   0.1449565E-035
   0.9750620E+000   0.2742957E-003   0.1772967E+000  -0.1885052E+000   0.4616445E+000   0.1406826E-035
   0.9881706E+000   0.2344349E-004   0.1785361E+000  -0.3173540E+000   0.7164344E+000   0.1388163E-035
   0.9831055E+000   0.1516368E-003   0.1747412E+000  -0.3003115E+000   0.5710002E+000   0.1395315E-035
   0.9355469E+000   0.2640212E-002   0.1514520E+000  -0.1568698E+000   0.1707431E+000   0.1466246E-035
   0.9163972E+000   0.1625866E-002   0.1249113E+000  -0.1030454E+000   0.5104534E-001   0.1496886E-035
   0.9295840E+000   0.1367157E-002   0.1046803E+000  -0.1281641E+000   0.1137044E+000   0.1475652E-035
   0.9322452E+000   0.1939299E-002   0.8777220E-001  -0.1368768E+000   0.1073161E+000   0.1471439E-035
   0.9195812E+000   0.3675532E-002   0.6061810E-001  -0.1163467E+000   0.7507164E-001   0.1491703E-035
   0.9169622E+000   0.3700195E-002   0.1587030E-001  -0.9626109E-001   0.3963180E-001   0.1495964E-035
   0.9298780E+000   0.2065156E-002  -0.2141586E-001  -0.8435720E-001  -0.1841972E-001   0.1475185E-035
   0.9463586E+000   0.8627694E-003  -0.3074209E-001  -0.1111670E+000  -0.3771107E-001   0.1449495E-035
   0.9124054E+000   0.3466753E-002  -0.4823961E-001  -0.1363085E+000  -0.1239859E+000   0.1503435E-035
   0.8983659E+000   0.2453491E-002  -0.6952482E-001  -0.1272601E+000  -0.1286471E+000   0.1526930E-035
   0.9268762E+000   0.1884082E-002  -0.4999377E-001  -0.1191716E+000   0.4944768E-001   0.1479963E-035
   0.9515545E+000   0.7931071E-003   0.3461713E-002  -0.7715361E-001   0.3353925E+000   0.1441580E-035
   0.9442202E+000   0.8742411E-003   0.5458768E-002  -0.5419491E-001   0.2808294E+000   0.1452778E-035
   0.9255780E+000   0.1407882E-002   0.1202586E-001  -0.3413449E-001   0.1867736E+000   0.1482038E-035
   0.9292817E+000   0.1702292E-002   0.1858768E-001  -0.3025980E-001   0.1812782E+000   0.1476132E-035
   0.9504910E+000   0.1033821E-002   0.9504775E-002  -0.6655796E-001   0.2657116E+000   0.1443193E-035
   0.9576023E+000   0.3191846E-003   0.1050213E-001  -0.8751086E-001   0.2630040E+000   0.1432476E-035
   0.9377052E+000   0.1431034E-002   0.1126319E-001  -0.4362826E-001   0.5691460E-001   0.1462871E-035
   0.9247753E+000   0.1792429E-002  -0.2561792E-001  -0.5886772E-002  -0.1396737E+000   0.1483325E-035
   0.9374276E+000   0.1367686E-002  -0.1042772E+000   0.1222906E-001  -0.1210744E+000   0.1463305E-035
   0.9401224E+000   0.9201663E-003  -0.1851007E+000  -0.3717942E-003   0.4065903E-002   0.1459110E-035
   0.9298652E+000   0.1754422E-002  -0.2416457E+000  -0.5064428E-001   0.1869752E+000   0.1475205E-035
   0.9165759E+000   0.3732280E-002  -0.2268459E+000  -0.1321224E+000   0.3168074E+000   0.1496594E-035
   0.8789753E+000   0.8016151E-002  -0.1367456E+000  -0.1573261E+000   0.2848726E+000   0.1560615E-035
   0.8436312E+000   0.6463866E-002  -0.2554063E-001  -0.1171311E+000   0.1332870E+000   0.1625997E-035
   0.8798002E+000   0.5501807E-002   0.9663379E-001  -0.1199781E+000   0.1939548E+000   0.1559152E-035
   0.9434763E+000   0.1811742E-002   0.1982688E+000  -0.1769843E+000   0.4369028E+000   0.1453923E-035
   0.9753995E+000   0.1753601E-003   0.2335824E+000  -0.2243577E+000   0.6749578E+000   0.1406339E-035
   0.9813691E+000   0.9194683E-004   0.1728181E+000  -0.2241607E+000   0.7792930E+000   0.1397784E-035
   0.9790944E+000   0.1139398E-003   0.7534180E-001  -0.1962657E+000   0.7794414E+000   0.1401032E-035
   0.9764618E+000   0.9950158E-004   0.9710848E-002  -0.1756673E+000   0.8145902E+000   0.1404809E-035
   0.9765697E+000   0.5916482E-004  -0.1287184E-001  -0.1523577E+000   0.9069781E+000   0.1404654E-035
   0.9775399E+000   0.2831945E-004  -0.1638857E-001  -0.8747307E-001   0.8937884E+000   0.1403260E-035
   0.9663483E+000   0.8667367E-003  -0.1478862E-002   0.2022113E-002   0.6103500E+000   0.1419511E-035
   0.9079127E+000   0.7873078E-002   0.5528381E-001   0.2247610E-001   0.2209021E+000   0.1510874E-035
   0.8579617E+000   0.8596696E-002   0.1354052E+000  -0.2252129E-001  -0.3771221E-001   0.1598838E-035
   0.8966328E+000   0.8336823E-002   0.1530470E+000  -0.4624328E-001   0.2918559E-001   0.1529882E-035
   0.9628694E+000   0.1326382E-002   0.1294318E+000  -0.1315200E+000   0.3035897E+000   0.1424640E-035
   0.9859769E+000   0.3586277E-004   0.1303254E+000  -0.3032645E+000   0.6513181E+000   0.1391252E-035
   0.9777227E+000   0.3940744E-003   0.1355873E+000  -0.3168537E+000   0.5681981E+000   0.1402997E-035
   0.9281577E+000   0.2936931E-002   0.1043209E+000  -0.1581861E+000   0.1438838E+000   0.1477919E-035
   0.9087777E+000   0.1956462E-002   0.8496561E-001  -0.1010295E+000  -0.3857427E-001   0.1509436E-035
   0.9234499E+000   0.1222784E-002   0.9380678E-001  -0.1302445E+000  -0.4966749E-001   0.1485454E-035
   0.9238895E+000   0.1624461E-002   0.1094108E+000  -0.1369712E+000  -0.8153320E-001   0.1484747E-035
   0.9090748E+000   0.2803117E-002   0.1289832E+000  -0.1175951E+000  -0.1490359E+000   0.1508943E-035
   0.8996164E+000   0.2474211E-002   0.1384104E+000  -0.8988951E-001  -0.2153477E+000   0.1524808E-035
   0.9184540E+000   0.1780830E-002   0.1339483E+000  -0.7832822E-001  -0.1951800E+000   0.1493534E-035
   0.9514861E+000   0.4592640E-003   0.1113421E+000  -0.1142163E+000  -0.1045625E+000   0.1441684E-035
   0.9188470E+000   0.4269200E-002   0.5715022E-001  -0.1376003E+000  -0.1530731E+000   0.1492895E-035
   0.8950621E+000   0.3332575E-002  -0.7466317E-002  -0.1039326E+000  -0.1460722E+000   0.1532566E-035
   0.9219254E+000   0.3063606E-002  -0.1130207E-001  -0.8530796E-001   0.1538800E+000   0.1487910E-035
   0.9101280E+000   0.4525806E-002   0.2363262E-001  -0.2006796E-001   0.2733881E+000   0.1507197E-035
   0.9277444E+000   0.3427179E-002   0.4741582E-002  -0.2667531E-001   0.3521654E+000   0.1478578E-035
   0.9440381E+000   0.1619749E-002   0.3536189E-001   0.8954036E-003   0.4169634E+000   0.1453058E-035
   0.9476647E+000   0.1906238E-002   0.9126154E-001   0.4239108E-002   0.4901820E+000   0.1447497E-035
   0.9596680E+000   0.1180694E-002   0.9218792E-001  -0.4315977E-001   0.5899609E+000   0.1429392E-035
   0.9671182E+000   0.1107632E-003   0.5242642E-001  -0.6230742E-001   0.6080412E+000   0.1418381E-035
   0.9503232E+000   0.5834526E-003   0.2148274E-001  -0.2327757E-001   0.3815414E+000   0.1443448E-035
   0.9309187E+000   0.1037199E-002  -0.5311030E-002   0.3310560E-002   0.9876794E-001   0.1473536E-035
   0.9270220E+000   0.1313547E-002  -0.6564084E-001  -0.1383130E-001  -0.6657444E-003   0.1479730E-035
   0.9276000E+000   0.1293033E-002  -0.1883982E+000  -0.4398726E-001   0.7765692E-001   0.1478808E-035
   0.9322461E+000   0.2177969E-002  -0.2877792E+000  -0.5571366E-001   0.2748351E+000   0.1471438E-035
   0.9215006E+000   0.5478560E-002  -0.2676399E+000  -0.8027819E-001   0.3646990E+000   0.1488596E-035
   0.8701332E+000   0.9546940E-002  -0.1503160E+000  -0.1110530E+000   0.2776811E+000   0.1576474E-035
   0.8340203E+000   0.6461684E-002  -0.2069996E-002  -0.1004171E+000   0.1997160E+000   0.1644735E-035
   0.8718920E+000   0.4833343E-002   0.1333970E+000  -0.1019588E+000   0.2870032E+000   0.1573294E-035
   0.9334713E+000   0.1859546E-002   0.2104548E+000  -0.1414603E+000   0.4663682E+000   0.1469506E-035
   0.9628673E+000   0.4943580E-003   0.2167577E+000  -0.1634857E+000   0.6115107E+000   0.1424643E-035
   0.9727381E+000   0.2665068E-003   0.1499702E+000  -0.1436834E+000   0.6969393E+000   0.1410187E-035
   0.9758994E+000   0.1217784E-003   0.5408636E-001  -0.1323525E+000   0.7644775E+000   0.1405618E-035
   0.9774513E+000   0.7960956E-004  -0.1502713E-001  -0.1405905E+000   0.8852449E+000   0.1403387E-035
   0.9773137E+000   0.5042500E-004  -0.2824307E-001  -0.1325073E+000   0.9550506E+000   0.1403584E-035
   0.9755171E+000   0.4133138E-004   0.1543200E-001  -0.8736715E-001   0.8443630E+000   0.1406169E-035
   0.9685594E+000   0.3799778E-003   0.8925138E-001   0.2866458E-002   0.5337135E+000   0.1416270E-035
   0.9178207E+000   0.6422779E-002   0.1349020E+000   0.4020221E-001   0.1520056E+000   0.1494564E-035
   0.8454768E+000   0.7034833E-002   0.1419208E+000  -0.3004817E-002  -0.1538943E+000   0.1622448E-035
   0.8676892E+000   0.7457404E-002   0.1127359E+000  -0.4283587E-001  -0.1092411E+000   0.1580914E-035
   0.9498813E+000   0.1936052E-002   0.7839622E-001  -0.1340494E+000   0.2016732E+000   0.1444120E-035
   0.9802753E+000   0.1934500E-003   0.8279082E-001  -0.2989451E+000   0.5788975E+000   0.1399344E-035
   0.9542093E+000   0.2760850E-002   0.8832724E-001  -0.2948918E+000   0.4938146E+000   0.1437569E-035
   0.8891400E+000   0.6604940E-002   0.6813344E-001  -0.1286723E+000   0.1862006E-001   0.1542774E-035
   0.8548071E+000   0.9400048E-002   0.8757981E-001  -0.6841850E-001  -0.2305430E+000   0.1604739E-035
   0.8758104E+000   0.1045710E-001   0.1593186E+000  -0.8458291E-001  -0.2752974E+000   0.1566255E-035
   0.9051552E+000   0.6024690E-002   0.2172415E+000  -0.7609440E-001  -0.2590732E+000   0.1515477E-035
   0.9076843E+000   0.3986509E-002   0.2435468E+000  -0.5814587E-001  -0.3068669E+000   0.1511255E-035
   0.8906715E+000   0.3308125E-002   0.2445290E+000  -0.3943337E-001  -0.4077206E+000   0.1540121E-035
   0.9039000E+000   0.2234874E-002   0.2217273E+000  -0.2813817E-001  -0.4054692E+000   0.1517582E-035
   0.9340863E+000   0.6020482E-003   0.1723180E+000  -0.5837539E-001  -0.3091924E+000   0.1468539E-035
   0.9131345E+000   0.2654929E-002   0.1008763E+000  -0.8976282E-001  -0.2786481E+000   0.1502234E-035
   0.8976056E+000   0.2454869E-002   0.4023615E-001  -0.4929392E-001  -0.1925727E+000   0.1528224E-035
   0.9006883E+000   0.4512369E-002   0.3252661E-001  -0.1057300E-001   0.7698057E-001   0.1522993E-035
   0.8799104E+000   0.6800655E-002  -0.3020625E-002   0.4051334E-001   0.2308844E+000   0.1558957E-035
   0.9347384E+000   0.4288331E-002   0.1817061E-001   0.4395953E-001   0.5265228E+000   0.1467514E-035
   0.9707399E+000   0.8082015E-003   0.9103779E-001   0.7091000E-001   0.7619710E+000   0.1413089E-035
   0.9746813E+000   0.5958828E-003   0.1506315E+000   0.6213453E-001   0.8536291E+000   0.1407375E-035
   0.9741026E+000   0.2623939E-003   0.1199863E+000   0.1140108E-001   0.8577408E+000   0.1408211E-035
   0.9686013E+000   0.1036380E-003   0.2073520E-001  -0.3129164E-002   0.7858346E+000   0.1416209E-035
   0.9556302E+000   0.1727192E-003  -0.5294536E-001   0.2629487E-001   0.5770286E+000   0.1435432E-035
