#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.8360278E-001   0.1625866E-002   0.7837518E-001  -0.3522425E-001  -0.7817763E-001   0.1904803E-002
   0.7041603E-001   0.1367157E-002   0.2426303E-002  -0.2267480E-001  -0.8767084E-001   0.2509283E-002
   0.6775482E-001   0.1939299E-002  -0.4725827E-001  -0.4058721E-001  -0.1545708E+000   0.2416232E-002
   0.8041884E-001   0.3675532E-002  -0.5200432E-001  -0.4864729E-001  -0.2030168E+000   0.2417292E-002
   0.8303779E-001   0.3700195E-002  -0.5773339E-001  -0.4895325E-001  -0.2163644E+000   0.2290551E-002
   0.7012198E-001   0.2065156E-002  -0.6513395E-001  -0.4759532E-001  -0.2190462E+000   0.2030849E-002
   0.5364139E-001   0.8627694E-003  -0.5839441E-001  -0.6985070E-001  -0.2629950E+000   0.1942168E-002
   0.8759462E-001   0.3466753E-002  -0.3374561E-001  -0.1084048E+000  -0.3287721E+000   0.2063686E-002
   0.1016341E+000   0.2453491E-002  -0.2484265E-001  -0.9335690E-001  -0.2895093E+000   0.2547190E-002
   0.7312378E-001   0.1884082E-002  -0.1769208E-001  -0.4403736E-001  -0.2119266E+000   0.3198788E-002
   0.4844554E-001   0.7931071E-003   0.7275575E-002  -0.1001748E-007  -0.8488203E-002   0.3009347E-002
   0.5577977E-001   0.8742411E-003   0.2158370E-002  -0.1043155E-002   0.5594306E-002   0.2250325E-002
   0.7442205E-001   0.1407882E-002  -0.1747810E-002  -0.5638440E-003  -0.1695169E-001   0.2159871E-002
   0.7071830E-001   0.1702292E-002  -0.1079529E-001  -0.4393004E-002  -0.3612018E-001   0.1894646E-002
   0.4950900E-001   0.1033821E-002  -0.2906841E-001  -0.1557265E-001  -0.3623704E-001   0.2308250E-002
   0.4239766E-001   0.3191846E-003  -0.3516775E-001  -0.1799881E-001  -0.9081729E-001   0.4422136E-002
   0.6229476E-001   0.1431034E-002  -0.1628275E-001   0.3213090E-003  -0.2550708E+000   0.3541844E-002
   0.7522468E-001   0.1792429E-002  -0.1431762E-001   0.1226160E-001  -0.3485610E+000   0.2078819E-002
   0.6257235E-001   0.1367686E-002  -0.2728111E-001   0.3069777E-001  -0.3686037E+000   0.1661327E-002
   0.5987759E-001   0.9201663E-003  -0.6164216E-001   0.2625941E-001  -0.2296422E+000   0.3210415E-002
   0.7013481E-001   0.1754422E-002  -0.8740686E-001   0.5536583E-002  -0.6249234E-001   0.4811107E-002
   0.8342414E-001   0.3732280E-002  -0.9691369E-001  -0.1937909E-001   0.4060594E-001   0.5726924E-002
   0.1210247E+000   0.8016151E-002  -0.6861505E-001  -0.5298736E-001   0.4492466E-001   0.5273868E-002
   0.1563688E+000   0.6463866E-002  -0.3906154E-001  -0.6254339E-001   0.1471200E-002   0.4153920E-002
   0.1201998E+000   0.5501807E-002  -0.6606837E-002  -0.6067859E-001   0.2575378E-002   0.3777649E-002
   0.5652370E-001   0.1811742E-002   0.3791077E-001  -0.4915890E-001   0.9906329E-001   0.4761358E-002
   0.2460048E-001   0.1753601E-003   0.9980255E-001  -0.3718473E-001   0.2800235E+000   0.6943689E-002
   0.1863094E-001   0.9194683E-004   0.1141204E+000  -0.1767981E-001   0.3683177E+000   0.7285759E-002
   0.2090559E-001   0.1139398E-003   0.9141648E-001  -0.1329885E-001   0.3906366E+000   0.7353122E-002
   0.2353816E-001   0.9950158E-004   0.7249124E-001  -0.3207767E-001   0.4161767E+000   0.7885616E-002
   0.2343026E-001   0.5916482E-004   0.2927932E-001  -0.6545359E-001   0.4552291E+000   0.1034577E-001
   0.2246013E-001   0.2831945E-004  -0.2529948E-001  -0.9361163E-001   0.4029374E+000   0.1460371E-001
   0.3365166E-001   0.8667367E-003   0.2124890E-001  -0.6534428E-001   0.9140528E-001   0.1169457E-001
   0.9208729E-001   0.7873078E-002   0.1153993E+000  -0.3847167E-001  -0.1583466E+000   0.3834238E-002
   0.1420383E+000   0.8596696E-002   0.1418573E+000  -0.3883646E-001  -0.1983719E+000   0.1781578E-002
   0.1033672E+000   0.8336823E-002   0.1573186E+000  -0.4796241E-001  -0.1896495E+000   0.1538123E-002
   0.3713056E-001   0.1326382E-002   0.1823869E+000  -0.8023856E-001  -0.9684039E-001   0.3563884E-002
   0.1402307E-001   0.3586277E-004   0.2227147E+000  -0.1709121E+000   0.9202377E-001   0.9810932E-002
   0.2227733E-001   0.3940744E-003   0.1459501E+000  -0.1359222E+000   0.4197328E-001   0.6614183E-002
   0.7184226E-001   0.2936931E-002   0.8189911E-001  -0.4379957E-001  -0.9603326E-001   0.2861063E-002
   0.9122232E-001   0.1956462E-002   0.5430955E-001  -0.3646014E-001  -0.1448104E+000   0.3278451E-002
   0.7655011E-001   0.1222784E-002   0.1909135E-001  -0.5400968E-001  -0.1948684E+000   0.4792349E-002
   0.7611047E-001   0.1624461E-002   0.1857244E-002  -0.6184346E-001  -0.2400351E+000   0.4472133E-002
   0.9092515E-001   0.2803117E-002   0.3044130E-002  -0.5792795E-001  -0.2818017E+000   0.3931655E-002
   0.1003836E+000   0.2474211E-002   0.2411240E-001  -0.5151627E-001  -0.3247694E+000   0.3849906E-002
   0.8154601E-001   0.1780830E-002   0.5582810E-001  -0.4494755E-001  -0.3511370E+000   0.3939874E-002
   0.4851390E-001   0.4592640E-003   0.1080023E+000  -0.5491661E-001  -0.3722111E+000   0.4214836E-002
   0.8115303E-001   0.4269200E-002   0.6823882E-001  -0.9594193E-001  -0.3964210E+000   0.2967836E-002
   0.1049379E+000   0.3332575E-002   0.4135478E-001  -0.7631766E-001  -0.3355111E+000   0.3166022E-002
   0.7807457E-001   0.3063606E-002   0.2348343E-001  -0.3921941E-001  -0.2175867E+000   0.3459863E-002
   0.8987196E-001   0.4525806E-002   0.2507988E-001   0.1115574E-001   0.1324063E-001   0.1745789E-002
   0.7225560E-001   0.3427179E-002   0.3731747E-002  -0.5067380E-002   0.7065959E-001   0.1197961E-002
   0.5596192E-001   0.1619749E-002  -0.2064362E-002   0.8400624E-002   0.6633005E-001   0.1807023E-002
   0.5233533E-001   0.1906238E-002   0.1480262E-001   0.1738024E-001   0.3611724E-001   0.2248610E-002
   0.4033202E-001   0.1180694E-002   0.2487247E-001   0.1737852E-001   0.6359516E-001   0.3326848E-002
   0.3288184E-001   0.1107632E-003   0.5142501E-002   0.4652313E-001   0.1535721E+000   0.6946957E-002
   0.4967684E-001   0.5834526E-003  -0.9791261E-002   0.7058086E-001   0.1156302E-001   0.6077862E-002
   0.6908126E-001   0.1037199E-002  -0.1916798E-002   0.6560195E-001  -0.1614043E+000   0.3389199E-002
   0.7297802E-001   0.1313547E-002  -0.4228321E-002   0.5052529E-001  -0.2230154E+000   0.2228399E-002
   0.7239998E-001   0.1293033E-002  -0.6013072E-001   0.3124934E-001  -0.1301649E+000   0.3442425E-002
   0.6775392E-001   0.2177969E-002  -0.1097596E+000   0.1538471E-001  -0.1369393E-001   0.5467903E-002
   0.7849945E-001   0.5478560E-002  -0.1123054E+000  -0.2486587E-001   0.8063451E-001   0.7016281E-002
   0.1298668E+000   0.9546940E-002  -0.6661328E-001  -0.5901253E-001   0.8370429E-001   0.6290156E-002
   0.1659797E+000   0.6461684E-002  -0.2219073E-001  -0.5681736E-001   0.8911024E-001   0.4663761E-002
   0.1281080E+000   0.4833343E-002   0.1606361E-001  -0.4376014E-001   0.1304082E+000   0.3475365E-002
   0.6652871E-001   0.1859546E-002   0.5348122E-001  -0.3418255E-001   0.2248568E+000   0.3000612E-002
   0.3713273E-001   0.4943580E-003   0.9333537E-001  -0.3905498E-001   0.3252715E+000   0.3616215E-002
   0.2726194E-001   0.2665068E-003   0.9926053E-001  -0.2015548E-001   0.3637653E+000   0.4640205E-002
   0.2410058E-001   0.1217784E-003   0.6486799E-001  -0.1854234E-001   0.4069580E+000   0.5985237E-002
   0.2254869E-001   0.7960956E-004   0.1228677E-001  -0.5035084E-001   0.4795626E+000   0.6589134E-002
   0.2268630E-001   0.5042500E-004  -0.5619251E-001  -0.8282560E-001   0.5061541E+000   0.8987731E-002
   0.2448288E-001   0.4133138E-004  -0.7158291E-001  -0.9115789E-001   0.3749442E+000   0.1233993E-001
   0.3144055E-001   0.3799778E-003   0.2121307E-001  -0.5225718E-001   0.8970958E-001   0.1010278E-001
   0.8217933E-001   0.6422779E-002   0.1369530E+000  -0.2469722E-001  -0.2030054E+000   0.2946535E-002
   0.1545232E+000   0.7034833E-002   0.1503385E+000  -0.3325080E-001  -0.2544996E+000   0.1254356E-002
   0.1323108E+000   0.7457404E-002   0.1522971E+000  -0.4146348E-001  -0.2476245E+000   0.1088372E-002
   0.5011871E-001   0.1936052E-002   0.1631929E+000  -0.5470082E-001  -0.1532484E+000   0.2557425E-002
   0.1972467E-001   0.1934500E-003   0.1838074E+000  -0.1297644E+000   0.4542094E-001   0.1053936E-001
   0.4579067E-001   0.2760850E-002   0.7570284E-001  -0.1022986E+000  -0.7246191E-001   0.8673186E-002
   0.1108600E+000   0.6604940E-002   0.6253338E-001  -0.5397181E-001  -0.2505787E+000   0.5919166E-002
   0.1451929E+000   0.9400048E-002   0.8752410E-001  -0.4918082E-001  -0.4193154E+000   0.5062863E-002
   0.1241896E+000   0.1045710E-001   0.1304506E+000  -0.6286251E-001  -0.5524117E+000   0.5149389E-002
   0.9484484E-001   0.6024690E-002   0.1625452E+000  -0.5900090E-001  -0.5680258E+000   0.5310745E-002
   0.9231570E-001   0.3986509E-002   0.1676938E+000  -0.4753458E-001  -0.5852211E+000   0.4653910E-002
   0.1093285E+000   0.3308125E-002   0.1624560E+000  -0.4007869E-001  -0.6026169E+000   0.3773797E-002
   0.9610004E-001   0.2234874E-002   0.1682511E+000  -0.3257912E-001  -0.5871946E+000   0.3576997E-002
   0.6591373E-001   0.6020482E-003   0.1767896E+000  -0.3501481E-001  -0.5287771E+000   0.4150196E-002
   0.8686547E-001   0.2654929E-002   0.1196872E+000  -0.6766424E-001  -0.4591264E+000   0.3561172E-002
   0.1023944E+000   0.2454869E-002   0.8086617E-001  -0.4866393E-001  -0.3759474E+000   0.3532497E-002
   0.9931168E-001   0.4512369E-002   0.4966724E-001  -0.3506401E-002  -0.1894809E+000   0.2833275E-002
   0.1200896E+000   0.6800655E-002   0.9146149E-002   0.2075233E-001   0.1127843E-001   0.1179797E-002
   0.6526157E-001   0.4288331E-002  -0.1755907E-002   0.4381117E-002   0.7446759E-001   0.1173809E-002
   0.2926007E-001   0.8082015E-003   0.7880584E-003   0.2932508E-001   0.1552253E+000   0.2760202E-002
   0.2531870E-001   0.5958828E-003   0.4588560E-001   0.5372153E-001   0.2170558E+000   0.4379031E-002
   0.2589744E-001   0.2623939E-003   0.5884566E-001   0.6705723E-001   0.3004810E+000   0.5725728E-002
