#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.5393550E-001   0.3037923E-002   0.1083140E+000  -0.1832304E+000   0.3806166E-002   0.2613353E-002
   0.5158500E-001   0.3163839E-002   0.1165595E+000  -0.1732598E+000   0.3673387E-003   0.2139892E-002
   0.5886706E-001   0.3881964E-002   0.1249624E+000  -0.1413058E+000  -0.1647093E-001   0.1604558E-002
   0.6072487E-001   0.4043913E-002   0.1185518E+000  -0.1047991E+000  -0.3934121E-001   0.1608153E-002
   0.6386836E-001   0.4058905E-002   0.1005745E+000  -0.7515310E-001  -0.5322494E-001   0.1782320E-002
   0.6807986E-001   0.3897608E-002   0.8389359E-001  -0.6340078E-001  -0.5445361E-001   0.2243523E-002
   0.6439973E-001   0.3541841E-002   0.6468730E-001  -0.5207036E-001  -0.5675340E-001   0.2618898E-002
   0.5225689E-001   0.2643330E-002   0.2360560E-001  -0.3956290E-001  -0.5330985E-001   0.3312241E-002
   0.3855865E-001   0.1637440E-002  -0.3861117E-001  -0.4138151E-001  -0.4808738E-001   0.4368457E-002
   0.3377184E-001   0.1567022E-002  -0.7232908E-001  -0.5936050E-001  -0.6668535E-001   0.5220131E-002
   0.3388618E-001   0.1919089E-002  -0.8661709E-001  -0.7733525E-001  -0.1265216E+000   0.5226335E-002
   0.3817856E-001   0.2282705E-002  -0.7554383E-001  -0.8324524E-001  -0.1447969E+000   0.5469971E-002
   0.3869263E-001   0.2136180E-002  -0.6147268E-001  -0.7636120E-001  -0.1368747E+000   0.6211457E-002
   0.3980345E-001   0.2253640E-002  -0.4243133E-001  -0.6189040E-001  -0.1386387E+000   0.6701850E-002
   0.4588149E-001   0.2698173E-002  -0.1492474E-001  -0.3149613E-001  -0.1495961E+000   0.6150777E-002
   0.5981761E-001   0.3173682E-002   0.1004651E-001  -0.1343191E-001  -0.1870167E+000   0.4110571E-002
   0.5702127E-001   0.2227912E-002   0.2074575E-001   0.2896024E-001  -0.1484285E+000   0.3571238E-002
   0.5832771E-001   0.1890992E-002   0.2244876E-001   0.4063122E-001  -0.1594391E+000   0.2990011E-002
   0.6334746E-001   0.1841904E-002   0.2052554E-001   0.3926238E-001  -0.1881007E+000   0.2638549E-002
   0.6766137E-001   0.1936149E-002   0.1287780E-001   0.3612953E-001  -0.2362304E+000   0.2410955E-002
   0.7429875E-001   0.2833112E-002  -0.5536124E-002   0.3368744E-001  -0.3133168E+000   0.2126160E-002
   0.7706712E-001   0.3705421E-002  -0.1961617E-001   0.3760521E-001  -0.3760044E+000   0.1998996E-002
   0.7666798E-001   0.3970377E-002  -0.2372150E-001   0.3822522E-001  -0.3973562E+000   0.2168184E-002
   0.7804908E-001   0.3864163E-002  -0.2863375E-001   0.3026545E-001  -0.3713585E+000   0.2525567E-002
   0.7248679E-001   0.3822432E-002  -0.3392989E-001   0.2187197E-001  -0.3238443E+000   0.3050655E-002
   0.6447292E-001   0.3288343E-002  -0.3340569E-001   0.8054481E-002  -0.2273751E+000   0.3708321E-002
   0.6048970E-001   0.2749589E-002  -0.2786296E-001  -0.2291746E-001  -0.8924088E-001   0.4515240E-002
   0.6262697E-001   0.2615242E-002  -0.2789490E-001  -0.5200444E-001  -0.1522263E-001   0.4698261E-002
   0.6204983E-001   0.2554479E-002  -0.2078985E-001  -0.6454916E-001   0.1850547E-001   0.4697578E-002
   0.5914422E-001   0.2443520E-002  -0.1082767E-001  -0.7206726E-001   0.3121901E-001   0.4521098E-002
   0.5410796E-001   0.2284801E-002  -0.1002189E-002  -0.7994089E-001   0.3948647E-001   0.4513725E-002
   0.4370613E-001   0.1513942E-002   0.1153468E-001  -0.9140590E-001   0.6688191E-001   0.4864924E-002
   0.3312509E-001   0.7617840E-003   0.3460416E-001  -0.9437265E-001   0.1352359E+000   0.5579740E-002
   0.2610951E-001   0.3543251E-003   0.6137720E-001  -0.9243018E-001   0.2286394E+000   0.6367548E-002
   0.2441339E-001   0.2256611E-003   0.7569682E-001  -0.9172282E-001   0.2987554E+000   0.6845463E-002
   0.2603632E-001   0.2420631E-003   0.7676159E-001  -0.9312624E-001   0.2990619E+000   0.7241575E-002
   0.3743446E-001   0.1803711E-002   0.8579659E-001  -0.1032142E+000   0.1502665E+000   0.5857142E-002
   0.4780859E-001   0.2966941E-002   0.9867686E-001  -0.1102852E+000   0.7327293E-001   0.4812442E-002
   0.5594068E-001   0.3158634E-002   0.1073278E+000  -0.1209667E+000   0.3863490E-001   0.3992927E-002
   0.5505295E-001   0.3229356E-002   0.1137632E+000  -0.1302496E+000   0.1027854E-001   0.3683220E-002
   0.5152894E-001   0.3448578E-002   0.1206553E+000  -0.1362870E+000  -0.1407918E-001   0.3329202E-002
   0.4595444E-001   0.3230138E-002   0.1323903E+000  -0.1401574E+000  -0.1058334E-001   0.2841214E-002
   0.5357737E-001   0.3710818E-002   0.1337584E+000  -0.1189288E+000  -0.2286407E-001   0.2019372E-002
   0.5907895E-001   0.4168300E-002   0.1175816E+000  -0.8654492E-001  -0.5143913E-001   0.1965353E-002
   0.6523260E-001   0.4250401E-002   0.9548074E-001  -0.6228596E-001  -0.7078022E-001   0.2103933E-002
   0.7217944E-001   0.4038205E-002   0.7839195E-001  -0.5446910E-001  -0.8182309E-001   0.2449881E-002
   0.7517315E-001   0.3815179E-002   0.6145996E-001  -0.4904284E-001  -0.9781277E-001   0.2698947E-002
   0.6669511E-001   0.3252728E-002   0.2815491E-001  -0.4035007E-001  -0.1192987E+000   0.3373186E-002
   0.5094366E-001   0.2140660E-002  -0.1571924E-001  -0.4351574E-001  -0.1438696E+000   0.4366806E-002
   0.4516137E-001   0.1981938E-002  -0.3297999E-001  -0.5739479E-001  -0.1743070E+000   0.4869553E-002
   0.4604356E-001   0.2348370E-002  -0.3707624E-001  -0.7574955E-001  -0.2276508E+000   0.4618040E-002
   0.5386181E-001   0.3210672E-002  -0.2880704E-001  -0.8257444E-001  -0.2523626E+000   0.4511819E-002
   0.5196740E-001   0.2933563E-002  -0.2408113E-001  -0.7865634E-001  -0.2400559E+000   0.4823897E-002
   0.5043158E-001   0.2968559E-002  -0.1760610E-001  -0.6911396E-001  -0.2284371E+000   0.4972325E-002
   0.5575414E-001   0.3358343E-002  -0.3757425E-002  -0.4416309E-001  -0.2129284E+000   0.4580887E-002
   0.7227707E-001   0.3276248E-002   0.1471235E-001  -0.1458614E-001  -0.1876708E+000   0.3441684E-002
   0.6480162E-001   0.2289587E-002   0.1744084E-001   0.2525396E-001  -0.1275157E+000   0.3103463E-002
   0.6346803E-001   0.2004930E-002   0.1726074E-001   0.3560063E-001  -0.1278658E+000   0.2610410E-002
   0.6506344E-001   0.1817041E-002   0.1411564E-001   0.3653494E-001  -0.1498678E+000   0.2513745E-002
   0.6548031E-001   0.1859955E-002   0.5673434E-002   0.3711231E-001  -0.1904473E+000   0.2612497E-002
   0.6880425E-001   0.2571653E-002  -0.9689157E-002   0.3779777E-001  -0.2588384E+000   0.2453038E-002
   0.7183727E-001   0.3481941E-002  -0.2029408E-001   0.4414877E-001  -0.3292945E+000   0.2207216E-002
   0.7335740E-001   0.3766367E-002  -0.2355202E-001   0.4631416E-001  -0.3514977E+000   0.2336826E-002
   0.7637917E-001   0.3723163E-002  -0.2859984E-001   0.3998836E-001  -0.3271518E+000   0.2724115E-002
   0.7256230E-001   0.3781597E-002  -0.3246784E-001   0.3256946E-001  -0.2848928E+000   0.3129478E-002
   0.6744086E-001   0.3741126E-002  -0.3502893E-001   0.1623650E-001  -0.2021094E+000   0.3685390E-002
   0.6622070E-001   0.3721004E-002  -0.3448012E-001  -0.1602263E-001  -0.7623408E-001   0.4391589E-002
   0.6948462E-001   0.3655919E-002  -0.3432418E-001  -0.4526202E-001  -0.8287580E-003   0.4564193E-002
   0.6836911E-001   0.3611180E-002  -0.2452009E-001  -0.5932512E-001   0.3730325E-001   0.4468425E-002
   0.6524879E-001   0.3482937E-002  -0.1209156E-001  -0.6640712E-001   0.5662088E-001   0.4258560E-002
   0.6010413E-001   0.3103291E-002   0.2789796E-002  -0.7105093E-001   0.7160909E-001   0.4193884E-002
   0.4830822E-001   0.1928230E-002   0.2345352E-001  -0.7729175E-001   0.1117626E+000   0.4496306E-002
   0.3510041E-001   0.8709818E-003   0.5182195E-001  -0.7872611E-001   0.2017921E+000   0.5297220E-002
   0.2699641E-001   0.3718683E-003   0.7688006E-001  -0.7650673E-001   0.3087159E+000   0.6229717E-002
   0.2544164E-001   0.2387664E-003   0.7887932E-001  -0.7690123E-001   0.3616615E+000   0.7008813E-002
   0.2615861E-001   0.2271670E-003   0.6988793E-001  -0.7756909E-001   0.3435029E+000   0.7842943E-002
   0.3686392E-001   0.1684291E-002   0.7979540E-001  -0.8102585E-001   0.1612242E+000   0.6453686E-002
   0.5135283E-001   0.3656424E-002   0.1000230E+000  -0.8215572E-001   0.3185465E-001   0.4935019E-002
   0.6155821E-001   0.4098741E-002   0.1120006E+000  -0.8764907E-001  -0.1963452E-001   0.4098152E-002
   0.6066087E-001   0.4173661E-002   0.1225396E+000  -0.9299165E-001  -0.5370206E-001   0.3876834E-002
   0.5721555E-001   0.4412283E-002   0.1324874E+000  -0.9741818E-001  -0.7844909E-001   0.3539574E-002
   0.5002082E-001   0.3946539E-002   0.1415619E+000  -0.1042996E+000  -0.7438404E-001   0.3340869E-002
   0.5435956E-001   0.3969357E-002   0.1301083E+000  -0.9673842E-001  -0.6681753E-001   0.2916238E-002
   0.5904443E-001   0.4704163E-002   0.1131438E+000  -0.7966237E-001  -0.1047358E+000   0.3170508E-002
   0.6694733E-001   0.5281340E-002   0.9675931E-001  -0.6488794E-001  -0.1467637E+000   0.3230330E-002
   0.7601866E-001   0.5159768E-002   0.8437746E-001  -0.5848769E-001  -0.1720974E+000   0.3311508E-002
   0.8396438E-001   0.5039867E-002   0.7520489E-001  -0.5481209E-001  -0.2005010E+000   0.3276588E-002
   0.8012786E-001   0.4758497E-002   0.6111928E-001  -0.5050739E-001  -0.2501881E+000   0.3598323E-002
   0.6557230E-001   0.3286973E-002   0.4271444E-001  -0.5103287E-001  -0.2987181E+000   0.4060688E-002
   0.5955352E-001   0.2552241E-002   0.3310937E-001  -0.5543567E-001  -0.3158996E+000   0.4168154E-002
   0.6135864E-001   0.2650372E-002   0.2616378E-001  -0.6873975E-001  -0.3406724E+000   0.3937886E-002
   0.7097136E-001   0.3314030E-002   0.2050410E-001  -0.7325122E-001  -0.3402776E+000   0.3869948E-002
   0.6709173E-001   0.2922803E-002   0.1542547E-001  -0.6816266E-001  -0.3073367E+000   0.4121966E-002
   0.6475118E-001   0.3093193E-002   0.1059801E-001  -0.6019845E-001  -0.2654405E+000   0.4097074E-002
   0.6987663E-001   0.3431761E-002   0.1143252E-001  -0.4138832E-001  -0.2278434E+000   0.3750146E-002
   0.8324641E-001   0.3390920E-002   0.1106728E-001  -0.5831279E-002  -0.1641917E+000   0.2895348E-002
   0.7146891E-001   0.2736826E-002   0.7457377E-002   0.2624916E-001  -0.9520099E-001   0.2720858E-002
   0.6440316E-001   0.2441842E-002   0.4160094E-002   0.3167006E-001  -0.7978560E-001   0.2431703E-002
   0.5954547E-001   0.1888600E-002  -0.1269291E-002   0.3326989E-001  -0.9039378E-001   0.2679476E-002
   0.5717632E-001   0.1890006E-002  -0.1064064E-001   0.3536138E-001  -0.1214263E+000   0.3060344E-002
   0.5872445E-001   0.2425453E-002  -0.2235826E-001   0.3946871E-001  -0.1822469E+000   0.2996910E-002
   0.6272760E-001   0.3109634E-002  -0.2815460E-001   0.5023877E-001  -0.2502152E+000   0.2683223E-002
   0.6714884E-001   0.3356415E-002  -0.3048626E-001   0.5540461E-001  -0.2705513E+000   0.2804838E-002
   0.7201297E-001   0.3409372E-002  -0.3469419E-001   0.5041500E-001  -0.2568677E+000   0.3094969E-002
   0.7053394E-001   0.3570999E-002  -0.3818331E-001   0.4194571E-001  -0.2197829E+000   0.3400240E-002
   0.6944589E-001   0.3821945E-002  -0.4242368E-001   0.2182673E-001  -0.1445621E+000   0.3923867E-002
   0.7256441E-001   0.4199743E-002  -0.4052851E-001  -0.1029229E-001  -0.4206831E-001   0.4464224E-002
   0.7748613E-001   0.4263919E-002  -0.3393732E-001  -0.3844985E-001   0.2520021E-001   0.4483930E-002
   0.7655334E-001   0.4165325E-002  -0.2063097E-001  -0.5197803E-001   0.6654888E-001   0.4361318E-002
   0.7298338E-001   0.3988788E-002  -0.5081024E-002  -0.5974728E-001   0.9107477E-001   0.4199445E-002
   0.6592739E-001   0.3452105E-002   0.1470695E-001  -0.6463393E-001   0.1129957E+000   0.4116748E-002
   0.5201532E-001   0.2184303E-002   0.4075066E-001  -0.7050061E-001   0.1626795E+000   0.4302551E-002
   0.3710844E-001   0.9333078E-003   0.6897669E-001  -0.7399213E-001   0.2645819E+000   0.5057500E-002
   0.2934840E-001   0.4172297E-003   0.8130796E-001  -0.7598450E-001   0.3650124E+000   0.5832443E-002
   0.2752758E-001   0.2822114E-003   0.6727989E-001  -0.7555019E-001   0.3991279E+000   0.6712535E-002
   0.2739667E-001   0.2441183E-003   0.4745257E-001  -0.7406441E-001   0.3669065E+000   0.7895686E-002
   0.3765454E-001   0.1529732E-002   0.6245952E-001  -0.7146012E-001   0.1660079E+000   0.6742866E-002
   0.5541478E-001   0.4038755E-002   0.9412850E-001  -0.6871338E-001  -0.8645870E-002   0.5023730E-002
   0.6736575E-001   0.4794025E-002   0.1123952E+000  -0.7030402E-001  -0.8127488E-001   0.4242864E-002
   0.6711444E-001   0.4835448E-002   0.1285298E+000  -0.7333968E-001  -0.1176824E+000   0.4124555E-002
   0.6483324E-001   0.5049269E-002   0.1401326E+000  -0.7682151E-001  -0.1363252E+000   0.3923726E-002
   0.6003222E-001   0.4768640E-002   0.1398683E+000  -0.8182037E-001  -0.1388210E+000   0.4097588E-002
   0.6471110E-001   0.5311649E-002   0.1167745E+000  -0.7716980E-001  -0.1714361E+000   0.4137678E-002
   0.7108041E-001   0.7219022E-002   0.1007931E+000  -0.6878393E-001  -0.2559281E+000   0.4343208E-002
   0.8130584E-001   0.8415133E-002   0.9139812E-001  -0.6148913E-001  -0.3218013E+000   0.4095819E-002
   0.9342428E-001   0.8153661E-002   0.8435015E-001  -0.5571123E-001  -0.3511839E+000   0.3784137E-002
   0.1037802E+000   0.7783856E-002   0.8251075E-001  -0.5104400E-001  -0.3796450E+000   0.3366418E-002
   0.1010526E+000   0.7372732E-002   0.8123950E-001  -0.4828169E-001  -0.4212184E+000   0.3220801E-002
   0.8389703E-001   0.4782720E-002   0.7342536E-001  -0.4679327E-001  -0.4448546E+000   0.3313414E-002
   0.7589576E-001   0.3110160E-002   0.6449813E-001  -0.4641258E-001  -0.4291526E+000   0.3357915E-002
   0.7636581E-001   0.2767787E-002   0.5453011E-001  -0.5653052E-001  -0.4190314E+000   0.3344171E-002
   0.8426853E-001   0.2997302E-002   0.4100710E-001  -0.6068818E-001  -0.3895079E+000   0.3383093E-002
   0.8043908E-001   0.2677159E-002   0.2979561E-001  -0.5184270E-001  -0.3272416E+000   0.3549638E-002
   0.7954263E-001   0.3071179E-002   0.1984599E-001  -0.4274449E-001  -0.2595325E+000   0.3426984E-002
   0.8367985E-001   0.3368497E-002   0.1452698E-001  -0.2757672E-001  -0.2109505E+000   0.3127339E-002
   0.8380050E-001   0.3856906E-002   0.8742613E-002   0.4263129E-002  -0.1050344E+000   0.2703542E-002
   0.6911221E-001   0.3015935E-002   0.4404872E-002   0.2627311E-001  -0.1971971E-001   0.2601708E-002
   0.5763952E-001   0.2206917E-002   0.2818919E-002   0.2521150E-001   0.1916259E-001   0.2585088E-002
   0.5108992E-001   0.1502318E-002  -0.3077980E-002   0.2706114E-001   0.3212315E-001   0.3176551E-002
   0.4990051E-001   0.1629823E-002  -0.1343601E-001   0.3197913E-001   0.3260735E-002   0.3701143E-002
   0.5310338E-001   0.2182382E-002  -0.2735567E-001   0.4011612E-001  -0.6877472E-001   0.3606512E-002
   0.5671906E-001   0.2601311E-002  -0.3698001E-001   0.5301925E-001  -0.1386867E+000   0.3356953E-002
   0.6105267E-001   0.2878334E-002  -0.4309449E-001   0.5749337E-001  -0.1713561E+000   0.3438044E-002
   0.6584934E-001   0.3107139E-002  -0.4916067E-001   0.5247547E-001  -0.1766145E+000   0.3537436E-002
   0.6628529E-001   0.3301147E-002  -0.5299261E-001   0.4101367E-001  -0.1433671E+000   0.3715859E-002
   0.6790108E-001   0.3629656E-002  -0.5414373E-001   0.1753127E-001  -0.6964289E-001   0.4193153E-002
   0.7356375E-001   0.4215488E-002  -0.4396037E-001  -0.1358058E-001   0.1315069E-001   0.4585719E-002
   0.8028466E-001   0.4385541E-002  -0.2827309E-001  -0.3658715E-001   0.6901588E-001   0.4508168E-002
   0.8029922E-001   0.4165433E-002  -0.8966103E-002  -0.4930573E-001   0.1154835E+000   0.4405195E-002
   0.7649930E-001   0.3952727E-002   0.1141337E-001  -0.5729690E-001   0.1447420E+000   0.4270115E-002
   0.6768509E-001   0.3413975E-002   0.3644805E-001  -0.6249896E-001   0.1731784E+000   0.4121467E-002
   0.5279670E-001   0.2199267E-002   0.6628646E-001  -0.6731399E-001   0.2293329E+000   0.4150761E-002
   0.3861971E-001   0.9312082E-003   0.8874763E-001  -0.7006686E-001   0.3259838E+000   0.4709819E-002
   0.3201117E-001   0.4718240E-003   0.8131408E-001  -0.7199300E-001   0.4052837E+000   0.5152686E-002
   0.3048664E-001   0.3976226E-003   0.4956601E-001  -0.6951328E-001   0.4206776E+000   0.5943538E-002
   0.3023568E-001   0.3698105E-003   0.2188031E-001  -0.6620038E-001   0.3805196E+000   0.7295996E-002
   0.3993125E-001   0.1404359E-002   0.4068506E-001  -0.6171445E-001   0.1857031E+000   0.6739156E-002
   0.5914114E-001   0.3955676E-002   0.8195452E-001  -0.5830035E-001  -0.1152214E-001   0.5243986E-002
   0.7314407E-001   0.5004781E-002   0.1086675E+000  -0.5754480E-001  -0.1091501E+000   0.4643473E-002
   0.7340904E-001   0.5018381E-002   0.1309172E+000  -0.5962032E-001  -0.1477342E+000   0.4715444E-002
   0.7193024E-001   0.5189973E-002   0.1434698E+000  -0.6199913E-001  -0.1638808E+000   0.4820764E-002
   0.7035506E-001   0.5056611E-002   0.1368929E+000  -0.6109282E-001  -0.1822807E+000   0.5239942E-002
   0.7617490E-001   0.6085005E-002   0.1106617E+000  -0.5479634E-001  -0.2566331E+000   0.5153636E-002
   0.8132020E-001   0.8247145E-002   0.9361276E-001  -0.5154551E-001  -0.3614987E+000   0.5160149E-002
   0.9326625E-001   0.9500210E-002   0.8456587E-001  -0.4843155E-001  -0.4371008E+000   0.4599129E-002
   0.1071341E+000   0.8959779E-002   0.7967742E-001  -0.4401867E-001  -0.4668471E+000   0.4002580E-002
   0.1167500E+000   0.8533292E-002   0.8179791E-001  -0.4191808E-001  -0.4913373E+000   0.3302044E-002
   0.1118335E+000   0.8056799E-002   0.8478334E-001  -0.4256337E-001  -0.5112914E+000   0.3105229E-002
   0.9342861E-001   0.5209477E-002   0.8245233E-001  -0.4156457E-001  -0.5073709E+000   0.3353738E-002
   0.8178830E-001   0.3343296E-002   0.8013903E-001  -0.3810400E-001  -0.4684757E+000   0.3774471E-002
   0.7872958E-001   0.2911857E-002   0.7469197E-001  -0.4284546E-001  -0.4301781E+000   0.4129423E-002
   0.8637881E-001   0.3336647E-002   0.5591209E-001  -0.4161036E-001  -0.3700543E+000   0.4022963E-002
   0.8474336E-001   0.3230548E-002   0.4100504E-001  -0.2788274E-001  -0.2824460E+000   0.3968279E-002
   0.8392109E-001   0.3557159E-002   0.2876000E-001  -0.1913011E-001  -0.2066733E+000   0.3604172E-002
   0.8546456E-001   0.3708935E-002   0.1742596E-001  -0.9338908E-002  -0.1555907E+000   0.3104987E-002
   0.8472487E-001   0.4435243E-002   0.2321703E-002   0.1403317E-001   0.2189195E-001   0.2796386E-002
   0.7072926E-001   0.3597848E-002  -0.3477991E-002   0.2715636E-001   0.1214317E+000   0.2712371E-002
   0.5820398E-001   0.2678753E-002  -0.5764590E-002   0.2221397E-001   0.1792550E+000   0.2821524E-002
   0.5021806E-001   0.1655054E-002  -0.1013138E-001   0.2360213E-001   0.2062949E+000   0.3617837E-002
   0.4629959E-001   0.1091143E-002  -0.1648018E-001   0.3374821E-001   0.1799863E+000   0.4477796E-002
