#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9398415E+000   0.1344379E-002   0.5933413E-001   0.6191474E-001  -0.4812030E-001   0.4843010E-036
   0.9439733E+000   0.9787954E-003   0.5805775E-001   0.7010883E-001  -0.8048862E-001   0.4821812E-036
   0.9440792E+000   0.9287800E-003   0.4885675E-001   0.7607347E-001  -0.1190829E+000   0.4821271E-036
   0.9305975E+000   0.2036634E-002   0.1734613E-001   0.8309377E-001  -0.2035003E+000   0.4891117E-036
   0.9130122E+000   0.3369260E-002  -0.1586071E-001   0.8183131E-001  -0.2562277E+000   0.4985323E-036
   0.9155828E+000   0.3836082E-002  -0.4968127E-001   0.7556957E-001  -0.1807521E+000   0.4971327E-036
   0.9219008E+000   0.3453606E-002  -0.8921334E-001   0.2345510E-001  -0.4234333E-001   0.4937257E-036
   0.9442068E+000   0.1805535E-002  -0.1157736E+000  -0.7639190E-001   0.2016966E+000   0.4820619E-036
   0.9542076E+000   0.1024142E-002  -0.1038108E+000  -0.1678923E+000   0.3875157E+000   0.4770096E-036
   0.9551703E+000   0.1409408E-002  -0.4255551E-001  -0.1899705E+000   0.4528564E+000   0.4765288E-036
   0.9534981E+000   0.1503432E-002   0.3199004E-001  -0.1462499E+000   0.4151063E+000   0.4773645E-036
   0.9495110E+000   0.1464944E-002   0.7424293E-001  -0.7900521E-001   0.3004090E+000   0.4793690E-036
   0.9552468E+000   0.1081317E-002   0.8670511E-001  -0.7552241E-001   0.2754907E+000   0.4764906E-036
   0.9674629E+000   0.6461762E-003   0.8617597E-001  -0.1137096E+000   0.3814132E+000   0.4704740E-036
   0.9785869E+000   0.2764420E-003   0.7442296E-001  -0.1575485E+000   0.5641346E+000   0.4651259E-036
   0.9857073E+000   0.4368928E-004   0.5916793E-001  -0.1883049E+000   0.7534213E+000   0.4617660E-036
   0.9842950E+000   0.5694977E-004   0.5202834E-001  -0.2015044E+000   0.8106404E+000   0.4624286E-036
   0.9773780E+000   0.1632380E-003   0.4618206E-001  -0.2116339E+000   0.7520772E+000   0.4657012E-036
   0.9717344E+000   0.1527434E-003   0.2642428E-001  -0.2383271E+000   0.6659483E+000   0.4684059E-036
   0.9613278E+000   0.1466774E-002   0.2248868E-001  -0.2583483E+000   0.5771001E+000   0.4734765E-036
   0.9579730E+000   0.2102574E-002   0.6077602E-001  -0.2815276E+000   0.5085182E+000   0.4751346E-036
   0.9525769E+000   0.2099238E-002   0.1003527E+000  -0.2759976E+000   0.3975064E+000   0.4778261E-036
   0.9592381E+000   0.1368999E-002   0.1246543E+000  -0.2825646E+000   0.3827626E+000   0.4745080E-036
   0.9702918E+000   0.4526767E-003   0.1057952E+000  -0.2880788E+000   0.4631072E+000   0.4691023E-036
   0.9717487E+000   0.1704737E-002   0.1098614E+000  -0.2735541E+000   0.4945928E+000   0.4683990E-036
   0.9409871E+000   0.5981348E-002   0.1371228E+000  -0.2297114E+000   0.3799861E+000   0.4837113E-036
   0.9128345E+000   0.5987045E-002   0.1541281E+000  -0.1510359E+000   0.1902221E+000   0.4986294E-036
   0.9012344E+000   0.4538329E-002   0.1463947E+000  -0.9394818E-001   0.9175749E-001   0.5050475E-036
   0.9259125E+000   0.3349337E-002   0.1368235E+000  -0.1020732E+000   0.2604303E+000   0.4915865E-036
   0.9625688E+000   0.1226022E-002   0.1240415E+000  -0.1265246E+000   0.5281524E+000   0.4728661E-036
   0.9796885E+000   0.3622430E-003   0.1007182E+000  -0.1501880E+000   0.7367439E+000   0.4646029E-036
   0.9845440E+000   0.1632137E-003   0.4558224E-001  -0.1300758E+000   0.8224561E+000   0.4623116E-036
   0.9789723E+000   0.5936705E-003  -0.3117559E-001  -0.8542445E-001   0.7509636E+000   0.4649428E-036
   0.9662369E+000   0.1757941E-002  -0.9226335E-001  -0.6041942E-001   0.6285569E+000   0.4710709E-036
   0.9571497E+000   0.2403618E-002  -0.1211035E+000  -0.6862241E-001   0.5613993E+000   0.4755433E-036
   0.9571259E+000   0.2476252E-002  -0.1052013E+000  -0.9323889E-001   0.5580703E+000   0.4755551E-036
   0.9645870E+000   0.1982681E-002  -0.5993630E-001  -0.9117964E-001   0.5693696E+000   0.4718767E-036
   0.9476108E+000   0.2280834E-002  -0.2399381E-001  -0.8449160E-001   0.2269227E+000   0.4803302E-036
   0.9360472E+000   0.2312711E-002   0.1690359E-001  -0.3259944E-001   0.1100277E+000   0.4862641E-036
   0.9247764E+000   0.1876472E-002   0.3746293E-001   0.1435826E-001  -0.9953896E-002   0.4921905E-036
   0.9285095E+000   0.1110019E-002   0.4216361E-001   0.2882867E-001  -0.5032846E-001   0.4902116E-036
   0.9378486E+000   0.8025136E-003   0.3533386E-001   0.2913256E-001  -0.6032689E-001   0.4853301E-036
   0.9401136E+000   0.1101834E-002   0.2550228E-001   0.3499358E-001  -0.1011273E+000   0.4841608E-036
   0.9343013E+000   0.1728721E-002   0.2803955E-002   0.5064097E-001  -0.1789831E+000   0.4871728E-036
   0.9174658E+000   0.3436948E-002  -0.3186832E-001   0.6879726E-001  -0.2459565E+000   0.4961124E-036
   0.9219251E+000   0.3742894E-002  -0.6543351E-001   0.8797759E-001  -0.1909322E+000   0.4937127E-036
   0.9209721E+000   0.3407294E-002  -0.1085214E+000   0.4891383E-001  -0.8902774E-001   0.4942236E-036
   0.9394997E+000   0.2129504E-002  -0.1360797E+000  -0.5956127E-001   0.1695355E+000   0.4844771E-036
   0.9497385E+000   0.1619825E-002  -0.1230884E+000  -0.1708238E+000   0.3963712E+000   0.4792542E-036
   0.9482305E+000   0.2800195E-002  -0.6732001E-001  -0.2002044E+000   0.4742090E+000   0.4800163E-036
   0.9412682E+000   0.3326531E-002   0.4321131E-002  -0.1577492E+000   0.3986447E+000   0.4835669E-036
   0.9373760E+000   0.3058083E-002   0.5662430E-001  -0.9158160E-001   0.2624865E+000   0.4855748E-036
   0.9492323E+000   0.2222513E-002   0.8882867E-001  -0.1075866E+000   0.2941692E+000   0.4795097E-036
   0.9694512E+000   0.7755855E-003   0.1085293E+000  -0.1550335E+000   0.4745044E+000   0.4695091E-036
   0.9825533E+000   0.1394501E-003   0.1015402E+000  -0.1952204E+000   0.6985868E+000   0.4632483E-036
   0.9861949E+000   0.3984284E-004   0.7539199E-001  -0.2082102E+000   0.8497771E+000   0.4615377E-036
   0.9824084E+000   0.9680905E-004   0.4968364E-001  -0.2014442E+000   0.8575239E+000   0.4633166E-036
   0.9753074E+000   0.1675662E-003   0.2815442E-001  -0.1877888E+000   0.7937916E+000   0.4666899E-036
   0.9704980E+000   0.1552561E-003  -0.1787545E-002  -0.1826502E+000   0.7258883E+000   0.4690027E-036
   0.9604296E+000   0.1925090E-002  -0.3109622E-002  -0.1815463E+000   0.6600977E+000   0.4739193E-036
   0.9541389E+000   0.2949974E-002   0.4548311E-001  -0.1882969E+000   0.5630576E+000   0.4770439E-036
   0.9487077E+000   0.2897238E-002   0.1074141E+000  -0.1875659E+000   0.4143446E+000   0.4797749E-036
   0.9576522E+000   0.1960326E-002   0.1507633E+000  -0.2088053E+000   0.3892319E+000   0.4752938E-036
   0.9725335E+000   0.5114104E-003   0.1453407E+000  -0.2492373E+000   0.4974623E+000   0.4680210E-036
   0.9835442E+000   0.2151465E-003   0.1441496E+000  -0.2704458E+000   0.5672314E+000   0.4627816E-036
   0.9618696E+000   0.2997575E-002   0.1558490E+000  -0.2389775E+000   0.4496811E+000   0.4732098E-036
   0.9344244E+000   0.3857694E-002   0.1595056E+000  -0.1628053E+000   0.2430966E+000   0.4871086E-036
   0.9188235E+000   0.3061466E-002   0.1488481E+000  -0.1005361E+000   0.1025183E+000   0.4953793E-036
   0.9233784E+000   0.2685030E-002   0.1378657E+000  -0.1010963E+000   0.1831262E+000   0.4929357E-036
   0.9476143E+000   0.2064541E-002   0.1207489E+000  -0.1174466E+000   0.3279988E+000   0.4803285E-036
   0.9523422E+000   0.2545468E-002   0.8923952E-001  -0.1249105E+000   0.4028327E+000   0.4779439E-036
   0.9570417E+000   0.2266678E-002   0.3170970E-001  -0.1089072E+000   0.4051078E+000   0.4755970E-036
   0.9590008E+000   0.1683117E-002  -0.3541175E-001  -0.8640532E-001   0.3311209E+000   0.4746254E-036
   0.9502837E+000   0.1898051E-002  -0.8508685E-001  -0.8368144E-001   0.2114512E+000   0.4789792E-036
   0.9367152E+000   0.2819392E-002  -0.1097350E+000  -0.1013297E+000   0.1522658E+000   0.4859173E-036
   0.9363697E+000   0.2883130E-002  -0.1020495E+000  -0.1297867E+000   0.1807301E+000   0.4860966E-036
   0.9424768E+000   0.2644112E-002  -0.6982700E-001  -0.1230762E+000   0.2363636E+000   0.4829468E-036
   0.9376106E+000   0.1900220E-002  -0.1099469E-001  -0.8594122E-001   0.1398390E+000   0.4854533E-036
   0.9308597E+000   0.1999980E-002   0.1169580E-001  -0.5031958E-001   0.1222084E+000   0.4889739E-036
   0.9201407E+000   0.1831167E-002   0.1699495E-001  -0.7291990E-002   0.4653881E-001   0.4946701E-036
   0.9289128E+000   0.1328721E-002   0.1466164E-001  -0.7918504E-002   0.4891579E-001   0.4899988E-036
   0.9432049E+000   0.1013572E-002   0.9249593E-002  -0.1757937E-001   0.6616767E-001   0.4825740E-036
   0.9482419E+000   0.9920207E-003   0.4131170E-002  -0.1854267E-001   0.2500132E-001   0.4800106E-036
   0.9392788E+000   0.2062354E-002  -0.3088972E-002   0.4130158E-004  -0.7546402E-001   0.4845911E-036
   0.9210630E+000   0.3471420E-002  -0.3506191E-001   0.3228912E-001  -0.1933632E+000   0.4941748E-036
   0.9228076E+000   0.3641650E-002  -0.7512760E-001   0.6399203E-001  -0.1741669E+000   0.4932406E-036
   0.9213418E+000   0.2956296E-002  -0.1296303E+000   0.4121999E-001  -0.8576400E-001   0.4940253E-036
   0.9333782E+000   0.2292632E-002  -0.1591710E+000  -0.4843225E-001   0.1556453E+000   0.4876546E-036
   0.9342855E+000   0.2904470E-002  -0.1460039E+000  -0.1446604E+000   0.3437121E+000   0.4871810E-036
   0.9236410E+000   0.4849094E-002  -0.9694692E-001  -0.1712477E+000   0.3829748E+000   0.4927955E-036
   0.9119443E+000   0.4888550E-002  -0.2285941E-001  -0.1403611E+000   0.2858584E+000   0.4991162E-036
   0.9158606E+000   0.4175155E-002   0.4902068E-001  -0.1039242E+000   0.2182592E+000   0.4969819E-036
   0.9390769E+000   0.2785550E-002   0.1097649E+000  -0.1416421E+000   0.3334274E+000   0.4846953E-036
   0.9685970E+000   0.7752278E-003   0.1461592E+000  -0.1929429E+000   0.5647223E+000   0.4699231E-036
   0.9811860E+000   0.1541523E-003   0.1340387E+000  -0.2204462E+000   0.7545223E+000   0.4638938E-036
   0.9830907E+000   0.8882699E-004   0.9137558E-001  -0.2154407E+000   0.8436225E+000   0.4629951E-036
   0.9795677E+000   0.1163682E-003   0.4411682E-001  -0.1938879E+000   0.8472325E+000   0.4646602E-036
   0.9746206E+000   0.1336948E-003   0.1143189E-001  -0.1645316E+000   0.8151240E+000   0.4670188E-036
   0.9726546E+000   0.1331241E-003  -0.1675367E-001  -0.1282881E+000   0.7764546E+000   0.4679628E-036
   0.9562742E+000   0.2802640E-002  -0.9951659E-002  -0.1017531E+000   0.6583843E+000   0.4759787E-036
   0.9360907E+000   0.5707285E-002   0.4012865E-001  -0.9188444E-001   0.4833417E+000   0.4862415E-036
   0.9260513E+000   0.5573874E-002   0.1085914E+000  -0.9946907E-001   0.2951256E+000   0.4915129E-036
   0.9386557E+000   0.4816451E-002   0.1547249E+000  -0.1362794E+000   0.2915768E+000   0.4849128E-036
   0.9662045E+000   0.1560829E-002   0.1591120E+000  -0.2146884E+000   0.4687552E+000   0.4710867E-036
   0.9836898E+000   0.9108637E-004   0.1562929E+000  -0.2702933E+000   0.5749794E+000   0.4627131E-036
   0.9668253E+000   0.1735541E-002   0.1528505E+000  -0.2566418E+000   0.4748805E+000   0.4707843E-036
   0.9372495E+000   0.3055460E-002   0.1375650E+000  -0.1810998E+000   0.2489591E+000   0.4856403E-036
   0.9230149E+000   0.2281389E-002   0.1175695E+000  -0.1133789E+000   0.7651330E-001   0.4931298E-036
   0.9200626E+000   0.2347454E-002   0.1112066E+000  -0.1117648E+000   0.8900164E-001   0.4947122E-036
   0.9396643E+000   0.1870326E-002   0.1081661E+000  -0.1260303E+000   0.1417741E+000   0.4843923E-036
   0.9341439E+000   0.2836364E-002   0.9531538E-001  -0.1172564E+000   0.1243052E+000   0.4872548E-036
   0.9341657E+000   0.2589287E-002   0.6206616E-001  -0.1004793E+000   0.7675378E-001   0.4872434E-036
   0.9377569E+000   0.2034300E-002   0.2708512E-001  -0.9384998E-001   0.1909538E-001   0.4853776E-036
   0.9343009E+000   0.1619799E-002  -0.4334037E-002  -0.1057064E+000  -0.6342320E-001   0.4871730E-036
   0.9144041E+000   0.2945308E-002  -0.2841646E-001  -0.1168076E+000  -0.1185037E+000   0.4977735E-036
   0.9137628E+000   0.2996157E-002  -0.4041111E-001  -0.1312165E+000  -0.5682129E-001   0.4981229E-036
   0.9211153E+000   0.3094885E-002  -0.3365105E-001  -0.1176223E+000   0.5648837E-001   0.4941467E-036
   0.9306352E+000   0.1779159E-002  -0.3809200E-002  -0.6427687E-001   0.1845805E+000   0.4890919E-036
   0.9298022E+000   0.2046630E-002   0.1442595E-001  -0.4723269E-001   0.2266016E+000   0.4895301E-036
   0.9284708E+000   0.1820726E-002   0.2227697E-001  -0.1706134E-001   0.2010062E+000   0.4902321E-036
   0.9417207E+000   0.1400202E-002   0.2544113E-001  -0.2738177E-001   0.2540204E+000   0.4833345E-036
   0.9510943E+000   0.1119615E-002   0.2147544E-001  -0.4341217E-001   0.2876269E+000   0.4785710E-036
   0.9533771E+000   0.9290782E-003   0.1111547E-001  -0.5008892E-001   0.2474588E+000   0.4774251E-036
   0.9411410E+000   0.1878013E-002   0.1413818E-002  -0.3210520E-001   0.1129203E+000   0.4836323E-036
   0.9301548E+000   0.2278168E-002  -0.2984990E-001  -0.2804121E-003  -0.4411773E-001   0.4893445E-036
   0.9315374E+000   0.2216930E-002  -0.8335179E-001   0.1765808E-001  -0.6769418E-001   0.4886182E-036
   0.9314414E+000   0.1817146E-002  -0.1530315E+000   0.3141877E-002   0.1369512E-001   0.4886685E-036
   0.9339318E+000   0.2059018E-002  -0.1905323E+000  -0.5263365E-001   0.1958599E+000   0.4873655E-036
   0.9198951E+000   0.4203477E-002  -0.1809892E+000  -0.1129490E+000   0.2989042E+000   0.4948022E-036
   0.8970751E+000   0.6827916E-002  -0.1211004E+000  -0.1345491E+000   0.3067547E+000   0.5073891E-036
   0.8813206E+000   0.6170167E-002  -0.3138278E-001  -0.1253189E+000   0.2264908E+000   0.5164592E-036
   0.8912051E+000   0.5336290E-002   0.6171828E-001  -0.1203687E+000   0.2393168E+000   0.5107311E-036
   0.9264588E+000   0.3408486E-002   0.1383960E+000  -0.1589426E+000   0.3972647E+000   0.4912967E-036
   0.9600720E+000   0.1008671E-002   0.1687715E+000  -0.1941256E+000   0.5960790E+000   0.4740958E-036
   0.9743111E+000   0.3366978E-003   0.1463165E+000  -0.2045820E+000   0.7402315E+000   0.4671671E-036
   0.9776645E+000   0.1898895E-003   0.8906767E-001  -0.1924320E+000   0.8040481E+000   0.4655647E-036
   0.9775653E+000   0.1132459E-003   0.3065713E-001  -0.1737194E+000   0.8478707E+000   0.4656120E-036
   0.9762805E+000   0.6985632E-004   0.1930716E-002  -0.1451744E+000   0.8585083E+000   0.4662247E-036
   0.9755738E+000   0.8227960E-004  -0.5920572E-002  -0.9173173E-001   0.8116741E+000   0.4665625E-036
   0.9558223E+000   0.2757792E-002   0.2085708E-001  -0.4590686E-001   0.5982071E+000   0.4762037E-036
   0.9180977E+000   0.7284793E-002   0.6651508E-001  -0.2613814E-001   0.3264457E+000   0.4957709E-036
   0.8984685E+000   0.7075785E-002   0.1158896E+000  -0.3806814E-001   0.1011002E+000   0.5066022E-036
   0.9102785E+000   0.7031042E-002   0.1379981E+000  -0.8525833E-001   0.1182624E+000   0.5000296E-036
   0.9504010E+000   0.3746208E-002   0.1404751E+000  -0.1870545E+000   0.3786124E+000   0.4789201E-036
   0.9775399E+000   0.3742896E-003   0.1375203E+000  -0.2590554E+000   0.5209376E+000   0.4656241E-036
   0.9585227E+000   0.2584073E-002   0.1271561E+000  -0.2584227E+000   0.4552516E+000   0.4748622E-036
   0.9278781E+000   0.4563771E-002   0.1161484E+000  -0.1869067E+000   0.2149657E+000   0.4905452E-036
   0.9080833E+000   0.4469721E-002   0.1088530E+000  -0.1124056E+000  -0.1827956E-001   0.5012383E-036
   0.9058270E+000   0.4285387E-002   0.1203056E+000  -0.1085400E+000  -0.6757734E-001   0.5024868E-036
   0.9197896E+000   0.3466063E-002   0.1353705E+000  -0.1203014E+000  -0.8190396E-001   0.4948590E-036
   0.9112778E+000   0.3117112E-002   0.1378380E+000  -0.9954576E-001  -0.1437825E+000   0.4994812E-036
   0.9113111E+000   0.2591582E-002   0.1313086E+000  -0.8013494E-001  -0.1880650E+000   0.4994629E-036
   0.9211845E+000   0.2296682E-002   0.1163758E+000  -0.7680251E-001  -0.1871897E+000   0.4941096E-036
   0.9305060E+000   0.1416867E-002   0.8286072E-001  -0.9603889E-001  -0.1826571E+000   0.4891598E-036
   0.9155473E+000   0.2903525E-002   0.3967388E-001  -0.1047495E+000  -0.1779294E+000   0.4971520E-036
   0.9136321E+000   0.2877575E-002   0.1881348E-002  -0.1058575E+000  -0.7234277E-001   0.4981941E-036
   0.9096442E+000   0.3243694E-002  -0.1085348E-001  -0.8586528E-001   0.5376543E-001   0.5003782E-036
   0.9215225E+000   0.3804381E-002   0.8255768E-002  -0.1857939E-001   0.2746985E+000   0.4939284E-036
   0.9323387E+000   0.3688634E-002   0.2897050E-001  -0.9560698E-002   0.4120320E+000   0.4881983E-036
   0.9438281E+000   0.1865071E-002   0.5681003E-001   0.1506232E-001   0.4578232E+000   0.4822553E-036
   0.9543313E+000   0.1450689E-002   0.7463950E-001   0.3191089E-002   0.5414301E+000   0.4769477E-036
   0.9576758E+000   0.1189692E-002   0.6464913E-001  -0.2083541E-001   0.5623126E+000   0.4752821E-036
   0.9592302E+000   0.6027207E-003   0.2575169E-001  -0.3418488E-001   0.5073077E+000   0.4745119E-036
   0.9450608E+000   0.1536049E-002  -0.4359613E-002  -0.1892235E-001   0.3445099E+000   0.4816263E-036
   0.9327316E+000   0.1713499E-002  -0.3833843E-001   0.3056797E-002   0.1418618E+000   0.4879926E-036
   0.9261966E+000   0.1957993E-002  -0.9156365E-001   0.3500318E-002   0.5209809E-001   0.4914358E-036
   0.9287664E+000   0.1966284E-002  -0.1659904E+000  -0.9879004E-002   0.1206427E+000   0.4900760E-036
   0.9289450E+000   0.3024396E-002  -0.2105719E+000  -0.4178327E-001   0.2540780E+000   0.4899818E-036
   0.9118339E+000   0.5850404E-002  -0.2005045E+000  -0.7464968E-001   0.3195081E+000   0.4991766E-036
   0.8866978E+000   0.7769665E-002  -0.1230246E+000  -0.9954606E-001   0.3085011E+000   0.5133273E-036
   0.8701946E+000   0.6227276E-002  -0.1503211E-001  -0.1053406E+000   0.2588017E+000   0.5230624E-036
   0.8858400E+000   0.5154646E-002   0.9365795E-001  -0.1146191E+000   0.3226458E+000   0.5138243E-036
   0.9209489E+000   0.3089846E-002   0.1720100E+000  -0.1393024E+000   0.4610758E+000   0.4942360E-036
   0.9545435E+000   0.1025368E-002   0.1946603E+000  -0.1579414E+000   0.6163429E+000   0.4768417E-036
   0.9698256E+000   0.4597452E-003   0.1595897E+000  -0.1568640E+000   0.7349956E+000   0.4693278E-036
   0.9738080E+000   0.2470851E-003   0.8815407E-001  -0.1461244E+000   0.7889352E+000   0.4674085E-036
   0.9751528E+000   0.1542069E-003   0.1950279E-001  -0.1376685E+000   0.8578492E+000   0.4667639E-036
   0.9729390E+000   0.1400699E-003  -0.6850086E-002  -0.1232299E+000   0.8545694E+000   0.4678260E-036
   0.9728313E+000   0.1525094E-003   0.1113390E-001  -0.7778378E-001   0.7839101E+000   0.4678778E-036
   0.9564859E+000   0.2034128E-002   0.6006383E-001  -0.2514494E-001   0.5221472E+000   0.4758734E-036
   0.9134420E+000   0.6969552E-002   0.1046210E+000  -0.3161331E-002   0.2115886E+000   0.4982978E-036
   0.8860394E+000   0.6680288E-002   0.1268384E+000  -0.9808849E-002  -0.2824221E-001   0.5137087E-036
   0.8931736E+000   0.6813238E-002   0.1167217E+000  -0.6487807E-001  -0.1307803E-001   0.5096054E-036
   0.9345693E+000   0.4934126E-002   0.1117710E+000  -0.1693572E+000   0.2882910E+000   0.4870331E-036
   0.9650638E+000   0.1082237E-002   0.1075040E+000  -0.2282851E+000   0.4289212E+000   0.4716436E-036
   0.9342394E+000   0.6364282E-002   0.9743164E-001  -0.2262832E+000   0.3603725E+000   0.4872050E-036
   0.8874397E+000   0.1156927E-001   0.9212554E-001  -0.1553667E+000   0.6956268E-001   0.5128981E-036
   0.8560060E+000   0.1149389E-001   0.9413721E-001  -0.7687045E-001  -0.2201659E+000   0.5317324E-036
   0.8608686E+000   0.1102394E-001   0.1301427E+000  -0.6773814E-001  -0.2851695E+000   0.5287290E-036
   0.8835908E+000   0.7374820E-002   0.1630679E+000  -0.6788820E-001  -0.3027757E+000   0.5151323E-036
   0.8879670E+000   0.4583031E-002   0.1810015E+000  -0.5187217E-001  -0.3384216E+000   0.5125935E-036
   0.8961507E+000   0.3547857E-002   0.1773097E+000  -0.3927347E-001  -0.3604193E+000   0.5079125E-036
   0.9099519E+000   0.3068954E-002   0.1563839E+000  -0.4208516E-001  -0.3359446E+000   0.5002090E-036
   0.9270362E+000   0.1312343E-002   0.1146717E+000  -0.6063391E-001  -0.2744254E+000   0.4909907E-036
   0.9179850E+000   0.2354805E-002   0.6886027E-001  -0.5995514E-001  -0.2160078E+000   0.4958318E-036
   0.9087576E+000   0.3289010E-002   0.2951820E-001  -0.5087184E-001  -0.7724131E-001   0.5008664E-036
   0.9000761E+000   0.4608708E-002   0.1055846E-001  -0.3074382E-001   0.9054209E-001   0.5056974E-036
   0.9122217E+000   0.5101998E-002  -0.1910652E-003   0.4877451E-001   0.3302145E+000   0.4989644E-036
   0.9347122E+000   0.3965794E-002   0.3553597E-001   0.5558846E-001   0.5330104E+000   0.4869586E-036
   0.9531452E+000   0.1605940E-002   0.8161522E-001   0.5964480E-001   0.6451691E+000   0.4775412E-036
   0.9633768E+000   0.9531982E-003   0.1031393E+000   0.3752775E-001   0.7380230E+000   0.4724695E-036
   0.9644757E+000   0.6991222E-003   0.7445438E-001   0.1460256E-001   0.7517425E+000   0.4719312E-036
   0.9651262E+000   0.1681298E-003   0.6118108E-002   0.6553159E-002   0.7017455E+000   0.4716131E-036
   0.9559810E+000   0.3387688E-003  -0.5313590E-001   0.1890713E-001   0.5398453E+000   0.4761247E-036
