#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.3986175E-001   0.7814694E-002  -0.1096689E+000   0.8692426E-001  -0.1741200E+000   0.8468774E+000
   0.2859369E-001   0.6337038E-002  -0.9702143E-001   0.4976438E-001  -0.7916401E-001   0.6302409E+000
   0.2047339E-001   0.5169109E-002  -0.6778985E-001   0.3073187E-001  -0.2494890E-001   0.4953491E+000
   0.1979304E-001   0.6375417E-002  -0.6628397E-001   0.2603148E-001  -0.2147247E-001   0.5102714E+000
   0.1918207E-001   0.6521684E-002  -0.5010942E-001   0.2445633E-001  -0.2343925E-001   0.3898792E+000
   0.2065995E-001   0.7465821E-002  -0.2769499E-001   0.2323988E-001  -0.3310355E-001   0.2333897E+000
   0.2299622E-001   0.8010094E-002  -0.1796124E-001   0.2161174E-001  -0.3552379E-001   0.2171350E+000
   0.2509865E-001   0.6790961E-002  -0.8128998E-002   0.1421024E-001  -0.2820871E-001   0.3241469E+000
   0.2555101E-001   0.4585283E-002   0.6760403E-002   0.1213902E-001  -0.3539168E-001   0.4398062E+000
   0.2564204E-001   0.5103784E-003   0.1880410E-001   0.2143563E-001  -0.5255411E-001   0.4575886E+000
   0.2695995E-001  -0.7921684E-002   0.2140516E-001   0.3437320E-001  -0.4802318E-001   0.4233825E+000
   0.2669551E-001  -0.1523708E-001   0.2134384E-001   0.4079775E-001  -0.2327921E-001   0.3754081E+000
   0.2810785E-001  -0.1598425E-001   0.5125061E-002   0.4526218E-001  -0.9966094E-002   0.3391845E+000
   0.3592557E-001  -0.1813850E-001  -0.1630820E-001   0.4927879E-001   0.9509517E-002   0.3424337E+000
   0.4526725E-001  -0.2060390E-001  -0.1145211E-001   0.6016025E-001   0.2446192E-001   0.3356502E+000
   0.5640897E-001  -0.1105618E-001  -0.2213383E-001   0.6178151E-001   0.1943309E-001   0.4115163E+000
   0.7814624E-001  -0.7182104E-002  -0.5075860E-001   0.5928471E-001   0.2803467E-001   0.5364969E+000
   0.1048046E+000  -0.1687626E-001  -0.6327928E-001   0.5620634E-001   0.4833791E-001   0.6288293E+000
   0.9480552E-001  -0.2451540E-001  -0.3343244E-001   0.5617375E-001   0.6473189E-001   0.5597740E+000
   0.5676613E-001  -0.1320091E-001   0.2624031E-001   0.5094538E-001   0.4723902E-001   0.3874002E+000
   0.3538085E-001  -0.5816130E-003   0.4711486E-001   0.4031235E-001   0.1372399E-001   0.3089365E+000
   0.2871810E-001   0.1257978E-002   0.4526148E-001   0.3877814E-001  -0.1444638E-001   0.3860622E+000
   0.2826235E-001  -0.2335730E-002   0.4451391E-001   0.4069952E-001  -0.4158742E-001   0.4669301E+000
   0.3503656E-001  -0.6054466E-002   0.5856877E-001   0.4503270E-001  -0.6461273E-001   0.5297981E+000
   0.3809078E-001  -0.5340726E-002   0.6424407E-001   0.3855911E-001  -0.6998548E-001   0.6136355E+000
   0.3685700E-001  -0.3605566E-002   0.5381594E-001   0.3309674E-001  -0.6137430E-001   0.6263132E+000
   0.3974353E-001  -0.4898135E-002   0.5202843E-001   0.3034844E-001  -0.3632151E-001   0.5255253E+000
   0.4297178E-001  -0.8699729E-003   0.6201147E-001   0.2453910E-001  -0.1716583E-001   0.3433312E+000
   0.3930468E-001   0.2736394E-002   0.5087341E-001   0.1480707E-001   0.7621701E-002   0.3130678E+000
   0.4170135E-001  -0.2323626E-002   0.4035873E-001   0.1509629E-001   0.1237584E-001   0.3394286E+000
   0.5148136E-001  -0.7144549E-002   0.4713938E-001   0.1726772E-001   0.9766907E-002   0.3721702E+000
   0.5995674E-001  -0.6290442E-002   0.4194619E-001   0.2559608E-001  -0.1890830E-001   0.3887701E+000
   0.6358699E-001  -0.7586754E-002   0.2357305E-001   0.3134436E-001  -0.3537992E-001   0.2788902E+000
   0.6005150E-001  -0.6908762E-002  -0.1208178E-001   0.3894370E-001  -0.5932269E-001   0.3143501E+000
   0.5141215E-001  -0.6749177E-002  -0.5329680E-001   0.4649096E-001  -0.1045917E+000   0.7115644E+000
   0.5265999E-001  -0.8398318E-002  -0.1034814E+000   0.5523272E-001  -0.1694131E+000   0.1248265E+001
   0.5908544E-001  -0.3785403E-002  -0.1750286E+000   0.5828430E-001  -0.1905324E+000   0.1552932E+001
   0.6249729E-001  -0.1739139E-002  -0.2073015E+000   0.4967128E-001  -0.1507278E+000   0.1519583E+001
   0.6228882E-001  -0.6284146E-002  -0.1967956E+000   0.5057914E-001  -0.1015384E+000   0.1223954E+001
   0.5921870E-001  -0.1180862E-001  -0.1583826E+000   0.7306243E-001  -0.1164332E+000   0.1007252E+001
   0.4336899E-001  -0.1240855E-002  -0.1295054E+000   0.7597440E-001  -0.1298921E+000   0.8656811E+000
   0.2429851E-001  -0.1039445E-002  -0.1058785E+000   0.4329994E-001  -0.4474996E-001   0.7062659E+000
   0.1844209E-001   0.8726801E-003  -0.8689717E-001   0.3285066E-001  -0.1136038E-002   0.6210901E+000
   0.1979327E-001   0.7528672E-002  -0.9023512E-001   0.3525640E-001  -0.2024881E-001   0.6665390E+000
   0.2019410E-001   0.1073937E-001  -0.7503345E-001   0.3443406E-001  -0.4151285E-001   0.5712587E+000
   0.2036551E-001   0.1412830E-001  -0.5172569E-001   0.3540896E-001  -0.6339427E-001   0.4147800E+000
   0.2198339E-001   0.1686639E-001  -0.4572644E-001   0.3666467E-001  -0.7906079E-001   0.3895820E+000
   0.2072550E-001   0.1371494E-001  -0.3337372E-001   0.2565248E-001  -0.6462400E-001   0.4807885E+000
   0.1825172E-001   0.8342203E-002  -0.1717845E-001   0.1751899E-001  -0.5921040E-001   0.5491986E+000
   0.1814757E-001   0.5409701E-002  -0.1429041E-001   0.2952937E-001  -0.6822991E-001   0.4943879E+000
   0.1874543E-001  -0.1090021E-002  -0.1548079E-001   0.5086442E-001  -0.5125517E-001   0.4152122E+000
   0.1709134E-001  -0.7991141E-002  -0.5329015E-002   0.6142263E-001  -0.1784064E-001   0.3785846E+000
   0.1702269E-001  -0.5818968E-002  -0.3125699E-002   0.6781734E-001  -0.1293740E-001   0.3517334E+000
   0.2254265E-001  -0.4979230E-002  -0.1078403E-001   0.6740329E-001  -0.2058852E-001   0.3739009E+000
   0.3328592E-001  -0.8350846E-002  -0.1120260E-001   0.7025926E-001  -0.2135321E-001   0.3373436E+000
   0.4919214E-001  -0.7212808E-002  -0.3139554E-001   0.6665467E-001  -0.2007136E-001   0.3418952E+000
   0.7532245E-001  -0.1508270E-001  -0.5240092E-001   0.7474955E-001  -0.1245939E-001   0.3872499E+000
   0.1011668E+000  -0.2697051E-001  -0.6183440E-001   0.7271965E-001   0.1050660E-001   0.4257660E+000
   0.9345820E-001  -0.3024969E-001  -0.4157334E-001   0.7220790E-001   0.2659212E-001   0.3862668E+000
   0.6233380E-001  -0.1786611E-001   0.1152240E-001   0.6758398E-001   0.1237203E-001   0.2881388E+000
   0.4352387E-001  -0.4067677E-002   0.3882665E-001   0.5270270E-001  -0.3376841E-002   0.2938728E+000
   0.3585061E-001   0.8861768E-003   0.4369885E-001   0.3821777E-001   0.4598960E-002   0.3908566E+000
   0.3032515E-001   0.2021323E-004   0.3341460E-001   0.3574040E-001  -0.1197065E-002   0.3791457E+000
   0.2973294E-001  -0.5202827E-002   0.2991708E-001   0.4090841E-001  -0.2456908E-001   0.3445684E+000
   0.2780966E-001  -0.4811791E-002   0.2584613E-001   0.3522918E-001  -0.4168438E-001   0.3786452E+000
   0.2561305E-001  -0.3539031E-002   0.1771277E-001   0.3153777E-001  -0.4169399E-001   0.4035616E+000
   0.2805537E-001  -0.4965656E-002   0.2300286E-001   0.3092026E-001  -0.2559243E-001   0.3400805E+000
   0.2963854E-001  -0.6937415E-003   0.3092619E-001   0.2569045E-001  -0.1271896E-001   0.1866342E+000
   0.2344658E-001   0.2149983E-002   0.1187790E-001   0.1416217E-001   0.7217130E-002   0.2135033E+000
   0.2093079E-001   0.1369718E-003  -0.1539815E-001   0.1375218E-001   0.1578882E-001   0.2832257E+000
   0.2360537E-001  -0.6614133E-003  -0.3034862E-001   0.1455472E-001   0.1859873E-001   0.3591416E+000
   0.2690530E-001  -0.2607103E-004  -0.4075399E-001   0.2044816E-001  -0.4097123E-002   0.4252178E+000
   0.3138055E-001  -0.9696379E-003  -0.4557008E-001   0.2347996E-001  -0.1809826E-001   0.3428544E+000
   0.3543110E-001  -0.2246358E-002  -0.6679521E-001   0.3496938E-001  -0.5601911E-001   0.4836687E+000
   0.3926553E-001  -0.8817379E-002  -0.9457597E-001   0.4882591E-001  -0.1059972E+000   0.9654565E+000
   0.5257713E-001  -0.2053304E-001  -0.1239069E+000   0.6245775E-001  -0.1555777E+000   0.1429971E+001
   0.6391267E-001  -0.2290889E-001  -0.1680690E+000   0.6465466E-001  -0.1513832E+000   0.1538287E+001
   0.6755936E-001  -0.2604891E-001  -0.1801458E+000   0.5013032E-001  -0.7073207E-001   0.1275920E+001
   0.6319140E-001  -0.2941636E-001  -0.1591017E+000   0.5083989E-001  -0.2158413E-001   0.9206510E+000
   0.5496074E-001  -0.2741426E-001  -0.1286827E+000   0.7058706E-001  -0.6564839E-001   0.8339048E+000
   0.3697576E-001  -0.1025578E-001  -0.1208473E+000   0.6769456E-001  -0.9326144E-001   0.8565132E+000
   0.2276415E-001  -0.4542611E-002  -0.9229903E-001   0.4376620E-001  -0.1185470E-001   0.6048597E+000
   0.2140295E-001  -0.2162292E-002  -0.9433485E-001   0.3916808E-001   0.3709403E-001   0.6466656E+000
   0.2585619E-001   0.6765725E-002  -0.1161832E+000   0.4458828E-001   0.9132691E-002   0.8196863E+000
   0.3210054E-001   0.1260002E-001  -0.1195909E+000   0.4225985E-001  -0.2955250E-001   0.8010838E+000
   0.3573381E-001   0.2090258E-001  -0.1017827E+000   0.4474201E-001  -0.7738559E-001   0.6536895E+000
   0.3723514E-001   0.2724393E-001  -0.8862867E-001   0.4927605E-001  -0.1122937E+000   0.6106252E+000
   0.3281983E-001   0.2163840E-001  -0.5963638E-001   0.3583086E-001  -0.9342754E-001   0.6394545E+000
   0.2827369E-001   0.1300101E-001  -0.2668738E-001   0.2222634E-001  -0.7032477E-001   0.6125275E+000
   0.2791138E-001   0.8946761E-002  -0.1692439E-001   0.2984983E-001  -0.5803851E-001   0.4510424E+000
   0.2810763E-001   0.3955958E-002  -0.2136633E-001   0.5572544E-001  -0.2553464E-001   0.3209321E+000
   0.2394718E-001  -0.2960748E-002  -0.1253068E-001   0.6745466E-001   0.1346083E-001   0.3115683E+000
   0.2310745E-001   0.3504035E-003  -0.3994602E-002   0.7367995E-001   0.4579240E-002   0.3375976E+000
   0.2681754E-001   0.2343613E-002  -0.6473794E-002   0.6760448E-001  -0.3127155E-001   0.3764737E+000
   0.3345168E-001  -0.1156295E-002  -0.1193942E-001   0.6358443E-001  -0.5023239E-001   0.3373281E+000
   0.4430604E-001  -0.6610625E-002  -0.3148262E-001   0.6252133E-001  -0.4214360E-001   0.3157610E+000
   0.6527419E-001  -0.2151871E-001  -0.4606057E-001   0.8507327E-001  -0.3210632E-001   0.3209194E+000
   0.8435272E-001  -0.2983443E-001  -0.5661112E-001   0.8319854E-001  -0.5178249E-002   0.3414171E+000
   0.7871863E-001  -0.2702310E-001  -0.4552461E-001   0.8011879E-001   0.6186161E-002   0.3165586E+000
   0.5631268E-001  -0.1646905E-001  -0.4160339E-002   0.7585405E-001  -0.1154802E-001   0.2674614E+000
   0.4125309E-001  -0.6042886E-002   0.2931513E-001   0.5977740E-001  -0.2260562E-001   0.3470799E+000
   0.3559454E-001  -0.2448519E-002   0.4547822E-001   0.3451214E-001   0.8033231E-002   0.4318822E+000
   0.3069114E-001  -0.2935230E-002   0.3490840E-001   0.2660035E-001   0.2244600E-001   0.3431373E+000
   0.2337876E-001  -0.5269584E-002   0.9183289E-002   0.2866823E-001   0.9067791E-002   0.2450858E+000
   0.1684699E-001  -0.3799802E-002  -0.1448877E-001   0.2376556E-001  -0.9823992E-002   0.2434512E+000
   0.1368218E-001  -0.2715265E-002  -0.2461984E-001   0.2300849E-001  -0.1519402E-001   0.2737441E+000
   0.1332477E-001  -0.3432657E-002  -0.1176949E-001   0.2465391E-001  -0.1078508E-001   0.2502754E+000
   0.1448103E-001   0.6043148E-003   0.2447476E-002   0.2252109E-001  -0.8008998E-002   0.1433672E+000
   0.1444624E-001   0.8478977E-003  -0.5527885E-002   0.1344779E-001  -0.9578061E-004   0.2127736E+000
   0.1976725E-001  -0.6706649E-003  -0.2795811E-001   0.1352769E-001   0.6916234E-002   0.3180586E+000
   0.2289093E-001  -0.1447945E-002  -0.4897896E-001   0.1490402E-001   0.1004081E-001   0.4371253E+000
   0.2432969E-001  -0.1769477E-002  -0.6161015E-001   0.1793305E-001   0.8985346E-003   0.5282379E+000
   0.2644593E-001  -0.4065522E-002  -0.6001849E-001   0.2095163E-001  -0.6070952E-002   0.4158141E+000
   0.2934790E-001  -0.6358228E-002  -0.6924195E-001   0.3680230E-001  -0.5069683E-001   0.5639081E+000
   0.3417240E-001  -0.1473585E-001  -0.8325736E-001   0.5640281E-001  -0.1052108E+000   0.1013219E+001
   0.4767379E-001  -0.2714165E-001  -0.9597437E-001   0.7370861E-001  -0.1498783E+000   0.1311529E+001
   0.5659757E-001  -0.3113946E-001  -0.1127970E+000   0.7999495E-001  -0.1525342E+000   0.1275251E+001
   0.5828732E-001  -0.3604501E-001  -0.1039089E+000   0.6864363E-001  -0.7399910E-001   0.8813778E+000
   0.5305649E-001  -0.3553811E-001  -0.8335802E-001   0.6798989E-001  -0.3645401E-001   0.5286603E+000
   0.4506789E-001  -0.2822070E-001  -0.7056132E-001   0.7770621E-001  -0.7128472E-001   0.5178319E+000
   0.2953854E-001  -0.1095467E-001  -0.8283767E-001   0.6636115E-001  -0.7346322E-001   0.6258942E+000
   0.2054161E-001   0.2617404E-003  -0.7578217E-001   0.5004798E-001  -0.1430066E-001   0.4525780E+000
   0.2233037E-001  -0.2063451E-002  -0.8296801E-001   0.4738906E-001   0.5833955E-001   0.5199586E+000
   0.3207321E-001   0.4745473E-002  -0.1220478E+000   0.5143308E-001   0.4355676E-001   0.7902803E+000
   0.4635542E-001   0.1382813E-001  -0.1433691E+000   0.4764140E-001   0.9623260E-003   0.8720605E+000
   0.5346079E-001   0.2832818E-001  -0.1356458E+000   0.5177532E-001  -0.6896532E-001   0.8228168E+000
   0.5149950E-001   0.3658309E-001  -0.1100589E+000   0.5808762E-001  -0.1222389E+000   0.8377997E+000
   0.4195996E-001   0.2627412E-001  -0.5636841E-001   0.4173940E-001  -0.1012722E+000   0.8531947E+000
   0.3638178E-001   0.1451865E-001  -0.8628710E-002   0.2401582E-001  -0.6507272E-001   0.7697888E+000
   0.3562987E-001   0.8264531E-002   0.1978476E-002   0.2511341E-001  -0.3352686E-001   0.4996760E+000
   0.3555717E-001   0.7932021E-003  -0.1142393E-001   0.5131311E-001   0.5247222E-002   0.3142718E+000
   0.3051698E-001  -0.6588540E-002  -0.1423735E-001   0.6612060E-001   0.4344645E-001   0.3429291E+000
   0.3175076E-001  -0.3280399E-002  -0.7594598E-002   0.7056354E-001   0.3578413E-001   0.3342466E+000
   0.3834721E-001  -0.3671354E-002  -0.2277693E-002   0.6053853E-001  -0.5068706E-002   0.3445093E+000
   0.4422881E-001  -0.8040589E-002   0.1262929E-003   0.5246208E-001  -0.3913778E-001   0.3165190E+000
   0.5045217E-001  -0.1423407E-001  -0.8707910E-002   0.5478953E-001  -0.3470313E-001   0.3233329E+000
   0.6581727E-001  -0.2902466E-001  -0.9944226E-002   0.8014901E-001  -0.3739738E-001   0.3731561E+000
   0.7994477E-001  -0.3310810E-001  -0.7249448E-002   0.7685294E-001  -0.2655090E-001   0.4417243E+000
   0.7477709E-001  -0.2314701E-001   0.4794313E-002   0.6815504E-001  -0.2996862E-001   0.4493446E+000
   0.5551923E-001  -0.1346041E-001   0.3249892E-001   0.6367199E-001  -0.5035912E-001   0.4181030E+000
   0.4096232E-001  -0.8138000E-002   0.5115501E-001   0.5395267E-001  -0.5386215E-001   0.4730289E+000
   0.3619284E-001  -0.6288141E-002   0.5167584E-001   0.3169507E-001  -0.1114489E-001   0.4707234E+000
   0.3164053E-001  -0.5023729E-002   0.2939812E-001   0.2128080E-001   0.1802268E-001   0.3413004E+000
   0.2586640E-001  -0.5949137E-002  -0.7319346E-002   0.1962292E-001   0.1404533E-001   0.2536165E+000
   0.1992427E-001  -0.4280252E-002  -0.3523175E-001   0.1642743E-001   0.5094133E-003   0.2477519E+000
   0.1601463E-001  -0.3150945E-002  -0.3948394E-001   0.1797832E-001  -0.6044407E-002   0.2541249E+000
   0.1334185E-001  -0.3302236E-002  -0.1661752E-001   0.1973269E-001  -0.6382864E-002   0.2353341E+000
   0.1317707E-001  -0.1032937E-002   0.2033454E-002   0.2073276E-001  -0.5694465E-002   0.1533124E+000
   0.1335601E-001  -0.1831350E-002  -0.2131364E-002   0.1552587E-001  -0.6173782E-002   0.2340613E+000
   0.1968385E-001  -0.2778073E-002  -0.2062056E-001   0.1495910E-001   0.1346468E-002   0.3744251E+000
   0.2345226E-001  -0.2411915E-002  -0.4040967E-001   0.1577402E-001   0.3199472E-002   0.5011153E+000
   0.2565747E-001  -0.3118537E-002  -0.5571521E-001   0.1756284E-001   0.5721779E-002   0.5858105E+000
   0.2887096E-001  -0.5263450E-002  -0.5758504E-001   0.2148068E-001   0.6494364E-002   0.4363030E+000
   0.3157520E-001  -0.4912566E-002  -0.6641496E-001   0.3728659E-001  -0.4316294E-001   0.5538783E+000
   0.3299901E-001  -0.7886787E-002  -0.8294681E-001   0.6020973E-001  -0.1120996E+000   0.9627276E+000
   0.3680175E-001  -0.9794237E-002  -0.1028931E+000   0.8007317E-001  -0.1669581E+000   0.1165498E+001
   0.3900329E-001  -0.8686290E-002  -0.1074430E+000   0.9593588E-001  -0.2094243E+000   0.1174875E+001
   0.3590592E-001  -0.1128155E-001  -0.8833941E-001   0.9576623E-001  -0.1808711E+000   0.9048132E+000
   0.3060995E-001  -0.1014291E-001  -0.6616759E-001   0.9210355E-001  -0.1504048E+000   0.6081283E+000
   0.2502526E-001  -0.3937351E-002  -0.6160547E-001   0.8748078E-001  -0.1415009E+000   0.5531276E+000
   0.2029208E-001   0.2389831E-002  -0.7066045E-001   0.7072017E-001  -0.9881231E-001   0.5266508E+000
   0.2539598E-001   0.9743160E-002  -0.9251575E-001   0.5151153E-001  -0.6185053E-001   0.5417317E+000
   0.2662440E-001   0.4254099E-002  -0.7594240E-001   0.5562131E-001   0.2485163E-001   0.4557360E+000
   0.4312317E-001   0.7352880E-002  -0.9750507E-001   0.6021806E-001   0.4548400E-001   0.6229348E+000
