#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.2880093E-002  -0.1661378E-003  -0.5964707E-002   0.1803083E-003   0.9089258E-003   0.1548337E-001
   0.9399561E-002  -0.4250180E-002  -0.2107801E-001   0.5719333E-002   0.9518087E-002   0.4910208E-001
   0.1914084E-001  -0.1248078E-002  -0.2690166E-001   0.3998393E-001  -0.1420437E-002   0.6854681E-001
   0.1715164E-001   0.3095097E-002  -0.2668148E-001   0.1098226E-001   0.2376353E-001   0.1740072E+000
   0.5391454E-001  -0.8616720E-002   0.1077283E+000   0.1658368E-001  -0.2887321E-002   0.2754505E+000
   0.5904619E-001  -0.1146866E-001   0.1149463E+000   0.5606363E-002  -0.2648164E-001   0.2430217E+000
   0.1188919E+000  -0.2390694E-001  -0.1518075E+000   0.3918463E-001   0.9697996E-001   0.3894833E+000
   0.2794123E+000   0.9468833E-001  -0.7954048E+000   0.6521023E-001  -0.3723720E+000   0.2887070E+001
   0.5275824E+000   0.3767088E-001   0.1119625E+001   0.1492642E+000   0.2381665E+000   0.6244216E+001
   0.4996013E-001  -0.8362218E-002   0.1042618E+000   0.3631259E+000  -0.9095835E+000   0.2558589E+001
   0.7525841E+000  -0.4184742E+000  -0.2385948E+000   0.2485730E+000   0.1458259E+000   0.1973785E+000
   0.7243340E-002  -0.1068580E-001  -0.4540178E-001   0.4054902E-001   0.1210484E+000   0.6340896E+000
   0.8324511E-001   0.7396405E-001   0.1017531E-001   0.6946977E-001   0.8839945E-002   0.2576624E-001
   0.2516334E-002   0.6516990E-003   0.6053326E-002   0.1011213E-002  -0.5040381E-003   0.9400668E-001
   0.7188839E-001   0.7437160E-001   0.1141938E+000   0.8018798E-001   0.1269764E+000   0.2154283E+000
   0.6547357E-001  -0.1956827E-002  -0.2112346E-001   0.7155133E-002   0.2433833E-001   0.1418111E+000
   0.2286895E-001  -0.8232716E-002   0.1114562E-002   0.2372810E-001  -0.2116819E-001   0.5169156E-001
   0.1593509E-001  -0.2139727E-002   0.6285959E-001   0.7840980E-002  -0.3123857E-001   0.4130566E+000
   0.3954179E-001  -0.1635682E-001   0.4992529E-001   0.4824987E-001   0.1325094E-001   0.1023631E+000
   0.1552274E+000   0.1362269E+000  -0.1932428E+000   0.2547639E+000  -0.2263006E+000   0.2788646E+000
   0.1434662E-001  -0.5510779E-002   0.7170725E-002   0.1154814E-001   0.3982430E-001   0.2477941E+000
   0.4853559E-001  -0.2043046E-001  -0.6114222E-001   0.8931967E-002   0.2535639E-001   0.8841619E-001
   0.1592612E-001  -0.7180804E-002  -0.1974012E-001   0.3729878E-002   0.7304952E-002   0.3146162E-001
   0.1979065E-001  -0.9766394E-002  -0.4008130E-001   0.7835599E-002   0.1664334E-001   0.9029539E-001
   0.2630303E-001  -0.1704476E-001  -0.6952322E-001   0.1774351E-001   0.4614450E-001   0.1940582E+000
   0.1503047E-001  -0.1327637E-001  -0.3470881E-001   0.4139429E-001   0.7559484E-001   0.1540959E+000
   0.1165710E-001  -0.1209601E-001  -0.4574834E-001   0.7092143E-001   0.1335534E+000   0.3108995E+000
   0.1236234E-002  -0.2212866E-002  -0.1057225E-001   0.4821346E-001   0.9545115E-001   0.2236333E+000
   0.1176397E-001   0.8074684E-002  -0.4880725E-001   0.6352278E-002  -0.3199433E-001   0.2160167E+000
   0.1840045E-001   0.2048795E-001  -0.3735528E-001   0.3618523E-001  -0.7277840E-001   0.1755021E+000
   0.7067593E-001   0.6943716E-001  -0.1163499E+000   0.7484304E-001  -0.1091700E+000   0.2193008E+000
   0.5175033E-001  -0.6054948E-001   0.4965954E-001   0.7359131E-001  -0.5377298E-001   0.7503158E-001
   0.9253913E-002   0.6682759E-002   0.2298924E-001   0.4652981E-001   0.2699524E+000   0.1905059E+001
   0.1188138E+001   0.6502267E+000  -0.3855157E+001   0.5081606E+000  -0.2249437E+001   0.1299058E+002
   0.1721136E+001   0.1493761E+001  -0.4584022E+001   0.1416677E+001  -0.4141012E+001   0.1288232E+002
   0.5753361E+000   0.1401003E+000  -0.1568279E+001   0.4327170E+000  -0.5481744E+000   0.6117185E+001
   0.1860698E-002  -0.2413313E-002  -0.4510787E-002   0.6797625E-002   0.2114657E-001   0.4074727E+000
   0.2867681E-002  -0.1999292E-002  -0.5370000E-002   0.3423447E-002   0.7103252E-002   0.3216285E-001
   0.5676828E-002  -0.3185360E-002  -0.1348080E-001   0.2141187E-002   0.6845321E-002   0.3557450E-001
   0.6551291E-003  -0.5848460E-003  -0.1227933E-002   0.1055176E-002   0.9020660E-003   0.3777412E-002
   0.1159580E-001  -0.3050478E-002  -0.2532297E-001   0.8684258E-003   0.6797153E-002   0.5617181E-001
   0.1875613E-001  -0.2736907E-002  -0.4073900E-001   0.2846475E-002   0.7754011E-002   0.9072520E-001
   0.5752849E-001  -0.1635706E-001  -0.2803349E-001   0.3140669E-001   0.3019455E-001   0.7169721E-001
   0.1354619E-001   0.2356770E-001  -0.4382715E-001   0.6401470E-001  -0.1004343E+000   0.2099131E+000
   0.6891224E-002   0.6606555E-002  -0.1997514E-001   0.2155253E-001   0.3382754E-002   0.1112626E+000
   0.1970223E-001  -0.2167977E-002   0.6326813E-001   0.2883655E-002  -0.9491871E-002   0.2425842E+000
   0.2758848E-001   0.3025895E-002  -0.6285418E-001   0.6454566E-002   0.1700959E-001   0.3950529E+000
   0.4687353E-001  -0.2659808E-001  -0.4682285E-001   0.3810254E-001   0.1050109E+000   0.4362625E+000
   0.6435449E-001  -0.4912703E-001  -0.1611797E+000   0.1750697E+000   0.2862453E+000   0.6558262E+000
   0.2588781E-001  -0.1533202E-002  -0.5115657E-001   0.1172844E+000  -0.4522789E+000   0.2682663E+001
   0.1586699E+000  -0.3926280E-001   0.2273075E+000   0.3708743E-001   0.2920086E-001   0.6732314E+000
   0.1127583E-001   0.8342226E-002   0.1323308E-001   0.1401340E-001   0.2357857E-001   0.4263767E-001
   0.3835346E-002   0.1594879E-002   0.4050650E-002   0.2404920E-002   0.4163579E-002   0.1410798E-001
   0.8150306E-002   0.1252691E-001  -0.2476652E-001   0.2566775E-001  -0.3289861E-001   0.9234122E-001
   0.1735760E-002   0.1394688E-002   0.1303559E-001   0.4789329E-002  -0.4373307E-002   0.3572749E+000
   0.3276474E-001   0.3253151E-001   0.1915032E-001   0.4083173E-001   0.2681569E-001   0.2235114E-001
   0.1417429E-001   0.5574915E-003   0.2050713E-001   0.1238134E-001  -0.5313165E-002   0.9211542E-001
   0.5984635E-001  -0.2334423E-001   0.1786660E+000   0.4306727E-001  -0.1631505E+000   0.1152271E+001
   0.1078737E+000   0.2601910E-001  -0.1384601E+000   0.4343850E-001  -0.4710753E-001   0.2069949E+000
   0.6612327E-001  -0.2166904E-001  -0.1484738E+000   0.2446231E-001   0.5731274E-001   0.3644547E+000
   0.3662909E-001  -0.2017269E-001  -0.1045317E+000   0.1199970E-001   0.6056815E-001   0.3425534E+000
   0.1014151E-001  -0.5781599E-002  -0.1572029E-001   0.3729098E-002   0.9378903E-002   0.3298145E-001
   0.7328215E-002  -0.5986710E-002  -0.1665040E-001   0.7363382E-002   0.1339376E-001   0.4645248E-001
   0.1188082E-001  -0.7339034E-002  -0.2957383E-001   0.1648039E-001   0.2320399E-001   0.8386782E-001
   0.1173802E-001  -0.1173371E-001  -0.3410234E-001   0.2822591E-001   0.5001813E-001   0.1206934E+000
   0.3062939E-001  -0.1186387E-001  -0.6254224E-001   0.2951179E-001   0.8288050E-001   0.2787656E+000
   0.2689289E-001  -0.2551600E-001  -0.9576424E-001   0.4723753E-001   0.1165683E+000   0.3737544E+000
   0.2023783E-002  -0.6147468E-002  -0.2044377E-001   0.9228485E-001   0.1806378E+000   0.4123702E+000
   0.2645550E-002  -0.4426071E-002  -0.2278488E-001   0.4540540E-001   0.1061201E+000   0.3757600E+000
   0.2010308E+000   0.1245623E+000  -0.4280687E+000   0.1015647E+000  -0.2956279E+000   0.1100684E+001
   0.2935586E+000  -0.5881907E-001  -0.1123465E+000   0.5891322E-001  -0.5447614E-001   0.2475893E+000
   0.1252413E+001  -0.2908611E+000   0.1379182E+001   0.2089228E+000  -0.6410433E+000   0.2478660E+001
   0.8732630E+000   0.9102981E-001  -0.5083139E+001   0.1642458E+000  -0.3508508E+000   0.3146416E+002
   0.8652224E+000   0.4745824E-001   0.1337119E+001   0.3931445E-001   0.9005280E-001   0.2739290E+001
   0.4324459E+000   0.6834792E-001   0.3357105E+000   0.3644152E-001   0.1257542E+000   0.5972684E+000
   0.4909927E-001  -0.3853879E-002   0.5078629E-001   0.1172102E+000   0.2793405E+000   0.2945507E+001
   0.5029919E-001   0.6160800E-001  -0.1655893E+000   0.1262039E+000  -0.2180202E+000   0.5957787E+000
   0.7514892E-002  -0.3149501E-002  -0.3828040E-001   0.4565991E-002  -0.1669992E-002   0.7012635E+000
   0.1825947E-001  -0.1430425E-001  -0.6433138E-001   0.1344957E-001   0.4687586E-001   0.2726743E+000
   0.4412957E-001  -0.3131634E-001  -0.7245055E-001   0.2541602E-001   0.5648924E-001   0.1310937E+000
   0.1387735E-001  -0.2044194E-002  -0.1725275E-001   0.4599637E-002  -0.2618907E-002   0.3065601E-001
   0.2249565E-001   0.1155604E-002  -0.2928062E-001   0.2558779E-002   0.3608206E-002   0.4984313E-001
   0.9424845E-002  -0.1866760E-001   0.9963726E-002   0.1231669E+000  -0.3513521E-001   0.4910738E-001
   0.4427592E-002   0.7676699E-002   0.1044640E-001   0.3577421E-001   0.2476910E-001   0.5133151E-001
   0.3130762E-002   0.4309504E-002  -0.1428533E-001   0.3386425E-001  -0.4701632E-001   0.1466246E+000
   0.1117329E-001  -0.8574506E-003  -0.3856130E-001   0.5511872E-002   0.7815615E-002   0.1788566E+000
   0.1864449E-001   0.1758816E-002  -0.8322655E-001   0.9078420E-002   0.1623588E-002   0.4844242E+000
   0.1227420E-001  -0.9066834E-002  -0.1464507E+000   0.2906953E-001   0.1572573E+000   0.2121578E+001
   0.8246590E-001  -0.1338866E+000  -0.2682838E+000   0.2569580E+000   0.4811201E+000   0.9436737E+000
   0.8083442E-002   0.2243419E-001  -0.6558601E-001   0.1127858E+000  -0.3110510E+000   0.1053508E+001
   0.1007365E+000   0.1384810E+000   0.2103705E+000   0.3172311E+000   0.4712964E+000   0.8468860E+000
   0.3481980E-002  -0.5302111E-002   0.7679364E-002   0.1873342E-001  -0.2704608E-001   0.6100616E-001
   0.8820701E-003  -0.2159837E-002   0.8271176E-002   0.1067247E-001  -0.3411652E-001   0.3076404E+000
   0.1380041E-001   0.1441174E-001   0.2638484E-001   0.5747257E-001   0.5454509E-002   0.1393193E+000
   0.1554121E-002  -0.1920403E-002   0.1471308E-001   0.3918241E-002  -0.3097376E-001   0.3262003E+000
   0.3033672E-002   0.4346255E-002   0.7777543E-002   0.9963521E-002   0.2102080E-001   0.5378162E-001
   0.1268095E+000   0.9696116E-001  -0.9085572E-001   0.1045845E+000  -0.6071594E-001   0.5011796E+000
   0.1648132E+000  -0.4801586E-001  -0.6193529E+000   0.5236567E-001   0.5650666E-001   0.7149189E+001
   0.4581699E+000   0.1362421E-001  -0.6409673E+000   0.2099942E-001  -0.1573578E-001   0.9200264E+000
   0.2445142E-001  -0.8980739E-002  -0.8942179E-001   0.8430894E-002   0.1509402E-001   0.4153377E+000
   0.2321462E-001  -0.7031252E-002  -0.4352526E-001   0.2991431E-002   0.1262431E-001   0.8493712E-001
   0.2681569E-002  -0.8167016E-003  -0.8621164E-002   0.9832727E-003   0.5109094E-003   0.3664586E-001
   0.1115129E-002   0.1080745E-002  -0.5093607E-002   0.4185194E-002  -0.2285330E-002   0.4550411E-001
   0.6360675E-002   0.3892789E-002  -0.2141050E-001   0.9427613E-002  -0.1764100E-002   0.1076374E+000
   0.1324835E-001  -0.4679927E-002  -0.3881781E-001   0.2068958E-001   0.4745878E-001   0.1843680E+000
   0.1591604E-001  -0.1597926E-002  -0.4125339E-001   0.1802665E-002   0.9994443E-002   0.1547124E+000
   0.1934403E-001  -0.1120366E-001  -0.6663108E-001   0.7455918E-002   0.3938854E-001   0.2360760E+000
   0.8240484E-002  -0.1115361E-001  -0.4007194E-001   0.2061430E-001   0.5410028E-001   0.1977080E+000
   0.1667073E-002   0.4924284E-003  -0.6041007E-002   0.3545070E-001   0.7358968E-001   0.2151436E+000
   0.2866789E-001  -0.5011361E-002  -0.9853381E-001   0.1690227E-001   0.6914704E-001   0.6225693E+000
   0.1039524E+000  -0.1531608E-001  -0.1042437E+000   0.4531374E-002   0.3045743E-001   0.5462126E+000
   0.1796041E+001  -0.2761481E+000   0.2023499E+001   0.1450705E+000  -0.2963814E+000   0.2354055E+001
   0.2411239E+000  -0.5052370E-001  -0.1109609E+001   0.9273540E-001   0.5933346E+000   0.1114531E+002
   0.1377924E+000   0.1119436E+000   0.2169844E+000   0.1158173E+000   0.1828370E+000   0.4682350E+000
   0.2358369E+000  -0.2416471E-001  -0.1940716E+000   0.1419260E-001   0.2416522E-001   0.2119597E+000
   0.1925064E-001   0.4585014E-001   0.6537187E-001   0.1395774E+000   0.1904335E+000   0.3109738E+000
   0.3752808E-001   0.2372660E-001  -0.6866101E-001   0.1789256E-001  -0.2847303E-001   0.3810700E+000
   0.4313542E+000   0.2090234E+000  -0.9101800E+000   0.1759287E+000  -0.5373901E+000   0.2092605E+001
   0.1041272E+001   0.2100812E+000  -0.1728678E+001   0.8405044E-001  -0.4020816E+000   0.3167991E+001
   0.5319562E+000   0.2795266E+000  -0.8452025E+000   0.1812176E+000  -0.5150659E+000   0.1527404E+001
   0.2840039E-001   0.7686417E-003  -0.1321514E+000   0.2885930E-001  -0.3624880E-001   0.6741670E+000
   0.1785142E-001   0.2553470E-004  -0.4309748E-002   0.3789067E-002   0.6807635E-002   0.2343023E-001
   0.2657111E-001   0.8328701E-001   0.2524544E-002   0.5010741E+000  -0.8368248E-001   0.5088944E-001
   0.1943072E-001   0.1990540E-001  -0.8556786E-003   0.3647838E-001  -0.4690994E-001   0.1496949E+000
   0.5458591E-002   0.6630393E-002  -0.8159963E-002   0.1290797E-001  -0.1839717E-001   0.6427250E-001
   0.4891031E-002  -0.4626927E-003  -0.1563882E-001   0.3914127E-003  -0.1648831E-002   0.9281797E-001
   0.3417319E-002  -0.2808900E-002  -0.1442791E-001   0.2780701E-002   0.1067972E-001   0.3779818E+000
   0.1247810E-001  -0.2073711E-001  -0.8286835E-001   0.7296937E-001   0.1978754E+000   0.9414903E+000
   0.6091657E-001  -0.1080667E+000  -0.2502732E+000   0.2022255E+000   0.4635049E+000   0.1134152E+001
   0.3176395E-002  -0.5009322E-002   0.4470608E-002   0.9194760E-001  -0.1175427E+000   0.1767555E+000
   0.9330321E-001   0.6096622E-001  -0.8502797E-001   0.7653664E-001  -0.2905838E-001   0.3983568E+000
   0.4466590E-003  -0.4269457E-002   0.1174691E-001   0.1011684E+000  -0.1939583E+000   0.4987118E+000
   0.1792685E-001   0.4286999E-001   0.4599161E-001   0.1485780E+000   0.1406631E+000   0.1906244E+000
   0.6249054E-002  -0.3671361E-003   0.9813340E-002   0.9135702E-002  -0.1892020E-001   0.8334537E-001
   0.7161788E-002   0.6530588E-002   0.3822134E-001   0.7209149E-002   0.3371106E-001   0.2241689E+000
   0.8701860E-002  -0.5003472E-002  -0.4399966E-001   0.1184991E-001   0.3406073E-001   0.2548897E+000
   0.1006993E-001   0.6817689E-002   0.3139310E-001   0.8136037E-001   0.5434499E+000   0.3873858E+001
   0.3295096E+000   0.1345578E+000  -0.4048483E+000   0.7262642E-001  -0.1608371E+000   0.5164211E+000
   0.2821072E-001  -0.1295950E-001  -0.4618529E-001   0.7810586E-002   0.2159250E-001   0.9291385E-001
   0.1575393E-001   0.2841959E-002  -0.5313022E-001   0.2940496E-002  -0.1768103E-001   0.2077695E+000
   0.3767422E-002  -0.4621576E-003  -0.1113375E-001   0.5153798E-003  -0.4376920E-003   0.4231040E-001
   0.6545444E-003  -0.2501879E-003  -0.4285958E-002   0.4186327E-003   0.1019665E-002   0.3253694E-001
   0.3206747E-003   0.5716186E-005  -0.9561183E-003   0.4723899E-002   0.6788065E-002   0.1464996E-001
   0.4268427E-002   0.1010228E-001  -0.4642279E-002   0.2855231E-001  -0.1193098E-001   0.1175960E-001
   0.1635747E-001   0.1809417E-001  -0.2176223E-001   0.2313392E-001  -0.2925043E-001   0.1066661E+000
   0.1004876E-001   0.7600816E-003  -0.7728768E-002   0.1508129E-001  -0.1250928E-001   0.2114679E-001
   0.4615383E-002  -0.2756744E-002  -0.4986445E-002   0.4034124E-002  -0.8260194E-002   0.7512387E-001
   0.4041640E-002  -0.2932291E-002  -0.1977694E-001   0.5197598E-002   0.1598675E-001   0.1250096E+000
   0.4211821E-002  -0.1941383E-002  -0.1384565E-001   0.1506280E-001   0.2780053E-001   0.8929711E-001
   0.2250916E-002  -0.3252642E-002  -0.4130170E-002   0.1676726E-001   0.3037166E-001   0.6725406E-001
