#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.6363945E-001  -0.2916216E-001   0.9285545E-001   0.4125690E-001  -0.7748207E-001   0.2325225E+000
   0.5416003E-001  -0.2017285E-001   0.8183706E-001   0.4327307E-001  -0.7268963E-001   0.2038804E+000
   0.3990864E-001  -0.1566788E-001   0.6419410E-001   0.3405495E-001  -0.6377850E-001   0.1895921E+000
   0.2829127E-001  -0.1697529E-001   0.5183465E-001   0.2430150E-001  -0.6049461E-001   0.1874595E+000
   0.1913988E-001  -0.5122321E-002   0.1788032E-001   0.2449760E-001  -0.5389374E-001   0.1434928E+000
   0.1166472E-001   0.5909974E-002  -0.4426985E-002   0.4156871E-001  -0.9055786E-001   0.2252766E+000
   0.8333813E-002   0.1129911E-001  -0.2433436E-001   0.5545871E-001  -0.1300851E+000   0.3572878E+000
   0.9182941E-002   0.5154073E-002  -0.2139556E-001   0.6211766E-001  -0.1425514E+000   0.3919989E+000
   0.1298607E-001   0.2978422E-002  -0.2449979E-001   0.6382120E-001  -0.1332659E+000   0.3967724E+000
   0.2023666E-001   0.1620038E-002  -0.4520978E-001   0.4673379E-001  -0.5440340E-001   0.3830772E+000
   0.1226697E-001  -0.2044611E-002  -0.1719306E-001   0.2504421E-001   0.1109983E-001   0.1760539E+000
   0.1014100E-001   0.3958420E-002  -0.2399557E-001   0.1647562E-001   0.7698254E-002   0.1943149E+000
   0.8573158E-002   0.4822344E-002  -0.2100546E-001   0.1522827E-001   0.5069515E-003   0.1850245E+000
   0.1055625E-001   0.4937395E-002  -0.2286327E-001   0.9716797E-002  -0.1393176E-001   0.1754676E+000
   0.1784475E-001   0.3360965E-002  -0.1075898E-001   0.3992128E-002  -0.4967980E-002   0.5243966E-001
   0.2405832E-001   0.5775729E-002  -0.5010165E-002   0.4257555E-002  -0.4714920E-002   0.3751899E-001
   0.2279616E-001   0.5786869E-002  -0.1176522E-002   0.4854246E-002  -0.2296682E-002   0.2191916E-001
   0.1658640E-001   0.4715136E-002   0.8801339E-002   0.3956727E-002  -0.1784920E-002   0.7967588E-001
   0.1597750E-001   0.1405591E-002   0.3365123E-001   0.5707252E-002  -0.7482204E-002   0.2316005E+000
   0.2128053E-001  -0.1175543E-002   0.6332975E-001   0.3531561E-002  -0.3651758E-002   0.3347746E+000
   0.2140280E-001  -0.9042634E-003   0.5111495E-001   0.5364889E-002   0.4862256E-002   0.2567797E+000
   0.1630671E-001  -0.1001103E-002   0.1808733E-001   0.6026038E-002  -0.6180953E-003   0.1293736E+000
   0.1401245E-001  -0.2268857E-002  -0.1770496E-001   0.7566160E-002   0.1344164E-001   0.1648360E+000
   0.2782373E-001  -0.1215030E-001  -0.5776398E-001   0.1267323E-001   0.3584762E-001   0.2258752E+000
   0.3468081E-001  -0.2431033E-001  -0.4049086E-002   0.5195237E-001   0.1879995E-001   0.1241840E+000
   0.4307521E-001   0.2574598E-003  -0.1649848E-001   0.6921814E-001  -0.1622558E-001   0.4040281E+000
   0.9365317E-001  -0.1224621E-001  -0.7254998E-001   0.6191547E-001   0.9279507E-001   0.6622402E+000
   0.6619276E-001  -0.1467685E-001   0.1468178E-001   0.7015288E-001   0.1326202E+000   0.5929719E+000
   0.2786463E-001   0.5261490E-002   0.5338681E-001   0.4961791E-001   0.7620539E-001   0.3633642E+000
   0.2876634E-001   0.8431652E-002   0.3961222E-001   0.2444064E-001   0.2439204E-001   0.1463821E+000
   0.3218561E-001  -0.2341871E-003   0.3335563E-001   0.1095455E-001  -0.1101279E-001   0.8201573E-001
   0.3098646E-001  -0.1556431E-001   0.6570543E-001   0.2386739E-001  -0.5749179E-001   0.2728454E+000
   0.3986136E-001  -0.2530640E-001   0.1068341E+000   0.2923488E-001  -0.1034099E+000   0.5888372E+000
   0.4059635E-001  -0.1372186E-001   0.1116542E+000   0.2980605E-001  -0.1003172E+000   0.6945261E+000
   0.3358515E-001  -0.7212570E-002   0.6729016E-001   0.2325406E-001  -0.4862408E-001   0.5170423E+000
   0.3713996E-001  -0.7810285E-002   0.5017007E-001   0.1803213E-001  -0.3002725E-001   0.2579072E+000
   0.2009162E-001  -0.4788827E-002   0.3996614E-001   0.9651295E-002  -0.1631999E-001   0.1792370E+000
   0.1375212E-001  -0.1550559E-002   0.2453916E-001   0.6484002E-002  -0.1330561E-001   0.1030447E+000
   0.3075011E-001   0.3304859E-002   0.3995591E-001   0.9614010E-002   0.8759835E-002   0.1390182E+000
   0.4943916E-001   0.4205619E-003   0.6311936E-001   0.1146070E-001   0.8684929E-002   0.1774270E+000
   0.6064187E-001  -0.1351895E-001   0.5271205E-001   0.1504615E-001  -0.2630958E-001   0.1664997E+000
   0.6777459E-001  -0.1071459E-001   0.4744803E-001   0.3094419E-001  -0.3290918E-001   0.1428431E+000
   0.5127471E-001  -0.1404869E-001   0.2531732E-001   0.3232340E-001  -0.2204804E-001   0.8988512E-001
   0.2908173E-001  -0.8992495E-002   0.7848485E-002   0.1615591E-001  -0.2266938E-001   0.7301704E-001
   0.1504141E-001  -0.3874748E-002  -0.1136345E-002   0.2162562E-001  -0.3925518E-001   0.1191605E+000
   0.1351199E-001  -0.8899902E-002   0.3870784E-001   0.4730138E-001  -0.1566511E+000   0.6967584E+000
   0.1374124E-001  -0.2614060E-002  -0.8029695E-002   0.3378195E-001  -0.1342656E+000   0.8828142E+000
   0.2039328E-001  -0.4795460E-002  -0.3965337E-001   0.3072264E-001  -0.8458285E-001   0.6642146E+000
   0.1763885E-001  -0.1057074E-002  -0.4226944E-001   0.3307695E-001  -0.7312727E-001   0.4562417E+000
   0.1695833E-001  -0.4451307E-002  -0.2752683E-001   0.3278845E-001  -0.2117155E-001   0.2492614E+000
   0.5156726E-002   0.7480297E-003  -0.2235418E-001   0.1184893E-001  -0.1894114E-001   0.1924522E+000
   0.4747426E-002   0.2971765E-002  -0.1514833E-001   0.7889797E-002  -0.4497482E-002   0.1058045E+000
   0.4394504E-002   0.3542757E-002  -0.1026298E-001   0.1565851E-001  -0.9243977E-002   0.1306558E+000
   0.6716114E-002   0.6366703E-002  -0.2885596E-001   0.1951669E-001  -0.4208968E-001   0.2424536E+000
   0.7065288E-002   0.4056196E-002  -0.1769445E-001   0.1248695E-001  -0.2510678E-001   0.9037395E-001
   0.1042105E-001   0.6200140E-002  -0.1894691E-001   0.5946525E-002  -0.1193522E-001   0.5453685E-001
   0.7765385E-002   0.3101394E-002  -0.5040022E-002   0.7068886E-002  -0.7222501E-002   0.4510989E-001
   0.1126297E-001   0.2520966E-002   0.2676635E-002   0.7621241E-002  -0.2218347E-001   0.2133153E+000
   0.9740679E-002   0.2185841E-002   0.1600699E-001   0.1044124E-001  -0.3873477E-001   0.3701495E+000
   0.8566881E-002   0.1034580E-002   0.1775822E-001   0.7502828E-002  -0.1573121E-001   0.2420979E+000
   0.6072734E-002   0.2779871E-003  -0.2572531E-002   0.1918902E-001   0.8111618E-002   0.1140455E+000
   0.4653910E-002  -0.2672151E-002   0.7384053E-002   0.2758152E-001   0.1814796E-001   0.1484579E+000
   0.5890464E-002  -0.4164035E-002   0.1669113E-002   0.2660275E-001   0.2575981E-001   0.1650528E+000
   0.1428559E-001  -0.8341953E-002  -0.2530293E-001   0.1947278E-001   0.3883545E-001   0.1650407E+000
   0.2111934E-001  -0.1164194E-001   0.6473928E-002   0.4138057E-001   0.1699875E-001   0.8339070E-001
   0.3895916E-001   0.5128566E-003  -0.1100836E-001   0.4957597E-001  -0.4121890E-001   0.2215257E+000
   0.7192303E-001  -0.2046805E-001  -0.6770261E-001   0.4292123E-001   0.2248464E-001   0.4041847E+000
   0.4963193E-001  -0.2252409E-001  -0.1555560E-001   0.5436403E-001   0.5141319E-001   0.3045836E+000
   0.2239018E-001  -0.2177521E-002   0.2457236E-001   0.4018318E-001   0.2329317E-001   0.1757497E+000
   0.2220823E-001   0.6805763E-002   0.2965579E-001   0.2045815E-001   0.9704167E-002   0.9213538E-001
   0.2857638E-001   0.5930082E-002   0.2952800E-001   0.5584120E-002   0.7455171E-002   0.9367242E-001
   0.2074843E-001   0.7523676E-003   0.1150520E-001   0.8470093E-002   0.2097930E-002   0.1667869E+000
   0.2246499E-001  -0.1044029E-001   0.2450624E-001   0.1494715E-001  -0.3371889E-001   0.3076052E+000
   0.3397437E-001  -0.1662288E-001   0.8974468E-001   0.3033050E-001  -0.6839867E-001   0.4937744E+000
   0.3817846E-001  -0.1549061E-001   0.8172428E-001   0.3032149E-001  -0.5287881E-001   0.4367760E+000
   0.3554360E-001  -0.1137591E-001   0.5280006E-001   0.2278133E-001  -0.3190067E-001   0.1536640E+000
   0.1506696E-001  -0.4446819E-002   0.1993421E-001   0.8057169E-002   0.4272686E-002   0.1268807E+000
   0.5100627E-002   0.1717337E-002   0.2387245E-002   0.6299790E-002   0.8792629E-002   0.1101702E+000
   0.5218217E-002   0.3167556E-002   0.3678923E-004   0.8771348E-002   0.1223997E-001   0.1543581E+000
   0.8837146E-002   0.6960712E-003  -0.1042460E-001   0.1300585E-001   0.1357593E-001   0.1611241E+000
   0.1425786E-001  -0.2556574E-002  -0.1419994E-001   0.1327454E-001  -0.2508012E-002   0.1101525E+000
   0.2204947E-001   0.4902659E-002  -0.1473951E-001   0.3335783E-001  -0.1860040E-001   0.1012426E+000
   0.1783846E-001  -0.9328539E-004  -0.7401527E-002   0.3343473E-001  -0.2349455E-001   0.1140385E+000
   0.1269177E-001  -0.2893665E-002  -0.2172195E-003   0.1160450E-001  -0.1992234E-001   0.1035945E+000
   0.8814553E-002  -0.5994017E-002   0.5560677E-002   0.2335636E-001  -0.7107166E-001   0.4434158E+000
   0.2415658E-001  -0.1445862E-001   0.1066073E-001   0.3456179E-001  -0.1443452E+000   0.1093625E+001
   0.3932415E-001  -0.8045235E-002  -0.7571981E-001   0.1927821E-001  -0.7193533E-001   0.9274050E+000
   0.4712643E-001  -0.1503792E-001  -0.7153363E-001   0.1926110E-001  -0.2743775E-001   0.4905843E+000
   0.2241394E-001  -0.5199572E-002  -0.5502790E-001   0.2901811E-001  -0.7319152E-001   0.5336900E+000
   0.9519522E-002  -0.2498164E-002  -0.3490290E-001   0.2593405E-001  -0.5577715E-001   0.3811020E+000
   0.4389660E-002  -0.1139928E-002  -0.2206563E-001   0.8967467E-002  -0.4365706E-002   0.1932115E+000
   0.4054643E-002  -0.1147173E-002  -0.1560858E-001   0.7702349E-002   0.1382836E-001   0.1576091E+000
   0.2931893E-002   0.1131067E-003  -0.7799147E-002   0.2132273E-001   0.9218357E-002   0.1643862E+000
   0.7122731E-002   0.1015761E-001  -0.3104789E-001   0.3526549E-001  -0.6857374E-001   0.2862160E+000
   0.9986603E-002   0.9305540E-002  -0.2647221E-001   0.3489320E-001  -0.6260951E-001   0.1528018E+000
   0.1634901E-001   0.6215302E-002  -0.2440679E-001   0.1117788E-001  -0.1729622E-001   0.6813334E-001
   0.1365700E-001   0.5413569E-002  -0.2215498E-001   0.1160320E-001  -0.2952500E-001   0.1998970E+000
   0.1290458E-001   0.7958259E-002  -0.5282336E-001   0.1505259E-001  -0.6607711E-001   0.5298375E+000
   0.1157748E-001   0.7436483E-002  -0.4098960E-001   0.1415324E-001  -0.6887759E-001   0.4531804E+000
   0.1142548E-001   0.8756113E-003  -0.2504809E-001   0.2026947E-001  -0.1584419E-001   0.1432112E+000
   0.1095231E-001  -0.8721062E-002  -0.2439793E-001   0.4193018E-001   0.1617819E-001   0.1628790E+000
   0.9789396E-002  -0.1337168E-001   0.5193092E-002   0.4810858E-001  -0.3423608E-002   0.1973314E+000
   0.1080483E-001  -0.1486449E-001   0.1525186E-001   0.4142891E-001  -0.1537190E-001   0.1195652E+000
   0.1062997E-001  -0.7835727E-002  -0.1992913E-002   0.2101131E-001  -0.6037448E-003   0.1229307E+000
   0.1898332E-001  -0.1110122E-002   0.2620839E-002   0.1920665E-001   0.5875474E-002   0.7191268E-001
   0.4334973E-001   0.2260317E-002  -0.4310962E-001   0.2627182E-001  -0.2161086E-001   0.1035407E+000
   0.5743165E-001  -0.2021124E-001  -0.7230347E-001   0.3063335E-001   0.2364848E-001   0.1988693E+000
   0.4709616E-001  -0.3050452E-001  -0.2939670E-002   0.5179809E-001   0.1486278E-001   0.1283534E+000
   0.2335208E-001  -0.9527428E-002   0.2810551E-001   0.2928009E-001  -0.9946547E-002   0.1189246E+000
   0.1595305E-001  -0.1180697E-002   0.3557794E-001   0.1817688E-001  -0.1177293E-001   0.1631436E+000
   0.1490491E-001   0.3433598E-002   0.2342512E-001   0.1066938E-001   0.1560765E-001   0.1277612E+000
   0.1354580E-001   0.8332569E-003   0.6848847E-002   0.9088112E-002   0.2554534E-001   0.1838177E+000
   0.1002838E-001  -0.1145639E-002  -0.2839438E-003   0.4447573E-002   0.1566835E-001   0.1341479E+000
   0.7753974E-002  -0.5018567E-002  -0.7221869E-002   0.1665473E-001   0.2744355E-001   0.1718213E+000
   0.8827680E-002  -0.2455290E-002  -0.1129249E-001   0.1948642E-001   0.2868729E-002   0.2411113E+000
   0.7002390E-002  -0.8247592E-004  -0.6479605E-005   0.2303073E-001  -0.1428739E-001   0.4557517E-001
   0.4420810E-002  -0.1690967E-002   0.1463578E-002   0.1097972E-001   0.1150174E-001   0.1513593E+000
   0.5285593E-002  -0.3884023E-003   0.7665221E-002   0.1082665E-001   0.1184535E-001   0.2190677E+000
   0.5952166E-002   0.1989112E-002   0.9357028E-002   0.7797185E-002   0.8161502E-002   0.2853113E+000
   0.1002005E-001  -0.1725710E-002  -0.2956611E-001   0.1009892E-001   0.1376608E-001   0.3429597E+000
   0.1033095E-001  -0.2140966E-002  -0.2041575E-001   0.1557399E-001   0.1191092E-001   0.1819423E+000
   0.1269849E-001   0.2706508E-002  -0.1414744E-001   0.3190954E-001  -0.1455311E-001   0.1318487E+000
   0.9779146E-002  -0.7939321E-003  -0.5029910E-002   0.2757940E-001  -0.2175084E-001   0.1686306E+000
   0.1094794E-001  -0.2667463E-002  -0.9606441E-002   0.1017929E-001  -0.1803861E-001   0.2338452E+000
   0.1368577E-001  -0.6730175E-002  -0.2728477E-001   0.2341388E-001  -0.8462838E-001   0.8208291E+000
   0.4157900E-001  -0.1688868E-001  -0.6074458E-001   0.2523466E-001  -0.8762776E-001   0.1106793E+001
   0.6492902E-001  -0.1570937E-001  -0.1143864E+000   0.1566833E-001  -0.1305795E-001   0.5448605E+000
   0.5710947E-001  -0.1835333E-001  -0.6994498E-001   0.1567002E-001  -0.2453555E-002   0.2036592E+000
   0.2693055E-001  -0.6817543E-003  -0.7345569E-001   0.3185425E-001  -0.7635494E-001   0.4489937E+000
   0.1171472E-001   0.8529796E-003  -0.4881621E-001   0.2640144E-001  -0.5840128E-001   0.3721710E+000
   0.6007900E-002  -0.3586594E-002  -0.2927667E-001   0.1117011E-001   0.1394202E-001   0.1667140E+000
   0.8923066E-002  -0.4917776E-002  -0.4025535E-001   0.1562738E-001   0.3250979E-001   0.2353674E+000
   0.9219799E-002   0.2734741E-002  -0.3463750E-001   0.3525177E-001   0.3956590E-001   0.2909141E+000
   0.1876610E-001   0.2255122E-001  -0.5468614E-001   0.4781317E-001  -0.6087771E-001   0.3947085E+000
   0.2952992E-001   0.3201760E-001  -0.7295244E-001   0.5887914E-001  -0.1102279E+000   0.2903796E+000
   0.3003637E-001   0.1736482E-001  -0.4044000E-001   0.3074126E-001  -0.4769023E-001   0.1172347E+000
   0.2919041E-001   0.1140249E-001  -0.3565083E-001   0.2130679E-001  -0.6199958E-001   0.3097758E+000
   0.2505905E-001   0.1616430E-001  -0.6056018E-001   0.2005479E-001  -0.7241737E-001   0.5656331E+000
   0.1622461E-001   0.1081884E-001  -0.3587488E-001   0.1164376E-001  -0.3396580E-001   0.2458642E+000
   0.1196882E-001  -0.3840064E-002  -0.2434326E-001   0.1927444E-001   0.1429146E-001   0.1001395E+000
   0.1283316E-001  -0.8367231E-002  -0.2687438E-001   0.5232378E-001   0.5191681E-001   0.1769862E+000
   0.1284262E-001  -0.3101702E-002  -0.6526198E-002   0.4157711E-001  -0.1415106E-001   0.2034491E+000
   0.1708736E-001  -0.2177625E-002  -0.4271396E-002   0.3866506E-001  -0.6310979E-001   0.1660480E+000
   0.1758078E-001  -0.1521722E-002  -0.2702505E-001   0.2592067E-001  -0.5587535E-001   0.2753144E+000
   0.2380254E-001   0.1824707E-002  -0.3177321E-001   0.1177897E-001  -0.2182081E-001   0.3129038E+000
   0.3871568E-001   0.5644977E-002  -0.5403600E-001   0.1194950E-001  -0.1547163E-002   0.2548617E+000
   0.4743215E-001  -0.1408403E-001  -0.3929119E-001   0.3630124E-001   0.7321700E-002   0.1910727E+000
   0.5455291E-001  -0.2862677E-001   0.3265240E-001   0.6258846E-001  -0.3358446E-001   0.1280864E+000
   0.3226572E-001  -0.1097008E-001   0.3876871E-001   0.4534217E-001  -0.5312714E-001   0.1564753E+000
   0.2303752E-001  -0.8841984E-002   0.3429519E-001   0.3148648E-001  -0.3728868E-001   0.1881001E+000
   0.1237193E-001  -0.1094631E-002   0.1344311E-001   0.2180657E-001   0.2367677E-001   0.1418100E+000
   0.7637793E-002  -0.2524080E-002   0.1062272E-001   0.1734769E-001   0.3945214E-001   0.2203010E+000
   0.6018118E-002  -0.1730480E-002   0.8322884E-002   0.4913932E-002   0.1525034E-001   0.1424781E+000
   0.6599071E-002  -0.7560555E-002  -0.2642082E-001   0.1566783E-001   0.4191332E-001   0.1827177E+000
   0.4575944E-002  -0.1219000E-002  -0.2317963E-001   0.1605227E-001   0.1029850E-001   0.1990979E+000
   0.2980512E-002   0.1012172E-002  -0.3624033E-002   0.2645760E-001  -0.1707402E-001   0.4098924E-001
   0.4058711E-002  -0.2110969E-002   0.7944127E-002   0.1255269E-001   0.8732395E-002   0.1838210E+000
   0.5696146E-002  -0.2154462E-002   0.1696372E-001   0.1171639E-001   0.1134855E-001   0.2854888E+000
   0.6850278E-002   0.1809316E-002   0.3703875E-002   0.6822258E-002   0.9326278E-002   0.3293416E+000
   0.1147823E-001  -0.2562402E-002  -0.5303391E-001   0.5481984E-002   0.1537546E-001   0.4463749E+000
   0.1051016E-001  -0.1620770E-002  -0.2757019E-001   0.1085282E-001   0.1280495E-001   0.2138880E+000
   0.1236933E-001  -0.2475437E-002  -0.1742501E-001   0.1843922E-001  -0.5449468E-002   0.1918688E+000
   0.1682019E-001  -0.6791167E-002  -0.3544247E-001   0.1743504E-001  -0.4716244E-002   0.2640241E+000
   0.1889083E-001  -0.8837356E-002  -0.5180888E-001   0.1507054E-001  -0.7325393E-002   0.4340387E+000
   0.2094678E-001  -0.1179823E-001  -0.4579926E-001   0.2597751E-001  -0.8266357E-001   0.8667492E+000
   0.2696519E-001  -0.1138465E-001  -0.6534128E-001   0.2282401E-001  -0.5161729E-001   0.6704546E+000
   0.3153936E-001  -0.1270682E-001  -0.5749638E-001   0.2078649E-001  -0.5880607E-002   0.1974535E+000
   0.1883627E-001  -0.1216300E-001  -0.3614219E-001   0.2076327E-001   0.9615870E-003   0.1434760E+000
   0.1631504E-001   0.1777099E-002  -0.6680743E-001   0.3881109E-001  -0.6382603E-001   0.3800902E+000
   0.1040733E-001   0.1231206E-002  -0.4904676E-001   0.3117029E-001  -0.4086238E-001   0.2906949E+000
   0.5347488E-002  -0.3933197E-002  -0.2195573E-001   0.1129928E-001   0.1686016E-001   0.1013531E+000
   0.1383770E-001  -0.3718993E-002  -0.4890103E-001   0.2581420E-001   0.3450322E-001   0.2051116E+000
   0.2338777E-001   0.6548840E-002  -0.6516497E-001   0.5283927E-001   0.6308562E-001   0.3482526E+000
   0.3134416E-001   0.2152311E-001  -0.7869373E-001   0.5231814E-001   0.6103590E-002   0.4566066E+000
   0.5467193E-001   0.4397019E-001  -0.1246269E+000   0.5908871E-001  -0.9687311E-001   0.4194286E+000
   0.4759501E-001   0.3808227E-001  -0.8367075E-001   0.5127334E-001  -0.8896931E-001   0.2735134E+000
   0.1999470E-001   0.1028803E-001  -0.2125728E-001   0.3047508E-001  -0.9007343E-001   0.4023565E+000
   0.1435791E-001   0.6721941E-002   0.1579930E-001   0.1215119E-001  -0.3149653E-001   0.4476336E+000
   0.1589790E-001   0.5944778E-002   0.2399865E-001   0.4561126E-002   0.1002174E-001   0.1581929E+000
   0.1674888E-001  -0.5670780E-002  -0.2220560E-002   0.1567697E-001   0.1787840E-001   0.8793335E-001
   0.2042874E-001   0.1882508E-002  -0.3061645E-002   0.6562404E-001   0.7997031E-001   0.1417863E+000
   0.2687391E-001   0.8963180E-002  -0.4427181E-002   0.3976425E-001   0.3859327E-001   0.1618148E+000
   0.3179555E-001   0.9129912E-002  -0.1696351E-001   0.2116041E-001  -0.2435218E-001   0.1084765E+000
   0.2605717E-001   0.2044870E-002  -0.3461419E-001   0.2254170E-001  -0.3293805E-001   0.1967259E+000
   0.2068705E-001   0.2141904E-002  -0.2271978E-001   0.1442214E-001  -0.2391891E-001   0.2883912E+000
   0.2427246E-001   0.6489821E-002  -0.1524224E-001   0.9312472E-002  -0.2816532E-002   0.2679991E+000
   0.4013338E-001  -0.1055512E-001   0.1011405E-001   0.5025820E-001  -0.2568797E-001   0.2101781E+000
   0.5225179E-001  -0.1311676E-001   0.3941780E-001   0.6865160E-001  -0.4709468E-001   0.1883322E+000
   0.3480181E-001  -0.7574966E-003   0.4274386E-001   0.6577696E-001  -0.7578595E-001   0.2730126E+000
   0.3345271E-001  -0.1026633E-001   0.5003656E-001   0.4240928E-001  -0.4597755E-001   0.2624105E+000
   0.2020245E-001  -0.4248590E-002   0.2534581E-001   0.2813797E-001   0.3303722E-001   0.1909457E+000
   0.9547751E-002  -0.3926301E-002   0.1815501E-001   0.2103843E-001   0.3891299E-001   0.2269697E+000
   0.9576503E-002  -0.4822169E-002   0.4415201E-003   0.5693153E-002   0.1290508E-001   0.1246114E+000
   0.7607642E-002  -0.7385052E-002  -0.2740050E-001   0.1127400E-001   0.3315349E-001   0.1764333E+000
   0.5315965E-002  -0.1769759E-002  -0.1974907E-001   0.1086848E-001   0.4125924E-002   0.1610550E+000
   0.4244031E-002   0.4133302E-003  -0.7539373E-002   0.2256599E-001  -0.1272659E-001   0.4891445E-001
   0.3766546E-002  -0.3031898E-002   0.4912128E-002   0.1315292E-001  -0.7970581E-002   0.1034512E+000
   0.5215031E-002  -0.2000663E-002   0.8958494E-002   0.9960112E-002  -0.1412310E-001   0.1364262E+000
   0.5718738E-002   0.1072871E-002  -0.1788683E-001   0.6496923E-002  -0.1117374E-001   0.2308134E+000
   0.1458725E-001  -0.2057235E-002  -0.5215751E-001   0.4854976E-002   0.9233651E-002   0.4260222E+000
   0.1707478E-001  -0.2058220E-002  -0.3418954E-001   0.5045277E-002   0.7620705E-002   0.2163843E+000
   0.1374062E-001  -0.3047141E-002  -0.1747708E-001   0.5996182E-002   0.6945787E-002   0.2526072E+000
   0.1541741E-001  -0.6772631E-002  -0.3671821E-001   0.7781201E-002   0.1296663E-001   0.2462133E+000
   0.1538644E-001  -0.7849941E-002  -0.3889211E-001   0.1999044E-001  -0.3186746E-001   0.3791151E+000
   0.1001313E-001  -0.7689285E-002  -0.2262750E-001   0.3175493E-001  -0.9266624E-001   0.6636382E+000
   0.9416552E-002  -0.3930072E-002  -0.2886236E-001   0.2761228E-001  -0.5791423E-001   0.3499785E+000
   0.7981720E-002  -0.1062307E-002  -0.2229606E-001   0.2647789E-001  -0.5304597E-001   0.1978950E+000
   0.5549750E-002  -0.7113755E-003  -0.1617749E-001   0.2838720E-001  -0.5870798E-001   0.1923498E+000
   0.9481295E-002   0.5464257E-002  -0.3974176E-001   0.3535054E-001  -0.7715054E-001   0.2805971E+000
   0.7792042E-002   0.2507900E-002  -0.3085188E-001   0.2569746E-001  -0.3303492E-001   0.1678268E+000
   0.2036180E-002  -0.4447768E-003  -0.5251595E-002   0.8811486E-002   0.8778071E-003   0.2373209E-001
   0.7425580E-002   0.4657149E-002  -0.1199405E-001   0.3153071E-001   0.1445584E-001   0.5202876E-001
   0.1458961E-001   0.1196042E-001  -0.1879868E-001   0.6133182E-001   0.6716353E-001   0.2096628E+000
   0.3176902E-001   0.1791396E-001  -0.5100344E-001   0.5748601E-001   0.5588742E-001   0.3619110E+000
