#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.4536824E-001  -0.7117034E-002   0.5004047E-002   0.1395423E-001   0.4702513E-002   0.5436405E+000
   0.4321249E-001  -0.1395766E-001   0.7609038E-001   0.1793830E-001  -0.1565252E-001   0.5058388E+000
   0.5928436E-001  -0.1809439E-001   0.1279676E+000   0.2703031E-001  -0.3456393E-001   0.4575229E+000
   0.7023802E-001  -0.2575856E-001   0.1336475E+000   0.3417734E-001  -0.5677779E-001   0.3935819E+000
   0.6593537E-001  -0.2958843E-001   0.1047191E+000   0.4676995E-001  -0.8795701E-001   0.2860972E+000
   0.5942570E-001  -0.2043228E-001   0.8418279E-001   0.5474432E-001  -0.9434102E-001   0.2529262E+000
   0.4759114E-001  -0.1955992E-001   0.6991882E-001   0.4339617E-001  -0.8530117E-001   0.2391909E+000
   0.3134941E-001  -0.1756210E-001   0.5283786E-001   0.3042111E-001  -0.7583943E-001   0.2366716E+000
   0.2044068E-001  -0.4665721E-002   0.1667695E-001   0.2862200E-001  -0.6423554E-001   0.1835364E+000
   0.1435145E-001   0.3754792E-002   0.1053876E-002   0.4869764E-001  -0.1161097E+000   0.3333843E+000
   0.1088449E-001   0.1174120E-001  -0.2684113E-001   0.6282223E-001  -0.1559530E+000   0.4949824E+000
   0.1327451E-001   0.8326651E-002  -0.3162217E-001   0.7580816E-001  -0.1816275E+000   0.5609592E+000
   0.1731320E-001   0.3780454E-002  -0.3448345E-001   0.7814628E-001  -0.1670864E+000   0.5419559E+000
   0.2219317E-001   0.2966744E-002  -0.5297688E-001   0.5723733E-001  -0.7750601E-001   0.4584492E+000
   0.1507958E-001   0.7231842E-003  -0.2443136E-001   0.2915304E-001  -0.6423480E-002   0.1916671E+000
   0.1196262E-001   0.4989181E-002  -0.2278329E-001   0.1808543E-001   0.3540246E-003   0.1956390E+000
   0.1019814E-001   0.4488523E-002  -0.2782397E-001   0.1572150E-001   0.2782239E-002   0.2526702E+000
   0.1364123E-001   0.5508702E-002  -0.2916839E-001   0.1140691E-001  -0.1462363E-001   0.1943855E+000
   0.2151506E-001   0.3990954E-002  -0.2002433E-001   0.6583238E-002  -0.8974217E-002   0.8448131E-001
   0.2802400E-001   0.5234704E-002  -0.1190242E-001   0.4737265E-002  -0.5710557E-002   0.5361988E-001
   0.2988748E-001   0.7173326E-002  -0.6073793E-002   0.6311016E-002  -0.3519712E-002   0.3456270E-001
   0.2753187E-001   0.6453547E-002   0.1067215E-001   0.5294281E-002  -0.4365266E-002   0.1157403E+000
   0.2584217E-001   0.2648508E-002   0.3343973E-001   0.6083749E-002  -0.9626596E-002   0.2476148E+000
   0.2985589E-001  -0.1392997E-002   0.5922367E-001   0.5037131E-002  -0.7654274E-002   0.3033625E+000
   0.2921035E-001  -0.3271765E-002   0.4998238E-001   0.6616145E-002   0.1051578E-002   0.2491073E+000
   0.2149051E-001  -0.3456356E-002   0.2049040E-001   0.8578327E-002  -0.7035848E-003   0.1555486E+000
   0.2270686E-001  -0.5590422E-002  -0.2506543E-001   0.1066377E-001   0.1660327E-001   0.1994975E+000
   0.3997899E-001  -0.1837168E-001  -0.6476319E-001   0.2096525E-001   0.4752194E-001   0.2617204E+000
   0.4251833E-001  -0.2337018E-001  -0.1011756E-001   0.5824856E-001   0.2294818E-001   0.2096554E+000
   0.5458798E-001   0.1179008E-002  -0.3122635E-001   0.6773938E-001   0.1798730E-002   0.4924437E+000
   0.1006494E+000  -0.1316688E-001  -0.8307769E-001   0.6606924E-001   0.9488487E-001   0.7220385E+000
   0.7305732E-001  -0.2079821E-001  -0.5599217E-002   0.7212052E-001   0.1280710E+000   0.5942769E+000
   0.3061260E-001   0.1506826E-003   0.4212681E-001   0.5113422E-001   0.7543417E-001   0.3610487E+000
   0.2734833E-001   0.6518527E-002   0.4034095E-001   0.2730798E-001   0.2554178E-001   0.1765759E+000
   0.3198818E-001  -0.1702045E-002   0.4150280E-001   0.1810067E-001  -0.1878021E-001   0.1389631E+000
   0.3289926E-001  -0.1455130E-001   0.7163232E-001   0.3078705E-001  -0.7071228E-001   0.3574223E+000
   0.4090872E-001  -0.2288827E-001   0.1057978E+000   0.3307800E-001  -0.1071886E+000   0.6527823E+000
   0.4174932E-001  -0.1197784E-001   0.1094826E+000   0.3063940E-001  -0.9551735E-001   0.7574486E+000
   0.3795294E-001  -0.7573475E-002   0.6940676E-001   0.2578801E-001  -0.5171026E-001   0.6196320E+000
   0.4043221E-001  -0.7054616E-002   0.4906699E-001   0.2009004E-001  -0.3587096E-001   0.3688237E+000
   0.2736819E-001  -0.4917197E-002   0.4545485E-001   0.1086761E-001  -0.1560243E-001   0.2689055E+000
   0.2395568E-001  -0.2721976E-002   0.4354967E-001   0.8718555E-002  -0.1601486E-001   0.1994888E+000
   0.4292437E-001   0.1562242E-003   0.6613116E-001   0.1137612E-001   0.6895881E-003   0.2266236E+000
   0.6219083E-001  -0.5963010E-002   0.8821482E-001   0.1455264E-001  -0.1649947E-002   0.2481109E+000
   0.7538513E-001  -0.1756380E-001   0.6970565E-001   0.2118901E-001  -0.3002501E-001   0.2099426E+000
   0.7971507E-001  -0.1405986E-001   0.5454376E-001   0.4113169E-001  -0.5004024E-001   0.1742689E+000
   0.6318272E-001  -0.1842300E-001   0.3658468E-001   0.3759168E-001  -0.3293294E-001   0.1077636E+000
   0.3996850E-001  -0.1111590E-001   0.1435383E-001   0.2072719E-001  -0.2965631E-001   0.9361429E-001
   0.2101009E-001  -0.5429684E-002   0.2781181E-002   0.2648881E-001  -0.5979837E-001   0.2386520E+000
   0.1723994E-001  -0.6447658E-002   0.1834083E-001   0.5310835E-001  -0.1790317E+000   0.8410998E+000
   0.1879552E-001   0.1581831E-002  -0.3850165E-001   0.4343047E-001  -0.1630075E+000   0.1009137E+001
   0.2535030E-001  -0.2593652E-002  -0.5832545E-001   0.4051976E-001  -0.1164074E+000   0.7935350E+000
   0.2373206E-001  -0.2076576E-002  -0.5557537E-001   0.4746367E-001  -0.1046856E+000   0.5770313E+000
   0.2033727E-001  -0.2792434E-002  -0.4160549E-001   0.4331867E-001  -0.4554752E-001   0.3419948E+000
   0.7621766E-002   0.1005511E-002  -0.2991711E-001   0.1872700E-001  -0.2521701E-001   0.2403404E+000
   0.6410544E-002   0.3231583E-002  -0.2270640E-001   0.1301131E-001  -0.4903902E-002   0.1589820E+000
   0.6413428E-002   0.4264107E-002  -0.2112657E-001   0.1905047E-001  -0.1278941E-001   0.2098890E+000
   0.7502063E-002   0.6902332E-002  -0.2635892E-001   0.2088663E-001  -0.4144541E-001   0.2397838E+000
   0.7953030E-002   0.5200820E-002  -0.1668770E-001   0.1648005E-001  -0.3046935E-001   0.1094301E+000
   0.1217480E-001   0.6455059E-002  -0.1691436E-001   0.7635598E-002  -0.1153548E-001   0.5499368E-001
   0.1007408E-001   0.4704409E-002  -0.5234095E-002   0.9091449E-002  -0.1115663E-001   0.8451918E-001
   0.1181563E-001   0.3897486E-002  -0.2899065E-002   0.9011000E-002  -0.2655477E-001   0.2785679E+000
   0.1116351E-001   0.3682789E-002   0.4129214E-002   0.1194052E-001  -0.4323251E-001   0.4237749E+000
   0.1033791E-001  -0.1694821E-003   0.1717898E-001   0.1355498E-001  -0.2664911E-001   0.3290336E+000
   0.8885327E-002  -0.2445581E-002   0.5217180E-004   0.2400189E-001   0.5204036E-002   0.2113493E+000
   0.7442706E-002  -0.5399797E-002   0.4383936E-002   0.3131335E-001   0.1514875E-001   0.1782396E+000
   0.9486476E-002  -0.7000416E-002  -0.3101936E-002   0.3117718E-001   0.2664721E-001   0.2179894E+000
   0.1956696E-001  -0.1206041E-001  -0.2540872E-001   0.2813112E-001   0.4514582E-001   0.2172000E+000
   0.2803105E-001  -0.1372501E-001   0.5068646E-002   0.4992676E-001   0.1591286E-001   0.1316633E+000
   0.5084493E-001  -0.2712603E-003  -0.2874904E-001   0.5194892E-001  -0.3009940E-001   0.3205228E+000
   0.8315424E-001  -0.2073378E-001  -0.7752454E-001   0.4665261E-001   0.3262907E-001   0.5027548E+000
   0.5878262E-001  -0.2774456E-001  -0.1511859E-001   0.5646350E-001   0.5543010E-001   0.3791204E+000
   0.2646462E-001  -0.6236277E-002   0.2740624E-001   0.4186822E-001   0.2745604E-001   0.2327446E+000
   0.2307165E-001   0.6323967E-002   0.3477378E-001   0.2117246E-001   0.1095453E-001   0.1412163E+000
   0.2758970E-001   0.5809087E-002   0.3120842E-001   0.9669355E-002   0.9545706E-002   0.1302663E+000
   0.2236585E-001  -0.1108523E-003   0.1911374E-001   0.1650530E-001  -0.3853150E-002   0.2393939E+000
   0.2631792E-001  -0.1193982E-001   0.3679811E-001   0.2284884E-001  -0.5106527E-001   0.3915529E+000
   0.3597964E-001  -0.1506025E-001   0.8673326E-001   0.3183768E-001  -0.7691136E-001   0.5357190E+000
   0.3764251E-001  -0.1370759E-001   0.8454713E-001   0.3127882E-001  -0.5733784E-001   0.5076237E+000
   0.3840472E-001  -0.1151733E-001   0.5933972E-001   0.2533722E-001  -0.4019648E-001   0.2342207E+000
   0.2185480E-001  -0.4706011E-002   0.2742107E-001   0.1039144E-001   0.3902509E-002   0.1615957E+000
   0.7560782E-002   0.8679494E-003   0.6299982E-002   0.7916356E-002   0.7110438E-002   0.1309793E+000
   0.9038521E-002   0.3790380E-002  -0.4058529E-002   0.9880311E-002   0.1172820E-001   0.1902005E+000
   0.1509533E-001   0.7070090E-003  -0.7185848E-002   0.1376402E-001   0.1721032E-001   0.1907132E+000
   0.2277893E-001  -0.1699260E-002  -0.9945443E-002   0.1562147E-001   0.6260642E-002   0.1496090E+000
   0.2751906E-001   0.1930131E-002  -0.1027253E-001   0.3785058E-001  -0.3163740E-001   0.1254848E+000
   0.2098769E-001  -0.1989768E-002  -0.4179235E-002   0.3571671E-001  -0.2930120E-001   0.1176688E+000
   0.1595132E-001  -0.3327803E-002  -0.5807938E-002   0.1768807E-001  -0.3320606E-001   0.1808354E+000
   0.1367086E-001  -0.6758143E-002  -0.3533014E-002   0.2638755E-001  -0.8821507E-001   0.6163243E+000
   0.2803502E-001  -0.1281569E-001  -0.2110007E-001   0.4338948E-001  -0.1703989E+000   0.1240638E+001
   0.4313184E-001  -0.7423362E-002  -0.1015640E+000   0.2362452E-001  -0.8604602E-001   0.1073637E+001
   0.5028557E-001  -0.1437743E-001  -0.9735002E-001   0.2391088E-001  -0.4151133E-001   0.6787939E+000
   0.2984424E-001  -0.8432711E-002  -0.7089755E-001   0.3927899E-001  -0.8779767E-001   0.6276135E+000
   0.1417974E-001  -0.3055880E-002  -0.4893086E-001   0.3687752E-001  -0.7094669E-001   0.4600115E+000
   0.6932436E-002  -0.1683558E-002  -0.3532241E-001   0.1341250E-001  -0.6797110E-002   0.2917394E+000
   0.5324337E-002  -0.1954743E-002  -0.2410215E-001   0.1182811E-001   0.1783149E-001   0.2159618E+000
   0.5212018E-002   0.1088376E-002  -0.2212002E-001   0.2646618E-001   0.1858193E-002   0.2716121E+000
   0.8315434E-002   0.9737373E-002  -0.3373675E-001   0.3594624E-001  -0.6562179E-001   0.3374409E+000
   0.1173150E-001   0.8951375E-002  -0.2734394E-001   0.3470124E-001  -0.6508372E-001   0.1823537E+000
   0.1699311E-001   0.7212829E-002  -0.2497109E-001   0.1862231E-001  -0.2769961E-001   0.8709919E-001
   0.1590042E-001   0.6652045E-002  -0.2774269E-001   0.1337077E-001  -0.3733746E-001   0.2798232E+000
   0.1421278E-001   0.7919916E-002  -0.4671226E-001   0.1562150E-001  -0.6887736E-001   0.5592513E+000
   0.1217997E-001   0.7456173E-002  -0.3803747E-001   0.1652174E-001  -0.7305991E-001   0.4979234E+000
   0.1164214E-001  -0.1760657E-002  -0.2141081E-001   0.2781290E-001  -0.2183126E-001   0.2060326E+000
   0.1188789E-001  -0.1012435E-001  -0.2122319E-001   0.4869520E-001   0.1422758E-001   0.2005437E+000
   0.1131950E-001  -0.1372150E-001   0.5128415E-002   0.5590245E-001  -0.8157318E-003   0.2246729E+000
   0.1182282E-001  -0.1445257E-001   0.1308677E-001   0.5187958E-001  -0.1982730E-001   0.1711529E+000
   0.1479171E-001  -0.1077840E-001  -0.3390325E-003   0.3264750E-001  -0.6033769E-002   0.1682698E+000
   0.2630642E-001  -0.3242635E-002  -0.1897466E-002   0.2943979E-001   0.6176334E-003   0.1041487E+000
   0.5481940E-001   0.9520596E-003  -0.5495696E-001   0.3328440E-001  -0.1774482E-001   0.1597393E+000
   0.7079895E-001  -0.2451396E-001  -0.7726203E-001   0.4472858E-001   0.2020731E-001   0.2339091E+000
   0.5935782E-001  -0.3531390E-001  -0.1116359E-001   0.6212367E-001   0.1488149E-001   0.1504668E+000
   0.2941507E-001  -0.1271657E-001   0.2320863E-001   0.4208110E-001  -0.6834629E-002   0.1213029E+000
   0.2147306E-001  -0.2235648E-002   0.3964029E-001   0.2548509E-001  -0.1115035E-001   0.1730279E+000
   0.2192680E-001   0.3596869E-002   0.3317941E-001   0.1380074E-001   0.2172325E-001   0.1799318E+000
   0.1672838E-001   0.1365469E-002   0.1227850E-001   0.1389142E-001   0.3501699E-001   0.2409112E+000
   0.1363218E-001  -0.3364596E-002   0.3458123E-002   0.9690453E-002   0.1129489E-001   0.1716128E+000
   0.1127092E-001  -0.6153410E-002  -0.3139757E-002   0.1903099E-001   0.4503034E-002   0.2062271E+000
   0.1074118E-001  -0.4493529E-002  -0.4488392E-002   0.2181695E-001  -0.4502342E-002   0.2679885E+000
   0.1003017E-001  -0.1759127E-002  -0.3738317E-003   0.2520175E-001  -0.2068367E-001   0.9640932E-001
   0.7150739E-002  -0.2032144E-002   0.4433344E-002   0.1172278E-001   0.9876116E-002   0.1456061E+000
   0.6521116E-002   0.7600573E-004   0.7623556E-002   0.1062573E-001   0.9449542E-002   0.1897767E+000
   0.7820384E-002   0.1451531E-002  -0.2039179E-002   0.8780385E-002   0.6517307E-002   0.3024749E+000
   0.1018185E-001  -0.1910782E-002  -0.2446783E-001   0.1181483E-001   0.1775940E-001   0.3221542E+000
   0.1151426E-001  -0.2010579E-002  -0.2450676E-001   0.1589463E-001   0.1800120E-001   0.2189353E+000
   0.1288315E-001   0.2115350E-002  -0.1630474E-001   0.3089395E-001  -0.2628329E-001   0.1616160E+000
   0.1119349E-001  -0.6045986E-003  -0.1228094E-001   0.2861650E-001  -0.2788768E-001   0.1892905E+000
   0.1298588E-001  -0.4407589E-002  -0.2164375E-001   0.1723439E-001  -0.3605248E-001   0.4069823E+000
   0.2218040E-001  -0.1049308E-001  -0.4364878E-001   0.2783166E-001  -0.9061944E-001   0.9378402E+000
   0.4921129E-001  -0.1964493E-001  -0.8781491E-001   0.3598259E-001  -0.1140709E+000   0.1276462E+001
   0.6863133E-001  -0.1905476E-001  -0.1375953E+000   0.2118849E-001  -0.2194791E-001   0.7705039E+000
   0.6753699E-001  -0.2353165E-001  -0.1007238E+000   0.2298639E-001  -0.3410070E-002   0.3391979E+000
   0.3562212E-001  -0.6634651E-002  -0.8831275E-001   0.4062682E-001  -0.8518320E-001   0.5735369E+000
   0.1736229E-001   0.2689122E-003  -0.7087746E-001   0.3473609E-001  -0.7461221E-001   0.5350045E+000
   0.8362578E-002  -0.3857660E-002  -0.4010018E-001   0.1606261E-001   0.1286633E-001   0.2373520E+000
   0.1025655E-001  -0.4911060E-002  -0.4810536E-001   0.2185458E-001   0.4078481E-001   0.2964149E+000
   0.1347338E-001   0.4631271E-002  -0.5207040E-001   0.4274562E-001   0.3710393E-001   0.3993374E+000
   0.2304788E-001   0.2425636E-001  -0.7793365E-001   0.5176292E-001  -0.6799459E-001   0.5245646E+000
   0.3094574E-001   0.3003907E-001  -0.7825618E-001   0.5416463E-001  -0.1060792E+000   0.3464727E+000
   0.3325604E-001   0.2331673E-001  -0.5274191E-001   0.4167747E-001  -0.7096805E-001   0.1833734E+000
   0.2951134E-001   0.1408781E-001  -0.4160978E-001   0.2367006E-001  -0.6932387E-001   0.3857554E+000
   0.2720674E-001   0.1586699E-001  -0.5334534E-001   0.2120455E-001  -0.7599729E-001   0.5860679E+000
   0.2080423E-001   0.1338046E-001  -0.4007553E-001   0.1618135E-001  -0.4712685E-001   0.3279896E+000
   0.1524543E-001  -0.2112836E-002  -0.2896653E-001   0.2688108E-001   0.1419660E-001   0.1341166E+000
   0.1509422E-001  -0.7145223E-002  -0.2685083E-001   0.5749263E-001   0.4702335E-001   0.2261711E+000
   0.1505795E-001  -0.2323480E-002  -0.5847226E-002   0.5197821E-001  -0.7145753E-002   0.2397890E+000
   0.1992195E-001   0.8723363E-004  -0.9312534E-002   0.4546655E-001  -0.6733546E-001   0.2021897E+000
   0.2082965E-001  -0.1305935E-002  -0.2946083E-001   0.3317824E-001  -0.6609679E-001   0.3158200E+000
   0.2689119E-001   0.2711445E-002  -0.3774936E-001   0.1833827E-001  -0.2904289E-001   0.3256653E+000
   0.4429779E-001   0.4110095E-002  -0.6289556E-001   0.1671122E-001  -0.2917295E-002   0.2915530E+000
   0.6107344E-001  -0.2439165E-001  -0.3798985E-001   0.5629312E-001  -0.1357754E-002   0.2318296E+000
   0.6085674E-001  -0.2763259E-001   0.1519706E-001   0.6838598E-001  -0.2087508E-001   0.1460758E+000
   0.3861478E-001  -0.1104828E-001   0.3314568E-001   0.5517921E-001  -0.5273972E-001   0.1574815E+000
   0.2781473E-001  -0.1005245E-001   0.3877379E-001   0.3987533E-001  -0.3931067E-001   0.2068312E+000
   0.1811941E-001  -0.1552925E-002   0.2283382E-001   0.2275314E-001   0.2501171E-001   0.2166332E+000
   0.1135605E-001  -0.2483333E-002   0.1596862E-001   0.2110130E-001   0.4802448E-001   0.2806647E+000
   0.9565628E-002  -0.4290913E-002   0.5113919E-002   0.8881680E-002   0.2136848E-001   0.1645110E+000
   0.7848980E-002  -0.5618562E-002  -0.2521698E-001   0.1328705E-001   0.2885962E-001   0.1867085E+000
   0.5570617E-002  -0.1255731E-002  -0.2621322E-001   0.1612684E-001   0.8089446E-002   0.2338085E+000
   0.4170717E-002   0.8779857E-003  -0.6714278E-002   0.2443730E-001  -0.1919998E-001   0.8275482E-001
   0.4757229E-002  -0.1850001E-002   0.7247814E-002   0.1140550E-001   0.7199742E-002   0.1773366E+000
   0.6753965E-002  -0.1330779E-002   0.1161311E-001   0.1058947E-001   0.8337815E-002   0.2262640E+000
   0.9691749E-002   0.9682980E-003  -0.1190228E-001   0.8262157E-002   0.4539002E-002   0.3722242E+000
   0.1606393E-001  -0.1967933E-002  -0.4913887E-001   0.8655359E-002   0.1551441E-001   0.4210272E+000
   0.1492530E-001  -0.2179440E-002  -0.3993108E-001   0.1266695E-001   0.1565849E-001   0.2800677E+000
   0.1552146E-001  -0.2115010E-002  -0.2175854E-001   0.2073268E-001  -0.1151074E-001   0.2093452E+000
   0.1950501E-001  -0.6017946E-002  -0.4043277E-001   0.2119347E-001  -0.1052719E-001   0.3009600E+000
   0.2065972E-001  -0.9966965E-002  -0.5818383E-001   0.2101901E-001  -0.2475452E-001   0.5897265E+000
   0.2706961E-001  -0.1510610E-001  -0.5797646E-001   0.3245234E-001  -0.8795857E-001   0.9484881E+000
   0.3470234E-001  -0.1576250E-001  -0.8100335E-001   0.3360041E-001  -0.7629234E-001   0.8880839E+000
   0.3899474E-001  -0.1759241E-001  -0.7114590E-001   0.2730034E-001  -0.1086199E-001   0.3211254E+000
   0.2886208E-001  -0.1721954E-001  -0.4475394E-001   0.2868731E-001  -0.7748103E-002   0.1849142E+000
   0.1962955E-001  -0.2085892E-002  -0.6887183E-001   0.4644945E-001  -0.6813870E-001   0.4054507E+000
   0.1384160E-001   0.1498792E-002  -0.6197385E-001   0.3929091E-001  -0.5296865E-001   0.3689454E+000
   0.8174113E-002  -0.4327527E-002  -0.3222471E-001   0.1641646E-001   0.1736984E-001   0.1479914E+000
   0.1573974E-001  -0.2938089E-002  -0.5616769E-001   0.3382497E-001   0.4395937E-001   0.2559167E+000
   0.2311484E-001   0.5785679E-002  -0.6991748E-001   0.6007690E-001   0.7639947E-001   0.4218930E+000
   0.3491721E-001   0.2152105E-001  -0.1081225E+000   0.5540108E-001  -0.6287365E-002   0.6129762E+000
   0.5369702E-001   0.3897224E-001  -0.1290104E+000   0.5594878E-001  -0.9119619E-001   0.4885142E+000
   0.4748462E-001   0.3838908E-001  -0.8878280E-001   0.5745850E-001  -0.1033472E+000   0.3506014E+000
   0.2688562E-001   0.1515712E-001  -0.3559388E-001   0.3264734E-001  -0.1006489E+000   0.5285658E+000
   0.1942099E-001   0.8000046E-002   0.1107545E-001   0.1484830E-001  -0.4396199E-001   0.5157305E+000
   0.1938065E-001   0.6360730E-002   0.2013136E-001   0.6782190E-002   0.7416653E-003   0.2134499E+000
   0.1965995E-001  -0.6635748E-002  -0.2714151E-002   0.2286329E-001   0.2490106E-001   0.1219509E+000
   0.2379907E-001  -0.1640135E-002  -0.9567975E-002   0.6755591E-001   0.8224163E-001   0.1868693E+000
   0.2604407E-001   0.7252171E-002  -0.3845951E-002   0.4887361E-001   0.4335990E-001   0.2150807E+000
   0.3166664E-001   0.8457220E-002  -0.1157405E-001   0.2714829E-001  -0.2751697E-001   0.1485423E+000
   0.2717936E-001   0.8767432E-003  -0.2523454E-001   0.2801484E-001  -0.4059264E-001   0.2290797E+000
   0.2469019E-001   0.9010120E-003  -0.2108128E-001   0.1803728E-001  -0.2477118E-001   0.2871336E+000
   0.3229006E-001   0.4133167E-002  -0.2450089E-001   0.1566239E-001  -0.5493836E-002   0.2775134E+000
   0.4720046E-001  -0.1671327E-001   0.8179080E-002   0.6385942E-001  -0.2914490E-001   0.2501910E+000
   0.5275441E-001  -0.1132666E-001   0.3428395E-001   0.7038993E-001  -0.3748619E-001   0.2148171E+000
   0.3970444E-001  -0.1038382E-002   0.3865016E-001   0.6827268E-001  -0.7180079E-001   0.2766709E+000
   0.3601830E-001  -0.9296929E-002   0.5128962E-001   0.4978474E-001  -0.5102015E-001   0.3212608E+000
   0.2464743E-001  -0.3876341E-002   0.3464291E-001   0.2793364E-001   0.2922505E-001   0.2737877E+000
   0.1396343E-001  -0.4625125E-002   0.1931341E-001   0.2460811E-001   0.4558376E-001   0.2507992E+000
   0.1181514E-001  -0.6868590E-002  -0.1454344E-002   0.9424516E-002   0.1902569E-001   0.1535877E+000
   0.9564839E-002  -0.6680106E-002  -0.3127658E-001   0.1056253E-001   0.2686774E-001   0.1954990E+000
   0.7178636E-002  -0.2005816E-002  -0.2678004E-001   0.1379386E-001   0.3211562E-002   0.1992246E+000
   0.5029751E-002  -0.4447810E-003  -0.7399290E-002   0.2313454E-001  -0.1600167E-001   0.7231276E-001
   0.5194688E-002  -0.3343805E-002   0.6398160E-002   0.1287451E-001  -0.3085915E-002   0.1477801E+000
   0.6632795E-002  -0.1953087E-002   0.8731456E-002   0.1093270E-001  -0.8748440E-002   0.1798671E+000
   0.8557241E-002   0.3530271E-003  -0.1875841E-001   0.8576370E-002  -0.9409325E-002   0.3312132E+000
   0.1844408E-001  -0.1933750E-002  -0.5567040E-001   0.6169268E-002   0.7563645E-002   0.4475207E+000
   0.1888803E-001  -0.3156437E-002  -0.4509645E-001   0.7259023E-002   0.1058999E-001   0.2925734E+000
   0.1526421E-001  -0.3967293E-002  -0.2150877E-001   0.8962980E-002   0.2799561E-002   0.2540010E+000
   0.1691488E-001  -0.6949698E-002  -0.3754346E-001   0.1178018E-001   0.6295122E-002   0.3102742E+000
   0.1769877E-001  -0.8512752E-002  -0.5079277E-001   0.2710950E-001  -0.4395224E-001   0.5194541E+000
   0.1427864E-001  -0.8790123E-002  -0.3946200E-001   0.3961041E-001  -0.1035787E+000   0.7657693E+000
   0.1344963E-001  -0.6037427E-002  -0.3942580E-001   0.4228455E-001  -0.9755214E-001   0.5782086E+000
   0.1291310E-001  -0.3384652E-002  -0.3031797E-001   0.3870745E-001  -0.7222254E-001   0.2706369E+000
   0.9305278E-002  -0.1882101E-002  -0.2331237E-001   0.3784202E-001  -0.7101426E-001   0.2359030E+000
   0.1124049E-001   0.5045450E-002  -0.4425557E-001   0.4430515E-001  -0.8720004E-001   0.3178458E+000
   0.9987336E-002   0.3353125E-002  -0.4089206E-001   0.3401184E-001  -0.4469933E-001   0.2309462E+000
   0.4453589E-002  -0.8141613E-004  -0.1295096E-001   0.1432287E-001  -0.1235411E-002   0.5845962E-001
   0.9978373E-002   0.4021978E-002  -0.1726619E-001   0.3938848E-001   0.2598776E-001   0.8727192E-001
   0.1757083E-001   0.9878242E-002  -0.3380702E-001   0.6747965E-001   0.7547414E-001   0.2934557E+000
   0.4275251E-001   0.1975486E-001  -0.7958418E-001   0.5939605E-001   0.4657999E-001   0.4871960E+000
