#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1092242E-001   0.1216403E-002   0.5457442E-002   0.5819703E-002  -0.1496343E-001   0.1547802E+000
   0.8895704E-002   0.8778734E-004   0.2844580E-001   0.8713849E-002  -0.3385440E-001   0.3038820E+000
   0.6618576E-002   0.1455256E-002   0.1385261E-001   0.3066150E-002  -0.4948766E-002   0.1321213E+000
   0.3682947E-002   0.1426992E-002  -0.2267635E-002   0.1340766E-001   0.6402185E-002   0.4906902E-001
   0.2672106E-002  -0.4050014E-003   0.9407489E-002   0.2300588E-001   0.1566792E-001   0.1258836E+000
   0.3062676E-002  -0.1713761E-002   0.4223063E-002   0.1994126E-001   0.2199331E-001   0.1057556E+000
   0.1026483E-001  -0.5384278E-002  -0.2255030E-001   0.1206930E-001   0.2885731E-001   0.1197189E+000
   0.1357148E-001  -0.7190636E-002   0.5282259E-002   0.2949741E-001   0.1605637E-001   0.5670748E-001
   0.2704329E-001   0.1644537E-003   0.4537829E-002   0.4305559E-001  -0.4313294E-001   0.1238340E+000
   0.5599340E-001  -0.1654030E-001  -0.5017868E-001   0.3854740E-001   0.8233726E-002   0.2812807E+000
   0.4227990E-001  -0.1618332E-001  -0.1329421E-001   0.5296558E-001   0.4380135E-001   0.2337218E+000
   0.1914349E-001   0.2578679E-002   0.2250645E-001   0.3838713E-001   0.2368473E-001   0.1238655E+000
   0.1964252E-001   0.6350185E-002   0.2306662E-001   0.1885327E-001   0.1043841E-001   0.5552933E-001
   0.2615621E-001   0.3920658E-002   0.2583595E-001   0.3413867E-002   0.2423672E-002   0.7183700E-001
   0.1837372E-001   0.2013615E-002   0.3963785E-002   0.3778552E-002   0.7188765E-002   0.1119992E+000
   0.1691509E-001  -0.6910781E-002   0.8911025E-002   0.8470142E-002  -0.1678689E-001   0.2032282E+000
   0.2973855E-001  -0.1426781E-001   0.8424139E-001   0.2604818E-001  -0.5018818E-001   0.4127480E+000
   0.3313675E-001  -0.1492370E-001   0.6422651E-001   0.2833674E-001  -0.4695879E-001   0.3304748E+000
   0.2602540E-001  -0.9032439E-002   0.3113593E-001   0.1684745E-001  -0.1560047E-001   0.8311460E-001
   0.7830906E-002  -0.3114086E-002   0.1188751E-001   0.5373189E-002   0.2556422E-002   0.7608849E-001
   0.3709424E-002   0.2333231E-002  -0.4533104E-003   0.5108876E-002   0.7214483E-002   0.8121492E-001
   0.2680767E-002   0.2208729E-002   0.3562556E-002   0.7506784E-002   0.1033001E-001   0.1026219E+000
   0.4731448E-002   0.7295431E-003  -0.9379643E-002   0.1248473E-001   0.1015345E-001   0.1356285E+000
   0.7893443E-002  -0.1839213E-002  -0.1366841E-001   0.1148999E-001  -0.9279014E-002   0.8600886E-001
   0.1934542E-001   0.8110311E-002  -0.1761533E-001   0.2613815E-001  -0.1846308E-002   0.7594221E-001
   0.1600007E-001   0.1367285E-002  -0.9228963E-002   0.2859268E-001  -0.2134806E-001   0.1194285E+000
   0.9052561E-002  -0.1559861E-002   0.1806058E-003   0.8115801E-002  -0.1151408E-001   0.5672755E-001
   0.5899421E-002  -0.5120093E-002   0.6354937E-002   0.2059117E-001  -0.4948841E-001   0.2533790E+000
   0.2125006E-001  -0.1500991E-001   0.3673161E-001   0.2592898E-001  -0.1165656E+000   0.9389254E+000
   0.3536836E-001  -0.8154490E-002  -0.5465849E-001   0.1513202E-001  -0.5566101E-001   0.7543183E+000
   0.4026436E-001  -0.1273994E-001  -0.4806120E-001   0.1446271E-001  -0.1877489E-001   0.3104819E+000
   0.1662797E-001  -0.2541030E-002  -0.4217196E-001   0.2004559E-001  -0.5543726E-001   0.4213807E+000
   0.6345148E-002  -0.1710263E-002  -0.2588658E-001   0.1671829E-001  -0.3949840E-001   0.3140245E+000
   0.2520734E-002  -0.4675997E-003  -0.1220712E-001   0.5629913E-002  -0.3872544E-002   0.1103057E+000
   0.2855213E-002  -0.4184297E-003  -0.8887507E-002   0.4660369E-002   0.9759677E-002   0.1097634E+000
   0.1844468E-002  -0.1919803E-005   0.1691750E-003   0.1592143E-001   0.1260471E-001   0.8509145E-001
   0.6307090E-002   0.1006563E-001  -0.2884271E-001   0.3233042E-001  -0.6462818E-001   0.2282346E+000
   0.7794610E-002   0.9810236E-002  -0.2447124E-001   0.3275652E-001  -0.5632056E-001   0.1248336E+000
   0.1407360E-001   0.6882046E-002  -0.2364124E-001   0.7144521E-002  -0.1498845E-001   0.6243446E-001
   0.9329145E-002   0.3941587E-002  -0.1431405E-001   0.9107767E-002  -0.2013100E-001   0.1167870E+000
   0.1130039E-001   0.7562221E-002  -0.5339636E-001   0.1426886E-001  -0.5956322E-001   0.4640569E+000
   0.1219261E-001   0.7250268E-002  -0.4306593E-001   0.1163469E-001  -0.5794909E-001   0.3532895E+000
   0.1170828E-001   0.3746056E-002  -0.2729923E-001   0.1341569E-001  -0.1574542E-001   0.9839541E-001
   0.9887444E-002  -0.6602252E-002  -0.2468196E-001   0.3394390E-001   0.1603612E-001   0.1195857E+000
   0.8024127E-002  -0.1189674E-001   0.5678842E-002   0.3892096E-001  -0.5717443E-002   0.1630674E+000
   0.9327583E-002  -0.1291910E-001   0.1432177E-001   0.3034898E-001  -0.1126346E-001   0.7346325E-001
   0.7292043E-002  -0.4449769E-002  -0.5007420E-002   0.1190074E-001   0.2035363E-002   0.9235654E-001
   0.1239384E-001   0.4243445E-003   0.2917740E-002   0.1195523E-001   0.6681459E-002   0.4514084E-001
   0.3055581E-001   0.2113184E-002  -0.2947696E-001   0.1760811E-001  -0.1955984E-001   0.6856912E-001
   0.4360127E-001  -0.1661242E-001  -0.6177996E-001   0.1935033E-001   0.2269993E-001   0.1716441E+000
   0.3254124E-001  -0.2280518E-001  -0.2967920E-002   0.3789861E-001   0.1936506E-001   0.1134902E+000
   0.1707183E-001  -0.5593425E-002   0.3074194E-001   0.1658112E-001  -0.1437718E-001   0.1281516E+000
   0.9798824E-002  -0.9714814E-003   0.2690767E-001   0.1204255E-001  -0.1123035E-001   0.1386558E+000
   0.8045705E-002   0.2048629E-002   0.1382703E-001   0.7962507E-002   0.8723293E-002   0.9732154E-001
   0.9903438E-002   0.8667235E-003   0.4082948E-002   0.5691913E-002   0.1897065E-001   0.1298730E+000
   0.7103895E-002  -0.8132644E-003  -0.5476507E-003   0.3624277E-002   0.1534583E-001   0.1079666E+000
   0.5478296E-002  -0.4740726E-002  -0.8419023E-002   0.1889570E-001   0.4358786E-001   0.1355724E+000
   0.7583771E-002  -0.8485496E-003  -0.1494241E-001   0.1971669E-001   0.2586482E-002   0.2089610E+000
   0.4469265E-002   0.4344027E-003   0.1055668E-002   0.1577600E-001  -0.3627690E-002   0.2129793E-001
   0.2164639E-002  -0.1063615E-002  -0.2517215E-002   0.1007956E-001   0.1173983E-001   0.1574071E+000
   0.4159015E-002  -0.4787705E-003   0.7756004E-002   0.1042714E-001   0.1381696E-001   0.2389378E+000
   0.4544095E-002   0.2169893E-002   0.1768077E-001   0.6865611E-002   0.1042617E-001   0.2599296E+000
   0.9799081E-002  -0.1250618E-002  -0.3347414E-001   0.7379352E-002   0.1107223E-001   0.3762384E+000
   0.1002050E-001  -0.5100742E-003  -0.1562092E-001   0.1539814E-001  -0.1179770E-002   0.1317376E+000
   0.1251893E-001   0.3948413E-002  -0.1334731E-001   0.3110212E-001   0.3246732E-002   0.9570063E-001
   0.1097601E-001  -0.1701794E-002  -0.3543838E-002   0.2380568E-001  -0.1917005E-001   0.1725911E+000
   0.9224690E-002  -0.1008165E-002  -0.5726225E-002   0.6060360E-002  -0.5078699E-002   0.8732995E-001
   0.7430604E-002  -0.3597445E-002  -0.1401023E-001   0.1954526E-001  -0.7580695E-001   0.6783111E+000
   0.3181993E-001  -0.1305234E-001  -0.3252384E-001   0.1673294E-001  -0.6796922E-001   0.9088899E+000
   0.5680121E-001  -0.1161919E-001  -0.8799762E-001   0.1046394E-001  -0.3166210E-002   0.2953330E+000
   0.3824542E-001  -0.1109285E-001  -0.4931504E-001   0.8648842E-002  -0.1398776E-003   0.1413427E+000
   0.1831317E-001   0.2646634E-002  -0.5716513E-001   0.2364635E-001  -0.6135877E-001   0.3279209E+000
   0.6642269E-002   0.7716838E-003  -0.2847080E-001   0.1856067E-001  -0.4039585E-001   0.2210394E+000
   0.4359776E-002  -0.2990223E-002  -0.2096410E-001   0.7336499E-002   0.1239388E-001   0.1115303E+000
   0.7499618E-002  -0.4250749E-002  -0.3147653E-001   0.1009246E-001   0.2307975E-001   0.1723442E+000
   0.5546337E-002   0.1747339E-002  -0.2089550E-001   0.2641440E-001   0.3317239E-001   0.2014124E+000
   0.1290765E-001   0.1710246E-001  -0.3001953E-001   0.3704643E-001  -0.3946577E-001   0.2512955E+000
   0.2654405E-001   0.3238839E-001  -0.6605881E-001   0.6209056E-001  -0.1092413E+000   0.2399345E+000
   0.2486878E-001   0.9541933E-002  -0.2691674E-001   0.1713497E-001  -0.2486397E-001   0.6746947E-001
   0.2811872E-001   0.8241384E-002  -0.2855167E-001   0.1861304E-001  -0.5105225E-001   0.2155640E+000
   0.2133602E-001   0.1488626E-001  -0.6159498E-001   0.1729401E-001  -0.6316942E-001   0.5230669E+000
   0.1062887E-001   0.6246452E-002  -0.2634981E-001   0.6090561E-002  -0.1816830E-001   0.1516109E+000
   0.1027386E-001  -0.3842458E-002  -0.1716440E-001   0.1166332E-001   0.9642274E-002   0.6113151E-001
   0.1072236E-001  -0.8538946E-002  -0.2415260E-001   0.4487514E-001   0.5062917E-001   0.1314714E+000
   0.1042319E-001  -0.2538183E-002  -0.5809901E-002   0.2895647E-001  -0.2043977E-001   0.1579316E+000
   0.1314149E-001  -0.4929865E-002   0.4041860E-002   0.3082785E-001  -0.5202439E-001   0.1282324E+000
   0.1276586E-001  -0.2083759E-002  -0.1891915E-001   0.1883383E-001  -0.4202502E-001   0.2117701E+000
   0.1986589E-001   0.6861274E-003  -0.2249524E-001   0.6552718E-002  -0.1358722E-001   0.2798948E+000
   0.3085843E-001   0.5704042E-002  -0.4182395E-001   0.9938688E-002  -0.2574066E-002   0.1899949E+000
   0.3479094E-001  -0.5729575E-002  -0.4122652E-001   0.1848201E-001   0.1581976E-001   0.1437728E+000
   0.4272332E-001  -0.2727296E-001   0.3944595E-001   0.5560333E-001  -0.4350940E-001   0.1161570E+000
   0.2580637E-001  -0.1011691E-001   0.3565719E-001   0.3439311E-001  -0.4635507E-001   0.1481641E+000
   0.1812219E-001  -0.6457579E-002   0.2723140E-001   0.2365335E-001  -0.3332108E-001   0.1634707E+000
   0.8334508E-002  -0.1423843E-003   0.8008712E-002   0.2055467E-001   0.2209103E-001   0.9010386E-001
   0.5285329E-002  -0.2345798E-002   0.6664322E-002   0.1188098E-001   0.2791937E-001   0.1560134E+000
   0.3471268E-002  -0.4136999E-003   0.8530461E-002   0.3279030E-002   0.1220732E-001   0.1153821E+000
   0.6402824E-002  -0.9698942E-002  -0.2922955E-001   0.2003979E-001   0.5456699E-001   0.1808223E+000
   0.3758411E-002  -0.9439218E-003  -0.1838472E-001   0.1611175E-001   0.7736076E-002   0.1532472E+000
   0.2231143E-002   0.1043670E-002  -0.2166739E-002   0.2063219E-001  -0.1026876E-001   0.2249273E-001
   0.3377433E-002  -0.2125249E-002   0.6192477E-002   0.1274680E-001   0.1002759E-001   0.1736470E+000
   0.4920284E-002  -0.2336866E-002   0.2407866E-001   0.1276797E-001   0.1332342E-001   0.3627762E+000
   0.4762548E-002   0.1582757E-002   0.1496902E-001   0.4710744E-002   0.1350191E-001   0.2918547E+000
   0.8153459E-002  -0.2157899E-002  -0.5455312E-001   0.2903508E-002   0.1371708E-001   0.4731242E+000
   0.6464478E-002  -0.1371087E-002  -0.1575958E-001   0.9352210E-002   0.1028580E-001   0.1548685E+000
   0.9018942E-002  -0.2809456E-002  -0.1568173E-001   0.1526883E-001   0.2971313E-002   0.1644600E+000
   0.1366278E-001  -0.7397300E-002  -0.2942258E-001   0.1365617E-001  -0.6671480E-003   0.2422501E+000
   0.1699173E-001  -0.8066158E-002  -0.4410387E-001   0.1057009E-001   0.4975174E-002   0.2614570E+000
   0.1522998E-001  -0.8954862E-002  -0.3246490E-001   0.2052699E-001  -0.7577889E-001   0.7716817E+000
   0.2038994E-001  -0.7940900E-002  -0.4898843E-001   0.1429514E-001  -0.2922794E-001   0.4319790E+000
   0.2193537E-001  -0.7960484E-002  -0.4250132E-001   0.1459356E-001  -0.3972705E-002   0.1352361E+000
   0.1132271E-001  -0.8171390E-002  -0.2602153E-001   0.1380242E-001   0.7470700E-002   0.9812597E-001
   0.1347295E-001   0.4191709E-002  -0.6056213E-001   0.3036235E-001  -0.5701818E-001   0.3361553E+000
   0.6808728E-002   0.2426948E-003  -0.3346697E-001   0.2262301E-001  -0.2718222E-001   0.2047202E+000
   0.2951134E-002  -0.2949788E-002  -0.1326527E-001   0.7507485E-002   0.1398974E-001   0.6509157E-001
   0.1127680E-001  -0.4283657E-002  -0.3931559E-001   0.1805904E-001   0.2570623E-001   0.1534659E+000
   0.2114883E-001   0.4804594E-002  -0.5796409E-001   0.3944842E-001   0.4720136E-001   0.2763579E+000
   0.2668672E-001   0.2018647E-001  -0.4746928E-001   0.4613639E-001   0.1836197E-001   0.2905829E+000
   0.5282863E-001   0.4657501E-001  -0.1149052E+000   0.5993127E-001  -0.9697792E-001   0.3515370E+000
   0.4783721E-001   0.3542669E-001  -0.7700537E-001   0.4028446E-001  -0.7060174E-001   0.2059105E+000
   0.1343424E-001   0.5319533E-002  -0.8200282E-002   0.2652788E-001  -0.7057607E-001   0.2587992E+000
   0.1073890E-001   0.5662394E-002   0.1825171E-001   0.9244270E-002  -0.1922040E-001   0.3768525E+000
   0.1285910E-001   0.5952268E-002   0.2339054E-001   0.4159639E-002   0.1243610E-001   0.1243356E+000
   0.1324578E-001  -0.3151783E-002  -0.2208431E-002   0.7910214E-002   0.9456232E-002   0.5756269E-001
   0.1529773E-001   0.4210672E-002   0.3256826E-002   0.6084424E-001   0.7105674E-001   0.1087831E+000
   0.2780507E-001   0.7845689E-002  -0.5400339E-002   0.2908517E-001   0.2838303E-001   0.9633232E-001
   0.3109442E-001   0.8082178E-002  -0.2147948E-001   0.1616697E-001  -0.1665867E-001   0.8068651E-001
   0.2558120E-001   0.3656660E-002  -0.4047719E-001   0.1823356E-001  -0.2350586E-001   0.1518727E+000
   0.1697008E-001   0.3476217E-002  -0.2276925E-001   0.1154386E-001  -0.2412815E-001   0.2702248E+000
   0.1630030E-001   0.6229114E-002   0.1100697E-002   0.6844474E-002  -0.3510359E-002   0.2547102E+000
   0.3362550E-001  -0.3514568E-002   0.9439837E-002   0.3084855E-001  -0.1309677E-001   0.1509599E+000
   0.5129540E-001  -0.1692916E-001   0.4242068E-001   0.6453344E-001  -0.5822347E-001   0.1656830E+000
   0.2921020E-001  -0.2036614E-002   0.4427849E-001   0.5997416E-001  -0.7711505E-001   0.2624866E+000
   0.2677811E-001  -0.9855808E-002   0.4212733E-001   0.3251851E-001  -0.3364129E-001   0.1699000E+000
   0.1395174E-001  -0.4387324E-002   0.1626593E-001   0.2920487E-001   0.3206536E-001   0.1231854E+000
   0.6334161E-002  -0.2875779E-002   0.1676594E-001   0.1481284E-001   0.2784462E-001   0.1972307E+000
   0.6963689E-002  -0.2606903E-002   0.3527620E-002   0.2849272E-002   0.6759064E-002   0.8855796E-001
   0.7021600E-002  -0.7983143E-002  -0.2811038E-001   0.1214861E-001   0.4058340E-001   0.1777905E+000
   0.3678447E-002  -0.1676144E-002  -0.1149739E-001   0.8317278E-002   0.2125549E-002   0.1083949E+000
   0.3861978E-002   0.1783478E-002  -0.8421408E-002   0.1761291E-001  -0.1021361E-001   0.4188895E-001
   0.2815062E-002  -0.2293993E-002   0.4051696E-002   0.1257881E-001  -0.1107328E-001   0.7001089E-001
   0.3790863E-002  -0.1712640E-002   0.7891100E-002   0.8516135E-002  -0.1583436E-001   0.9961379E-001
   0.4168913E-002   0.1290546E-002  -0.1568528E-001   0.4634378E-002  -0.1419689E-001   0.1669499E+000
   0.1033714E-001  -0.2006950E-002  -0.4588242E-001   0.3917747E-002   0.1054467E-001   0.3733261E+000
   0.1566379E-001  -0.1075486E-002  -0.2157386E-001   0.3464390E-002   0.5806681E-002   0.1452840E+000
   0.1234301E-001  -0.1907212E-002  -0.1685354E-001   0.3841492E-002   0.1260532E-001   0.2523295E+000
   0.1237801E-001  -0.5731053E-002  -0.3104866E-001   0.5072284E-002   0.1254772E-001   0.1646624E+000
   0.1197689E-001  -0.6539409E-002  -0.2573727E-001   0.1314249E-001  -0.2070444E-001   0.2532926E+000
   0.6589835E-002  -0.6454789E-002  -0.7644034E-002   0.2453011E-001  -0.7872877E-001   0.5297571E+000
   0.6456139E-002  -0.2361256E-002  -0.1960956E-001   0.1575769E-001  -0.2799829E-001   0.1702975E+000
   0.4459919E-002  -0.2858633E-004  -0.1547532E-001   0.1720439E-001  -0.3876311E-001   0.1502508E+000
   0.2840131E-002  -0.2046044E-003  -0.9692208E-002   0.2044226E-001  -0.4794256E-001   0.1573337E+000
   0.7919111E-002   0.5044881E-002  -0.3330549E-001   0.2656245E-001  -0.6428481E-001   0.2346359E+000
   0.5397619E-002   0.1573030E-002  -0.2025334E-001   0.1751840E-001  -0.2123223E-001   0.1061987E+000
   0.8600182E-003  -0.2906311E-003  -0.1887531E-002   0.4983591E-002   0.7257239E-003   0.9932798E-002
   0.4500246E-002   0.4234058E-002  -0.7024944E-002   0.2259728E-001   0.5626220E-002   0.2729931E-001
   0.1242258E-001   0.1214583E-001  -0.9997466E-002   0.5028507E-001   0.5299236E-001   0.1372136E+000
   0.2273549E-001   0.1701284E-001  -0.2825346E-001   0.5428780E-001   0.5531134E-001   0.2421444E+000
   0.5597343E-001   0.3390466E-001  -0.5343680E-001   0.4409618E-001  -0.6978824E-002   0.2272675E+000
