#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.6372214E-001  -0.2018655E-001   0.1144198E+000   0.2086776E-001  -0.3819923E-001   0.2737345E+000
   0.4364887E-001  -0.1806651E-001   0.4829112E-001   0.2420947E-001  -0.4321906E-001   0.1076749E+000
   0.3370149E-001  -0.1373450E-001   0.3953332E-001   0.1788363E-001  -0.2754803E-001   0.6887124E-001
   0.2613653E-001  -0.6315194E-002   0.4420462E-001   0.1726155E-001  -0.2131030E-001   0.9312549E-001
   0.1836996E-001  -0.9970249E-002   0.2901610E-001   0.1156641E-001  -0.2248642E-001   0.6696477E-001
   0.1348017E-001  -0.4165998E-002   0.1527499E-001   0.1640534E-001  -0.3759397E-001   0.9837190E-001
   0.7576219E-002   0.8528811E-002  -0.1253462E-001   0.2589224E-001  -0.4969841E-001   0.1049632E+000
   0.5117040E-002   0.8096901E-002  -0.1491490E-001   0.3032256E-001  -0.6494272E-001   0.1531218E+000
   0.4925382E-002   0.2473056E-002  -0.9649121E-002   0.2635602E-001  -0.5328343E-001   0.1271551E+000
   0.7233144E-002   0.8351068E-003  -0.7269558E-002   0.2958229E-001  -0.5980267E-001   0.1693697E+000
   0.1564912E-001   0.7606214E-003  -0.3077320E-001   0.2217281E-001  -0.2296387E-001   0.2200351E+000
   0.6223685E-002  -0.5420737E-002  -0.2353089E-001   0.1672368E-001   0.3263056E-001   0.2154320E+000
   0.9180211E-002   0.5336743E-003  -0.2894594E-001   0.1210558E-001   0.1877546E-001   0.1473622E+000
   0.7034151E-002   0.5731986E-002  -0.1279917E-001   0.9068419E-002  -0.1471021E-001   0.7649398E-001
   0.5610323E-002   0.1616794E-002  -0.1495893E-001   0.4876776E-002  -0.3197038E-002   0.1383639E+000
   0.1041373E-001   0.1922735E-002  -0.5113939E-002   0.1253485E-002  -0.1548223E-003   0.3242619E-001
   0.1433355E-001   0.4288322E-002  -0.5745589E-003   0.2594916E-002  -0.3384074E-003   0.1247129E-001
   0.6461206E-002   0.2288731E-002   0.1480186E-002   0.2229961E-002   0.1864314E-002   0.1691641E-001
   0.2381964E-002   0.4347521E-003   0.6773509E-003   0.1427244E-002  -0.2181020E-002   0.3365793E-001
   0.3193183E-002  -0.1273111E-002   0.2024263E-001   0.5344389E-002  -0.7792246E-002   0.1845373E+000
   0.6642847E-002   0.3549667E-003   0.4059294E-001   0.1530232E-002   0.3066955E-002   0.3523874E+000
   0.4511251E-002   0.1805258E-002   0.2241291E-001   0.4687345E-002   0.1035000E-001   0.1773197E+000
   0.4887829E-002   0.1230061E-002   0.2061959E-002   0.2354931E-002  -0.3537254E-003   0.5010400E-001
   0.2630897E-002   0.1001610E-002  -0.8490811E-002   0.3104029E-002   0.6275109E-002   0.1061260E+000
   0.1062834E-001  -0.3952864E-002  -0.2780342E-001   0.3151627E-002   0.1261347E-001   0.1026029E+000
   0.1494832E-001  -0.1338671E-001  -0.3946856E-002   0.2454312E-001   0.1423495E-001   0.3979365E-001
   0.2067351E-001  -0.5417415E-002   0.1312214E-001   0.5640867E-001  -0.4108450E-001   0.1550036E+000
   0.6346806E-001  -0.9075166E-002  -0.5639893E-001   0.4848101E-001   0.7305291E-001   0.4404267E+000
   0.4206866E-001  -0.6113524E-003   0.2550269E-001   0.6231021E-001   0.1406751E+000   0.4796474E+000
   0.2352380E-001   0.1539817E-001   0.6644552E-001   0.4824237E-001   0.6613602E-001   0.3082765E+000
   0.2658956E-001   0.5854150E-002   0.3087989E-001   0.1165743E-001   0.1172687E-001   0.6721423E-001
   0.1995363E-001  -0.4814809E-003   0.1572033E-001   0.2670514E-002  -0.2697836E-002   0.2028949E-001
   0.1654592E-001  -0.7510016E-002   0.3182204E-001   0.7465629E-002  -0.1500439E-001   0.9570666E-001
   0.3381153E-001  -0.2321932E-001   0.9510476E-001   0.2037883E-001  -0.7738492E-001   0.3764441E+000
   0.3630425E-001  -0.1345978E-001   0.9802199E-001   0.2105172E-001  -0.8524587E-001   0.5160185E+000
   0.2314833E-001  -0.6718376E-002   0.5126486E-001   0.1667146E-001  -0.4357780E-001   0.3023961E+000
   0.2705862E-001  -0.6340654E-002   0.3821660E-001   0.8703587E-002  -0.1215183E-001   0.1550343E+000
   0.1118922E-001  -0.4910428E-002   0.2796222E-001   0.8258151E-002  -0.1960451E-001   0.1027777E+000
   0.4058497E-002  -0.3125997E-003   0.4700006E-002   0.3438880E-002  -0.7048120E-002   0.3157781E-001
   0.7265500E-002   0.2088175E-002  -0.3950176E-005   0.4284781E-002   0.5881554E-002   0.4566485E-001
   0.2009366E-001   0.4236677E-002   0.1638502E-001   0.8324632E-002   0.1439982E-001   0.7378701E-001
   0.2701358E-001  -0.3926858E-002   0.3014105E-001   0.6431878E-002  -0.1848713E-001   0.8708348E-001
   0.2606856E-001  -0.6334630E-002   0.3168102E-001   0.1004228E-001  -0.1388471E-001   0.8545019E-001
   0.1903605E-001  -0.4095970E-002   0.1077574E-001   0.2420834E-001  -0.2416647E-001   0.8291256E-001
   0.1145900E-001  -0.7633174E-002   0.3060430E-002   0.1205254E-001  -0.1190568E-001   0.3550035E-001
   0.8377468E-002  -0.2670442E-002   0.2485636E-003   0.1363365E-001  -0.2458324E-001   0.6540072E-001
   0.6549431E-002  -0.6676277E-002   0.2722702E-001   0.2354089E-001  -0.6561254E-001   0.2237367E+000
   0.7602671E-002  -0.7869046E-002   0.3866625E-001   0.1942650E-001  -0.8436974E-001   0.5702796E+000
   0.8362668E-002  -0.4481131E-002  -0.6132808E-002   0.1405083E-001  -0.3781643E-001   0.4147544E+000
   0.5731961E-002  -0.3872103E-003  -0.1107837E-001   0.1185364E-001  -0.2716777E-001   0.2388700E+000
   0.7862065E-002  -0.5392765E-002  -0.5678195E-002   0.1613431E-001   0.3156349E-002   0.1093337E+000
   0.2397270E-002  -0.2527844E-003  -0.1398691E-001   0.3610360E-002  -0.5413296E-002   0.1363845E+000
   0.2255481E-002   0.1045536E-002  -0.7420995E-002   0.1885191E-002  -0.4722978E-003   0.5565855E-001
   0.1223868E-002   0.1417711E-002  -0.1138297E-002   0.9431095E-002   0.1041264E-002   0.3108733E-001
   0.6411138E-002   0.5852758E-002  -0.3178561E-001   0.1481183E-001  -0.3950538E-001   0.2190832E+000
   0.7659699E-002   0.2535579E-002  -0.2002185E-001   0.3232649E-002  -0.1040545E-001   0.6379619E-001
   0.4377958E-002   0.3007292E-002  -0.9867598E-002   0.4135104E-002  -0.7269791E-002   0.2861403E-001
   0.4299584E-002   0.1577717E-002  -0.5220422E-002   0.2282823E-002  -0.3206485E-002   0.1714771E-001
   0.9276242E-002   0.5260201E-003   0.4679913E-002   0.4218961E-002  -0.6576564E-002   0.9952984E-001
   0.8456296E-002  -0.1822991E-002   0.3422892E-001   0.6508906E-002  -0.2692180E-001   0.2267788E+000
   0.4030065E-002   0.1052315E-002   0.8097948E-002   0.9910105E-003   0.1038642E-002   0.4696753E-001
   0.1809252E-002   0.1239216E-002  -0.4818987E-004   0.7542577E-002   0.3852229E-002   0.1845009E-001
   0.1624446E-002   0.6553370E-003   0.8558898E-002   0.1754134E-001   0.9693634E-002   0.1009442E+000
   0.1364783E-002  -0.2605355E-003   0.3528141E-002   0.1217155E-001   0.1535416E-001   0.5769930E-001
   0.7180768E-002  -0.3094017E-002  -0.1799113E-001   0.6511603E-002   0.1793514E-001   0.8211168E-001
   0.7144515E-002  -0.3319319E-002   0.4492109E-002   0.1916302E-001   0.1153886E-001   0.3407056E-001
   0.1703139E-001  -0.8229377E-003   0.9631571E-002   0.3070813E-001  -0.3143663E-001   0.5893769E-001
   0.3631053E-001  -0.8870720E-002  -0.2758505E-001   0.3154596E-001  -0.9323939E-002   0.1460449E+000
   0.3501736E-001  -0.9716128E-002  -0.9853253E-002   0.5213950E-001   0.3107286E-001   0.1511381E+000
   0.1629752E-001   0.5800796E-002   0.2134832E-001   0.3518630E-001   0.2502143E-001   0.8493998E-001
   0.1476537E-001   0.4995338E-002   0.1613982E-001   0.1428359E-001   0.8658961E-002   0.3540299E-001
   0.1927206E-001   0.1416412E-002   0.1946541E-001   0.2652802E-002  -0.2714296E-002   0.5245770E-001
   0.1560327E-001   0.2430981E-002  -0.1937467E-005   0.2385280E-002   0.7734030E-002   0.6970489E-001
   0.1100239E-001  -0.2649502E-002  -0.6554175E-002   0.3433877E-002  -0.5667733E-002   0.1095284E+000
   0.2192499E-001  -0.6390452E-002   0.6261246E-001   0.1456420E-001  -0.2163199E-001   0.2706116E+000
   0.2116850E-001  -0.9848911E-002   0.3702948E-001   0.2448320E-001  -0.3750664E-001   0.2073203E+000
   0.1321067E-001  -0.5925922E-002   0.8514174E-002   0.9547841E-002  -0.2256364E-002   0.3546567E-001
   0.2834352E-002  -0.1380311E-002   0.6191717E-002   0.2713980E-002   0.9553061E-003   0.4236000E-001
   0.2658332E-002   0.2185893E-002  -0.2679317E-002   0.3698473E-002   0.3136049E-002   0.5344077E-001
   0.1490443E-002   0.1184214E-002   0.4106103E-002   0.4583297E-002   0.5295144E-002   0.5249146E-001
   0.2410376E-002   0.6143990E-003  -0.5871060E-002   0.1185182E-001   0.4093283E-002   0.9901364E-001
   0.3681065E-002  -0.8284288E-003  -0.9435307E-002   0.9282037E-002  -0.9511528E-002   0.6950674E-001
   0.1645955E-001   0.8022435E-002  -0.1818947E-001   0.2007514E-001   0.2767559E-002   0.8330857E-001
   0.1302555E-001   0.9682653E-003  -0.3905565E-002   0.2133447E-001  -0.2328755E-001   0.1153136E+000
   0.4977202E-002  -0.3020939E-004  -0.4049348E-002   0.6654274E-002  -0.8805327E-002   0.3081583E-001
   0.4505315E-002  -0.3619654E-002   0.9466079E-003   0.1556519E-001  -0.2496201E-001   0.8698008E-001
   0.1906917E-001  -0.1434915E-001   0.5686379E-001   0.1805869E-001  -0.9071927E-001   0.7816192E+000
   0.3054218E-001  -0.7480060E-002  -0.4032347E-001   0.1010941E-001  -0.3206020E-001   0.5277152E+000
   0.3035901E-001  -0.8521736E-002  -0.2779245E-001   0.9310472E-002  -0.1176352E-001   0.1459943E+000
   0.1182405E-001  -0.8037177E-003  -0.2924575E-001   0.1246696E-001  -0.3729467E-001   0.2837398E+000
   0.4309186E-002  -0.1308833E-002  -0.1937279E-001   0.9661971E-002  -0.2347840E-001   0.2404809E+000
   0.1258343E-002  -0.4283108E-004  -0.6124521E-002   0.3219195E-002  -0.3096815E-002   0.5474633E-001
   0.1763598E-002  -0.2952621E-004  -0.4312544E-002   0.2646499E-002   0.6356258E-002   0.6898174E-001
   0.1489334E-002   0.3277814E-003   0.2027293E-002   0.1082959E-001   0.1046570E-001   0.3994570E-001
   0.4704077E-002   0.8011948E-002  -0.2135748E-001   0.2540441E-001  -0.4941008E-001   0.1514310E+000
   0.5385950E-002   0.8989672E-002  -0.1932008E-001   0.2579166E-001  -0.4418502E-001   0.9152779E-001
   0.9734981E-002   0.7399976E-002  -0.1944869E-001   0.6743841E-002  -0.1636156E-001   0.5510701E-001
   0.4737788E-002   0.2213703E-002  -0.7351303E-002   0.5942311E-002  -0.1089482E-001   0.5853299E-001
   0.8270641E-002   0.6367323E-002  -0.4246024E-001   0.1325368E-001  -0.5204766E-001   0.3679060E+000
   0.1295753E-001   0.6756082E-002  -0.4149200E-001   0.8280886E-002  -0.3991132E-001   0.2248864E+000
   0.1164903E-001   0.5834800E-002  -0.2695054E-001   0.8541451E-002  -0.1693470E-001   0.7470365E-001
   0.8067134E-002  -0.3986767E-002  -0.2056686E-001   0.2612058E-001   0.1316945E-001   0.8497928E-001
   0.5958627E-002  -0.9625436E-002   0.5177506E-002   0.2730650E-001  -0.6655885E-002   0.1236248E+000
   0.6735761E-002  -0.9095034E-002   0.9342647E-002   0.1939127E-001  -0.5491305E-002   0.3835346E-001
   0.4904326E-002  -0.2195366E-002  -0.6685876E-002   0.5960693E-002   0.2286565E-002   0.6881068E-001
   0.6989728E-002   0.9555167E-003   0.2502939E-002   0.7069129E-002   0.5020214E-002   0.2225929E-001
   0.1883273E-001   0.1239337E-002  -0.1673397E-001   0.1021834E-001  -0.1460810E-001   0.4176489E-001
   0.2946304E-001  -0.1107677E-001  -0.4748519E-001   0.9730164E-002   0.1582894E-001   0.1347959E+000
   0.2052592E-001  -0.1527532E-001  -0.9541406E-002   0.2391410E-001   0.2136729E-001   0.6979147E-001
   0.1035279E-001  -0.3395492E-002   0.2753762E-001   0.9135429E-002  -0.1964300E-001   0.1289430E+000
   0.4185484E-002  -0.1324126E-002   0.1565090E-001   0.8508244E-002  -0.8443406E-002   0.9621930E-001
   0.3782048E-002   0.5387441E-003   0.7447730E-002   0.6252755E-002   0.2315233E-002   0.7956491E-001
   0.5799400E-002   0.1003388E-002   0.3026064E-002   0.4074330E-002   0.1555216E-001   0.8460916E-001
   0.3788174E-002  -0.7970365E-003  -0.2013101E-003   0.2795033E-002   0.1029343E-001   0.6849136E-001
   0.3325463E-002  -0.3556101E-002  -0.6139611E-002   0.1694620E-001   0.3429195E-001   0.7773768E-001
   0.6114778E-002   0.5529757E-003  -0.1501711E-001   0.2107036E-001  -0.1929722E-002   0.1626806E+000
   0.2359541E-002   0.9050964E-005   0.9515598E-003   0.5061504E-002   0.1780900E-002   0.1458903E-001
   0.1014142E-002  -0.9035723E-003  -0.4731168E-002   0.7627586E-002   0.1013509E-001   0.1595804E+000
   0.2672217E-002  -0.6074490E-003   0.6975515E-002   0.8220282E-002   0.1025590E-001   0.2194434E+000
   0.3709876E-002   0.2450416E-002   0.2026393E-001   0.6187707E-002   0.1263896E-001   0.2232677E+000
   0.8899625E-002  -0.8762995E-003  -0.3347770E-001   0.3663220E-002   0.7482149E-002   0.3885910E+000
   0.9632396E-002   0.2168020E-002  -0.1314643E-001   0.1562625E-001  -0.1832474E-001   0.8829934E-001
   0.9258638E-002   0.5351791E-002  -0.9279219E-002   0.2811335E-001   0.1227901E-001   0.6742017E-001
   0.1201243E-001  -0.2407385E-002  -0.1771737E-002   0.1658916E-001  -0.2421931E-001   0.1766808E+000
   0.5797847E-002  -0.9993852E-004  -0.5485525E-002   0.4451706E-002  -0.2237985E-002   0.2124878E-001
   0.3831306E-002  -0.1264516E-002  -0.6238992E-002   0.1354116E-001  -0.5690166E-001   0.4866454E+000
   0.2147837E-001  -0.8678891E-002  -0.9980271E-002   0.9829168E-002  -0.5029112E-001   0.6731650E+000
   0.4370277E-001  -0.7495832E-002  -0.5501295E-001   0.6316065E-002   0.1162078E-002   0.1045358E+000
   0.2237101E-001  -0.5995730E-002  -0.3435068E-001   0.4103903E-002   0.1857691E-002   0.9599145E-001
   0.1141116E-001   0.3244709E-002  -0.4051493E-001   0.1565763E-001  -0.4320424E-001   0.2246591E+000
   0.3211093E-002   0.4580333E-003  -0.1491896E-001   0.1161850E-001  -0.2384157E-001   0.1179356E+000
   0.3084692E-002  -0.2224979E-002  -0.1423695E-001   0.4465014E-002   0.9370680E-002   0.6915783E-001
   0.5758329E-002  -0.3087489E-002  -0.2192763E-001   0.5765610E-002   0.1404290E-001   0.1106692E+000
   0.2594984E-002   0.1354857E-002  -0.9652570E-002   0.1691125E-001   0.2213073E-001   0.1225011E+000
   0.6621516E-002   0.9407615E-002  -0.1015287E-001   0.2138755E-001  -0.1283276E-001   0.1258001E+000
   0.2234726E-001   0.3124506E-001  -0.5730657E-001   0.6213065E-001  -0.1030146E+000   0.1933087E+000
   0.1818069E-001   0.2324443E-002  -0.1593739E-001   0.8411744E-002  -0.1107291E-001   0.3888509E-001
   0.2429612E-001   0.4546375E-002  -0.2066553E-001   0.1478651E-001  -0.3525053E-001   0.1240265E+000
   0.1552072E-001   0.1125053E-001  -0.5239324E-001   0.1278297E-001  -0.4747422E-001   0.4407987E+000
   0.6389376E-002   0.2349105E-002  -0.1525327E-001   0.2101173E-002  -0.7643721E-002   0.8521670E-001
   0.9812474E-002  -0.2133991E-002  -0.1227224E-001   0.5858896E-002   0.4094365E-002   0.2715452E-001
   0.8787547E-002  -0.7057302E-002  -0.1900531E-001   0.3570206E-001   0.4468659E-001   0.1035628E+000
   0.7477559E-002  -0.2492062E-003  -0.5094423E-002   0.1661025E-001  -0.1997340E-001   0.1029971E+000
   0.9319315E-002  -0.7551731E-002   0.1218562E-001   0.2167560E-001  -0.3648007E-001   0.8840379E-001
   0.7115956E-002  -0.2352684E-002  -0.6968645E-002   0.1148671E-001  -0.2681725E-001   0.1351466E+000
   0.1472433E-001  -0.2410839E-003  -0.1069491E-001   0.2929356E-002  -0.5025288E-002   0.2147595E+000
   0.2127420E-001   0.4235942E-002  -0.2817870E-001   0.8169367E-002  -0.3925196E-002   0.1026839E+000
   0.2534843E-001  -0.4264567E-002  -0.3288198E-001   0.1013874E-001   0.1111336E-001   0.1067467E+000
   0.2635579E-001  -0.2067827E-001   0.3258547E-001   0.4345520E-001  -0.4281479E-001   0.9737617E-001
   0.2196814E-001  -0.8926603E-002   0.2750829E-001   0.2417484E-001  -0.3474191E-001   0.1254512E+000
   0.1427520E-001  -0.4180827E-002   0.2102898E-001   0.1686077E-001  -0.2837897E-001   0.1270738E+000
   0.5891886E-002   0.7944293E-003   0.4879812E-002   0.1746095E-001   0.2008752E-001   0.5346710E-001
   0.3501016E-002  -0.2298579E-002   0.2460090E-002   0.7142643E-002   0.1743739E-001   0.9814977E-001
   0.1925022E-002  -0.4339922E-004   0.5992649E-002   0.2228262E-002   0.8906142E-002   0.8102908E-001
   0.6166805E-002  -0.1029496E-001  -0.2827004E-001   0.2025940E-001   0.5165238E-001   0.1472557E+000
   0.2743853E-002  -0.5588087E-003  -0.1128831E-001   0.1599068E-001   0.1837902E-002   0.9686192E-001
   0.1821960E-002   0.8863284E-003  -0.1735589E-002   0.9486663E-002  -0.5238132E-002   0.1466738E-001
   0.2658226E-002  -0.1721933E-002   0.2073455E-002   0.9865392E-002   0.8728676E-002   0.1368840E+000
   0.4439750E-002  -0.1871637E-002   0.3226803E-001   0.1159370E-001   0.9174331E-002   0.4327759E+000
   0.3023436E-002   0.1019591E-002   0.1464260E-001   0.2748564E-002   0.1004732E-001   0.2202733E+000
   0.6178331E-002  -0.7810105E-003  -0.4724563E-001   0.9713100E-003   0.4506434E-002   0.4289619E+000
   0.3211084E-002  -0.1538041E-002  -0.6332572E-002   0.7874043E-002   0.8672127E-002   0.1113315E+000
   0.5968750E-002  -0.2822058E-002  -0.1432514E-001   0.1166778E-001   0.7964192E-002   0.1213451E+000
   0.1007730E-001  -0.6900552E-002  -0.2075031E-001   0.1013722E-001   0.2514630E-002   0.2188376E+000
   0.1402931E-001  -0.7126232E-002  -0.3214075E-001   0.6923759E-002   0.1016017E-001   0.1168854E+000
   0.9809220E-002  -0.6478550E-002  -0.1732022E-001   0.1528261E-001  -0.6481292E-001   0.6367178E+000
   0.1516785E-001  -0.5620478E-002  -0.3323018E-001   0.8093673E-002  -0.1019167E-001   0.2014045E+000
   0.1262798E-001  -0.4110575E-002  -0.2869911E-001   0.8968258E-002  -0.2944676E-002   0.9681312E-001
   0.6028952E-002  -0.5083828E-002  -0.1572074E-001   0.8202310E-002   0.1006935E-001   0.5617297E-001
   0.1049757E-001   0.5010858E-002  -0.4963786E-001   0.2127174E-001  -0.4595443E-001   0.2686478E+000
   0.3680032E-002  -0.7027899E-003  -0.1869296E-001   0.1455410E-001  -0.1464599E-001   0.1228145E+000
   0.1294912E-002  -0.1797030E-002  -0.6794944E-002   0.4676855E-002   0.9903922E-002   0.3807085E-001
   0.8169601E-002  -0.4005387E-002  -0.2786992E-001   0.1158982E-001   0.1735761E-001   0.1030213E+000
   0.1626600E-001   0.1923824E-002  -0.4537489E-001   0.2400697E-001   0.3182462E-001   0.1984235E+000
   0.2019693E-001   0.1682323E-001  -0.2602581E-001   0.3569240E-001   0.1693114E-001   0.1626749E+000
   0.4436017E-001   0.4136682E-001  -0.9350629E-001   0.5239866E-001  -0.8361846E-001   0.2693008E+000
   0.4392311E-001   0.2771140E-001  -0.6393591E-001   0.2501845E-001  -0.4798458E-001   0.1394805E+000
   0.7813476E-002   0.1415398E-002  -0.1548255E-003   0.1908996E-001  -0.4255866E-001   0.1315088E+000
   0.7748016E-002   0.4365965E-002   0.1792245E-001   0.6613515E-002  -0.9722681E-002   0.2836784E+000
   0.1021349E-001   0.5196340E-002   0.1935803E-001   0.3433143E-002   0.1043126E-001   0.1000681E+000
   0.9162432E-002  -0.7807097E-003  -0.3257665E-002   0.3284420E-002   0.4205426E-002   0.3131771E-001
   0.1022215E-001   0.4797286E-002   0.5962351E-002   0.5229461E-001   0.5746596E-001   0.7629657E-001
   0.2518603E-001   0.4997338E-002  -0.4427649E-002   0.1797617E-001   0.1347110E-001   0.3926978E-001
   0.2737502E-001   0.4726194E-002  -0.2606034E-001   0.1113144E-001  -0.8801172E-002   0.5594118E-001
   0.2474879E-001   0.4500573E-002  -0.3985800E-001   0.1330658E-001  -0.1327171E-001   0.9959193E-001
   0.1300521E-001   0.4246564E-002  -0.2217864E-001   0.9088837E-002  -0.2386769E-001   0.2158993E+000
   0.9955640E-002   0.4545054E-002   0.1671702E-001   0.5353192E-002  -0.2387041E-002   0.2274435E+000
   0.2639122E-001   0.2784791E-002   0.6289983E-002   0.1520235E-001   0.3056247E-002   0.8195089E-001
   0.4731504E-001  -0.2214636E-001   0.4584754E-001   0.5818856E-001  -0.6916212E-001   0.1530053E+000
   0.2195108E-001  -0.5845215E-002   0.4232886E-001   0.4811334E-001  -0.7229210E-001   0.2338630E+000
   0.1609902E-001  -0.7765462E-002   0.2526128E-001   0.1944507E-001  -0.1739162E-001   0.8284517E-001
   0.7710442E-002  -0.3899323E-002   0.8247612E-002   0.2754706E-001   0.2525341E-001   0.6918176E-001
   0.4139631E-002  -0.1811438E-002   0.1429552E-001   0.8637545E-002   0.1607784E-001   0.1519846E+000
   0.3692550E-002  -0.7220639E-003   0.4972917E-002   0.1127584E-002   0.2757089E-002   0.5562560E-001
   0.6350437E-002  -0.7905180E-002  -0.2948164E-001   0.1203051E-001   0.4386895E-001   0.1849107E+000
   0.2766877E-002  -0.2205523E-002  -0.4857356E-002   0.6582443E-002  -0.4249320E-003   0.4247558E-001
   0.3489684E-002   0.2409962E-002  -0.8403277E-002   0.1164623E-001  -0.8588357E-002   0.3587264E-001
   0.2045840E-002  -0.1683051E-002   0.3331204E-002   0.1048077E-001  -0.1004894E-001   0.4609045E-001
   0.2386012E-002  -0.8529312E-003   0.4664565E-002   0.5920844E-002  -0.1022404E-001   0.6739215E-001
   0.2894159E-002   0.1063096E-002  -0.1054434E-001   0.3327607E-002  -0.1498068E-001   0.1211389E+000
   0.6700050E-002  -0.2112243E-002  -0.3650996E-001   0.3255285E-002   0.9876120E-002   0.2857367E+000
   0.1417882E-001  -0.1482365E-003  -0.7703391E-002   0.2313616E-002   0.5196297E-002   0.8057617E-001
   0.8965488E-002  -0.1125391E-002  -0.1377836E-001   0.2824664E-002   0.1787629E-001   0.2332995E+000
   0.7550843E-002  -0.3327527E-002  -0.1706095E-001   0.2968132E-002   0.5018232E-002   0.7704933E-001
   0.7842435E-002  -0.4405337E-002  -0.1546642E-001   0.7121164E-002  -0.1027013E-001   0.1478585E+000
   0.3859207E-002  -0.4951297E-002   0.2293393E-002   0.1725251E-001  -0.5878031E-001   0.3665327E+000
   0.3776277E-002  -0.1335186E-002  -0.1074872E-001   0.8099826E-002  -0.1317774E-001   0.7926727E-001
   0.2286184E-002   0.1725072E-003  -0.9656198E-002   0.1025069E-001  -0.2597802E-001   0.1067122E+000
   0.1136780E-002   0.3001693E-004  -0.4817561E-002   0.1353597E-001  -0.3651765E-001   0.1227103E+000
   0.6146343E-002   0.3979195E-002  -0.2501571E-001   0.1795117E-001  -0.4760776E-001   0.1754954E+000
   0.3087608E-002   0.8018972E-003  -0.1107779E-001   0.1030122E-001  -0.1130932E-001   0.5582536E-001
   0.3593466E-003  -0.1372035E-003  -0.5684967E-003   0.2459212E-002   0.3824987E-003   0.3929077E-002
   0.2410078E-002   0.3484129E-002  -0.3637215E-002   0.1435816E-001  -0.1455139E-003   0.1188113E-001
   0.8804069E-002   0.9053844E-002  -0.6238872E-002   0.3387466E-001   0.3504371E-001   0.8628787E-001
   0.1479103E-001   0.1435332E-001  -0.1444295E-001   0.4488538E-001   0.4222299E-001   0.1418391E+000
   0.3387336E-001   0.2195258E-001  -0.2106862E-001   0.3566465E-001   0.7909461E-002   0.1188114E+000
