# ~alp d~p/dz   Phi_p_sgs,z
  -0.3033278E+000   0.8878435E-001
   0.1415897E+001   0.7929415E+000
   0.3774504E+002   0.1788025E+001
   0.2225921E+002   0.1874341E+001
   0.1360070E+003   0.1883990E+002
   0.3423558E+003   0.2856478E+002
   0.1506319E+003   0.1517312E+002
   0.9143630E+001   0.5718273E+001
  -0.9347381E+001   0.1117051E+000
  -0.5596821E+001   0.4787101E+000
  -0.9822936E+001  -0.6318019E-001
  -0.3420607E+001   0.5554637E-001
  -0.2549652E+001   0.5509178E-001
  -0.4853653E+001  -0.1304218E+000
  -0.6372592E+001  -0.5616713E-001
  -0.5950236E+001   0.1702262E+000
  -0.5387066E+001  -0.1020153E+000
  -0.7924517E+001   0.9465680E+000
   0.1323763E+001  -0.1613822E+000
   0.6240700E+002   0.5397035E+001
   0.5225148E+002   0.3896918E+002
  -0.1839111E+002   0.1764852E+001
  -0.6259158E+001   0.1356154E-001
  -0.1031583E+002   0.5816663E-001
  -0.1630486E+002  -0.5904516E-002
  -0.9408207E+001  -0.5866179E-002
  -0.7857980E+001  -0.3412152E-002
  -0.6885884E+001  -0.6181673E-003
  -0.4360990E+001  -0.3977078E-002
  -0.2835793E+001  -0.1643917E-002
  -0.1784878E+001  -0.7248357E-003
  -0.1056641E+001   0.1580631E-002
  -0.7684976E+000   0.4703666E-003
  -0.1614188E+001  -0.3950174E-001
  -0.1499405E+002   0.5032823E+000
  -0.1358681E+002   0.3407500E+000
  -0.1227273E+002   0.1336459E+001
  -0.6021640E+001   0.2941147E+001
  -0.1320565E+001   0.5433089E-001
  -0.1793457E+001  -0.9060992E-002
  -0.7479153E+000   0.2625162E-001
   0.8111150E+001   0.3328130E+000
   0.1115944E+002   0.1002257E+001
   0.1424067E+002   0.4976721E+000
   0.1025153E+002   0.5824225E+000
   0.1045454E+002   0.1664113E+001
   0.2418248E+002   0.1720948E+001
  -0.2361011E+001  -0.8168286E+000
   0.1997987E+003   0.1888044E+002
   0.8414654E+002   0.7512213E+001
   0.2504651E+001   0.1991370E+001
  -0.2179475E+001   0.1750861E+000
  -0.6353634E+001   0.7940105E-001
  -0.8844411E+001   0.1141048E+000
  -0.3751247E+002  -0.3337252E+001
  -0.1469000E+002  -0.4688153E+001
   0.1029245E+002   0.2035962E+001
   0.2313551E+001   0.1742528E+001
   0.1488456E+002   0.4052885E+000
   0.9024799E+002   0.5006193E+001
   0.1325555E+002   0.2713766E+002
  -0.7801191E+001   0.8597011E-001
  -0.8473861E+001   0.1257328E+000
  -0.1469928E+002  -0.3163048E-001
  -0.6598200E+001  -0.1723569E-001
  -0.4818076E+001  -0.1455055E-001
  -0.3959389E+001  -0.1073110E-001
  -0.6735385E+001   0.8126793E-002
  -0.6887556E+001   0.9771665E-002
  -0.3301770E+001  -0.1525231E-002
  -0.2191481E+001   0.2981094E-003
  -0.1581792E+001   0.2374903E-002
  -0.1088020E+001   0.5287900E-002
  -0.8204155E+000  -0.4699972E-003
  -0.2246604E+001   0.5111879E-001
  -0.7543314E+001   0.1802302E+000
  -0.2098739E+002   0.1750144E+001
  -0.8243289E+001   0.1143782E+001
  -0.1593668E+001  -0.9902779E-002
  -0.8821322E+000   0.1031790E-001
   0.2814946E-001  -0.8319265E-002
   0.1363359E+001   0.5349822E-001
   0.1175574E+001   0.1182182E+000
   0.1017815E+002   0.5243274E+000
   0.2312095E+002   0.1539022E+001
   0.4563963E+002   0.9928324E+001
   0.1215623E+003   0.3469077E+002
   0.1987874E+003   0.3016223E+002
   0.3255337E+002   0.5735339E+001
   0.1171349E+001  -0.1374377E+000
   0.5627689E-001   0.1179478E-001
  -0.2724812E+001   0.4480888E-003
  -0.4061784E+001   0.3637551E-001
  -0.5701209E+002  -0.2104971E+001
  -0.2512507E+002  -0.8247726E+001
  -0.1428404E+001   0.1275183E+000
   0.4854720E+001   0.3207777E+001
   0.3592832E+002   0.3139504E+001
   0.9013610E+001   0.6196025E+000
   0.2527595E+002   0.2487179E+001
  -0.4172342E+001   0.2268887E+001
  -0.5035440E+001   0.4790902E-001
  -0.1485984E+002   0.9050374E-001
  -0.6547681E+001  -0.1111763E-001
  -0.4919224E+001   0.3429837E-002
  -0.3414314E+001  -0.1513432E-002
  -0.2292443E+001   0.8279410E-003
  -0.3350031E+001   0.1238217E-001
  -0.9292488E+001   0.1898159E-001
  -0.4353272E+001   0.7317998E-004
  -0.2585247E+001  -0.4591701E-003
  -0.2261378E+001   0.1741490E-004
  -0.1734153E+001   0.1289942E-003
  -0.1049964E+001   0.1953873E-002
  -0.8133921E+000   0.1879360E-002
  -0.2797140E+001   0.2293099E-001
  -0.3624704E+001   0.2654947E-001
  -0.3483411E+001   0.1264352E+001
  -0.2188517E+001   0.1137018E+001
  -0.7375486E+000   0.2464481E-001
   0.4031632E-001  -0.9236658E-002
   0.1274661E+000   0.1185276E-001
  -0.8492157E-002   0.3390822E-001
   0.1113801E+001   0.4698693E+000
   0.9005388E+001   0.2487842E+001
   0.2444254E+002   0.7802621E+001
   0.2430174E+002   0.1180650E+002
   0.2848738E+002   0.4722513E-001
   0.5194955E+002   0.2099334E+001
   0.7085279E+001   0.1187722E+000
   0.1066666E+002   0.1824439E+001
  -0.1662249E+000   0.3901984E+001
   0.7068572E+000   0.5787709E+000
   0.1335989E+001   0.3610402E+000
  -0.7187811E+001   0.9516160E+000
  -0.3839289E+001   0.4293771E+000
   0.8404246E+001   0.4185512E+001
   0.1238717E+002   0.4509193E+000
   0.5509202E+001   0.3303229E+000
   0.8850831E+000  -0.7858532E-001
  -0.2925031E+001   0.1043984E+000
  -0.7228279E+001  -0.3621805E+000
  -0.1845833E+002   0.2997918E+000
  -0.7456121E+001   0.4406807E-001
  -0.5581371E+001   0.7357594E-002
  -0.4051973E+001   0.4269648E-002
  -0.2927251E+001   0.3387887E-002
  -0.3291661E+001   0.1059314E-001
  -0.1043104E+002  -0.3491072E-001
  -0.6018696E+001   0.3280056E-002
  -0.2583719E+001   0.1311482E-002
  -0.2732777E+001   0.4733759E-002
  -0.2139918E+001   0.3182677E-002
  -0.1421086E+001   0.1514702E-002
  -0.1485064E+001   0.1095374E-001
  -0.3037719E+001   0.4391306E-002
  -0.3190503E+001   0.7599974E-002
  -0.3220016E+001   0.2771283E+001
  -0.1993683E+001   0.8492439E+000
  -0.7070871E+000   0.3499812E-001
  -0.3066344E+000   0.1455436E-002
   0.3537487E-001   0.1709353E-002
   0.1195694E+000   0.4236449E-001
   0.1634230E-001   0.6996888E-002
  -0.6048277E+000  -0.1062859E-002
  -0.1078496E+001   0.8893943E-002
  -0.4746030E+001  -0.5069093E-001
   0.8638103E+001  -0.9175015E+000
   0.3350250E+002   0.3295978E+001
   0.5441726E+002   0.2510770E-001
   0.9307626E+001   0.1701456E+001
   0.1036099E+002   0.1458022E+002
  -0.4916383E+000   0.1819578E+000
   0.5528708E+001   0.5567018E+001
  -0.1265651E+002   0.1853015E+001
  -0.5959554E+001   0.3585259E+001
   0.2614201E+002   0.6278468E+001
   0.5314676E+001   0.7234999E-001
   0.1546588E+001   0.9175339E-001
  -0.1346731E+001  -0.3229065E-001
  -0.3782590E+001  -0.2198772E-001
  -0.4677091E+001   0.5960618E-003
  -0.5490712E+001  -0.3179003E-001
  -0.8527480E+001  -0.9829379E-001
  -0.8464767E+001  -0.3622696E-003
  -0.4819886E+001  -0.1551768E-002
  -0.3579559E+001  -0.2272740E-002
  -0.4456060E+001   0.8403599E-002
  -0.1608736E+002  -0.5331436E-001
  -0.7266596E+001  -0.1167637E-001
  -0.3046206E+001   0.1525658E-002
  -0.3843579E+001   0.4294713E-002
  -0.4267477E+001   0.8862069E-002
  -0.2771994E+001   0.2537169E-002
  -0.1844134E+001   0.2714766E-003
  -0.4400665E+001   0.1064241E+000
  -0.9688759E+001   0.6139226E-001
  -0.5384623E+001   0.9751267E+000
  -0.3231119E+001   0.9230572E+000
  -0.2185657E+001   0.3520656E-001
  -0.7715621E+000   0.2458780E-001
  -0.2598180E+000   0.1954083E-001
   0.3446239E+001   0.6568197E+000
   0.4134875E+001   0.1712640E+001
  -0.5825720E+001   0.4494857E+001
   0.1184830E+002   0.1209408E+002
  -0.1032891E+002   0.4274269E+000
   0.1652084E+002   0.7909519E+001
   0.1128124E+001   0.8734519E+001
   0.4024903E+002   0.1551839E+002
   0.1984940E+001   0.1095852E+000
   0.1772998E+002   0.2786495E+001
  -0.6730187E+000   0.2076553E+000
  -0.3671411E+001   0.8684540E+000
  -0.8308651E+001   0.9506951E+000
  -0.8061222E+001   0.1612882E+001
   0.1731602E+002   0.1035772E+002
   0.9440841E+001   0.1358964E+001
  -0.1663148E+001  -0.1321004E-001
  -0.6267733E+001  -0.1061279E+000
  -0.6386336E+001   0.9352128E-001
  -0.2256422E+001   0.2290960E-001
  -0.1157319E+001  -0.1202029E-002
  -0.1014113E+001   0.1996994E-002
  -0.1449085E+001  -0.3228515E-001
  -0.3003383E+001  -0.4093598E-001
  -0.3087296E+001  -0.2569520E-002
  -0.4769536E+001   0.1042308E-001
  -0.2599566E+002  -0.1158658E-001
  -0.6743764E+001  -0.1187333E-001
  -0.3599095E+001   0.5900146E-002
  -0.4932451E+001   0.4718225E-001
  -0.6039337E+001   0.2236250E-001
  -0.5179562E+001   0.2067956E-001
  -0.4559526E+001   0.1144373E+000
  -0.7822577E+001   0.1591552E-001
  -0.4546251E+001   0.1200330E-001
  -0.4536076E+001   0.1113223E+000
  -0.3453319E+001   0.1652772E-001
  -0.2078164E+001   0.1709609E-001
  -0.1394794E+000   0.6297820E-001
   0.9640538E+000   0.2836744E-001
   0.1159843E+001   0.4369376E+000
  -0.4473865E+001   0.2465114E+001
   0.4038141E+002   0.1162188E+002
  -0.5909294E-001   0.4752487E+001
  -0.8286627E+001   0.1242713E+001
   0.4990257E+002   0.6665538E+001
   0.1439552E+002   0.6382230E+001
   0.2524080E+001   0.2517549E+000
   0.2097434E+001  -0.5348226E+000
   0.2999506E+001   0.2853995E-001
   0.2441191E+000   0.1462722E+000
  -0.5735275E+001   0.3912799E+000
  -0.5914957E+001   0.8740142E-001
  -0.9711279E+001   0.2318942E+000
  -0.9377253E+001   0.2464741E+001
   0.3589008E+001   0.5096311E+000
  -0.3555599E+001   0.9482549E-001
  -0.8111038E+001   0.3140987E+000
  -0.2629540E+001   0.2576734E-001
  -0.1110326E+001   0.7267217E-001
  -0.3381649E+000   0.2802277E+000
   0.1252370E+000   0.4520608E+000
  -0.5308830E+000   0.3349680E+000
  -0.1551472E+001   0.8445547E-001
  -0.3094678E+001   0.4878632E-002
  -0.8839755E+001   0.9356407E-002
  -0.3003267E+002  -0.3143502E+000
  -0.5094813E+001   0.1605123E-001
  -0.4054616E+001  -0.2345844E-002
  -0.1040744E+002   0.2043118E+000
  -0.9710362E+001   0.8891492E-002
  -0.6985186E+001  -0.5128630E-002
  -0.1161236E+002   0.2440816E+000
  -0.1498604E+002  -0.6385828E-001
  -0.4853317E+001  -0.5892740E-002
  -0.3255425E+001   0.1225705E-001
  -0.3190111E+001   0.5728587E-001
  -0.1254761E+001  -0.7960524E-002
   0.3137032E+001  -0.9608682E-001
   0.3934963E+001  -0.3449702E-001
   0.7270466E+001   0.4306670E+000
   0.3191241E+002   0.1732033E+001
   0.3827391E+001   0.3321161E+001
  -0.1978468E+001  -0.2681311E-002
  -0.4747624E+001   0.2675054E+000
   0.6788146E+001   0.4053668E+001
  -0.5980093E+000   0.6827053E-002
  -0.9108916E+000   0.1548793E-002
  -0.2948100E+001   0.2767061E-001
  -0.1652624E+001   0.2235389E-001
  -0.2898441E+001   0.3645479E-001
  -0.5071558E+001   0.1218007E-001
  -0.6695061E+001   0.4962589E-001
  -0.6975140E+001   0.7716726E-001
  -0.7609676E+001   0.1932206E+000
  -0.5267544E+001   0.3479575E+000
  -0.3176517E+001   0.2553352E+000
  -0.1991982E+001   0.9082753E-001
  -0.8918040E+000   0.1301834E+001
   0.7759668E+001   0.4342548E+001
   0.2054563E+002   0.3676923E+001
   0.2462754E+002   0.1311569E+001
   0.9647599E+001   0.9581115E+000
  -0.7433994E+001   0.5366061E+000
  -0.9634338E+001   0.9132494E-001
  -0.1926751E+002  -0.7622314E-001
  -0.6584349E+001  -0.1368082E+000
  -0.2930867E+001   0.1020392E-002
  -0.4994355E+001   0.1036159E-001
  -0.1310999E+002   0.6070437E+000
  -0.8856385E+001   0.2256173E-001
  -0.6608307E+001  -0.5384594E-002
  -0.2817847E+002   0.4092179E+000
  -0.2527094E+002   0.8265702E+001
   0.3598828E+001   0.6069179E+001
  -0.2202305E+001   0.1983941E+001
  -0.2728209E+001   0.2104654E+000
  -0.3204080E+001   0.4270008E+000
   0.2646104E+002  -0.7362647E+000
   0.7067685E+001   0.2894499E+000
   0.2039439E+001  -0.4283345E-002
   0.3591478E+000   0.7074356E-002
  -0.1091500E+001   0.4349460E-001
  -0.1705691E+001   0.3441173E-001
  -0.4336784E+001  -0.3954987E-001
  -0.9144591E+000   0.3633640E-001
  -0.1557605E+001  -0.2127804E-001
  -0.7877336E+000  -0.6263178E-002
  -0.1932977E+001  -0.3695895E-003
  -0.2170037E+001   0.4708149E-001
  -0.2451899E+001   0.1700834E-001
  -0.2923955E+001  -0.2677520E-002
  -0.4865781E+001  -0.4895800E-001
  -0.5128646E+001   0.4351228E-001
  -0.4354869E+001   0.4948068E-002
  -0.1913706E+001   0.2906373E-002
  -0.1101745E+001   0.7013380E-002
  -0.1052304E+001   0.9253922E+000
   0.1480858E+002   0.5545872E+001
   0.7779879E+002   0.5609729E+001
   0.8242864E+002  -0.2756442E-001
   0.3572057E+002   0.1483032E+001
   0.1477656E+002   0.6385796E+000
  -0.7925429E+001   0.8046111E+000
  -0.1120069E+002   0.2081449E-001
  -0.6339420E+001   0.4794812E-001
  -0.2420523E+001  -0.7732020E-002
  -0.4621359E+001   0.1101536E+000
  -0.1922192E+002   0.5852879E+000
  -0.1750404E+002   0.4700557E-001
  -0.3366087E+002   0.1526062E+001
  -0.2058699E+002   0.1061248E+002
   0.3444770E+002   0.2076745E+000
   0.5609369E+001   0.9161846E+001
  -0.3981100E+001   0.2042217E+000
  -0.2775969E+001   0.1474583E+000
  -0.5066458E+001   0.2017207E-001
  -0.6071356E+001  -0.6362156E-001
   0.2191154E+002   0.2216022E+001
   0.7581374E+001   0.1972812E+001
   0.3919911E+000   0.1479721E-001
  -0.5800134E+000  -0.9689856E-001
  -0.1278814E+001   0.6415173E-001
  -0.3495594E+000  -0.1915380E-002
  -0.6119456E+001  -0.2531354E+000
  -0.1025488E+001   0.5237410E-002
  -0.9788361E+000   0.9027567E-002
  -0.7774198E+000   0.1176829E-002
  -0.9538664E+000   0.1182926E-001
  -0.8990726E+000   0.3470349E-002
  -0.9791965E+000   0.6662530E-002
  -0.1095617E+001  -0.5448838E-002
  -0.3052406E+001  -0.9838796E-002
  -0.3207979E+001   0.1500473E-001
  -0.2648342E+001   0.6451757E-002
  -0.1397040E+001   0.3190100E-002
  -0.9703655E+000   0.4243390E-001
  -0.1782486E-001   0.7044074E+000
   0.1388285E+002   0.2503941E+001
   0.9440633E+002   0.2638716E+001
   0.3853421E+002   0.1183955E+002
   0.7911048E+001   0.1751478E+001
  -0.5539479E+000   0.2020850E+000
  -0.3183675E+001   0.1422216E+000
  -0.1134731E+002  -0.7568701E-001
  -0.7548348E+001   0.2021403E+000
  -0.2608402E+001   0.3583565E-002
  -0.8315963E+000  -0.7019693E+000
  -0.7482568E+001   0.1769998E+000
  -0.3465621E+001   0.4963407E-001
  -0.1097860E+002   0.6672694E+001
   0.2922635E+002  -0.4540803E+001
   0.8898218E+001  -0.2074103E+000
   0.6060722E+001   0.2024223E+000
   0.3591100E+001   0.1418746E+001
  -0.5517560E+001   0.3578993E+000
  -0.1559162E+002   0.2520464E+000
  -0.2187169E+002   0.9376422E+000
  -0.1591615E+002   0.3182095E+001
  -0.4165187E+001   0.5377001E+000
  -0.1630098E+001  -0.3962450E-002
  -0.2755826E+001  -0.4355080E-001
  -0.2601948E+001   0.5468825E-001
  -0.3753575E+000   0.4335912E-002
  -0.3976252E+001   0.5119646E+000
  -0.3334745E+001   0.2005266E+000
  -0.5617428E+000   0.1791724E-001
  -0.8565751E+000  -0.5959381E-003
  -0.6761015E+000   0.1108700E-001
  -0.5733697E+000  -0.1113401E-004
  -0.9471093E+000   0.2663789E-002
  -0.1283542E+001   0.3085001E-001
  -0.1744267E+001   0.1393496E-001
  -0.1386192E+001   0.7688340E-002
  -0.1424079E+001   0.1660783E-001
  -0.9019649E+000   0.9601422E-002
  -0.6273869E+000   0.7678294E-002
  -0.8913658E+000   0.2004027E+000
   0.9377623E+000   0.8000927E+000
   0.1455917E+002   0.1321150E+001
   0.5976269E+001   0.9667842E+000
  -0.4876353E+001   0.1217839E+000
  -0.3487485E+001  -0.1990121E-001
  -0.3141140E+001  -0.2890306E-001
  -0.6391673E+001  -0.1827087E+000
  -0.4745742E+001   0.4908250E-001
  -0.2307816E+001   0.5374160E-002
  -0.3697571E+001   0.1453931E+000
  -0.6859093E+001   0.3263150E-001
  -0.1048352E+002   0.6252095E-001
   0.2889715E+001   0.1358523E+000
   0.1446743E+002   0.3039086E+000
   0.4746369E+001   0.4382527E+000
   0.5225574E+000   0.6100947E-001
   0.2312700E+001   0.6745779E+000
  -0.1968145E+001   0.4809091E+000
  -0.7205552E+001   0.1015205E+000
  -0.2990164E+001   0.1037668E+000
  -0.3010909E+001   0.2370812E+000
  -0.3555705E+002  -0.3358297E+000
  -0.2268112E+002  -0.1322503E+000
  -0.3561052E+001   0.1010557E+000
  -0.3043943E+001   0.6154543E-002
  -0.9533693E+000   0.1694836E-002
  -0.1414266E+001   0.2499123E+000
  -0.3342565E+001  -0.1315084E+000
  -0.6060430E+000   0.5256692E-001
  -0.1209883E+001  -0.1241821E-001
  -0.4171732E+000   0.3675315E-003
  -0.3760087E+000   0.8705562E-002
  -0.5561760E+000  -0.4730781E-002
  -0.8510579E+000   0.7101789E-001
   0.2085750E+000   0.5050661E+000
   0.3273099E-001   0.3221037E+000
  -0.1646091E+001   0.2451892E+000
  -0.1182158E+001   0.9931380E-001
  -0.5392595E+000   0.2291639E-002
  -0.6829765E+000   0.5227732E-002
  -0.2091322E+001   0.1879797E+000
  -0.5847464E+001   0.1424363E+000
  -0.5796446E+001   0.2187683E+000
  -0.8131870E+001   0.5558055E-001
  -0.7483538E+001   0.1912505E-001
  -0.1055527E+002  -0.7178173E-002
  -0.5313653E+001   0.1878906E+000
  -0.3471523E+001   0.2427198E-001
  -0.2026452E+001   0.3045843E-003
  -0.2500491E+001   0.2005729E-001
  -0.5987599E+001   0.6743707E-001
  -0.1507961E+002   0.2527680E+000
  -0.9902866E+000   0.7695585E+000
   0.2133479E+002   0.1224874E+001
   0.1099128E+002   0.1199536E+001
   0.6332698E+000  -0.1630052E-001
   0.1727305E+001   0.2121562E-001
   0.2221879E+001   0.3934047E-001
  -0.6074007E+001   0.3337804E+000
  -0.4214949E+001   0.4169737E-001
  -0.2743196E+001   0.5326694E-001
  -0.2217456E+001   0.1380986E-001
  -0.5563260E+002   0.2533336E+000
  -0.1427763E+002  -0.6007188E+000
  -0.1595518E+001   0.2881824E-002
  -0.7595790E+000  -0.3983888E-002
  -0.9216211E+000   0.3020514E+000
  -0.7354496E+000   0.2890199E-001
   0.2415301E+001  -0.5263857E-001
  -0.4976325E+000   0.2607698E-001
  -0.4130153E+000   0.6541058E-002
  -0.5370462E+000  -0.5157272E-002
  -0.2966071E+000  -0.1155584E-001
   0.1575781E+000   0.1945754E-001
  -0.7021350E-001   0.3903812E-001
  -0.9308597E+000   0.1466574E-001
  -0.1717329E+001   0.2151741E-001
  -0.2916125E+001   0.2728941E+000
  -0.8990069E+000   0.2684326E-001
  -0.7097186E+000  -0.1018088E-001
  -0.1356419E+001   0.4095859E-001
  -0.3968455E+001   0.2801524E+000
  -0.2175756E+001   0.1870910E+000
  -0.4007837E+001   0.2184164E+000
  -0.1398440E+002   0.1110116E+000
  -0.1192114E+002   0.9032225E+000
  -0.4442214E+001   0.5307918E+000
  -0.3296873E+001   0.1837647E-001
  -0.2525365E+001   0.2564517E-002
  -0.2784768E+001   0.1811785E-001
  -0.1109312E+002   0.5884324E+000
  -0.1169725E+002   0.4547388E+000
  -0.1169453E+002   0.2033168E+001
   0.1364789E+002  -0.3869469E+000
   0.1800170E+001   0.3059296E+000
   0.3092416E+000  -0.1442350E-002
   0.4514728E+000   0.2387314E-001
   0.2658718E+001   0.3259750E+000
  -0.3382534E+001   0.9786400E+000
  -0.6353703E+001   0.1270789E+000
  -0.4554149E+001   0.1762524E+000
  -0.2011343E+001  -0.1415988E-001
  -0.5836415E+001  -0.1394631E+000
  -0.3090105E+002   0.7494167E+000
  -0.1016480E+002   0.3108030E+000
  -0.1688723E+001   0.1075075E+000
  -0.2043592E+001   0.9861629E-001
  -0.1703638E+001   0.7833342E-001
   0.2453364E+001  -0.1759366E+000
   0.6571678E+000   0.6730036E-001
  -0.6483431E+000   0.4367778E-002
  -0.6062970E+000   0.1356753E-001
  -0.2993856E+000   0.5491575E-002
  -0.2585457E+000   0.1673736E-001
  -0.5506142E+000   0.1361806E-001
  -0.1626592E+001   0.3687396E-001
   0.1027860E+001   0.2471575E+001
   0.8742513E+001   0.6015061E+001
  -0.9293751E+001   0.2487729E+001
  -0.4469665E+001   0.4022297E+000
  -0.1924186E+001   0.2825868E+000
  -0.1282706E+001   0.7658332E+000
   0.1001717E+002   0.3043005E+000
   0.5140490E+002   0.2461627E+001
   0.6200877E+002   0.1849569E+002
   0.3415608E+002   0.1854452E+001
  -0.2573716E+002   0.6414845E+000
  -0.6599863E+001   0.1478864E+000
  -0.6171929E+001   0.3783257E+000
  -0.2319870E+002   0.3610841E+001
  -0.1549050E+002  -0.1043230E+001
  -0.4841560E+001  -0.1273419E+000
  -0.5750507E+001   0.1679522E+001
  -0.6967206E+001   0.6956432E+001
  -0.1172813E+001   0.2874814E-001
  -0.6153069E+000  -0.8653929E-002
  -0.8079078E+000   0.1713203E-001
  -0.1734980E+000   0.1903413E+000
   0.1529557E+001   0.1875301E-001
  -0.5407362E+001   0.1209287E+000
  -0.1047470E+002   0.7721126E+000
  -0.7383374E+001   0.2334624E+000
  -0.2384088E+001   0.7098729E-001
  -0.3369493E+001   0.2266579E+000
  -0.2204820E+001  -0.1832460E+001
  -0.4569800E+001  -0.8808644E-001
  -0.2270025E+001   0.4888586E-002
  -0.2606810E+001   0.1455075E-001
   0.3433538E+001   0.7950395E-001
   0.6935008E+000   0.7928354E-001
  -0.6109246E+000   0.6458465E-002
  -0.4890901E+000   0.3516081E-002
  -0.3015245E+000  -0.7543565E-003
  -0.3341459E+000  -0.7467235E-003
  -0.7082297E+000  -0.1299338E-002
  -0.2127715E+001   0.1592277E+000
   0.3317921E+002   0.5775876E+000
   0.1882919E+002   0.4195484E+001
   0.5136522E+002   0.1517166E+001
   0.4250198E+002   0.7810956E+001
   0.3838298E+002   0.9313484E+001
   0.2289067E+002   0.6256202E+000
   0.1252862E+002   0.1039897E+000
   0.1079162E+002   0.5067711E+000
   0.2814592E+002   0.1382462E+002
  -0.6525946E+001   0.7455605E+000
  -0.1676757E+002   0.2077218E+000
  -0.6437964E+002  -0.7594509E+000
  -0.1631012E+002   0.1072105E-001
  -0.6391912E+001   0.1144819E+001
  -0.2763176E+001   0.1374034E-001
  -0.2774978E+001   0.2003064E-001
  -0.4498172E+001   0.1663723E+000
  -0.4976776E+001   0.2990128E-001
  -0.3691143E+001   0.4669561E-001
  -0.1810644E+001   0.1263920E-001
  -0.2312141E+001   0.1232976E+000
  -0.7544895E+001   0.7521958E+000
  -0.7056609E+001   0.9216625E-001
  -0.1392339E+002   0.2528163E+000
  -0.2761615E+002   0.4163364E+001
   0.2393745E+002   0.5014084E+001
   0.2953947E+002   0.3011760E+002
   0.7097398E+001   0.1861724E+002
   0.6405449E+001   0.2291454E+001
  -0.4953632E+000   0.1028549E+001
  -0.1020605E+000   0.6573357E+000
   0.5061502E+000   0.5523469E+000
   0.1464033E+000   0.1465503E+000
  -0.8512887E+000   0.3370498E-002
  -0.1423366E+001   0.3417856E-003
  -0.1439037E+001  -0.1026619E-002
  -0.1239914E+001   0.1758694E-001
  -0.9976927E+000   0.8038905E-002
  -0.1323604E+001   0.4124797E-001
  -0.1395721E+001   0.4233882E+000
   0.6001463E+001  -0.9250186E-001
   0.2612179E+001   0.1901401E-001
   0.4354575E+001   0.8919992E-001
   0.1042862E+002   0.1404953E+001
   0.8959465E+001   0.8284203E+000
   0.3775467E+001   0.3470057E+000
   0.1201172E+001   0.6652322E-001
  -0.4664856E+000  -0.2154699E+000
  -0.4253824E+001   0.1199766E+000
  -0.2675422E+001   0.8782260E-002
  -0.4076434E+001  -0.5593755E-001
