# ~alp d~p/dz   Phi_p_sgs,z
  -0.4359615E+001   0.1507992E+002
  -0.5708095E+001   0.2078332E+002
  -0.7096780E+001   0.1929450E+002
  -0.9756106E+001   0.1802606E+002
  -0.1317475E+002   0.8443879E+001
  -0.1589941E+002   0.4715590E+001
  -0.1794745E+002   0.7118060E+001
  -0.1954415E+002   0.1485920E+002
  -0.1791388E+002   0.1415215E+002
  -0.1403992E+002   0.8189378E+001
  -0.1116095E+002   0.8199978E+000
  -0.1081504E+002   0.8431624E+000
  -0.1055195E+002   0.2301388E+001
  -0.8615950E+001   0.2615754E+001
  -0.4174203E+001   0.7312259E+001
   0.5789917E+001   0.1924799E+002
   0.2103487E+002   0.3112361E+002
   0.3254830E+002   0.3989057E+002
   0.3100008E+002   0.3163948E+002
   0.1577061E+002   0.1923262E+002
   0.2491729E+001   0.3884406E+001
  -0.1431419E+001   0.5212592E+000
  -0.2311728E+001   0.8240116E+000
  -0.2251720E+001   0.1186599E+001
  -0.2620733E+001   0.1184665E+001
  -0.5578553E+001   0.3883648E+000
  -0.5858399E+001   0.4163811E+001
   0.2099524E+001   0.1023407E+002
   0.9991217E+001   0.1005969E+002
   0.1097244E+002   0.5995178E+001
   0.9322810E+001   0.5419796E+001
   0.1737214E+002   0.4092308E+001
   0.1544393E+002   0.2705339E+001
   0.1899330E+001   0.6536261E+001
  -0.1077206E+002   0.1050098E+002
  -0.1708040E+002   0.1253273E+002
  -0.1489967E+002   0.7814810E+001
  -0.6582746E+001   0.7025054E+001
   0.2191767E+001   0.3670147E+002
   0.2172430E+002   0.7744182E+002
   0.2930092E+002   0.9473006E+002
   0.2552694E+002   0.8558744E+002
   0.1105961E+002   0.5249842E+002
   0.1437109E+000   0.2745452E+002
  -0.1011409E+002   0.4069599E+001
  -0.1701227E+002   0.2270502E+001
  -0.1835169E+002   0.5120490E+001
  -0.1361320E+002   0.1458473E+002
  -0.1024906E+002   0.1737016E+002
  -0.9840802E+001   0.1362674E+002
  -0.1040182E+002   0.3564288E+001
  -0.1035229E+002   0.1252299E+001
  -0.9834313E+001   0.2324014E+001
  -0.7461738E+001   0.2569127E+001
  -0.4527750E+001   0.3427487E+001
  -0.1332509E+001   0.7248531E+001
   0.2875920E+001   0.1351216E+002
   0.7507988E+001   0.2016428E+002
   0.9482736E+001   0.1884535E+002
   0.5443426E+001   0.1172423E+002
  -0.6225240E+000   0.2335666E+001
  -0.4655583E+001   0.4429602E+000
  -0.4985599E+001   0.7080359E+000
  -0.3101546E+001   0.4833582E+000
  -0.3117522E+001  -0.1435363E-001
  -0.9711552E+001   0.9234561E+000
  -0.9558336E+001   0.1001859E+001
   0.7053649E+000   0.1696220E+001
   0.8833296E+001   0.5664180E+001
   0.1242589E+002   0.4827438E+001
   0.1212647E+002   0.4036854E+001
   0.1943449E+002   0.1504901E+001
   0.1684093E+002   0.1451858E+001
   0.1835408E+001   0.3674286E+001
  -0.1235506E+002   0.4726510E+001
  -0.1565786E+002   0.4122716E+001
  -0.1061948E+002   0.1327135E+001
   0.1347776E+001   0.4529054E+002
   0.4381956E+002   0.9881263E+002
   0.9360879E+002   0.1453090E+003
   0.9698382E+002   0.1769232E+003
   0.7123507E+002   0.1591301E+003
   0.3468132E+002   0.9914624E+002
   0.6865414E+001   0.3489007E+002
  -0.4687942E+001   0.1210721E+001
  -0.1064438E+002   0.2831803E+001
  -0.8141933E+001   0.1035031E+002
   0.5006861E+001   0.2059780E+002
   0.1072272E+002   0.2434995E+002
   0.5816927E+000   0.2320757E+002
  -0.6850485E+001   0.1140793E+002
  -0.6032588E+001   0.8783031E+000
  -0.7032218E+001   0.5887342E+000
  -0.8320985E+001   0.4831491E+000
  -0.6267950E+001  -0.2315000E+000
  -0.2949152E+001  -0.4067305E+000
  -0.1365134E+001  -0.9646939E-001
  -0.8936294E-001  -0.8618312E+000
   0.2408947E+000  -0.1254253E+001
  -0.1327178E+001  -0.2368245E+001
  -0.8036518E+001  -0.3194826E+001
  -0.1259344E+002  -0.5299197E+000
  -0.1054746E+002   0.3970165E+000
  -0.4008321E+001   0.2338717E+000
  -0.4645246E+001   0.3729905E+000
  -0.1225331E+002   0.2504163E+001
  -0.1012074E+002   0.6720344E+000
   0.1436086E+001   0.6657379E+000
   0.9436761E+001   0.8076332E+001
   0.1599100E+002   0.6760259E+001
   0.1800194E+002   0.4257087E+001
   0.1840213E+002   0.4458115E+001
   0.1140136E+002   0.7861557E+001
  -0.3426047E+000   0.8014809E+001
  -0.5955022E+001   0.3762866E+001
  -0.6925647E+001   0.6127724E+000
  -0.7472309E+001   0.4213737E+001
   0.1983014E+002   0.7448950E+002
   0.1033815E+003   0.1556705E+003
   0.1250444E+003   0.2160545E+003
   0.6577010E+002   0.2502260E+003
   0.1351208E+002   0.1757072E+003
   0.9662016E+001   0.9438086E+002
   0.2200757E+000   0.2535201E+002
  -0.1767085E+001  -0.3112149E+000
  -0.8429224E+000   0.6768018E+001
   0.1032915E+002   0.3343830E+002
   0.2965870E+002   0.5798871E+002
   0.3394733E+002   0.6897452E+002
   0.1100970E+002   0.5491892E+002
  -0.4383371E+001   0.2885621E+002
  -0.7654526E+001   0.2140259E+001
  -0.1141525E+002   0.1050440E+001
  -0.1683320E+002   0.2094495E+001
  -0.1526425E+002   0.1611758E+001
  -0.1094452E+002   0.5506990E+000
  -0.7654483E+001  -0.3820675E+000
  -0.6908045E+001  -0.1360225E+001
  -0.7210501E+001  -0.1516171E+001
  -0.1072991E+002   0.1208057E+000
  -0.1868343E+002  -0.2139303E-001
  -0.2127578E+002   0.1047028E+001
  -0.1738380E+002   0.1311101E+001
  -0.6135816E+001   0.3030250E-001
  -0.5742369E+001   0.6635766E+000
  -0.9427513E+001   0.1767188E+001
  -0.6195076E+001   0.2573965E+000
   0.2967420E+001   0.4772147E+001
   0.1271328E+002   0.1466192E+002
   0.2455745E+002   0.1356009E+002
   0.2551871E+002   0.1178064E+002
   0.1782540E+002   0.1616998E+002
   0.6611364E+001   0.1943792E+002
  -0.2492091E+001   0.1537314E+002
  -0.5021539E+001   0.9236519E+001
  -0.3804537E+001   0.6441432E+001
  -0.1788225E+001   0.1558502E+002
   0.4406680E+002   0.7846035E+002
   0.1050101E+003   0.1657586E+003
   0.9566606E+002   0.2345099E+003
   0.1833480E+002   0.2485174E+003
  -0.2830340E+002   0.1428892E+003
  -0.1126908E+002   0.5678670E+002
  -0.2400017E+001   0.9364038E+001
  -0.3827455E-001   0.3778552E+000
   0.5582552E+001   0.9929106E+001
   0.2932166E+002   0.5388806E+002
   0.6093871E+002   0.8507500E+002
   0.6139114E+002   0.1025335E+003
   0.2008657E+002   0.7582348E+002
  -0.3434759E+001   0.3893819E+002
  -0.9632624E+001   0.2696739E+001
  -0.1471890E+002   0.9856791E+000
  -0.2089678E+002   0.1855659E+001
  -0.2207095E+002   0.1839412E+001
  -0.2047144E+002   0.1184703E+001
  -0.1727064E+002   0.1523037E+000
  -0.1408683E+002  -0.7807228E-001
  -0.1248474E+002   0.7505987E+000
  -0.1729630E+002   0.3735190E+001
  -0.2365540E+002   0.3205805E+001
  -0.2709603E+002   0.1856347E+001
  -0.2568339E+002   0.1125832E+001
  -0.1774361E+002   0.6231846E+000
  -0.1269841E+002   0.1895304E+001
  -0.7666643E+001   0.1390577E+001
  -0.2198426E+001   0.1209935E+001
   0.4237030E+001   0.9534343E+001
   0.1578129E+002   0.2105496E+002
   0.2813383E+002   0.2012370E+002
   0.2177788E+002   0.2059739E+002
   0.6801086E+001   0.2327345E+002
  -0.2550420E+001   0.2239158E+002
  -0.4025799E+001   0.1653686E+002
   0.1370531E+001   0.1702479E+002
   0.7459967E+001   0.2310164E+002
   0.1568866E+002   0.3327629E+002
   0.5834275E+002   0.3980336E+002
   0.7091160E+002   0.1071520E+003
   0.6409181E+002   0.1583997E+003
   0.2815093E+002   0.1449219E+003
  -0.9221158E+001   0.6185492E+002
  -0.9187966E+001   0.1044341E+002
  -0.1864905E+001   0.2267497E+001
   0.6419541E+000   0.7160847E+000
   0.5105454E+001   0.8138177E+001
   0.2594699E+002   0.5540261E+002
   0.5248119E+002   0.9093560E+002
   0.4957707E+002   0.1091550E+003
   0.1269396E+002   0.7566513E+002
  -0.6880140E+001   0.3387852E+002
  -0.1434739E+002   0.1284162E+001
  -0.1996635E+002  -0.2667544E+000
  -0.2613660E+002   0.7857509E+000
  -0.3062321E+002   0.9442769E+000
  -0.3258102E+002   0.1852585E+000
  -0.2616364E+002  -0.1025243E+001
  -0.1550849E+002  -0.3522166E-001
  -0.1091177E+002   0.9645417E+000
  -0.1429549E+002   0.3789182E+001
  -0.1954999E+002   0.4288040E+001
  -0.2365206E+002   0.2778783E+001
  -0.2326865E+002   0.8787637E+000
  -0.1815441E+002   0.5011502E+000
  -0.1196473E+002   0.1416572E+001
  -0.5894272E+001   0.8689246E+000
  -0.9832365E+000   0.1759705E+001
   0.3685593E+001   0.8866791E+001
   0.1206031E+002   0.1865647E+002
   0.1491001E+002   0.2206488E+002
   0.5696329E+001   0.2188203E+002
  -0.2151581E+001   0.1569692E+002
  -0.3424776E+001   0.1371999E+002
   0.5661303E+001   0.1750725E+002
   0.2625165E+002   0.2296718E+002
   0.4258518E+002   0.2797607E+002
   0.5064375E+002   0.2857067E+002
   0.6712264E+002   0.1827262E+002
   0.4191618E+002   0.3082379E+002
   0.3790355E+002   0.5952566E+002
   0.3347363E+002   0.6477511E+002
   0.1720140E+002   0.4491708E+002
   0.2508002E+001   0.1273904E+002
  -0.6854857E+000   0.2830930E+001
  -0.7876571E+000   0.9744872E+000
  -0.2625145E+000   0.3382893E+001
   0.6024575E+001   0.3328376E+002
   0.1316703E+002   0.5644146E+002
   0.7827944E+001   0.6907330E+002
  -0.4951536E+001   0.4200771E+002
  -0.1111068E+002   0.1616632E+002
  -0.1874920E+002  -0.6210622E+000
  -0.2590802E+002  -0.2979475E+000
  -0.3005948E+002   0.1332690E+001
  -0.3281467E+002   0.2796003E+001
  -0.3363695E+002   0.2185205E+001
  -0.2504548E+002   0.3072995E-002
  -0.1152478E+002  -0.7349511E-001
  -0.4859614E+001   0.1142330E+000
  -0.5642828E+001   0.7438678E+000
  -0.1089466E+002   0.2116669E+001
  -0.1653022E+002   0.1776386E+001
  -0.1907060E+002   0.6472457E+000
  -0.1728638E+002   0.1839113E+000
  -0.1140031E+002   0.5976454E+000
  -0.5417693E+001   0.1137944E+001
  -0.1505631E+001   0.2466537E+001
   0.7770159E+000   0.6165135E+001
   0.3312533E+001   0.1150620E+002
   0.1440721E+001   0.1232994E+002
  -0.1520162E+001   0.8668535E+001
  -0.2455707E+001   0.4588724E+001
   0.2748245E+001   0.7640063E+001
   0.3202984E+002   0.2646174E+002
   0.7533200E+002   0.2479388E+002
   0.1087954E+003   0.2407681E+002
   0.8865577E+002   0.1681257E+002
   0.6547992E+002   0.1081384E+002
   0.3875038E+002   0.4348426E+001
   0.3581648E+002   0.5032322E+001
   0.3479411E+002   0.9381357E+001
   0.2342700E+002   0.1421579E+002
   0.7984674E+001   0.1329817E+002
  -0.1212619E+001   0.5621063E+001
  -0.4501725E+001   0.4936565E+001
  -0.9642905E+001   0.4812079E+001
  -0.1474697E+002   0.5631412E+001
  -0.1491916E+002   0.3728913E+001
  -0.1039268E+002   0.1608026E+001
  -0.8525109E+001   0.4885848E+000
  -0.1037371E+002   0.1299364E+000
  -0.1770406E+002   0.6153372E+000
  -0.2536916E+002   0.1352944E+001
  -0.3427575E+002   0.2775852E+001
  -0.4124100E+002   0.3398161E+001
  -0.4018964E+002   0.2673209E+001
  -0.2603518E+002  -0.2464266E+000
  -0.1007341E+002   0.8061988E-001
  -0.3644603E+001   0.8685387E-002
  -0.2460448E+001  -0.1624698E-002
  -0.4042155E+001   0.2879754E+000
  -0.8529588E+001   0.8666449E+000
  -0.1236909E+002   0.7933587E+000
  -0.1059149E+002   0.6766241E+000
  -0.5478703E+001   0.1713281E+000
  -0.2779912E+001   0.1375366E+001
  -0.2404827E+001   0.2638202E+001
  -0.5057509E+000   0.4698605E+001
   0.3301017E+001   0.4642348E+001
   0.3292033E+001   0.4637059E+001
   0.1949439E+001   0.3331167E+001
   0.6229628E+000   0.2872573E+001
   0.2298091E+001   0.3546100E+001
   0.1295204E+002   0.1534115E+002
   0.3603590E+002   0.2013294E+002
   0.7199241E+002   0.2591933E+002
   0.7247635E+002   0.1847010E+002
   0.7047049E+002   0.2789209E+002
   0.3645526E+002   0.9309259E+001
   0.2579372E+002   0.9015774E+000
   0.2043434E+002   0.5473227E+001
   0.7920561E+001   0.1148577E+002
  -0.1774495E+001   0.8890487E+001
  -0.6203219E+001   0.4428625E+001
  -0.7492026E+001   0.1516052E+002
  -0.5619839E+001   0.2132343E+002
  -0.7331472E+001   0.2121910E+002
  -0.1458993E+002   0.1550345E+002
  -0.1426673E+002   0.7866916E+001
  -0.9053516E+001   0.1359274E+001
  -0.9063999E+001   0.9268330E-001
  -0.1121723E+002   0.2004900E+000
  -0.1455763E+002   0.2352028E+000
  -0.1770617E+002   0.9039437E-001
  -0.1868856E+002  -0.6460426E-001
  -0.1571673E+002  -0.2695347E+000
  -0.1010257E+002  -0.3611166E+000
  -0.5492494E+001  -0.8099139E-001
  -0.3378623E+001  -0.2846605E-001
  -0.2253433E+001  -0.1660493E-001
  -0.1982374E+001   0.1303388E-001
  -0.4747482E+001   0.2054909E+000
  -0.1017554E+002   0.5858141E+000
  -0.1305151E+002   0.1701634E+001
  -0.9557983E+001   0.1740059E+001
  -0.4250826E+001   0.2127546E+001
  -0.1145575E+001   0.3106707E+001
   0.5450346E+000   0.2442567E+001
   0.2112294E+001   0.8581857E+000
   0.1768376E+001   0.4201514E+000
   0.8229527E+000   0.2430983E+001
  -0.7145136E+000   0.3614374E+001
  -0.4024660E+000   0.3312503E+001
   0.4016685E+001   0.1252271E+002
   0.1959961E+002   0.2243809E+002
   0.5953038E+002   0.3899488E+002
   0.8132748E+002   0.3638356E+002
   0.8366703E+002   0.2525019E+002
   0.4652948E+002   0.1375959E+002
   0.2226633E+002   0.5221524E+000
   0.8825190E+001   0.5262429E+001
  -0.2627065E+000   0.8631285E+001
  -0.7209555E+001   0.5896954E+001
  -0.1446331E+002   0.6263640E+001
  -0.1060554E+002   0.1703882E+002
   0.4856029E+001   0.2356206E+002
   0.1071746E+002   0.2789853E+002
  -0.6187130E+001   0.2616190E+002
  -0.1958875E+002   0.1909100E+002
  -0.1267653E+002   0.4059361E+001
  -0.8213685E+001   0.1038846E+000
  -0.8331335E+001   0.2095220E-001
  -0.1084893E+002   0.1040203E-001
  -0.1305011E+002  -0.9719036E-001
  -0.1288951E+002  -0.2005920E+000
  -0.1078891E+002  -0.2590716E+000
  -0.7801943E+001  -0.1869006E+000
  -0.5354406E+001  -0.8819319E-001
  -0.3522300E+001  -0.4110507E-001
  -0.2338534E+001  -0.1882879E-001
  -0.1684099E+001   0.4009517E-003
  -0.2463836E+001  -0.6547740E-002
  -0.6139082E+001   0.9488789E-001
  -0.1023380E+002   0.1284091E+001
  -0.1380801E+002   0.4647438E+001
  -0.7883420E+001   0.3623274E+001
  -0.1123474E+000   0.1063133E+001
   0.1990485E+001   0.1410006E+001
   0.2170318E+001   0.8185012E+000
   0.1315002E+001   0.6322572E+000
  -0.8595394E+000   0.2857562E+001
  -0.2371281E+001   0.3348743E+001
  -0.1536155E+001   0.2006808E+001
  -0.5404971E-001   0.4512230E+001
   0.6225266E+001   0.1489310E+002
   0.3301880E+002   0.3496349E+002
   0.7352093E+002   0.3931088E+002
   0.5634814E+002   0.3498097E+002
   0.2704834E+002   0.2378749E+002
   0.9144300E+001   0.4220035E+001
   0.2001914E+001   0.9158923E+001
  -0.3794725E+001   0.1783840E+002
  -0.1594875E+002   0.2015404E+002
  -0.2243770E+002   0.1117007E+002
  -0.1322644E+002   0.9732517E+001
   0.1958328E+001   0.2133752E+002
   0.1004653E+002   0.3068037E+002
   0.1369715E+001   0.2551676E+002
  -0.1729580E+002   0.2110125E+002
  -0.1668800E+002   0.6614329E+001
  -0.1134673E+002   0.5066421E+000
  -0.1114347E+002   0.2040563E+000
  -0.1205494E+002   0.6674833E-001
  -0.9860250E+001  -0.1930390E+000
  -0.7785420E+001  -0.2256414E+000
  -0.6711064E+001  -0.1274946E+000
  -0.6499336E+001  -0.1669305E-001
  -0.5451902E+001  -0.2360973E-001
  -0.3832580E+001  -0.2796328E-001
  -0.2466108E+001  -0.1282358E-001
  -0.1842006E+001   0.4323453E-002
  -0.1745923E+001   0.3679480E-002
  -0.2755109E+001  -0.5201961E-001
  -0.4993126E+001   0.2461235E-001
  -0.1195037E+002   0.4382750E+001
  -0.1086056E+002   0.5423739E+001
  -0.2093336E+001   0.3008079E+000
   0.1080543E+001   0.3888778E+000
   0.6307587E+000   0.4388019E+000
   0.8680892E-001   0.3724716E+000
  -0.7796596E+000   0.6784274E+000
  -0.1036993E+001   0.4258771E+000
  -0.8181158E+000   0.5313674E+000
  -0.5334140E+000   0.2823481E+001
   0.2884453E+001   0.9281264E+001
   0.2332231E+002   0.2419636E+002
   0.5560907E+002   0.3567823E+002
   0.1547724E+002   0.1584112E+002
   0.7561198E+001   0.1124695E+002
   0.4303458E+001   0.9896034E+001
   0.2697436E+001   0.3174025E+002
   0.8398532E+000   0.4531819E+002
  -0.6588345E+001   0.3428543E+002
  -0.1356693E+002   0.7506856E+001
  -0.1216080E+002   0.1153627E+000
  -0.4598158E+001   0.7930243E+001
  -0.1070431E+001   0.2142509E+002
  -0.4304891E+000   0.1838465E+002
  -0.9822614E+001   0.1349980E+002
  -0.1516974E+002   0.5437452E+001
  -0.1420396E+002   0.7836608E+000
  -0.1426935E+002   0.5702171E+000
  -0.1245289E+002   0.3054983E+000
  -0.7346804E+001  -0.7385428E-001
  -0.5071169E+001  -0.6065440E-001
  -0.4795907E+001  -0.5166698E-001
  -0.5830191E+001   0.8286066E-001
  -0.5796494E+001   0.5815837E-001
  -0.4481819E+001   0.3218894E-001
  -0.2695328E+001   0.8369160E-003
  -0.2092837E+001   0.5417137E-002
  -0.1830523E+001   0.7162956E-002
  -0.1839582E+001  -0.4372278E-002
  -0.2756475E+001   0.1839419E-001
  -0.7550395E+001   0.1904070E+001
  -0.9924511E+001   0.4744280E+001
  -0.3856007E+001   0.4134771E+000
  -0.9530283E-001   0.6947845E-001
  -0.1477212E-001   0.7218872E-001
  -0.1526185E+000   0.1295193E+000
  -0.3568091E+000   0.1396015E+000
  -0.4067299E+000   0.1903331E+000
  -0.4346788E+000   0.9358039E+000
  -0.2031191E+000   0.2480084E+001
   0.1804436E+001   0.2229335E+001
   0.9652633E+001   0.5281146E+001
   0.1731136E+002   0.8726965E+001
  -0.9964953E+000   0.6220069E+001
   0.1445446E+001   0.5756499E+001
   0.6266189E+001   0.1425378E+002
   0.1303610E+002   0.4029337E+002
   0.1671657E+002   0.4905110E+002
   0.7673156E+001   0.3291937E+002
  -0.4438650E+001   0.7057434E+001
  -0.6942810E+001   0.8308576E+000
  -0.2745376E+001   0.1489883E+001
  -0.2510238E+001   0.6636261E+001
  -0.1356770E+001   0.6522764E+001
  -0.3177644E+001   0.4018224E+001
  -0.8512385E+001   0.2619632E+001
  -0.1077181E+002  -0.2451575E-001
  -0.1079975E+002  -0.3542209E+000
  -0.9598318E+001  -0.1807471E+000
  -0.6029493E+001   0.2114977E-001
  -0.4323332E+001   0.1672347E-001
  -0.3743279E+001   0.1705978E-001
  -0.5522610E+001   0.1396449E+000
  -0.6372549E+001   0.1451914E+000
  -0.5514054E+001   0.1424540E+000
  -0.3214138E+001   0.4276311E-001
  -0.2765914E+001   0.2589622E-001
  -0.2696404E+001   0.2233519E-001
  -0.2473642E+001   0.2505054E-001
  -0.3465126E+001   0.2654072E+000
  -0.6364154E+001   0.1035671E+001
  -0.8711391E+001   0.3332904E+001
  -0.4381345E+001   0.7319198E+000
  -0.9429198E+000   0.5882999E-001
  -0.3469393E+000  -0.1633362E-001
  -0.2350190E+000   0.7946633E-001
  -0.2213277E+000   0.1650821E+000
   0.1256312E+000   0.1982329E+001
   0.1933914E+001   0.5810300E+001
   0.4451943E+001   0.6551105E+001
   0.8034271E+001  -0.7279147E+000
   0.4321060E+001  -0.2379180E+000
  -0.2354475E+001   0.2994460E+001
  -0.6760505E+000   0.1000486E+002
   0.3574367E+001   0.7982560E+001
   0.1122926E+002   0.1361248E+002
   0.1712894E+002   0.2881939E+002
   0.1631369E+002   0.3319254E+002
   0.5577222E+001   0.2264784E+002
  -0.2299405E+001   0.8589711E+001
  -0.3576001E+001   0.5056715E+001
  -0.2846299E+001   0.2604548E+001
  -0.1851300E+001   0.2192874E+001
   0.6629347E+000   0.2605204E+001
   0.1860005E+001   0.1439870E+001
  -0.1776958E+001   0.1893507E+001
  -0.4692960E+001  -0.2857067E+000
  -0.5248715E+001  -0.1224516E+001
  -0.5170679E+001  -0.8865603E+000
  -0.4114698E+001  -0.3637948E+000
  -0.3298286E+001  -0.9704159E-001
  -0.3140994E+001   0.2078171E-001
  -0.6080986E+001   0.2518144E+000
  -0.7663263E+001   0.3247146E+000
  -0.7217464E+001   0.4249892E+000
  -0.3976037E+001   0.1032746E+000
  -0.4007313E+001   0.5376192E-001
  -0.4644029E+001   0.6860456E-001
  -0.4907910E+001   0.1554729E+000
  -0.5811589E+001   0.4740907E+000
  -0.7006299E+001   0.6264691E+000
  -0.7774324E+001   0.1728670E+001
  -0.5013555E+001   0.7391386E+000
  -0.2140835E+001  -0.1892170E-001
  -0.9494207E+000  -0.1544285E+000
  -0.4421015E+000  -0.8035659E-003
   0.1081744E+000   0.3191493E+000
   0.2579426E+001   0.3848149E+001
   0.8396815E+001   0.6732576E+001
   0.1298459E+002   0.5933777E+001
   0.1340634E+002  -0.1944447E+001
   0.5605068E+001   0.1236721E+001
  -0.4078998E+001   0.7544345E+001
  -0.1430156E+001   0.9768181E+001
   0.4193867E+001   0.6627865E+001
   0.7632285E+001   0.6487074E+001
   0.8806168E+001   0.9157692E+001
   0.9329447E+001   0.1283065E+002
   0.7950645E+001   0.3003267E+002
   0.2483635E+001   0.5314379E+002
  -0.3052213E+001   0.5323258E+002
  -0.3455264E+001   0.2465971E+002
  -0.1248933E+001   0.3520363E+001
   0.1783397E+001   0.2157304E+001
   0.4450892E+001   0.1282468E+001
   0.2528854E+001   0.1524512E+001
  -0.2504908E+000   0.7757992E+000
  -0.1333526E+001   0.4772797E+000
  -0.2167324E+001   0.3980243E+000
  -0.2758266E+001   0.3136736E+000
  -0.2883283E+001   0.4027207E+000
  -0.3326193E+001   0.5607052E+000
  -0.7952108E+001   0.1003678E+001
  -0.9619589E+001   0.1076909E+001
  -0.9338729E+001   0.1188737E+001
  -0.7214641E+001   0.1160044E+001
  -0.9434715E+001   0.1484696E+001
  -0.1027297E+002   0.1140538E+001
  -0.1075695E+002   0.6181220E+000
  -0.1198338E+002   0.9023891E+000
  -0.1081146E+002   0.2075576E+000
  -0.7918793E+001   0.6507211E+000
  -0.5404477E+001   0.7332804E+000
  -0.3554844E+001   0.2689256E+000
  -0.2243938E+001  -0.8618036E-001
  -0.1378834E+001  -0.7216149E-001
  -0.1711863E+000   0.3327206E+000
   0.3064992E+001   0.3951014E+001
   0.7590816E+001   0.6766803E+001
   0.7921644E+001   0.7721425E+001
   0.2464677E+001   0.4953535E+001
  -0.4989159E+001   0.7210121E+001
  -0.7397834E+001   0.9168984E+001
  -0.1492266E+001   0.8241844E+001
   0.3626405E+001   0.3843124E+001
   0.4476291E+001   0.2054997E+001
   0.4417511E+001   0.5607045E+000
   0.7224572E+001   0.1065027E+002
   0.1893036E+002   0.6817389E+002
   0.2872273E+002   0.1482087E+003
   0.1477666E+002   0.1630444E+003
  -0.8014928E+000   0.9193412E+002
  -0.2101999E+001   0.1556034E+002
  -0.1974970E+000   0.2977062E+001
   0.3181622E+001   0.1729699E+001
   0.3646953E+001   0.1583630E+001
   0.1642089E+001   0.1525985E+001
  -0.3862893E-001   0.1437571E+001
  -0.1538146E+001   0.1433887E+001
  -0.2862787E+001   0.1994348E+001
  -0.3996579E+001   0.2895017E+001
  -0.5722853E+001   0.3117220E+001
  -0.8823610E+001   0.2031625E+001
  -0.9059767E+001   0.1285856E+001
  -0.8338492E+001   0.1385123E+001
  -0.9076461E+001   0.2332056E+001
  -0.1201907E+002   0.2631216E+001
  -0.1243367E+002   0.1330536E+001
  -0.1651417E+002   0.1631368E+001
  -0.2334670E+002   0.5955981E+001
  -0.2268835E+002   0.5112099E+001
  -0.1487535E+002   0.3832558E+001
  -0.8278499E+001   0.1249835E+001
  -0.4784361E+001   0.6362945E+000
  -0.3944775E+001   0.7612821E+000
  -0.3494473E+001   0.1103667E+001
  -0.2092075E+001   0.1270863E+001
   0.1577382E+000   0.3561707E+001
   0.1161908E+001   0.4354725E+001
  -0.6532794E+000   0.4993303E+001
  -0.4369918E+001   0.2358505E+001
  -0.8078939E+001   0.5215184E+001
  -0.7311763E+001   0.7641151E+001
  -0.2602297E+001   0.2031345E+001
   0.2354182E+000   0.1657060E+001
   0.2551083E+001   0.3485099E+000
   0.4539552E+001  -0.6761377E+000
   0.8413825E+001   0.1184565E+002
   0.2829430E+002   0.7381892E+002
   0.5884641E+002   0.1709348E+003
   0.4397267E+002   0.2174772E+003
   0.2242051E+001   0.1595606E+003
  -0.7350987E+001   0.4672374E+002
  -0.3715562E+001   0.4422812E+001
   0.7022446E+000   0.1716492E+001
   0.3081515E+001   0.1898420E+001
   0.2605151E+001   0.2159206E+001
   0.5071407E+000   0.1299133E+001
  -0.1940407E+001   0.1800690E+001
  -0.3295315E+001   0.2485269E+001
  -0.3807373E+001   0.3517344E+001
  -0.4708942E+001   0.3002103E+001
  -0.6134381E+001   0.1600517E+001
  -0.5876579E+001   0.5388793E+000
  -0.7315611E+001   0.1094447E+001
  -0.1151620E+002   0.1701713E+001
  -0.1724889E+002   0.2044550E+001
  -0.2168367E+002   0.6676045E+001
  -0.2671467E+002   0.1297335E+002
  -0.2700767E+002   0.1418108E+002
  -0.2332198E+002   0.8645898E+001
  -0.1501406E+002   0.4185664E+001
  -0.8070125E+001   0.1114850E+001
  -0.4798577E+001   0.7439078E+000
  -0.6180039E+001   0.1464874E+001
  -0.6799015E+001   0.3628903E+001
  -0.4731441E+001   0.3665347E+001
  -0.1663378E+001   0.2964878E+001
  -0.1097567E+001   0.1289459E+001
  -0.1661940E+001   0.5320857E+000
  -0.3011175E+001  -0.1582017E+000
  -0.4051967E+001   0.6944357E-001
  -0.4265894E+001   0.8322886E+000
  -0.1648471E+001   0.4297851E+000
  -0.7703852E+000   0.5513416E+000
   0.9544915E+000  -0.2762998E-001
   0.3222288E+001  -0.1258900E+000
   0.6958456E+001   0.7971295E+001
   0.2023738E+002   0.4700506E+002
   0.4373033E+002   0.1202319E+003
   0.4004581E+002   0.1652030E+003
   0.4804611E+001   0.1383827E+003
  -0.7697519E+001   0.5092716E+002
  -0.4272810E+001   0.5122729E+001
   0.1161196E+000   0.2687554E+001
   0.3163415E+001   0.2880776E+001
   0.3289526E+001   0.4050721E+001
   0.4100883E+000   0.4610324E+001
  -0.2580549E+001   0.5750344E+001
  -0.3429056E+001   0.3336897E+001
  -0.4212175E+001   0.3537568E+001
  -0.4541256E+001   0.2767893E+001
  -0.4221809E+001   0.1747242E+001
  -0.4126368E+001   0.5687015E+000
  -0.5987308E+001   0.8609575E+000
  -0.9600515E+001   0.1087958E+001
  -0.1511264E+002   0.3663366E+001
  -0.1937474E+002   0.9214491E+001
  -0.1963771E+002   0.1219854E+002
  -0.1714980E+002   0.1066888E+002
  -0.1643826E+002   0.7084713E+001
  -0.1298134E+002   0.3609533E+001
  -0.8925522E+001   0.1102115E+001
