# ~alp d~p/dz   Phi_p_sgs,z
  -0.1615829E+001   0.6614580E-002
  -0.1131430E+001   0.1207669E-001
  -0.8946391E+000  -0.3413893E-002
  -0.3011745E+001   0.1329889E+000
  -0.8106039E+001   0.7768046E+000
  -0.1717399E+002   0.2605844E+001
  -0.8231108E+001   0.1485830E+001
  -0.1812813E+001   0.3063650E+000
  -0.8757259E+000   0.1839580E-001
   0.7796763E-001  -0.1067492E-001
   0.1202960E+001   0.1653565E+000
   0.1544832E+001   0.4321786E+000
   0.8248765E+001   0.1130785E+001
   0.1885669E+002   0.2674922E+001
   0.4342921E+002   0.1247045E+002
   0.9518452E+002   0.3495314E+002
   0.1162739E+003   0.4372913E+002
   0.3935965E+002   0.8417913E+001
   0.3591951E+001   0.9342226E+000
   0.1991261E+000   0.5343017E+000
  -0.2307286E+001  -0.9832492E-001
  -0.5115102E+001   0.2761149E+000
  -0.3478948E+002  -0.4390349E+001
  -0.2874239E+002  -0.1113682E+002
  -0.1846001E+001   0.6569349E+000
   0.8962579E+001   0.6162032E+001
   0.2631816E+002   0.5353776E+001
   0.1165461E+002   0.2142159E+001
   0.2113642E+002   0.3832368E+001
  -0.2631715E+001   0.7294876E+001
  -0.6460275E+001   0.1916982E+000
  -0.1317746E+002   0.2990138E+000
  -0.7492147E+001  -0.4009393E-001
  -0.4945802E+001   0.7074474E-002
  -0.3468294E+001  -0.3096474E-002
  -0.2467454E+001   0.5247841E-003
  -0.3986083E+001   0.4086690E-001
  -0.8324139E+001   0.2422750E-001
  -0.4701129E+001   0.6499333E-002
  -0.2619499E+001  -0.1262040E-002
  -0.2210064E+001   0.3475056E-003
  -0.1694066E+001   0.1179850E-002
  -0.1081233E+001   0.5813510E-002
  -0.1034484E+001   0.1350707E-001
  -0.2908245E+001   0.7092770E-001
  -0.4913387E+001   0.2878027E+000
  -0.4072508E+001   0.1573198E+001
  -0.1826694E+001   0.1588060E+001
  -0.7213545E+000   0.4532075E-001
   0.3387657E-001  -0.2953342E-001
   0.1351825E+000   0.2844453E-001
   0.5314403E-001   0.1360770E+000
   0.1437271E+001   0.1258637E+001
   0.8287976E+001   0.4511088E+001
   0.2356351E+002   0.1319430E+002
   0.3317536E+002   0.2249358E+002
   0.5067911E+002   0.4969244E+001
   0.5640352E+002  -0.3314314E+001
   0.9863825E+001   0.2775556E+001
   0.6370364E+001   0.3472455E+001
   0.8855740E-001   0.6150328E+001
  -0.1712635E+001   0.8070588E+000
  -0.7675396E+000   0.7602298E+000
  -0.7092972E+001   0.4513229E+001
  -0.2082503E+001   0.9295763E+001
   0.7904359E+001   0.7863649E+001
   0.1101420E+002   0.1080458E+001
   0.6139736E+001   0.1166600E+001
   0.1317470E+001   0.2131903E+000
  -0.3333640E+001   0.4057694E+000
  -0.8077173E+001  -0.7719897E+000
  -0.1721166E+002   0.5670203E+000
  -0.8798169E+001   0.1179905E+000
  -0.5750354E+001   0.3479333E-001
  -0.4061482E+001   0.1200055E-001
  -0.3032306E+001   0.9610307E-002
  -0.3608108E+001   0.4096114E-001
  -0.9661479E+001  -0.8449229E-002
  -0.6537923E+001   0.2732226E-001
  -0.2713860E+001   0.2778889E-002
  -0.2725158E+001   0.1138293E-001
  -0.2239582E+001   0.8134806E-002
  -0.1520128E+001   0.6133128E-002
  -0.1586517E+001   0.2660210E-001
  -0.2796983E+001   0.2938174E-001
  -0.3610483E+001   0.6807978E-001
  -0.3755621E+001   0.2980681E+001
  -0.2002032E+001   0.2257504E+001
  -0.7958853E+000   0.6179668E-001
  -0.3235511E+000   0.9192723E-002
   0.7913897E-002   0.1194015E-001
   0.1331592E+000   0.1206142E+000
   0.1478891E-001   0.1058872E+000
  -0.5670202E+000   0.1803052E+000
  -0.1273155E+001   0.2262750E+000
  -0.3646974E+001   0.3025037E+000
   0.1740924E+002   0.9114737E+001
   0.4478739E+002   0.2931055E+001
   0.3944761E+002   0.2435287E+001
   0.1242337E+002   0.2790870E+001
   0.8659827E+001   0.1001700E+002
  -0.1115303E+001   0.3297918E+000
   0.5128218E+001   0.3347085E+001
  -0.7486058E+001   0.6810431E+001
   0.1083147E+001   0.1824741E+002
   0.1906286E+002   0.1328859E+002
   0.5694447E+001   0.3736125E+000
   0.1454550E+001   0.2098505E+000
  -0.1364809E+001  -0.3460522E-001
  -0.3793308E+001   0.7460010E-003
  -0.4953000E+001  -0.1889272E-001
  -0.7156606E+001  -0.1444264E+000
  -0.8055707E+001  -0.2126390E+000
  -0.7131894E+001  -0.4389987E-001
  -0.4870273E+001  -0.5596205E-002
  -0.3578029E+001  -0.6354912E-002
  -0.4662506E+001   0.3256930E-001
  -0.1434705E+002  -0.2979732E-001
  -0.8303312E+001  -0.1856463E-001
  -0.3172082E+001   0.5028018E-002
  -0.3792119E+001   0.1417583E-001
  -0.4111465E+001   0.2288790E-001
  -0.2782783E+001   0.8515555E-002
  -0.2087214E+001   0.1627942E-001
  -0.4992991E+001   0.2882023E+000
  -0.8241106E+001   0.3032970E+000
  -0.5359501E+001   0.1565976E+001
  -0.2868605E+001   0.1303232E+001
  -0.2151426E+001   0.1025141E+000
  -0.8302661E+000   0.4867172E-001
  -0.1261066E+000   0.9400761E-001
   0.2492637E+001   0.8751903E+000
   0.1154289E+001   0.2492394E+001
  -0.2367308E+001   0.1450623E+002
   0.1952204E+001   0.1278655E+002
  -0.8667385E+001   0.2227406E+001
   0.1945592E+002   0.1190446E+002
   0.1706939E+002   0.1221956E+002
   0.2887584E+002   0.1444739E+002
   0.3510730E+001   0.5787636E+000
   0.1103307E+002   0.3218943E+001
   0.6431244E+000   0.5071204E+000
  -0.4156669E+001   0.2828818E+001
  -0.9745730E+001   0.4012590E+001
  -0.5884768E+001   0.1420892E+002
   0.1651185E+002   0.1687185E+002
   0.8060577E+001   0.1870271E+001
  -0.1500704E+001   0.9847144E-001
  -0.5784982E+001  -0.1553701E+000
  -0.5828257E+001   0.1987242E+000
  -0.2440448E+001   0.6125258E-001
  -0.1279596E+001  -0.1470527E-002
  -0.1112398E+001  -0.3961479E-002
  -0.1767891E+001  -0.1267364E+000
  -0.2950212E+001  -0.9644521E-001
  -0.3136414E+001  -0.1064193E-001
  -0.5881390E+001   0.4600685E-001
  -0.2148555E+002   0.2819954E-002
  -0.8320545E+001  -0.3759953E-001
  -0.3789505E+001   0.2229741E-001
  -0.5472599E+001   0.1354178E+000
  -0.6519241E+001   0.9274076E-001
  -0.5303774E+001   0.6324244E-001
  -0.5146710E+001   0.2536934E+000
  -0.7628360E+001   0.1095782E+000
  -0.5517034E+001   0.3782056E-002
  -0.4689191E+001   0.2647925E+000
  -0.3570757E+001   0.9867726E-001
  -0.2086260E+001   0.3131025E-001
  -0.9858082E-001   0.1215908E+000
   0.9053423E+000   0.5146981E-001
   0.1261055E+001   0.1175628E+001
   0.1487033E+001   0.1055875E+002
   0.2266842E+002   0.1625447E+002
   0.2977810E+001   0.7571836E+001
  -0.5634708E+001   0.4259115E+001
   0.2702503E+002   0.7980696E+001
   0.1431479E+002   0.7339204E+001
   0.4295604E+001   0.6023565E+001
   0.1087556E+001  -0.4183033E+000
   0.2829979E+001   0.3163075E+000
  -0.3466073E+000   0.4995676E+000
  -0.6316948E+001   0.1298367E+001
  -0.6291206E+001   0.3053199E+000
  -0.9448322E+001   0.1665407E+001
  -0.7488294E+001   0.6391052E+001
   0.8732808E+000   0.1648687E+001
  -0.3633407E+001   0.3483128E+000
  -0.7170838E+001   0.6958022E+000
  -0.2953491E+001   0.1124640E+000
  -0.1084706E+001   0.5568977E+000
  -0.2059180E+000   0.1339550E+001
   0.2262023E+000   0.1462519E+001
  -0.7721947E+000   0.1014576E+001
  -0.2005038E+001   0.3311086E+000
  -0.3436043E+001   0.3316514E-001
  -0.1235016E+002   0.6645055E-001
  -0.2387456E+002  -0.4353632E+000
  -0.5773338E+001   0.2218950E-001
  -0.4355745E+001   0.2240441E-002
  -0.9246071E+001   0.3866144E+000
  -0.9099487E+001   0.5150151E-001
  -0.6916539E+001  -0.6754347E-002
  -0.1284798E+002   0.2865424E+000
  -0.1441017E+002  -0.2100041E+000
  -0.6162762E+001   0.8519991E-001
  -0.3822627E+001   0.4145609E-001
  -0.3230074E+001   0.1091655E+000
  -0.1374995E+001   0.1725485E+000
   0.3367276E+001  -0.2201029E+000
   0.3580656E+001  -0.1237775E+000
   0.5045476E+001   0.1494338E+001
   0.1670387E+002   0.6394575E+001
   0.5969928E+001   0.6731238E+001
  -0.2213615E+001   0.1296786E+000
  -0.5023651E+001   0.1598446E+001
   0.5899183E+001   0.8179960E+001
  -0.6367526E+000   0.1179020E+000
  -0.1034064E+001   0.1826344E-002
  -0.2470610E+001   0.7066286E-001
  -0.1719003E+001   0.7670263E-001
  -0.2923375E+001   0.1181530E+000
  -0.5005596E+001   0.9924952E-001
  -0.6496781E+001   0.1632196E+000
  -0.7411309E+001   0.3038466E+000
  -0.7618753E+001   0.6879531E+000
  -0.5394706E+001   0.1001946E+001
  -0.3605796E+001   0.6740096E+000
  -0.2289821E+001   0.4784246E+000
  -0.5180656E+000   0.4077117E+001
   0.7495028E+001   0.8694992E+001
   0.1717894E+002   0.6472962E+001
   0.1956343E+002   0.2835229E+001
   0.7745086E+001   0.2022431E+001
  -0.6874371E+001   0.1835743E+001
  -0.9915972E+001   0.1994648E+000
  -0.1579031E+002  -0.1527160E+000
  -0.8479904E+001  -0.4998389E+000
  -0.3335828E+001   0.3423231E-002
  -0.7026496E+001   0.3466082E+000
  -0.1776050E+002   0.7430024E+000
  -0.9855651E+001  -0.2218606E-001
  -0.8346374E+001   0.4073729E-001
  -0.2829297E+002   0.5748418E+001
  -0.1880545E+002   0.1439392E+002
  -0.6488309E+001   0.1022026E+002
  -0.5495796E+001   0.4079898E+001
  -0.3204250E+001   0.5251192E+000
  -0.3210666E+001   0.1146699E+001
   0.1697724E+002   0.7000366E+000
   0.7386190E+001   0.1282937E+001
   0.2085983E+001   0.1061911E+000
   0.4691615E+000   0.5355502E+000
  -0.1191017E+001   0.2485217E+000
  -0.2346233E+001   0.2064068E+000
  -0.3936265E+001  -0.2931490E-001
  -0.1186293E+001   0.1753767E+000
  -0.1471024E+001  -0.3071207E-001
  -0.8815220E+000   0.2201213E-001
  -0.1741801E+001  -0.1222610E-001
  -0.2102905E+001   0.9519690E-001
  -0.2345843E+001   0.5293408E-001
  -0.2932793E+001  -0.2279079E-001
  -0.4647493E+001  -0.7195366E-001
  -0.5283768E+001   0.1205256E+000
  -0.4325083E+001   0.3815296E-001
  -0.2153668E+001   0.2417038E-001
  -0.1253348E+001   0.9257766E-001
  -0.1155980E+001   0.2353491E+001
   0.1193445E+002   0.1149215E+002
   0.5025985E+002   0.1166129E+002
   0.6114630E+002   0.2176007E+001
   0.3184617E+002   0.2731123E+001
   0.1081440E+002   0.1217744E+001
  -0.6979577E+001   0.1542349E+001
  -0.1168895E+002   0.1862738E+000
  -0.7128081E+001   0.1043054E+000
  -0.2785495E+001   0.6015982E-001
  -0.6625809E+001   0.1214885E+001
  -0.1638882E+002   0.1461587E+001
  -0.2024260E+002  -0.9010827E+000
  -0.2506314E+002   0.2461005E+001
  -0.1856583E+002   0.1239012E+002
   0.1222555E+002   0.4178996E+001
   0.7817682E+001   0.1044691E+002
  -0.5140242E+001   0.4324087E+001
  -0.3718115E+001   0.7190487E+000
  -0.5150763E+001   0.2857944E-001
  -0.8499772E+001  -0.6899421E+000
   0.1236916E+002   0.2659774E+001
   0.8010143E+001   0.3785730E+001
   0.2900232E+000   0.7718356E-001
  -0.9150156E+000  -0.9867925E-001
  -0.1477384E+001   0.1840374E+000
  -0.4679258E+000  -0.7761435E-002
  -0.4115215E+001  -0.4487463E-001
  -0.1549725E+001   0.4565113E-001
  -0.1273668E+001  -0.1823485E-002
  -0.8153987E+000   0.7208442E-002
  -0.9535452E+000   0.2474288E-001
  -0.9307338E+000   0.1643640E-001
  -0.1043380E+001   0.1127077E-001
  -0.1278430E+001  -0.1939846E-001
  -0.2858089E+001  -0.2729565E-001
  -0.3204436E+001   0.2953976E-001
  -0.2608839E+001   0.1793099E-001
  -0.1445402E+001   0.4836769E-002
  -0.1081581E+001   0.1882166E+000
  -0.5250779E+000   0.1855391E+001
   0.1182191E+002   0.7321088E+001
   0.5783109E+002   0.7319098E+001
   0.4315416E+002   0.1214091E+002
   0.9815276E+001   0.5334245E+001
  -0.5522230E+000   0.7036872E+000
  -0.3545004E+001   0.1841940E+000
  -0.1045119E+002  -0.2052213E+000
  -0.8390670E+001   0.5560705E+000
  -0.3538382E+001   0.1061357E+001
  -0.5439222E+001   0.7687934E+000
  -0.8676449E+001   0.1330578E+001
  -0.4697958E+001   0.2527627E+000
  -0.6037155E+001   0.7042144E+001
   0.2182107E+002  -0.5029512E+001
   0.9647118E+001  -0.4469172E+000
   0.4311642E+001   0.2831300E+000
   0.2080416E+001   0.1630318E+001
  -0.4338002E+001   0.7068862E+000
  -0.1275663E+002   0.4305096E+000
  -0.1832179E+002   0.1608926E+001
  -0.1473175E+002   0.4143135E+001
  -0.5421046E+001  -0.7418855E+000
  -0.2315558E+001  -0.7846455E-001
  -0.2675328E+001  -0.4475922E-001
  -0.2592995E+001   0.1338894E+000
  -0.4551724E+000   0.1727213E-001
  -0.3341234E+001   0.4580553E+000
  -0.3435381E+001   0.3794498E+000
  -0.7782924E+000   0.1020182E+000
  -0.8517215E+000  -0.1843430E-002
  -0.6680531E+000   0.1273355E-001
  -0.5880365E+000   0.1237210E-002
  -0.9107455E+000   0.8679905E-002
  -0.1344303E+001   0.7681994E-001
  -0.1708475E+001   0.5193438E-001
  -0.1551203E+001   0.5002617E-001
  -0.1533304E+001   0.7783869E-001
  -0.9840248E+000   0.3031637E-001
  -0.7190410E+000   0.6051326E-001
  -0.1052347E+001   0.5905872E+000
   0.3575282E+000   0.2201729E+001
   0.1153181E+002   0.3095480E+001
   0.6716193E+001   0.2637735E+001
  -0.4221808E+001   0.7201620E+000
  -0.3679876E+001  -0.3277735E-001
  -0.3288602E+001  -0.5904692E-001
  -0.6571698E+001  -0.2113124E+000
  -0.5957955E+001   0.3552116E+000
  -0.2678954E+001   0.1968125E+000
  -0.4361764E+001   0.5446598E+000
  -0.7176490E+001   0.1291123E+000
  -0.9410182E+001   0.4472624E+000
   0.2356194E+001   0.9458352E+000
   0.1273928E+002   0.5831571E+000
   0.5937474E+001   0.9271398E+000
   0.1309344E+001   0.7474185E+000
   0.2213454E+001   0.1949787E+001
  -0.2170960E+001   0.1098557E+001
  -0.7243741E+001   0.7028954E+000
  -0.3678027E+001   0.1774615E+000
  -0.7871291E+001   0.6777983E+000
  -0.2881499E+002  -0.3688284E+000
  -0.2251209E+002  -0.1330249E+001
  -0.4784227E+001   0.9199254E-001
  -0.2757820E+001   0.2818813E-001
  -0.9343659E+000   0.5560772E-002
  -0.2044814E+001   0.6531132E+000
  -0.2675770E+001  -0.6846050E-001
  -0.7415550E+000   0.1262138E+000
  -0.1109328E+001   0.5225071E-002
  -0.4444029E+000   0.2723394E-002
  -0.4042211E+000   0.2519959E-001
  -0.5586214E+000  -0.7172959E-003
  -0.7210711E+000   0.1337006E+000
  -0.2303340E+000   0.5621197E+000
  -0.4691830E+000   0.5535443E+000
  -0.1705767E+001   0.4767660E+000
  -0.1459338E+001   0.3101682E+000
  -0.5846982E+000   0.1060071E-001
  -0.7960900E+000   0.4764772E-001
  -0.2651822E+001   0.5329513E+000
  -0.5398917E+001   0.4879119E+000
  -0.4971536E+001   0.7097894E+000
  -0.7099674E+001   0.7958568E-001
  -0.8376884E+001   0.1817995E+000
  -0.9075486E+001   0.5593810E-001
  -0.5667276E+001   0.4568984E+000
  -0.3668159E+001   0.9050924E-001
  -0.2165583E+001   0.4508079E-002
  -0.2761096E+001   0.5749740E-001
  -0.7356714E+001   0.5538998E+000
  -0.1135885E+002   0.5187909E+000
  -0.9807880E+000   0.2144355E+001
   0.1814225E+002   0.1538297E+001
   0.8729143E+001   0.1880257E+001
   0.7200460E+000  -0.2767489E-001
   0.1423017E+001   0.2023426E-001
   0.4227920E+000   0.4096384E+000
  -0.6233112E+001   0.9168477E+000
  -0.4899432E+001   0.7542230E-001
  -0.4014523E+001   0.1744605E+000
  -0.8184752E+001   0.8504684E+000
  -0.4113557E+002   0.2924240E+000
  -0.1632939E+002  -0.1595231E+001
  -0.2213024E+001  -0.4403770E-001
  -0.7933603E+000  -0.9886878E-002
  -0.1495091E+001   0.5284300E+000
  -0.9123099E+000  -0.5089489E-001
   0.1305547E+001   0.4237862E-001
  -0.3856689E+000   0.7857884E-001
  -0.4564322E+000   0.6178025E-002
  -0.5178246E+000  -0.4305924E-003
  -0.2866271E+000  -0.1422439E-001
   0.8631418E-001   0.7142133E-001
   0.8765894E-001   0.2542632E+000
  -0.5510445E+000   0.1208154E+000
  -0.1632414E+001   0.1638364E-001
  -0.2900891E+001   0.5603536E+000
  -0.1420547E+001   0.1917899E+000
  -0.8557227E+000  -0.2981229E-001
  -0.1763749E+001   0.1660373E+000
  -0.4108567E+001   0.7592221E+000
  -0.1946681E+001   0.6886340E+000
  -0.5265483E+001   0.1294888E+001
  -0.1412494E+002   0.7510514E+000
  -0.9989279E+001   0.1905271E+001
  -0.5844860E+001   0.1562252E+001
  -0.3429013E+001   0.7654562E-001
  -0.2676981E+001   0.7533145E-002
  -0.3746919E+001   0.1051703E+000
  -0.1629002E+002   0.2091532E+001
  -0.1411264E+002   0.1152764E+001
  -0.7284268E+001   0.1565619E+001
   0.1164142E+002  -0.1975591E+001
   0.2407948E+001   0.9571154E+000
   0.3034070E+000  -0.1590629E-001
   0.3564261E+000   0.1128177E+000
   0.2157523E+001   0.4499196E+000
  -0.2998855E+001   0.1363381E+001
  -0.5796702E+001   0.2663495E+000
  -0.5116739E+001   0.5429691E+000
  -0.2628036E+001   0.8199415E-002
  -0.1151881E+002   0.3086693E+000
  -0.2611941E+002   0.1092315E+001
  -0.1194446E+002   0.2741638E+000
  -0.3231840E+001   0.2835324E+000
  -0.2163718E+001   0.1758939E+000
  -0.1700938E+001   0.3677793E+000
   0.2189294E+001  -0.2847139E+000
   0.6481110E+000   0.1831666E+000
  -0.5772606E+000   0.9889399E-002
  -0.6050300E+000   0.3563797E-001
  -0.3327054E+000   0.1943204E-001
  -0.2748439E+000   0.4353007E-001
  -0.5436369E+000   0.3889426E-001
  -0.1596769E+001   0.1390758E+000
   0.3585856E+001   0.5561871E+001
   0.1213901E+002   0.1031666E+002
  -0.4147467E+001   0.1194375E+002
  -0.5876484E+001   0.2885518E+001
  -0.2921671E+001   0.1950965E+001
  -0.7614975E+000   0.2488016E+001
   0.9295708E+001   0.1226334E+001
   0.3477224E+002   0.1028407E+002
   0.4793752E+002   0.1875438E+002
   0.1137763E+002   0.6001719E+001
  -0.2285138E+002   0.7898056E+000
  -0.1438120E+002   0.6024860E+000
  -0.1075807E+002   0.1980190E+001
  -0.2130833E+002   0.4634046E+001
  -0.1674045E+002  -0.9835539E+000
  -0.7699683E+001   0.2933916E+000
  -0.9444088E+001   0.2748880E+001
  -0.8430170E+001   0.4909420E+001
  -0.1397707E+001   0.2365874E+000
  -0.6347340E+000  -0.1572240E-001
  -0.7524237E+000   0.4680016E-001
  -0.7778686E-001   0.4669519E+000
  -0.8928288E+000   0.2375367E+000
  -0.6548908E+001   0.2665555E+000
  -0.1127866E+002   0.2165531E+001
  -0.8307983E+001   0.2221822E+001
  -0.3426520E+001   0.5124894E+000
  -0.5473850E+001   0.4199990E+000
  -0.5207417E+001  -0.2224028E+001
  -0.4603346E+001  -0.1819893E+000
  -0.2407539E+001  -0.5189222E-002
  -0.2241681E+001   0.1929170E+000
   0.2820061E+001   0.9832352E-001
   0.6524389E+000   0.1818394E+000
  -0.6240232E+000   0.1220392E-001
  -0.5602528E+000   0.1156171E-001
  -0.3499424E+000  -0.1841406E-002
  -0.3715955E+000  -0.2963721E-002
  -0.7392566E+000  -0.5605729E-002
  -0.1826255E+001   0.1231992E+001
   0.2191334E+002   0.2443891E+001
   0.2321728E+002   0.6437332E+001
   0.3604785E+002   0.4489174E+001
   0.3311217E+002   0.9922626E+001
   0.2638399E+002   0.1148915E+002
   0.1780571E+002   0.1885850E+001
   0.1157225E+002   0.3816369E+000
   0.1503752E+002   0.6324060E+001
   0.2266135E+002   0.1889288E+002
  -0.6868405E+001   0.5280933E+001
  -0.2445466E+002  -0.1329885E+000
  -0.4695493E+002  -0.2401596E+000
  -0.1626086E+002   0.5113014E+000
  -0.8322947E+001   0.1751229E+001
  -0.3127892E+001   0.1199750E+000
  -0.2810317E+001   0.1077353E+000
  -0.4452801E+001   0.2784336E+000
  -0.5361577E+001   0.2227966E+000
  -0.3745742E+001   0.1338510E+000
  -0.1965153E+001   0.7930347E-001
  -0.2701796E+001   0.1056161E+000
  -0.5605176E+001   0.2573504E+000
  -0.7924695E+001   0.3694536E+000
  -0.1414112E+002   0.1151487E+001
  -0.2532338E+002   0.7672625E+001
   0.7303392E+001   0.1310661E+002
   0.2876765E+002   0.4059445E+002
   0.1905568E+002   0.4170722E+002
   0.1676491E+002   0.2104202E+002
   0.2281862E+001   0.4440358E+001
   0.8432937E+000   0.2296993E+001
   0.8890716E+000   0.1159471E+001
   0.4304484E+000   0.4348990E+000
  -0.7497860E+000   0.2708814E-001
  -0.1278067E+001   0.3098553E-002
  -0.1320492E+001   0.1362284E-002
  -0.1205849E+001   0.3965479E-001
  -0.1068890E+001   0.3588244E-001
  -0.1327673E+001   0.2297194E+000
  -0.1034775E+000   0.1364884E+001
   0.7469708E+001  -0.1091680E+000
   0.4534923E+001   0.2057060E+000
   0.6313519E+001   0.6476117E+000
   0.1218791E+002   0.3333673E+001
   0.1093953E+002   0.2766023E+001
   0.5084441E+001   0.9994396E+000
   0.1773789E+001   0.2938716E+000
  -0.3004452E+000  -0.4021187E+000
  -0.4282613E+001   0.6105966E+000
  -0.2880590E+001   0.7723973E-001
  -0.4197101E+001  -0.1143733E+000
  -0.1996253E+002   0.1681905E+001
