# ~alp d~p/dz   Phi_p_sgs,z
  -0.2554642E+001  -0.1829842E-002
  -0.1808030E+001   0.1584713E-001
  -0.1767548E+001  -0.1544682E-002
  -0.3245697E+001   0.2221686E-001
  -0.5769522E+001   0.5598986E+000
  -0.1114791E+002   0.3210716E+001
  -0.9877695E+001   0.3711858E+001
  -0.4637212E+001   0.1092314E+001
  -0.9155772E+000   0.7685876E+000
  -0.7336287E-001   0.7862424E+000
   0.1511103E+000   0.7447352E+000
   0.1405115E+000   0.1246840E+001
   0.2418674E+000   0.2049868E+001
   0.8053480E+000   0.3349675E+001
   0.3482380E+001   0.7163600E+001
   0.1315478E+002   0.1489952E+002
   0.3763072E+002   0.2387335E+002
   0.5437707E+002   0.2687392E+002
   0.3555687E+002   0.2160712E+002
   0.1691689E+002   0.1947581E+002
   0.2133590E+001   0.1065686E+002
  -0.4381441E+001   0.1115024E+002
  -0.1017146E+002   0.1263815E+002
  -0.1766578E+002   0.8335544E+001
  -0.1695806E+002   0.3578418E+001
  -0.8741778E+001  -0.1959635E+001
   0.1002474E+001   0.8184765E+001
   0.9120107E+001   0.1446893E+002
   0.1177729E+002   0.1294858E+002
   0.2008913E+001   0.1439638E+002
  -0.9210519E+001   0.1197720E+002
  -0.1261050E+002   0.6399846E+001
  -0.1191294E+002   0.7387174E+000
  -0.1120393E+002   0.5176472E+000
  -0.7378646E+001  -0.5792623E-001
  -0.4997794E+001  -0.7050409E-001
  -0.4665587E+001  -0.2261317E-001
  -0.5726822E+001   0.1321589E+000
  -0.5683325E+001   0.9330273E-001
  -0.4903740E+001   0.7871361E-001
  -0.3101214E+001   0.2004321E-001
  -0.2141792E+001   0.1921828E-001
  -0.1817448E+001   0.2382639E-001
  -0.1881899E+001   0.9426638E-002
  -0.3000120E+001   0.1638544E+000
  -0.7540247E+001   0.2071787E+001
  -0.8591518E+001   0.3355991E+001
  -0.4980981E+001   0.9135113E+000
  -0.1520083E+001   0.2802207E+000
  -0.3725436E+000   0.2236027E+000
  -0.1575979E+000   0.1198571E+000
  -0.1170301E+000   0.2020844E+000
  -0.1508884E-001   0.8600783E+000
   0.4800382E+000   0.2710644E+001
   0.2446408E+001   0.6506761E+001
   0.1011653E+002   0.1235577E+002
   0.2832277E+002   0.1722030E+002
   0.4076720E+002   0.2088826E+002
   0.1305485E+002   0.6872563E+001
   0.7585282E+001   0.7555275E+001
   0.4457362E+001   0.9209677E+001
   0.1271376E+001   0.1573457E+002
  -0.1516199E+001   0.1502835E+002
  -0.8723757E+001   0.9399972E+001
  -0.9743502E+001   0.4529733E+001
  -0.5940618E+001  -0.5936024E+000
  -0.6795149E+000   0.6019089E+001
   0.2877841E+001   0.8478919E+001
   0.4599602E+001   0.5452616E+001
   0.5049446E+000   0.4608772E+001
  -0.5892170E+001   0.3505361E+001
  -0.9177766E+001   0.7799079E+000
  -0.9107120E+001  -0.1419183E+000
  -0.8924574E+001  -0.1681369E-001
  -0.5902619E+001  -0.1044080E-001
  -0.4325726E+001   0.3041268E-001
  -0.3972440E+001   0.5593163E-001
  -0.6034404E+001   0.2244379E+000
  -0.6484852E+001   0.1841802E+000
  -0.6092323E+001   0.1703115E+000
  -0.3947237E+001   0.6480113E-001
  -0.2852424E+001   0.4940438E-001
  -0.2617023E+001   0.4991274E-001
  -0.2416983E+001   0.6368411E-001
  -0.3268750E+001   0.3346581E+000
  -0.5592786E+001   0.1094873E+001
  -0.7355535E+001   0.2678934E+001
  -0.4978685E+001   0.1153500E+001
  -0.2248908E+001   0.2989883E+000
  -0.7976840E+000   0.1102949E+000
  -0.3659143E+000   0.2028126E-001
  -0.1145639E+000   0.3305449E+000
   0.3819469E+000   0.2469617E+001
   0.1730458E+001   0.5866573E+001
   0.3890993E+001   0.7620615E+001
   0.7466085E+001   0.7399019E+001
   0.1282652E+002   0.6398870E+001
   0.1370165E+002   0.6787484E+001
   0.1460508E+002   0.7863038E+001
   0.1059013E+002   0.7701316E+001
   0.9951370E+001   0.9508822E+001
   0.7340414E+001   0.1305709E+002
   0.4964856E+001   0.1465083E+002
  -0.2751297E+001   0.1433713E+002
  -0.6255250E+001   0.1101348E+002
  -0.4608319E+001   0.6583095E+001
  -0.1914307E+001   0.6036550E+001
   0.7559100E+000   0.5143927E+001
   0.1836644E+001   0.1718880E+001
   0.2026825E+000   0.1255881E+001
  -0.3157764E+001   0.1271918E+001
  -0.5199146E+001  -0.2145646E+000
  -0.5295655E+001  -0.8791938E+000
  -0.5373367E+001  -0.7534632E+000
  -0.4107744E+001  -0.3480613E+000
  -0.3459722E+001  -0.1252968E+000
  -0.3659377E+001   0.2932916E-001
  -0.7257870E+001   0.2885803E+000
  -0.7987649E+001   0.2974138E+000
  -0.7834613E+001   0.3367410E+000
  -0.4962649E+001   0.1549766E+000
  -0.4133360E+001   0.1545243E+000
  -0.4399498E+001   0.1798312E+000
  -0.4605535E+001   0.2648697E+000
  -0.5296068E+001   0.5207547E+000
  -0.6020848E+001   0.6671336E+000
  -0.6722084E+001   0.1496384E+001
  -0.5033359E+001   0.9514874E+000
  -0.2940750E+001   0.3949753E+000
  -0.1370497E+001   0.9010066E-001
  -0.5505065E+000   0.4861682E-001
   0.2756555E+000   0.6825820E+000
   0.1974996E+001   0.4257801E+001
   0.4691520E+001   0.7579772E+001
   0.6033959E+001   0.7869306E+001
   0.5648640E+001   0.6561978E+001
   0.6089577E+001   0.8061483E+001
   0.8165654E+001   0.9012206E+001
   0.9646903E+001   0.9244374E+001
   0.9074511E+001   0.7227807E+001
   0.1038063E+002   0.8816610E+001
   0.7513434E+001   0.9218010E+001
   0.3377846E+001   0.1085333E+002
  -0.3541653E+001   0.1085880E+002
  -0.7648072E+001   0.9004617E+001
  -0.7025528E+001   0.8369501E+001
  -0.4491623E+001   0.6451028E+001
  -0.1534676E+001   0.4511411E+001
   0.1601961E+000   0.1556692E+001
   0.1164440E+000   0.1101805E+001
  -0.9052364E+000   0.1292051E+001
  -0.1519045E+001   0.6690590E+000
  -0.1791721E+001   0.3031829E+000
  -0.2361001E+001   0.3471625E+000
  -0.2916919E+001   0.4935191E+000
  -0.3240379E+001   0.6118511E+000
  -0.4653356E+001   0.6580624E+000
  -0.9178412E+001   0.7186368E+000
  -0.9874287E+001   0.6682866E+000
  -0.9910323E+001   0.9528701E+000
  -0.6992992E+001   0.9836564E+000
  -0.7239430E+001   0.1136732E+001
  -0.7807394E+001   0.9650146E+000
  -0.8763975E+001   0.6293824E+000
  -0.9550932E+001   0.7372336E+000
  -0.9484189E+001   0.4958666E+000
  -0.8164831E+001   0.6297940E+000
  -0.5564465E+001   0.6231227E+000
  -0.3605458E+001   0.4173366E+000
  -0.1818969E+001   0.1518670E+000
  -0.6837436E+000   0.8904822E-001
   0.6339432E+000   0.7962648E+000
   0.3007079E+001   0.4453473E+001
   0.5513500E+001   0.7606319E+001
   0.5523739E+001   0.8258903E+001
   0.2237765E+001   0.8042167E+001
   0.3798682E+000   0.9775392E+001
   0.2057332E+001   0.1077248E+002
   0.1857881E+001   0.9239736E+001
   0.2983218E+001   0.5574032E+001
   0.3804779E+001   0.4100910E+001
   0.2283529E+001   0.2079748E+001
   0.4023617E+000   0.3968202E+001
  -0.3368783E+001   0.8643750E+001
  -0.7799465E+001   0.1188019E+002
  -0.9456608E+001   0.1286249E+002
  -0.8564569E+001   0.9047908E+001
  -0.5656331E+001   0.5299592E+001
  -0.2696847E+001   0.3179044E+001
  -0.1623711E+000   0.2058203E+001
   0.1096429E+001   0.2353538E+001
   0.1269715E+001   0.2925621E+001
   0.8557875E+000   0.3532112E+001
  -0.1458557E+000   0.3374626E+001
  -0.2072832E+001   0.3438099E+001
  -0.4337082E+001   0.3269361E+001
  -0.6983055E+001   0.2597525E+001
  -0.9843602E+001   0.1279190E+001
  -0.9495020E+001   0.5130537E+000
  -0.9491907E+001   0.9142748E+000
  -0.8991092E+001   0.1484964E+001
  -0.1018920E+002   0.1665271E+001
  -0.1126648E+002   0.1449431E+001
  -0.1491011E+002   0.3691977E+001
  -0.1866679E+002   0.7733020E+001
  -0.1805340E+002   0.7893068E+001
  -0.1303973E+002   0.5994837E+001
  -0.7238272E+001   0.2695598E+001
  -0.4182386E+001   0.1039115E+001
  -0.2481574E+001   0.1394049E+001
  -0.1362588E+001   0.1421189E+001
  -0.6751919E-001   0.1904637E+001
   0.1203677E+001   0.4309064E+001
   0.1759326E+001   0.6284292E+001
   0.4194754E+000   0.6759958E+001
  -0.2348993E+001   0.5130867E+001
  -0.4374402E+001   0.7545637E+001
  -0.2854993E+001   0.8827614E+001
  -0.1576381E+001   0.4284739E+001
  -0.5777940E-001   0.2917770E+001
   0.5793656E+000   0.1501169E+001
   0.2922432E+000   0.2678068E+000
  -0.2179359E+000   0.2247959E+001
  -0.1838950E+001   0.7853861E+001
  -0.5528195E+001   0.1234117E+002
  -0.9405523E+001   0.1321263E+002
  -0.1025457E+002   0.8971032E+001
  -0.8093653E+001   0.4054458E+001
  -0.4830229E+001   0.3540110E+001
  -0.1897613E+000   0.3323518E+001
   0.3537190E+001   0.4856009E+001
   0.5829309E+001   0.6003080E+001
   0.5685811E+001   0.5610634E+001
   0.3395224E+001   0.4166197E+001
  -0.8184662E-001   0.3239127E+001
  -0.3841514E+001   0.3078700E+001
  -0.7054570E+001   0.2609104E+001
  -0.8485976E+001   0.1297253E+001
  -0.8097928E+001   0.4227020E+000
  -0.9110911E+001   0.9864113E+000
  -0.1100688E+002   0.1509540E+001
  -0.1504166E+002   0.2407155E+001
  -0.1831502E+002   0.6968891E+001
  -0.2121364E+002   0.1136942E+002
  -0.2016699E+002   0.1317259E+002
  -0.1688641E+002   0.9959201E+001
  -0.1198065E+002   0.6047928E+001
  -0.6978800E+001   0.2491230E+001
  -0.4838401E+001   0.9912899E+000
  -0.4559471E+001   0.1823690E+001
  -0.3877085E+001   0.2208602E+001
  -0.2665763E+001   0.2518398E+001
  -0.1140215E+001   0.2870987E+001
  -0.9801660E+000   0.2647878E+001
  -0.1629259E+001   0.2467216E+001
  -0.2795747E+001   0.1055840E+001
  -0.3698477E+001   0.1892289E+001
  -0.3559351E+001   0.3607515E+001
  -0.1627517E+001   0.2954446E+000
  -0.1128113E+001   0.2866651E+000
  -0.5714692E+000   0.1546691E+000
  -0.2187050E+000   0.9054271E-001
  -0.5243520E-001   0.1892199E+001
  -0.6014379E+000   0.6675961E+001
  -0.2840504E+001   0.1024162E+002
  -0.6384220E+001   0.1061359E+002
  -0.7350526E+001   0.6370113E+001
  -0.5528775E+001   0.1190902E+001
  -0.3685729E+001   0.2290418E+001
   0.1878402E+000   0.4638302E+001
   0.6088462E+001   0.6786322E+001
   0.1129782E+002   0.6575948E+001
   0.9864747E+001   0.6177375E+001
   0.4444930E+001   0.5248329E+001
  -0.3057928E+000   0.3455121E+001
  -0.4023777E+001   0.2438668E+001
  -0.6849555E+001   0.2202153E+001
  -0.7345041E+001   0.1713474E+001
  -0.7015469E+001   0.1056671E+001
  -0.7802842E+001   0.1444984E+001
  -0.1032607E+002   0.1449664E+001
  -0.1447565E+002   0.4925952E+001
  -0.1481013E+002   0.8423116E+001
  -0.1275366E+002   0.9221536E+001
  -0.9401794E+001   0.8277810E+001
  -0.8825207E+001   0.5926904E+001
  -0.8531160E+001   0.4329081E+001
  -0.7474077E+001   0.1986247E+001
  -0.7452573E+001   0.5180804E+000
  -0.1000464E+002   0.3136860E+000
  -0.1090686E+002   0.4581923E+000
  -0.8510765E+001   0.2704320E+000
  -0.4065535E+001  -0.6738810E+000
  -0.1830360E+001   0.4708286E+000
  -0.1580895E+001   0.4253664E+000
  -0.2370696E+001   0.1679850E+000
  -0.2626818E+001   0.2132169E+000
  -0.2576053E+001   0.7140149E-001
  -0.2123896E+001   0.2577508E+000
  -0.1175036E+001   0.1205882E+000
  -0.6617683E+000   0.7429974E-001
  -0.3011107E+000   0.1033815E+000
  -0.8455930E-001   0.8697390E+000
  -0.1308111E+000   0.2827008E+001
  -0.9337566E+000   0.4587303E+001
  -0.2787343E+001   0.4559186E+001
  -0.3547873E+001   0.2788947E+001
  -0.3067131E+001   0.4122392E+000
  -0.2481053E+001   0.2687111E+001
   0.9227971E+000   0.5684072E+001
   0.7661928E+001   0.6472087E+001
   0.1225364E+002   0.5331344E+001
   0.8139353E+001   0.5686998E+001
   0.1091333E+001   0.5655023E+001
  -0.2555700E+001   0.3189032E+001
  -0.4632770E+001   0.1799781E+001
  -0.6015755E+001   0.1897480E+001
  -0.6359548E+001   0.1893990E+001
  -0.6351127E+001   0.1545353E+001
  -0.7720253E+001   0.1587003E+001
  -0.9618544E+001   0.1412452E+001
  -0.1086557E+002   0.3924243E+001
  -0.6196601E+001   0.4337300E+001
   0.3609811E+000   0.3095801E+001
   0.9565602E+000   0.4426029E+001
  -0.1958413E+001   0.4696099E+001
  -0.3973831E+001   0.2706616E+001
  -0.5421226E+001   0.7408429E+000
  -0.7848822E+001   0.6019156E+000
  -0.1292929E+002   0.1370232E+001
  -0.1701670E+002   0.1424695E+001
  -0.1585718E+002   0.9319037E+000
  -0.9171976E+001  -0.1462588E+001
  -0.3961610E+001  -0.1588144E+000
  -0.1640055E+001   0.4348894E+000
  -0.2109491E+001   0.2587958E+000
  -0.2780239E+001   0.4722550E+000
  -0.2864915E+001   0.2835345E+000
  -0.2340953E+001   0.2185333E+000
  -0.1186068E+001  -0.3089287E-001
  -0.5905760E+000  -0.1051293E+000
  -0.2500456E+000  -0.2018995E-001
  -0.1535740E+000   0.1288802E+000
  -0.1708932E+000   0.3114359E+000
  -0.4553362E+000   0.5682999E+000
  -0.1237267E+001   0.8001315E+000
  -0.1603911E+001   0.6403527E+000
  -0.1449740E+001   0.6911742E+000
  -0.9884365E+000   0.2880959E+001
   0.1453414E+001   0.6555468E+001
   0.6185515E+001   0.6973130E+001
   0.7307135E+001   0.6402466E+001
   0.2438351E+001   0.5465264E+001
  -0.2732408E+001   0.3900587E+001
  -0.4225349E+001   0.1106205E+001
  -0.4992224E+001   0.2163019E+000
  -0.5798329E+001   0.8835131E+000
  -0.6340980E+001   0.1748019E+001
  -0.6571669E+001   0.2098633E+001
  -0.7109160E+001   0.2436493E+001
  -0.7185464E+001   0.2919935E+001
  -0.4732493E+001   0.5727165E+001
   0.1616952E+001   0.4314427E+001
   0.4629976E+001   0.2985087E+001
   0.2043325E+001   0.2828856E+001
  -0.1770570E+000   0.9139770E+000
  -0.1926214E+001   0.1288345E-001
  -0.4726535E+001   0.2920880E+000
  -0.8169194E+001   0.1010032E+001
  -0.1245738E+002   0.4508845E+000
  -0.1722700E+002   0.5643665E+000
  -0.2037049E+002   0.1211866E+001
  -0.1422128E+002  -0.1307764E+001
  -0.6945230E+001  -0.1602955E+001
  -0.2415846E+001  -0.6515056E-001
  -0.1740557E+001   0.1767170E+000
  -0.2301410E+001   0.3180657E+000
  -0.2618798E+001   0.2453331E+000
  -0.2200264E+001   0.3673929E+000
  -0.1203078E+001   0.2258481E+000
  -0.5923801E+000  -0.1627628E-001
  -0.2828186E+000  -0.1148798E-001
  -0.1680834E+000   0.5610597E-002
  -0.1052303E+000   0.1311699E+000
  -0.1876339E+000   0.3371185E+000
  -0.5661525E+000   0.6095880E+000
  -0.8700634E+000   0.7185082E+000
  -0.6254979E+000   0.9881669E+000
  -0.1591434E-001   0.3327458E+001
   0.1528024E+001   0.7966849E+001
   0.3700229E+001   0.7781424E+001
   0.2815923E+001   0.6483505E+001
  -0.1419343E+001   0.3369991E+001
  -0.5269627E+001   0.2726690E+001
  -0.6902302E+001   0.2433389E+001
  -0.7490444E+001   0.2469514E+001
  -0.7300911E+001   0.2342355E+001
  -0.5841917E+001   0.1290447E+001
  -0.5287382E+001   0.1525922E+001
  -0.7521697E+001   0.3708612E+001
  -0.7382351E+001   0.5383573E+001
  -0.7358356E+000   0.6153019E+001
   0.6137493E+001   0.3715520E+001
   0.6134745E+001   0.4713963E+001
   0.1965027E+001   0.3254568E+001
   0.3880802E+000   0.6476704E+000
  -0.6520309E+000   0.1499786E-002
  -0.2726690E+001   0.4375968E+000
  -0.4793011E+001   0.1186696E+001
  -0.5810521E+001   0.6037543E+000
  -0.1027514E+002   0.7506441E+000
  -0.1754157E+002   0.3241216E+001
  -0.1768938E+002   0.1584275E+001
  -0.1112577E+002  -0.9470428E+000
  -0.4897952E+001  -0.8648413E+000
  -0.2671943E+001   0.2214238E-001
  -0.2311795E+001   0.2862135E+000
  -0.2443162E+001   0.4314363E+000
  -0.1388797E+001   0.2006372E+000
  -0.7171998E+000   0.1244224E+000
  -0.4194646E+000   0.2140123E-001
  -0.2758696E+000   0.4835200E-002
  -0.1371219E+000   0.1197794E-001
   0.2075442E-001   0.1585777E+000
   0.1595622E+000   0.3564604E+000
   0.3267581E+000   0.1086531E+001
   0.5855212E+000   0.2334158E+001
   0.1048199E+001   0.2832953E+001
   0.1639000E+001   0.4549369E+001
   0.2208331E+001   0.7814451E+001
   0.2791331E+001   0.7506055E+001
   0.2498171E+001   0.6837599E+001
   0.1099196E+001   0.7443163E+001
  -0.1007075E+001   0.1136674E+002
  -0.4922919E+001   0.1223622E+002
  -0.1166566E+002   0.1023299E+002
  -0.1461023E+002   0.5623603E+001
  -0.1348307E+002   0.2785910E+001
  -0.1259147E+002   0.4824838E+001
  -0.1358310E+002   0.7303074E+001
  -0.8847663E+001   0.6127952E+001
  -0.6216747E-001   0.6408745E+001
   0.6721834E+001   0.9159188E+001
   0.6744764E+001   0.9807358E+001
   0.2829306E+001   0.8402207E+001
   0.5813927E+000   0.1516978E+001
  -0.4224895E+000  -0.3241021E-001
  -0.2145282E+001   0.4710830E+000
  -0.4296989E+001   0.1181221E+001
  -0.6810398E+001   0.1893270E+001
  -0.8185050E+001   0.1765978E+001
  -0.1325886E+002   0.3200124E+001
  -0.1500626E+002   0.3095058E+001
  -0.1268660E+002   0.1088808E+001
  -0.7083561E+001  -0.1448334E+000
  -0.4016586E+001   0.2199809E+000
  -0.2672942E+001   0.3354798E+000
  -0.2085858E+001   0.4503252E+000
  -0.5450990E+000   0.2001938E+000
  -0.1504266E+000   0.1203001E+000
  -0.2783548E+000   0.1071817E+000
  -0.3120080E+000   0.2043988E-001
  -0.1668160E+000   0.4316191E-001
  -0.6509428E-002   0.1966564E+000
   0.2961661E+000   0.4183916E+000
   0.1873852E+001   0.2366202E+001
   0.4673068E+001   0.3992474E+001
   0.7504219E+001   0.4774458E+001
   0.7909587E+001   0.6757171E+001
   0.6903780E+001   0.9025411E+001
   0.6235770E+001   0.7982588E+001
   0.6312057E+001   0.6659260E+001
   0.7642914E+001   0.6400691E+001
   0.7536364E+001   0.9242921E+001
   0.4207569E+000   0.1167607E+002
  -0.1150777E+002   0.1055303E+002
  -0.1918609E+002   0.4307297E+001
  -0.2108985E+002   0.3406319E+001
  -0.1895767E+002   0.4950851E+001
  -0.1282018E+002   0.5636577E+001
  -0.6907865E+001   0.4359722E+001
  -0.1159772E+001   0.6464568E+001
   0.2864644E+001   0.1372840E+002
   0.3806947E+001   0.1494167E+002
   0.1672037E+001   0.1287605E+002
   0.1968601E+000   0.4345404E+001
  -0.8751166E+000   0.4079980E+000
  -0.2709433E+001   0.6134082E+000
  -0.5140165E+001   0.8708317E+000
  -0.9160781E+001   0.3613900E+001
  -0.1002961E+002   0.8285952E+001
  -0.9837591E+001   0.1175294E+002
  -0.8791815E+001   0.1227812E+002
  -0.7667615E+001   0.9042118E+001
  -0.5679461E+001   0.4680819E+001
  -0.3805664E+001   0.2723123E+001
  -0.2774218E+001   0.1171609E+001
  -0.1540040E+001   0.6230523E+000
  -0.1069921E-001   0.4501814E+000
  -0.2096282E+000   0.2114058E+000
  -0.4274329E+000   0.7417009E-001
  -0.5260763E+000  -0.3138203E-001
  -0.3854758E+000  -0.4871594E-001
  -0.2565515E+000   0.1880597E-001
   0.1814547E-001   0.4564702E+000
   0.2452951E+001   0.2366755E+001
   0.6814955E+001   0.2967832E+001
   0.1076456E+002   0.2935561E+001
   0.1088805E+002   0.4422156E+001
   0.9479751E+001   0.4994422E+001
   0.8281048E+001   0.4287746E+001
   0.8271970E+001   0.3291035E+001
   0.1090346E+002   0.3772731E+001
   0.1049121E+002   0.7360039E+001
   0.1828927E+001   0.1138855E+002
  -0.1029452E+002   0.1025969E+002
  -0.1790613E+002   0.2596066E+001
  -0.1998950E+002   0.1385452E+001
  -0.1739715E+002   0.2107439E+001
  -0.1025939E+002   0.2636982E+001
  -0.6241414E+001   0.3090533E+001
  -0.3685765E+001   0.5585415E+001
  -0.2217509E+001   0.1433667E+002
  -0.1415364E+001   0.1535720E+002
  -0.1489425E+001   0.1339652E+002
  -0.1864161E+001   0.4639565E+001
  -0.3222666E+001   0.5761694E+000
  -0.5319396E+001   0.8818021E+000
  -0.7589934E+001   0.1472022E+001
  -0.1008827E+002   0.4533097E+001
  -0.7181681E+001   0.1680240E+002
  -0.8558760E+000   0.3112414E+002
   0.5430315E+001   0.3967461E+002
   0.7932915E+001   0.3612391E+002
   0.5705389E+001   0.2054366E+002
   0.3022358E+001   0.9861804E+001
   0.2157173E+000   0.2509065E+001
  -0.2899425E-001   0.1088659E+001
  -0.3001685E+000   0.7672613E+000
  -0.6152753E+000   0.3324028E+000
  -0.7407132E+000   0.8827757E-001
  -0.8942800E+000   0.6234998E-001
  -0.8684352E+000   0.1821750E+000
  -0.7304531E+000   0.7669912E+000
   0.6601990E-001   0.1852179E+001
   0.3887843E+001   0.2512142E+001
   0.9189231E+001   0.1570304E+001
   0.1281037E+002   0.9575736E+000
   0.1204174E+002   0.2295366E+001
   0.9773404E+001   0.3269610E+001
   0.8065294E+001   0.2834866E+001
   0.6792265E+001   0.2412308E+001
   0.6149147E+001   0.2625791E+001
   0.3274169E+001   0.4426866E+001
  -0.1875615E+001   0.5996773E+001
  -0.6973313E+001   0.3598715E+001
  -0.1172163E+002  -0.1482172E+001
  -0.1387228E+002  -0.1161024E+001
  -0.1195665E+002  -0.1030772E+001
  -0.5709472E+001   0.4512070E+000
  -0.2749388E+001   0.5420022E+000
  -0.2221404E+001   0.1056599E+001
  -0.3179540E+001   0.7097659E+001
  -0.3846123E+001   0.9516077E+001
  -0.3950533E+001   0.9223579E+001
  -0.5033844E+001   0.5181882E+001
  -0.6780440E+001   0.1359246E+001
  -0.8454937E+001   0.1349064E+001
  -0.9129074E+001   0.1675725E+001
  -0.7580442E+001   0.7714278E+001
   0.3519053E+001   0.2236058E+002
   0.1918672E+002   0.3153412E+002
   0.2712801E+002   0.3820608E+002
   0.2310583E+002   0.3421376E+002
   0.1465530E+002   0.2062881E+002
   0.8252002E+001   0.1078163E+002
   0.2815601E+001   0.2818650E+001
   0.5381009E+000   0.1312258E+001
  -0.8272466E+000   0.1025431E+001
  -0.1003993E+001   0.3668563E+000
  -0.1115903E+001   0.1393725E+000
  -0.1373038E+001   0.2032798E+000
  -0.1439304E+001   0.2925602E+000
  -0.1350413E+001   0.1273490E+001
   0.3972982E+000   0.2422619E+001
   0.4326321E+001   0.1495052E+001
   0.7737638E+001   0.1335036E+000
   0.9013106E+001  -0.2609876E+000
   0.8236371E+001   0.1880433E+000
   0.6564760E+001   0.1363926E+001
   0.4709435E+001   0.1361665E+001
   0.3085242E+001   0.8734308E+000
   0.2096682E+001  -0.2901244E-001
   0.2411665E+000  -0.3240941E+000
  -0.2180991E+001   0.5668031E+000
  -0.3732515E+001   0.1048093E+001
  -0.5240375E+001   0.2133423E+000
  -0.5985709E+001   0.3120373E+000
  -0.6019190E+001   0.4232076E+000
  -0.3850799E+001   0.4822082E+000
  -0.2267696E+001   0.4966502E+000
  -0.2209919E+001   0.6107913E+000
  -0.2914762E+001   0.1008962E+001
  -0.4018720E+001   0.1369557E+001
  -0.4695450E+001   0.1342278E+001
  -0.7704841E+001   0.2277880E+001
  -0.9113877E+001   0.1683078E+001
  -0.8613678E+001   0.7094102E+000
  -0.6011107E+001   0.2414967E+001
  -0.1519038E-002   0.1704409E+002
   0.1520780E+002   0.3334454E+002
   0.3451186E+002   0.3883099E+002
   0.4040799E+002   0.3739244E+002
   0.3543166E+002   0.2778261E+002
   0.2287954E+002   0.1596668E+002
   0.1210433E+002   0.9357792E+001
   0.3818853E+001   0.3025595E+001
   0.2778271E+000   0.1729858E+001
  -0.9256803E+000   0.3343011E+000
  -0.8839008E+000   0.1016596E+000
  -0.1068176E+001   0.1328311E+000
  -0.1563516E+001   0.3626595E+000
  -0.1725942E+001   0.4541800E+000
  -0.1690609E+001   0.1447985E+001
  -0.9621809E-001   0.2589345E+001
   0.2571306E+001   0.1997567E+001
   0.5474214E+001   0.1112772E+001
   0.6873358E+001   0.5984319E+000
   0.6729356E+001   0.5834289E+000
   0.4731098E+001   0.1295775E+001
   0.2845597E+001   0.7015227E+000
   0.1572499E+001   0.1291079E+000
   0.1121285E+001  -0.2609298E+000
   0.3618802E+000  -0.4323058E+000
  -0.1019484E+001   0.2082949E-001
  -0.2173261E+001   0.5327010E+000
  -0.2729485E+001   0.1738541E+000
  -0.3403793E+001   0.1343476E+000
  -0.3920409E+001   0.4567578E+000
  -0.3479921E+001   0.6366629E+000
  -0.2601504E+001   0.9341296E+000
  -0.2535713E+001   0.9409530E+000
  -0.2936013E+001   0.6663626E+000
  -0.3790820E+001   0.4331200E+000
  -0.5153735E+001   0.1859354E+000
  -0.8382767E+001   0.1063350E+001
  -0.9106060E+001   0.8138237E+000
  -0.6202411E+001  -0.1909534E+000
  -0.1347206E+001   0.5453151E+001
   0.8689973E+001   0.2204789E+002
   0.2216637E+002   0.3040264E+002
   0.2986927E+002   0.3002517E+002
   0.2277894E+002   0.2376402E+002
   0.1579833E+002   0.1211347E+002
   0.1006051E+002   0.6253477E+001
   0.5335513E+001   0.3964333E+001
   0.1464672E+001   0.1888744E+001
  -0.3527787E+000   0.9427265E+000
  -0.1171699E+001   0.5859636E+000
  -0.7678638E+000   0.1778943E-001
  -0.9587455E+000   0.9257577E-001
  -0.1465860E+001   0.3009351E+000
  -0.1674306E+001   0.3228377E+000
  -0.1974675E+001   0.1325098E+001
  -0.9340955E+000   0.2097662E+001
   0.5538122E+000   0.2211209E+001
   0.2248468E+001   0.2288259E+001
   0.3336460E+001   0.2596996E+001
   0.3905866E+001   0.2410185E+001
   0.3483969E+001   0.1860114E+001
   0.2343864E+001   0.7786440E+000
   0.1383715E+001   0.7895148E-001
   0.1047097E+001  -0.1084604E+000
   0.8605773E+000  -0.2919027E+000
   0.1503345E+000  -0.1581123E+000
  -0.8857059E+000   0.2637431E+000
  -0.1630209E+001   0.1819980E+000
  -0.2264829E+001   0.1089438E+000
  -0.2907774E+001   0.3208083E+000
  -0.3006223E+001   0.1066477E+001
  -0.2966424E+001   0.3146539E+001
  -0.3423965E+001   0.4861007E+001
  -0.4441349E+001   0.5168391E+001
  -0.5068586E+001   0.3247057E+001
  -0.7562797E+001   0.3222120E+000
  -0.1059141E+002   0.1004208E+000
  -0.9554981E+001  -0.1271684E+000
  -0.4336227E+001   0.1339652E+001
   0.2310694E+001   0.1014661E+002
   0.1484036E+002   0.2165706E+002
   0.2373076E+002   0.2471880E+002
   0.2240193E+002   0.2488671E+002
   0.1240746E+002   0.1839287E+002
   0.6704715E+001   0.9444601E+001
   0.3959707E+001   0.5486127E+001
   0.2162824E+001   0.3298952E+001
   0.4588216E+000   0.1555597E+001
  -0.6871655E+000   0.1151708E+001
  -0.1488407E+001   0.6704415E+000
  -0.9881043E+000  -0.5118500E-002
  -0.1088475E+001   0.5083320E-001
  -0.1292871E+001   0.1533160E+000
  -0.1272941E+001   0.1373405E+000
  -0.1218168E+001   0.1040551E+000
  -0.1017923E+001   0.1982365E+000
  -0.8774824E+000   0.5234821E+000
  -0.2970109E+000   0.1103439E+001
