# ~alp d~p/dz   Phi_p_sgs,z
   0.2373612E+002   0.2718623E+002
   0.2709073E+002   0.2799546E+002
   0.2645453E+002   0.2443887E+002
   0.1702036E+002   0.1586945E+002
   0.9241088E+001   0.1467591E+002
   0.1183132E+001   0.1008628E+002
  -0.2546531E+001   0.6852020E+001
  -0.3822287E+001   0.8232684E+001
  -0.4096752E+001   0.1138610E+002
  -0.2694181E+001   0.1233091E+002
   0.6479436E+000   0.1628516E+002
   0.5851780E+001   0.2502834E+002
   0.9539533E+001   0.3181328E+002
   0.1100588E+002   0.3508918E+002
   0.1099246E+002   0.4581665E+002
   0.4315938E+001   0.5150402E+002
  -0.3859505E+001   0.4400668E+002
  -0.8657073E+001   0.3271858E+002
  -0.1075547E+002   0.2406282E+002
  -0.1150439E+002   0.1187477E+002
  -0.9757146E+001   0.1039627E+001
  -0.8431527E+001  -0.8355105E-001
  -0.7001748E+001  -0.1727718E+000
  -0.5452279E+001  -0.9926860E-001
  -0.4012325E+001  -0.7851611E-002
  -0.3556301E+001   0.1186185E+000
  -0.3831511E+001   0.2306710E+000
  -0.4870118E+001   0.3852089E+000
  -0.6582730E+001   0.8368099E+000
  -0.8765439E+001   0.1715427E+001
  -0.9107188E+001   0.2348546E+001
  -0.7889696E+001   0.2015568E+001
  -0.6104366E+001   0.1952040E+001
  -0.3891044E+001   0.1965019E+001
  -0.1654931E+001   0.2705191E+001
   0.5710866E-001   0.2990359E+001
   0.2115608E+001   0.4278572E+001
   0.5033461E+001   0.8559822E+001
   0.8897897E+001   0.1490976E+002
   0.1354079E+002   0.1865940E+002
   0.2015932E+002   0.2342130E+002
   0.2411812E+002   0.2355429E+002
   0.2324237E+002   0.2057736E+002
   0.1324859E+002   0.1349334E+002
   0.5915583E+001   0.1429795E+002
  -0.8654442E+000   0.1249222E+002
  -0.3647443E+001   0.9396058E+001
  -0.4524282E+001   0.1142281E+002
  -0.4110998E+001   0.1449498E+002
  -0.1893255E+001   0.1473434E+002
   0.1703935E+001   0.1554549E+002
   0.5142713E+001   0.1761623E+002
   0.6731773E+001   0.1809229E+002
   0.6877560E+001   0.1967556E+002
   0.5733251E+001   0.2635726E+002
   0.4595287E-001   0.2965103E+002
  -0.5763322E+001   0.2659139E+002
  -0.8740218E+001   0.2216066E+002
  -0.9799797E+001   0.1601067E+002
  -0.9574511E+001   0.7145541E+001
  -0.7378218E+001   0.7032019E-001
  -0.7055732E+001  -0.1121523E+000
  -0.6201378E+001  -0.9804008E-001
  -0.5025792E+001  -0.3075078E-001
  -0.4157664E+001   0.2558801E-001
  -0.3479928E+001   0.6117057E-001
  -0.2999916E+001   0.6563222E-001
  -0.3522138E+001   0.1628582E+000
  -0.4994781E+001   0.5688807E+000
  -0.7193335E+001   0.1563570E+001
  -0.8072948E+001   0.2461342E+001
  -0.7214579E+001   0.2005553E+001
  -0.5482006E+001   0.1344462E+001
  -0.3589931E+001   0.9125183E+000
  -0.1654429E+001   0.1284204E+001
  -0.3417293E+000   0.1533792E+001
   0.8605638E+000   0.2553206E+001
   0.2605623E+001   0.6115341E+001
   0.4871811E+001   0.1008490E+002
   0.8195605E+001   0.1345368E+002
   0.1386670E+002   0.1672174E+002
   0.1775254E+002   0.1761401E+002
   0.1770855E+002   0.1536413E+002
   0.1080409E+002   0.1347558E+002
   0.5200391E+001   0.1615950E+002
   0.3892980E-001   0.1478342E+002
  -0.2051362E+001   0.1101490E+002
  -0.2605510E+001   0.1406211E+002
  -0.1998742E+001   0.1749095E+002
   0.9605911E-001   0.1733546E+002
   0.3070187E+001   0.1661022E+002
   0.4913375E+001   0.1566638E+002
   0.4996335E+001   0.1322030E+002
   0.4165211E+001   0.1280690E+002
   0.2286888E+001   0.1633281E+002
  -0.2235822E+001   0.1693396E+002
  -0.6346735E+001   0.1586400E+002
  -0.8369961E+001   0.1426071E+002
  -0.8716048E+001   0.9698571E+001
  -0.8260351E+001   0.3396505E+001
  -0.6514942E+001   0.1421952E-001
  -0.6766694E+001   0.1032933E+000
  -0.6075908E+001   0.1432436E+000
  -0.5369014E+001   0.1362921E+000
  -0.4968835E+001   0.1314025E+000
  -0.4444176E+001   0.1388780E+000
  -0.3105112E+001   0.6046887E-001
  -0.2818405E+001   0.9559608E-001
  -0.4047397E+001   0.4327736E+000
  -0.6252399E+001   0.1353591E+001
  -0.7401888E+001   0.2456110E+001
  -0.6890087E+001   0.2035430E+001
  -0.5425587E+001   0.1097194E+001
  -0.3583058E+001   0.4289775E+000
  -0.1692463E+001   0.5800538E+000
  -0.5846794E+000   0.5810253E+000
   0.1115075E+000   0.1675611E+001
   0.1055040E+001   0.3559048E+001
   0.2364769E+001   0.4882208E+001
   0.4793859E+001   0.7071597E+001
   0.9977393E+001   0.1088551E+002
   0.1301035E+002   0.1334945E+002
   0.1347640E+002   0.1259755E+002
   0.8966895E+001   0.1232721E+002
   0.5519370E+001   0.1405483E+002
   0.1808445E+001   0.1325877E+002
  -0.2221277E+000   0.1079724E+002
  -0.7758790E+000   0.1449304E+002
  -0.3767411E+000   0.1897362E+002
   0.9327782E+000   0.1899885E+002
   0.2708361E+001   0.1824377E+002
   0.3412705E+001   0.1752033E+002
   0.2890663E+001   0.1365184E+002
   0.1727290E+001   0.1023772E+002
  -0.4772713E-001   0.1037045E+002
  -0.3023525E+001   0.9789176E+001
  -0.5701740E+001   0.8425368E+001
  -0.6679479E+001   0.7184464E+001
  -0.6512065E+001   0.4206966E+001
  -0.6170700E+001   0.1175793E+001
  -0.5193277E+001  -0.6228072E-002
  -0.6612749E+001   0.2420027E+000
  -0.6579743E+001   0.2792411E+000
  -0.6281843E+001   0.2610137E+000
  -0.6242981E+001   0.2446033E+000
  -0.6046454E+001   0.2500945E+000
  -0.4048338E+001   0.1365606E+000
  -0.3292440E+001   0.1840730E+000
  -0.4090755E+001   0.4072888E+000
  -0.5645600E+001   0.9536060E+000
  -0.6703341E+001   0.1931127E+001
  -0.6502002E+001   0.1754731E+001
  -0.5453348E+001   0.9523626E+000
  -0.3865084E+001   0.2454875E+000
  -0.2061035E+001   0.4165657E-001
  -0.8883456E+000   0.1103265E+000
  -0.2623760E+000   0.1400195E+001
   0.3881342E+000   0.2942433E+001
   0.1216524E+001   0.4157555E+001
   0.2843697E+001   0.6265654E+001
   0.6499020E+001   0.9774165E+001
   0.9424652E+001   0.1194855E+002
   0.1035178E+002   0.1178449E+002
   0.4134829E+001   0.6374478E+001
   0.3229924E+001   0.7487144E+001
   0.1717993E+001   0.8142082E+001
   0.4732033E+000   0.7581759E+001
  -0.3533348E+000   0.1108923E+002
  -0.8215904E+000   0.1543615E+002
  -0.8223849E+000   0.1567129E+002
  -0.2755395E+000   0.1444621E+002
  -0.3256748E-001   0.1352246E+002
  -0.1785488E+000   0.1045654E+002
  -0.7373070E+000   0.5314888E+001
  -0.1610206E+001   0.3408123E+001
  -0.3109218E+001   0.2842280E+001
  -0.4500151E+001   0.2273305E+001
  -0.4920511E+001   0.1459868E+001
  -0.4818222E+001   0.7402167E+000
  -0.4865127E+001   0.4825688E+000
  -0.4849362E+001   0.3725134E+000
  -0.7149786E+001   0.4855960E+000
  -0.7399598E+001   0.4880379E+000
  -0.7456092E+001   0.5657385E+000
  -0.7932593E+001   0.6659944E+000
  -0.7923533E+001   0.6502480E+000
  -0.5436888E+001   0.4798602E+000
  -0.5249800E+001   0.6551268E+000
  -0.6134319E+001   0.8063295E+000
  -0.6515565E+001   0.8217929E+000
  -0.7025276E+001   0.1503109E+001
  -0.6735578E+001   0.1406937E+001
  -0.5649055E+001   0.8818304E+000
  -0.3995513E+001   0.4701046E+000
  -0.2433015E+001   0.1622507E+000
  -0.1232741E+001   0.1971419E+000
  -0.5292860E+000   0.1477504E+001
   0.8338769E-001   0.2953220E+001
   0.5298773E+000   0.3730233E+001
   0.1133240E+001   0.4629272E+001
   0.2556806E+001   0.6475342E+001
   0.3929845E+001   0.6759771E+001
   0.4164963E+001   0.6484066E+001
   0.9446448E+000   0.6370655E+001
   0.1634224E+001   0.7051663E+001
   0.1540833E+001   0.7393093E+001
   0.8943409E+000   0.7381895E+001
  -0.1158868E+000   0.1127977E+002
  -0.1358225E+001   0.1458669E+002
  -0.2304953E+001   0.1468896E+002
  -0.2615112E+001   0.1333110E+002
  -0.2607710E+001   0.1165585E+002
  -0.2517905E+001   0.7657416E+001
  -0.2262039E+001   0.3276461E+001
  -0.2198285E+001   0.1877334E+001
  -0.2642051E+001   0.1725404E+001
  -0.3332539E+001   0.1854680E+001
  -0.3880156E+001   0.1727145E+001
  -0.4463709E+001   0.1935774E+001
  -0.5245549E+001   0.1996460E+001
  -0.6123607E+001   0.1792989E+001
  -0.8240762E+001   0.1415407E+001
  -0.8389973E+001   0.1143322E+001
  -0.8473396E+001   0.9951440E+000
  -0.9166996E+001   0.9743468E+000
  -0.8924517E+001   0.8767415E+000
  -0.7058388E+001   0.8921654E+000
  -0.8752682E+001   0.2047967E+001
  -0.1137737E+002   0.3689993E+001
  -0.1205267E+002   0.4422878E+001
  -0.1189092E+002   0.4677180E+001
  -0.1057047E+002   0.3814767E+001
  -0.8189742E+001   0.2645918E+001
  -0.5332520E+001   0.1790182E+001
  -0.3027775E+001   0.8681729E+000
  -0.1608914E+001   0.6594839E+000
  -0.8435923E+000   0.1817740E+001
  -0.2963942E+000   0.3161853E+001
  -0.2181627E+000   0.3523573E+001
  -0.4648087E+000   0.4177296E+001
  -0.6306157E+000   0.6398966E+001
  -0.1915844E+000   0.7070676E+001
   0.1321850E+000   0.6824997E+001
  -0.6996594E+000   0.6339648E+001
   0.6904680E+000   0.6677404E+001
   0.9244194E+000   0.6228920E+001
   0.4127778E+000   0.5941840E+001
  -0.4099652E+000   0.9254231E+001
  -0.1687003E+001   0.1233444E+002
  -0.3218194E+001   0.1267131E+002
  -0.4119022E+001   0.1192438E+002
  -0.4229876E+001   0.1114546E+002
  -0.3944696E+001   0.7579454E+001
  -0.3295762E+001   0.3864368E+001
  -0.2587151E+001   0.3239810E+001
  -0.2354694E+001   0.3652268E+001
  -0.2629560E+001   0.3961253E+001
  -0.3187099E+001   0.3971074E+001
  -0.4136569E+001   0.3917226E+001
  -0.5474318E+001   0.3506534E+001
  -0.6870321E+001   0.2701152E+001
  -0.8594695E+001   0.1818283E+001
  -0.8999797E+001   0.1625297E+001
  -0.9355901E+001   0.1464505E+001
  -0.1022087E+002   0.1216628E+001
  -0.1134958E+002   0.1631010E+001
  -0.1202790E+002   0.3775878E+001
  -0.1504448E+002   0.6337460E+001
  -0.1714883E+002   0.8016860E+001
  -0.1674252E+002   0.8246482E+001
  -0.1486651E+002   0.7689537E+001
  -0.1200290E+002   0.5525175E+001
  -0.9000585E+001   0.3320117E+001
  -0.6250147E+001   0.2276707E+001
  -0.3782736E+001   0.1216852E+001
  -0.2224372E+001   0.8493064E+000
  -0.1300515E+001   0.1927140E+001
  -0.7407807E+000   0.3363251E+001
  -0.7796498E+000   0.3926757E+001
  -0.1407317E+001   0.4396946E+001
  -0.2082389E+001   0.6691114E+001
  -0.2065839E+001   0.7380950E+001
  -0.1775095E+001   0.7114921E+001
  -0.1980698E+001   0.4061379E+001
  -0.8531311E+000   0.3799637E+001
  -0.4269544E+000   0.2929451E+001
  -0.5841070E+000   0.2776192E+001
  -0.9952422E+000   0.5035644E+001
  -0.1854111E+001   0.7578525E+001
  -0.3251753E+001   0.8588459E+001
  -0.4304670E+001   0.8986551E+001
  -0.4583396E+001   0.8743141E+001
  -0.4383500E+001   0.6458402E+001
  -0.3652675E+001   0.4278379E+001
  -0.2775557E+001   0.4630434E+001
  -0.2299378E+001   0.5593176E+001
  -0.2177411E+001   0.5951093E+001
  -0.2454318E+001   0.5852910E+001
  -0.3347552E+001   0.5325756E+001
  -0.4933563E+001   0.4166511E+001
  -0.6454389E+001   0.2683965E+001
  -0.7985463E+001   0.1626561E+001
  -0.8933402E+001   0.1734904E+001
  -0.9600384E+001   0.1671346E+001
  -0.1023932E+002   0.1358783E+001
  -0.1205603E+002   0.2911722E+001
  -0.1306078E+002   0.5218997E+001
  -0.1505824E+002   0.6749140E+001
  -0.1604008E+002   0.7666975E+001
  -0.1509049E+002   0.7639870E+001
  -0.1306326E+002   0.6646427E+001
  -0.1089501E+002   0.4569628E+001
  -0.9017733E+001   0.2924221E+001
  -0.7324055E+001   0.1788264E+001
  -0.5236688E+001   0.3666808E+000
  -0.3461139E+001  -0.2381949E+000
  -0.2260418E+001   0.4920659E+000
  -0.1571844E+001   0.1500793E+001
  -0.1418752E+001   0.2290300E+001
  -0.1899144E+001   0.2904279E+001
  -0.2608928E+001   0.4406022E+001
  -0.2819821E+001   0.4928853E+001
  -0.2723591E+001   0.4823726E+001
  -0.2298552E+001   0.1669483E+001
  -0.1486477E+001   0.1397155E+001
  -0.9763476E+000   0.1145155E+001
  -0.9161303E+000   0.1215095E+001
  -0.1152424E+001   0.2651894E+001
  -0.1749507E+001   0.4035282E+001
  -0.2829202E+001   0.4699627E+001
  -0.3767254E+001   0.5300940E+001
  -0.4121730E+001   0.5220665E+001
  -0.3890161E+001   0.4130302E+001
  -0.3260227E+001   0.3678220E+001
  -0.2685267E+001   0.5081847E+001
  -0.2320268E+001   0.6247572E+001
  -0.2012014E+001   0.6692084E+001
  -0.2163535E+001   0.6459612E+001
  -0.3069837E+001   0.5638978E+001
  -0.4778147E+001   0.4205725E+001
  -0.6320819E+001   0.2735057E+001
  -0.7327540E+001   0.1713333E+001
  -0.8237654E+001   0.1760496E+001
  -0.9097772E+001   0.1716506E+001
  -0.9866347E+001   0.1591031E+001
  -0.1127012E+002   0.3250660E+001
  -0.1197624E+002   0.4959179E+001
  -0.1280101E+002   0.5299872E+001
  -0.1226280E+002   0.5126988E+001
  -0.1066681E+002   0.4813965E+001
  -0.9307439E+001   0.4284812E+001
  -0.8385849E+001   0.3018602E+001
  -0.7640882E+001   0.2258873E+001
  -0.7064642E+001   0.1759989E+001
  -0.6362761E+001   0.4623818E+000
  -0.5282056E+001  -0.1798157E+000
  -0.3975709E+001  -0.2125302E+000
  -0.3111297E+001   0.5978025E-002
  -0.2561927E+001   0.3145932E+000
  -0.2589662E+001   0.1072242E+001
  -0.2745662E+001   0.1672703E+001
  -0.2842851E+001   0.2002570E+001
  -0.2700069E+001   0.2000330E+001
  -0.1955326E+001   0.1259237E+000
  -0.1367820E+001   0.1958847E-001
  -0.8853193E+000   0.6414607E-001
  -0.7494836E+000   0.4929306E+000
  -0.8340535E+000   0.1691784E+001
  -0.1237905E+001   0.2524707E+001
  -0.2015702E+001   0.2842123E+001
  -0.2707859E+001   0.3231812E+001
  -0.2907235E+001   0.3116051E+001
  -0.2680390E+001   0.2618853E+001
  -0.2490400E+001   0.3590339E+001
  -0.2423407E+001   0.5711780E+001
  -0.2298186E+001   0.6941427E+001
  -0.2055927E+001   0.7268925E+001
  -0.2303596E+001   0.6934600E+001
  -0.3385152E+001   0.5691908E+001
  -0.5254811E+001   0.4122460E+001
  -0.6764979E+001   0.3062040E+001
  -0.7278426E+001   0.2461525E+001
  -0.7856279E+001   0.2249444E+001
  -0.8417107E+001   0.2043748E+001
  -0.9037782E+001   0.2126367E+001
  -0.1014618E+002   0.4061712E+001
  -0.1049339E+002   0.5022474E+001
  -0.9687700E+001   0.4188540E+001
  -0.7797153E+001   0.3113581E+001
  -0.5918689E+001   0.2541100E+001
  -0.5280050E+001   0.2239773E+001
  -0.5646789E+001   0.1696432E+001
  -0.6216817E+001   0.1658463E+001
  -0.6791756E+001   0.1730639E+001
  -0.7078811E+001   0.9956739E+000
  -0.7510980E+001   0.2870277E+000
  -0.6604298E+001  -0.2447925E+000
  -0.5474984E+001  -0.4246458E+000
  -0.4360204E+001  -0.5897663E+000
  -0.3940649E+001  -0.2348796E+000
  -0.3055730E+001   0.2591535E+000
  -0.2402976E+001   0.3761401E+000
  -0.2175949E+001   0.3411618E+000
  -0.1874617E+001   0.3043084E+000
  -0.1285741E+001   0.1755248E+000
  -0.7864872E+000   0.2261965E+000
  -0.5751344E+000   0.2417523E+000
  -0.5068000E+000   0.7391505E+000
  -0.7028667E+000   0.1232027E+001
  -0.1281143E+001   0.1529156E+001
  -0.1882361E+001   0.2020231E+001
  -0.2134261E+001   0.2333467E+001
  -0.2147957E+001   0.2970934E+001
  -0.2216656E+001   0.5061388E+001
  -0.2190075E+001   0.6929055E+001
  -0.1997997E+001   0.7736280E+001
  -0.1862575E+001   0.7751527E+001
  -0.2363454E+001   0.7167475E+001
  -0.3830678E+001   0.5440239E+001
  -0.5916503E+001   0.4154047E+001
  -0.7390476E+001   0.3708506E+001
  -0.7787387E+001   0.3265261E+001
  -0.7861382E+001   0.2747212E+001
  -0.8130005E+001   0.2417663E+001
  -0.9114850E+001   0.3123567E+001
  -0.1058589E+002   0.5855945E+001
  -0.9417465E+001   0.5602534E+001
  -0.6185702E+001   0.3362286E+001
  -0.3141628E+001   0.1815352E+001
  -0.1420044E+001   0.1729109E+001
  -0.1518265E+001   0.1563408E+001
  -0.2731435E+001   0.1278947E+001
  -0.4172431E+001   0.1171939E+001
  -0.5777289E+001   0.1084879E+001
  -0.7191858E+001   0.9274079E+000
  -0.8714131E+001   0.7940521E+000
  -0.8894812E+001   0.2479178E+000
  -0.8003609E+001  -0.1007059E+000
  -0.6455764E+001  -0.4843262E+000
  -0.5552166E+001  -0.4343534E+000
  -0.4330923E+001  -0.5096715E-001
  -0.3129259E+001   0.5102867E+000
  -0.2318541E+001   0.5757915E+000
  -0.1523022E+001   0.4101062E+000
  -0.9936244E+000   0.2780265E+000
  -0.5676797E+000   0.3963308E+000
  -0.4356962E+000   0.8071515E-001
  -0.3700033E+000   0.1415128E+000
  -0.4422011E+000   0.3097855E+000
  -0.7189164E+000   0.1172481E+001
  -0.1097044E+001   0.2618319E+001
  -0.1302495E+001   0.4699013E+001
  -0.1208685E+001   0.7636496E+001
  -0.8927253E+000   0.1071198E+002
  -0.5083372E+000   0.1160784E+002
  -0.3385472E-001   0.1108162E+002
   0.1771459E+000   0.1061252E+002
  -0.7305923E+000   0.9325685E+001
  -0.3336262E+001   0.7043938E+001
  -0.6820520E+001   0.6120504E+001
  -0.9697943E+001   0.6865129E+001
  -0.1117679E+002   0.6255366E+001
  -0.1125361E+002   0.4057175E+001
  -0.1088937E+002   0.3279062E+001
  -0.1005590E+002   0.4012303E+001
  -0.9880080E+001   0.6801699E+001
  -0.7009317E+001   0.6822096E+001
  -0.3075983E+001   0.4422622E+001
  -0.8031813E+000   0.3499287E+001
   0.7930874E-001   0.3405060E+001
  -0.2496304E+000   0.2340914E+001
  -0.1381613E+001   0.3446039E+000
  -0.3027889E+001   0.1053615E+000
  -0.5169206E+001   0.2180492E+000
  -0.7355562E+001   0.5012726E+000
  -0.9517502E+001   0.8267239E+000
  -0.1025842E+002   0.4646880E+000
  -0.9925461E+001   0.1735987E+000
  -0.8351409E+001  -0.1532689E+000
  -0.6717812E+001  -0.2096129E+000
  -0.5056225E+001  -0.2287384E-001
  -0.3444258E+001   0.4792121E+000
  -0.2230862E+001   0.6050243E+000
  -0.1012797E+001   0.5835849E+000
  -0.6185430E+000   0.4790585E+000
  -0.3954889E+000   0.5258878E+000
  -0.3907880E+000   0.7844321E-001
  -0.3667906E+000   0.7628043E-001
  -0.3932492E+000   0.5867891E+000
  -0.2682317E+000   0.2095257E+001
   0.3186657E-001   0.3730393E+001
   0.5786056E+000   0.6072664E+001
   0.1498314E+001   0.9462474E+001
   0.2517245E+001   0.1213621E+002
   0.2812577E+001   0.1201735E+002
   0.3096418E+001   0.1096098E+002
   0.3148869E+001   0.1012986E+002
   0.1827245E+001   0.8240771E+001
  -0.1692465E+001   0.6268388E+001
  -0.6145004E+001   0.6072807E+001
  -0.1080379E+002   0.7242485E+001
  -0.1356493E+002   0.7191630E+001
  -0.1312689E+002   0.4234499E+001
  -0.1246741E+002   0.3257113E+001
  -0.1115210E+002   0.3636031E+001
  -0.8589306E+001   0.5456419E+001
  -0.5573593E+001   0.6516427E+001
  -0.2476456E+001   0.5304082E+001
  -0.8439019E+000   0.4812059E+001
  -0.2916410E+000   0.4958107E+001
  -0.5210707E+000   0.3802161E+001
  -0.1370519E+001   0.1255655E+001
  -0.2741381E+001   0.2826178E+000
  -0.4775231E+001   0.1145171E+001
  -0.7226056E+001   0.2453680E+001
  -0.9888202E+001   0.3819564E+001
  -0.1105068E+002   0.4313535E+001
  -0.1097582E+002   0.4400826E+001
  -0.9365879E+001   0.3436361E+001
  -0.7339930E+001   0.2208786E+001
  -0.4993951E+001   0.1409172E+001
  -0.2959311E+001   0.1033125E+001
  -0.1699495E+001   0.7615294E+000
  -0.5310658E+000   0.7429750E+000
  -0.3654660E+000   0.6135630E+000
  -0.3502264E+000   0.4809022E+000
  -0.4447459E+000   0.5167703E-001
  -0.4599083E+000   0.6483165E-001
  -0.4257036E+000   0.9046439E+000
   0.1780763E+000   0.2681400E+001
   0.1233674E+001   0.3943005E+001
   0.2651812E+001   0.5606737E+001
   0.4449018E+001   0.8277279E+001
   0.5756662E+001   0.1047558E+002
   0.5482145E+001   0.1020247E+002
   0.5441966E+001   0.9201333E+001
   0.5474794E+001   0.8177303E+001
   0.3983730E+001   0.6203858E+001
   0.3108093E-001   0.4649498E+001
  -0.4853175E+001   0.5081051E+001
  -0.1036450E+002   0.6604125E+001
  -0.1354779E+002   0.6929181E+001
  -0.1282443E+002   0.3920164E+001
  -0.1184669E+002   0.2875175E+001
  -0.1031340E+002   0.3048655E+001
  -0.7582987E+001   0.4574445E+001
  -0.5203283E+001   0.6169674E+001
  -0.2982545E+001   0.5557652E+001
  -0.1807811E+001   0.5170026E+001
  -0.1405577E+001   0.4952430E+001
  -0.1565951E+001   0.3802577E+001
  -0.2269519E+001   0.1258448E+001
  -0.3586177E+001   0.2818494E+000
  -0.5517669E+001   0.1441162E+001
  -0.7165515E+001   0.5524475E+001
  -0.9416794E+001   0.1035737E+002
  -0.1067682E+002   0.1365430E+002
  -0.1043339E+002   0.1536689E+002
  -0.8493843E+001   0.1430104E+002
  -0.6634544E+001   0.1106593E+002
  -0.4199998E+001   0.6510609E+001
  -0.1993916E+001   0.3226223E+001
  -0.9537873E+000   0.1096899E+001
  -0.3249554E+000   0.8021347E+000
  -0.3862378E+000   0.7224363E+000
  -0.4450418E+000   0.5244838E+000
  -0.5754313E+000   0.2239381E+000
  -0.6302390E+000   0.5052798E+000
  -0.4356042E+000   0.1516535E+001
   0.8455860E+000   0.3061016E+001
   0.2935052E+001   0.3863248E+001
   0.5234266E+001   0.4662970E+001
   0.7594507E+001   0.6416922E+001
   0.8838357E+001   0.8062192E+001
   0.7773874E+001   0.8270813E+001
   0.6857473E+001   0.7753476E+001
   0.6849657E+001   0.6677345E+001
   0.5549771E+001   0.4498776E+001
   0.1546971E+001   0.3360730E+001
  -0.3418053E+001   0.4101467E+001
  -0.9163303E+001   0.5596002E+001
  -0.1252273E+002   0.5953574E+001
  -0.1184878E+002   0.3178417E+001
  -0.1079282E+002   0.2184814E+001
  -0.9174336E+001   0.2323115E+001
  -0.6679586E+001   0.3721224E+001
  -0.4778040E+001   0.5509845E+001
  -0.3346622E+001   0.5387876E+001
  -0.2634729E+001   0.5132742E+001
  -0.2602786E+001   0.4686407E+001
  -0.2869530E+001   0.3465003E+001
  -0.3482407E+001   0.1144839E+001
  -0.4631771E+001   0.3912738E+000
  -0.6215991E+001   0.2593096E+001
  -0.6805901E+001   0.8395640E+001
  -0.6998679E+001   0.1374381E+002
  -0.7117597E+001   0.1687731E+002
  -0.6129467E+001   0.1828286E+002
  -0.4127741E+001   0.1664409E+002
  -0.3029802E+001   0.1196739E+002
  -0.1857619E+001   0.6383142E+001
  -0.5458071E+000   0.2962821E+001
  -0.2711623E+000   0.1042273E+001
  -0.4172005E+000   0.9398732E+000
  -0.6003591E+000   0.8016890E+000
  -0.6683945E+000   0.5665112E+000
  -0.7798447E+000   0.4061299E+000
  -0.8259459E+000   0.1084893E+001
  -0.3104621E+000   0.2233205E+001
   0.1795604E+001   0.3399149E+001
   0.4844017E+001   0.3706059E+001
   0.8187625E+001   0.3823805E+001
   0.1083663E+002   0.4855740E+001
   0.1145563E+002   0.6098076E+001
   0.9527923E+001   0.6699126E+001
   0.7891086E+001   0.6509491E+001
   0.7532786E+001   0.5477290E+001
   0.6161556E+001   0.3503739E+001
   0.2466668E+001   0.2811673E+001
  -0.1972948E+001   0.3345070E+001
  -0.7116209E+001   0.4255241E+001
  -0.1015621E+002   0.4180815E+001
  -0.9864770E+001   0.1643883E+001
  -0.9097851E+001   0.8645031E+000
  -0.7596510E+001   0.1083580E+001
  -0.5270295E+001   0.2096799E+001
  -0.4010537E+001   0.4303037E+001
