# ~alp d~p/dz   Phi_p_sgs,z
  -0.5855005E+001   0.4131838E+002
  -0.1220329E+002   0.3013075E+002
  -0.1637284E+002   0.1749915E+002
  -0.1741813E+002   0.1784880E+001
  -0.1508811E+002   0.5127796E+000
  -0.1182742E+002   0.1799179E-001
  -0.8959271E+001  -0.9335739E-001
  -0.5999899E+001  -0.9001090E-001
  -0.3611355E+001  -0.1680441E-002
  -0.3348051E+001   0.2143343E+000
  -0.4576758E+001   0.4565036E+000
  -0.6683655E+001   0.6533031E+000
  -0.8831110E+001   0.8444362E+000
  -0.1159915E+002   0.1509688E+001
  -0.1108829E+002   0.1960299E+001
  -0.8907028E+001   0.2068361E+001
  -0.6523956E+001   0.2057602E+001
  -0.3640496E+001   0.4451469E+001
  -0.1199767E+001   0.5958628E+001
   0.1125351E+001   0.6191454E+001
   0.4662690E+001   0.6681396E+001
   0.1000565E+002   0.9564265E+001
   0.1910123E+002   0.1867697E+002
   0.2857208E+002   0.2447024E+002
   0.3808152E+002   0.3131048E+002
   0.3905999E+002   0.3424612E+002
   0.3260170E+002   0.2827460E+002
   0.2134882E+002   0.2052315E+002
   0.7021815E+001   0.1612999E+002
  -0.1754492E+001   0.8813474E+001
  -0.5789665E+001   0.4078242E+001
  -0.7213974E+001   0.1216021E+001
  -0.8288727E+001   0.2598960E+001
  -0.6686084E+001   0.4364736E+001
  -0.2199274E+001   0.4997068E+001
   0.4893641E+001   0.1690002E+002
   0.1145433E+002   0.2726868E+002
   0.1474379E+002   0.3156230E+002
   0.1414815E+002   0.4296275E+002
   0.4296249E+001   0.4544429E+002
  -0.5895777E+001   0.3602323E+002
  -0.1025749E+002   0.2808820E+002
  -0.1167919E+002   0.1465431E+002
  -0.1041218E+002   0.2731509E+000
  -0.9186486E+001  -0.1120382E+000
  -0.8443345E+001  -0.1473351E+000
  -0.7063054E+001  -0.1314818E+000
  -0.5229697E+001  -0.6216597E-001
  -0.3777732E+001  -0.1895758E-001
  -0.2613640E+001   0.4558405E-002
  -0.2623782E+001   0.7253471E-001
  -0.4252639E+001   0.2512425E+000
  -0.6255845E+001   0.5387995E+000
  -0.9577756E+001   0.1497980E+001
  -0.1060097E+002   0.2379433E+001
  -0.8629875E+001   0.2203620E+001
  -0.6072600E+001   0.1472723E+001
  -0.3362526E+001   0.1542094E+001
  -0.1223837E+001   0.1812877E+001
   0.4888281E+000   0.2110230E+001
   0.2958321E+001   0.3073623E+001
   0.6467037E+001   0.6359592E+001
   0.1267641E+002   0.1545559E+002
   0.1966571E+002   0.2131946E+002
   0.2909914E+002   0.2808825E+002
   0.3534702E+002   0.2940071E+002
   0.3246431E+002   0.2419231E+002
   0.1583074E+002   0.1761061E+002
   0.4182100E+001   0.1696305E+002
  -0.3276797E+001   0.9555747E+001
  -0.6633342E+001   0.4386040E+001
  -0.8437986E+001   0.2020733E+001
  -0.9492516E+001   0.4263432E+001
  -0.6956217E+001   0.6156361E+001
  -0.1180753E+001   0.5361509E+001
   0.4982110E+001   0.9615244E+001
   0.9599381E+001   0.1187546E+002
   0.1166849E+002   0.1424354E+002
   0.1021576E+002   0.2328059E+002
   0.2524354E+001   0.2857698E+002
  -0.5761795E+001   0.2820091E+002
  -0.9480068E+001   0.2328266E+002
  -0.1069214E+002   0.1213307E+002
  -0.8420778E+001   0.2503215E+000
  -0.6974893E+001  -0.2535195E+000
  -0.6527754E+001  -0.1753771E+000
  -0.5796405E+001  -0.2343916E-001
  -0.4899880E+001   0.1639870E-001
  -0.4144545E+001   0.2732808E-001
  -0.3070512E+001   0.3387124E-001
  -0.2015171E+001   0.1490215E-001
  -0.2609742E+001   0.7133243E-001
  -0.4104853E+001   0.3166683E+000
  -0.7108581E+001   0.1282506E+001
  -0.8961130E+001   0.2326145E+001
  -0.7867764E+001   0.2212480E+001
  -0.5421211E+001   0.1166057E+001
  -0.2892990E+001   0.7775920E+000
  -0.1089346E+001   0.1080080E+001
  -0.8599201E-001   0.1310320E+001
   0.1018987E+001   0.1992094E+001
   0.2737838E+001   0.4745650E+001
   0.5247262E+001   0.8545080E+001
   0.8625549E+001   0.1159020E+002
   0.1553633E+002   0.1601939E+002
   0.2333209E+002   0.1759325E+002
   0.2310047E+002   0.1662789E+002
   0.1794303E+002   0.1806434E+002
   0.8226460E+001   0.1834500E+002
  -0.1123795E+001   0.1141258E+002
  -0.5187690E+001   0.6530265E+001
  -0.7207129E+001   0.4445086E+001
  -0.7931623E+001   0.7098519E+001
  -0.4508731E+001   0.8635594E+001
   0.1443340E+001   0.7693727E+001
   0.5927748E+001   0.1083773E+002
   0.8181738E+001   0.1063435E+002
   0.8329043E+001   0.1155574E+002
   0.5829290E+001   0.1733534E+002
  -0.3440495E+000   0.1899701E+002
  -0.6316645E+001   0.1846626E+002
  -0.9039029E+001   0.1472864E+002
  -0.9741584E+001   0.7021987E+001
  -0.7731527E+001   0.3822161E+000
  -0.5850843E+001  -0.6249640E-001
  -0.5507484E+001   0.5174219E-001
  -0.5882845E+001   0.1657284E+000
  -0.5509944E+001   0.1326679E+000
  -0.5092233E+001   0.1081327E+000
  -0.4118393E+001   0.9734508E-001
  -0.2391593E+001   0.3075161E-001
  -0.2061390E+001   0.3673449E-001
  -0.2730503E+001   0.1808676E+000
  -0.4903004E+001   0.8889568E+000
  -0.7290693E+001   0.2199917E+001
  -0.7281487E+001   0.2383655E+001
  -0.5461445E+001   0.1245521E+001
  -0.3092664E+001   0.4646832E+000
  -0.1098209E+001   0.4572867E+000
  -0.3247887E+000   0.1784763E+000
   0.9171671E-001   0.6622842E+000
   0.7139854E+000   0.1846131E+001
   0.1728423E+001   0.3442288E+001
   0.3907618E+001   0.6342445E+001
   0.9615960E+001   0.1192787E+002
   0.1875613E+002   0.1593181E+002
   0.2140254E+002   0.1699237E+002
   0.1456935E+002   0.9838390E+001
   0.9466253E+001   0.1033614E+002
   0.1913800E+001   0.8485760E+001
  -0.1849994E+001   0.6001368E+001
  -0.3436685E+001   0.4933665E+001
  -0.3881972E+001   0.9417075E+001
  -0.1444637E+001   0.1170075E+002
   0.2320582E+001   0.1080373E+002
   0.4194676E+001   0.1343495E+002
   0.4394578E+001   0.1099705E+002
   0.3596343E+001   0.7623019E+001
   0.1146095E+001   0.8589178E+001
  -0.2979336E+001   0.7460451E+001
  -0.6408610E+001   0.6065115E+001
  -0.7287002E+001   0.4001629E+001
  -0.7373977E+001   0.1450085E+001
  -0.6033038E+001   0.1090785E+000
  -0.4609973E+001   0.1446290E-001
  -0.5383126E+001   0.1689654E+000
  -0.6716605E+001   0.2772035E+000
  -0.6563370E+001   0.2245766E+000
  -0.6438770E+001   0.1762044E+000
  -0.5583550E+001   0.1467744E+000
  -0.3169151E+001   0.6649602E-001
  -0.2677663E+001   0.7594828E-001
  -0.2926615E+001   0.1739898E+000
  -0.3965615E+001   0.4501640E+000
  -0.5984297E+001   0.1464352E+001
  -0.6568119E+001   0.1967338E+001
  -0.5436724E+001   0.1129122E+001
  -0.3541968E+001   0.3562651E+000
  -0.1540903E+001   0.1553059E+000
  -0.6280831E+000  -0.2446956E-001
  -0.2029751E+000   0.5841796E+000
   0.3344921E+000   0.2670654E+001
   0.1070371E+001   0.4516588E+001
   0.2429163E+001   0.6685527E+001
   0.6280933E+001   0.9581887E+001
   0.1230530E+002   0.1045279E+002
   0.1504266E+002   0.1021408E+002
   0.8649121E+001   0.6370503E+001
   0.7562826E+001   0.6581329E+001
   0.2698369E+001   0.6134801E+001
   0.2069810E+000   0.4734538E+001
  -0.8467715E+000   0.5628793E+001
  -0.1519519E+001   0.1170627E+002
  -0.1261576E+001   0.1438714E+002
  -0.9787443E-001   0.1424565E+002
   0.7172690E+000   0.1384876E+002
   0.7384925E+000   0.7456695E+001
   0.1059264E+000   0.2998193E+001
  -0.1229036E+001   0.2081046E+001
  -0.3390762E+001   0.1482179E+001
  -0.4945587E+001   0.7770839E+000
  -0.4979953E+001   0.2463940E-001
  -0.5142465E+001  -0.2063859E-001
  -0.4462222E+001  -0.3892404E-001
  -0.3891771E+001  -0.5955226E-002
  -0.5971613E+001   0.1642692E+000
  -0.7971859E+001   0.2855405E+000
  -0.7996545E+001   0.2842794E+000
  -0.8218893E+001   0.3119290E+000
  -0.7357857E+001   0.3291389E+000
  -0.4648551E+001   0.2996488E+000
  -0.4513676E+001   0.3419539E+000
  -0.5148457E+001   0.4891615E+000
  -0.5477636E+001   0.5526422E+000
  -0.6039252E+001   0.9306202E+000
  -0.6468940E+001   0.1446231E+001
  -0.5375752E+001   0.1045370E+001
  -0.3736982E+001   0.6472707E+000
  -0.2046737E+001   0.2746614E+000
  -0.8957876E+000   0.5415441E-001
  -0.2910051E+000   0.1086505E+001
   0.3632438E+000   0.3576414E+001
   0.8494552E+000   0.4909272E+001
   0.1111444E+001   0.5610987E+001
   0.2426790E+001   0.7183979E+001
   0.5115684E+001   0.7411194E+001
   0.7175806E+001   0.6804312E+001
   0.4760817E+001   0.7827853E+001
   0.5859954E+001   0.6805693E+001
   0.2978970E+001   0.5962786E+001
   0.6997283E+000   0.5101229E+001
  -0.8974187E+000   0.7517699E+001
  -0.2434020E+001   0.1363650E+002
  -0.3497776E+001   0.1617423E+002
  -0.3349352E+001   0.1604181E+002
  -0.2443795E+001   0.1320814E+002
  -0.1980789E+001   0.6039796E+001
  -0.1842462E+001   0.1962475E+001
  -0.1954802E+001   0.1125005E+001
  -0.2627414E+001   0.1131333E+001
  -0.3124843E+001   0.1078128E+001
  -0.3328240E+001   0.9982859E+000
  -0.3874710E+001   0.1177855E+001
  -0.4189687E+001   0.1260624E+001
  -0.4755778E+001   0.1117732E+001
  -0.7602471E+001   0.8446781E+000
  -0.9303248E+001   0.5775457E+000
  -0.9220587E+001   0.3874671E+000
  -0.9453450E+001   0.5171679E+000
  -0.8013678E+001   0.5310624E+000
  -0.5788971E+001   0.6109546E+000
  -0.6332421E+001   0.6714700E+000
  -0.8490104E+001   0.9841327E+000
  -0.9612000E+001   0.1573152E+001
  -0.1020138E+002   0.2145924E+001
  -0.9536909E+001   0.1879085E+001
  -0.6956227E+001   0.1435443E+001
  -0.4593346E+001   0.1194252E+001
  -0.2354615E+001   0.6069264E+000
  -0.9732927E+000   0.2971656E+000
  -0.1891252E+000   0.1254714E+001
   0.4514980E+000   0.3669728E+001
   0.4993067E+000   0.4885439E+001
  -0.5913950E-001   0.5659938E+001
  -0.3274303E+000   0.7880782E+001
   0.3981247E+000   0.8930651E+001
   0.2386486E+001   0.8551426E+001
   0.4294405E+000   0.7158925E+001
   0.1843745E+001   0.6093772E+001
   0.1297666E+001   0.4881405E+001
  -0.1957635E+000   0.3752943E+001
  -0.1674263E+001   0.5957913E+001
  -0.3430773E+001   0.1122886E+002
  -0.5373744E+001   0.1351280E+002
  -0.6016840E+001   0.1400445E+002
  -0.5303613E+001   0.1192702E+002
  -0.4434607E+001   0.6267342E+001
  -0.3388724E+001   0.2964100E+001
  -0.2388315E+001   0.2559875E+001
  -0.1907060E+001   0.3383693E+001
  -0.1802781E+001   0.4219342E+001
  -0.1994309E+001   0.4508390E+001
  -0.2900322E+001   0.4275810E+001
  -0.4415650E+001   0.3797709E+001
  -0.6040725E+001   0.2910187E+001
  -0.8748139E+001   0.1843396E+001
  -0.9637949E+001   0.9661951E+000
  -0.9406156E+001   0.4136649E+000
  -0.1044267E+002   0.7306015E+000
  -0.1075018E+002   0.1078985E+001
  -0.1051616E+002   0.1863819E+001
  -0.1348597E+002   0.4182171E+001
  -0.1732431E+002   0.7654285E+001
  -0.1755007E+002   0.9453013E+001
  -0.1613267E+002   0.9106909E+001
  -0.1296220E+002   0.6534867E+001
  -0.8263244E+001   0.3539821E+001
  -0.5228127E+001   0.2009025E+001
  -0.2683577E+001   0.1525619E+001
  -0.1084570E+001   0.1116664E+001
  -0.1290188E+000   0.1969501E+001
   0.3602366E+000   0.4172078E+001
  -0.1340649E+000   0.4692070E+001
  -0.1136481E+001   0.5241976E+001
  -0.2005627E+001   0.7077623E+001
  -0.2245426E+001   0.7653764E+001
  -0.1180815E+001   0.7714758E+001
  -0.1727648E+001   0.4958073E+001
  -0.6667914E+000   0.4138810E+001
  -0.5670253E+000   0.2774987E+001
  -0.1427266E+001   0.1545123E+001
  -0.2405251E+001   0.2424742E+001
  -0.3678626E+001   0.4925485E+001
  -0.5438673E+001   0.6759676E+001
  -0.6451483E+001   0.7658098E+001
  -0.6358360E+001   0.7103240E+001
  -0.5517226E+001   0.4818706E+001
  -0.4084238E+001   0.3616485E+001
  -0.2515389E+001   0.4593176E+001
  -0.1459208E+001   0.6335828E+001
  -0.9486472E+000   0.7470395E+001
  -0.8327053E+000   0.7332769E+001
  -0.1704051E+001   0.5879638E+001
  -0.3776510E+001   0.4305059E+001
  -0.5920934E+001   0.2769267E+001
  -0.8500445E+001   0.1714231E+001
  -0.9525832E+001   0.1336167E+001
  -0.9623966E+001   0.1039043E+001
  -0.1014748E+002   0.1135777E+001
  -0.1100916E+002   0.1560257E+001
  -0.1388181E+002   0.4694993E+001
  -0.1654505E+002   0.7327313E+001
  -0.1836621E+002   0.9343930E+001
  -0.1706471E+002   0.1009288E+002
  -0.1392248E+002   0.8448925E+001
  -0.1111430E+002   0.5545949E+001
  -0.8227360E+001   0.3260464E+001
  -0.6497515E+001   0.1562855E+001
  -0.4141321E+001   0.5839916E+000
  -0.2213925E+001  -0.6111520E-001
  -0.9124216E+000   0.6881593E+000
  -0.3639601E+000   0.2377214E+001
  -0.8081522E+000   0.2787856E+001
  -0.1755581E+001   0.2884132E+001
  -0.2653407E+001   0.3731293E+001
  -0.3089916E+001   0.4574185E+001
  -0.2664617E+001   0.5369660E+001
  -0.2222208E+001   0.5518603E+000
  -0.1440386E+001   0.5002438E+000
  -0.1166582E+001   0.4121149E+000
  -0.1554740E+001   0.4309974E+000
  -0.2103104E+001   0.5697833E+000
  -0.2837677E+001   0.9228216E+000
  -0.4025496E+001   0.1447136E+001
  -0.4924506E+001   0.2044530E+001
  -0.5078781E+001   0.2202004E+001
  -0.4300369E+001   0.1838272E+001
  -0.3275096E+001   0.2859411E+001
  -0.2244749E+001   0.5499131E+001
  -0.1206571E+001   0.7724893E+001
  -0.2251855E+000   0.8731245E+001
   0.2004649E+000   0.7970952E+001
  -0.8367349E+000   0.5946797E+001
  -0.3202853E+001   0.4052350E+001
  -0.5666789E+001   0.2130596E+001
  -0.7815197E+001   0.1486284E+001
  -0.8672860E+001   0.1494585E+001
  -0.8985248E+001   0.1303127E+001
  -0.9215764E+001   0.1412370E+001
  -0.1043163E+002   0.2250925E+001
  -0.1264263E+002   0.4624259E+001
  -0.1327153E+002   0.5835987E+001
  -0.1229311E+002   0.5898489E+001
  -0.9993039E+001   0.5745070E+001
  -0.8603399E+001   0.4958982E+001
  -0.8096004E+001   0.3664397E+001
  -0.7355505E+001   0.2777350E+001
  -0.6917419E+001   0.1752584E+001
  -0.5994831E+001   0.3736915E+000
  -0.4694931E+001  -0.6612290E+000
  -0.3180819E+001  -0.7890245E+000
  -0.2232267E+001  -0.5445443E+000
  -0.1972345E+001   0.9682405E-002
  -0.2101277E+001   0.7776079E+000
  -0.2730074E+001   0.8372203E+000
  -0.2832189E+001   0.7901609E+000
  -0.2624581E+001   0.7047731E+000
  -0.2085671E+001   0.3883781E-001
  -0.1319992E+001   0.4575025E-001
  -0.9819336E+000   0.3875725E-001
  -0.1088050E+001   0.9889690E-001
  -0.1366751E+001   0.1783083E+000
  -0.1806178E+001   0.2100272E+000
  -0.2564390E+001   0.3557658E+000
  -0.3137088E+001   0.6295449E+000
  -0.3002179E+001   0.4857498E+000
  -0.2456217E+001   0.5489937E+000
  -0.2249874E+001   0.2628450E+001
  -0.2089848E+001   0.6271428E+001
  -0.1450591E+001   0.8421942E+001
  -0.4273074E+000   0.9017081E+001
   0.6748480E-002   0.8257844E+001
  -0.1242557E+001   0.5992956E+001
  -0.3600690E+001   0.4188119E+001
  -0.5895058E+001   0.2506681E+001
  -0.7141945E+001   0.1904429E+001
  -0.7611997E+001   0.1766604E+001
  -0.7852041E+001   0.1576683E+001
  -0.8155427E+001   0.1715509E+001
  -0.1003379E+002   0.2578752E+001
  -0.1104629E+002   0.4330647E+001
  -0.9223481E+001   0.4115615E+001
  -0.5278642E+001   0.2690643E+001
  -0.2253863E+001   0.2275378E+001
  -0.2589127E+001   0.2543887E+001
  -0.4236730E+001   0.2388936E+001
  -0.5850992E+001   0.2284956E+001
  -0.7058891E+001   0.1819935E+001
  -0.7869951E+001   0.1219619E+001
  -0.8473895E+001   0.2231191E+000
  -0.7279099E+001  -0.4984083E+000
  -0.5615422E+001  -0.1097861E+001
  -0.4349986E+001  -0.1080643E+001
  -0.3157603E+001   0.1572508E-001
  -0.2734838E+001   0.4006853E+000
  -0.2623446E+001   0.4556329E+000
  -0.2430122E+001   0.2908243E+000
  -0.1996068E+001   0.1352228E+000
  -0.1193492E+001   0.1429556E+000
  -0.8153352E+000   0.9610203E-001
  -0.7146024E+000   0.5550460E-001
  -0.7955369E+000   0.1417716E+000
  -0.1050963E+001   0.2674458E+000
  -0.1590191E+001   0.4978852E+000
  -0.2196611E+001   0.8471939E+000
  -0.2294488E+001   0.8592785E+000
  -0.1990722E+001   0.9799367E+000
  -0.1870990E+001   0.2933124E+001
  -0.2000718E+001   0.6337142E+001
  -0.1865145E+001   0.8078775E+001
  -0.1425656E+001   0.8463510E+001
  -0.1364750E+001   0.7367332E+001
  -0.2474542E+001   0.4821652E+001
  -0.4360300E+001   0.3351397E+001
  -0.6067914E+001   0.2262105E+001
  -0.6953635E+001   0.2065196E+001
  -0.7158042E+001   0.1908861E+001
  -0.7254317E+001   0.1862413E+001
  -0.7489305E+001   0.2222457E+001
  -0.8928793E+001   0.3747086E+001
  -0.8303759E+001   0.4967325E+001
  -0.3888926E+001   0.3066187E+001
   0.4868142E+000   0.9665981E+000
   0.1932180E+001   0.5992641E+000
   0.1521447E+000   0.1244451E+001
  -0.1743601E+001   0.5578093E+000
  -0.3969316E+001   0.3104809E+000
  -0.6243891E+001   0.7613604E+000
  -0.8522818E+001   0.9264616E+000
  -0.1077332E+002   0.7220245E+000
  -0.1142064E+002   0.1246694E+000
  -0.9765255E+001  -0.9085200E+000
  -0.7338102E+001  -0.1261692E+001
  -0.5048743E+001  -0.7357243E+000
  -0.3419001E+001   0.1384219E+000
  -0.2648304E+001   0.6565276E+000
  -0.2417425E+001   0.5333871E+000
  -0.1587450E+001   0.3476226E+000
  -0.9370139E+000   0.3673100E+000
  -0.6435843E+000   0.2456835E+000
  -0.5270297E+000   0.4455151E-001
  -0.5109997E+000   0.1051404E+000
  -0.5969663E+000   0.2324447E+000
  -0.8907730E+000   0.5130184E+000
  -0.1370335E+001   0.1515631E+001
  -0.1839206E+001   0.2923193E+001
  -0.2011843E+001   0.4486487E+001
  -0.1873477E+001   0.7048489E+001
  -0.1711157E+001   0.8663030E+001
  -0.1604495E+001   0.8486966E+001
  -0.1451223E+001   0.8042796E+001
  -0.1752793E+001   0.7464063E+001
  -0.3135757E+001   0.5836158E+001
  -0.5658392E+001   0.5708863E+001
  -0.8485838E+001   0.6167335E+001
  -0.9298292E+001   0.4637439E+001
  -0.8369635E+001   0.2478453E+001
  -0.8176271E+001   0.1797915E+001
  -0.9662740E+001   0.3083509E+001
  -0.1050718E+002   0.5054402E+001
  -0.7071654E+001   0.5672561E+001
  -0.1400853E+001   0.3103561E+001
   0.1623040E+001   0.2428998E+001
   0.1903638E+001   0.2777648E+001
   0.4985287E+000   0.1162732E+001
  -0.8482539E+000  -0.9161362E-001
  -0.2784531E+001   0.2115495E+000
  -0.4662936E+001   0.8162669E+000
  -0.7059899E+001   0.5212970E+000
  -0.1009592E+002   0.5552111E+000
  -0.1213540E+002   0.6241653E+000
  -0.1275464E+002   0.1416717E+000
  -0.1069614E+002  -0.3752720E+000
  -0.7396689E+001  -0.5874019E+000
  -0.5192131E+001  -0.7417308E-001
  -0.3409542E+001   0.7685587E+000
  -0.2257430E+001   0.6951133E+000
  -0.8465937E+000   0.3935011E+000
  -0.4407554E+000   0.4892473E+000
  -0.4161323E+000   0.3349225E+000
  -0.4199002E+000   0.4335842E-001
  -0.3950985E+000   0.8245561E-001
  -0.4287830E+000   0.1845245E+000
  -0.4878455E+000   0.1173987E+001
  -0.2419182E+000   0.3309734E+001
   0.7793993E-001   0.6175564E+001
   0.6384848E+000   0.1028386E+002
   0.1224139E+001   0.1471617E+002
   0.1230430E+001   0.1536246E+002
   0.1428857E+001   0.1334107E+002
   0.1563399E+001   0.1074469E+002
   0.1402059E+001   0.8997918E+001
  -0.6193078E+000   0.7255676E+001
  -0.4730000E+001   0.7897526E+001
  -0.1077994E+002   0.8893779E+001
  -0.1416951E+002   0.6763104E+001
  -0.1410604E+002   0.3739118E+001
  -0.1345872E+002   0.2791286E+001
  -0.1185090E+002   0.3132330E+001
  -0.1049180E+002   0.3980568E+001
  -0.6702250E+001   0.5140419E+001
  -0.2080786E+001   0.4455767E+001
   0.7474652E-001   0.4257397E+001
   0.3527775E+000   0.4408153E+001
  -0.1150120E+000   0.2408867E+001
  -0.8977764E+000   0.1840776E+000
  -0.2378149E+001   0.2323809E+000
  -0.4315319E+001   0.7458020E+000
  -0.6658278E+001   0.1899956E+001
  -0.9932874E+001   0.2260448E+001
  -0.1223053E+002   0.2501110E+001
  -0.1267216E+002   0.2077592E+001
  -0.1090112E+002   0.5917605E+000
  -0.7775269E+001  -0.3591097E+000
  -0.5060280E+001  -0.2247151E+000
  -0.2930539E+001   0.5805479E+000
  -0.1510336E+001   0.5678257E+000
  -0.1219446E+000   0.6902840E+000
  -0.6542205E-001   0.6007024E+000
  -0.3308951E+000   0.3209906E+000
  -0.4582732E+000   0.3416883E-001
  -0.4328246E+000   0.6115515E-001
  -0.4561846E+000   0.1891093E+000
  -0.1394025E+000   0.1998213E+001
   0.1137774E+001   0.3720693E+001
   0.2965058E+001   0.5600573E+001
   0.5282912E+001   0.8862676E+001
   0.6092640E+001   0.1296706E+002
   0.5493010E+001   0.1378654E+002
   0.5541445E+001   0.1211671E+002
   0.5256280E+001   0.9380075E+001
   0.4908068E+001   0.6422149E+001
   0.1889413E+001   0.5270443E+001
  -0.3663344E+001   0.6774968E+001
  -0.1121183E+002   0.8025621E+001
  -0.1528696E+002   0.6258126E+001
  -0.1545121E+002   0.3594797E+001
  -0.1469278E+002   0.2690589E+001
  -0.1187705E+002   0.2439898E+001
  -0.8907879E+001   0.2845280E+001
  -0.6373326E+001   0.4594920E+001
  -0.3543402E+001   0.4938339E+001
  -0.2070995E+001   0.4879934E+001
  -0.1454415E+001   0.4375769E+001
  -0.1367061E+001   0.2168846E+001
  -0.1959715E+001   0.2343426E+000
  -0.3337464E+001   0.1845387E+000
  -0.5475821E+001   0.8132250E+000
  -0.7609025E+001   0.3659422E+001
  -0.9247002E+001   0.9379996E+001
  -0.1072268E+002   0.1414391E+002
  -0.1086489E+002   0.1754948E+002
  -0.8932949E+001   0.1656406E+002
  -0.7032159E+001   0.1108283E+002
  -0.4631570E+001   0.6392623E+001
  -0.2015219E+001   0.2859947E+001
  -0.5313256E+000   0.9052960E+000
   0.6830494E-001   0.7613711E+000
  -0.1753052E+000   0.6492744E+000
  -0.4594420E+000   0.3165238E+000
  -0.6629782E+000   0.4251248E-001
  -0.6793843E+000   0.1485379E+000
  -0.7012303E+000   0.4837373E+000
   0.1807860E-001   0.2437060E+001
   0.2704419E+001   0.3897871E+001
   0.6525557E+001   0.4343253E+001
   0.1052313E+002   0.5883419E+001
   0.1126069E+002   0.9505150E+001
   0.9235176E+001   0.1056192E+002
   0.8203871E+001   0.9477348E+001
   0.7761832E+001   0.7072891E+001
   0.7489470E+001   0.4165247E+001
   0.3635237E+001   0.4266480E+001
  -0.2460343E+001   0.6288893E+001
  -0.1030004E+002   0.7526823E+001
  -0.1428497E+002   0.5009433E+001
  -0.1440809E+002   0.2336125E+001
  -0.1363833E+002   0.1366470E+001
  -0.1043624E+002   0.1002499E+001
  -0.7446295E+001   0.1533854E+001
  -0.6013314E+001   0.3749466E+001
  -0.4568158E+001   0.4826229E+001
  -0.3704856E+001   0.4788261E+001
  -0.3139764E+001   0.4056974E+001
  -0.3159262E+001   0.1931789E+001
  -0.3798825E+001   0.1626711E+000
  -0.5025411E+001   0.1974297E+000
  -0.7027529E+001   0.9793364E+000
  -0.8360088E+001   0.5658011E+001
  -0.8270657E+001   0.1527344E+002
  -0.7236455E+001   0.2223121E+002
  -0.6042857E+001   0.2630603E+002
  -0.3611378E+001   0.2430407E+002
  -0.2657562E+001   0.1565046E+002
  -0.1686703E+001   0.7400324E+001
  -0.9405541E-001   0.2410163E+001
   0.3407044E+000   0.6731317E+000
  -0.1725077E+000   0.9097868E+000
  -0.5075070E+000   0.6537956E+000
  -0.7254019E+000   0.2996053E+000
  -0.9321746E+000   0.2143523E+000
  -0.1011946E+001   0.9929560E+000
  -0.8417944E+000   0.1944041E+001
   0.9293647E+000   0.3444550E+001
   0.4983156E+001   0.3783827E+001
   0.9757897E+001   0.2836993E+001
   0.1352515E+002   0.3521631E+001
   0.1362365E+002   0.6412018E+001
   0.1086942E+002   0.7784558E+001
   0.8855134E+001   0.7569632E+001
   0.7742693E+001   0.5841804E+001
   0.7137622E+001   0.3573626E+001
   0.3341458E+001   0.3949454E+001
  -0.1683782E+001   0.5220700E+001
  -0.8009709E+001   0.5245563E+001
  -0.1159474E+002   0.2609438E+001
  -0.1199542E+002   0.4823747E+000
  -0.1104239E+002  -0.2291940E+000
  -0.7513881E+001  -0.4216059E+000
  -0.4592093E+001   0.4264491E-001
