 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
   0.1968152E-001  -0.2055662E-002   0.9696372E-003
   0.2093132E-001  -0.3018131E-002   0.1088138E-002
   0.2255180E-001  -0.4016650E-002  -0.1132990E-002
   0.2232041E-001  -0.3990550E-002  -0.8104639E-002
   0.2169737E-001  -0.4166161E-002   0.9178802E-002
   0.1632599E-001  -0.2026893E-002   0.3059907E-001
   0.1096049E-001  -0.7700181E-003   0.1427645E-001
   0.8122869E-002  -0.1160118E-002  -0.1854736E-001
   0.1309593E-001  -0.6849788E-002  -0.3390540E-001
   0.1315263E-001  -0.4337762E-002  -0.3505472E-001
   0.4748584E-002   0.6880072E-002  -0.7895802E-001
   0.3213154E-002   0.9887047E-002  -0.1471305E+000
   0.5840074E-002   0.5673030E-002  -0.1971843E+000
   0.1041992E-001  -0.3473678E-003  -0.1211144E+000
   0.1309973E-001  -0.4590092E-002  -0.2811687E-001
   0.1295462E-001  -0.4027984E-002   0.2076305E-001
   0.1154636E-001  -0.3248695E-002   0.2042212E-001
   0.8667002E-002  -0.1537541E-002   0.9576081E-003
   0.6501610E-002  -0.1342843E-002   0.1495042E-001
   0.6210521E-002  -0.2949772E-002   0.5985220E-001
   0.4918638E-002  -0.2571116E-002   0.1020371E+000
   0.2636838E-002  -0.4740298E-003   0.3726290E-001
   0.3949459E-002  -0.1602719E-002   0.1316369E+000
   0.6841608E-002  -0.3111782E-002   0.1807686E+000
   0.6954492E-002  -0.2002177E-002   0.1039665E+000
   0.5334469E-002   0.2751255E-003   0.4333641E-001
   0.4474677E-002   0.8862980E-004   0.1313136E-001
   0.3376025E-002   0.6933347E-003  -0.1392508E-001
   0.4153656E-002   0.8603687E-003  -0.1070991E-001
   0.7871799E-002  -0.4449821E-003   0.1987574E-001
   0.1107369E-001  -0.1483780E-002   0.2133830E-001
   0.1438775E-001  -0.3744181E-002   0.2671398E-001
   0.1368900E-001  -0.4055069E-002   0.1880914E-001
