# ~alp d~p/dy   Phi_p_sgs,y
  -0.1735563E+001  -0.4613733E+001
   0.2063321E+001   0.6065099E+001
   0.2828509E+002   0.5336426E+002
   0.7504170E+002   0.8046479E+002
   0.6330574E+002   0.5432265E+002
   0.2521017E+002   0.1346137E+002
   0.4455990E+001   0.5403478E+000
  -0.7814777E+000  -0.2120259E+001
   0.1625093E+001  -0.9622982E+000
   0.1005689E+001  -0.3830730E+000
   0.2375916E+001   0.1148956E+001
   0.1010184E+002   0.3266665E+001
   0.2816135E+002   0.8615216E+001
   0.5344234E+002   0.6937191E+001
   0.6830302E+002  -0.2597017E+001
   0.3733946E+002   0.3036707E+001
   0.6407156E+001   0.1274556E+002
  -0.1163119E+002   0.1011496E+002
  -0.3881013E+001  -0.2027476E+000
  -0.2373158E+001  -0.2047020E+000
  -0.3272220E+001  -0.3921843E+000
  -0.4251169E+001  -0.9441673E+000
  -0.2936032E+001  -0.1337672E+001
  -0.2155242E+001   0.3776433E-002
  -0.1393491E+001   0.1876471E+001
  -0.1271005E+000   0.2313054E+001
  -0.9064127E+000   0.2302693E+001
  -0.1100251E+001   0.1121091E+001
  -0.3305530E+000   0.3732329E+000
   0.1004099E+001   0.3915807E+000
   0.2883208E+001  -0.1089536E-001
   0.2454427E+001  -0.5379281E+000
   0.4151263E+001  -0.8067300E+001
  -0.1192730E+002  -0.1803546E+002
  -0.4253733E+002  -0.2342778E+002
  -0.5590733E+002  -0.2761995E+002
  -0.2012879E+002   0.3766750E+002
  -0.4604518E+002   0.2522651E+002
  -0.9484372E+002  -0.3774171E+002
  -0.9085675E+002  -0.4236303E+002
  -0.5955512E+002  -0.2606351E+002
  -0.4995953E+002  -0.2396945E+002
  -0.2962935E+002  -0.3522407E+002
   0.5622421E+001   0.1559749E+002
   0.1248769E+002   0.4877278E+002
   0.1374594E+002   0.1774513E+002
   0.2838812E+001   0.1905284E+001
  -0.9416627E+001  -0.5441812E+001
  -0.1231673E+001  -0.7181003E+001
   0.2263078E+001  -0.4447262E-001
   0.9804455E+001   0.5524880E+001
   0.7546487E+001   0.5686211E+001
   0.2733541E+001   0.3976897E+001
   0.8229588E+001   0.5901639E+001
   0.1530713E+002  -0.1815288E+002
  -0.3564389E+002  -0.2199291E+002
  -0.4004394E+002  -0.1355297E+002
  -0.1620573E+002  -0.2047299E+001
  -0.6663601E+001  -0.8405839E-002
  -0.5936517E+001  -0.5968605E+000
  -0.6273891E+001  -0.9678823E+000
  -0.2210951E+001  -0.3582478E+000
  -0.9026579E+000   0.1046576E+000
  -0.5644767E+000  -0.3536552E+000
  -0.5041191E+000   0.6472266E+000
   0.1404201E+001   0.2029354E+001
   0.1584851E+001   0.1674717E+001
   0.9968490E+000   0.6741484E+000
   0.2784382E+000   0.2807304E+000
  -0.2035398E+000   0.7225804E-002
   0.7361700E+000  -0.1600993E+000
   0.1931740E+001  -0.3391084E+001
  -0.1015753E+002  -0.1513538E+002
  -0.8927614E+002  -0.3416011E+002
  -0.1664498E+003  -0.4178367E+002
  -0.1312315E+003  -0.3496517E+002
  -0.6627901E+002   0.1728592E+001
  -0.6612059E+002  -0.1307829E+001
  -0.1025880E+003  -0.2085953E+002
  -0.6485947E+002  -0.4652814E+002
  -0.2501729E+002  -0.3509011E+002
  -0.2262329E+002  -0.3092939E+002
  -0.6482954E+002  -0.3276055E+002
  -0.1631436E+002  -0.3010632E+002
  -0.3471493E+000   0.1310743E+000
  -0.5312500E+000   0.2317250E+001
  -0.5691937E+001   0.1195086E+000
  -0.2953294E+002   0.8339825E+000
  -0.2652942E+002  -0.3030030E+001
   0.1719110E+001   0.1330474E+001
   0.8031149E+001   0.8356845E+001
  -0.1175306E+001   0.5552647E+001
  -0.5534979E+000   0.1501577E+000
  -0.5259158E+000   0.5553620E+000
   0.2701643E+000  -0.5265253E+000
  -0.6995862E+001  -0.1895046E+001
  -0.8972531E+001  -0.1758955E+001
  -0.1055821E+002  -0.2645853E-001
  -0.8369335E+001   0.2512091E+000
  -0.5123577E+001  -0.5152368E+000
  -0.4855686E+001  -0.9783110E+000
  -0.2621728E+001  -0.1507065E+000
  -0.2344370E+001   0.8202568E-001
  -0.4666871E+001   0.7874806E-001
  -0.7512694E+001   0.1921867E+001
  -0.4793223E+001   0.2978744E+001
  -0.3104817E+001   0.2028687E+001
  -0.1343757E+001   0.7948771E+000
   0.7860227E+000   0.8506916E+000
   0.1143396E+001   0.1425385E+001
   0.1173077E+001   0.2412239E+000
  -0.1579043E+002  -0.4178415E+002
  -0.1089165E+003  -0.6113299E+002
  -0.2015220E+003  -0.5964881E+002
  -0.1343306E+003  -0.8542835E+002
  -0.6771797E+002  -0.3528931E+002
  -0.3466589E+002  -0.9212778E+001
  -0.4067127E+002  -0.1935052E+002
  -0.4354617E+002   0.2432779E+000
  -0.1350902E+002   0.3132489E+001
  -0.1882851E+001   0.8907870E+000
   0.1238493E+001  -0.7304453E+000
  -0.7200881E+001  -0.1276830E+002
  -0.9669239E+001  -0.1108913E+002
   0.1625803E-001  -0.2212759E+000
  -0.2462304E+001  -0.4528432E+001
  -0.5651319E+001   0.3042245E+001
  -0.4801847E+001   0.3197254E+001
  -0.1871104E+002   0.1818291E+001
  -0.8606091E+000   0.2571662E+001
  -0.7524292E+000   0.5288167E+001
  -0.5357065E+000   0.1694094E+000
  -0.5243148E+000   0.1307997E-001
  -0.1668554E+001   0.1460043E+000
  -0.5829455E+001  -0.1144912E+001
  -0.3325844E+001  -0.3595301E+001
  -0.1417200E+001  -0.1091791E+001
  -0.4618367E+001  -0.1190380E+001
  -0.7497453E+001  -0.2382891E+000
  -0.5413490E+001  -0.3368015E-001
  -0.2841148E+001  -0.6098877E-001
  -0.2206274E+001  -0.4914294E-001
  -0.3116289E+001   0.1357713E+000
  -0.5758726E+001   0.1240892E+001
  -0.7784593E+001   0.1909487E+001
  -0.4679489E+001   0.1256070E+001
  -0.4037994E+001   0.2778744E+001
  -0.1350944E+001   0.1222115E+001
   0.1837524E+001   0.5809397E+000
   0.2752045E+001   0.1364544E+001
   0.1114062E+001  -0.7644910E+000
  -0.1163244E+003  -0.6734580E+002
  -0.2438874E+003  -0.6495340E+002
  -0.9246635E+002  -0.1033565E+003
   0.9209417E+001  -0.7138012E+002
   0.1423694E+002  -0.2790708E+002
  -0.6040618E+002  -0.5308414E+002
  -0.9085786E+002  -0.6418242E+002
  -0.1138376E+002  -0.2422423E+002
  -0.2798391E+001   0.9563711E+001
  -0.3715419E+001   0.1348717E+002
  -0.5099108E+000   0.3334456E+001
  -0.1756448E+002  -0.1695756E+002
  -0.3919362E+002  -0.2280309E+002
  -0.7266017E+001  -0.1286474E+002
  -0.1557798E+002  -0.8285576E+001
  -0.9742108E+001   0.7693592E+000
   0.4434911E+001   0.4366707E+001
  -0.2269351E+002  -0.1367406E+002
  -0.1539269E+002  -0.1686463E+002
  -0.5942428E+000   0.5526189E-001
  -0.3295203E+000  -0.2094259E-002
  -0.6526060E+000  -0.3149052E-001
  -0.2295170E+001  -0.6051092E-001
  -0.5168255E+001   0.5660453E+000
  -0.1779928E+001  -0.4635814E+000
  -0.4856043E+000  -0.7180794E-002
  -0.1425799E+001  -0.1366492E-001
  -0.3949335E+001  -0.7997727E-001
  -0.4402636E+001  -0.1958243E+000
  -0.1884084E+001  -0.1204902E+000
  -0.4980941E+000  -0.1120303E+000
  -0.1136079E+001  -0.1213732E-001
  -0.2101319E+001   0.2731929E-002
  -0.2455523E+001   0.1151965E+000
  -0.2492058E+001   0.1391218E+001
  -0.2148188E+001   0.1159203E+001
  -0.1852529E+001   0.2543049E+000
  -0.1224567E+001  -0.3454843E-001
  -0.2999113E+001  -0.2404613E+001
  -0.1346927E+002  -0.7537432E+001
  -0.5435696E+002  -0.1262106E+002
   0.2163085E+002  -0.5250344E+002
   0.6119333E+002   0.3412874E+001
   0.6413746E+002   0.1844288E+002
   0.2705435E+002  -0.4719765E+002
  -0.1226367E+003  -0.6064774E+002
  -0.3393834E+002  -0.8284709E+002
   0.5233671E+001  -0.7731103E+001
   0.1927263E+002   0.1788662E+001
   0.2306892E+002   0.9326060E+001
   0.2704548E+001   0.1212604E+002
  -0.1513276E+002   0.1620004E+002
  -0.6761818E+002   0.2558307E+002
  -0.4947028E+002  -0.6138727E+001
  -0.2877727E+002  -0.4703494E+001
  -0.4971782E+001  -0.3377789E+001
   0.8726002E+000   0.3040222E+000
  -0.1309935E+002  -0.2300848E+002
  -0.2560516E+002  -0.1528106E+002
  -0.1759300E+001   0.3012577E+000
  -0.3115854E+000   0.1620342E-002
  -0.5374253E+000  -0.3711991E-001
  -0.1409762E+001  -0.2170654E+000
  -0.2100295E+001  -0.2831260E+000
  -0.8630416E+000  -0.1518450E+000
  -0.2900005E+000   0.2281088E-001
  -0.1214186E+001   0.1127029E+000
  -0.2774226E+001   0.3377945E-001
  -0.4604984E+001  -0.1408431E+000
  -0.5428521E+001  -0.1014611E+001
  -0.2666265E+001  -0.1938214E+001
  -0.6970902E+000  -0.4643854E+000
  -0.6211581E+000   0.6612831E-001
  -0.7982993E+000   0.9288704E-002
  -0.3250532E+001   0.1331912E+000
  -0.8272085E+001  -0.1112149E+000
  -0.5869601E+001   0.1793098E+000
  -0.5399327E+001   0.3198215E+000
  -0.1077761E+002  -0.8954249E+000
  -0.2201724E+002  -0.2485947E+001
  -0.2172273E+002  -0.5988430E-001
   0.8723287E+001   0.1853547E+001
   0.2944385E+002   0.1853799E+002
   0.8088375E+002  -0.3906529E+001
   0.1453877E+002  -0.4659956E+002
  -0.1892768E+002  -0.6356200E+002
   0.9947650E+001  -0.1760399E+002
   0.1379290E+002   0.4380078E+001
   0.3352257E+002   0.7504622E+001
   0.3920267E+002   0.1120729E+002
   0.2985594E+002   0.1665015E+002
   0.5186605E+002   0.2645117E+002
  -0.1356211E+002   0.3813936E+002
  -0.3773332E+002  -0.2233931E+001
  -0.1256388E+002  -0.4382002E+001
   0.8345435E+001   0.2241166E+001
   0.1747904E+002   0.3310202E+001
   0.4682319E+002   0.4687679E+001
   0.2700926E+002   0.1440309E+002
  -0.4059083E+000   0.1582768E+001
  -0.5824989E-001   0.3564459E-001
  -0.1371922E-001   0.2951792E-002
   0.2521880E+000   0.2250558E-001
   0.6238161E+000   0.1901799E-002
   0.7392573E+000  -0.5113678E-001
   0.8247102E+000  -0.5181311E-001
  -0.3801284E+000   0.1725921E+000
  -0.2531157E+001  -0.1677979E+000
  -0.6035510E+001   0.3971343E-001
  -0.1129059E+002  -0.7677137E-001
  -0.1279302E+002  -0.1322533E+001
  -0.4443852E+001  -0.2485446E+001
  -0.8029049E+000  -0.3236609E+000
  -0.6851933E+000  -0.4166581E-001
  -0.2489645E+001  -0.3883642E+000
  -0.5061561E+001  -0.1075276E+001
  -0.3785730E+001  -0.2427182E+000
  -0.6335519E+001   0.1077249E+001
  -0.1360781E+002  -0.4252257E-001
  -0.2423029E+002  -0.1371258E+001
  -0.1804230E+002  -0.9721193E+001
  -0.4909723E+001  -0.7446524E+001
   0.5054515E+001  -0.4562462E+001
   0.1024413E+002  -0.4533686E+002
  -0.4244533E+001  -0.4314603E+002
   0.1294888E+002  -0.1011916E+002
   0.1025398E+002   0.7057060E+000
   0.2561291E+002   0.3049339E+001
   0.3041078E+002   0.8016295E+001
   0.1458969E+002   0.1256383E+002
   0.1290705E+002   0.1762017E+002
   0.6789568E+001   0.1712650E+002
  -0.3721015E+002   0.8689377E+001
  -0.3858050E+002  -0.4958925E+001
  -0.2827953E+002  -0.1190548E+002
  -0.2781343E+001  -0.3424719E+001
   0.3973680E+002  -0.5876694E+001
   0.6628713E+002   0.1462390E+002
   0.3909415E+002   0.2233820E+002
   0.2979550E+001   0.9024300E+000
   0.3888184E+000   0.3446473E-001
   0.4805449E+000   0.2866671E-001
   0.1168135E+001   0.1103874E+000
   0.1612917E+001   0.1203180E+000
   0.1166498E+001  -0.2956871E-001
   0.1067050E+001  -0.1358287E+000
   0.1067207E+000   0.1371957E+000
  -0.1714863E+001  -0.2418415E+000
  -0.4826492E+001  -0.2046769E-001
  -0.1271021E+002  -0.1710680E+001
  -0.2820084E+002  -0.2596212E+001
  -0.2492691E+002  -0.5259482E+001
  -0.8796600E+001  -0.4918512E+001
  -0.2899557E+001  -0.1316318E+001
  -0.1919952E+001  -0.2191762E+000
  -0.1855380E+001  -0.1151570E+000
  -0.2587251E+001  -0.8837328E-002
  -0.4780356E+001   0.1200384E+000
  -0.1331053E+002   0.4209828E+000
  -0.2391010E+002  -0.2121652E+001
   0.1756380E+001  -0.5994350E+001
   0.2222373E+001  -0.3478235E+001
   0.3455360E+001  -0.5683910E+001
  -0.5454034E+002  -0.2879666E+002
  -0.4008837E+001  -0.4717425E+002
   0.8572136E+001   0.4732183E+000
   0.5349980E+001   0.5446487E+000
   0.7802935E+001   0.2192729E+001
   0.3159022E+001   0.3211983E+001
  -0.2692602E+001   0.1124073E+001
  -0.7309421E+001   0.1600888E+001
  -0.1608506E+002   0.1347369E+001
  -0.2870871E+002  -0.1366100E+001
  -0.4432810E+002  -0.5544403E+001
  -0.9163507E+002  -0.1695260E+002
  -0.5211026E+002  -0.4431458E+001
   0.2504978E+002  -0.2446865E+001
   0.1236219E+002   0.6465120E+001
   0.4301164E+001   0.2689020E+001
   0.1354088E+001   0.1727844E+000
   0.6565875E+000  -0.2847120E-001
   0.8820472E+000  -0.1587189E+000
   0.1832913E+001  -0.1117071E+001
   0.2046578E+001  -0.1772908E+001
   0.9916739E+000  -0.7645275E+000
   0.2052585E+000  -0.3251084E+000
  -0.3500764E+000  -0.1390984E-001
  -0.1252388E+001  -0.1785358E+000
  -0.3585532E+001  -0.1543798E+000
  -0.8280673E+001  -0.2640029E+001
  -0.2070528E+002  -0.7228887E+001
  -0.2978325E+002  -0.6593749E+001
  -0.2178873E+002  -0.3469082E+001
  -0.1178676E+002  -0.1272192E+001
  -0.6736120E+001  -0.7340468E+000
  -0.5524023E+001  -0.2862865E+000
  -0.6562103E+001  -0.1619148E+000
  -0.4334559E+001  -0.2228191E-002
  -0.5339852E+001   0.2488921E+001
  -0.4875341E+000  -0.4733653E+000
   0.4464479E+001   0.8021863E+000
   0.4814968E+001  -0.3946288E+001
  -0.1328676E+002  -0.3239164E+002
  -0.6180847E+002  -0.3311672E+002
   0.3412724E+001  -0.2869040E+002
   0.2375999E+001   0.4617878E+000
   0.1513823E+001   0.7623198E-001
   0.8884313E+000   0.9786380E-001
  -0.3033527E+000   0.8480018E-001
  -0.1708864E+001  -0.4116495E-001
  -0.4101489E+001  -0.2325594E+000
  -0.6943970E+001  -0.1106601E+000
  -0.1033637E+002   0.3781716E+000
  -0.1326249E+002  -0.3934481E+001
  -0.3571443E+002  -0.2834734E+002
  -0.2649212E+002  -0.1216671E+002
   0.1632412E+001   0.8939197E+001
  -0.6238994E+000  -0.2078066E+001
  -0.1225609E+001  -0.5235302E+001
  -0.9631740E+000  -0.2079834E+001
  -0.5322500E+000  -0.7632633E+000
  -0.9631624E+000  -0.1622787E+001
  -0.5235353E+001  -0.3371964E+001
  -0.8563370E+001  -0.3012607E+001
  -0.6042729E+001  -0.2466724E+001
  -0.3718980E+001  -0.1279356E+001
  -0.1507576E+001  -0.4020245E+000
  -0.7053999E+000  -0.8319974E-001
  -0.1663729E+001  -0.4504581E-001
  -0.2730753E+001  -0.6788486E+000
  -0.4914797E+001  -0.2906406E+001
  -0.6938078E+001  -0.3419553E+001
  -0.7437581E+001  -0.2198083E+001
  -0.8153280E+001  -0.1079526E+001
  -0.7949086E+001  -0.3799526E+000
  -0.7387975E+001  -0.4216711E-001
  -0.1116786E+002   0.2614834E-001
  -0.6123517E+001  -0.6772449E+000
  -0.2614291E+001   0.7035042E+000
  -0.2669874E+001   0.5117414E+001
  -0.7383178E+001   0.1974748E+001
  -0.1959711E+002  -0.4406901E+001
  -0.6784312E+002  -0.2147400E+002
  -0.4853631E+002  -0.2681085E+002
   0.8486548E+000  -0.4180921E+001
   0.8966022E+000   0.1461528E-001
   0.1077485E+001   0.1062981E-002
   0.7798203E+000   0.3548581E-001
   0.2708646E+000   0.5703735E-001
  -0.2586219E+000  -0.7796242E-001
  -0.1138413E+001  -0.4285612E+000
  -0.2710724E+001  -0.7297258E+000
  -0.7998859E+001  -0.1691296E+001
  -0.1297857E+002  -0.2224235E+001
  -0.9524414E+001  -0.3447474E+001
  -0.1252297E+002   0.3572779E+001
  -0.1609266E+002  -0.7561230E+000
