# ~alp d~p/dy   Phi_p_sgs,y
  -0.2430937E+001  -0.2560771E+002
  -0.2052312E+002  -0.4462875E+002
  -0.4024261E+002  -0.3717695E+002
  -0.3643772E+002   0.4065546E+001
  -0.1604691E+002   0.1525318E+002
  -0.1339164E+002   0.1832438E+002
  -0.3098560E+002  -0.7275572E+001
  -0.3140566E+002  -0.2415683E+002
  -0.2474747E+002  -0.2432652E+002
  -0.1923294E+002  -0.1988691E+002
  -0.4479569E+001  -0.7358140E+001
   0.6777211E+001   0.1039481E+002
   0.1237704E+002   0.2445476E+002
   0.7451089E+001   0.2209033E+002
   0.4316009E+000   0.6223050E+001
  -0.3192664E+001  -0.4616244E+001
  -0.2904335E+001  -0.4724334E+001
   0.8282752E+000   0.9536423E-001
   0.4001708E+001   0.4001661E+001
   0.5101389E+001   0.8054124E+001
   0.5949854E+001   0.9340060E+001
   0.9011773E+001   0.7684064E+001
   0.7169645E+001  -0.8473138E+000
  -0.4752813E+001  -0.4994754E+000
  -0.1597473E+002   0.1528014E+001
  -0.1240103E+002   0.3262413E+000
  -0.7036121E+001   0.1481592E-001
  -0.4855907E+001  -0.4456271E+000
  -0.3797727E+001  -0.7339128E+000
  -0.3536753E+001  -0.7637683E+000
  -0.3678461E+001   0.4218565E+000
  -0.4710471E+001   0.2114530E+001
  -0.4168975E+001   0.2737040E+001
  -0.3905673E+001   0.3587600E+001
  -0.1997954E+001   0.2463258E+001
  -0.9489020E+000   0.1464929E+001
  -0.1947553E+000   0.7289889E+000
   0.5874431E+000   0.3350030E+000
   0.1433331E+001  -0.4059949E+000
  -0.2813782E+001  -0.1892108E+002
  -0.2332189E+002  -0.4536279E+002
  -0.6027757E+002  -0.5939628E+002
  -0.8790486E+002  -0.6024780E+002
  -0.7423754E+002  -0.2672652E+002
  -0.4725434E+002  -0.8205362E+001
  -0.3115195E+002   0.4279802E+001
  -0.3902549E+002  -0.3200888E+001
  -0.3539738E+002  -0.2002520E+002
  -0.2530202E+002  -0.2272459E+002
  -0.2402982E+002  -0.2093442E+002
  -0.1368481E+002  -0.1877034E+002
  -0.3433695E+001  -0.5404102E+001
   0.3556563E+001   0.8892921E+001
   0.2749693E+001   0.1573405E+002
  -0.2235006E+001   0.5622212E+001
  -0.8057350E+001  -0.1852884E+001
  -0.5532800E+001  -0.1219264E+001
  -0.8439064E-001   0.1635004E+001
   0.3015476E+001   0.6005393E+001
   0.7038352E+000   0.7326772E+001
  -0.3533338E+000   0.4282724E+001
  -0.9355407E+000   0.9768634E+000
  -0.4176082E+001  -0.6902981E+001
  -0.9756680E+001  -0.8487133E+001
  -0.1386631E+002  -0.7669516E+001
  -0.1049774E+002  -0.4363202E+001
  -0.7716847E+001  -0.3326134E+000
  -0.6309630E+001  -0.4667327E-001
  -0.4076052E+001  -0.4303960E+000
  -0.3164486E+001  -0.4048631E+000
  -0.3030440E+001   0.5819400E+000
  -0.4742888E+001   0.2040707E+001
  -0.5036229E+001   0.3088388E+001
  -0.4475353E+001   0.3669763E+001
  -0.2001170E+001   0.2503259E+001
  -0.4262196E+000   0.1570061E+001
   0.5162401E+000   0.8941520E+000
   0.8792700E+000   0.5949207E+000
   0.9588930E+000  -0.3717458E+001
  -0.3402866E+002  -0.6094184E+002
  -0.7538750E+002  -0.7615480E+002
  -0.9490118E+002  -0.8607407E+002
  -0.7676985E+002  -0.6890007E+002
  -0.5278389E+002  -0.3957066E+002
  -0.3808323E+002  -0.2449541E+002
  -0.2846438E+002  -0.1436099E+002
  -0.2834680E+002  -0.1883747E+002
  -0.1974033E+002  -0.1451678E+002
  -0.1234657E+002  -0.1033860E+002
  -0.1771814E+002  -0.1517506E+002
  -0.1843794E+002  -0.2086699E+002
  -0.1451318E+002  -0.2143589E+002
  -0.8167567E+001  -0.1629458E+002
  -0.4060321E+001  -0.3828020E+001
  -0.7571987E+001  -0.1586591E+001
  -0.1470282E+002  -0.1115287E+001
  -0.1123569E+002  -0.1844108E+001
  -0.6908551E+001  -0.8017843E+000
  -0.2163081E+001   0.2497354E+001
  -0.1475004E+001   0.4908601E+001
  -0.1190824E+001   0.7351623E+000
  -0.2746350E+001   0.8331559E+000
  -0.4217359E+001   0.4580931E+000
  -0.4402360E+001  -0.2130672E+000
  -0.4336045E+001  -0.1294509E+001
  -0.4429438E+001  -0.9984367E+000
  -0.5301724E+001  -0.2938953E+000
  -0.4764898E+001  -0.1276493E+000
  -0.3018995E+001  -0.1795415E+000
  -0.2167997E+001  -0.1222197E+000
  -0.2579390E+001   0.3255531E+000
  -0.4415561E+001   0.2469809E+001
  -0.4708590E+001   0.3528809E+001
  -0.3952387E+001   0.3922710E+001
  -0.2021779E+001   0.2477671E+001
  -0.7891260E+000   0.1485524E+001
  -0.4972886E-001   0.5444045E+000
  -0.5426625E+000  -0.1543765E+001
  -0.6725403E+001  -0.3013778E+002
  -0.3863275E+002  -0.4928102E+002
  -0.4583990E+002  -0.6545126E+002
  -0.2802730E+002  -0.6807855E+002
  -0.1359196E+002  -0.4139329E+002
  -0.1732465E+002  -0.3019307E+002
  -0.3246828E+002  -0.3733928E+002
  -0.2744651E+002  -0.3704096E+002
  -0.1064242E+002  -0.3292772E+002
  -0.1306003E+001  -0.4303255E+001
   0.1673822E+000   0.4827960E+001
  -0.2988038E+001   0.1662408E+001
  -0.1413850E+002  -0.7658942E+001
  -0.2004810E+002  -0.1064975E+002
  -0.2230087E+002  -0.1318211E+002
  -0.1060115E+002  -0.9191494E+001
  -0.6946906E+001  -0.3835610E+001
  -0.6921779E+001  -0.3594988E+001
  -0.5453751E+001  -0.6473523E+001
  -0.6889789E+001  -0.4913193E+001
  -0.4788332E+001  -0.2565198E+001
  -0.8184844E+000   0.8916921E+000
  -0.1077192E+001  -0.2512999E+000
  -0.2979568E+001  -0.4250829E+000
  -0.3488024E+001  -0.7194498E+000
  -0.2710391E+001  -0.1145142E+001
  -0.1700523E+001  -0.1046524E+001
  -0.2336840E+001  -0.6283046E+000
  -0.3944384E+001  -0.2702497E+000
  -0.4529177E+001  -0.1441950E+000
  -0.3397638E+001  -0.4590876E+000
  -0.2234134E+001  -0.5501932E+000
  -0.1926887E+001  -0.2177497E+000
  -0.2308716E+001   0.5095650E+000
  -0.2655108E+001   0.1269440E+001
  -0.3719701E+001   0.1793912E+001
  -0.2936772E+001   0.1251911E+001
  -0.2322692E+001   0.7036086E+000
  -0.1844229E+001  -0.2787191E+000
  -0.3693478E+001  -0.2557323E+001
  -0.1520061E+002  -0.2702748E+002
  -0.3762788E+002  -0.4417869E+002
  -0.1747095E+002  -0.6691171E+002
   0.1729302E+002  -0.6621250E+002
   0.3125225E+002  -0.3912928E+002
   0.1799304E+002  -0.4059747E+002
  -0.1352055E+002  -0.4755696E+002
  -0.1316697E+002  -0.5304133E+002
   0.2214077E+001  -0.3797193E+002
   0.8047640E+001  -0.8551090E+000
   0.7421519E+001   0.1238341E+002
   0.3845873E+001   0.1680638E+002
  -0.1407646E+002   0.1047849E+002
  -0.2866838E+002   0.6894501E+001
  -0.3306516E+002  -0.2556475E+001
  -0.1462497E+002  -0.7307761E+001
  -0.2684744E+001  -0.2515042E+001
   0.4778099E+001  -0.1206043E+001
   0.6190693E+001  -0.2074839E+001
  -0.1979428E+000   0.5806039E+000
  -0.4038110E+001   0.3627541E+001
  -0.7106430E+000   0.6347374E+000
  -0.8734068E+000   0.1213074E+000
  -0.1835879E+001   0.8364302E+000
  -0.1619847E+001   0.6621685E+000
  -0.9144574E+000   0.3897516E+000
  -0.4487407E+000  -0.1806418E-001
  -0.1146222E+001  -0.1467454E+000
  -0.2663923E+001  -0.1526275E+000
  -0.4096278E+001  -0.1886353E+000
  -0.4266119E+001  -0.1106640E+001
  -0.3060648E+001  -0.1597081E+001
  -0.2182209E+001  -0.1250544E+001
  -0.1423534E+001  -0.4345873E+000
  -0.1390816E+001   0.1733509E+000
  -0.3216753E+001   0.5489059E+000
  -0.3555701E+001   0.5838485E+000
  -0.4291085E+001   0.7878437E+000
  -0.5085139E+001   0.2815958E-001
  -0.9426525E+001  -0.1759151E+001
  -0.2535135E+002  -0.2120243E+002
  -0.1157862E+002  -0.1678780E+001
   0.7286945E+001  -0.1293304E+001
   0.2896486E+002   0.1491590E+001
   0.4402602E+002  -0.2308240E+002
   0.2233296E+002  -0.3740984E+002
   0.6340730E+000  -0.4788128E+002
   0.5668626E+001  -0.4649552E+002
   0.1183296E+002  -0.2373225E+002
   0.1528378E+002   0.4537230E+001
   0.1554016E+002   0.1330551E+002
   0.1309836E+002   0.1847485E+002
  -0.7683063E+001   0.1562181E+002
  -0.3207043E+002   0.1479953E+002
  -0.3997311E+002   0.2966750E+001
  -0.2070535E+002  -0.6273119E+001
  -0.4487601E+000  -0.2497938E+001
   0.1490493E+002   0.6027933E+001
   0.2106427E+002   0.5876090E+001
   0.1141859E+002   0.9210880E+001
   0.1738224E+001   0.8181606E+001
  -0.8026997E-001   0.1175974E+001
  -0.1482431E-002  -0.3140467E-001
   0.2616007E+000   0.2693892E+000
   0.6373448E+000   0.8390996E-001
   0.7893909E+000   0.1705877E+000
   0.2268750E+000   0.3853684E-001
  -0.6668684E+000  -0.6388094E-001
  -0.2171199E+001  -0.1748139E+000
  -0.4739136E+001  -0.3679150E+000
  -0.7482285E+001  -0.1459675E+001
  -0.7907433E+001  -0.2878487E+001
  -0.5616168E+001  -0.3710047E+001
  -0.2835953E+001  -0.2628328E+001
  -0.1681187E+001  -0.6905309E+000
  -0.2986754E+001  -0.2624533E+000
  -0.3670085E+001  -0.7235040E-001
  -0.5073562E+001   0.4651954E+000
  -0.7523164E+001   0.3593930E+000
  -0.1329887E+002  -0.3690063E+000
  -0.1943547E+002  -0.1392642E+001
  -0.4589224E+001  -0.3116100E+001
   0.1141034E+001  -0.2836679E+001
   0.1050657E+002  -0.1522086E+002
   0.2034207E+002  -0.3253858E+002
   0.1287929E+002  -0.3746196E+002
   0.1702372E+002  -0.3610332E+002
   0.1181774E+002  -0.1621719E+002
   0.1235639E+002   0.8932134E+000
   0.1268842E+002   0.8467292E+001
   0.1019791E+002   0.1517881E+002
   0.7821263E+001   0.2313092E+002
  -0.5132731E+001   0.2143968E+002
  -0.2274331E+002   0.1724375E+002
  -0.3604477E+002  -0.8859721E+000
  -0.2837582E+002  -0.9636701E+001
  -0.3840569E+001  -0.1255474E+002
   0.1891863E+002   0.7180685E+000
   0.2767793E+002   0.9848472E+001
   0.1494374E+002   0.1364153E+002
   0.5739561E+001   0.1053263E+002
   0.8383773E+000   0.7309040E+000
   0.7731805E+000   0.8306951E-001
   0.1632472E+001   0.6383789E+000
   0.1963532E+001   0.5109673E+000
   0.1800862E+001   0.4788333E+000
   0.6664577E+000  -0.9600353E-001
  -0.4058973E+000  -0.1338614E+000
  -0.1883111E+001  -0.2681789E+000
  -0.4721766E+001  -0.8921155E+000
  -0.9576587E+001  -0.2371645E+001
  -0.1335072E+002  -0.3953029E+001
  -0.1288920E+002  -0.5266474E+001
  -0.8602999E+001  -0.5190235E+001
  -0.4917010E+001  -0.2987616E+001
  -0.4092342E+001  -0.1317710E+001
  -0.4192796E+001  -0.6396984E+000
  -0.4728066E+001  -0.8874414E-001
  -0.6881552E+001   0.7794717E+000
  -0.9374256E+001   0.6949398E+000
  -0.9978950E+001  -0.1548227E+001
  -0.4170434E+001  -0.2429977E+001
  -0.2557365E+001  -0.9371158E+001
  -0.8849640E+001  -0.2758977E+002
  -0.1105713E+002  -0.3390872E+002
  -0.6638020E+000  -0.3896497E+002
   0.1237983E+002  -0.2623330E+002
   0.6035334E+001   0.1474889E+001
   0.5986444E+001   0.4366628E+001
   0.4196020E+001   0.7573044E+001
   0.6515200E+000   0.1287325E+002
  -0.4348351E+001   0.1537096E+002
  -0.1166049E+002   0.1138515E+002
  -0.1901154E+002   0.4971070E+001
  -0.3240229E+002  -0.1364903E+002
  -0.3492007E+002  -0.1242121E+002
  -0.1643747E+002  -0.1520858E+002
   0.6854356E+001  -0.2215141E+001
   0.1459642E+002   0.1402475E+002
   0.7402560E+001   0.1393499E+002
   0.3030097E+001   0.8724909E+001
   0.8205502E+000  -0.4916900E-001
   0.7010367E+000  -0.2265301E+001
   0.7516765E+000  -0.3779306E+001
   0.4952781E+000  -0.4503400E+001
   0.2882794E-001  -0.3580435E+001
  -0.3432100E+000  -0.1940959E+001
  -0.8487401E+000  -0.5941741E+000
  -0.1565461E+001  -0.2558691E+000
  -0.3460549E+001  -0.1242070E+001
  -0.7850792E+001  -0.3357739E+001
  -0.1277423E+002  -0.4877620E+001
  -0.1426324E+002  -0.5189933E+001
  -0.1143582E+002  -0.4475706E+001
  -0.7427188E+001  -0.2546281E+001
  -0.5246054E+001  -0.1168722E+001
  -0.5750079E+001  -0.6502022E+000
  -0.5489764E+001  -0.2895322E+000
  -0.7320395E+001   0.4567392E+000
  -0.8101025E+001   0.1069545E+001
  -0.7279520E+001  -0.7735713E+000
  -0.4133534E+001   0.4986664E+000
  -0.6223221E+001  -0.1179407E+002
  -0.1934854E+002  -0.2500034E+002
  -0.1695658E+002  -0.2753808E+002
  -0.2982154E+001  -0.3177635E+002
   0.5963097E+001  -0.1384460E+002
   0.2030109E+001   0.4489878E+000
   0.1378282E+001   0.6045114E+000
   0.1773633E+000   0.7412759E+000
  -0.1499886E+001   0.5250535E+000
  -0.3580975E+001  -0.1128874E-001
  -0.7206271E+001  -0.6938124E+000
  -0.1273487E+002  -0.2191731E+001
  -0.2637380E+002  -0.1456060E+002
  -0.3521023E+002  -0.1179982E+002
  -0.2711536E+002  -0.1203507E+002
  -0.1473709E+002  -0.5394293E+001
  -0.6823502E+001   0.1150759E+001
  -0.4320450E+001  -0.4726267E+001
  -0.2521565E+001  -0.3687316E+001
  -0.1288279E+001  -0.1690683E+001
  -0.1704557E+001  -0.2690071E+001
  -0.2584154E+001  -0.3575230E+001
  -0.3417330E+001  -0.3724824E+001
  -0.3289849E+001  -0.2768657E+001
  -0.2074749E+001  -0.1813389E+001
  -0.1342890E+001  -0.8429789E+000
  -0.1103051E+001  -0.1980589E+000
  -0.1900697E+001  -0.9047070E+000
  -0.4608354E+001  -0.2732474E+001
  -0.8459549E+001  -0.4327833E+001
  -0.1112411E+002  -0.4356977E+001
  -0.1068692E+002  -0.3448628E+001
  -0.8407879E+001  -0.1850564E+001
  -0.6678335E+001  -0.6477196E+000
  -0.7942763E+001  -0.1434232E+000
  -0.7261845E+001  -0.1145763E+000
  -0.6901889E+001   0.4612715E+000
  -0.5896565E+001   0.2374563E+001
  -0.4963882E+001   0.2114778E+001
  -0.6081771E+001   0.1450545E+001
  -0.1170195E+002  -0.1188593E+002
  -0.2395257E+002  -0.1651925E+002
  -0.1460474E+002  -0.2227979E+002
   0.2510504E+000  -0.2331869E+002
   0.3305148E+001  -0.2605380E+001
   0.1340117E+001  -0.3957679E-001
   0.8057394E+000   0.7767705E-001
   0.2309061E+000  -0.4657648E-001
  -0.2873321E+000  -0.3200552E+000
  -0.9147296E+000  -0.6801115E+000
  -0.2213909E+001  -0.1190214E+001
  -0.5338519E+001  -0.2156528E+001
  -0.1274017E+002  -0.1084030E+002
  -0.2157541E+002  -0.9528099E+001
  -0.2476051E+002  -0.8447925E+001
