# ~alp d~p/dy   Phi_p_sgs,y
  -0.3311058E+000   0.8354902E-002
  -0.3692503E-001   0.2434816E-001
   0.6277853E+001   0.1973196E+001
   0.2138659E+002   0.2425928E+001
   0.3977401E+000   0.4146447E+000
  -0.2567135E+002  -0.8003147E+000
  -0.3501835E+002  -0.6510169E+000
  -0.2037376E+003   0.1943685E+002
   0.2147396E+003   0.5777828E+002
   0.1951278E+001  -0.6135636E+001
  -0.3620863E+000   0.5714824E-001
  -0.6147120E+000   0.7290094E-002
  -0.8676526E+000   0.9376769E-002
   0.1352636E+002   0.2148601E+002
   0.2330883E+003   0.1043801E+002
   0.4084114E+002   0.5317406E+001
   0.4379988E+001   0.4436486E+000
   0.2421244E+001  -0.3790098E-001
   0.5645958E+001  -0.1090679E+001
  -0.4406300E+000   0.6298162E-001
   0.2372041E+000   0.8209180E-002
   0.1232286E+002   0.2360031E+000
   0.8878354E+001   0.5795063E-001
   0.2681832E+002   0.3613530E+001
   0.6174152E+002   0.3075775E+001
   0.4996141E+002  -0.1475968E+001
   0.2628779E+002  -0.1595329E+002
   0.4784381E+001  -0.1332988E+000
   0.2571693E+001  -0.2719466E+000
   0.8414741E+000  -0.8512205E+000
  -0.2755645E+001  -0.2254111E+000
  -0.1713760E+002  -0.5287447E+001
  -0.4463503E+002  -0.6655403E+001
   0.3206377E+000  -0.5072971E+000
   0.2080960E+001  -0.5220759E-001
   0.2407013E+001   0.2252142E-001
   0.1602261E+001   0.2884214E-001
   0.9412228E+000   0.1735403E-001
   0.2148351E+001   0.8721685E-001
   0.2428844E+001   0.9667872E-001
   0.3518369E+000   0.8795289E-001
  -0.6036046E+000   0.6083764E-001
   0.1957775E+002  -0.1694577E+000
  -0.6600829E+002  -0.2466432E+002
   0.1364204E+002   0.2085339E+000
   0.3451643E+001   0.1681095E+001
  -0.9615495E+001  -0.4291833E+001
  -0.8452523E+002  -0.1006554E+003
  -0.4147802E+003  -0.1965896E+002
  -0.1165050E+003  -0.3411354E+000
  -0.7492433E+000   0.9655297E-001
  -0.1736664E+000   0.9916288E-003
  -0.1480890E+001   0.2912711E-001
  -0.1289253E+001   0.1751558E+000
   0.2531274E+002   0.2911494E+000
   0.4651909E+002   0.3416282E+001
   0.2785027E+002   0.3814575E+000
   0.3776968E+001   0.1265065E+000
   0.1398166E+002   0.9706031E+000
   0.1333892E+002   0.4431013E+000
   0.7772436E+001   0.6158269E+000
   0.2401530E+002   0.3374267E+000
   0.6720284E+001   0.1225979E+000
   0.3418155E+001  -0.2288730E-001
   0.2583571E+001  -0.2809174E-001
   0.5470029E+002   0.1370797E+002
   0.3837532E+002  -0.2886148E+001
   0.6159500E+001   0.2840479E-001
   0.3630589E+001  -0.3629024E-001
   0.6682111E+001  -0.5284470E-002
   0.1312045E+002   0.5664832E+000
   0.5523196E+002   0.5534285E+001
   0.1941707E+002   0.2476139E+001
  -0.2644988E+001   0.4862607E+000
   0.1802968E+002   0.3329515E+001
   0.3562888E+002   0.6586480E+001
   0.2283396E+002   0.6078294E+001
   0.1539537E+002   0.3345518E+001
   0.1777445E+002   0.1468104E+001
   0.8691475E+001   0.4031304E-001
   0.2285721E+001  -0.2606580E-001
  -0.6121985E+001  -0.3207368E+000
  -0.6230047E+003  -0.1387688E+003
  -0.9310198E+000  -0.1409925E+002
   0.3772704E+002   0.5256628E+001
   0.1558599E+002   0.2773474E+000
   0.1992414E+001   0.2041107E+000
   0.1181939E+003   0.1728884E+002
   0.2821338E+003   0.2521964E+002
   0.8046854E+002   0.6394887E+002
  -0.1103035E+001   0.5369336E-001
  -0.4960633E+000   0.1075152E-001
  -0.2053164E+001  -0.1068221E-001
  -0.9401091E+000  -0.1651165E-001
   0.3039896E+001   0.3054570E+001
   0.1109219E+002   0.2226441E+001
   0.7152579E+001   0.4494115E+000
   0.2309924E+001   0.5782603E-001
   0.4431554E+001   0.5123414E+000
   0.1763259E+002   0.1511871E+001
   0.2306204E+002   0.1206129E+001
   0.1724780E+001   0.4063478E-001
   0.1872574E+001   0.4302504E-001
   0.1440781E+001   0.1930635E-001
   0.8064405E+001   0.1760794E+001
  -0.6442565E+001  -0.6940613E+001
  -0.9659608E+001   0.9728701E+000
   0.6384504E+001  -0.1076715E+002
   0.9068497E+001  -0.1366018E+001
   0.1756783E+002  -0.5407967E+000
   0.2587446E+002   0.1260953E+001
   0.2372754E+002   0.5886963E+000
  -0.9245784E+001   0.2188658E+001
  -0.6275931E+001   0.1239164E+001
  -0.2042451E+001   0.3834156E+001
   0.1579100E+002  -0.2404695E+000
   0.1185949E+002   0.2525817E+001
   0.4489801E+002   0.6380808E+001
   0.1024011E+003   0.2238716E+001
   0.4847952E+002   0.3889909E+000
   0.1614658E+003   0.1861561E+002
   0.5400229E+002   0.5127781E+002
   0.7873051E+003   0.3643282E+002
   0.3093373E+002   0.1282967E+002
   0.8386900E+001   0.6537619E+001
   0.8434878E+001  -0.8134714E-001
   0.5634783E+001   0.2673984E+000
   0.9884165E+002   0.1280483E+002
   0.2536751E+003   0.1855228E+003
  -0.1424659E+001   0.1838494E+000
  -0.3050321E+000  -0.4001652E-002
  -0.2989799E+000  -0.1571958E-001
   0.1383272E-001  -0.7323427E-001
   0.5866195E-001  -0.1668840E-002
  -0.5147806E+000   0.1528819E-002
   0.5490020E+001   0.1081002E+002
   0.2818132E+002   0.2701458E+001
   0.2594452E+001   0.3322304E+000
   0.1948882E+000   0.7816723E-002
   0.2544649E+000   0.9950879E-001
   0.1238653E+001   0.7012091E-001
   0.1869954E+001   0.1737560E-001
   0.4431384E+001   0.9611188E-001
   0.2625801E+002   0.8456032E+001
   0.1577699E+003   0.3311082E+001
   0.3749265E+002  -0.3707028E+001
  -0.1784709E+002  -0.1375240E+002
   0.1678560E+002  -0.1727244E+002
   0.6263480E+002  -0.6393733E+001
   0.9294545E+002  -0.1652392E+001
   0.4462300E+002   0.2052881E+001
   0.5067694E+002   0.4562600E+000
  -0.7019773E+000   0.5433935E+001
  -0.1571731E+002   0.2178416E+000
  -0.4831796E+002   0.1435330E+002
  -0.1339745E+002  -0.1593011E-001
   0.1122349E+002   0.4538891E-001
   0.6804115E+002   0.4408268E+001
   0.1165653E+002   0.4779946E+001
   0.3970281E+002   0.4086496E+001
   0.7085420E+002   0.5643398E+001
   0.3388043E+003   0.2055631E+002
   0.1552117E+003   0.1944823E+002
   0.2111207E+001   0.4836338E-001
   0.8779524E+001   0.2155299E+001
   0.2883809E+002   0.8699566E+001
   0.5730493E+002   0.4573835E+001
   0.1623100E+003   0.2242945E+001
  -0.2157429E+001   0.2556792E+000
  -0.4276130E+000  -0.3495336E-002
  -0.2255448E+000   0.1151524E-002
  -0.1070033E+000  -0.5783459E-002
  -0.7408250E+000  -0.1574961E+001
  -0.3229939E+001  -0.1553526E+001
  -0.1215208E+001  -0.3515122E-001
  -0.9154807E+000   0.8234298E-002
  -0.1022815E+001   0.1562319E+001
   0.1190311E+002   0.5106728E+000
   0.1761970E+001   0.2354423E+000
   0.2087765E+001   0.3414202E-001
   0.1072257E+001   0.1172674E-001
   0.5555509E+001   0.1216902E-001
   0.8618248E+001  -0.2699129E-001
   0.2423963E+002   0.1029920E+001
   0.1088293E+002   0.5404110E+001
   0.2784331E+003   0.2662230E+002
   0.1171396E+003   0.1758015E+002
   0.5346880E+002   0.9259862E+000
   0.2786448E+002   0.2747167E+001
   0.1308991E+002   0.8406359E+000
   0.2957081E+002   0.3005630E+000
   0.7036660E+002   0.2250816E+001
   0.3234542E+003   0.4877435E+002
   0.1192214E+003   0.8192017E+002
   0.6274374E+002   0.1885143E+002
   0.2058779E+001  -0.1697494E+001
  -0.2351229E+002  -0.2481986E+001
  -0.1301659E+001  -0.1338516E+001
   0.1102889E+001  -0.8959994E-001
   0.1477114E+001   0.1571328E+000
   0.7117017E+001  -0.1672175E+000
   0.2505629E+002   0.5232646E+001
   0.4323500E+002   0.1850954E+002
   0.1090068E+002   0.5091462E+000
   0.3286960E+002   0.2167399E+002
   0.1177148E+003   0.2779739E+002
   0.1600955E+003   0.4682364E+002
   0.4368270E+002   0.2927992E+002
  -0.1582305E+001  -0.2606740E-001
  -0.6134090E+000  -0.7727844E-002
  -0.7061770E+000  -0.2329311E-001
  -0.5486427E+001  -0.9928763E+000
  -0.1267533E+002  -0.1743784E+001
  -0.7278512E+001  -0.3111768E+000
  -0.1076565E+001  -0.2354966E-001
  -0.6729090E+000   0.1919063E-003
  -0.1328560E+001   0.1966442E-002
  -0.2412236E+001   0.5801279E+000
   0.3449827E+001   0.3518554E+000
   0.4183119E+001   0.6987568E-002
   0.4990088E+001  -0.5358994E-002
   0.3872526E+001   0.1560697E-001
   0.7090682E+001   0.5065551E-001
   0.3782537E+001   0.2376165E+001
  -0.9307046E+001   0.1107004E+001
  -0.1101890E+002   0.9132277E+001
   0.3949929E+003   0.3780516E+002
   0.1543773E+001  -0.2858045E+000
   0.1238558E+001  -0.2007454E-001
   0.2006273E+001  -0.1225337E+000
  -0.1714349E+000  -0.3141761E-001
  -0.7989447E+000   0.1319789E+000
   0.6480302E+001   0.2688182E+002
   0.2626121E+003   0.8337572E+002
   0.1912417E+003   0.4218693E+002
   0.3465296E+002   0.3598232E+001
   0.4813944E+001  -0.1484769E+000
  -0.4260203E+001  -0.6243744E+000
   0.1840784E+001  -0.7362821E-001
   0.4318705E+000  -0.1482366E+000
   0.6446379E+000   0.3500397E-001
   0.4034763E+001   0.8178785E+000
   0.4191137E+002   0.8409177E+001
   0.7025510E+002   0.2994820E+001
   0.1411809E+003  -0.1661737E+002
   0.3381498E+002   0.2925723E+001
  -0.3149662E+001   0.3105883E+001
  -0.8025201E+001   0.1645442E+000
  -0.2764246E+001  -0.2326976E-001
  -0.1929575E+001  -0.2488515E-001
  -0.3389764E+001  -0.8072133E-001
  -0.4127853E+001  -0.4218176E+000
  -0.8959274E+000  -0.6435984E-001
  -0.2229746E+001  -0.1735677E+000
  -0.1218257E+001   0.2279795E+000
   0.1947574E+001   0.1234907E+001
  -0.2344400E+000   0.1323180E+001
  -0.1408858E+001   0.5906765E+000
  -0.8830232E+000   0.1295803E-001
   0.6564737E+000   0.1376200E+000
   0.3575089E+001  -0.3127231E-001
   0.1454041E+001  -0.2818262E+000
   0.4895230E+001  -0.1460491E-001
   0.1126649E+002  -0.5836202E+000
  -0.4319576E+002  -0.7176467E+001
  -0.2158316E+002  -0.3387689E+001
  -0.5614113E+001   0.4655717E+002
  -0.5738084E+002   0.1504865E+002
  -0.7370574E+002  -0.2009848E+002
  -0.1334328E+003  -0.3273028E+002
  -0.1186313E+003  -0.3295684E+001
  -0.1185797E+003  -0.1304752E+002
  -0.2506179E+002  -0.2268438E+002
  -0.6780511E+000   0.1856759E+000
  -0.1044190E+001   0.1922953E+001
   0.2495845E+002   0.7078973E+001
   0.8300608E+001   0.1144443E+001
  -0.2149404E+002  -0.3888299E+001
   0.3082430E+001  -0.2661144E+001
   0.7467555E+000  -0.1573678E-001
   0.1739152E+002   0.5636659E+001
   0.1405447E+002   0.2773534E+001
   0.9469288E+000   0.4776003E+000
   0.4321356E+001   0.6952788E+000
   0.2791492E+002  -0.1373805E+001
  -0.1391829E+003  -0.2198920E+002
  -0.6939896E+002  -0.1485966E+002
  -0.1798258E+002  -0.7346630E+000
  -0.7480065E+001   0.3106480E-001
  -0.6430406E+001  -0.1585481E+000
  -0.1098158E+002  -0.7886096E+000
  -0.1399835E+001  -0.4855610E-002
  -0.4407038E+000   0.3613219E-001
   0.1881556E+001  -0.2819533E+000
   0.5200100E+001  -0.3320148E+000
   0.4319025E+001   0.1538652E+001
   0.5529802E+001   0.2819682E+000
   0.2985229E+001   0.1686573E+000
   0.1539949E+001   0.8238753E-001
  -0.5538418E+000  -0.1561944E-001
   0.4119198E+000  -0.7294423E-001
   0.2199896E+001  -0.5007484E+000
  -0.1591437E+002  -0.1164609E+002
  -0.7902783E+002  -0.1595637E+001
  -0.2164000E+003  -0.3272978E+002
  -0.1513225E+003  -0.6601700E+001
  -0.1095180E+003   0.1586504E+001
  -0.5316188E+002  -0.6755683E+001
  -0.1384078E+003  -0.2009098E+002
  -0.5949414E+002  -0.4052904E+002
  -0.3440356E+001  -0.2161861E+001
  -0.1114942E+001  -0.3716538E+001
  -0.1455043E+003  -0.2641440E+002
  -0.2676076E+001  -0.5715101E+001
  -0.2894036E+000  -0.1405432E-001
  -0.1034346E+001   0.1677640E+001
  -0.4163853E+001   0.1608491E+001
  -0.2242979E+002   0.1849342E+001
  -0.4970004E+002  -0.5128177E+001
  -0.2216854E+001   0.8466287E+000
   0.1618534E+002   0.4269835E+001
  -0.7850513E+000   0.7012523E-001
  -0.5371270E+000   0.9693123E-002
  -0.3435879E+000   0.7622099E-001
   0.1683011E+001   0.3360152E+000
  -0.1614540E+002   0.1473363E-001
  -0.9076210E+001   0.8563650E-001
  -0.1128996E+002  -0.2120737E-002
  -0.6528319E+001  -0.2144421E-001
  -0.3086996E+001  -0.8982450E-002
  -0.3000307E+001  -0.2831894E+000
  -0.1962167E+001   0.9458488E-002
  -0.2106056E+001   0.6546751E-001
  -0.3836674E+001  -0.1369086E-001
  -0.8759100E+001   0.6250410E+000
  -0.2976629E+001   0.1824726E+000
  -0.4086712E+001   0.4569878E+000
  -0.2525575E+001   0.2176756E+000
  -0.9351535E+000   0.4038302E+000
  -0.5181021E+000   0.9528537E+000
   0.1861658E+000  -0.8806153E-001
  -0.5083545E+000  -0.2537448E+000
  -0.6666701E+002  -0.1602551E+001
  -0.2144524E+003  -0.4842156E+002
  -0.1840372E+003  -0.7649637E+002
  -0.8853707E+002  -0.1866345E+002
   0.6164711E+001  -0.4294392E+000
  -0.6148974E+002  -0.1306774E+002
  -0.5604721E+002   0.4165366E+001
  -0.1001886E+002  -0.7832482E+000
  -0.2088004E+001   0.3992439E-001
   0.1588708E+001  -0.3529474E+000
   0.9715495E+000  -0.4390019E+000
  -0.2418800E+001  -0.4781395E+001
   0.9573689E-001   0.2444113E-002
  -0.2846518E+000  -0.2382012E+001
  -0.1348124E+002   0.2387092E+001
   0.8435951E+001   0.4096799E+001
  -0.3472064E+002   0.6142423E+000
   0.1116146E+002   0.5248036E+001
  -0.5355250E+000   0.1334794E+000
  -0.3340527E+000   0.1766374E-003
  -0.4445935E+000   0.1145215E-002
  -0.1190028E+001   0.1133726E-001
  -0.5148197E+001   0.1999181E+000
   0.5442004E+000  -0.2512682E+001
  -0.1539953E+000  -0.3003020E-001
  -0.3496936E+001  -0.5079824E+000
  -0.1078344E+002   0.2140234E-001
  -0.5720801E+001  -0.4327484E-001
  -0.3335492E+001  -0.1053938E-001
  -0.2716176E+001  -0.3225792E-001
  -0.4026500E+001   0.6082940E-001
  -0.3987773E+001   0.2872665E-001
  -0.8847708E+001   0.2998085E-001
  -0.4690312E+001   0.4732720E-001
  -0.4729765E+001   0.1169966E+001
  -0.5471703E+000   0.3719561E+000
   0.3008441E+001   0.2860794E+000
   0.7638190E+001   0.1437818E+001
   0.1151414E+001   0.1490153E+000
  -0.2363507E+003  -0.3690654E+002
  -0.6914198E+003  -0.2251837E+002
  -0.1801541E+003  -0.5470512E+002
   0.2377292E+002  -0.2783941E+001
   0.3171024E+002  -0.4796468E+001
  -0.5622838E+002  -0.3430823E+002
  -0.2184277E+003  -0.4209721E+002
   0.4079032E+002  -0.5207024E+001
  -0.1295845E+002   0.9445959E+001
  -0.3037093E+002   0.1001427E+002
  -0.6991056E+000   0.1834307E+001
  -0.2968380E+001  -0.1301878E+002
  -0.4845285E+002  -0.2591647E+002
  -0.8375377E+000  -0.9161599E+000
  -0.3264571E+002  -0.1321545E+002
  -0.4331546E+000   0.2245616E+001
   0.2328592E+002   0.8372749E+001
  -0.8412461E+002  -0.8444553E+001
  -0.4036024E+001  -0.1613421E+001
  -0.2384609E+000  -0.4704893E-003
  -0.3205038E+000  -0.5246801E-003
  -0.6083370E+000  -0.4415485E-002
  -0.2030064E+001  -0.1549061E-001
  -0.6575665E+001   0.1035447E+000
  -0.7289699E+000  -0.1554698E-001
  -0.3523042E+000  -0.1191000E-001
  -0.1193984E+001  -0.3372051E-002
  -0.3127758E+001   0.2612365E-001
  -0.4410482E+001  -0.2771510E+000
  -0.6815317E+000   0.1023906E-002
   0.2822454E+000   0.2006340E-002
  -0.9899762E+000  -0.3003287E-001
  -0.2160924E+001  -0.4325690E-001
  -0.1804317E+001  -0.3352466E-001
  -0.8653531E+000   0.6862144E-001
   0.1885708E+001  -0.5759818E+000
  -0.2091224E+001   0.3968441E-001
  -0.9694052E+000   0.4165995E-001
  -0.9501216E+000  -0.2946075E+000
  -0.1043489E+002  -0.2766845E+001
  -0.4964514E+002   0.3590004E+001
   0.1315577E+003  -0.1261673E+001
   0.1514447E+003   0.1564350E+002
   0.7872680E+002   0.4111956E+002
  -0.6961418E+001  -0.8972792E+001
  -0.3961658E+003  -0.1235255E+002
  -0.3595684E+001  -0.9633131E+001
   0.1974136E+001  -0.8434003E+000
   0.2568383E+002   0.2512015E+000
   0.7126773E+002   0.1965890E+001
   0.4811380E+001   0.1431749E+002
  -0.6888005E+001   0.3905370E+001
  -0.1304026E+003   0.2399710E+002
  -0.5324936E+002  -0.2046806E+001
  -0.5447134E+002   0.1018895E+001
  -0.2257370E+001  -0.9728670E+000
   0.9894520E+000   0.6061829E+000
  -0.4683967E+001  -0.8157482E+001
  -0.4930001E+002  -0.1965731E+002
  -0.4713751E+000   0.1335020E-001
  -0.3183788E+000   0.4847321E-003
  -0.5050872E+000  -0.5845678E-002
  -0.1213977E+001  -0.3107759E-001
  -0.2101485E+001  -0.7529981E-001
  -0.8215081E+000  -0.1495655E-001
  -0.1915175E+000   0.9970993E-003
  -0.1267346E+001   0.3296483E-001
  -0.2477686E+001   0.1227430E-001
  -0.4771347E+001  -0.1420894E+000
  -0.8237612E+001  -0.2181682E+000
  -0.1952718E+001  -0.7298449E+000
  -0.5226430E-001   0.7722936E-002
  -0.4255787E+000   0.7307241E-002
  -0.6528366E+000   0.2284799E-002
  -0.2422513E+001   0.5447682E-001
  -0.1570920E+002  -0.3571136E-001
  -0.4452213E+001   0.7378414E-001
  -0.5457577E+001  -0.1511376E-004
  -0.2010280E+002  -0.7414772E-001
  -0.1679998E+002  -0.8015472E+000
  -0.3771427E+002   0.9716012E-001
   0.8276466E+001  -0.7776635E+000
   0.1078126E+002   0.4362666E+000
   0.2341175E+002   0.2255282E+001
  -0.3927012E+002  -0.1811529E+002
  -0.4151973E+000  -0.1548512E+002
   0.5860823E+001   0.9817075E-001
   0.7831615E+001   0.1944237E+000
   0.4578171E+002   0.7819099E+001
   0.6239951E+002   0.6589413E+001
   0.3388464E+002   0.4573969E+001
   0.1356592E+003   0.1797686E+002
  -0.1397871E+002   0.1523190E+002
  -0.3137627E+002  -0.1236869E+001
  -0.7682381E+001  -0.1117889E+001
   0.9162628E+001   0.8656697E+000
   0.1646620E+002   0.1780828E+001
   0.2098896E+002   0.2483601E+001
   0.1787955E+002   0.9190444E+001
   0.6952256E-001   0.3556250E-001
  -0.7840443E-001   0.3745207E-002
  -0.3083786E-001   0.1717101E-002
   0.1766095E+000  -0.3144541E-003
   0.5173212E+000   0.1153519E-001
   0.6319809E+000  -0.1101865E-001
   0.1076458E+001  -0.1152582E-001
  -0.1898156E+000   0.8582919E-001
  -0.2744382E+001  -0.1745353E-001
  -0.6318481E+001   0.2029299E-001
  -0.1114868E+002   0.4831777E-001
  -0.1616631E+002  -0.1727851E+000
  -0.3195503E+001  -0.5249621E+000
  -0.3502228E+000  -0.7246157E-002
  -0.5004015E+000  -0.8671193E-002
  -0.2251669E+001  -0.3703828E-001
  -0.6180474E+001  -0.1273313E+001
  -0.2480690E+001   0.5565613E-002
  -0.4764989E+001   0.3169377E+000
  -0.9467605E+001   0.2017878E+000
  -0.3262427E+002  -0.8050987E+000
  -0.2898499E+002  -0.1080029E+002
  -0.1620008E+002  -0.6837866E+001
   0.5730100E+001  -0.3299222E+001
   0.1486395E+002  -0.6270794E+001
  -0.3247329E+002  -0.3820612E+002
   0.5393438E+001   0.5153488E-001
   0.1019385E+002   0.7473029E-002
   0.2805447E+002   0.1495739E+001
   0.4467065E+002   0.6244842E+001
   0.8427999E+001   0.3278705E+001
   0.6760059E+001   0.5271483E+001
   0.1114576E+002   0.7146557E+001
  -0.6537688E+002  -0.9942875E-001
  -0.2213391E+002  -0.8906908E+000
  -0.2593389E+002  -0.5449651E+001
  -0.3147409E+001  -0.6302730E+000
   0.6061820E+002  -0.4008662E+001
   0.1108387E+003   0.4859333E+001
   0.4867086E+002   0.1090037E+002
   0.9191037E+000  -0.5877526E-001
   0.3711926E+000   0.8163679E-002
   0.4175462E+000   0.3491972E-002
   0.1100417E+001   0.1044206E-001
   0.1600708E+001   0.5992042E-002
   0.9269923E+000  -0.2162893E-002
   0.1110250E+001  -0.3004867E-001
   0.4470936E+000   0.7538463E-001
  -0.1791417E+001  -0.6385426E-001
  -0.4894269E+001   0.2896743E-001
  -0.1436114E+002  -0.9210994E+000
  -0.4544219E+002  -0.5713014E+000
  -0.3107255E+002  -0.2224346E+001
  -0.5463193E+001  -0.1171895E+001
  -0.1628706E+001  -0.1296238E+000
  -0.1419300E+001  -0.2300113E-001
  -0.1223807E+001  -0.4001306E-001
  -0.1832622E+001   0.2561028E-002
  -0.4517979E+001  -0.3125699E-001
  -0.1512777E+002   0.1588036E+000
  -0.4239583E+002  -0.1578414E+000
   0.4045280E+001   0.6889276E-001
   0.3712509E+001   0.3646303E+000
   0.5991404E+001   0.2475865E+000
  -0.9632952E+002  -0.1621840E+002
   0.7540057E+002  -0.1808252E+002
   0.4892137E+001   0.3969683E-001
   0.4914643E+001   0.9464204E-001
   0.9423338E+001   0.3303949E+000
   0.1941703E+001   0.4170952E+000
  -0.3215334E+001   0.1396906E+000
  -0.6376177E+001   0.1348005E+000
  -0.1427088E+002   0.5142074E+000
  -0.4088853E+002  -0.1180530E+001
  -0.4361761E+002  -0.2086043E-001
  -0.2144264E+003  -0.3360937E+001
  -0.9569045E+002   0.1399943E+001
   0.3472955E+002   0.1877620E+001
   0.1106355E+002   0.1260776E+001
   0.2944612E+001   0.1708632E+000
   0.1061322E+001   0.3003329E-001
   0.6106363E+000  -0.5540243E-002
   0.7019367E+000  -0.9829911E-002
   0.1519530E+001  -0.6482619E-001
   0.1726197E+001  -0.1344803E+000
   0.8943114E+000  -0.2360341E-001
   0.1277668E+000  -0.7076483E-001
  -0.2463963E-001   0.2227215E-003
  -0.1220899E+001  -0.5534571E-001
  -0.3976289E+001  -0.2119062E-001
  -0.5294695E+001  -0.3146225E+000
  -0.2125693E+002  -0.3965055E+001
  -0.4443830E+002  -0.4240135E+001
  -0.3822836E+002  -0.5906753E+000
  -0.1648141E+002  -0.2570417E+000
  -0.7343219E+001  -0.2302857E+000
  -0.4926190E+001  -0.4732009E-001
  -0.8378710E+001  -0.1111349E+000
  -0.2653122E+001   0.3356971E-001
  -0.3257713E+001   0.5655203E+000
   0.1807843E+002   0.4003255E+000
   0.3693118E+001  -0.4892665E+000
   0.5945606E+001   0.1283380E+001
   0.1043118E+002  -0.2881386E+001
  -0.1846794E+003  -0.1759184E+002
   0.8960097E+001  -0.4317589E+001
   0.1885617E+001   0.2632753E-001
   0.1347481E+001   0.6478768E-002
   0.6631673E+000  -0.6224113E-001
  -0.4181902E+000   0.6223111E-002
  -0.1709343E+001   0.1097233E-001
  -0.4313433E+001  -0.6047427E-001
  -0.8419930E+001  -0.3442018E-002
  -0.7044290E+001   0.6414613E-001
  -0.6691645E+001  -0.8263385E-001
  -0.2052531E+002  -0.9630026E+001
  -0.6787323E+001   0.4900379E+001
   0.4548770E+000   0.1786739E+001
   0.7681004E-001  -0.3020907E-002
   0.6637328E+000  -0.7703629E-001
   0.3100754E+000  -0.3190252E+000
  -0.1872730E+000  -0.1982480E+000
  -0.1532834E+000  -0.3147842E+000
  -0.6251240E+001  -0.1647340E+001
  -0.1773670E+002  -0.1038093E+001
  -0.8083606E+001  -0.1278651E+001
  -0.3817363E+001  -0.3859093E+000
  -0.1548862E+001  -0.8703090E-001
  -0.4686778E+000  -0.1896671E-001
  -0.1872335E+001   0.5851198E-002
  -0.1826408E+001   0.6566099E-002
  -0.1595118E+001  -0.1065697E+000
  -0.2886607E+001  -0.1099673E+000
  -0.3723688E+001  -0.2628015E-001
  -0.5947918E+001  -0.1971125E+000
  -0.9278993E+001  -0.1070600E+000
  -0.6585345E+001  -0.3092382E-002
  -0.1517603E+002   0.5874661E-001
  -0.3675301E+001  -0.4458549E-001
  -0.1656683E+001   0.2685957E-002
  -0.3501881E+001   0.1756539E+001
  -0.5052822E+001   0.6732646E+000
  -0.2281832E+002   0.6204895E-001
  -0.8776739E+002  -0.1283030E+002
  -0.8908852E+002  -0.2464662E+002
  -0.8254237E-001  -0.7355631E-001
   0.6194697E+000   0.4081385E-002
   0.9486647E+000  -0.1012472E-001
   0.7335894E+000   0.9761540E-003
   0.3285372E+000   0.1338383E-001
  -0.2066391E+000  -0.8678919E-002
  -0.1166497E+001  -0.8767901E-001
  -0.2483710E+001  -0.1633798E+000
  -0.1379213E+002  -0.5299035E+000
  -0.2425931E+002  -0.2030076E+001
  -0.2479960E+001  -0.2702985E+001
   0.1009447E+002   0.8680695E+000
  -0.5510349E+001  -0.3512255E+000
