# ~alp d~p/dy   Phi_p_sgs,y
  -0.1763613E+001   0.1201400E+000
  -0.1404800E+001   0.1009591E+001
  -0.1561700E+001   0.2358659E+001
  -0.8676634E+000   0.2373400E+001
   0.8926506E+000   0.1303151E+001
   0.2139551E+001   0.2749629E+000
   0.3072028E+001   0.5453210E-001
   0.4330398E+001  -0.1009780E+000
   0.7157274E+001  -0.1248338E+001
   0.6416572E+001  -0.1762957E+001
   0.8699371E+001   0.1540189E+002
   0.3256714E+002   0.3697666E+002
   0.5391397E+002   0.2535869E+002
   0.3185102E+002   0.8096884E+001
   0.1773978E+001  -0.2158913E+002
  -0.6048022E+001  -0.2374860E+002
  -0.6571839E+001  -0.1574765E+002
   0.2625523E+001   0.4251986E+001
   0.2091447E+002   0.2831759E+002
   0.3559785E+002   0.4821109E+002
   0.2976634E+002   0.4120444E+002
   0.1462264E+002   0.2224007E+002
   0.4266461E+001   0.7398769E+001
   0.9571188E+000   0.2673533E+001
   0.9802090E+000   0.1726419E+001
   0.1986532E+001   0.1262403E+000
   0.5509502E+001   0.4541764E+001
   0.1284809E+002   0.8671718E+001
   0.2167358E+002   0.1046460E+002
   0.3441644E+002   0.1174315E+002
   0.4172927E+002   0.4216459E+001
   0.3291075E+002   0.1152963E+002
   0.7403449E+001   0.2013393E+002
  -0.6356561E+001   0.2228866E+002
  -0.6038993E+001   0.4870134E+001
  -0.3185116E+001  -0.7212730E+000
  -0.3255420E+001  -0.9976949E+000
  -0.3455735E+001  -0.1287633E+001
  -0.2998482E+001  -0.8483434E+000
  -0.3452695E+001   0.4952991E+000
  -0.2773998E+001   0.1337929E+001
  -0.2632695E+001   0.1990711E+001
  -0.1633448E+001   0.1946864E+001
  -0.9152171E+000   0.1290947E+001
   0.6839326E-001   0.7363648E+000
   0.1345053E+001   0.4529330E+000
   0.2493907E+001   0.1899555E+000
   0.2560879E+001  -0.3930272E+001
   0.4068195E-001  -0.1979173E+002
  -0.2058583E+002  -0.3908745E+002
  -0.4739108E+002  -0.4543993E+002
  -0.4674274E+002   0.4327837E+001
  -0.1945287E+002   0.2252608E+002
  -0.2151218E+002   0.2317569E+002
  -0.4883301E+002  -0.1529485E+002
  -0.4566911E+002  -0.2994820E+002
  -0.3293492E+002  -0.2749145E+002
  -0.2684827E+002  -0.2399851E+002
  -0.1026245E+002  -0.1539080E+002
   0.7001226E+001   0.9718076E+001
   0.1356800E+002   0.3569138E+002
   0.9650108E+001   0.2443358E+002
   0.8456856E+000   0.3437803E+001
  -0.4161436E+001  -0.5299223E+001
  -0.2792662E+001  -0.6926270E+001
   0.1947942E+001  -0.7283671E+000
   0.5047360E+001   0.4621869E+001
   0.5233599E+001   0.7056683E+001
   0.5065869E+001   0.8523138E+001
   0.9960323E+001   0.6639264E+001
   0.8518224E+001  -0.6132898E+001
  -0.1076971E+002  -0.7033039E+001
  -0.2270033E+002  -0.3860944E+001
  -0.1379193E+002  -0.1686547E+001
  -0.6705635E+001  -0.2389501E+000
  -0.4971629E+001  -0.4860684E+000
  -0.4170099E+001  -0.8086388E+000
  -0.3370798E+001  -0.7967921E+000
  -0.2707884E+001  -0.6929221E-001
  -0.4031690E+001   0.1209114E+001
  -0.3476074E+001   0.1949690E+001
  -0.2933993E+001   0.2922224E+001
  -0.1317453E+001   0.2459423E+001
  -0.6343125E+000   0.1302379E+001
  -0.1745596E+000   0.5150108E+000
   0.3112799E+000   0.2278750E+000
   0.1143216E+001  -0.1397389E+000
  -0.4090934E+000  -0.9225327E+001
  -0.1861513E+002  -0.3429729E+002
  -0.6825063E+002  -0.4965608E+002
  -0.1068972E+003  -0.5828714E+002
  -0.9225967E+002  -0.3279464E+002
  -0.5572258E+002  -0.6129556E+001
  -0.4024412E+002   0.6504235E+001
  -0.5705763E+002  -0.7442825E+001
  -0.4510966E+002  -0.2614928E+002
  -0.2841948E+002  -0.2854256E+002
  -0.2740375E+002  -0.2497387E+002
  -0.2167685E+002  -0.2430721E+002
  -0.7355718E+001  -0.1356961E+002
   0.1725574E+001   0.1013279E+002
   0.1680959E+001   0.1267742E+002
  -0.3981090E+001   0.2262851E+001
  -0.1329331E+002  -0.1875610E+001
  -0.1011559E+002  -0.2077446E+001
   0.1134231E+000   0.8635909E+000
   0.4191325E+001   0.7431751E+001
   0.3025351E+000   0.7944825E+001
  -0.6443046E+000   0.2686122E+001
  -0.7084614E+000   0.1366852E+001
  -0.3605296E+001  -0.7034903E+001
  -0.1055567E+002  -0.1013315E+002
  -0.1458782E+002  -0.9280084E+001
  -0.1032290E+002  -0.2989915E+001
  -0.8107425E+001   0.1500311E+000
  -0.6479890E+001  -0.9800355E-001
  -0.4177751E+001  -0.5309785E+000
  -0.3040298E+001  -0.3947474E+000
  -0.2447816E+001   0.1596958E+000
  -0.4585826E+001   0.1057458E+001
  -0.5434448E+001   0.2533651E+001
  -0.5217880E+001   0.3736985E+001
  -0.2091328E+001   0.2521923E+001
  -0.3242337E+000   0.1270981E+001
   0.8661895E+000   0.7775215E+000
   0.1055097E+001   0.7765318E+000
   0.1193829E+001   0.4739406E-003
  -0.3491858E+002  -0.6945360E+002
  -0.9955103E+002  -0.7993563E+002
  -0.1195966E+003  -0.8223755E+002
  -0.8712322E+002  -0.7172415E+002
  -0.5426945E+002  -0.3878367E+002
  -0.4015474E+002  -0.1656453E+002
  -0.3463120E+002  -0.1713281E+002
  -0.3390754E+002  -0.1487473E+002
  -0.1825616E+002  -0.6850175E+001
  -0.7691634E+001  -0.5614743E+001
  -0.8153799E+001  -0.1032690E+002
  -0.1616668E+002  -0.2011683E+002
  -0.1386368E+002  -0.2014483E+002
  -0.4110941E+001  -0.1231231E+002
  -0.3352151E+001  -0.3117316E+001
  -0.7559028E+001  -0.8607160E+000
  -0.1612670E+002   0.8095603E+000
  -0.1458425E+002  -0.9984621E+000
  -0.7245560E+001  -0.9290723E+000
  -0.1144857E+001   0.4841990E+001
  -0.1307898E+001   0.3144766E+001
  -0.8004581E+000   0.1262377E+000
  -0.2436171E+001   0.7174068E+000
  -0.4630458E+001   0.1560926E+000
  -0.4240510E+001  -0.9370016E+000
  -0.3479474E+001  -0.1829450E+001
  -0.4438830E+001  -0.1029457E+001
  -0.5789768E+001  -0.2648967E+000
  -0.4755022E+001  -0.9147321E-001
  -0.2858254E+001  -0.1406615E+000
  -0.2017774E+001  -0.6266281E-001
  -0.2532262E+001   0.1123433E+000
  -0.5425245E+001   0.2146141E+001
  -0.5686100E+001   0.3079060E+001
  -0.4426275E+001   0.3711033E+001
  -0.2379920E+001   0.2612980E+001
  -0.9249229E+000   0.1501992E+001
   0.3848113E+000   0.7486014E+000
   0.3760818E+000   0.6132785E-001
  -0.3195662E+001  -0.2131425E+002
  -0.5419014E+002  -0.5362370E+002
  -0.7527010E+002  -0.7261095E+002
  -0.3693340E+002  -0.7528661E+002
  -0.9802588E+001  -0.5193279E+002
  -0.1574919E+002  -0.3666476E+002
  -0.4352637E+002  -0.4524212E+002
  -0.3919421E+002  -0.4830753E+002
  -0.1424495E+002  -0.3445985E+002
  -0.1104368E+001   0.7980915E+000
   0.4042757E+000   0.6585502E+001
  -0.1779009E+001   0.2826693E+001
  -0.1559889E+002  -0.1156346E+002
  -0.2288967E+002  -0.1470740E+002
  -0.2093711E+002  -0.1801398E+002
  -0.1120920E+002  -0.8144748E+001
  -0.7648835E+001  -0.2614816E+001
  -0.5324480E+001  -0.2240373E+001
  -0.6880197E+001  -0.9531696E+001
  -0.9427104E+001  -0.7540213E+001
  -0.3435239E+001  -0.2324666E+001
  -0.4621717E+000   0.9008374E-001
  -0.8343085E+000  -0.1385716E+000
  -0.2755096E+001  -0.3139014E+000
  -0.3921431E+001  -0.3248274E+000
  -0.2474808E+001  -0.8894817E+000
  -0.1052922E+001  -0.4862506E+000
  -0.2099588E+001  -0.4173767E+000
  -0.4029217E+001  -0.1785377E+000
  -0.4544889E+001  -0.1142412E+000
  -0.3072563E+001  -0.3930121E+000
  -0.1761778E+001  -0.4604577E+000
  -0.1563642E+001  -0.9643774E-001
  -0.2328413E+001   0.2029291E+000
  -0.2678430E+001   0.5115096E+000
  -0.3993898E+001   0.1521777E+001
  -0.3252151E+001   0.1162867E+001
  -0.2352207E+001   0.4880617E+000
  -0.1584883E+001  -0.3897157E+000
  -0.3509040E+001  -0.2397613E+001
  -0.1575411E+002  -0.2141867E+002
  -0.4880474E+002  -0.4527823E+002
  -0.1970963E+002  -0.7580046E+002
   0.3195984E+002  -0.6041779E+002
   0.5149103E+002  -0.2789015E+002
   0.2739419E+002  -0.4646994E+002
  -0.3316181E+002  -0.5580113E+002
  -0.2366015E+002  -0.6865145E+002
   0.2456132E+001  -0.3996345E+002
   0.1024922E+002   0.1887018E+001
   0.8903757E+001   0.1165353E+002
   0.4354623E+001   0.1728754E+002
  -0.1510865E+002   0.1204022E+002
  -0.3574337E+002   0.1094477E+002
  -0.3884713E+002  -0.3576081E+001
  -0.1669620E+002  -0.6546040E+001
  -0.3435461E+001  -0.2623412E+001
   0.3611157E+001  -0.1436709E+001
   0.1847054E+001  -0.8938110E+001
  -0.5750979E+001  -0.4545443E+001
  -0.5076959E+001   0.3205240E-001
  -0.4157841E+000   0.1221369E+000
  -0.6929644E+000  -0.5114639E-001
  -0.1796538E+001   0.2115686E+000
  -0.1896519E+001   0.1791879E+000
  -0.9312599E+000  -0.5326531E-001
  -0.3817076E+000  -0.4878339E-002
  -0.1132947E+001  -0.2440851E-002
  -0.2744811E+001  -0.7266457E-001
  -0.4286966E+001  -0.1211103E+000
  -0.4360766E+001  -0.1129546E+001
  -0.2894349E+001  -0.1799587E+001
  -0.1775978E+001  -0.1128342E+001
  -0.1092009E+001  -0.1194090E+000
  -0.1105705E+001   0.7948533E-001
  -0.3606986E+001   0.4846320E+000
  -0.4391532E+001   0.3745016E+000
  -0.5087498E+001   0.6163631E+000
  -0.4992210E+001   0.2711550E+000
  -0.9531850E+001  -0.1286257E+001
  -0.2687791E+002  -0.1489301E+002
  -0.1267346E+002   0.5344610E+001
   0.1044170E+002   0.6545977E+001
   0.3269700E+002   0.1605459E+002
   0.5965765E+002  -0.2651334E+002
   0.2323771E+002  -0.4346169E+002
  -0.8449566E+001  -0.5545230E+002
   0.7429454E+001  -0.5102003E+002
   0.1500171E+002  -0.1174671E+002
   0.2007345E+002   0.6838059E+001
   0.2146671E+002   0.1309460E+002
   0.2136465E+002   0.2068865E+002
   0.4029693E+001   0.1732709E+002
  -0.3103404E+002   0.2000023E+002
  -0.4269072E+002   0.3064944E+001
  -0.1796860E+002  -0.5419621E+001
   0.2675333E+001  -0.1281117E+001
   0.1745190E+002   0.7435020E+001
   0.3042645E+002   0.4912161E+001
   0.1554090E+002   0.1106897E+002
   0.7519868E+000   0.7291421E+001
  -0.6764094E-001   0.4758562E+000
   0.6063926E-002  -0.2449201E-001
   0.3016377E+000   0.1112792E+000
   0.6964992E+000  -0.3226050E-001
   0.8420447E+000   0.3227818E-001
   0.4166173E+000  -0.3329472E-001
  -0.5786804E+000   0.2445135E-001
  -0.2268967E+001  -0.2063106E+000
  -0.5260155E+001  -0.1444399E+000
  -0.8896708E+001  -0.9571588E+000
  -0.9440200E+001  -0.2563440E+001
  -0.5548166E+001  -0.3676070E+001
  -0.2080947E+001  -0.1902314E+001
  -0.1176376E+001  -0.2782110E+000
  -0.3008035E+001  -0.4608784E+000
  -0.3975536E+001  -0.3937228E+000
  -0.5016799E+001   0.8804496E-001
  -0.7252261E+001   0.5741526E+000
  -0.1427841E+002  -0.2723886E-001
  -0.2068399E+002  -0.6276738E+000
  -0.8019045E+001  -0.5180676E+001
  -0.1961977E+000  -0.4621858E+001
   0.7389614E+001  -0.9692178E+001
   0.1755237E+002  -0.3648070E+002
   0.9824968E+001  -0.4066341E+002
   0.1982523E+002  -0.3725262E+002
   0.1251399E+002  -0.7158952E+001
   0.1662965E+002   0.3619685E+001
   0.1718960E+002   0.8388378E+001
   0.1282862E+002   0.1522497E+002
   0.1098472E+002   0.2355314E+002
  -0.2621289E+001   0.2140581E+002
  -0.2401446E+002   0.1816911E+002
  -0.4004467E+002  -0.4486413E+001
  -0.2931397E+002  -0.1194595E+002
  -0.2691825E+001  -0.1214978E+002
   0.2451475E+002  -0.2629294E+000
   0.3755432E+002   0.1107726E+002
   0.2043416E+002   0.1587186E+002
   0.5553699E+001   0.8703368E+001
   0.5686244E+000   0.3151160E+000
   0.6223371E+000   0.8618129E-001
   0.1467160E+001   0.5969885E+000
   0.1853599E+001   0.5484057E+000
   0.1634637E+001   0.3069171E+000
   0.8303067E+000  -0.1759352E+000
  -0.2460353E+000  -0.2542753E-001
  -0.1784844E+001  -0.2686674E+000
  -0.4843221E+001  -0.5597478E+000
  -0.1071713E+002  -0.2194337E+001
  -0.1681697E+002  -0.3941217E+001
  -0.1611533E+002  -0.5659657E+001
  -0.9256914E+001  -0.5566093E+001
  -0.4453229E+001  -0.2769126E+001
  -0.3278447E+001  -0.1029028E+001
  -0.3447687E+001  -0.5208109E+000
  -0.3843242E+001  -0.2386812E+000
  -0.6026986E+001   0.4425627E+000
  -0.1053186E+002   0.5386118E+000
  -0.1349759E+002  -0.2407889E+001
  -0.3251582E+001  -0.3354062E+001
  -0.1269476E+001  -0.5758467E+001
  -0.6475207E+001  -0.2668069E+002
  -0.1735608E+002  -0.3450347E+002
  -0.1446868E+001  -0.4191592E+002
   0.1606589E+002  -0.1943252E+002
   0.5799634E+001   0.2000750E+001
   0.6613970E+001   0.3825799E+001
   0.3919900E+001   0.5878669E+001
  -0.8014434E+000   0.8701670E+001
  -0.6027080E+001   0.1141020E+002
  -0.1378539E+002   0.7628166E+001
  -0.2083288E+002   0.2334377E+001
  -0.3683137E+002  -0.1327248E+002
  -0.4505052E+002  -0.1640543E+002
  -0.2340724E+002  -0.1656205E+002
   0.1072148E+002  -0.4075300E+000
   0.1551328E+002   0.1474192E+002
   0.7682172E+001   0.1312487E+002
   0.2394849E+001   0.3759664E+001
   0.7768808E+000  -0.1152799E+000
   0.9522613E+000  -0.1558279E+001
   0.1307992E+001  -0.3739614E+001
   0.1129062E+001  -0.4671788E+001
   0.4705196E+000  -0.3435271E+001
  -0.6391126E-001  -0.1449185E+001
  -0.6802139E+000  -0.3074119E+000
  -0.1449370E+001  -0.2129528E+000
  -0.3544917E+001  -0.9098874E+000
  -0.8585078E+001  -0.3408616E+001
  -0.1549516E+002  -0.5683981E+001
  -0.1801295E+002  -0.5853707E+001
  -0.1363642E+002  -0.4557255E+001
  -0.8357374E+001  -0.2266565E+001
  -0.5606307E+001  -0.1042863E+001
  -0.5780425E+001  -0.5729094E+000
  -0.5594710E+001  -0.3304755E+000
  -0.6506818E+001   0.1559250E+000
  -0.7311253E+001   0.1580077E+001
  -0.6618490E+001  -0.1110503E+001
  -0.1952209E+001   0.1216866E+001
  -0.3193492E+001  -0.1029358E+002
  -0.2221304E+002  -0.2931846E+002
  -0.2886874E+002  -0.2984870E+002
  -0.4490739E+001  -0.3329244E+002
   0.6469663E+001  -0.3857851E+001
   0.1795657E+001   0.2681036E+000
   0.1176068E+001   0.3874346E+000
  -0.3105005E-001   0.4514226E+000
  -0.1638603E+001   0.6103050E-001
  -0.3722965E+001  -0.3053652E+000
  -0.7200006E+001  -0.4279031E+000
  -0.1246706E+002  -0.9982507E+000
  -0.2613606E+002  -0.1370231E+002
  -0.3889040E+002  -0.1751571E+002
  -0.2895798E+002  -0.1444244E+002
  -0.1053468E+002  -0.1522462E+001
  -0.4549353E+001  -0.2045652E+001
  -0.3836091E+001  -0.6185411E+001
  -0.2139631E+001  -0.3605798E+001
  -0.9920124E+000  -0.1351444E+001
  -0.1585625E+001  -0.2516393E+001
  -0.3204880E+001  -0.3616100E+001
  -0.4351568E+001  -0.3730871E+001
  -0.3974349E+001  -0.2725560E+001
  -0.2619026E+001  -0.1691950E+001
  -0.1431418E+001  -0.7279356E+000
  -0.9892949E+000  -0.1309368E+000
  -0.1761133E+001  -0.5298531E+000
  -0.4255518E+001  -0.2439888E+001
  -0.8074948E+001  -0.4761500E+001
  -0.1102372E+002  -0.5217910E+001
  -0.1063436E+002  -0.3787720E+001
  -0.8728904E+001  -0.1696870E+001
  -0.6974065E+001  -0.5622848E+000
  -0.8150187E+001  -0.5767966E-001
  -0.8078802E+001  -0.1421071E+000
  -0.6607735E+001  -0.2375235E+000
  -0.4737710E+001   0.2776828E+001
  -0.3977485E+001   0.3261366E+001
  -0.6585783E+001   0.1805012E+001
  -0.1385451E+002  -0.9783837E+001
  -0.3504205E+002  -0.1703315E+002
  -0.2203380E+002  -0.2436654E+002
   0.8008380E+000  -0.1916056E+002
   0.1969760E+001  -0.5309595E+000
   0.1213883E+001   0.4486285E-002
   0.7827463E+000   0.3560166E-001
   0.2474736E+000  -0.3392071E-002
  -0.2734376E+000  -0.2328376E+000
  -0.9857574E+000  -0.6443206E+000
  -0.2359516E+001  -0.1051310E+001
  -0.5770169E+001  -0.1890384E+001
  -0.1160160E+002  -0.5852752E+001
  -0.1837944E+002  -0.8095013E+001
  -0.2182204E+002  -0.5106672E+001
