# ~alp d~p/dy   Phi_p_sgs,y
   0.5947404E+000  -0.1820176E+000
   0.2310803E+001  -0.1387710E+001
  -0.1073537E+002  -0.1365277E+002
  -0.9179732E+002  -0.2392168E+002
  -0.1952793E+003  -0.3608015E+002
  -0.1446426E+003  -0.2116942E+002
  -0.7799476E+002   0.4177855E+001
  -0.7091324E+002  -0.5452798E+001
  -0.1237587E+003  -0.2281901E+002
  -0.7034226E+002  -0.5250335E+002
  -0.1252802E+002  -0.2021647E+002
  -0.1051406E+002  -0.2098981E+002
  -0.1129629E+003  -0.3219044E+002
  -0.1459764E+002  -0.3169317E+002
  -0.2999316E+000  -0.4409978E-001
  -0.8069846E+000   0.2520332E+001
  -0.4905880E+001   0.1490820E+001
  -0.3307304E+002   0.9543115E+000
  -0.3705288E+002  -0.4328981E+001
   0.1161760E+001   0.2742463E+001
   0.1221963E+002   0.7035283E+001
  -0.1187758E+001   0.1307081E+001
  -0.5419263E+000   0.3881275E-001
  -0.4504394E+000   0.2278951E+000
   0.1835196E+001   0.6085991E+000
  -0.7273478E+001   0.4148594E+000
  -0.7994682E+001   0.1458236E-001
  -0.1147006E+002   0.6478161E-001
  -0.7794296E+001   0.1305013E-001
  -0.4197460E+001  -0.3616399E+000
  -0.4526981E+001  -0.9968196E+000
  -0.2205436E+001   0.3436936E-001
  -0.2283784E+001   0.8146409E-001
  -0.4169536E+001  -0.2216506E-001
  -0.8387299E+001   0.1200467E+001
  -0.3555270E+001   0.8376108E+000
  -0.3654207E+001   0.1293702E+001
  -0.2205668E+001   0.4976348E+000
   0.5764901E-001   0.9079420E+000
   0.6992641E+000   0.1440572E+001
   0.9201844E+000   0.2392091E-002
  -0.3478458E+001  -0.7324532E+001
  -0.7852465E+002  -0.2097788E+002
  -0.2450059E+003  -0.5300592E+002
  -0.1752468E+003  -0.8988631E+002
  -0.7752112E+002  -0.3163142E+002
  -0.1220242E+002  -0.5222710E+001
  -0.4523889E+002  -0.1914032E+002
  -0.5119342E+002   0.3988447E+001
  -0.1232191E+002  -0.1975748E+001
  -0.1801000E+001  -0.1877284E+000
   0.1470983E+001  -0.6806636E+000
   0.7661148E+000  -0.3245641E+001
  -0.4869845E+001  -0.5625440E+001
   0.7859451E-001   0.8530125E-002
  -0.1842971E+001  -0.4897175E+001
  -0.7163749E+001   0.3518819E+001
   0.6082599E+001   0.4725512E+001
  -0.2305778E+002   0.2779744E+001
   0.4784633E+001   0.5193011E+001
  -0.8786879E+000   0.2405574E+001
  -0.3742712E+000   0.1255601E-001
  -0.4742076E+000   0.4944686E-002
  -0.1372611E+001   0.4937049E-001
  -0.6602961E+001  -0.4677823E+000
  -0.2242198E+001  -0.4802145E+001
  -0.6207488E+000  -0.3573094E+000
  -0.4332095E+001  -0.1034743E+001
  -0.8855253E+001  -0.1162746E+000
  -0.5841001E+001  -0.3955372E-001
  -0.3068995E+001  -0.3017142E-001
  -0.2460775E+001  -0.4695287E-001
  -0.3554764E+001   0.1127853E+000
  -0.4515007E+001   0.4364019E+000
  -0.8413076E+001   0.1128318E+001
  -0.4333273E+001   0.2106419E+000
  -0.4721181E+001   0.2736310E+001
  -0.1171604E+001   0.9137092E+000
   0.2950500E+001   0.4194953E+000
   0.4956897E+001   0.1620883E+001
   0.1331424E+001   0.3921507E+000
  -0.1742159E+003  -0.6550968E+002
  -0.4244300E+003  -0.4668456E+002
  -0.1423708E+003  -0.1011121E+003
   0.2728395E+002  -0.3852272E+002
   0.2763815E+002  -0.1187453E+002
  -0.6876214E+002  -0.5137888E+002
  -0.1505040E+003  -0.5722000E+002
   0.8350302E+001  -0.1529627E+002
  -0.5311885E+001   0.1336643E+002
  -0.1303627E+002   0.1632631E+002
  -0.6184469E+000   0.2220138E+001
  -0.1413490E+002  -0.1748725E+002
  -0.5095659E+002  -0.2590588E+002
  -0.2481360E+001  -0.4118403E+001
  -0.2120316E+002  -0.1052444E+002
  -0.9483526E+001   0.2011565E+001
   0.1348836E+002   0.8934485E+001
  -0.4557186E+002  -0.1153633E+002
  -0.1158974E+002  -0.1551123E+002
  -0.3164307E+000   0.6866511E-002
  -0.3163740E+000  -0.1632738E-002
  -0.6222101E+000  -0.1390594E-001
  -0.2134458E+001  -0.3206446E-001
  -0.5989456E+001   0.4692554E+000
  -0.1160928E+001  -0.2020411E+000
  -0.4003325E+000  -0.1926111E-001
  -0.1247895E+001  -0.7730304E-003
  -0.3634100E+001   0.1191141E-001
  -0.4416811E+001  -0.3130323E+000
  -0.1230368E+001  -0.2684004E-001
  -0.7364965E-002  -0.1579066E-001
  -0.1056981E+001  -0.3954241E-001
  -0.2122094E+001  -0.6988619E-001
  -0.2223381E+001   0.7413766E-002
  -0.1624756E+001   0.9629938E+000
  -0.1068226E+000   0.3777761E+000
  -0.1956794E+001   0.2576420E+000
  -0.1021809E+001   0.3274208E-001
  -0.1946186E+001  -0.1473256E+001
  -0.1249280E+002  -0.5275416E+001
  -0.4926846E+002   0.1351551E+002
   0.7465496E+002  -0.1601699E+002
   0.8557412E+002   0.2075404E+002
   0.7671317E+002   0.3282493E+002
   0.8922493E+001  -0.2940365E+002
  -0.2195841E+003  -0.4650608E+002
  -0.1964297E+002  -0.5834285E+002
   0.3744929E+001  -0.1311865E+001
   0.2294853E+002   0.1603393E+001
   0.4293666E+002   0.5941418E+001
   0.3610653E+001   0.1344610E+002
  -0.1277658E+002   0.1242231E+002
  -0.9609310E+002   0.3146926E+002
  -0.5230002E+002  -0.4669711E+001
  -0.4033434E+002  -0.2224372E+001
  -0.3871064E+001  -0.2529516E+001
   0.4563888E+000   0.7771418E+000
  -0.1338285E+002  -0.2252827E+002
  -0.4157726E+002  -0.1849140E+002
  -0.8572839E+000   0.7889556E-001
  -0.3163171E+000   0.9056575E-003
  -0.5144960E+000  -0.1724747E-001
  -0.1278615E+001  -0.1097582E+000
  -0.2131796E+001  -0.1993968E+000
  -0.8319749E+000  -0.6021269E-001
  -0.2422557E+000   0.6819555E-002
  -0.1241676E+001   0.8971782E-001
  -0.2647197E+001   0.2032967E-001
  -0.4700179E+001  -0.1871400E+000
  -0.6699886E+001  -0.6598772E+000
  -0.2443092E+001  -0.1536865E+001
  -0.2780376E+000  -0.8722460E-001
  -0.4980203E+000   0.3221247E-001
  -0.7098760E+000   0.6358843E-002
  -0.2656718E+001   0.1370100E+000
  -0.1161047E+002  -0.7247288E-001
  -0.4977985E+001   0.1947095E+000
  -0.5371481E+001   0.5338492E-001
  -0.1383713E+002  -0.7064855E+000
  -0.1912971E+002  -0.1575011E+001
  -0.2827312E+002  -0.3146954E+000
   0.7864813E+001  -0.7493622E+000
   0.1601975E+002   0.2359130E+001
   0.5582635E+002   0.9629512E+001
   0.3397823E+001  -0.4058647E+002
  -0.1221730E+002  -0.5064333E+002
   0.7132077E+001  -0.9461969E+000
   0.1048919E+002   0.2179999E+001
   0.4213302E+002   0.8429984E+001
   0.5186582E+002   0.9246323E+001
   0.3024013E+002   0.1114428E+002
   0.9658749E+002   0.2571907E+002
  -0.3646626E+001   0.4194182E+002
  -0.3209452E+002  -0.2339970E+001
  -0.9961181E+001  -0.2986721E+001
   0.9333504E+001   0.1463747E+001
   0.1727293E+002   0.2207017E+001
   0.3802196E+002   0.5656320E+001
   0.2860894E+002   0.1424395E+002
  -0.1030064E+000   0.4615296E+000
  -0.6816383E-001   0.1474835E-001
  -0.2545672E-001   0.2521808E-002
   0.2114874E+000   0.8686587E-002
   0.5690609E+000   0.2082270E-001
   0.6832682E+000  -0.3204983E-001
   0.9892412E+000  -0.3379306E-001
  -0.2695491E+000   0.1665327E+000
  -0.2642100E+001  -0.8950006E-001
  -0.6241009E+001   0.4024360E-001
  -0.1147374E+002   0.5781647E-001
  -0.1438147E+002  -0.6625475E+000
  -0.3811554E+001  -0.1528901E+001
  -0.5017700E+000  -0.6657984E-001
  -0.5870474E+000  -0.2614764E-001
  -0.2278886E+001  -0.1473258E+000
  -0.5953213E+001  -0.1308224E+001
  -0.2961923E+001  -0.7375537E-001
  -0.5522925E+001   0.9331778E+000
  -0.1161123E+002   0.1606880E+000
  -0.2729184E+002  -0.1929435E+001
  -0.2299626E+002  -0.1149876E+002
  -0.1067782E+002  -0.7489588E+001
   0.4751924E+001  -0.4112453E+001
   0.1362446E+002  -0.2850159E+002
  -0.1975918E+002  -0.4020694E+002
   0.7044982E+001  -0.4200183E+000
   0.1007906E+002   0.1771124E+000
   0.2899172E+002   0.2358570E+001
   0.3871989E+002   0.7520793E+001
   0.1164031E+002   0.7942597E+001
   0.1042322E+002   0.1212101E+002
   0.1106396E+002   0.1343998E+002
  -0.5032526E+002  -0.4985548E+000
  -0.3052120E+002  -0.3178472E+001
  -0.2630316E+002  -0.9909425E+001
  -0.4784700E+001  -0.2312275E+001
   0.5020260E+002  -0.8149174E+001
   0.8540630E+002   0.1190023E+002
   0.4976245E+002   0.2400930E+002
   0.1836646E+001   0.1186288E+000
   0.3795815E+000   0.1884784E-001
   0.4415122E+000   0.1064080E-001
   0.1126644E+001   0.3852695E-001
   0.1593828E+001   0.3611033E-001
   0.1015353E+001  -0.1306406E-001
   0.1105406E+001  -0.7782505E-001
   0.2784658E+000   0.1387372E+000
  -0.1758348E+001  -0.1549767E+000
  -0.4829972E+001   0.5708928E-001
  -0.1371345E+002  -0.1379197E+001
  -0.3653905E+002  -0.1398456E+001
  -0.2891024E+002  -0.4294966E+001
  -0.7164160E+001  -0.3148900E+001
  -0.2157033E+001  -0.5579730E+000
  -0.1589258E+001  -0.6863214E-001
  -0.1446744E+001  -0.7396894E-001
  -0.2170782E+001  -0.9009669E-003
  -0.4496229E+001   0.2444840E-001
  -0.1441143E+002   0.3046284E+000
  -0.3109898E+002  -0.1233016E+001
   0.4409036E+001  -0.1272420E+001
   0.5121057E+001  -0.6648209E+000
   0.5838307E+001  -0.1637472E+001
  -0.7995179E+002  -0.2738964E+002
   0.1380276E+002  -0.4348363E+002
   0.5530819E+001   0.1641228E+000
   0.5158632E+001   0.2666687E+000
   0.8586825E+001   0.1193368E+001
   0.2539762E+001   0.1607511E+001
  -0.3057694E+001   0.4195260E+000
  -0.6711811E+001   0.4487788E+000
  -0.1566290E+002   0.8138841E+000
  -0.3491167E+002  -0.1278513E+001
  -0.4502935E+002  -0.2003994E+001
  -0.1405650E+003  -0.1099950E+002
  -0.7533922E+002   0.1044375E+002
   0.3618571E+002  -0.3627983E-001
   0.1122542E+002   0.3082846E+001
   0.3275823E+001   0.6473990E+000
   0.1100161E+001   0.8153420E-001
   0.6313784E+000  -0.1251263E-001
   0.7696890E+000  -0.4331254E-001
   0.1669519E+001  -0.2885300E+000
   0.1950306E+001  -0.5101674E+000
   0.9127548E+000  -0.1351641E+000
   0.1582514E+000  -0.1782663E+000
  -0.1919654E+000   0.8387100E-002
  -0.1226576E+001  -0.1210277E+000
  -0.3777904E+001  -0.5642954E-001
  -0.6936342E+001  -0.1464655E+001
  -0.2163051E+002  -0.6713148E+001
  -0.3712431E+002  -0.6360478E+001
  -0.2890272E+002  -0.2185870E+001
  -0.1432399E+002  -0.6926534E+000
  -0.7073111E+001  -0.5076531E+000
  -0.5267184E+001  -0.1342941E+000
  -0.7528606E+001  -0.9014502E-001
  -0.3366576E+001   0.8941851E-001
  -0.4229607E+001   0.1820660E+001
   0.6902618E+001   0.5726852E+000
   0.4599122E+001  -0.7338593E+000
   0.6884011E+001  -0.5100454E+000
   0.6345049E+000  -0.2091475E+002
  -0.1002311E+003  -0.3248742E+002
   0.9040987E+001  -0.1306235E+002
   0.1908218E+001   0.1102328E+000
   0.1405937E+001   0.2380032E-001
   0.7832881E+000  -0.7917402E-002
  -0.3757150E+000   0.1773177E-001
  -0.1707893E+001  -0.6982395E-002
  -0.4285790E+001  -0.1459888E+000
  -0.7709561E+001  -0.5115366E-001
  -0.8585791E+001   0.2880398E+000
  -0.8291332E+001  -0.6745309E+000
  -0.3124478E+002  -0.2334462E+002
  -0.1925746E+002  -0.2297392E+001
   0.2656684E+001   0.9916683E+001
   0.1167456E+000   0.9009309E-001
   0.2241833E+000  -0.1255889E+001
  -0.2103305E+000  -0.9799249E+000
  -0.3155058E+000  -0.4615414E+000
  -0.4989511E+000  -0.9003997E+000
  -0.6119360E+001  -0.2886025E+001
  -0.1253331E+002  -0.2161026E+001
  -0.7231044E+001  -0.2177640E+001
  -0.3880587E+001  -0.8570148E+000
  -0.1516225E+001  -0.2310779E+000
  -0.5848866E+000  -0.5614433E-001
  -0.1771514E+001  -0.1310122E-001
  -0.2098617E+001  -0.6843301E-001
  -0.2929774E+001  -0.9929107E+000
  -0.4357120E+001  -0.1040286E+001
  -0.5070411E+001  -0.5230810E+000
  -0.7162859E+001  -0.6252852E+000
  -0.8557356E+001  -0.2565250E+000
  -0.6850927E+001  -0.1596580E-001
  -0.1329229E+002   0.1282435E+000
  -0.5116372E+001  -0.4584624E+000
  -0.1917458E+001   0.6799869E-001
  -0.3245818E+001   0.4339507E+001
  -0.6882550E+001   0.1440497E+001
  -0.2267299E+002  -0.1698549E+001
  -0.8208952E+002  -0.2099412E+002
  -0.7050449E+002  -0.2831797E+002
   0.1941613E+000  -0.5560624E+000
   0.7313514E+000   0.9119217E-002
   0.1013783E+001  -0.1674756E-001
   0.7554671E+000   0.9885019E-002
   0.2978353E+000   0.3681107E-001
  -0.2370212E+000  -0.3217675E-001
  -0.1170700E+001  -0.2519851E+000
  -0.2682683E+001  -0.4836335E+000
  -0.1039155E+002  -0.1285065E+001
  -0.1758710E+002  -0.2357055E+001
  -0.6643719E+001  -0.3442345E+001
  -0.6182881E+001   0.4131073E+001
  -0.1107265E+002  -0.2313410E+001
