# ~alp d~p/dy   Phi_p_sgs,y
   0.2520325E+001   0.6774884E+000
   0.2760981E+001   0.3447453E+001
   0.2975948E+001   0.4252165E+001
   0.2692431E+001   0.4055824E+001
   0.1890775E+001   0.3664620E+001
   0.1096969E+001   0.3135622E+001
   0.4101819E+000  -0.2915507E+001
  -0.9237675E+000  -0.3854018E+001
  -0.2238260E+001  -0.2891242E+001
  -0.3658232E+001  -0.2762810E+001
  -0.5964004E+001  -0.9615787E+001
  -0.9979407E+001  -0.2490935E+002
  -0.7711674E+001  -0.1420925E+002
   0.1329728E+001  -0.8477958E+001
   0.1139122E+002  -0.4545752E+001
   0.2192456E+002  -0.6662707E+000
   0.2762500E+002   0.2950611E+002
   0.2285750E+002   0.4449738E+002
   0.1919297E+002   0.4102847E+002
   0.1632967E+002   0.3190938E+002
   0.1492501E+002   0.2594397E+002
   0.1273474E+002   0.1492107E+002
   0.1032431E+002   0.6808732E+001
   0.7312361E+001   0.2999563E+001
   0.6031726E+001   0.1825976E+001
   0.6198582E+001   0.1576812E+001
   0.7141903E+001   0.3290916E+000
   0.7159668E+001  -0.7223419E+000
   0.9152560E+001  -0.5813133E+000
   0.1070945E+002  -0.2226234E+001
   0.1023666E+002  -0.5487455E+001
   0.8580078E+001  -0.6977703E+001
   0.6317881E+001  -0.5316381E+001
   0.3476977E+001  -0.5484002E+001
   0.2169239E+001  -0.6345819E+001
   0.1997936E+001  -0.5633323E+001
   0.1443213E+001  -0.3036144E+001
   0.1252949E+001  -0.1853021E+001
   0.2042892E+001  -0.2025398E+000
   0.3646840E+001   0.1085705E+001
   0.4607211E+001   0.2583278E+001
   0.5569165E+001   0.5773221E+001
   0.7052855E+001   0.8774394E+001
   0.7842006E+001   0.1199480E+002
   0.7150411E+001   0.1455415E+002
   0.6431241E+001   0.1657683E+002
   0.7982705E+001   0.1815643E+002
   0.8049379E+001   0.1819695E+002
   0.6009012E+001   0.1605749E+002
   0.3442095E+001   0.1189497E+002
   0.1138332E+001   0.2881295E+001
   0.3065128E+000  -0.1647125E+002
   0.4913817E+001  -0.6663823E+001
   0.1047086E+002  -0.1709527E+001
   0.1573550E+002   0.3180175E+001
   0.2088579E+002   0.8955825E+001
   0.1953324E+002   0.3508962E+002
   0.1113715E+002   0.3969990E+002
   0.8916282E+001   0.3480633E+002
   0.9489799E+001   0.2694053E+002
   0.1108589E+002   0.2166015E+002
   0.1090882E+002   0.1355689E+002
   0.1001490E+002   0.7668458E+001
   0.7848329E+001   0.3707523E+001
   0.6245078E+001   0.2370115E+001
   0.5550278E+001   0.1919492E+001
   0.6200769E+001   0.9845523E+000
   0.8027027E+001   0.1737572E+001
   0.1263481E+002   0.3800942E+001
   0.1688953E+002   0.2516990E+001
   0.1742711E+002   0.4878086E+000
   0.1661711E+002  -0.6235077E+000
   0.1455397E+002  -0.1925528E+000
   0.1031800E+002  -0.1869605E+001
   0.7756414E+001  -0.3481633E+001
   0.8144161E+001  -0.3674152E+001
   0.7570030E+001  -0.1418112E+001
   0.6219998E+001   0.2934981E+000
   0.5995886E+001   0.1507299E+001
   0.6883331E+001   0.2732136E+001
   0.7341648E+001   0.4242246E+001
   0.8317710E+001   0.7236351E+001
   0.1113062E+002   0.1099984E+002
   0.1296843E+002   0.1404442E+002
   0.1399319E+002   0.2023798E+002
   0.1541700E+002   0.2624599E+002
   0.1981562E+002   0.2805518E+002
   0.2147924E+002   0.2729105E+002
   0.2082711E+002   0.2696367E+002
   0.1865289E+002   0.2442147E+002
   0.1719210E+002   0.1653368E+002
   0.2110505E+002  -0.5220182E+001
   0.2256406E+002  -0.3369011E+001
   0.1737357E+002  -0.1541288E+001
   0.1119744E+002  -0.6523586E+000
   0.5770898E+001   0.1566830E+001
   0.3450910E+000   0.1465728E+002
  -0.3936724E+000   0.1199455E+002
   0.1035370E+001   0.1342990E+002
   0.2876374E+001   0.1511821E+002
   0.5283594E+001   0.1450970E+002
   0.7118288E+001   0.1243988E+002
   0.7825586E+001   0.8741212E+001
   0.6875239E+001   0.4469397E+001
   0.5861865E+001   0.2677302E+001
   0.5375431E+001   0.1988966E+001
   0.6106696E+001   0.1131722E+001
   0.8185952E+001   0.2539232E+001
   0.1242568E+002   0.4767825E+001
   0.1739118E+002   0.6075142E+001
   0.1839868E+002   0.4807012E+001
   0.1798523E+002   0.3472977E+001
   0.1727470E+002   0.2956995E+001
   0.1499443E+002   0.7784468E+000
   0.1327223E+002  -0.2208777E+001
   0.1541222E+002  -0.2198666E+001
   0.1698275E+002   0.1591679E+001
   0.1600162E+002   0.4747628E+001
   0.1461268E+002   0.6618543E+001
   0.1377877E+002   0.7647897E+001
   0.1232984E+002   0.8847085E+001
   0.1241450E+002   0.1236023E+002
   0.1408440E+002   0.1429373E+002
   0.1542188E+002   0.1670312E+002
   0.1695465E+002   0.2222122E+002
   0.1960852E+002   0.2784048E+002
   0.2466612E+002   0.2730229E+002
   0.2832263E+002   0.2522960E+002
   0.3084339E+002   0.2547238E+002
   0.3199098E+002   0.2453717E+002
   0.3295000E+002   0.2212711E+002
   0.3720756E+002   0.1228410E+002
   0.3316000E+002   0.1528866E+002
   0.2462760E+002   0.1769933E+002
   0.1473771E+002   0.1800619E+002
   0.5273900E+001   0.1620292E+002
  -0.2202508E+001   0.1452713E+002
  -0.2491449E+001   0.6615195E+001
  -0.1370769E+001   0.3887892E+001
  -0.7289381E+000   0.5978882E+001
   0.2395318E+000   0.7056279E+001
   0.1621781E+001   0.6769343E+001
   0.3237818E+001   0.6511656E+001
   0.4407326E+001   0.5053173E+001
   0.4889121E+001   0.3280025E+001
   0.5105200E+001   0.2212008E+001
   0.6158398E+001   0.1534112E+001
   0.6192735E+001   0.1927488E+001
   0.1007856E+002   0.4444941E+001
   0.1562061E+002   0.9067709E+001
   0.1814709E+002   0.1081706E+002
   0.1747679E+002   0.1042677E+002
   0.1744899E+002   0.9339086E+001
   0.1630435E+002   0.6740358E+001
   0.1469463E+002   0.1742773E+001
   0.1610495E+002  -0.1066330E+001
   0.1873680E+002   0.2663130E+001
   0.1968951E+002   0.7457954E+001
   0.1915942E+002   0.1117552E+002
   0.1810988E+002   0.1252324E+002
   0.1614070E+002   0.1362873E+002
   0.1524539E+002   0.1582385E+002
   0.1506239E+002   0.1649516E+002
   0.1484943E+002   0.1757841E+002
   0.1626504E+002   0.2272575E+002
   0.1947817E+002   0.2800270E+002
   0.2564681E+002   0.2757096E+002
   0.3189044E+002   0.2548431E+002
   0.3738382E+002   0.2392209E+002
   0.4071457E+002   0.2102477E+002
   0.4187267E+002   0.2091456E+002
   0.4205799E+002   0.2528179E+002
   0.3541532E+002   0.4026233E+002
   0.2423987E+002   0.4615542E+002
   0.1387890E+002   0.4671975E+002
   0.5239121E+001   0.4262003E+002
  -0.8921955E+000   0.3094932E+002
  -0.2352992E+001   0.9636227E+001
  -0.1948761E+001   0.1696309E+001
  -0.1922811E+001   0.2152850E+001
  -0.1642574E+001   0.3527918E+001
  -0.8222872E+000   0.3738157E+001
   0.1553248E+000   0.3797691E+001
   0.1370646E+001   0.3451326E+001
   0.2521988E+001   0.2642625E+001
   0.3320415E+001   0.1758158E+001
   0.4307540E+001   0.1126355E+001
   0.4267926E+001  -0.3853455E+001
   0.7176582E+001  -0.1057118E+002
   0.1044144E+002  -0.1257606E+002
   0.1286580E+002  -0.7214329E+001
   0.1167087E+002  -0.5957590E+001
   0.1044086E+002  -0.5729012E+001
   0.9557984E+001  -0.2723698E+001
   0.8827541E+001   0.5705232E+000
   0.7913962E+001  -0.4723044E+001
   0.9508211E+001  -0.4147706E+001
   0.1219803E+002   0.1881428E+001
   0.1364995E+002   0.1013884E+002
   0.1413519E+002   0.1413939E+002
   0.1372703E+002   0.1655002E+002
   0.1320805E+002   0.2043875E+002
   0.1212893E+002   0.2129849E+002
   0.1086574E+002   0.2102001E+002
   0.1266141E+002   0.2400380E+002
   0.1715055E+002   0.2938593E+002
   0.2385223E+002   0.3351762E+002
   0.2961135E+002   0.3363937E+002
   0.3616748E+002   0.3109853E+002
   0.3882893E+002   0.2620205E+002
   0.3724241E+002   0.2649973E+002
   0.3379749E+002   0.2878347E+002
   0.2361315E+002   0.3765485E+002
   0.1180148E+002   0.4090157E+002
   0.3765230E+001   0.4002725E+002
  -0.9650810E+000   0.3366659E+002
  -0.2542970E+001   0.1996773E+002
  -0.2367191E+001   0.3512267E+001
  -0.2637269E+001  -0.9788547E-001
  -0.2733955E+001   0.1052561E+001
  -0.2533277E+001   0.2308068E+001
  -0.1972714E+001   0.2682798E+001
  -0.1224471E+001   0.2648421E+001
  -0.6371947E-001   0.2586639E+001
   0.9144424E+000   0.1680148E+001
   0.1624476E+001   0.4833749E+000
   0.2565360E+001  -0.8217394E+000
   0.3289944E+001  -0.1457546E+002
   0.3369428E+001  -0.2594266E+002
   0.3412297E+001  -0.2617558E+002
   0.3784975E+001  -0.1752244E+002
   0.2402722E+001  -0.1520301E+002
   0.2028594E+001  -0.9285663E+001
   0.3051791E+001  -0.1705491E+001
   0.2341621E+001   0.2168250E+001
   0.6792947E+000  -0.4294212E+001
   0.1030798E+001  -0.6307382E+001
   0.4969043E+001  -0.1244569E+001
   0.7704794E+001   0.6610526E+001
   0.9209643E+001   0.1193479E+002
   0.9234592E+001   0.1410300E+002
   0.7988970E+001   0.1856555E+002
   0.5446076E+001   0.1966222E+002
   0.4091301E+001   0.1785402E+002
   0.5629698E+001   0.2005562E+002
   0.9124857E+001   0.2547456E+002
   0.1313790E+002   0.2662540E+002
   0.1769640E+002   0.2618487E+002
   0.2344339E+002   0.2631437E+002
   0.2514743E+002   0.2286776E+002
   0.2364862E+002   0.2388181E+002
   0.1902107E+002   0.2556287E+002
   0.9026293E+001   0.2703406E+002
   0.8344984E+000   0.2608219E+002
  -0.3141898E+001   0.2167589E+002
  -0.4220226E+001   0.1216334E+002
  -0.2978078E+001   0.5327714E+000
  -0.2739249E+001  -0.3252924E+000
  -0.3642142E+001   0.6583491E+000
  -0.3641064E+001   0.1147812E+001
  -0.3461851E+001   0.1789347E+001
  -0.2937379E+001   0.2188621E+001
  -0.2033427E+001   0.2067393E+001
  -0.7652372E+000   0.1485021E+001
   0.2865761E+000   0.1097718E+001
   0.1331422E+001   0.1904147E+000
   0.2417603E+001  -0.3037882E+001
  -0.4739696E+000  -0.2499215E+002
  -0.5126295E+001  -0.3743338E+002
  -0.9836701E+001  -0.3528043E+002
  -0.1255524E+002  -0.2250877E+002
  -0.1118458E+002  -0.1827140E+002
  -0.6943688E+001  -0.1107723E+002
  -0.2055909E+001  -0.1876278E+001
  -0.1291551E+001   0.2286690E+001
  -0.3380570E+001  -0.4921230E+001
  -0.3718519E+001  -0.7723982E+001
  -0.1268854E+000  -0.3623881E+001
   0.3287413E+001   0.3750886E+001
   0.5201474E+001   0.8216491E+001
   0.6110444E+001   0.1029430E+002
   0.5535987E+001   0.1433061E+002
   0.2265850E+001   0.1375651E+002
   0.4810340E+000   0.1006808E+002
   0.1810450E+000   0.6963784E+001
   0.1278425E+001   0.8776117E+001
   0.2594366E+001   0.7745021E+001
   0.5065333E+001   0.9349740E+001
   0.7430977E+001   0.1256499E+002
   0.8491299E+001   0.1318846E+002
   0.7315340E+001   0.1418135E+002
   0.3606388E+001   0.1380297E+002
  -0.1535983E+001   0.1424526E+002
  -0.5266198E+001   0.1178747E+002
  -0.5737078E+001   0.7431654E+001
  -0.4810438E+001   0.2100620E+001
  -0.3673532E+001  -0.5597544E+000
  -0.3309086E+001  -0.1002675E+000
  -0.4061938E+001   0.1072915E+001
  -0.3856849E+001   0.1601654E+001
  -0.3564367E+001   0.1964375E+001
  -0.3047200E+001   0.2217409E+001
  -0.2124607E+001   0.2141295E+001
  -0.8823745E+000   0.1541333E+001
   0.6751938E-001   0.1118005E+001
   0.1037031E+001  -0.1854885E+001
   0.1565447E+001  -0.9306886E+001
  -0.1026643E+002  -0.4628017E+002
  -0.1922226E+002  -0.5946922E+002
  -0.2785957E+002  -0.5718895E+002
  -0.3128916E+002  -0.3963778E+002
  -0.2616389E+002  -0.2992866E+002
  -0.1914086E+002  -0.2001967E+002
  -0.1371659E+002  -0.7256095E+001
  -0.1153822E+002  -0.3027556E+000
  -0.1268048E+002  -0.7765743E+001
  -0.1298232E+002  -0.1130272E+002
  -0.9805394E+001  -0.9721507E+001
  -0.5458942E+001  -0.4989932E+001
  -0.2616109E+001  -0.1507420E+001
  -0.6757385E+000  -0.6774244E+000
   0.5957397E+000   0.3029789E+001
  -0.2443951E+000   0.4834720E+001
  -0.1202985E+001   0.3381515E+001
  -0.1315785E+001   0.1566945E+001
  -0.7487709E+000   0.2656594E+001
   0.1283241E+000   0.2989084E+001
   0.1140852E+001   0.5590075E+001
   0.1051697E+001   0.7747558E+001
  -0.6116942E-001   0.4655948E+001
  -0.1696390E+001   0.2721394E+001
  -0.4002081E+001   0.2504402E+001
  -0.6570340E+001   0.2092295E+001
  -0.7373733E+001   0.3829678E+000
  -0.6033642E+001  -0.4542141E+000
  -0.4496788E+001  -0.3737737E+000
  -0.3625431E+001  -0.3907464E+000
  -0.3268062E+001   0.2365814E-001
  -0.3809421E+001   0.1093008E+001
  -0.3474611E+001   0.1548524E+001
  -0.3265000E+001   0.2069419E+001
  -0.2947524E+001   0.2333348E+001
  -0.2184910E+001   0.2222986E+001
  -0.1111432E+001   0.1447623E+001
  -0.6586280E+000  -0.7850355E-001
  -0.1055979E+001  -0.1186220E+002
  -0.3965346E+001  -0.2852184E+002
  -0.1307050E+002  -0.4168179E+002
  -0.2011011E+002  -0.5147634E+002
  -0.2869451E+002  -0.5343867E+002
  -0.3033170E+002  -0.4103912E+002
  -0.2512006E+002  -0.3528152E+002
  -0.2056736E+002  -0.2596190E+002
  -0.1775507E+002  -0.1584408E+002
  -0.1435030E+002  -0.6920517E+001
  -0.1422003E+002  -0.1161760E+002
  -0.1620137E+002  -0.1156235E+002
  -0.1652742E+002  -0.1079489E+002
  -0.1397247E+002  -0.8840272E+001
  -0.1121374E+002  -0.6405165E+001
  -0.8056054E+001  -0.6383636E+001
  -0.4624198E+001  -0.3991670E+001
  -0.3015434E+001  -0.9757519E-001
  -0.2585965E+001   0.6663115E+000
  -0.2213723E+001   0.2621917E-001
  -0.2050657E+001   0.1151729E+001
  -0.1735858E+001   0.1561394E+001
  -0.1495181E+001   0.2579037E+001
  -0.1721504E+001   0.4216585E+001
  -0.2640137E+001   0.2692328E+000
  -0.3524468E+001  -0.2524579E+001
  -0.4882152E+001  -0.2534875E+001
  -0.6138688E+001  -0.2159832E+001
  -0.5986600E+001  -0.2486103E+001
  -0.5278847E+001  -0.1758442E+001
  -0.4498914E+001  -0.4728398E+000
  -0.3779825E+001  -0.3210721E+000
  -0.3276902E+001  -0.7896118E-002
  -0.3544677E+001   0.8876758E+000
  -0.3112907E+001   0.1284780E+001
  -0.3153788E+001   0.1700466E+001
  -0.3010312E+001   0.1984217E+001
  -0.2572470E+001   0.2035086E+001
  -0.1866559E+001   0.9412860E+000
  -0.1983271E+001  -0.9953639E+000
  -0.3626554E+001  -0.1243778E+002
  -0.7671632E+001  -0.2664266E+002
  -0.1397782E+002  -0.3925065E+002
  -0.1632490E+002  -0.4629559E+002
  -0.1971572E+002  -0.4004281E+002
  -0.1857048E+002  -0.3240032E+002
  -0.1228877E+002  -0.2825234E+002
  -0.7891654E+001  -0.1713316E+002
  -0.6902161E+001  -0.7246108E+001
  -0.6128764E+001  -0.6575575E+001
  -0.5589200E+001  -0.8573956E+001
  -0.8828379E+001  -0.2379861E+001
  -0.1350277E+002  -0.9712036E+000
  -0.1592142E+002  -0.2799462E+001
  -0.1561922E+002  -0.2953676E+001
  -0.1352092E+002  -0.4962057E+001
  -0.8983191E+001  -0.6462940E+001
  -0.4918660E+001  -0.3789501E+001
  -0.1559573E+001   0.2078995E+001
  -0.2488214E+000   0.3556063E+001
  -0.8384273E+000   0.4184888E+001
  -0.1596106E+001   0.4398908E+001
  -0.2022582E+001   0.5046186E+001
  -0.1820632E+001   0.3633365E+001
  -0.1781188E+001   0.8599047E+000
  -0.1861083E+001   0.1525795E+000
  -0.2418996E+001   0.3809788E-001
  -0.3023132E+001   0.4345050E-001
  -0.2988240E+001  -0.7136772E+000
  -0.3340754E+001  -0.5860869E+000
  -0.3798181E+001  -0.4287470E+000
  -0.3628343E+001  -0.4862065E+000
  -0.3079924E+001  -0.3572717E+000
  -0.2824879E+001   0.3957831E+000
  -0.2492549E+001   0.7007605E+000
  -0.2663335E+001   0.1093523E+001
  -0.2676714E+001   0.1623998E+001
  -0.2663147E+001   0.1979094E+001
  -0.2776765E+001   0.1070966E+001
  -0.3679604E+001  -0.5517517E+000
  -0.6110200E+001  -0.1094109E+002
  -0.1027459E+002  -0.2411040E+002
  -0.1171817E+002  -0.3031538E+002
  -0.8863271E+001  -0.3164524E+002
  -0.8968239E+001  -0.2777936E+002
  -0.5177527E+001  -0.2465946E+002
   0.9859669E+000  -0.2027851E+002
   0.2499896E+001  -0.1256156E+002
   0.9087159E+000  -0.8211337E+001
   0.1490256E+001  -0.6699760E+001
   0.2397191E+001  -0.2585180E+001
   0.1289674E+001   0.6838339E+001
  -0.5257135E+001   0.6879092E+001
  -0.1194930E+002   0.3957191E+001
  -0.1638492E+002   0.1027221E+001
  -0.1669290E+002  -0.2708910E+001
  -0.1182491E+002  -0.7070868E+001
  -0.4065254E+001  -0.4222463E+001
   0.1977193E+001   0.1882256E+001
   0.4415454E+001   0.6123888E+001
   0.3907179E+001   0.7335507E+001
   0.1656247E+001   0.7198327E+001
  -0.3687577E+000   0.5628047E+001
  -0.7785883E+000   0.2003902E+001
  -0.6500555E+000   0.4008341E-001
  -0.6105114E+000  -0.8875851E-001
  -0.9049908E+000  -0.1204909E+000
  -0.1437823E+001  -0.1506045E+000
  -0.1682810E+001  -0.6335544E+000
  -0.2419901E+001  -0.5499602E+000
  -0.3464102E+001  -0.8098624E+000
  -0.3948469E+001  -0.1170378E+001
  -0.3486856E+001  -0.1259431E+001
  -0.2906594E+001  -0.9648762E+000
  -0.2435472E+001  -0.7079406E+000
  -0.2402891E+001  -0.7299976E-001
  -0.2249900E+001   0.8409853E+000
  -0.2545669E+001   0.1403174E+001
  -0.3452795E+001   0.7338878E+000
  -0.5197541E+001  -0.6742593E+000
  -0.8656569E+001  -0.1026788E+002
  -0.1268375E+002  -0.2200430E+002
  -0.9120548E+001  -0.2532173E+002
  -0.4739674E+001  -0.2917641E+002
  -0.8012795E+000  -0.2839966E+002
   0.5131760E+001  -0.2722579E+002
   0.8518592E+001  -0.2283625E+002
   0.7084427E+001  -0.1651651E+002
   0.3394999E+001  -0.1086003E+002
   0.2028232E+001  -0.6479769E+001
   0.1948837E+001  -0.1967838E+001
   0.9947146E+000   0.7719067E+001
  -0.5599120E+001   0.8333471E+001
  -0.1410040E+002   0.6160856E+001
  -0.2136901E+002   0.2060329E+001
  -0.2254345E+002  -0.2123315E+001
  -0.1590292E+002  -0.7364955E+001
  -0.6015814E+001  -0.6987299E+001
   0.1028583E+001  -0.2224686E+001
   0.4823228E+001   0.4171339E+001
   0.5040083E+001   0.6852888E+001
   0.2479276E+001   0.5930196E+001
   0.3229679E+000   0.3783663E+001
  -0.2151089E+000   0.9119904E+000
  -0.7906020E-001  -0.2486430E+000
  -0.6965732E-001  -0.3609355E+000
  -0.3567574E+000  -0.2008390E+000
  -0.8106566E+000   0.5734030E-001
  -0.1123640E+001  -0.2338211E+000
  -0.2011327E+001  -0.5328969E+000
  -0.3234842E+001  -0.1229305E+001
  -0.4316428E+001  -0.2014053E+001
  -0.4746129E+001  -0.2430954E+001
  -0.4513185E+001  -0.2690706E+001
  -0.4025278E+001  -0.2671421E+001
  -0.4072843E+001  -0.1714057E+001
  -0.3833437E+001  -0.6032984E+000
  -0.4143954E+001   0.5231185E+000
  -0.5460311E+001   0.7383750E+000
  -0.7541111E+001  -0.1205617E+000
  -0.1090523E+002  -0.9044922E+001
  -0.1280255E+002  -0.1889296E+002
  -0.4343670E+001  -0.3132266E+001
  -0.7349861E+000  -0.8033491E+001
   0.4865370E+001  -0.8810786E+001
   0.9674704E+001  -0.1155101E+002
   0.9266273E+001  -0.1340656E+002
   0.6623240E+001  -0.1220525E+002
   0.4164664E+001  -0.6454802E+001
   0.2605973E+001  -0.1930383E+001
   0.2166859E+001   0.2080053E+001
   0.1489604E+001   0.9971809E+001
  -0.3313503E+001   0.1037411E+002
  -0.1106132E+002   0.8810507E+001
  -0.1955366E+002   0.2348968E+001
  -0.2278084E+002  -0.2134963E+001
  -0.1768903E+002  -0.7302914E+001
  -0.9240179E+001  -0.9142303E+001
  -0.2124152E+001  -0.6015808E+001
   0.2989019E+001   0.1053294E+001
   0.3922653E+001   0.6505606E+001
   0.1980167E+001   0.5238326E+001
   0.1087962E+000   0.2782067E+001
  -0.5693193E+000  -0.7235046E+000
  -0.5935080E+000  -0.2236672E+001
  -0.7898963E+000  -0.2430843E+001
  -0.1115238E+001  -0.2036031E+001
  -0.1307499E+001  -0.1108765E+001
  -0.1344762E+001  -0.8468007E+000
  -0.2138001E+001  -0.8332943E+000
  -0.3416627E+001  -0.1531124E+001
  -0.4898513E+001  -0.2430358E+001
  -0.5899368E+001  -0.2770810E+001
  -0.6199161E+001  -0.2998669E+001
  -0.5893068E+001  -0.3114791E+001
  -0.5748984E+001  -0.2297961E+001
  -0.5356717E+001  -0.1297230E+001
  -0.5756374E+001   0.1144437E+000
  -0.7482924E+001   0.1039589E+001
  -0.9244110E+001   0.1052597E+001
  -0.9535679E+001  -0.8012204E+000
  -0.7932882E+001  -0.1956419E+001
  -0.4641479E+001  -0.1639053E+001
  -0.3551354E+001  -0.7101441E+001
   0.1476720E-001  -0.6142698E+001
   0.3598482E+001  -0.8968760E+001
   0.5566132E+001  -0.1109366E+002
   0.6040407E+001  -0.9205765E+001
   0.5196094E+001  -0.1256930E+001
   0.2955007E+001   0.3436719E+001
   0.2621594E+001   0.7304976E+001
   0.1956417E+001   0.1223103E+002
  -0.1571585E+001   0.1261701E+002
  -0.7021932E+001   0.1097253E+002
  -0.1419394E+002   0.3196789E+001
  -0.1869442E+002  -0.1207419E+001
  -0.1689373E+002  -0.5113216E+001
  -0.1197131E+002  -0.7276670E+001
  -0.7384262E+001  -0.4139050E+001
  -0.2198392E+001   0.2047651E+001
  -0.6159846E-001   0.7573133E+001
  -0.5662674E+000   0.5355022E+001
  -0.1584545E+001   0.3651886E+001
  -0.1343366E+001  -0.4207140E+000
  -0.1201385E+001  -0.1998097E+001
  -0.1419560E+001  -0.2089799E+001
  -0.1411157E+001  -0.1655455E+001
  -0.1243579E+001  -0.8215651E+000
  -0.1266788E+001  -0.1023446E+001
  -0.1849517E+001  -0.9309404E+000
  -0.2946161E+001  -0.1646377E+001
  -0.4672030E+001  -0.2569077E+001
  -0.6201877E+001  -0.2679389E+001
  -0.7008921E+001  -0.2671417E+001
  -0.7064067E+001  -0.2729913E+001
  -0.6416005E+001  -0.2439364E+001
  -0.5902771E+001  -0.1666104E+001
  -0.6022114E+001  -0.4812145E+000
  -0.7298928E+001   0.7655149E+000
  -0.8369292E+001   0.1483297E+001
  -0.7953791E+001   0.1307512E+001
  -0.6187325E+001   0.1563434E+001
  -0.6211200E+001  -0.2806973E+001
  -0.7749985E+001  -0.7556616E+001
  -0.6131414E+001  -0.1207967E+002
  -0.2220262E+001  -0.1550101E+002
   0.7797690E+000  -0.1709909E+002
   0.2782156E+001  -0.1511005E+002
   0.3344322E+001  -0.6862476E+001
   0.2009592E+001   0.1674020E+001
   0.1712013E+001   0.6201984E+001
   0.8241242E+000   0.7840557E+001
  -0.1240027E+001   0.6548717E+001
  -0.4428125E+001   0.4470123E+001
  -0.1039106E+002  -0.3567432E+001
  -0.1669799E+002  -0.6716692E+001
  -0.1835408E+002  -0.6873746E+001
  -0.1701568E+002  -0.5564829E+001
  -0.1487747E+002  -0.2872352E+001
  -0.9454521E+001   0.2154102E+001
  -0.5064515E+001   0.6536343E+001
  -0.3391623E+001   0.3892290E+001
  -0.3060255E+001   0.2521405E+001
  -0.2107748E+001  -0.1130319E+001
  -0.1868009E+001  -0.2445567E+001
  -0.2053638E+001  -0.2439144E+001
  -0.1762204E+001  -0.2102032E+001
  -0.1235087E+001  -0.1571722E+001
  -0.1134242E+001  -0.1190155E+001
  -0.1430242E+001  -0.9119908E+000
  -0.2125240E+001  -0.1401040E+001
  -0.3785405E+001  -0.2129800E+001
  -0.5768624E+001  -0.1997847E+001
  -0.7217410E+001  -0.1668927E+001
  -0.7689634E+001  -0.1525888E+001
  -0.7096635E+001  -0.1359155E+001
  -0.6588992E+001  -0.1127391E+001
  -0.6375379E+001  -0.4053886E+000
  -0.7000744E+001   0.4376301E+000
  -0.7675835E+001   0.1332653E+001
  -0.7531816E+001   0.1343730E+001
  -0.6450160E+001   0.8852023E+000
  -0.5821657E+001   0.7389725E-001
  -0.7201455E+001  -0.5908397E+001
  -0.4076139E+001  -0.1105934E+002
  -0.1094067E+001  -0.1421128E+002
   0.9748845E+000  -0.1494575E+002
   0.2763288E+001  -0.1285397E+002
   0.2837193E+001  -0.4104054E+001
   0.1217298E+001   0.4336963E+000
   0.4954493E+000   0.7875742E+000
  -0.9009675E-001   0.2141545E+000
  -0.7292373E+000  -0.8544260E+000
  -0.2005314E+001  -0.2764674E+001
  -0.5544802E+001  -0.1084879E+002
  -0.1068501E+002  -0.1325893E+002
  -0.1418937E+002  -0.1143344E+002
  -0.1686358E+002  -0.1124284E+002
  -0.1723204E+002  -0.1065947E+002
