# ~alp d~p/dy   Phi_p_sgs,y
   0.1575132E+002   0.0000000E+000
  -0.1026645E+002   0.0000000E+000
  -0.3680221E+001   0.0000000E+000
  -0.8126215E+001   0.0000000E+000
   0.1124352E+002   0.0000000E+000
   0.5025104E+001   0.0000000E+000
   0.3027790E+002   0.0000000E+000
   0.9599524E+002   0.0000000E+000
   0.3232207E+002   0.0000000E+000
   0.1875562E+003   0.0000000E+000
   0.2137174E+002   0.0000000E+000
   0.1257028E+004   0.0000000E+000
   0.6352584E+001   0.0000000E+000
   0.4117184E-001   0.0000000E+000
   0.8267757E+001   0.0000000E+000
   0.4391032E+001   0.0000000E+000
   0.5401998E+002   0.0000000E+000
   0.1459246E+003   0.0000000E+000
  -0.8370879E+000   0.0000000E+000
  -0.2869841E+000   0.0000000E+000
  -0.2493475E+000   0.0000000E+000
   0.5139500E-001   0.0000000E+000
   0.1365067E+000   0.0000000E+000
  -0.4690728E+000   0.0000000E+000
   0.1222462E+001   0.0000000E+000
   0.3691984E+002   0.0000000E+000
   0.2079167E+001   0.0000000E+000
  -0.6933297E-001   0.0000000E+000
  -0.9941681E-001   0.0000000E+000
   0.1145700E+001   0.0000000E+000
   0.1911676E+001   0.0000000E+000
   0.4460215E+001   0.0000000E+000
   0.1338145E+002   0.0000000E+000
   0.1997114E+003   0.0000000E+000
   0.3173439E+002   0.0000000E+000
  -0.1276946E+002   0.0000000E+000
   0.1987169E+002   0.0000000E+000
   0.7177286E+002   0.0000000E+000
   0.1196082E+003   0.0000000E+000
   0.3642350E+002   0.0000000E+000
   0.4538367E+002   0.0000000E+000
  -0.1823577E+001   0.0000000E+000
  -0.1695929E+002   0.0000000E+000
  -0.9154541E+002   0.0000000E+000
  -0.2465865E+002   0.0000000E+000
   0.8269435E+001   0.0000000E+000
   0.9634362E+002   0.0000000E+000
   0.5743415E+001   0.0000000E+000
   0.4741707E+002   0.0000000E+000
   0.6739965E+002   0.0000000E+000
   0.4363648E+003   0.0000000E+000
   0.2369532E+003   0.0000000E+000
   0.6142968E+000   0.0000000E+000
   0.1145003E+002   0.0000000E+000
   0.2005748E+002   0.0000000E+000
   0.9390766E+002   0.0000000E+000
   0.2044200E+003   0.0000000E+000
  -0.2216926E+001   0.0000000E+000
  -0.3839679E+000   0.0000000E+000
  -0.1919410E+000   0.0000000E+000
  -0.7959659E-001   0.0000000E+000
   0.3581062E+000   0.0000000E+000
  -0.2657365E+001   0.0000000E+000
  -0.1136623E+001   0.0000000E+000
  -0.8864222E+000   0.0000000E+000
  -0.1229600E+001   0.0000000E+000
   0.1508318E+002   0.0000000E+000
   0.9441072E+000   0.0000000E+000
   0.3223673E+001   0.0000000E+000
   0.9473187E+000   0.0000000E+000
   0.6215071E+001   0.0000000E+000
   0.8831698E+001   0.0000000E+000
   0.2456004E+002   0.0000000E+000
   0.7480509E+001   0.0000000E+000
   0.3639881E+003   0.0000000E+000
   0.8052904E+002   0.0000000E+000
   0.6246620E+002   0.0000000E+000
   0.2480375E+002   0.0000000E+000
   0.1088262E+002   0.0000000E+000
   0.3386395E+002   0.0000000E+000
   0.7985749E+002   0.0000000E+000
   0.5083754E+003   0.0000000E+000
   0.3732104E+002   0.0000000E+000
   0.9257899E+002   0.0000000E+000
   0.2871597E+001   0.0000000E+000
  -0.4331569E+002   0.0000000E+000
   0.5677439E+000   0.0000000E+000
   0.1166037E+001   0.0000000E+000
   0.1063618E+001   0.0000000E+000
   0.7036191E+001   0.0000000E+000
   0.1325703E+002   0.0000000E+000
   0.1728216E+002   0.0000000E+000
   0.6343394E+001   0.0000000E+000
   0.2809105E+001   0.0000000E+000
   0.9598297E+002   0.0000000E+000
   0.1538003E+003   0.0000000E+000
   0.2153476E+002   0.0000000E+000
  -0.1192820E+001   0.0000000E+000
  -0.5628475E+000   0.0000000E+000
  -0.6710771E+000   0.0000000E+000
  -0.6129840E+001   0.0000000E+000
  -0.1399234E+002   0.0000000E+000
  -0.8248639E+001   0.0000000E+000
  -0.9641345E+000   0.0000000E+000
  -0.6927780E+000   0.0000000E+000
  -0.1284343E+001   0.0000000E+000
  -0.2428547E+001   0.0000000E+000
   0.4513296E+001   0.0000000E+000
   0.4524052E+001   0.0000000E+000
   0.5526208E+001   0.0000000E+000
   0.3770183E+001   0.0000000E+000
   0.6351257E+001   0.0000000E+000
   0.7147416E+001   0.0000000E+000
  -0.8837617E+001   0.0000000E+000
  -0.9043835E+001   0.0000000E+000
   0.7373406E+003   0.0000000E+000
   0.1679023E-001   0.0000000E+000
   0.8004796E+000   0.0000000E+000
   0.1729882E+001   0.0000000E+000
  -0.6206115E+000   0.0000000E+000
  -0.1095096E+001   0.0000000E+000
  -0.2267392E+001   0.0000000E+000
   0.6202699E+003   0.0000000E+000
   0.2763452E+003   0.0000000E+000
   0.3093454E+002   0.0000000E+000
   0.3260616E+001   0.0000000E+000
  -0.5035154E+001   0.0000000E+000
   0.1672010E+001   0.0000000E+000
   0.3855373E+000   0.0000000E+000
   0.2425208E+000   0.0000000E+000
   0.1654546E+001   0.0000000E+000
   0.3829996E+002   0.0000000E+000
   0.7692066E+002   0.0000000E+000
   0.1555772E+003   0.0000000E+000
   0.2036721E+002   0.0000000E+000
  -0.7019977E+001   0.0000000E+000
  -0.6859694E+001   0.0000000E+000
  -0.2564136E+001   0.0000000E+000
  -0.1833116E+001   0.0000000E+000
  -0.3395233E+001   0.0000000E+000
  -0.3097321E+001   0.0000000E+000
  -0.8986954E+000   0.0000000E+000
  -0.2388413E+001   0.0000000E+000
  -0.8360521E+000   0.0000000E+000
   0.2771409E+001   0.0000000E+000
  -0.3147811E+000   0.0000000E+000
  -0.1600713E+001   0.0000000E+000
  -0.9946629E+000   0.0000000E+000
   0.5450571E+000   0.0000000E+000
   0.3737403E+001   0.0000000E+000
   0.1156081E+001   0.0000000E+000
   0.5282650E+001   0.0000000E+000
   0.1609422E+002   0.0000000E+000
  -0.5774142E+002   0.0000000E+000
  -0.1670935E+002   0.0000000E+000
  -0.2855371E+002   0.0000000E+000
  -0.6574482E+002   0.0000000E+000
  -0.4668171E+002   0.0000000E+000
  -0.1305280E+003   0.0000000E+000
  -0.1421667E+003   0.0000000E+000
  -0.1656211E+003   0.0000000E+000
  -0.1301785E+002   0.0000000E+000
  -0.6763940E+000   0.0000000E+000
  -0.1009475E+001   0.0000000E+000
   0.5363898E+002   0.0000000E+000
   0.6085498E+001   0.0000000E+000
  -0.2187588E+002   0.0000000E+000
   0.3413683E+001   0.0000000E+000
   0.6933829E+000   0.0000000E+000
   0.1060732E+002   0.0000000E+000
   0.1592941E+002   0.0000000E+000
   0.6751889E+000   0.0000000E+000
   0.3961657E+001   0.0000000E+000
   0.2848997E+002   0.0000000E+000
  -0.2595582E+003   0.0000000E+000
  -0.5464039E+002   0.0000000E+000
  -0.1741694E+002   0.0000000E+000
  -0.7811599E+001   0.0000000E+000
  -0.5781044E+001   0.0000000E+000
  -0.1112366E+002   0.0000000E+000
  -0.1426224E+001   0.0000000E+000
  -0.3307665E+000   0.0000000E+000
   0.2188810E+001   0.0000000E+000
   0.5832157E+001   0.0000000E+000
   0.5167250E+001   0.0000000E+000
   0.6636936E+001   0.0000000E+000
   0.2725932E+001   0.0000000E+000
   0.2291927E+001   0.0000000E+000
  -0.6585992E+000   0.0000000E+000
   0.2219667E+000   0.0000000E+000
   0.1904971E+001   0.0000000E+000
  -0.2772265E+002   0.0000000E+000
  -0.7902375E+002   0.0000000E+000
  -0.2396686E+003   0.0000000E+000
  -0.1379558E+003   0.0000000E+000
  -0.1376246E+003   0.0000000E+000
  -0.1461053E+002   0.0000000E+000
  -0.1412684E+003   0.0000000E+000
  -0.3178163E+002   0.0000000E+000
  -0.1742006E+001   0.0000000E+000
   0.1106248E+001   0.0000000E+000
  -0.1295091E+003   0.0000000E+000
  -0.4662490E+000   0.0000000E+000
  -0.3056111E+000   0.0000000E+000
  -0.1268101E+001   0.0000000E+000
  -0.3929533E+001   0.0000000E+000
  -0.9882830E+001   0.0000000E+000
  -0.5845373E+002   0.0000000E+000
  -0.3952668E+001   0.0000000E+000
   0.1964105E+002   0.0000000E+000
  -0.6963675E+000   0.0000000E+000
  -0.5543762E+000   0.0000000E+000
  -0.3039818E+000   0.0000000E+000
   0.1447706E+001   0.0000000E+000
  -0.2387530E+002   0.0000000E+000
  -0.9850557E+001   0.0000000E+000
  -0.1139556E+002   0.0000000E+000
  -0.5488911E+001   0.0000000E+000
  -0.2706265E+001   0.0000000E+000
  -0.2027061E+001   0.0000000E+000
  -0.1868547E+001   0.0000000E+000
  -0.1923480E+001   0.0000000E+000
  -0.4603710E+001   0.0000000E+000
  -0.9572581E+001   0.0000000E+000
  -0.2786073E+001   0.0000000E+000
  -0.4648548E+001   0.0000000E+000
  -0.2414041E+001   0.0000000E+000
  -0.1739880E+001   0.0000000E+000
  -0.1896453E+001   0.0000000E+000
  -0.1029736E+001   0.0000000E+000
  -0.5743177E+000   0.0000000E+000
  -0.8066784E+002   0.0000000E+000
  -0.7846257E+002   0.0000000E+000
  -0.1358537E+003   0.0000000E+000
  -0.1119443E+003   0.0000000E+000
   0.9642519E+001   0.0000000E+000
  -0.9186463E+002   0.0000000E+000
  -0.5735513E+002   0.0000000E+000
  -0.9339299E+001   0.0000000E+000
  -0.2138476E+001   0.0000000E+000
   0.1460477E+001   0.0000000E+000
  -0.3861997E+001   0.0000000E+000
   0.6218833E+000   0.0000000E+000
   0.9209270E-001   0.0000000E+000
   0.3586886E+000   0.0000000E+000
  -0.1575642E+002   0.0000000E+000
   0.1204904E+002   0.0000000E+000
  -0.3101683E+002   0.0000000E+000
   0.1518020E+002   0.0000000E+000
  -0.3505621E+000   0.0000000E+000
  -0.3320392E+000   0.0000000E+000
  -0.4278865E+000   0.0000000E+000
  -0.1094349E+001   0.0000000E+000
  -0.4194186E+001   0.0000000E+000
   0.9956881E-001   0.0000000E+000
   0.2675214E-001   0.0000000E+000
  -0.2662994E+001   0.0000000E+000
  -0.1374956E+002   0.0000000E+000
  -0.5610719E+001   0.0000000E+000
  -0.3633509E+001   0.0000000E+000
  -0.2996393E+001   0.0000000E+000
  -0.4387828E+001   0.0000000E+000
  -0.3853870E+001   0.0000000E+000
  -0.7826295E+001   0.0000000E+000
  -0.5282829E+001   0.0000000E+000
  -0.3815460E+001   0.0000000E+000
   0.4195719E+000   0.0000000E+000
   0.2050955E+001   0.0000000E+000
   0.7755207E+001   0.0000000E+000
   0.1068152E+001   0.0000000E+000
  -0.2582159E+003   0.0000000E+000
  -0.8619205E+003   0.0000000E+000
  -0.1666086E+003   0.0000000E+000
   0.1724340E+002   0.0000000E+000
   0.2692891E+002   0.0000000E+000
  -0.1624322E+002   0.0000000E+000
  -0.2300192E+003   0.0000000E+000
   0.7795806E+002   0.0000000E+000
  -0.1695412E+002   0.0000000E+000
  -0.4194147E+002   0.0000000E+000
   0.9854381E+000   0.0000000E+000
   0.1257461E+002   0.0000000E+000
  -0.2317060E+002   0.0000000E+000
  -0.4921575E+000   0.0000000E+000
  -0.4810628E+002   0.0000000E+000
   0.3020407E+002   0.0000000E+000
   0.2875143E+002   0.0000000E+000
  -0.1427857E+003   0.0000000E+000
  -0.2211901E+001   0.0000000E+000
  -0.2279409E+000   0.0000000E+000
  -0.3391476E+000   0.0000000E+000
  -0.5975540E+000   0.0000000E+000
  -0.1982235E+001   0.0000000E+000
  -0.6989696E+001   0.0000000E+000
  -0.5095468E+000   0.0000000E+000
  -0.3195103E+000   0.0000000E+000
  -0.1109722E+001   0.0000000E+000
  -0.2919167E+001   0.0000000E+000
  -0.4210117E+001   0.0000000E+000
  -0.3413512E+000   0.0000000E+000
   0.4103941E+000   0.0000000E+000
  -0.9202102E+000   0.0000000E+000
  -0.2291883E+001   0.0000000E+000
  -0.1419552E+001   0.0000000E+000
  -0.7029581E+000   0.0000000E+000
  -0.5185096E+001   0.0000000E+000
  -0.1898206E+001   0.0000000E+000
  -0.8310437E+000   0.0000000E+000
  -0.4509150E+000   0.0000000E+000
  -0.9256339E+001   0.0000000E+000
  -0.5225230E+002   0.0000000E+000
   0.1793761E+003   0.0000000E+000
   0.3112222E+003   0.0000000E+000
   0.1843640E+002   0.0000000E+000
  -0.1639282E+002   0.0000000E+000
  -0.5684198E+003   0.0000000E+000
  -0.7632165E+000   0.0000000E+000
   0.7540321E+000   0.0000000E+000
   0.2619762E+002   0.0000000E+000
   0.9020386E+002   0.0000000E+000
   0.3328779E+001   0.0000000E+000
  -0.4097481E+001   0.0000000E+000
  -0.1433491E+003   0.0000000E+000
  -0.5037656E+002   0.0000000E+000
  -0.5744861E+002   0.0000000E+000
  -0.1373891E+001   0.0000000E+000
   0.2221898E+001   0.0000000E+000
  -0.9653328E+000   0.0000000E+000
  -0.2844078E+002   0.0000000E+000
  -0.3725830E+000   0.0000000E+000
  -0.3236637E+000   0.0000000E+000
  -0.5222910E+000   0.0000000E+000
  -0.1193835E+001   0.0000000E+000
  -0.2054568E+001   0.0000000E+000
  -0.8174260E+000   0.0000000E+000
  -0.1454150E+000   0.0000000E+000
  -0.1224657E+001   0.0000000E+000
  -0.2274997E+001   0.0000000E+000
  -0.4729924E+001   0.0000000E+000
  -0.9326818E+001   0.0000000E+000
  -0.1384139E+001   0.0000000E+000
   0.2295627E-001   0.0000000E+000
  -0.4103861E+000   0.0000000E+000
  -0.6226443E+000   0.0000000E+000
  -0.1974603E+001   0.0000000E+000
  -0.1905739E+002   0.0000000E+000
  -0.4397796E+001   0.0000000E+000
  -0.5847085E+001   0.0000000E+000
  -0.2693802E+002   0.0000000E+000
  -0.1459123E+002   0.0000000E+000
  -0.4738985E+002   0.0000000E+000
   0.8266973E+001   0.0000000E+000
   0.8397313E+001   0.0000000E+000
   0.1443660E+002   0.0000000E+000
  -0.1848131E+003   0.0000000E+000
   0.3840256E+001   0.0000000E+000
   0.5733328E+001   0.0000000E+000
   0.7195477E+001   0.0000000E+000
   0.4068271E+002   0.0000000E+000
   0.5378603E+002   0.0000000E+000
   0.4313243E+002   0.0000000E+000
   0.1234800E+003   0.0000000E+000
  -0.2191524E+002   0.0000000E+000
  -0.3127295E+002   0.0000000E+000
  -0.6270546E+001   0.0000000E+000
   0.8807703E+001   0.0000000E+000
   0.1710188E+002   0.0000000E+000
   0.1522658E+002   0.0000000E+000
  -0.1029551E+001   0.0000000E+000
   0.2128753E+000   0.0000000E+000
  -0.8091168E-001   0.0000000E+000
  -0.2709698E-001   0.0000000E+000
   0.1599453E+000   0.0000000E+000
   0.4888051E+000   0.0000000E+000
   0.5989438E+000   0.0000000E+000
   0.1099911E+001   0.0000000E+000
  -0.1561827E+000   0.0000000E+000
  -0.2730479E+001   0.0000000E+000
  -0.6306876E+001   0.0000000E+000
  -0.1132432E+002   0.0000000E+000
  -0.1792479E+002   0.0000000E+000
  -0.2862498E+001   0.0000000E+000
  -0.2654480E+000   0.0000000E+000
  -0.4478787E+000   0.0000000E+000
  -0.2139305E+001   0.0000000E+000
  -0.5027685E+001   0.0000000E+000
  -0.2337013E+001   0.0000000E+000
  -0.4338996E+001   0.0000000E+000
  -0.8632928E+001   0.0000000E+000
  -0.3682210E+002   0.0000000E+000
  -0.2996833E+002   0.0000000E+000
  -0.1069891E+002   0.0000000E+000
   0.6475536E+001   0.0000000E+000
   0.1209769E+002   0.0000000E+000
   0.3343805E+001   0.0000000E+000
   0.5050260E+001   0.0000000E+000
   0.1015867E+002   0.0000000E+000
   0.2127373E+002   0.0000000E+000
   0.4678857E+002   0.0000000E+000
   0.7312451E+001   0.0000000E+000
   0.4391153E+001   0.0000000E+000
   0.1028439E+002   0.0000000E+000
  -0.6951433E+002   0.0000000E+000
  -0.1674798E+002   0.0000000E+000
  -0.2931088E+002   0.0000000E+000
  -0.3093489E+001   0.0000000E+000
   0.6713623E+002   0.0000000E+000
   0.1348657E+003   0.0000000E+000
   0.4084648E+002   0.0000000E+000
   0.3543216E+000   0.0000000E+000
   0.3558051E+000   0.0000000E+000
   0.4134765E+000   0.0000000E+000
   0.1097573E+001   0.0000000E+000
   0.1622244E+001   0.0000000E+000
   0.8851674E+000   0.0000000E+000
   0.1048276E+001   0.0000000E+000
   0.4809904E+000   0.0000000E+000
  -0.1899606E+001   0.0000000E+000
  -0.4881956E+001   0.0000000E+000
  -0.1404139E+002   0.0000000E+000
  -0.5221045E+002   0.0000000E+000
  -0.3233387E+002   0.0000000E+000
  -0.4321201E+001   0.0000000E+000
  -0.1256271E+001   0.0000000E+000
  -0.1343431E+001   0.0000000E+000
  -0.1129896E+001   0.0000000E+000
  -0.1690643E+001   0.0000000E+000
  -0.4583136E+001   0.0000000E+000
  -0.1484118E+002   0.0000000E+000
  -0.5791143E+002   0.0000000E+000
   0.3777645E+001   0.0000000E+000
   0.3107692E+001   0.0000000E+000
   0.5828528E+001   0.0000000E+000
  -0.7948676E+002   0.0000000E+000
   0.9881364E+002   0.0000000E+000
   0.4936179E+001   0.0000000E+000
   0.4647924E+001   0.0000000E+000
   0.9877309E+001   0.0000000E+000
   0.1746027E+001   0.0000000E+000
  -0.3192991E+001   0.0000000E+000
  -0.6272792E+001   0.0000000E+000
  -0.1198552E+002   0.0000000E+000
  -0.4783815E+002   0.0000000E+000
  -0.4510323E+002   0.0000000E+000
  -0.2617779E+003   0.0000000E+000
  -0.8601600E+002   0.0000000E+000
   0.2684958E+002   0.0000000E+000
   0.1083094E+002   0.0000000E+000
   0.2970249E+001   0.0000000E+000
   0.1020263E+001   0.0000000E+000
   0.5930089E+000   0.0000000E+000
   0.6745184E+000   0.0000000E+000
   0.1463240E+001   0.0000000E+000
   0.1645567E+001   0.0000000E+000
   0.9381813E+000   0.0000000E+000
   0.1444379E+000   0.0000000E+000
   0.1131533E+000   0.0000000E+000
  -0.1344438E+001   0.0000000E+000
  -0.4073496E+001   0.0000000E+000
  -0.4240912E+001   0.0000000E+000
  -0.2012494E+002   0.0000000E+000
  -0.5123352E+002   0.0000000E+000
  -0.4620438E+002   0.0000000E+000
  -0.1726233E+002   0.0000000E+000
  -0.7410927E+001   0.0000000E+000
  -0.4773599E+001   0.0000000E+000
  -0.8249135E+001   0.0000000E+000
  -0.2183330E+001   0.0000000E+000
  -0.2567204E+001   0.0000000E+000
   0.3044122E+002   0.0000000E+000
   0.2797086E+001   0.0000000E+000
   0.4815387E+001   0.0000000E+000
   0.6972354E+001   0.0000000E+000
  -0.3056347E+003   0.0000000E+000
   0.6329714E+001   0.0000000E+000
   0.1857987E+001   0.0000000E+000
   0.1327554E+001   0.0000000E+000
   0.6011399E+000   0.0000000E+000
  -0.4462486E+000   0.0000000E+000
  -0.1787800E+001   0.0000000E+000
  -0.4270698E+001   0.0000000E+000
  -0.8699195E+001   0.0000000E+000
  -0.7523983E+001   0.0000000E+000
  -0.6040044E+001   0.0000000E+000
  -0.8723459E+001   0.0000000E+000
   0.1410715E+001   0.0000000E+000
   0.3052995E-001   0.0000000E+000
   0.7538296E-001   0.0000000E+000
   0.8770690E+000   0.0000000E+000
   0.5149413E+000   0.0000000E+000
  -0.1241335E+000   0.0000000E+000
  -0.3327568E-001   0.0000000E+000
  -0.5810635E+001   0.0000000E+000
  -0.2166425E+002   0.0000000E+000
  -0.8654484E+001   0.0000000E+000
  -0.3422250E+001   0.0000000E+000
  -0.1620569E+001   0.0000000E+000
  -0.3519080E+000   0.0000000E+000
  -0.1964531E+001   0.0000000E+000
  -0.1942624E+001   0.0000000E+000
  -0.9931669E+000   0.0000000E+000
  -0.2369643E+001   0.0000000E+000
  -0.3377607E+001   0.0000000E+000
  -0.5167942E+001   0.0000000E+000
  -0.9996843E+001   0.0000000E+000
  -0.6472624E+001   0.0000000E+000
  -0.1865047E+002   0.0000000E+000
  -0.2881450E+001   0.0000000E+000
  -0.1638745E+001   0.0000000E+000
  -0.3081326E+001   0.0000000E+000
  -0.3335766E+001   0.0000000E+000
  -0.1975883E+002   0.0000000E+000
  -0.8849023E+002   0.0000000E+000
  -0.1002130E+003   0.0000000E+000
  -0.2122822E+000   0.0000000E+000
   0.5824927E+000   0.0000000E+000
   0.9013732E+000   0.0000000E+000
   0.7101038E+000   0.0000000E+000
   0.3418279E+000   0.0000000E+000
  -0.2045709E+000   0.0000000E+000
  -0.1171421E+001   0.0000000E+000
  -0.2377490E+001   0.0000000E+000
  -0.1625363E+002   0.0000000E+000
  -0.2605687E+002   0.0000000E+000
  -0.1586188E+000   0.0000000E+000
   0.3591448E+002   0.0000000E+000
  -0.3953196E+001   0.0000000E+000
  -0.2939080E+002   0.0000000E+000
  -0.6675975E+002   0.0000000E+000
  -0.1258695E+002   0.0000000E+000
  -0.3996660E+001   0.0000000E+000
  -0.6023756E+001   0.0000000E+000
  -0.1507552E+002   0.0000000E+000
  -0.4388143E+001   0.0000000E+000
  -0.5684521E+001   0.0000000E+000
  -0.8549136E+001   0.0000000E+000
  -0.1593481E+001   0.0000000E+000
  -0.4684917E-001   0.0000000E+000
   0.1615746E+001   0.0000000E+000
   0.4786295E+000   0.0000000E+000
  -0.7149567E+000   0.0000000E+000
  -0.1828640E+001   0.0000000E+000
  -0.2904463E+001   0.0000000E+000
  -0.3463662E+001   0.0000000E+000
