# ~alp d~p/dz   Phi_p_sgs,z
  -0.5812726E+000   0.2908399E+002
  -0.2854969E+000   0.1239514E+003
  -0.4558629E+001   0.1325497E+003
   0.4787917E+001   0.1189677E+003
   0.2858371E+002   0.7867517E+002
   0.5946511E+002   0.7343503E+002
   0.5615548E+002   0.5418074E+002
   0.3479693E+002   0.4541099E+002
   0.2227130E+002   0.3643298E+002
   0.1246110E+002   0.2452624E+002
   0.3180332E+001   0.1310163E+002
  -0.3127100E+000   0.8994176E+001
  -0.2257582E+001   0.1053619E+002
  -0.4689166E+001   0.1337602E+002
  -0.5587882E+001   0.1189434E+002
  -0.5581678E+001   0.6333992E+001
  -0.5513866E+001   0.4865223E+001
  -0.3037619E+001   0.3601763E+001
   0.1436105E+001   0.4223385E+001
   0.5560379E+001   0.7357673E+001
   0.7588369E+001   0.8445600E+001
   0.8644297E+001   0.9125723E+001
   0.8354885E+001   0.7560366E+001
   0.7895470E+001   0.6411336E+001
   0.9847684E+001   0.3152835E+001
   0.1483889E+001   0.5133231E+001
  -0.9000818E+001   0.1120299E+002
  -0.1176674E+002   0.9672459E+001
  -0.7000561E+001   0.5810391E+001
  -0.5821634E+001   0.9758742E+001
  -0.2978224E+001   0.1795625E+002
   0.6138095E+000   0.2004522E+002
  -0.7545694E+000   0.1750086E+002
  -0.3795499E+001   0.1076028E+002
  -0.4236891E+001   0.9112968E+000
  -0.3499287E+001   0.4295008E-001
  -0.2330783E+001   0.4008781E-001
  -0.1468366E+001   0.3020465E+000
  -0.1177458E+001   0.5087103E+000
  -0.1336609E+001   0.6569676E+001
  -0.2202412E+000   0.8049842E+002
   0.1001049E+002   0.1946561E+003
   0.8410023E+001   0.2142378E+003
   0.1691251E+002   0.1906093E+003
   0.3502026E+002   0.1047449E+003
   0.6224478E+002   0.8418840E+002
   0.5588903E+002   0.5764506E+002
   0.2772443E+002   0.4449672E+002
   0.1181427E+002   0.3190563E+002
   0.3368797E+001   0.1752185E+002
  -0.9179705E+000   0.5332158E+001
  -0.2264286E+001   0.5471867E+001
  -0.4130807E+001   0.9048726E+001
  -0.6414594E+001   0.1144042E+002
  -0.6910964E+001   0.1158479E+002
  -0.6151476E+001   0.8333133E+001
  -0.4123806E+001   0.6234982E+001
  -0.1367734E+001   0.3386344E+001
   0.1135697E+001   0.3030596E+001
   0.3121945E+001   0.6066977E+001
   0.3744103E+001   0.7480026E+001
   0.3832829E+001   0.8224089E+001
   0.3207871E+001   0.5715854E+001
   0.2938537E+001   0.3571338E+001
   0.3051394E+001   0.1243220E+001
  -0.4349957E+001   0.2080636E+001
  -0.1141500E+002   0.7156326E+001
  -0.1027151E+002   0.6353145E+001
  -0.5246419E+001   0.8476708E+001
  -0.1676155E+001   0.1339766E+002
   0.1481863E+001   0.1567300E+002
   0.1673304E+001   0.1339650E+002
  -0.1968668E+001   0.1002421E+002
  -0.4617201E+001   0.4409899E+001
  -0.6284575E+001   0.8656528E+000
  -0.7540777E+001   0.6096201E+000
  -0.6448709E+001   0.4972083E+000
  -0.4612936E+001   0.8839797E-001
  -0.2539321E+001   0.1872047E+000
  -0.2226859E+001   0.7217630E+001
   0.2478373E+001   0.1105955E+003
   0.2131526E+002   0.1855405E+003
   0.2919924E+002   0.2067792E+003
   0.3210782E+002   0.1806821E+003
   0.3178261E+002   0.9323034E+002
   0.3489969E+002   0.6834903E+002
   0.2668179E+002   0.4683514E+002
   0.1085804E+002   0.2993543E+002
   0.2946729E+001   0.1863204E+002
  -0.8733849E+000   0.8818776E+001
  -0.2353452E+001   0.1827353E+001
  -0.2763969E+001   0.2272722E+001
  -0.5368546E+001   0.4384575E+001
  -0.7958409E+001   0.6849064E+001
  -0.7990766E+001   0.8123220E+001
  -0.5701932E+001   0.7348502E+001
  -0.2552981E+001   0.5452486E+001
   0.3846770E-001   0.2704006E+001
   0.1346765E+001   0.2659733E+001
   0.1694451E+001   0.5154001E+001
   0.1108575E+001   0.6335446E+001
   0.1370789E+000   0.6248762E+001
  -0.4096505E+000   0.3460396E+001
  -0.7006925E+000   0.1711993E+001
  -0.2845673E+001   0.5040832E+000
  -0.8590789E+001   0.1640535E+001
  -0.1297266E+002   0.5144646E+001
  -0.8715250E+001   0.5995304E+001
  -0.3336983E+001   0.1075733E+002
   0.1034272E+001   0.1507479E+002
   0.2571666E+001   0.1365595E+002
   0.9928917E+000   0.9222585E+001
  -0.2163564E+001   0.4640415E+001
  -0.4064805E+001   0.1183133E+001
  -0.7390994E+001   0.8499144E+000
  -0.1064688E+002   0.1416278E+001
  -0.9897121E+001   0.1493032E+001
  -0.7218916E+001   0.7883819E+000
  -0.3627193E+001   0.6854393E+000
  -0.2665446E+001   0.6490251E+001
   0.5064898E+001   0.9815427E+002
   0.2302838E+002   0.1089093E+003
   0.4006880E+002   0.1312041E+003
   0.4000407E+002   0.1266837E+003
   0.2626244E+002   0.6982434E+002
   0.1442691E+002   0.3757064E+002
   0.7938911E+001   0.1721392E+002
   0.3847436E+001   0.8794272E+001
   0.5134858E+000   0.8311289E+001
  -0.2090176E+001   0.7289461E+001
  -0.2795093E+001   0.2872226E+001
  -0.2709389E+001   0.4533906E+000
  -0.6559175E+001   0.6631455E+000
  -0.9053325E+001   0.1873775E+001
  -0.8794467E+001   0.3088297E+001
  -0.5528855E+001   0.4063497E+001
  -0.2798505E+001   0.3993377E+001
  -0.7788751E+000   0.2108221E+001
  -0.1487128E+000   0.7535127E+000
  -0.2051770E+000   0.1061595E+001
  -0.1149423E+001   0.1310410E+001
  -0.2425995E+001   0.1589452E+001
  -0.3005872E+001   0.6507081E+000
  -0.4260411E+001   0.6768387E-001
  -0.8551684E+001  -0.4097171E+000
  -0.1264639E+002   0.1516711E+001
  -0.1485668E+002   0.4217875E+001
  -0.8830666E+001   0.6321276E+001
  -0.4753074E+001   0.1027757E+002
  -0.1389860E+001   0.1270563E+002
  -0.2321189E+000   0.9997414E+001
  -0.9032199E+000   0.5844045E+001
  -0.2344006E+001   0.2443188E+001
  -0.3365756E+001   0.5388422E+000
  -0.7624733E+001   0.8897855E+000
  -0.1134702E+002   0.1369008E+001
  -0.1104315E+002   0.1466623E+001
  -0.7820365E+001   0.7513257E+000
  -0.3897839E+001   0.9361798E+000
  -0.2538382E+001   0.3369559E+001
   0.5516142E+001   0.4739360E+002
   0.1698125E+002   0.2553551E+002
   0.3355443E+002   0.4193620E+002
   0.3138289E+002   0.5205881E+002
   0.1671946E+002   0.4378719E+002
   0.5231237E+001   0.2231539E+002
   0.1612951E+001   0.1611140E+002
   0.3253105E+001   0.1748588E+002
   0.2490196E+001   0.1894111E+002
  -0.1501905E+001   0.1151928E+002
  -0.3313893E+001   0.3907411E+001
  -0.4190802E+001   0.9372515E+000
  -0.8261108E+001   0.8916173E+000
  -0.9809918E+001   0.1005336E+001
  -0.8785544E+001   0.3841349E+000
  -0.5321998E+001   0.2344068E+000
  -0.3731516E+001   0.1110237E+001
  -0.2086784E+001   0.1025738E+001
  -0.1328574E+001   0.8106373E+000
  -0.1231336E+001   0.5255392E+000
  -0.2021123E+001   0.3437697E+000
  -0.3768438E+001   0.8445963E+000
  -0.5173457E+001   0.7670647E+000
  -0.9143423E+001   0.8970840E+000
  -0.1593503E+002   0.8111618E+000
  -0.1869125E+002   0.2612800E+001
  -0.1752827E+002   0.3851641E+001
  -0.8728130E+001   0.4784744E+001
  -0.5851074E+001   0.6936014E+001
  -0.4030894E+001   0.7888907E+001
  -0.2988909E+001   0.5540256E+001
  -0.2635602E+001   0.2908722E+001
  -0.2732873E+001   0.1081221E+001
  -0.3424896E+001   0.1572444E+000
  -0.7772274E+001   0.7211648E+000
  -0.1030830E+002   0.8881699E+000
  -0.9813849E+001   0.8157935E+000
  -0.6077270E+001   0.3196854E+000
  -0.3289732E+001   0.7936899E+000
  -0.2240564E+001   0.2620233E+001
   0.4202920E+001   0.8067920E+001
   0.1391082E+002   0.3849266E+001
   0.2609299E+002   0.1063433E+002
   0.2177688E+002   0.1868892E+002
   0.9295166E+001   0.2271761E+002
   0.9436701E+000   0.2246480E+002
  -0.1472117E+001   0.3427371E+002
   0.5135674E+001   0.3708479E+002
   0.7691178E+001   0.3418142E+002
   0.1271674E+001   0.1461223E+002
  -0.2493849E+001   0.4800397E+001
  -0.4746525E+001   0.1887947E+001
  -0.8140574E+001   0.1197454E+001
  -0.8883297E+001   0.1058685E+001
  -0.7811652E+001   0.7683741E+000
  -0.4864950E+001   0.1105283E+001
  -0.4664713E+001   0.2567257E+001
  -0.3412481E+001   0.2469632E+001
  -0.3313760E+001   0.1520582E+001
  -0.3467708E+001   0.4255195E+000
  -0.3978769E+001  -0.6879452E-001
  -0.4923600E+001   0.7015776E+000
  -0.6110382E+001   0.9332348E+000
  -0.1204799E+002   0.1933491E+001
  -0.2258900E+002   0.3296737E+001
  -0.2628773E+002   0.6077995E+001
  -0.2357831E+002   0.6205582E+001
  -0.9806397E+001   0.2615984E+001
  -0.5519778E+001   0.1911293E+001
  -0.4230942E+001   0.2130866E+001
  -0.3854076E+001   0.1728008E+001
  -0.3491621E+001   0.8756144E+000
  -0.3303125E+001   0.3479897E+000
  -0.4244409E+001   0.7860651E-001
  -0.8520687E+001   0.6889478E+000
  -0.9466920E+001   0.6693809E+000
  -0.8442163E+001   0.3938639E+000
  -0.4527085E+001   0.2651535E+000
  -0.2775813E+001   0.5339452E+000
  -0.2420521E+001   0.2811306E+001
   0.3197829E+001   0.6385170E+001
   0.1069634E+002   0.5747947E+001
   0.2067501E+002   0.4796245E+001
   0.1951795E+002   0.7982737E+001
   0.8567262E+001   0.1067878E+002
   0.1761538E+001   0.2387210E+002
   0.6293229E+000   0.4287205E+002
   0.8751498E+001   0.4254024E+002
   0.1309808E+002   0.3883571E+002
   0.6566700E+001   0.1815471E+002
   0.1686099E+001   0.1017816E+002
  -0.2168935E+001   0.7011076E+001
  -0.4742730E+001   0.3403698E+001
  -0.5988946E+001   0.8280848E+001
  -0.6176692E+001   0.1533187E+002
  -0.5864689E+001   0.1884916E+002
  -0.6608226E+001   0.1609935E+002
  -0.6592799E+001   0.7255697E+001
  -0.9367652E+001   0.2214096E+001
  -0.1124986E+002  -0.1417416E+001
  -0.9974422E+001  -0.2089228E+001
  -0.6964747E+001  -0.1252004E+001
  -0.4561358E+001   0.8720991E+000
  -0.8598977E+001   0.1404604E+001
  -0.2022632E+002   0.2885952E+001
  -0.2761428E+002   0.8142663E+001
  -0.2591883E+002   0.8030281E+001
  -0.9047877E+001   0.2190644E+001
  -0.4116518E+001   0.5646077E+000
  -0.2467984E+001   0.1390329E+000
  -0.2575657E+001   0.1884117E+000
  -0.3065318E+001   0.3702067E+000
  -0.4070340E+001   0.1700303E+001
  -0.5825798E+001   0.2573643E+001
  -0.9345941E+001   0.2952415E+001
  -0.9530756E+001   0.1872596E+001
  -0.7963548E+001   0.5013687E+000
  -0.4479088E+001   0.3479838E+000
  -0.2837559E+001   0.2650625E+000
  -0.2935511E+001   0.2336563E+001
   0.1083120E+001   0.9114586E+001
   0.5474048E+001   0.1003647E+002
   0.1794070E+002   0.8932160E+001
   0.3016576E+002   0.1635287E+002
   0.2321428E+002   0.2121030E+002
   0.1642747E+002   0.3412299E+002
   0.1039252E+002   0.4204870E+002
   0.1388756E+002   0.3633117E+002
   0.1903158E+002   0.3557981E+002
   0.1466070E+002   0.2075689E+002
   0.8871575E+001   0.1579956E+002
   0.3252961E+001   0.1037575E+002
  -0.2194185E+000   0.4502906E+001
  -0.1265175E+001   0.9151348E+001
  -0.1581899E+001   0.2146334E+002
  -0.2527289E+001   0.2944313E+002
  -0.6769847E+001   0.2664951E+002
  -0.1184460E+002   0.1560057E+002
  -0.1887503E+002   0.6033229E+001
  -0.2198768E+002   0.1447386E+001
  -0.1784449E+002   0.2039775E+000
  -0.9633377E+001  -0.1397610E+001
  -0.2841872E+001   0.2095613E+001
  -0.4049283E+001   0.5949468E+000
  -0.1699297E+002   0.2769305E+001
  -0.2907435E+002   0.1000432E+002
  -0.2842537E+002   0.1058159E+002
  -0.9552656E+001   0.2540485E+001
  -0.3950332E+001   0.5992903E+000
  -0.1727667E+001   0.2670934E-001
  -0.1620007E+001   0.7036147E-001
  -0.2933045E+001   0.8634895E+000
  -0.6931189E+001   0.7011436E+001
  -0.9402816E+001   0.1063196E+002
  -0.1149654E+002   0.1066036E+002
  -0.1031035E+002   0.6904920E+001
  -0.7919001E+001   0.1471185E+001
  -0.5165243E+001   0.3666826E+000
  -0.3516638E+001   0.7141209E-001
  -0.3676461E+001   0.1494785E+001
  -0.2086441E+001   0.9173591E+001
   0.3787250E+000   0.1067333E+002
   0.1169093E+002   0.1424666E+002
   0.3478919E+002   0.2148287E+002
   0.4140788E+002   0.2142208E+002
   0.3469862E+002   0.2679606E+002
   0.2302009E+002   0.2329951E+002
   0.1821661E+002   0.1749797E+002
   0.2206901E+002   0.1915476E+002
   0.1968303E+002   0.1679095E+002
   0.1296622E+002   0.1491935E+002
   0.6429792E+001   0.9551776E+001
   0.2114654E+001   0.4216602E+001
   0.1143915E+001   0.8824432E+001
   0.7512418E+000   0.2112181E+002
  -0.1933176E+001   0.2995395E+002
  -0.1081299E+002   0.2944683E+002
  -0.2006160E+002   0.2058738E+002
  -0.2631622E+002   0.9790642E+001
  -0.2873243E+002   0.4286140E+001
  -0.2371619E+002   0.3415374E+001
  -0.1358487E+002   0.9002520E+000
  -0.3663249E+001   0.3903958E+001
  -0.4566425E+001  -0.2961844E-001
  -0.1904860E+002   0.1803161E+001
  -0.3376353E+002   0.9325010E+001
  -0.2946604E+002   0.9905368E+001
  -0.1080460E+002   0.2360727E+001
  -0.3913027E+001   0.2531605E+000
  -0.1854241E+001  -0.9497458E-002
  -0.1449802E+001   0.4222617E-001
  -0.2914915E+001   0.9731752E+000
  -0.7664674E+001   0.7578169E+001
  -0.1026724E+002   0.1171320E+002
  -0.1194982E+002   0.1232011E+002
  -0.1067224E+002   0.8821313E+001
  -0.8025587E+001   0.2786914E+001
  -0.5631836E+001   0.6294408E+000
  -0.4122047E+001   0.1142283E+000
  -0.4029653E+001   0.8634429E+000
  -0.3715723E+001   0.6137755E+001
  -0.2340592E+001   0.8546539E+001
   0.5552286E+001   0.1698585E+002
   0.2888509E+002   0.2627368E+002
   0.4422975E+002   0.2274900E+002
   0.3859256E+002   0.2255541E+002
   0.2621565E+002   0.1320386E+002
   0.1733962E+002   0.7117216E+001
   0.1679137E+002   0.1077998E+002
   0.1363877E+002   0.1328092E+002
   0.8174369E+001   0.1235618E+002
   0.3708760E+001   0.7370451E+001
   0.6240277E+000   0.3001964E+001
  -0.4425862E+000   0.4052206E+001
  -0.1686777E+001   0.1337575E+002
  -0.5802056E+001   0.2193987E+002
  -0.1568781E+002   0.2266472E+002
  -0.2412059E+002   0.1652531E+002
  -0.2582368E+002   0.5841148E+001
  -0.2584189E+002   0.2718599E+001
  -0.2264700E+002   0.4650958E+001
  -0.1682887E+002   0.6420760E+001
  -0.7118712E+001   0.1163369E+002
  -0.7033254E+001   0.8842748E+001
  -0.2218572E+002   0.9424731E+001
  -0.4287345E+002   0.1389124E+002
  -0.3499333E+002   0.7271779E+001
  -0.2178207E+002   0.3748645E+001
  -0.6859032E+001   0.2344288E+000
  -0.3148416E+001   0.4542951E-002
  -0.1959436E+001   0.1250517E+000
  -0.3204343E+001   0.9976989E+000
  -0.8197158E+001   0.7729385E+001
  -0.1126028E+002   0.1258798E+002
  -0.1302110E+002   0.1407040E+002
  -0.1069554E+002   0.1010299E+002
  -0.7173257E+001   0.3186836E+001
  -0.5063993E+001   0.7407487E+000
  -0.3944150E+001   0.2118122E+000
  -0.3581822E+001   0.2722948E+000
  -0.3294154E+001   0.2099753E+001
  -0.3332262E+001   0.4009028E+001
  -0.7815055E+000   0.1201654E+002
   0.1049733E+002   0.1816133E+002
   0.2366764E+002   0.1527802E+002
   0.2379789E+002   0.1311540E+002
   0.1839494E+002   0.8505543E+001
   0.1117421E+002   0.5824500E+001
   0.7683001E+001   0.6744055E+001
   0.3906123E+001   0.6659041E+001
   0.8770163E+000   0.5521730E+001
  -0.9753926E+000   0.3300423E+001
  -0.2178623E+001   0.1563879E+001
  -0.2643903E+001   0.1210338E+001
  -0.3080161E+001   0.1901403E+001
  -0.5404657E+001   0.3602530E+001
  -0.1265791E+002   0.4515101E+001
  -0.2028830E+002   0.6668373E+001
  -0.2091909E+002   0.7280112E+001
  -0.2152816E+002   0.8888506E+001
  -0.2094019E+002   0.1203235E+002
  -0.1828968E+002   0.2171499E+002
  -0.2659042E+001   0.4132083E+002
  -0.4142843E+001   0.4649758E+002
  -0.2085900E+002   0.4582262E+002
  -0.4416444E+002   0.2864551E+002
  -0.4108627E+002   0.9545265E+001
  -0.3639740E+002   0.9550540E+001
  -0.2064811E+002   0.4386297E+001
  -0.8651671E+001   0.1806743E+001
  -0.5706070E+001   0.4234776E+001
  -0.4882039E+001   0.4545987E+001
  -0.5604115E+001   0.4502098E+001
  -0.6394516E+001   0.3216544E+001
  -0.7235536E+001   0.3770286E+001
  -0.6414927E+001   0.3167548E+001
  -0.5151831E+001   0.1624045E+001
  -0.4451386E+001   0.4993312E+000
  -0.4262040E+001   0.4377668E+000
  -0.4068565E+001   0.3978381E+000
  -0.3445149E+001   0.3840941E+000
  -0.4692550E+001   0.2125874E+001
  -0.3025648E+001   0.5024288E+001
   0.4852049E+000   0.7923558E+001
   0.5315306E+001   0.9103888E+001
   0.6137602E+001   0.8795792E+001
   0.4554619E+001   0.7284370E+001
   0.1834247E+001   0.4256629E+001
   0.2026332E-001   0.2510371E+001
  -0.1115425E+001   0.1330330E+001
  -0.1746192E+001   0.1051358E+001
  -0.2870607E+001   0.1062932E+001
  -0.4227605E+001   0.9712343E+000
  -0.4705967E+001   0.8813922E+000
  -0.4299399E+001   0.4204595E+000
  -0.4729960E+001   0.5449512E+000
  -0.1030176E+002   0.1989887E+001
  -0.1616928E+002   0.4319379E+001
  -0.1694284E+002   0.9368123E+001
  -0.1708458E+002   0.2031979E+002
  -0.1761852E+002   0.2596729E+002
  -0.8216510E+001   0.4479402E+002
   0.1304894E+002   0.6606881E+002
   0.3017703E+001   0.8220676E+002
  -0.1808598E+002   0.7620444E+002
  -0.3833222E+002   0.3594891E+002
  -0.3894597E+002   0.9401146E+001
  -0.4115122E+002   0.1107742E+002
  -0.3139752E+002   0.8009203E+001
  -0.1672118E+002   0.3214724E+001
  -0.1207863E+002   0.6115483E+001
  -0.8255887E+001   0.6200807E+001
  -0.4898787E+001   0.5080460E+001
  -0.3785353E+001   0.1185344E+001
  -0.3437094E+001   0.3302683E+000
  -0.4062086E+001   0.4916813E+000
  -0.5926476E+001   0.1032689E+001
  -0.7364166E+001   0.1417380E+001
  -0.7920699E+001   0.1782809E+001
  -0.7606468E+001   0.2117043E+001
  -0.6258611E+001   0.1848681E+001
  -0.6746619E+001   0.1876500E+001
  -0.5094296E+001   0.2129488E+001
  -0.2928732E+001   0.3138848E+001
  -0.1334839E+001   0.4253880E+001
  -0.1228063E+001   0.4966050E+001
  -0.2175695E+001   0.4073429E+001
  -0.3132231E+001   0.2549954E+001
  -0.3419610E+001   0.1162025E+001
  -0.3362960E+001   0.3856827E+000
  -0.3585784E+001   0.2672051E+000
  -0.5190771E+001   0.4158280E+000
  -0.6900172E+001   0.5517624E+000
  -0.7162176E+001   0.7061193E+000
  -0.5743074E+001   0.4093718E+000
  -0.4245134E+001   0.2286204E+000
  -0.6720924E+001   0.1733151E+001
  -0.1042213E+002   0.4251400E+001
  -0.1222209E+002   0.9836800E+001
  -0.1342620E+002   0.2592429E+002
  -0.1413247E+002   0.3023295E+002
  -0.3588534E+001   0.4248087E+002
   0.1507585E+002   0.6242428E+002
  -0.8576232E-001   0.8199460E+002
  -0.1706715E+002   0.8326647E+002
  -0.2556870E+002   0.3493739E+002
  -0.2881882E+002   0.8511625E+001
  -0.3227287E+002   0.7472903E+001
  -0.3156255E+002   0.5852771E+001
  -0.1914008E+002   0.3107187E+001
  -0.1379624E+002   0.5794811E+001
  -0.8586629E+001   0.5840562E+001
  -0.4546427E+001   0.4901909E+001
  -0.3272114E+001   0.1017148E+001
  -0.2833589E+001   0.1471821E+000
  -0.3826321E+001   0.3618964E+000
  -0.6332530E+001   0.9488226E+000
  -0.8394726E+001   0.1361766E+001
  -0.9567194E+001   0.1931705E+001
  -0.9594898E+001   0.2498038E+001
  -0.8401807E+001   0.2377856E+001
  -0.7791408E+001   0.1920629E+001
  -0.6987767E+001   0.1408130E+001
  -0.5881802E+001   0.1356141E+001
  -0.5205332E+001   0.1528553E+001
  -0.4796778E+001   0.1396272E+001
  -0.4944577E+001   0.1050662E+001
  -0.5549522E+001   0.7459584E+000
  -0.5543096E+001   0.3064497E+000
  -0.5298631E+001   0.9946594E-001
  -0.5275588E+001   0.1160366E+000
  -0.6328528E+001   0.3879424E+000
  -0.7162566E+001   0.4925004E+000
  -0.6976233E+001   0.6034269E+000
  -0.5312309E+001   0.3482801E+000
  -0.3441428E+001   0.1388613E+000
  -0.3761472E+001   0.8135107E+000
  -0.5584566E+001   0.2345085E+001
  -0.9668966E+001   0.8497095E+001
  -0.1658261E+002   0.3042482E+002
  -0.2368737E+002   0.4176283E+002
  -0.2417351E+002   0.4483153E+002
  -0.8083386E+001   0.4326135E+002
  -0.1443636E+002   0.4826054E+002
  -0.2037274E+002   0.5423707E+002
  -0.2031045E+002   0.2725857E+002
  -0.1742893E+002   0.7921023E+001
  -0.1901219E+002   0.5665921E+001
  -0.2190825E+002   0.3789843E+001
  -0.1599031E+002   0.1143403E+001
