# ~alp d~p/dz   Phi_p_sgs,z
  -0.3626757E+001   0.1860520E+001
  -0.7271610E+000   0.6950909E+000
   0.3215912E+000  -0.1726399E+000
  -0.1182943E+000   0.3306253E+000
  -0.1571382E+001   0.7880691E+000
  -0.2439240E+001   0.3436016E+000
  -0.2823550E+001   0.2660360E+000
  -0.2821138E+001  -0.1186415E+000
  -0.6657231E+001  -0.1916636E+000
  -0.1400051E+002   0.2432783E+001
  -0.1543759E+002   0.2932980E+001
  -0.8000952E+001   0.6797917E+001
  -0.8404275E+000   0.1311633E+002
   0.3187759E+001   0.1628001E+002
   0.4465089E+001   0.1132561E+002
   0.2190215E+001   0.4682793E+001
  -0.1420767E+001   0.1254156E+001
  -0.2676055E+001   0.1418792E+000
  -0.6271843E+001   0.6469909E+000
  -0.1406939E+002   0.1453960E+001
  -0.1503844E+002   0.1733461E+001
  -0.7437132E+001   0.3474364E+000
  -0.3600006E+001   0.5872576E+000
  -0.3607069E+001   0.1152405E+001
   0.7136904E+000   0.2232454E+001
   0.1807750E+002   0.1500436E+001
   0.4711639E+002   0.2418832E+002
   0.4945553E+002   0.4096031E+002
   0.1273696E+002   0.3491600E+002
  -0.2241565E+001   0.2212889E+001
   0.9825928E+000   0.5651687E+001
   0.1114643E+002   0.1768196E+002
   0.1331603E+002   0.2103624E+002
   0.1787073E+001   0.1214551E+002
  -0.2711985E+001   0.2492269E+001
  -0.3108257E+001   0.1836572E+000
  -0.7650445E+001   0.4469851E+000
  -0.1251849E+002   0.1378999E+001
  -0.9363696E+001  -0.7679705E-001
  -0.4257174E+001   0.1341363E+000
  -0.3456090E+001   0.4166550E+000
  -0.2203030E+001   0.1099745E+001
  -0.6750814E+000   0.6131488E+000
  -0.1042659E+001   0.2736591E+000
  -0.1784108E+001   0.2304113E+000
  -0.3281042E+001   0.3055484E+000
  -0.5756448E+001   0.1133134E+001
  -0.7239592E+001   0.5986342E+000
  -0.1366157E+002  -0.4657297E+000
  -0.1865449E+002   0.1238302E+001
  -0.1546681E+002   0.1971365E+001
  -0.7308040E+001   0.2276239E+001
  -0.6235262E+001   0.5097465E+001
  -0.4519184E+001   0.5805072E+001
  -0.3323410E+001   0.3997917E+001
  -0.2535769E+001   0.1808364E+001
  -0.2411772E+001   0.4899607E+000
  -0.2536892E+001   0.3981654E-001
  -0.7293193E+001   0.7147060E+000
  -0.1230072E+002   0.8834102E+000
  -0.1066959E+002   0.7330968E+000
  -0.4430568E+001   0.1122019E+000
  -0.2930602E+001   0.3162801E+000
  -0.2766792E+001   0.1531743E+001
   0.2838172E+001   0.2868611E+001
   0.2195345E+002   0.2419057E+001
   0.3846380E+002   0.5068473E+001
   0.2960938E+002   0.1777908E+002
   0.5200248E+001   0.2298037E+002
  -0.7737257E+001   0.1556806E+001
  -0.5629001E+001   0.3322251E+002
   0.1749398E+002   0.5393780E+002
   0.2506958E+002   0.4040194E+002
   0.7252287E+001   0.1077049E+002
  -0.1449479E+001   0.2340186E+001
  -0.4775641E+001   0.4177917E+000
  -0.1002471E+002   0.4856776E+000
  -0.1119822E+002   0.6435228E+000
  -0.8067867E+001   0.3246127E+000
  -0.4217099E+001   0.9334676E-002
  -0.3286469E+001   0.6467666E+000
  -0.2286362E+001   0.1959587E+001
  -0.1435968E+001   0.9505609E+000
  -0.3122584E+001  -0.1042740E-001
  -0.3622609E+001   0.8300664E-002
  -0.3841414E+001   0.3349328E+000
  -0.6677572E+001   0.1683213E+001
  -0.1280646E+002   0.2678286E+001
  -0.2791901E+002   0.4388400E+001
  -0.3353174E+002   0.7537221E+001
  -0.1950272E+002   0.3598692E+001
  -0.6255317E+001   0.8026351E+000
  -0.4157460E+001   0.2241668E+000
  -0.3543279E+001   0.2333791E+000
  -0.3776487E+001   0.3791965E+000
  -0.3901412E+001   0.2607974E+000
  -0.3416042E+001   0.9377495E-001
  -0.3153618E+001  -0.1168107E-001
  -0.8836492E+001   0.8931015E+000
  -0.1198796E+002   0.7233550E+000
  -0.8373595E+001   0.2941169E+000
  -0.3267547E+001   0.2149094E+000
  -0.2385685E+001   0.9478120E-001
  -0.2470056E+001   0.9150496E+000
   0.2267534E+001   0.5891564E+001
   0.2064660E+002   0.7294670E+001
   0.2894386E+002   0.1364256E+001
   0.1538662E+002   0.2800057E+001
   0.5264841E+001   0.5977942E+001
  -0.1323175E+002   0.6378869E+001
  -0.1042774E+002   0.4902834E+002
   0.1389973E+002   0.7170734E+002
   0.2223010E+002   0.4734986E+002
   0.8939378E+001   0.8020638E+001
   0.1272979E+001   0.5075871E+001
  -0.3778297E+001   0.2963443E+001
  -0.7073868E+001   0.8808228E+000
  -0.6904620E+001   0.4884121E+001
  -0.6274613E+001   0.1164411E+002
  -0.5931964E+001   0.1149543E+002
  -0.5853137E+001   0.9759581E+001
  -0.3105578E+001   0.8328826E+001
  -0.5669367E+001   0.3387388E+001
  -0.1230088E+002  -0.3951136E-001
  -0.1131676E+002  -0.6851883E+000
  -0.5322446E+001  -0.1044735E+001
  -0.2999435E+001   0.2526120E+000
  -0.5906102E+001   0.1027607E+001
  -0.1993908E+002   0.4576187E+001
  -0.3441953E+002   0.1291697E+002
  -0.2477462E+002   0.6770599E+001
  -0.7881627E+001   0.1628695E+001
  -0.3127191E+001   0.2152571E+000
  -0.1773828E+001   0.3748829E-001
  -0.2098279E+001   0.7419330E-001
  -0.2824580E+001   0.9205988E-001
  -0.3342246E+001   0.2796372E+000
  -0.3994447E+001   0.7098677E+000
  -0.8448923E+001   0.9886365E+000
  -0.1087713E+002   0.4700570E+000
  -0.7284572E+001  -0.5667065E-002
  -0.3088080E+001   0.3335458E+000
  -0.2364392E+001   0.1174839E+000
  -0.2951779E+001   0.2923593E+000
  -0.1743707E-001   0.7829508E+001
   0.1120091E+002   0.1237981E+002
   0.2458601E+002   0.5589893E+001
   0.2260916E+002   0.2415345E+001
   0.2075587E+002   0.3598941E+001
  -0.2460420E+001   0.1213133E+002
  -0.4513225E+001   0.3232566E+002
   0.1551248E+002   0.4347320E+002
   0.2537066E+002   0.3017705E+002
   0.2148014E+002   0.1900840E+002
   0.1633770E+002   0.2108142E+002
   0.7218982E+001   0.1190093E+002
   0.8566543E+000   0.3599208E+001
   0.1001773E+001   0.8698466E+001
   0.5217884E+001   0.3270944E+002
   0.7267830E+001   0.5010806E+002
   0.1235565E+001   0.3715612E+002
  -0.9266916E+001   0.1465365E+002
  -0.2115291E+002   0.5448027E+001
  -0.2997097E+002   0.1426599E+001
  -0.2595024E+002  -0.4584923E+000
  -0.8494552E+001  -0.2754930E+001
   0.3681532E+000   0.1583632E+001
   0.1591208E+001   0.1872737E+001
  -0.9899199E+001   0.1416826E+001
  -0.3011858E+002   0.1254753E+002
  -0.2398275E+002   0.7952992E+001
  -0.8299268E+001   0.1856799E+001
  -0.3098620E+001   0.1776494E+000
  -0.1371631E+001  -0.6240938E-002
  -0.1249054E+001   0.1283870E-001
  -0.1829051E+001   0.2016626E+000
  -0.5351524E+001   0.5784736E+001
  -0.8095495E+001   0.1900752E+002
  -0.8790708E+001   0.1799713E+002
  -0.9536254E+001   0.4773933E+001
  -0.7939847E+001   0.6466051E+000
  -0.4127181E+001   0.1643691E+000
  -0.3208180E+001   0.3550977E-001
  -0.3667679E+001   0.9695631E-001
  -0.3110479E+001   0.7320614E+001
  -0.1384376E+000   0.1144300E+002
   0.1750035E+002   0.1365872E+002
   0.4741848E+002   0.1456823E+002
   0.5622106E+002   0.1449386E+002
   0.2966584E+002   0.1551120E+002
   0.1156020E+002   0.1033992E+002
   0.2279317E+002   0.1038091E+002
   0.3460857E+002   0.1181273E+002
   0.4314038E+002   0.1847401E+002
   0.3695444E+002   0.1882885E+002
   0.1769204E+002   0.9854606E+001
   0.5940725E+001   0.2504588E+001
   0.5773188E+001   0.5775822E+001
   0.1264982E+002   0.2699784E+002
   0.1474465E+002   0.4737753E+002
  -0.4294527E+001   0.4159805E+002
  -0.2298582E+002   0.1725356E+002
  -0.2783299E+002   0.5663000E+001
  -0.3084881E+002   0.2944932E+001
  -0.3034326E+002   0.2618232E+001
  -0.1277000E+002  -0.4392611E+000
   0.7573605E+000   0.3862348E+001
  -0.1337753E+001  -0.7485450E+000
  -0.2742831E+002   0.7756325E+000
  -0.3864690E+002   0.6546168E+001
  -0.2094845E+002   0.3829863E+001
  -0.5469558E+001   0.2216718E+000
  -0.2767050E+001   0.1938968E-001
  -0.1542332E+001  -0.1234861E-001
  -0.1213571E+001   0.3025031E-002
  -0.1708950E+001   0.2794375E+000
  -0.6679379E+001   0.7195878E+001
  -0.9427244E+001   0.2323238E+002
  -0.8634460E+001   0.2359751E+002
  -0.1010582E+002   0.9181948E+001
  -0.8919814E+001   0.1739268E+001
  -0.5434469E+001   0.1594762E+000
  -0.4397375E+001  -0.1222671E-001
  -0.4099944E+001   0.1034757E-001
  -0.3744975E+001   0.3027236E+001
  -0.2785922E+001   0.3481042E+001
   0.6637258E+001   0.1527598E+002
   0.3779035E+002   0.2052395E+002
   0.5264897E+002   0.2078530E+002
   0.4142983E+002   0.1331970E+002
   0.2186241E+002   0.3381054E+001
   0.2267154E+002   0.2747993E+001
   0.2815400E+002   0.7028438E+001
   0.2945580E+002   0.1190243E+002
   0.1963863E+002   0.1116183E+002
   0.7460011E+001   0.5121186E+001
   0.1761441E+001   0.1473225E+001
   0.6223791E+000   0.1284358E+001
  -0.5551933E-001   0.5099662E+001
  -0.4087100E+001   0.1671863E+002
  -0.1515120E+002   0.1804729E+002
  -0.2404991E+002   0.6608804E+001
  -0.2018608E+002   0.1228077E+001
  -0.1567360E+002   0.4158586E+000
  -0.2187064E+002   0.2447073E+001
  -0.1900138E+002   0.3727753E+001
  -0.4581006E+001   0.6476683E+001
  -0.1119121E+002  -0.2836797E+001
  -0.4893513E+002   0.6873884E+001
  -0.5841618E+002   0.2988533E+001
  -0.3937408E+002   0.4489865E+001
  -0.1321332E+002   0.1346058E+001
  -0.4682068E+001  -0.3965090E-002
  -0.2303372E+001  -0.3927852E-001
  -0.1536018E+001  -0.4102234E-002
  -0.2020229E+001   0.1902154E+000
  -0.6690790E+001   0.4302168E+001
  -0.1220214E+002   0.1592517E+002
  -0.1317526E+002   0.1867634E+002
  -0.1041899E+002   0.8905809E+001
  -0.6913191E+001   0.1758149E+001
  -0.4537044E+001   0.3114321E+000
  -0.4159016E+001   0.1322858E+000
  -0.3838960E+001   0.2843102E-001
  -0.3072554E+001   0.1047882E+000
  -0.2606798E+001   0.9655542E+000
  -0.5331262E+000   0.7387964E+001
   0.1102383E+002   0.8699697E+001
   0.2485383E+002   0.1040429E+002
   0.2816553E+002   0.7311227E+001
   0.1974706E+002   0.3385134E+001
   0.1548974E+002   0.2954388E+001
   0.1191262E+002   0.3132691E+001
   0.6322561E+001   0.3429669E+001
   0.1718634E+001   0.3052930E+001
  -0.6815223E+000   0.2202264E+001
  -0.2323307E+001   0.1195486E+001
  -0.2754629E+001   0.4663543E+000
  -0.2175561E+001   0.2572134E+000
  -0.4127684E+001   0.8382527E+000
  -0.1241736E+002   0.1393651E+001
  -0.2526566E+002   0.3977030E+001
  -0.2395585E+002   0.6151919E+001
  -0.1722642E+002   0.6955368E+001
  -0.1758977E+002   0.3396621E+001
  -0.2094752E+002   0.4807940E+001
  -0.9469218E+001   0.2001934E+002
  -0.5419564E+001   0.2197152E+002
  -0.4380550E+002   0.3708606E+002
  -0.5583368E+002   0.1062056E+001
  -0.5998236E+002   0.3223948E+001
  -0.4252759E+002   0.5524808E+001
  -0.1308203E+002   0.4909743E+000
  -0.5787605E+001   0.4396375E+000
  -0.3362357E+001   0.2213693E+001
  -0.3343140E+001   0.2582097E+001
  -0.4356145E+001   0.1412081E+001
  -0.5475976E+001   0.1257048E+001
  -0.5390430E+001   0.1735402E+001
  -0.4371464E+001   0.1015917E+001
  -0.3316767E+001   0.1499309E+000
  -0.2795868E+001   0.1167038E+000
  -0.3037479E+001   0.1464394E+000
  -0.3268641E+001   0.1153141E+000
  -0.2801514E+001   0.4576944E-001
  -0.3423997E+001   0.7410349E+000
  -0.2775198E+001   0.3534366E+001
   0.1512317E+001   0.5247582E+001
   0.7894048E+001   0.4549593E+001
   0.9053233E+001   0.4906421E+001
   0.7636616E+001   0.4542107E+001
   0.4806945E+001   0.3253441E+001
   0.1463911E+001   0.1752432E+001
  -0.5091944E+000   0.7329679E+000
  -0.1246243E+001   0.4082737E+000
  -0.2361959E+001   0.1169310E+001
  -0.4681052E+001   0.1216346E+001
  -0.5333944E+001   0.5343947E+000
  -0.3527048E+001   0.1132283E+000
  -0.3137872E+001  -0.4698509E-001
  -0.9024276E+001   0.7134692E+000
  -0.1767974E+002   0.3657487E+001
  -0.1431010E+002   0.7562323E+001
  -0.9277891E+001   0.2127510E+002
  -0.1269272E+002   0.2671003E+002
  -0.8705350E+001   0.4073314E+002
   0.2396275E+002   0.6814261E+002
   0.9931101E+001   0.8524453E+002
  -0.3488135E+002   0.6929009E+002
  -0.3184246E+002   0.4320284E+001
  -0.5403152E+002   0.8068323E+001
  -0.5564733E+002   0.1130490E+002
  -0.2645822E+002   0.2454017E+001
  -0.2007147E+002   0.1367650E+001
  -0.1488522E+002   0.9163527E+001
  -0.7473010E+001   0.1209427E+002
  -0.5183914E+001   0.5603237E+001
  -0.3372103E+001   0.1097407E+000
  -0.2489440E+001   0.2416395E-001
  -0.3019299E+001   0.8690198E-001
  -0.5258194E+001   0.6713137E+000
  -0.6695288E+001   0.9955588E+000
  -0.6879636E+001   0.1481696E+001
  -0.6817542E+001   0.2127891E+001
  -0.5652336E+001   0.1749304E+001
  -0.6612241E+001   0.2043013E+001
  -0.4570215E+001   0.1337791E+001
  -0.2789239E+001   0.2080000E+001
  -0.6887318E+000   0.3357213E+001
  -0.7256287E+000   0.4731278E+001
  -0.1843400E+001   0.3258264E+001
  -0.3288149E+001   0.1493885E+001
  -0.3572846E+001   0.5216203E+000
  -0.3183184E+001   0.7409071E-001
  -0.3536819E+001  -0.3980733E-001
  -0.5298733E+001   0.3143140E+000
  -0.8463222E+001   0.4166019E+000
  -0.8996282E+001   0.3825402E+000
  -0.5518733E+001   0.1673180E+000
  -0.3198358E+001   0.4624762E-001
  -0.4818832E+001   0.6419645E+000
  -0.7810748E+001   0.3873723E+001
  -0.6530774E+001   0.8362267E+001
  -0.1342130E+001   0.2656315E+002
  -0.9625025E+000   0.3663408E+002
   0.1797633E+002   0.3336983E+002
   0.4436620E+002   0.4461804E+002
  -0.1101892E+002   0.8970972E+002
  -0.2631392E+002   0.4727708E+002
  -0.1302496E+002   0.3496416E+001
  -0.3835083E+002   0.1125312E+002
  -0.4440097E+002   0.8953783E+001
  -0.3140334E+002   0.2873716E+001
  -0.2893423E+002   0.1812416E+001
  -0.2236583E+002   0.9394867E+001
  -0.8413913E+001   0.1181697E+002
  -0.5096946E+001   0.5486222E+001
  -0.2989433E+001   0.1073252E+000
  -0.2078811E+001   0.1922688E-001
  -0.3257494E+001   0.1944699E+000
  -0.6730227E+001   0.7990086E+000
  -0.1024101E+002   0.1140003E+001
  -0.1112922E+002   0.1724477E+001
  -0.1043949E+002   0.2897058E+001
  -0.8978677E+001   0.2946454E+001
  -0.7962790E+001   0.1765311E+001
  -0.6505450E+001   0.1177135E+001
  -0.6025677E+001   0.1218946E+001
  -0.5604324E+001   0.1466717E+001
  -0.4119663E+001   0.2066473E+000
  -0.5443976E+001   0.1694795E+000
  -0.6086042E+001   0.3042663E+000
  -0.5317212E+001   0.1826447E+000
  -0.4923931E+001   0.5910304E-001
  -0.5436642E+001   0.1015209E+000
  -0.6951474E+001   0.3083333E+000
  -0.9351754E+001   0.4142888E+000
  -0.9090336E+001   0.4300229E+000
  -0.5474369E+001   0.1531033E+000
  -0.3156890E+001   0.5418952E-001
  -0.3097744E+001   0.2336515E+000
  -0.4310428E+001   0.1666133E+001
  -0.7250979E+001   0.4351488E+001
  -0.1610093E+002   0.2586911E+002
  -0.2408648E+002   0.5000595E+002
  -0.1927188E+002   0.4010521E+002
  -0.1139203E+002   0.6581189E+001
  -0.3106085E+002   0.1838893E+002
  -0.3041502E+002   0.2285831E+002
  -0.1597320E+002   0.8901845E+001
  -0.1912308E+002   0.3343334E+001
  -0.2268163E+002   0.2790138E+001
