# ~alp d~p/dz   Phi_p_sgs,z
   0.1519559E+002   0.1213102E+002
   0.2090863E+002   0.2470033E+002
   0.3298539E+002   0.1569359E+002
   0.2051883E+002   0.3572676E+001
  -0.3907586E+000   0.8770736E+000
  -0.3486184E+001   0.4594310E-001
  -0.5530095E+001   0.2762831E+000
  -0.1566213E+002   0.9702657E+000
  -0.2439688E+002   0.3535577E+001
  -0.3380809E+001  -0.5659788E-001
  -0.3907610E+001   0.1551342E+000
  -0.4657466E+001   0.1028433E+000
  -0.4995057E+001   0.2142113E-001
   0.1991696E+001   0.1161473E+000
   0.1168297E+002   0.2186889E+002
   0.1901867E+002   0.4498574E+002
  -0.4369655E+000   0.3430246E+001
   0.1735815E+001   0.7908633E+000
   0.4544866E+001   0.7333894E+000
   0.2544916E+001   0.2414743E+000
   0.1399704E+001   0.1271533E+001
  -0.2362052E+001   0.8798677E+000
  -0.2453486E+001   0.9719028E-001
  -0.2440966E+001   0.1874187E-001
  -0.2174598E+001   0.2554974E-001
  -0.1521935E+002   0.2074610E+001
  -0.1395891E+002  -0.7058978E+000
  -0.5583042E+001  -0.9373802E-001
  -0.4122929E+001   0.3347334E+000
  -0.9430991E+000   0.6760660E+000
   0.5764265E+000  -0.8799286E-001
  -0.8989955E-001  -0.1499725E+000
  -0.1993483E+001   0.2658689E+000
  -0.1758815E+001   0.1786894E+000
  -0.2389930E+001   0.7068892E-001
  -0.2100629E+001  -0.1036192E+000
  -0.4177945E+001   0.7977735E+000
  -0.1419179E+002   0.1900838E+001
  -0.1189161E+002   0.6153866E+000
  -0.1077046E+002   0.2114155E+001
  -0.3264191E+001   0.9400167E+001
  -0.1657594E+001   0.9719295E+001
   0.2566543E+001   0.7874619E+001
   0.6339173E+001   0.2239362E+001
  -0.6120177E+000   0.4956206E+000
  -0.2420887E+001  -0.1787340E-003
  -0.4123770E+001   0.3515662E-001
  -0.1434263E+002   0.1135227E+001
  -0.1986091E+002   0.1072891E+001
  -0.3730651E+001  -0.6583431E-001
  -0.3209471E+001   0.1920448E+000
  -0.4161032E+001   0.5581052E+000
  -0.1840650E+001   0.8673600E-001
   0.2023072E+002  -0.1193188E+001
   0.5702993E+002   0.1181378E+002
   0.1081359E+003   0.3974338E+002
  -0.3406874E+001   0.2859694E+001
  -0.3199334E+001   0.6124342E+000
   0.1748338E+001   0.7108824E+000
   0.2581617E+002   0.1002672E+002
   0.5253598E+002   0.2022625E+002
   0.8785630E+001   0.1016179E+002
  -0.2389929E+001   0.7157341E+000
  -0.2483246E+001   0.1012077E-001
  -0.4619832E+001   0.1416536E-001
  -0.1882789E+002   0.2087377E+001
  -0.7000414E+001   0.3448364E-001
  -0.4300080E+001   0.2725489E-001
  -0.3074868E+001   0.3252256E-001
  -0.3000684E+001   0.1015266E+001
  -0.1314477E+001   0.4981300E+000
  -0.1060844E+001   0.8067545E-001
  -0.1764510E+001   0.9022158E-001
  -0.2678554E+001  -0.4092945E-001
  -0.5388634E+001   0.7310373E+000
  -0.7535680E+001   0.1979022E+000
  -0.9524410E+001  -0.1727230E+000
  -0.2368287E+002   0.3556257E+000
  -0.1000283E+002   0.1087384E+001
  -0.7074370E+001   0.8066997E-001
  -0.6595505E+001   0.3998041E+000
  -0.5173158E+001   0.2783470E+000
  -0.4483370E+001   0.4590258E+000
  -0.3184690E+001   0.5484450E+000
  -0.2127676E+001   0.1321081E+000
  -0.2256359E+001   0.1488443E-001
  -0.4359334E+001   0.5719289E-001
  -0.1567547E+002   0.6533956E+000
  -0.8956528E+001   0.2358646E+000
  -0.3075759E+001   0.4454121E-001
  -0.2973994E+001   0.4531057E-001
  -0.2831791E+001   0.4135967E+000
   0.2280792E+001   0.1846408E+001
   0.3408686E+002   0.3038303E+001
   0.3952308E+002  -0.1804112E+001
   0.5361280E+002   0.1064475E+002
  -0.6501852E+001   0.4206751E+001
  -0.6211279E+001   0.4960297E+000
  -0.1285243E+002   0.4028067E+001
  -0.6523150E+001   0.2816574E+002
   0.2414215E+002   0.2549167E+002
   0.1399667E+002   0.3472224E+001
  -0.8573396E+000   0.8136252E+000
  -0.4465653E+001   0.3669481E-001
  -0.1159089E+002   0.2899973E-001
  -0.1544906E+002   0.5180029E+000
  -0.5314315E+001   0.7797908E-001
  -0.4769641E+001  -0.2273981E-001
  -0.2276526E+001   0.3165064E-001
   0.1311845E+000   0.2152535E+001
  -0.1240468E+001   0.1738899E+001
  -0.2514804E+001  -0.2060627E+000
  -0.3066754E+001   0.1284697E+000
  -0.2320621E+001   0.2007769E+000
  -0.8291283E+001   0.2343648E+001
  -0.1123266E+002   0.1535365E+001
  -0.2858499E+002   0.2406375E+001
  -0.4152639E+002  -0.7710288E+000
  -0.6305830E+001   0.3965543E+000
  -0.3545114E+001   0.1054184E+000
  -0.3372999E+001   0.3106152E-001
  -0.3242061E+001   0.2834209E-001
  -0.3676741E+001   0.7282235E-001
  -0.4382571E+001   0.5843161E-001
  -0.3548483E+001   0.8354665E-002
  -0.2697728E+001   0.2701900E-002
  -0.6627498E+001   0.3565696E+000
  -0.1631222E+002   0.3002241E+000
  -0.6753019E+001   0.2152819E+000
  -0.2835736E+001   0.8726081E-001
  -0.2077414E+001   0.7250264E-002
  -0.2245927E+001   0.1194059E+000
   0.1839542E+000   0.1848559E+001
   0.4450922E+002   0.6779990E+001
   0.2656588E+002   0.1954631E+001
   0.1333749E+002   0.7646649E+000
  -0.4035788E+000   0.8260373E+000
  -0.1527364E+002   0.2105100E+001
  -0.2310741E+002   0.1231972E+001
  -0.3407789E+001   0.8391626E+002
   0.4505248E+002   0.3685503E+002
   0.1317233E+002   0.1410570E+001
   0.2104976E+000   0.4023915E+000
  -0.5725324E+001  -0.2687615E-001
  -0.8198582E+001   0.1191816E+000
  -0.7027471E+001   0.1455502E+000
  -0.5501136E+001   0.2075507E+000
  -0.4697850E+001   0.3780069E-001
  -0.3739701E+001   0.7260351E+000
  -0.7018990E+000   0.4314624E+001
  -0.1724077E+001   0.2640503E+001
  -0.1375587E+002   0.9982400E+000
  -0.1401619E+002   0.7364598E+000
  -0.3244241E+001  -0.4618227E+000
  -0.1562478E+001   0.4669278E+000
  -0.3609383E+001  -0.3829656E+000
  -0.2697810E+001   0.8578101E+001
  -0.2697883E+002   0.1859075E+002
  -0.2034682E+002   0.3943127E+001
  -0.9825074E+001   0.9751602E+000
  -0.2190531E+001   0.3777902E-001
  -0.1350702E+001   0.4609220E-002
  -0.1635680E+001   0.1599904E-001
  -0.2741058E+001   0.2872146E-001
  -0.3429676E+001   0.9266371E-002
  -0.3252984E+001   0.1073510E+000
  -0.6673772E+001   0.1765352E+000
  -0.1333160E+002   0.7378258E-001
  -0.5319598E+001  -0.1677771E+000
  -0.2083378E+001   0.1735189E+000
  -0.2091546E+001   0.3764218E-001
  -0.2874062E+001   0.5455416E-001
  -0.2652184E+001   0.1314288E+001
   0.2771834E+002   0.1317481E+002
   0.2589846E+002   0.4793334E+001
   0.1344516E+002  -0.8993895E+000
   0.2425647E+002  -0.3614448E+001
  -0.2010764E+002   0.8691029E+001
  -0.1700673E+002   0.3442390E+001
   0.1314769E+002   0.4705726E+002
   0.4827972E+002   0.1815035E+002
   0.2970610E+002   0.8289526E+001
   0.1104285E+002   0.1375046E+002
   0.2800978E+001   0.8465167E+001
  -0.3022020E+000   0.2695707E+001
   0.9839736E+000   0.5374614E+001
   0.2606118E+002   0.4876952E+002
   0.2793434E+002   0.7215265E+002
   0.1183196E+002   0.3267455E+002
   0.3453559E+001   0.1372407E+002
  -0.2271761E+002   0.6486849E+001
  -0.3883997E+002   0.3490132E+001
  -0.3646817E+002   0.4895551E+000
  -0.7016975E+001  -0.9932383E+000
   0.2359689E+001   0.4660199E+000
   0.3550596E+001   0.7822524E+000
  -0.6785853E+001   0.5288894E+001
  -0.2931264E+002   0.1123686E+002
  -0.1040699E+002   0.1464775E+001
  -0.6119276E+001   0.1847179E+000
  -0.2104951E+001   0.4108202E-002
  -0.1223320E+001  -0.1808915E-002
  -0.1096927E+001   0.1759570E-002
  -0.1339147E+001   0.2010579E-001
  -0.2354375E+001   0.1449846E+001
   0.1761551E+001   0.1354504E+002
   0.1376886E+001   0.1277625E+002
  -0.9957060E+001   0.8797261E+000
  -0.7494412E+001   0.1621073E+000
  -0.3399276E+001   0.4185816E-001
  -0.2996444E+001   0.2146414E-001
  -0.3661945E+001   0.1493178E-001
  -0.4457548E+001   0.1155624E+001
  -0.2138013E+001   0.6807443E+001
   0.2617931E+002   0.1143794E+002
   0.7150251E+002   0.1070199E+002
   0.6956381E+002   0.1102591E+002
   0.3334567E+001   0.3012109E+001
   0.1040883E+002   0.4767623E+001
   0.2227709E+002   0.7111926E+000
   0.3873302E+002   0.2502904E+001
   0.8224061E+002   0.1991420E+002
   0.8241726E+002   0.1633292E+002
   0.3675927E+002   0.5370631E+001
   0.1257088E+002   0.1090892E+001
   0.9324775E+001   0.1576449E+001
   0.2517735E+002   0.1761524E+002
   0.3436995E+002   0.6570472E+002
   0.1791064E+000   0.4362505E+002
  -0.3142464E+002   0.6123430E+001
  -0.2563587E+002   0.1638088E+001
  -0.2642633E+002   0.2246999E+001
  -0.3893652E+002   0.2119956E+001
  -0.1160650E+002  -0.3652115E+000
   0.4637681E+001   0.1825970E+001
   0.7940889E+001  -0.4015666E+000
  -0.3419369E+002   0.7350906E+000
  -0.4909249E+002   0.2626097E+001
  -0.8683524E+001   0.3322526E+000
  -0.4742622E+001   0.4613279E-001
  -0.2536052E+001   0.1521364E-002
  -0.1503735E+001  -0.4546824E-002
  -0.1123033E+001  -0.6222059E-003
  -0.1206555E+001   0.4577502E-001
  -0.2713072E+001   0.3065624E+001
   0.2676407E+002   0.3554416E+002
   0.3554783E+002   0.4135518E+002
  -0.9040226E+001   0.5382370E+001
  -0.9418554E+001   0.2780209E+000
  -0.5524973E+001  -0.1083051E-002
  -0.4630004E+001  -0.2521272E-001
  -0.4162581E+001   0.2460649E-004
  -0.3535837E+001   0.1058799E+000
  -0.2240268E+001   0.4360427E-001
   0.5089216E+001   0.9697606E+001
   0.4257453E+002   0.1510544E+002
   0.6661709E+002   0.2197923E+002
   0.3737324E+002   0.2130072E+001
   0.2251422E+002   0.1279652E+001
   0.2677098E+002   0.5510222E+000
   0.4040432E+002   0.2035686E+001
   0.5571249E+002   0.6499028E+001
   0.3778454E+002   0.5090028E+001
   0.8085941E+001   0.2956049E+001
   0.1275639E+001   0.2429048E+000
   0.7896376E+000   0.1800728E+000
   0.4677475E+000   0.6225097E+000
  -0.5728145E+001   0.1633867E+001
  -0.1327700E+002   0.9946678E+000
  -0.2033198E+002   0.1739673E+001
  -0.1887368E+002   0.9165138E+000
  -0.8351375E+001   0.2109951E-001
  -0.2062426E+002   0.3164183E+000
  -0.1893669E+002   0.3658582E+000
  -0.1599309E+001   0.2413884E+001
  -0.9430492E+001  -0.2976701E+001
  -0.7575027E+002   0.8832263E+001
  -0.8103632E+002   0.6080377E+001
  -0.3643543E+002   0.2898830E+001
  -0.7957267E+001   0.6253417E-001
  -0.3340352E+001  -0.1347513E-001
  -0.1883387E+001  -0.1253055E-001
  -0.1413279E+001  -0.6184507E-002
  -0.1559943E+001   0.1838073E-001
  -0.3709782E+001   0.7817335E+000
  -0.6446125E+001   0.4811586E+001
  -0.8327336E+001   0.9829503E+001
  -0.9248833E+001   0.2992372E+001
  -0.5663747E+001   0.3074524E+000
  -0.4142785E+001   0.1075689E+000
  -0.4684938E+001   0.5449497E-001
  -0.4324669E+001  -0.8495294E-002
  -0.3034811E+001  -0.7804277E-002
  -0.2155685E+001   0.3595187E-001
  -0.4875319E-001   0.4617000E+001
   0.1143150E+002   0.2617562E+001
   0.1064882E+002   0.3050701E+001
   0.1746063E+002   0.2014092E+001
   0.1082791E+002   0.1576586E+001
   0.1789900E+002   0.1490539E+001
   0.1607740E+002   0.9515051E+000
   0.6476408E+001   0.1011770E+001
   0.1900707E+001   0.1304861E+001
  -0.1222446E+001   0.8136836E+000
  -0.3399117E+001   0.8418747E+000
  -0.2812761E+001   0.2390326E-001
  -0.1631632E+001   0.7523056E-001
  -0.3565953E+001  -0.3724071E-001
  -0.1072440E+002   0.1438035E+000
  -0.2896445E+002   0.1005566E+001
  -0.3057115E+002   0.2245123E+001
  -0.1054646E+002   0.2213891E+001
  -0.1447860E+002   0.1114976E+000
  -0.2090173E+002   0.4399282E+000
  -0.1738123E+002   0.8630896E+001
  -0.1532969E+000   0.5976886E+001
  -0.7550179E+002   0.1672772E+002
  -0.3374708E+002  -0.1363256E+001
  -0.9106891E+002   0.1246901E+000
  -0.2172211E+002   0.1798226E+000
  -0.1002138E+002   0.7470007E-001
  -0.3847598E+001  -0.8376272E-002
  -0.2455968E+001  -0.3058559E-001
  -0.2560193E+001   0.1108452E-001
  -0.4092537E+001   0.1060524E+000
  -0.5090863E+001   0.1881670E+000
  -0.3515164E+001   0.1586635E+000
  -0.2777179E+001   0.2529488E-001
  -0.2406216E+001   0.1822412E-002
  -0.1930970E+001   0.1460481E-001
  -0.2144655E+001   0.3075095E-001
  -0.2782112E+001   0.5271967E-001
  -0.2696409E+001   0.3812228E-001
  -0.2000094E+001   0.2792078E-001
  -0.2092785E+001   0.8701677E+000
   0.4239084E+001   0.4320373E+001
   0.1688655E+002   0.1938830E+001
   0.1847116E+002   0.1595712E+001
   0.1716979E+002   0.2405840E+001
   0.9471119E+001   0.2172859E+001
   0.2368939E+001   0.7760587E+000
  -0.3787399E+000   0.2291090E+000
  -0.1092364E+001   0.1100655E+000
  -0.2097141E+001   0.2117303E+000
  -0.5501613E+001   0.9507117E+000
  -0.6884983E+001   0.1407523E+000
  -0.2677552E+001   0.2266877E-001
  -0.2280249E+001  -0.1918358E-001
  -0.7542915E+001  -0.3319659E-002
  -0.1797789E+002   0.2984320E+001
   0.2156976E+001   0.2726235E+001
   0.1518062E+001   0.1846803E+002
  -0.6725682E+001   0.1660620E+002
  -0.1594373E+002   0.9399373E+001
  -0.8351449E+001   0.2963146E+002
   0.3347356E+000   0.4492533E+002
  -0.4277215E+002   0.1952407E+002
  -0.9497002E+001   0.4902189E+000
  -0.7562349E+002   0.4164855E+001
  -0.7705198E+002   0.8892030E+001
  -0.2863714E+002   0.7909600E+000
  -0.1832543E+002   0.4144543E+000
  -0.9050005E+001   0.5522914E+000
  -0.7744134E+001   0.4089242E+000
  -0.5319427E+001   0.9306653E-001
  -0.3290110E+001  -0.1107016E-001
  -0.2033257E+001   0.3360738E-002
  -0.2354325E+001  -0.7980645E-002
  -0.3938692E+001   0.1833727E+000
  -0.4775216E+001   0.3542019E+000
  -0.4785406E+001   0.5557822E+000
  -0.5467227E+001   0.8862043E+000
  -0.4098839E+001   0.4849465E+000
  -0.5965539E+001   0.1748572E+001
  -0.2963206E+001   0.3046373E+000
  -0.3720674E+001   0.7569757E+000
  -0.1431213E+001   0.1489007E+001
  -0.1534537E+001   0.2576132E+001
  -0.2590450E+001   0.1310574E+001
  -0.4149016E+001   0.1723195E+000
  -0.4306000E+001   0.1113176E+000
  -0.2616082E+001  -0.1249633E-001
  -0.3208204E+001   0.1821090E-001
  -0.4036604E+001   0.2346637E+000
  -0.8073156E+001   0.3251024E+000
  -0.9697167E+001   0.1161666E+000
  -0.4684604E+001   0.4241776E-001
  -0.2427577E+001   0.1382734E-001
  -0.3961850E+001   0.3513910E-001
  -0.6534852E+001   0.2387079E+001
  -0.1055803E+001   0.4668388E+001
   0.1496081E+002   0.1458496E+002
   0.4426005E+002   0.3993464E+002
   0.2304082E+002   0.3642698E+001
   0.6716297E+002   0.1006443E+002
  -0.2658949E+002   0.4486595E+002
  -0.7387912E+001   0.3521400E+000
  -0.7149235E+001   0.1603847E+000
  -0.4738332E+002   0.1008910E+002
  -0.4635223E+002   0.8542293E+001
  -0.2145988E+002  -0.1126164E+000
  -0.4685875E+002  -0.3039692E+001
  -0.4446861E+002   0.5541290E+001
  -0.7660492E+001   0.3012319E+000
  -0.5605092E+001   0.8719078E-001
  -0.2825336E+001  -0.1698721E-001
  -0.1770794E+001   0.2156630E-002
  -0.2540490E+001   0.2456388E-001
  -0.7954170E+001   0.5160952E+000
  -0.1333715E+002   0.4931389E+000
  -0.1203880E+002   0.5947373E+000
  -0.8260050E+001   0.1399495E+001
  -0.7216146E+001   0.2247072E+001
  -0.7794571E+001   0.1061573E+001
  -0.5538606E+001   0.6653936E+000
  -0.3998035E+001   0.5153267E+000
  -0.5588790E+001   0.1396180E+001
  -0.3646593E+001  -0.5742714E-001
  -0.6052350E+001  -0.2220025E-001
  -0.6972313E+001   0.1047370E+000
  -0.4960012E+001   0.6476388E-001
  -0.4938942E+001   0.7505905E-001
  -0.6699014E+001   0.1050187E+000
  -0.8710309E+001   0.2036572E+000
  -0.1348362E+002   0.3060914E+000
  -0.1215897E+002   0.1713379E+000
  -0.6258263E+001   0.6261862E-001
  -0.3085634E+001   0.1673541E-001
  -0.2684612E+001   0.6418825E-002
  -0.4176531E+001   0.4746637E+000
  -0.5507822E+001   0.1031116E+001
  -0.1772260E+002   0.4357336E+001
  -0.3423572E+002   0.3033031E+002
  -0.1326671E+002   0.2613072E+002
  -0.4288690E-002  -0.1131124E+002
  -0.2658758E+002   0.1109933E+002
  -0.3167241E+002   0.1381608E+002
  -0.8658772E+001   0.1487082E+001
