# ~alp d~p/dz   Phi_p_sgs,z
   0.1319029E+002   0.2076618E+002
   0.3136939E+002   0.7029893E+002
   0.5118305E+002   0.1154500E+003
   0.3772938E+002   0.1215833E+003
   0.1027169E+002   0.6807073E+002
  -0.3335871E+000   0.1238636E+002
  -0.4188008E+001   0.5834278E+001
  -0.5560528E+001   0.5385592E+001
  -0.1508370E+001   0.2398018E+002
   0.1807882E+002   0.4296393E+002
   0.3867683E+002   0.4751057E+002
   0.2942658E+002   0.4009504E+002
   0.2325260E+002   0.3497638E+002
   0.2702226E+002   0.3636012E+002
   0.2578667E+002   0.3180735E+002
   0.1107375E+002   0.2217103E+002
   0.3552515E+001   0.7589597E+001
  -0.1874306E+000   0.9606031E+001
  -0.4760840E+001   0.1243946E+002
  -0.4976074E+001   0.6315820E+001
  -0.3393309E+001   0.2965275E+000
  -0.5085267E+001   0.1858057E+001
  -0.2135957E+001   0.4165285E+001
   0.6547589E+001   0.6503005E+001
   0.1329249E+002   0.1228054E+002
   0.1542787E+002   0.1149917E+002
   0.1487443E+002   0.9369999E+001
   0.1568676E+002   0.7975131E+001
   0.1573021E+002   0.7354840E+001
   0.1668892E+002   0.2472580E+001
   0.8195844E+001   0.3646467E+001
  -0.8898395E+001   0.1494180E+002
  -0.1423444E+002   0.1328532E+002
  -0.1060169E+002   0.6511035E+001
  -0.1443060E+002   0.9137496E+001
  -0.9002272E+001   0.2066350E+002
   0.8333322E+001   0.2637450E+002
   0.8415310E+001   0.2513693E+002
   0.1512448E+000   0.1287550E+002
  -0.1035245E+001   0.5465373E+000
   0.3428256E+000   0.1006464E+001
   0.1981147E+001   0.4643684E+001
   0.3432588E+001   0.1146918E+002
   0.2339996E+001   0.1371390E+002
   0.1836593E+000   0.9250176E+001
  -0.2178843E+001   0.5224224E+001
  -0.1196752E+002   0.5206687E+002
  -0.2108727E+002   0.5211137E+002
  -0.1460295E+002   0.5114870E+002
   0.2715413E+002   0.7326811E+002
   0.8276705E+002   0.6973051E+002
   0.7440744E+002   0.5893898E+002
   0.4736494E+002   0.5136437E+002
   0.3259313E+002   0.4079020E+002
   0.1679401E+002   0.2561707E+002
   0.3518775E+001   0.1199027E+002
  -0.6838701E+000   0.6503178E+001
  -0.2332151E+001   0.1365002E+002
  -0.5049747E+001   0.1604955E+002
  -0.6158178E+001   0.9812181E+001
  -0.5592390E+001   0.3171027E+001
  -0.6585646E+001   0.3618296E+001
  -0.3327769E+001   0.2846822E+001
   0.3174311E+001   0.2899332E+001
   0.8345817E+001   0.7977969E+001
   0.1042758E+002   0.9457441E+001
   0.9685448E+001   0.9321272E+001
   0.1074366E+002   0.8311440E+001
   0.1045449E+002   0.7258903E+001
   0.1275175E+002   0.1802094E+001
   0.3910586E+001   0.1968537E+001
  -0.1158865E+002   0.1167959E+002
  -0.1210874E+002   0.5985034E+001
  -0.6546844E+001   0.4305648E+001
  -0.5227346E+001   0.9816621E+001
  -0.6415434E+000   0.1882698E+002
   0.6037509E+001   0.2264864E+002
   0.2476613E+001   0.1973025E+002
  -0.3556393E+001   0.9652682E+001
  -0.4377732E+001   0.2979656E+000
  -0.3479060E+001   0.7513078E-001
  -0.2140952E+001   0.1089254E+000
  -0.1273965E+001   0.1132958E+000
  -0.1070154E+001   0.3391387E-001
  -0.1410659E+001   0.9927511E+000
  -0.4113150E+001   0.2766750E+002
  -0.1059744E+002   0.1388550E+003
  -0.2439545E+002   0.1541317E+003
  -0.2207600E+002   0.1148051E+003
   0.1889030E+002   0.9282335E+002
   0.7477479E+002   0.8148450E+002
   0.7023830E+002   0.6262346E+002
   0.3344859E+002   0.5209880E+002
   0.1357606E+002   0.3640422E+002
   0.2733144E+001   0.1564455E+002
  -0.1191990E+001   0.2987594E+001
  -0.2375618E+001   0.3395653E+001
  -0.4643122E+001   0.1027540E+002
  -0.7930968E+001   0.1254435E+002
  -0.8914658E+001   0.9326784E+001
  -0.7424712E+001   0.6886482E+001
  -0.5027368E+001   0.6162703E+001
  -0.7471973E+000   0.3023219E+001
   0.2692091E+001   0.2519297E+001
   0.5743514E+001   0.7569258E+001
   0.6191323E+001   0.9322598E+001
   0.4409844E+001   0.8503265E+001
   0.4619049E+001   0.5820812E+001
   0.4075622E+001   0.3985515E+001
   0.5305996E+001  -0.4413678E+000
  -0.3547065E+001   0.1175849E+001
  -0.1330158E+002   0.7783277E+001
  -0.9318441E+001   0.3961512E+001
  -0.3415802E+001   0.8493251E+001
   0.1993825E+001   0.1442124E+002
   0.6920732E+001   0.1695417E+002
   0.6146588E+001   0.1388797E+002
  -0.8230184E+000   0.9587091E+001
  -0.4742437E+001   0.3075909E+001
  -0.6689802E+001   0.5381081E+000
  -0.8295595E+001   0.5695978E+000
  -0.6934497E+001   0.5747567E+000
  -0.4219617E+001  -0.1689848E-001
  -0.2517393E+001   0.9579343E-001
  -0.2440469E+001   0.6028216E+000
  -0.3832093E+001   0.5220996E+002
   0.7473550E+001   0.1440002E+003
   0.8704312E+001   0.1738593E+003
   0.3953451E+001   0.1297718E+003
   0.1853218E+002   0.7255399E+002
   0.3278671E+002   0.5547302E+002
   0.2741579E+002   0.4198811E+002
   0.9250428E+001   0.2597790E+002
   0.1941189E+001   0.1577953E+002
  -0.1366249E+001   0.4777803E+001
  -0.2219586E+001   0.8147651E+000
  -0.2601609E+001   0.1016533E+001
  -0.4959647E+001   0.2480692E+001
  -0.9709958E+001   0.4479856E+001
  -0.1073515E+002   0.4634031E+001
  -0.7445276E+001   0.6169664E+001
  -0.2985147E+001   0.5300767E+001
   0.8142867E+000   0.2311595E+001
   0.2115296E+001   0.2049285E+001
   0.3050671E+001   0.5635752E+001
   0.2164039E+001   0.7191124E+001
   0.3214907E-001   0.6126501E+001
  -0.8652268E-001   0.3408692E+001
  -0.3535699E-001   0.1697603E+001
  -0.1350699E+001  -0.5643848E+000
  -0.8502558E+001   0.1717227E+001
  -0.1334064E+002   0.4677438E+001
  -0.6964196E+001   0.5810249E+001
   0.6422059E+000   0.1189778E+002
   0.6268572E+001   0.1747279E+002
   0.7655403E+001   0.1497322E+002
   0.3902656E+001   0.8647173E+001
  -0.1640353E+001   0.3668301E+001
  -0.3955239E+001   0.7036428E+000
  -0.7603899E+001   0.8475438E+000
  -0.1264679E+002   0.1594005E+001
  -0.1200202E+002   0.1904727E+001
  -0.7528678E+001   0.7230007E+000
  -0.3545015E+001   0.5887576E+000
  -0.3239756E+001   0.8057663E+000
  -0.1871442E+000   0.4631018E+002
   0.1916929E+002   0.8451730E+002
   0.3954232E+002   0.1186512E+003
   0.3681431E+002   0.1072888E+003
   0.2227475E+002   0.5801852E+002
   0.1039196E+002   0.2596134E+002
   0.6923636E+001   0.1084946E+002
   0.4037357E+001   0.5385800E+001
   0.9962756E+000   0.7141873E+001
  -0.2104923E+001   0.6922572E+001
  -0.2737368E+001   0.2254744E+001
  -0.2420603E+001   0.2090089E+000
  -0.5936050E+001   0.3644657E+000
  -0.1054241E+002   0.1147842E+001
  -0.1069181E+002   0.7008494E+000
  -0.6026369E+001   0.1973294E+001
  -0.3258155E+001   0.2710592E+001
  -0.7414441E+000   0.1315367E+001
   0.6378322E-001   0.2236503E+000
  -0.1292799E+000   0.7026704E+000
  -0.1309821E+001   0.1056856E+001
  -0.2527057E+001   0.8367689E+000
  -0.2932600E+001   0.4029331E+000
  -0.3469501E+001  -0.6004530E-001
  -0.7897456E+001  -0.6391572E+000
  -0.1325470E+002   0.1899394E+001
  -0.1531725E+002   0.3752004E+001
  -0.7956553E+001   0.6726139E+001
  -0.2739323E+001   0.1160438E+002
   0.1195424E+001   0.1448350E+002
   0.2083102E+001   0.1064472E+002
   0.4761699E+000   0.5378833E+001
  -0.1903176E+001   0.1826827E+001
  -0.2947298E+001   0.2723114E+000
  -0.7288812E+001   0.9354654E+000
  -0.1298439E+002   0.1393438E+001
  -0.1287748E+002   0.1641268E+001
  -0.7918095E+001   0.6002867E+000
  -0.3720284E+001   0.7887489E+000
  -0.3126094E+001   0.1476799E+001
   0.3011907E+001   0.1934764E+002
   0.1750422E+002   0.1179478E+002
   0.3978502E+002   0.3382157E+002
   0.3798971E+002   0.4734161E+002
   0.1634266E+002   0.4202743E+002
   0.6108782E+000   0.1150710E+002
   0.1019430E+001   0.1076169E+002
   0.6463605E+001   0.1758112E+002
   0.6381968E+001   0.1978079E+002
  -0.2442270E+000   0.1192085E+002
  -0.2978870E+001   0.3275123E+001
  -0.3692240E+001   0.4763057E+000
  -0.8487232E+001   0.8068847E+000
  -0.1090328E+002   0.1178358E+001
  -0.9259156E+001   0.2116404E+000
  -0.4711965E+001   0.1542067E+000
  -0.3682024E+001   0.8661628E+000
  -0.2130241E+001   0.1062817E+001
  -0.9681530E+000   0.6895516E+000
  -0.1053641E+001   0.4275554E+000
  -0.1861544E+001   0.2619342E+000
  -0.3571341E+001   0.5165620E+000
  -0.5373120E+001   0.9556167E+000
  -0.8191266E+001   0.9365166E+000
  -0.1545326E+002  -0.1135958E+000
  -0.1856332E+002   0.1797379E+001
  -0.1660311E+002   0.2408883E+001
  -0.7538669E+001   0.4022190E+001
  -0.5839471E+001   0.6845921E+001
  -0.3954434E+001   0.7787565E+001
  -0.2871858E+001   0.5196216E+001
  -0.2489831E+001   0.2418416E+001
  -0.2574028E+001   0.7592891E+000
  -0.2867987E+001   0.5904963E-001
  -0.7809647E+001   0.7810403E+000
  -0.1129567E+002   0.9061454E+000
  -0.1043808E+002   0.8023833E+000
  -0.5328961E+001   0.1900570E+000
  -0.3045354E+001   0.5579627E+000
  -0.2561006E+001   0.2066825E+001
   0.3541050E+001   0.3993990E+001
   0.1727716E+002   0.2172980E+001
   0.3220318E+002   0.8061600E+001
   0.2452225E+002   0.1877979E+002
   0.8071300E+001   0.2402031E+002
  -0.5151619E+001   0.1009569E+002
  -0.3324487E+001   0.3787572E+002
   0.1065897E+002   0.4559943E+002
   0.1462970E+002   0.3834690E+002
   0.3575501E+001   0.1291718E+002
  -0.1974231E+001   0.3349994E+001
  -0.4723459E+001   0.9445597E+000
  -0.9174584E+001   0.7192257E+000
  -0.9890219E+001   0.7354420E+000
  -0.8163173E+001   0.3942686E+000
  -0.4260868E+001   0.1952169E+000
  -0.4070004E+001   0.1335765E+001
  -0.2859138E+001   0.1886062E+001
  -0.2399793E+001   0.8730657E+000
  -0.3194334E+001   0.1733245E+000
  -0.3775049E+001  -0.2236445E-001
  -0.4462095E+001   0.5274457E+000
  -0.6270396E+001   0.1232865E+001
  -0.1252810E+002   0.2497946E+001
  -0.2536594E+002   0.3954863E+001
  -0.2948785E+002   0.6911772E+001
  -0.2283602E+002   0.5317539E+001
  -0.7748380E+001   0.1437563E+001
  -0.4853868E+001   0.8501541E+000
  -0.3889220E+001   0.9656491E+000
  -0.3838044E+001   0.9366164E+000
  -0.3674670E+001   0.5032821E+000
  -0.3341620E+001   0.1990762E+000
  -0.3596583E+001  -0.5770497E-002
  -0.8833641E+001   0.8090004E+000
  -0.1054618E+002   0.7107453E+000
  -0.8675549E+001   0.3490606E+000
  -0.3767357E+001   0.2441342E+000
  -0.2557100E+001   0.2636893E+000
  -0.2502150E+001   0.1786153E+001
   0.2981225E+001   0.6680013E+001
   0.1462465E+002   0.6411012E+001
   0.2495942E+002   0.2737996E+001
   0.1753801E+002   0.4871787E+001
   0.6884441E+001   0.7999252E+001
  -0.7479642E+001   0.1184115E+002
  -0.4265696E+001   0.4945525E+002
   0.1176097E+002   0.5496161E+002
   0.1700666E+002   0.4402154E+002
   0.7901837E+001   0.1366117E+002
   0.2108158E+001   0.8611340E+001
  -0.2431427E+001   0.5989597E+001
  -0.5676832E+001   0.2103212E+001
  -0.6472284E+001   0.7307931E+001
  -0.6225082E+001   0.1525384E+002
  -0.5954778E+001   0.1809634E+002
  -0.6218730E+001   0.1377513E+002
  -0.5090969E+001   0.7268862E+001
  -0.7766641E+001   0.2808533E+001
  -0.1173596E+002  -0.9302473E+000
  -0.1056766E+002  -0.1564559E+001
  -0.6227954E+001  -0.1217191E+001
  -0.3747857E+001   0.5657471E+000
  -0.7007866E+001   0.1729861E+001
  -0.2087465E+002   0.3122748E+001
  -0.3088525E+002   0.9992062E+001
  -0.2588359E+002   0.7621081E+001
  -0.7948054E+001   0.1888004E+001
  -0.3642252E+001   0.3949112E+000
  -0.2080132E+001   0.6817532E-001
  -0.2336113E+001   0.1170235E+000
  -0.2899726E+001   0.1848262E+000
  -0.3566737E+001   0.6888665E+000
  -0.4731471E+001   0.1268592E+001
  -0.8920992E+001   0.1633853E+001
  -0.1000800E+002   0.9081404E+000
  -0.7850351E+001   0.2296517E+000
  -0.3761013E+001   0.3473823E+000
  -0.2574048E+001   0.1635587E+000
  -0.2976655E+001   0.9881521E+000
   0.8808474E+000   0.9220389E+001
   0.7603959E+001   0.1109691E+002
   0.2114208E+002   0.7059602E+001
   0.2871654E+002   0.1017057E+002
   0.2282667E+002   0.1517042E+002
   0.7129108E+001   0.2282909E+002
   0.2611267E+001   0.3795176E+002
   0.1421491E+002   0.3970597E+002
   0.2134375E+002   0.3424578E+002
   0.1826887E+002   0.2004034E+002
   0.1284924E+002   0.1819471E+002
   0.5566409E+001   0.1133653E+002
   0.5728838E+000   0.3916052E+001
  -0.6686017E-001   0.9289215E+001
   0.9130787E+000   0.2655806E+002
   0.1216576E+001   0.3866859E+002
  -0.3658834E+001   0.3214115E+002
  -0.1062616E+002   0.1539648E+002
  -0.1995177E+002   0.5780004E+001
  -0.2542067E+002   0.1177210E+001
  -0.2147547E+002  -0.2317545E+000
  -0.9160743E+001  -0.2567728E+001
  -0.1058012E+001   0.1895985E+001
  -0.6538314E+000   0.1239713E+001
  -0.1443248E+002   0.1403432E+001
  -0.3026371E+002   0.1076562E+002
  -0.2731282E+002   0.9468176E+001
  -0.8814572E+001   0.2303915E+001
  -0.3634717E+001   0.4322249E+000
  -0.1509997E+001   0.1723438E-003
  -0.1403420E+001   0.3311276E-001
  -0.2276605E+001   0.4636044E+000
  -0.6500239E+001   0.6990106E+001
  -0.9300358E+001   0.1459568E+002
  -0.1090400E+002   0.1410952E+002
  -0.1005853E+002   0.6498518E+001
  -0.7933757E+001   0.1074811E+001
  -0.4633864E+001   0.2071838E+000
  -0.3346734E+001   0.4413981E-001
  -0.3669827E+001   0.4729517E+000
  -0.2462559E+001   0.8933235E+001
   0.3282162E+000   0.1131919E+002
   0.1414063E+002   0.1362876E+002
   0.4066253E+002   0.1836675E+002
   0.4996884E+002   0.1908530E+002
   0.3460309E+002   0.2257850E+002
   0.1627887E+002   0.1533156E+002
   0.2014220E+002   0.1439156E+002
   0.2822301E+002   0.1601785E+002
   0.2966020E+002   0.1720282E+002
   0.2213339E+002   0.1703581E+002
   0.1129377E+002   0.1000673E+002
   0.3950782E+001   0.3330162E+001
   0.3482203E+001   0.8236872E+001
   0.5274685E+001   0.2474375E+002
   0.4240874E+001   0.3803297E+002
  -0.8310760E+001   0.3562955E+002
  -0.2113563E+002   0.2037895E+002
  -0.2711977E+002   0.8528509E+001
  -0.2995285E+002   0.3440454E+001
  -0.2656041E+002   0.2913852E+001
  -0.1325268E+002  -0.4500992E-001
  -0.1324991E+001   0.4552815E+001
  -0.3199977E+001  -0.4320861E+000
  -0.2242794E+002   0.1112437E+001
  -0.3606608E+002   0.6704333E+001
  -0.2705990E+002   0.6975195E+001
  -0.7071129E+001   0.7831210E+000
  -0.3218340E+001   0.7443755E-001
  -0.1647452E+001  -0.1544154E-001
  -0.1300339E+001   0.1505349E-001
  -0.2212731E+001   0.5657196E+000
  -0.7521399E+001   0.7903952E+001
  -0.1063644E+002   0.1636460E+002
  -0.1152552E+002   0.1677490E+002
  -0.1064165E+002   0.9374867E+001
  -0.8417329E+001   0.2454946E+001
  -0.5478285E+001   0.3255132E+000
  -0.4242828E+001   0.3892312E-001
  -0.4065102E+001   0.2079344E+000
  -0.3748750E+001   0.4966595E+001
  -0.2628536E+001   0.6790729E+001
   0.6080633E+001   0.1592017E+002
   0.3315393E+002   0.2336245E+002
   0.5007534E+002   0.2196933E+002
   0.4100218E+002   0.1979771E+002
   0.2336162E+002   0.6659162E+001
   0.1992228E+002   0.4908674E+001
   0.2220395E+002   0.9171648E+001
   0.2042054E+002   0.1302390E+002
   0.1298650E+002   0.1235431E+002
   0.5836552E+001   0.6311585E+001
   0.1395007E+001   0.2180880E+001
   0.2122732E+000   0.2302208E+001
  -0.6267082E+000   0.9948878E+001
  -0.4424561E+001   0.2230529E+002
  -0.1551275E+002   0.2355377E+002
  -0.2474722E+002   0.1336519E+002
  -0.2296045E+002   0.2499871E+001
  -0.2134833E+002   0.1331280E+001
  -0.2220765E+002   0.3374647E+001
  -0.1772214E+002   0.5316043E+001
  -0.5774973E+001   0.9276288E+001
  -0.9570862E+001   0.2750525E+001
  -0.3338502E+002   0.6563579E+001
  -0.5189943E+002   0.5726683E+001
  -0.3746985E+002   0.5462494E+001
  -0.1858294E+002   0.2841868E+001
  -0.5344238E+001   0.2015693E-001
  -0.2650079E+001  -0.4419743E-001
  -0.1667366E+001   0.2772678E-001
  -0.2477270E+001   0.4668611E+000
  -0.8038619E+001   0.6994426E+001
  -0.1239770E+002   0.1563815E+002
  -0.1381932E+002   0.1745829E+002
  -0.1075829E+002   0.1013867E+002
  -0.7168698E+001   0.2710365E+001
  -0.4769348E+001   0.4515864E+000
  -0.4012605E+001   0.1709454E+000
  -0.3666289E+001   0.7077267E-001
  -0.3149350E+001   0.8269884E+000
  -0.2999244E+001   0.2387341E+001
  -0.7797085E+000   0.9329445E+001
   0.1135837E+002   0.1470241E+002
   0.2653447E+002   0.1335921E+002
   0.2700909E+002   0.1083106E+002
   0.1993762E+002   0.5474494E+001
   0.1353877E+002   0.4234018E+001
   0.1000148E+002   0.4905511E+001
   0.5409956E+001   0.5122669E+001
   0.1458195E+001   0.4304629E+001
  -0.6968093E+000   0.2709236E+001
  -0.2132830E+001   0.1352698E+001
  -0.2641314E+001   0.8525715E+000
  -0.2589496E+001   0.7549122E+000
  -0.4676958E+001   0.1843967E+001
  -0.1262106E+002   0.2710300E+001
  -0.2292478E+002   0.4904918E+001
  -0.2218519E+002   0.6693865E+001
  -0.1970274E+002   0.7783608E+001
  -0.1930984E+002   0.6880751E+001
  -0.2060592E+002   0.1240090E+002
  -0.4900962E+001   0.3292810E+002
  -0.6092609E+001   0.3757445E+002
  -0.3175394E+002   0.4237960E+002
  -0.5386710E+002   0.1176132E+002
  -0.4936574E+002   0.6406617E+001
  -0.4075128E+002   0.7884384E+001
  -0.1672234E+002   0.1616242E+001
  -0.7166052E+001   0.1126228E+001
  -0.4491370E+001   0.3969403E+001
  -0.4127672E+001   0.4322696E+001
  -0.4833272E+001   0.3179925E+001
  -0.5715135E+001   0.1897924E+001
  -0.6266760E+001   0.2686940E+001
  -0.5475973E+001   0.2159634E+001
  -0.4216517E+001   0.7691400E+000
  -0.3559544E+001   0.2497204E+000
  -0.3619671E+001   0.2707830E+000
  -0.3624931E+001   0.2276853E+000
  -0.3053678E+001   0.1268019E+000
  -0.4163103E+001   0.1464390E+001
  -0.2936413E+001   0.4261974E+001
   0.7841938E+000   0.5961109E+001
   0.6153651E+001   0.6299796E+001
   0.7111633E+001   0.6433198E+001
   0.5726599E+001   0.5557245E+001
   0.3056824E+001   0.3632072E+001
   0.7371975E+000   0.2115303E+001
  -0.7535909E+000   0.1017210E+001
  -0.1428324E+001   0.7583196E+000
  -0.2532576E+001   0.1263064E+001
  -0.4321825E+001   0.1152206E+001
  -0.4891399E+001   0.7627212E+000
  -0.3935295E+001   0.2168851E+000
  -0.3789882E+001   0.8828569E-001
  -0.9832239E+001   0.1344304E+001
  -0.1724276E+002   0.3840403E+001
  -0.1649430E+002   0.8769068E+001
  -0.1423035E+002   0.2119939E+002
  -0.1500085E+002   0.2732231E+002
  -0.7159198E+001   0.4654765E+002
   0.2105028E+002   0.6976838E+002
   0.7672653E+001   0.8885924E+002
  -0.2605555E+002   0.7662516E+002
  -0.4050440E+002   0.1645581E+002
  -0.4564697E+002   0.8663312E+001
  -0.4804767E+002   0.1134808E+002
  -0.2901331E+002   0.5405733E+001
  -0.1800673E+002   0.2295982E+001
  -0.1337175E+002   0.7907501E+001
  -0.7729600E+001   0.8953579E+001
  -0.5051044E+001   0.6012552E+001
  -0.3485183E+001   0.4671760E+000
  -0.2887379E+001   0.9365536E-001
  -0.3547276E+001   0.2353224E+000
  -0.5744933E+001   0.9061742E+000
  -0.7255816E+001   0.1276037E+001
  -0.7585211E+001   0.1689479E+001
  -0.7291169E+001   0.2240859E+001
  -0.6034185E+001   0.1931573E+001
  -0.6744925E+001   0.1943394E+001
  -0.4960133E+001   0.1768201E+001
  -0.2724192E+001   0.2644498E+001
  -0.8997749E+000   0.3846814E+001
  -0.8502336E+000   0.4874444E+001
  -0.1934190E+001   0.3678176E+001
  -0.3132455E+001   0.2081219E+001
  -0.3433498E+001   0.8532043E+000
  -0.3288517E+001   0.2011969E+000
  -0.3551058E+001   0.5562537E-001
  -0.5343492E+001   0.3698986E+000
  -0.7778558E+001   0.4751553E+000
  -0.8155321E+001   0.5523452E+000
  -0.5772911E+001   0.2809209E+000
  -0.3702441E+001   0.9742078E-001
  -0.5681317E+001   0.1215945E+001
  -0.9274167E+001   0.4004922E+001
  -0.9910686E+001   0.9389425E+001
  -0.8932990E+001   0.2705927E+002
  -0.8372788E+001   0.3381161E+002
   0.6990687E+001   0.4191029E+002
   0.2880330E+002   0.5794342E+002
  -0.2006585E+001   0.9141066E+002
  -0.2495801E+002   0.7428003E+002
  -0.2133061E+002   0.1296798E+002
  -0.3330288E+002   0.9455691E+001
  -0.3810308E+002   0.8247222E+001
  -0.3267761E+002   0.4830031E+001
  -0.2295131E+002   0.2761073E+001
  -0.1692832E+002   0.7818717E+001
  -0.8571835E+001   0.8680590E+001
  -0.4808734E+001   0.5892369E+001
  -0.3074973E+001   0.4366872E+000
  -0.2399807E+001   0.5830942E-001
  -0.3548110E+001   0.2753120E+000
  -0.6510296E+001   0.9001919E+000
  -0.9189309E+001   0.1300354E+001
  -0.1031871E+002   0.1912438E+001
  -0.1014533E+002   0.2816707E+001
  -0.8806188E+001   0.2725800E+001
  -0.7897828E+001   0.1927263E+001
  -0.6835865E+001   0.1319149E+001
  -0.6042482E+001   0.1263963E+001
  -0.5363455E+001   0.1406494E+001
  -0.4490405E+001   0.8216248E+000
  -0.5131382E+001   0.5783580E+000
  -0.5762000E+001   0.5014164E+000
  -0.5430228E+001   0.2268353E+000
  -0.5114426E+001   0.6580759E-001
  -0.5238593E+001   0.8531177E-001
  -0.6504806E+001   0.3371605E+000
  -0.8067045E+001   0.4370994E+000
  -0.7910374E+001   0.5200112E+000
  -0.5368441E+001   0.2328108E+000
  -0.3247846E+001   0.8433816E-001
  -0.3428722E+001   0.5564926E+000
  -0.4754571E+001   0.1871230E+001
  -0.8476283E+001   0.6613948E+001
  -0.1626445E+002   0.3032582E+002
  -0.2237966E+002   0.4771137E+002
  -0.1944088E+002   0.4706279E+002
  -0.7287265E+001   0.2747792E+002
  -0.2116838E+002   0.3551494E+002
  -0.2674496E+002   0.3596917E+002
  -0.1903564E+002   0.1444470E+002
  -0.1806829E+002   0.5701343E+001
  -0.2043391E+002   0.4571227E+001
  -0.2113028E+002   0.2855968E+001
