# ~alp d~p/dz   Phi_p_sgs,z
   0.3378523E+002   0.0000000E+000
  -0.3844134E+001   0.0000000E+000
  -0.3863545E+001   0.0000000E+000
   0.1872278E+001   0.0000000E+000
   0.3111688E+002   0.0000000E+000
   0.1725414E+003   0.0000000E+000
   0.9584127E+001   0.0000000E+000
  -0.2145279E+001   0.0000000E+000
  -0.2322041E+001   0.0000000E+000
  -0.3532302E+001   0.0000000E+000
  -0.2318081E+002   0.0000000E+000
  -0.3610331E+001   0.0000000E+000
  -0.4223607E+001   0.0000000E+000
  -0.2639612E+001   0.0000000E+000
  -0.3815907E+001   0.0000000E+000
  -0.1344519E+001   0.0000000E+000
  -0.1136877E+001   0.0000000E+000
  -0.1653801E+001   0.0000000E+000
  -0.1510794E+001   0.0000000E+000
  -0.3239105E+001   0.0000000E+000
  -0.8679126E+001   0.0000000E+000
  -0.7268601E+001   0.0000000E+000
  -0.3387065E+002   0.0000000E+000
  -0.5830554E+001   0.0000000E+000
  -0.7147155E+001   0.0000000E+000
  -0.6109636E+001   0.0000000E+000
  -0.5105112E+001   0.0000000E+000
  -0.4538251E+001   0.0000000E+000
  -0.3865528E+001   0.0000000E+000
  -0.1986950E+001   0.0000000E+000
  -0.2153389E+001   0.0000000E+000
  -0.3333789E+001   0.0000000E+000
  -0.1947166E+002   0.0000000E+000
  -0.6337737E+001   0.0000000E+000
  -0.2358822E+001   0.0000000E+000
  -0.3174618E+001   0.0000000E+000
  -0.2751623E+001   0.0000000E+000
   0.2612161E+001   0.0000000E+000
   0.4452444E+002   0.0000000E+000
   0.3604140E+002   0.0000000E+000
   0.1243790E+003   0.0000000E+000
  -0.4374032E+001   0.0000000E+000
  -0.5520048E+001   0.0000000E+000
  -0.1254586E+002   0.0000000E+000
  -0.2241607E+002   0.0000000E+000
   0.5033118E+001   0.0000000E+000
   0.1885591E+002   0.0000000E+000
  -0.4679568E+000   0.0000000E+000
  -0.3492647E+001   0.0000000E+000
  -0.1564326E+002   0.0000000E+000
  -0.2266686E+002   0.0000000E+000
  -0.4026290E+001   0.0000000E+000
  -0.4900887E+001   0.0000000E+000
  -0.1968546E+001   0.0000000E+000
   0.6124941E+001   0.0000000E+000
  -0.2311502E+001   0.0000000E+000
   0.5984517E+000   0.0000000E+000
  -0.3272868E+000   0.0000000E+000
  -0.1135100E+001   0.0000000E+000
  -0.1274026E+002   0.0000000E+000
  -0.1011454E+002   0.0000000E+000
  -0.1882738E+002   0.0000000E+000
  -0.4254901E+002   0.0000000E+000
  -0.3551068E+001   0.0000000E+000
  -0.2574005E+001   0.0000000E+000
  -0.3092799E+001   0.0000000E+000
  -0.3243798E+001   0.0000000E+000
  -0.3633726E+001   0.0000000E+000
  -0.4607674E+001   0.0000000E+000
  -0.3560041E+001   0.0000000E+000
  -0.2492925E+001   0.0000000E+000
  -0.4157022E+001   0.0000000E+000
  -0.2063454E+002   0.0000000E+000
  -0.6009557E+001   0.0000000E+000
  -0.2709285E+001   0.0000000E+000
  -0.1851253E+001   0.0000000E+000
  -0.2067375E+001   0.0000000E+000
  -0.7124238E+000   0.0000000E+000
   0.7512997E+002   0.0000000E+000
   0.8838878E+001   0.0000000E+000
   0.8679588E+001   0.0000000E+000
  -0.2261974E+001   0.0000000E+000
  -0.8851463E+001   0.0000000E+000
  -0.2666389E+002   0.0000000E+000
  -0.2855213E+002   0.0000000E+000
   0.8095897E+002   0.0000000E+000
   0.1419280E+002   0.0000000E+000
   0.7448026E+000   0.0000000E+000
  -0.6821185E+001   0.0000000E+000
  -0.7611076E+001   0.0000000E+000
  -0.6481416E+001   0.0000000E+000
  -0.5551578E+001   0.0000000E+000
  -0.4811251E+001   0.0000000E+000
  -0.2867613E+001   0.0000000E+000
   0.3168280E+001   0.0000000E+000
  -0.9034185E+000   0.0000000E+000
  -0.1801946E+002   0.0000000E+000
  -0.1720880E+002   0.0000000E+000
  -0.2188257E+001   0.0000000E+000
  -0.1185250E+001   0.0000000E+000
  -0.1265368E+001   0.0000000E+000
   0.1837986E+002   0.0000000E+000
   0.1299757E+003   0.0000000E+000
  -0.1856308E+002   0.0000000E+000
  -0.1232800E+002   0.0000000E+000
  -0.1852907E+001   0.0000000E+000
  -0.1236870E+001   0.0000000E+000
  -0.1400252E+001   0.0000000E+000
  -0.2661455E+001   0.0000000E+000
  -0.3625500E+001   0.0000000E+000
  -0.3058000E+001   0.0000000E+000
  -0.4996612E+001   0.0000000E+000
  -0.1456658E+002   0.0000000E+000
  -0.3753033E+001   0.0000000E+000
  -0.1651579E+001   0.0000000E+000
  -0.2006943E+001   0.0000000E+000
  -0.2870980E+001   0.0000000E+000
  -0.3158756E+001   0.0000000E+000
   0.5524409E+002   0.0000000E+000
   0.1002259E+002   0.0000000E+000
   0.1211095E+002   0.0000000E+000
   0.1930302E+002   0.0000000E+000
  -0.2560401E+002   0.0000000E+000
  -0.1877129E+002   0.0000000E+000
  -0.1757529E+002   0.0000000E+000
   0.8480221E+002   0.0000000E+000
   0.4850205E+002   0.0000000E+000
   0.2511450E+001   0.0000000E+000
  -0.4191534E+001   0.0000000E+000
  -0.2634213E+001   0.0000000E+000
  -0.1498994E+001   0.0000000E+000
   0.8144075E+001   0.0000000E+000
  -0.3343442E+001   0.0000000E+000
   0.1211930E+001   0.0000000E+000
   0.9488577E+002   0.0000000E+000
  -0.2018788E+002   0.0000000E+000
  -0.3813101E+002   0.0000000E+000
  -0.4512938E+002   0.0000000E+000
  -0.6038611E+001   0.0000000E+000
   0.2985478E+001   0.0000000E+000
   0.5999461E+001   0.0000000E+000
  -0.8082587E+001   0.0000000E+000
  -0.4321411E+002   0.0000000E+000
  -0.4546373E+001   0.0000000E+000
  -0.5567337E+001   0.0000000E+000
  -0.1768805E+001   0.0000000E+000
  -0.1248937E+001   0.0000000E+000
  -0.1051718E+001   0.0000000E+000
  -0.1192627E+001   0.0000000E+000
  -0.1661879E+001   0.0000000E+000
   0.7569037E+001   0.0000000E+000
   0.8252870E+001   0.0000000E+000
  -0.1317829E+002   0.0000000E+000
  -0.7212977E+001   0.0000000E+000
  -0.3203280E+001   0.0000000E+000
  -0.2860075E+001   0.0000000E+000
  -0.3567705E+001   0.0000000E+000
  -0.4994378E+001   0.0000000E+000
  -0.2683692E+001   0.0000000E+000
   0.5054483E+002   0.0000000E+000
   0.1037982E+003   0.0000000E+000
   0.4927345E+002   0.0000000E+000
  -0.7045085E+001   0.0000000E+000
   0.1566552E+002   0.0000000E+000
   0.2496867E+002   0.0000000E+000
   0.3556520E+002   0.0000000E+000
   0.1222613E+003   0.0000000E+000
   0.1195378E+003   0.0000000E+000
   0.6670623E+002   0.0000000E+000
   0.2433016E+002   0.0000000E+000
   0.1075417E+002   0.0000000E+000
   0.6187698E+001   0.0000000E+000
  -0.1203411E+002   0.0000000E+000
  -0.2686811E+002   0.0000000E+000
  -0.3313665E+002   0.0000000E+000
  -0.2119840E+002   0.0000000E+000
  -0.1077935E+002   0.0000000E+000
  -0.4418674E+002   0.0000000E+000
  -0.1028345E+002   0.0000000E+000
   0.4838983E+001   0.0000000E+000
   0.9066476E+001   0.0000000E+000
  -0.2156904E+002   0.0000000E+000
  -0.4211802E+002   0.0000000E+000
  -0.7933202E+001   0.0000000E+000
  -0.5022136E+001   0.0000000E+000
  -0.2660221E+001   0.0000000E+000
  -0.1547110E+001   0.0000000E+000
  -0.1090274E+001   0.0000000E+000
  -0.1063900E+001   0.0000000E+000
  -0.8683489E+000   0.0000000E+000
   0.2103475E+003   0.0000000E+000
   0.3532209E+003   0.0000000E+000
  -0.1445816E+002   0.0000000E+000
  -0.8997473E+001   0.0000000E+000
  -0.5428432E+001   0.0000000E+000
  -0.4773780E+001   0.0000000E+000
  -0.4333115E+001   0.0000000E+000
  -0.3313590E+001   0.0000000E+000
  -0.1981341E+001   0.0000000E+000
   0.2777399E+001   0.0000000E+000
   0.3620349E+002   0.0000000E+000
   0.1089602E+003   0.0000000E+000
   0.2622800E+002   0.0000000E+000
   0.1890148E+002   0.0000000E+000
   0.3784086E+002   0.0000000E+000
   0.4880398E+002   0.0000000E+000
   0.7241815E+002   0.0000000E+000
   0.5099588E+002   0.0000000E+000
   0.8612592E+001   0.0000000E+000
   0.1049467E+001   0.0000000E+000
   0.2833183E+000   0.0000000E+000
   0.1218007E+001   0.0000000E+000
  -0.7655491E+001   0.0000000E+000
  -0.1340676E+002   0.0000000E+000
  -0.1527948E+002   0.0000000E+000
  -0.1790478E+002   0.0000000E+000
  -0.6300568E+001   0.0000000E+000
  -0.1853028E+002   0.0000000E+000
  -0.1558301E+002   0.0000000E+000
   0.4878691E+001   0.0000000E+000
  -0.1849593E+002   0.0000000E+000
  -0.7978139E+002   0.0000000E+000
  -0.1431848E+003   0.0000000E+000
  -0.1604098E+002   0.0000000E+000
  -0.6474455E+001   0.0000000E+000
  -0.2877475E+001   0.0000000E+000
  -0.1793360E+001   0.0000000E+000
  -0.1365901E+001   0.0000000E+000
  -0.1410292E+001   0.0000000E+000
  -0.2919418E+001   0.0000000E+000
  -0.3862731E+001   0.0000000E+000
  -0.5933713E+001   0.0000000E+000
  -0.6753037E+001   0.0000000E+000
  -0.4770591E+001   0.0000000E+000
  -0.3728963E+001   0.0000000E+000
  -0.5482182E+001   0.0000000E+000
  -0.4565089E+001   0.0000000E+000
  -0.2958471E+001   0.0000000E+000
  -0.2200839E+001   0.0000000E+000
  -0.6358318E+000   0.0000000E+000
   0.9996112E+001   0.0000000E+000
   0.3353995E+001   0.0000000E+000
   0.6712293E+001   0.0000000E+000
   0.6444012E+001   0.0000000E+000
   0.1533396E+002   0.0000000E+000
   0.2359128E+002   0.0000000E+000
   0.5677317E+001   0.0000000E+000
   0.7711963E+000   0.0000000E+000
  -0.1410365E+001   0.0000000E+000
  -0.4543561E+001   0.0000000E+000
  -0.2529614E+001   0.0000000E+000
  -0.1446191E+001   0.0000000E+000
  -0.2855831E+001   0.0000000E+000
  -0.7524321E+001   0.0000000E+000
  -0.3123527E+002   0.0000000E+000
  -0.3578803E+002   0.0000000E+000
  -0.4717491E+001   0.0000000E+000
  -0.1205759E+002   0.0000000E+000
  -0.2129793E+002   0.0000000E+000
  -0.2495796E+002   0.0000000E+000
  -0.1497599E+001   0.0000000E+000
  -0.1182218E+003   0.0000000E+000
  -0.1221660E+002   0.0000000E+000
  -0.1456218E+003   0.0000000E+000
  -0.1710761E+002   0.0000000E+000
  -0.9098132E+001   0.0000000E+000
  -0.3140723E+001   0.0000000E+000
  -0.2404086E+001   0.0000000E+000
  -0.2553083E+001   0.0000000E+000
  -0.4066665E+001   0.0000000E+000
  -0.5011246E+001   0.0000000E+000
  -0.2764127E+001   0.0000000E+000
  -0.2479331E+001   0.0000000E+000
  -0.2154690E+001   0.0000000E+000
  -0.1676026E+001   0.0000000E+000
  -0.1728043E+001   0.0000000E+000
  -0.2325336E+001   0.0000000E+000
  -0.2791391E+001   0.0000000E+000
  -0.1539936E+001   0.0000000E+000
  -0.1463536E+001   0.0000000E+000
   0.5704348E+001   0.0000000E+000
   0.2903546E+002   0.0000000E+000
   0.2898259E+002   0.0000000E+000
   0.3137822E+002   0.0000000E+000
   0.1440207E+002   0.0000000E+000
   0.2155671E+001   0.0000000E+000
  -0.3579961E+000   0.0000000E+000
  -0.1121098E+001   0.0000000E+000
  -0.1718644E+001   0.0000000E+000
  -0.5685800E+001   0.0000000E+000
  -0.8517645E+001   0.0000000E+000
  -0.2308258E+001   0.0000000E+000
  -0.1936301E+001   0.0000000E+000
  -0.8431773E+001   0.0000000E+000
  -0.1590738E+002   0.0000000E+000
   0.3863252E+002   0.0000000E+000
   0.8907058E+001   0.0000000E+000
   0.5678357E+001   0.0000000E+000
  -0.1606015E+002   0.0000000E+000
  -0.5387576E+002   0.0000000E+000
   0.4381640E+002   0.0000000E+000
  -0.8227930E+001   0.0000000E+000
  -0.8722261E+001   0.0000000E+000
  -0.3951905E+002   0.0000000E+000
  -0.8350698E+002   0.0000000E+000
  -0.3235257E+002   0.0000000E+000
  -0.9130333E+001   0.0000000E+000
  -0.6633011E+001   0.0000000E+000
  -0.8568582E+001   0.0000000E+000
  -0.5830927E+001   0.0000000E+000
  -0.3221024E+001   0.0000000E+000
  -0.1885718E+001   0.0000000E+000
  -0.2165945E+001   0.0000000E+000
  -0.3393621E+001   0.0000000E+000
  -0.3548397E+001   0.0000000E+000
  -0.3281957E+001   0.0000000E+000
  -0.4228798E+001   0.0000000E+000
  -0.2844900E+001   0.0000000E+000
  -0.5568826E+001   0.0000000E+000
  -0.1700183E+001   0.0000000E+000
  -0.4218241E+001   0.0000000E+000
  -0.1710047E+001   0.0000000E+000
  -0.2201728E+001   0.0000000E+000
  -0.3505799E+001   0.0000000E+000
  -0.4694225E+001   0.0000000E+000
  -0.5151833E+001   0.0000000E+000
  -0.2026734E+001   0.0000000E+000
  -0.2719318E+001   0.0000000E+000
  -0.2342924E+001   0.0000000E+000
  -0.6012998E+001   0.0000000E+000
  -0.1020196E+002   0.0000000E+000
  -0.4329802E+001   0.0000000E+000
  -0.2163045E+001   0.0000000E+000
  -0.3937560E+001   0.0000000E+000
  -0.7155751E+001   0.0000000E+000
  -0.5303873E+001   0.0000000E+000
   0.3218813E+002   0.0000000E+000
   0.2214438E+003   0.0000000E+000
   0.1178911E+002   0.0000000E+000
   0.1001152E+003   0.0000000E+000
  -0.3072623E+002   0.0000000E+000
  -0.3053645E+001   0.0000000E+000
  -0.4773358E+001   0.0000000E+000
  -0.4884257E+002   0.0000000E+000
  -0.2369290E+002   0.0000000E+000
  -0.1945825E+002   0.0000000E+000
  -0.4185560E+002   0.0000000E+000
  -0.2015440E+002   0.0000000E+000
  -0.7578874E+001   0.0000000E+000
  -0.6182390E+001   0.0000000E+000
  -0.2670642E+001   0.0000000E+000
  -0.1681150E+001   0.0000000E+000
  -0.2093019E+001   0.0000000E+000
  -0.9290237E+001   0.0000000E+000
  -0.1549310E+002   0.0000000E+000
  -0.1073810E+002   0.0000000E+000
  -0.3014963E+001   0.0000000E+000
  -0.3014616E+001   0.0000000E+000
  -0.8121869E+001   0.0000000E+000
  -0.2983842E+001   0.0000000E+000
  -0.1398109E+001   0.0000000E+000
  -0.4298572E+001   0.0000000E+000
  -0.3419245E+001   0.0000000E+000
  -0.6132360E+001   0.0000000E+000
  -0.7782694E+001   0.0000000E+000
  -0.4341892E+001   0.0000000E+000
  -0.4990965E+001   0.0000000E+000
  -0.7931384E+001   0.0000000E+000
  -0.1004200E+002   0.0000000E+000
  -0.1692660E+002   0.0000000E+000
  -0.1506067E+002   0.0000000E+000
  -0.6930478E+001   0.0000000E+000
  -0.3041506E+001   0.0000000E+000
  -0.2517594E+001   0.0000000E+000
  -0.3954651E+001   0.0000000E+000
  -0.4854367E+001   0.0000000E+000
  -0.1813684E+002   0.0000000E+000
  -0.2421315E+002   0.0000000E+000
   0.1390312E+002   0.0000000E+000
   0.2097443E+002   0.0000000E+000
  -0.6580028E+001   0.0000000E+000
  -0.2919445E+002   0.0000000E+000
  -0.5497272E+001   0.0000000E+000
  -0.1072335E+002   0.0000000E+000
  -0.5286795E+002   0.0000000E+000
  -0.3926077E+002   0.0000000E+000
  -0.2977104E+002   0.0000000E+000
