 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
  -0.2948291E-003   0.1364206E-002  -0.1636049E-001
  -0.3130834E-002   0.2705792E-002  -0.7068790E-001
  -0.2150453E-002   0.2711668E-003  -0.8628997E-002
  -0.2352145E-002   0.1697301E-003   0.4331208E-003
  -0.2630311E-002   0.1868829E-003  -0.4581908E-002
  -0.4657012E-002   0.1827340E-002  -0.1232485E-001
  -0.1325053E-001   0.1009132E-001  -0.3413879E-001
  -0.9175408E-002   0.5024311E-002  -0.9205435E-002
  -0.3547601E-002  -0.1309800E-002   0.2133523E-002
   0.3097889E-002  -0.5002679E-002   0.2186876E-001
   0.5198009E-002  -0.4053410E-002   0.5327369E-001
   0.9005416E-002  -0.7869778E-002   0.9904750E-001
   0.1162628E-001  -0.1110553E-001   0.6602513E-001
   0.6301145E-002  -0.7352588E-002  -0.2695974E-001
   0.2746751E-002  -0.4731376E-002  -0.1039330E+000
   0.1126421E-002  -0.1809272E-002  -0.1384084E+000
   0.4729449E-003   0.6477307E-004  -0.1279571E+000
   0.5115945E-003   0.4223964E-003  -0.9835024E-001
   0.2527540E-002   0.1095859E-002  -0.5640070E-001
   0.6937371E-002   0.4442269E-003  -0.3597215E-002
   0.8075133E-002  -0.3242512E-003   0.2562849E-001
   0.5172926E-002   0.4331113E-003   0.2438510E-001
   0.6572361E-003   0.1653241E-002   0.1395831E-001
  -0.3385457E-002   0.1450814E-002   0.5156743E-002
  -0.4549973E-002  -0.5399385E-003   0.1046411E-001
  -0.7634624E-002   0.2155021E-002  -0.2048696E-003
  -0.1144042E-001   0.8106267E-002  -0.1171491E-002
  -0.9199225E-002   0.8932367E-002   0.6876428E-002
  -0.3119277E-002   0.3301464E-002   0.2107750E-001
  -0.9659014E-002   0.6347475E-002   0.8161637E-002
  -0.1593051E-001   0.6586396E-002  -0.9918913E-002
  -0.1242892E-001   0.5777572E-003   0.6257679E-002
  -0.7509150E-002  -0.4241463E-003  -0.4900425E-002
  -0.1523932E-002   0.4313057E-003   0.9411674E-002
   0.7989382E-002  -0.4084665E-002   0.1923586E-001
   0.8589335E-002  -0.5618082E-002   0.2780964E-001
  -0.1943424E-001   0.1532411E-001   0.3397726E-001
  -0.2937526E-001   0.2190184E-001   0.6656640E-001
   0.1810924E-003  -0.4483836E-002   0.1648983E+000
   0.1089646E-002  -0.1483934E-002   0.7198808E-001
  -0.2558300E-002   0.5893628E-003  -0.6872167E-002
  -0.4830229E-002   0.1097962E-002  -0.2655351E-001
  -0.5177987E-002   0.3045015E-003   0.6982472E-002
  -0.5663729E-002   0.7713550E-003   0.2046417E-001
  -0.5150532E-002   0.4182308E-003   0.1780635E-001
  -0.4871244E-002   0.2985060E-004   0.1858827E-002
  -0.1070752E-001   0.6218987E-002  -0.2235477E-001
  -0.1088887E-001   0.8094216E-002  -0.2127394E-001
  -0.1979494E-002   0.1671486E-002  -0.1107273E-001
   0.5685276E-002  -0.3414239E-002   0.8703140E-002
   0.8304325E-002  -0.4246004E-002   0.4139613E-001
   0.1040076E-001  -0.6656765E-002   0.5200855E-001
   0.1045083E-001  -0.6933756E-002  -0.2874071E-001
   0.8268530E-002  -0.5447748E-002  -0.1055992E+000
   0.2914923E-002  -0.4764505E-003  -0.8410701E-001
   0.3662183E-002   0.1461767E-003  -0.3258035E-001
   0.3767254E-002   0.4215192E-003  -0.4609131E-001
   0.2152887E-002   0.5915811E-003  -0.5082357E-001
   0.1870300E-002   0.2016028E-003  -0.3454487E-001
   0.3536356E-002  -0.1733978E-002   0.2671345E-002
   0.2895726E-002  -0.1597726E-002   0.1268598E-001
   0.1121985E-002   0.4654710E-003   0.6524046E-003
   0.2924453E-003   0.1852668E-002  -0.1044907E-001
   0.1694060E-002   0.6178817E-003  -0.1204443E-001
   0.3973937E-002  -0.2936273E-003  -0.1214948E-001
   0.5300427E-002   0.3757639E-003  -0.1285529E-001
   0.4738680E-002   0.1102987E-004  -0.5735259E-002
   0.3126698E-002  -0.5320375E-003  -0.1656400E-003
   0.2606264E-002  -0.5412723E-003   0.2601207E-003
   0.2369564E-003   0.5611438E-003   0.5337060E-002
  -0.1529926E-001   0.1040439E-001   0.6418202E-002
  -0.1192232E-001   0.1816855E-002   0.3876022E-001
  -0.6684006E-002  -0.2796715E-002   0.2222691E-001
   0.2963735E-003  -0.4452712E-002   0.6579372E-001
   0.1587893E-001  -0.1337711E-001   0.8748388E-001
   0.4835223E-001  -0.4000218E-001   0.1053987E+000
   0.7023030E-001  -0.6328093E-001   0.1042727E+000
   0.3692240E-001  -0.3533532E-001   0.8781460E-001
   0.8666904E-002  -0.1024843E-001   0.1097218E+000
  -0.4155287E-003  -0.1076518E-002   0.6146452E-001
  -0.6695833E-002   0.1101923E-004   0.1975921E-002
  -0.8464551E-002   0.5732442E-003  -0.7944999E-002
  -0.1099493E-001   0.1520348E-002   0.2166415E-001
  -0.1475450E-001   0.6181487E-002   0.1851399E-001
  -0.1234074E-001   0.6454466E-002   0.2799204E-001
  -0.8059515E-002   0.3555575E-002   0.3202415E-001
  -0.5874086E-002   0.3444702E-002   0.9469443E-002
  -0.4353876E-002   0.9474804E-002  -0.2598777E-001
   0.5508814E-002   0.6635712E-002  -0.2128253E-001
   0.1312007E-001  -0.1456698E-002  -0.1481960E-002
   0.1382917E-001  -0.5518283E-002   0.3395416E-001
   0.1226617E-001  -0.6799051E-002   0.3053358E-001
   0.1115551E-001  -0.6614762E-002  -0.1627893E-001
   0.5856661E-002  -0.2096220E-002   0.1634987E-001
   0.3141788E-002  -0.2138091E-003  -0.1433689E-002
   0.4150649E-002  -0.1113865E-002  -0.1932486E-001
   0.3308423E-002  -0.9996410E-003  -0.1770756E-001
   0.1140426E-002  -0.2994915E-003  -0.1143606E-001
  -0.1461608E-002  -0.6548731E-003  -0.2105792E-002
  -0.4463716E-002  -0.1518617E-002   0.9647372E-002
  -0.5892643E-002  -0.1271448E-002   0.1267685E-001
  -0.4837033E-002  -0.2439707E-003   0.3799987E-002
  -0.1016108E-002   0.1070499E-002  -0.8810808E-002
   0.5261139E-002   0.1153193E-002  -0.9860904E-002
   0.7470524E-002   0.1693878E-002  -0.2261328E-001
   0.2960782E-002   0.4393641E-002  -0.4629644E-001
   0.9618660E-004   0.3282038E-002  -0.2745727E-001
   0.3237538E-003   0.5641863E-003   0.1500658E-001
   0.2720753E-002  -0.1314134E-002   0.1775133E-001
   0.9064502E-002  -0.4049729E-002   0.1253338E-001
   0.3378667E-002   0.1280419E-002   0.5268136E-002
   0.3408125E-002  -0.2281921E-002   0.3454268E-001
   0.3403304E-002  -0.3678996E-002   0.2934471E-001
   0.4409780E-002  -0.2968728E-002  -0.1027451E-001
   0.9785671E-002  -0.6171991E-002  -0.5361799E-002
   0.2518930E-001  -0.1847431E-001   0.5944353E-001
   0.6165178E-001  -0.5243947E-001   0.1551739E+000
   0.5276819E-001  -0.4551824E-001   0.1254746E+000
   0.9283774E-002  -0.8879741E-002   0.5454218E-001
  -0.4143601E-002  -0.5900732E-003   0.1325512E-001
  -0.1382349E-001   0.1430230E-003  -0.6895717E-002
  -0.1650341E-001   0.9348425E-003  -0.1410253E-001
  -0.2046688E-001   0.4492848E-002   0.5742903E-002
  -0.2709130E-001   0.1568293E-001  -0.2760377E-001
  -0.1744590E-001   0.1627821E-001  -0.3480729E-001
  -0.1111852E-001   0.1717840E-001  -0.2963830E-001
  -0.5605746E-002   0.1464981E-001  -0.4229748E-001
   0.2995779E-002   0.1061293E-001  -0.3389399E-001
   0.9351446E-002   0.6151667E-002  -0.2144804E-001
   0.9503149E-002   0.1782979E-002  -0.2786425E-001
   0.8288071E-002  -0.2370880E-002   0.2629121E-001
   0.9039558E-002  -0.8114188E-002   0.7010036E-001
   0.5442335E-002  -0.6233783E-002   0.3397184E-001
   0.4046386E-002  -0.3654486E-002   0.1859435E-001
   0.1615146E-002  -0.6103140E-003  -0.8668269E-003
   0.1168072E-002  -0.1383289E-003  -0.1562645E-001
   0.4406337E-003   0.4149969E-003  -0.1128483E-001
   0.9676247E-003  -0.9697147E-003   0.1206613E-001
  -0.1797706E-002  -0.1462338E-002   0.1041127E-001
  -0.5101470E-002  -0.1666757E-002   0.9469412E-002
  -0.4344183E-002  -0.2625491E-002   0.1576694E-001
  -0.1787370E-002  -0.1961592E-002   0.9657818E-002
   0.3360541E-002  -0.1166093E-002  -0.5254239E-003
   0.7689931E-002  -0.3300182E-003  -0.3729722E-002
   0.8709477E-002  -0.1935249E-002   0.1008318E-002
   0.1232900E-002   0.1987368E-002  -0.2468541E-001
  -0.9241650E-003   0.1279303E-002  -0.2467565E-002
  -0.9537366E-003   0.4677607E-003   0.7162778E-002
  -0.1118361E-002   0.5252795E-003  -0.1176229E-001
   0.2487968E-003   0.1984869E-002  -0.2691709E-001
   0.9406058E-002  -0.2368855E-002  -0.2919056E-002
   0.1877569E-001  -0.8999240E-002   0.5920857E-002
   0.1273622E-001  -0.3352436E-002  -0.5083344E-002
   0.8387350E-002  -0.4153013E-003  -0.5968088E-002
   0.7820255E-002  -0.5658667E-004  -0.1998909E-001
   0.8052816E-002  -0.6264126E-003  -0.4591637E-001
   0.8609913E-002  -0.2708015E-002  -0.8004619E-001
   0.6608700E-002  -0.2618865E-002  -0.9406621E-001
   0.2996872E-002  -0.3076936E-002  -0.3293466E-001
  -0.5045778E-002  -0.2425110E-002  -0.1098112E-001
  -0.1280386E-001  -0.2038468E-003  -0.3464449E-002
  -0.1979614E-001   0.2764743E-002   0.1845065E-001
  -0.2026230E-001   0.4745744E-002   0.1119684E-001
  -0.2356905E-001   0.1483834E-001  -0.5666625E-002
  -0.3358296E-003   0.4219931E-002  -0.1519088E-001
   0.6258526E-002   0.7831080E-002  -0.2130230E-001
   0.4649892E-002   0.1170065E-001  -0.4349819E-001
   0.5711436E-002   0.8331954E-002  -0.4263658E-001
   0.3289994E-002   0.5528139E-002  -0.3952494E-001
   0.3287937E-002   0.1144527E-002  -0.2764304E-001
   0.3941056E-002  -0.1993267E-002   0.2246969E-001
   0.8039648E-002  -0.9227970E-002   0.8150734E-001
   0.3382754E-002  -0.6745165E-002   0.4990258E-001
  -0.1904847E-002  -0.9662777E-003   0.9214867E-002
  -0.1391524E-002  -0.4587812E-003   0.1355259E-002
  -0.1122733E-002   0.1879846E-002  -0.2206733E-001
   0.2685352E-002   0.1551191E-002  -0.1602470E-001
   0.5396847E-002  -0.4718718E-003   0.1375543E-001
   0.2596600E-002  -0.6154864E-003   0.3521539E-001
  -0.6522358E-004  -0.8155750E-003   0.3710285E-001
   0.1036333E-002  -0.1682399E-002   0.2408473E-001
   0.3064276E-002  -0.1370667E-002   0.5631547E-002
   0.6318922E-002  -0.1844877E-002   0.1391463E-002
   0.7935078E-002  -0.4015809E-002   0.3393774E-001
   0.5977474E-002  -0.4805425E-002   0.1957229E-001
  -0.8812855E-003   0.8344655E-003  -0.5018806E-002
  -0.2000755E-002   0.1308360E-002   0.2161796E-002
  -0.3392800E-002   0.1196398E-002  -0.5281786E-001
  -0.3922633E-002   0.5870122E-003  -0.5257127E-001
  -0.3330310E-002   0.2434411E-003  -0.5004412E-001
   0.5279352E-002  -0.2567734E-002  -0.1227111E-001
   0.1686763E-001  -0.7139627E-002  -0.6836651E-002
   0.1297000E-001  -0.1369565E-002  -0.3373350E-001
   0.9821381E-002  -0.3560969E-003   0.6714166E-002
   0.7600870E-002  -0.3630697E-003   0.1159349E-001
   0.5367845E-002  -0.5983485E-004   0.7652640E-002
   0.4432785E-002   0.2981548E-004   0.1908415E-002
   0.3939375E-002  -0.2249860E-003   0.1721660E-001
   0.3016110E-002  -0.1448399E-002  -0.1269015E-003
  -0.1481430E-002  -0.3140853E-002  -0.4450948E-001
  -0.9812142E-003  -0.4710026E-003  -0.7205909E-001
  -0.6188462E-002   0.8404652E-003  -0.9026981E-002
  -0.4622689E-002   0.4127835E-003   0.1494697E-001
   0.3539557E-002  -0.4206099E-002   0.3127838E-001
   0.7669349E-002  -0.5644068E-002   0.9052231E-002
  -0.1238393E-002   0.6662666E-002  -0.2369473E-001
  -0.4818111E-002   0.1248674E-001  -0.5986262E-001
  -0.4065062E-002   0.9353076E-002  -0.6534346E-001
  -0.2639830E-003   0.2233624E-002  -0.1751439E-001
   0.2783195E-002  -0.1176462E-002   0.2344259E-001
   0.4133865E-002  -0.1758674E-002   0.3134847E-001
   0.8302233E-002  -0.5031139E-002   0.4877779E-001
   0.8339205E-002  -0.6614149E-002   0.4213253E-001
  -0.8702302E-003   0.9312238E-004  -0.1691828E-003
  -0.2860229E-002   0.9988743E-003  -0.1053528E-001
  -0.1712071E-002   0.2647203E-002  -0.2272241E-001
   0.4618649E-002   0.4403067E-003  -0.2546195E-001
   0.7432510E-002   0.2452090E-003  -0.1737671E-001
   0.7081651E-002   0.1475948E-002  -0.7321914E-002
   0.6546644E-002   0.1735877E-002   0.8954698E-002
   0.7095389E-002   0.5108518E-003   0.1790567E-001
   0.5210696E-002   0.3249337E-003  -0.1443798E-002
   0.2367618E-002   0.6011144E-003  -0.2003160E-001
   0.5209708E-002  -0.6061533E-002   0.7837397E-001
   0.6319123E-003  -0.3302011E-002   0.2321657E-001
   0.9807451E-003  -0.2712429E-002   0.2613678E-001
  -0.1919107E-002   0.9890643E-003  -0.9316406E-002
  -0.3287262E-002   0.1258408E-002  -0.3237935E-001
  -0.1567312E-002  -0.5691946E-003  -0.2022230E-001
   0.1278906E-002  -0.1718830E-002  -0.9269822E-002
   0.8003024E-002  -0.4296953E-002   0.1961066E-001
   0.1144287E-001  -0.3779447E-002  -0.4071449E-002
   0.9789950E-002  -0.6193658E-003  -0.1211999E-001
   0.1104170E-001  -0.1505455E-002   0.3300749E-001
   0.1177179E-001  -0.3105323E-002   0.3252938E-001
   0.9753229E-002  -0.3995191E-002   0.6471881E-001
   0.5033940E-002  -0.1107990E-002   0.4313546E-001
   0.4506941E-002  -0.4404889E-003   0.1584187E-001
   0.4687621E-002  -0.5030966E-003   0.1558300E-001
   0.3349978E-002  -0.4694162E-003  -0.6935134E-001
   0.1243065E-001  -0.1727701E-002  -0.1413000E+000
   0.1559721E-001  -0.4067250E-002  -0.7644247E-001
   0.1393102E-001  -0.2436766E-002  -0.1075566E-001
   0.1944019E-001  -0.1022644E-001   0.3637739E-001
   0.1056380E-001  -0.9820782E-002   0.4368439E-001
  -0.7751355E-002   0.2157778E-002   0.1583151E-001
  -0.8154117E-002   0.4583819E-002  -0.1234081E-001
  -0.3738886E-002   0.2835772E-002  -0.2406503E-001
   0.4893513E-003   0.1771310E-004   0.1197492E-001
   0.2564011E-002  -0.5709192E-003   0.2121812E-001
   0.3633399E-002  -0.4524231E-003   0.1311971E-001
   0.5987724E-002  -0.6932196E-003   0.1284319E-001
   0.1126248E-001  -0.6581143E-002   0.4488393E-001
   0.2557643E-002  -0.8910475E-003   0.8663664E-002
  -0.6022212E-003   0.4279485E-003  -0.6030952E-002
  -0.5020319E-003   0.7386160E-003  -0.7637089E-002
   0.1629705E-002  -0.7417732E-004  -0.3837461E-001
   0.4512693E-002  -0.1366364E-003  -0.9373261E-002
   0.6614256E-002   0.1337962E-002  -0.1039191E-001
   0.4593101E-002   0.4439141E-002  -0.3423954E-001
   0.3152929E-002   0.4240418E-002  -0.4396379E-001
   0.5418756E-003   0.3368930E-002  -0.4731905E-001
  -0.1609509E-002   0.2068858E-002  -0.3711445E-001
  -0.5538236E-004  -0.2341186E-002   0.6329411E-001
  -0.1612281E-002  -0.9877470E-003   0.1496197E-001
   0.5824842E-003  -0.1188471E-002   0.1404332E-001
  -0.6979619E-003   0.2094363E-002  -0.2934355E-001
   0.1265884E-002   0.1406116E-002  -0.1762346E-001
   0.2521656E-002   0.1544263E-002  -0.3174207E-001
   0.5460885E-002   0.1987248E-003  -0.1338004E-001
   0.9852217E-002  -0.3204199E-002   0.2885300E-001
   0.8647546E-002  -0.1988636E-002   0.4155663E-002
   0.6597810E-002  -0.4085221E-003   0.1113063E-002
   0.1038729E-001  -0.3170840E-002   0.8658479E-001
   0.1335382E-001  -0.4689724E-002   0.3981860E-001
   0.1397886E-001  -0.6462474E-002   0.4495088E-001
   0.8464224E-002  -0.3686413E-002   0.6865698E-001
   0.4462602E-002  -0.5901337E-003   0.1363314E-001
   0.5896619E-002  -0.4553032E-003   0.9029100E-002
   0.7781299E-002   0.1709556E-003  -0.4532341E-001
   0.1691994E-001  -0.1264121E-002  -0.1016462E+000
   0.2695920E-001  -0.5044044E-002  -0.1014117E+000
   0.2945596E-001  -0.7142813E-002  -0.1795895E-001
   0.2286898E-001  -0.7269813E-002   0.3539158E-001
   0.8169154E-002  -0.4498846E-002   0.3965943E-001
  -0.5210839E-002  -0.3948400E-003   0.2882268E-001
  -0.6465373E-002  -0.4416066E-003   0.7882358E-001
  -0.2399141E-002  -0.1557810E-002   0.7995030E-001
   0.3444994E-002  -0.3925585E-002   0.6308793E-001
   0.3369803E-002  -0.1631462E-002   0.4178842E-001
   0.2609837E-002  -0.1813007E-003   0.4382775E-002
   0.4736204E-002  -0.1539095E-002   0.2941710E-001
   0.9228557E-002  -0.6691276E-002   0.3367838E-001
   0.2051419E-002  -0.1079802E-002   0.1320728E-001
   0.1443407E-003  -0.1219092E-003   0.6568535E-002
  -0.1469134E-002   0.2862398E-003  -0.1167132E-003
  -0.1174426E-002   0.3744157E-003  -0.3038089E-001
   0.6418617E-003   0.7004438E-003  -0.5648408E-001
   0.4202667E-002  -0.1551232E-002   0.3121350E-001
   0.1901268E-002   0.2268575E-003   0.4638612E-005
   0.1146412E-002  -0.1224846E-003   0.1140542E-001
  -0.6188544E-003   0.4625954E-004   0.4909775E-002
  -0.2749191E-002   0.4362463E-003  -0.6754067E-002
  -0.4782017E-002   0.1336399E-002   0.2561570E-001
  -0.3573537E-002   0.8616214E-003   0.9878858E-002
   0.4276199E-003  -0.7906248E-003   0.1407879E-001
  -0.2095820E-003   0.2687125E-002  -0.3396016E-001
   0.1224829E-002   0.3845581E-002  -0.4394458E-001
   0.2149892E-002   0.4344333E-002  -0.6516443E-001
   0.4661882E-002   0.2972189E-002  -0.4533277E-001
   0.8442017E-002  -0.5718056E-003   0.7392842E-002
   0.6893375E-002  -0.4877703E-003  -0.2106485E-002
   0.4425148E-002   0.1096107E-004  -0.5746882E-002
   0.8055167E-002  -0.4434459E-002   0.1407992E+000
   0.8837345E-002  -0.4529547E-002   0.5861876E-001
   0.1061110E-001  -0.5457747E-002   0.5384124E-001
   0.6926712E-002  -0.2698579E-002   0.5249680E-001
   0.3529950E-002  -0.3945476E-003   0.5493603E-002
   0.5285597E-002  -0.1190869E-003  -0.2595896E-002
   0.9877472E-002  -0.5997440E-003  -0.3696271E-002
   0.1809660E-001  -0.3389071E-002   0.8559552E-002
   0.2682907E-001  -0.5219265E-002  -0.4673266E-001
   0.3017251E-001  -0.8613587E-002  -0.5882690E-002
   0.2151807E-001  -0.7467810E-002   0.4849076E-001
   0.6355988E-002  -0.1892480E-002   0.2488247E-001
   0.1021492E-002  -0.5127449E-002   0.1158139E+000
  -0.6449805E-002  -0.1832008E-002   0.8116001E-001
  -0.3438379E-002  -0.2756425E-002   0.2540412E-001
   0.2385310E-002  -0.4704128E-002   0.2921940E-001
   0.2472746E-002  -0.2104613E-002   0.3348753E-001
   0.2149247E-002  -0.5576504E-003   0.1103898E-001
   0.4514280E-002  -0.2794281E-002   0.1667104E-001
   0.3438793E-002  -0.2694091E-002   0.4789299E-002
  -0.4910000E-003   0.9166409E-005   0.8155623E-002
  -0.1525994E-002   0.1878783E-003   0.3239494E-002
  -0.3088281E-002   0.3953606E-003   0.4396503E-002
  -0.3039055E-002   0.6683134E-003  -0.5321220E-002
  -0.2657390E-002   0.2182288E-002  -0.8627898E-001
