# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.6267115E-001   0.1010963E-001   0.7627287E-001   0.6548549E+002   0.1360173E-001   0.1885376E-001
   0.3764111E-001   0.3934406E-002   0.4233474E-001   0.8179157E+002   0.4693629E-002   0.5650296E-002
   0.3182061E-001   0.2972715E-002   0.3533369E-001   0.8457173E+002   0.3513073E-002   0.4181829E-002
   0.3232958E-001   0.2767651E-002   0.3559163E-001   0.7238964E+002   0.3262049E-002   0.3876769E-002
   0.4522111E-001   0.4751876E-002   0.5096625E-001   0.5307793E+002   0.5745142E-002   0.7011525E-002
   0.5548613E-001   0.5899103E-002   0.6254705E-001   0.3679147E+002   0.7060929E-002   0.8520706E-002
   0.6102184E-001   0.6383980E-002   0.6862374E-001   0.2659598E+002   0.7601907E-002   0.9125678E-002
   0.6358159E-001   0.6622038E-002   0.7144484E-001   0.2379849E+002   0.7863243E-002   0.9412698E-002
   0.5100542E-001   0.4497438E-002   0.5626446E-001   0.3270079E+002   0.5259040E-002   0.6202247E-002
   0.3709870E-001   0.2163826E-002   0.3946798E-001   0.4789030E+002   0.2369282E-002   0.2600938E-002
   0.2939701E-001   0.1343948E-002   0.3083718E-001   0.6158033E+002   0.1440169E-002   0.1545529E-002
   0.2806157E-001   0.1219419E-002   0.2936008E-001   0.6659558E+002   0.1298505E-002   0.1384274E-002
   0.3144121E-001   0.1517197E-002   0.3306000E-001   0.6280768E+002   0.1618786E-002   0.1728468E-002
   0.3520309E-001   0.1845418E-002   0.3717917E-001   0.5522836E+002   0.1976080E-002   0.2117504E-002
   0.3478125E-001   0.1822315E-002   0.3673311E-001   0.5554654E+002   0.1951854E-002   0.2092099E-002
   0.3242422E-001   0.1657148E-002   0.3420038E-001   0.5878534E+002   0.1776163E-002   0.1905232E-002
   0.3010834E-001   0.1649220E-002   0.3190611E-001   0.6406450E+002   0.1797774E-002   0.1963420E-002
   0.2439132E-001   0.1156920E-002   0.2565553E-001   0.7183440E+002   0.1264212E-002   0.1385213E-002
   0.2334958E-001   0.1090399E-002   0.2454348E-001   0.7119307E+002   0.1193897E-002   0.1310884E-002
   0.1716457E-001   0.4056683E-003   0.1758498E-001   0.7737957E+002   0.4204082E-003   0.4360041E-003
   0.1807391E-001   0.4276200E-003   0.1851459E-001   0.7363214E+002   0.4406734E-003   0.4542076E-003
   0.2573350E-001   0.1173554E-002   0.2701311E-001   0.6257577E+002   0.1279619E-002   0.1400969E-002
   0.3359932E-001   0.2122776E-002   0.3599428E-001   0.5049739E+002   0.2394961E-002   0.2718009E-002
   0.3926166E-001   0.2608823E-002   0.4219881E-001   0.4158566E+002   0.2937143E-002   0.3325680E-002
   0.4315226E-001   0.2866842E-002   0.4636549E-001   0.3194164E+002   0.3213229E-002   0.3621195E-002
   0.4511461E-001   0.3358245E-002   0.4895550E-001   0.3133270E+002   0.3840884E-002   0.4423907E-002
   0.5363739E-001   0.6146935E-002   0.6157172E-001   0.3192660E+002   0.7934330E-002   0.1051811E-001
   0.6593359E-001   0.9305937E-002   0.7805473E-001   0.3087251E+002   0.1212114E-001   0.1610696E-001
   0.7976210E-001   0.1318189E-001   0.9771956E-001   0.2774952E+002   0.1795747E-001   0.2513449E-001
   0.9179433E-001   0.1662363E-001   0.1149121E+000   0.2534401E+002   0.2311779E-001   0.3312890E-001
   0.8332211E-001   0.1452509E-001   0.1034726E+000   0.2723603E+002   0.2015049E-001   0.2885050E-001
   0.6384361E-001   0.1047339E-001   0.7858950E-001   0.4098479E+002   0.1474589E-001   0.2152397E-001
   0.4608313E-001   0.6842786E-002   0.5571174E-001   0.5804838E+002   0.9628615E-002   0.1409934E-001
   0.4035951E-001   0.7264098E-002   0.5165442E-001   0.7073519E+002   0.1129491E-001   0.1835264E-001
   0.5199532E-001   0.1385949E-001   0.7582174E-001   0.7775213E+002   0.2382641E-001   0.4227181E-001
   0.7384893E-001   0.2036505E-001   0.1082196E+000   0.6783551E+002   0.3437067E-001   0.5989595E-001
   0.9749531E-001   0.2550112E-001   0.1389509E+000   0.5013498E+002   0.4145562E-001   0.6986951E-001
   0.1054745E+000   0.2585296E-001   0.1463548E+000   0.3747527E+002   0.4088028E-001   0.6726059E-001
   0.9212920E-001   0.1855757E-001   0.1194988E+000   0.3212985E+002   0.2736959E-001   0.4194840E-001
   0.7911295E-001   0.1263858E-001   0.9591965E-001   0.3673566E+002   0.1680670E-001   0.2289090E-001
   0.7060423E-001   0.1068204E-001   0.8438935E-001   0.4618572E+002   0.1378512E-001   0.1811041E-001
   0.5732152E-001   0.7511614E-002   0.6672563E-001   0.5377905E+002   0.9404106E-002   0.1192563E-001
   0.5545281E-001   0.7261236E-002   0.6457351E-001   0.5492392E+002   0.9120701E-002   0.1160646E-001
   0.5871396E-001   0.7896938E-002   0.6863286E-001   0.4833656E+002   0.9918906E-002   0.1260880E-001
   0.6554109E-001   0.8811879E-002   0.7654717E-001   0.3830730E+002   0.1100608E-001   0.1390208E-001
   0.6525051E-001   0.7671465E-002   0.7444081E-001   0.3215923E+002   0.9190295E-002   0.1108332E-001
   0.6626905E-001   0.7694325E-002   0.7547854E-001   0.2854318E+002   0.9209487E-002   0.1109719E-001
   0.6279266E-001   0.6874470E-002   0.7097909E-001   0.3047290E+002   0.8186428E-002   0.9820644E-002
   0.4956923E-001   0.4435570E-002   0.5476688E-001   0.3466288E+002   0.5197652E-002   0.6141846E-002
   0.3904449E-001   0.2329905E-002   0.4159694E-001   0.3838447E+002   0.2552453E-002   0.2803080E-002
   0.3343167E-001   0.1620149E-002   0.3517112E-001   0.4194329E+002   0.1739456E-002   0.1870131E-002
   0.3548759E-001   0.1702525E-002   0.3730464E-001   0.3702005E+002   0.1817048E-002   0.1941211E-002
   0.3751573E-001   0.1888361E-002   0.3953081E-001   0.3697604E+002   0.2015084E-002   0.2151838E-002
   0.3831663E-001   0.2041727E-002   0.4050147E-001   0.4669307E+002   0.2184836E-002   0.2339534E-002
   0.3578259E-001   0.1948493E-002   0.3787074E-001   0.6760551E+002   0.2088145E-002   0.2239247E-002
   0.2941515E-001   0.1542423E-002   0.3107137E-001   0.8659392E+002   0.1656220E-002   0.1779775E-002
   0.2204640E-001   0.9906369E-003   0.2310945E-001   0.9931371E+002   0.1063056E-002   0.1141991E-002
   0.1587259E-001   0.3978015E-003   0.1628666E-001   0.1019639E+003   0.4140758E-003   0.4313630E-003
   0.1602071E-001   0.3763155E-003   0.1641132E-001   0.8968614E+002   0.3906136E-003   0.4057835E-003
   0.1703772E-001   0.3630527E-003   0.1741018E-001   0.7579814E+002   0.3724605E-003   0.3821448E-003
   0.1874536E-001   0.4391352E-003   0.1919710E-001   0.6942897E+002   0.4517466E-003   0.4647770E-003
   0.2479244E-001   0.8856068E-003   0.2572496E-001   0.5856126E+002   0.9325197E-003   0.9827378E-003
   0.3096315E-001   0.1421737E-002   0.3248382E-001   0.4835977E+002   0.1520663E-002   0.1628700E-002
   0.3612579E-001   0.1848055E-002   0.3811218E-001   0.4138377E+002   0.1986392E-002   0.2138307E-002
   0.4360829E-001   0.2623788E-002   0.4647041E-001   0.3028487E+002   0.2862120E-002   0.3129074E-002
   0.5328312E-001   0.4815998E-002   0.5889875E-001   0.2805193E+002   0.5615629E-002   0.6590731E-002
   0.7046361E-001   0.1042727E-001   0.8417538E-001   0.2846872E+002   0.1371177E-001   0.1840480E-001
   0.8878270E-001   0.1507021E-001   0.1086537E+000   0.2649147E+002   0.1987096E-001   0.2664282E-001
   0.1019162E+000   0.1890747E-001   0.1275863E+000   0.2409321E+002   0.2567011E-001   0.3563596E-001
   0.1043910E+000   0.2031703E-001   0.1326979E+000   0.2384779E+002   0.2830687E-001   0.4049254E-001
   0.8492885E-001   0.1524207E-001   0.1062322E+000   0.2728987E+002   0.2130336E-001   0.3069850E-001
   0.5870815E-001   0.9338638E-002   0.7200380E-001   0.4332369E+002   0.1329565E-001   0.1966755E-001
   0.3635776E-001   0.4968753E-002   0.4362522E-001   0.6769584E+002   0.7267456E-002   0.1111006E-001
   0.2543421E-001   0.2842588E-002   0.2947458E-001   0.8484695E+002   0.4040370E-002   0.5966313E-002
   0.3371814E-001   0.6121401E-002   0.4323711E-001   0.8998438E+002   0.9518965E-002   0.1533465E-001
   0.4649701E-001   0.8866803E-002   0.5997490E-001   0.8222913E+002   0.1347790E-001   0.2125685E-001
   0.6332296E-001   0.1185231E-001   0.8063021E-001   0.6202653E+002   0.1730726E-001   0.2622650E-001
   0.7131593E-001   0.1256812E-001   0.8919720E-001   0.4376737E+002   0.1788127E-001   0.2643263E-001
   0.6711713E-001   0.9662237E-002   0.7993672E-001   0.3557374E+002   0.1281959E-001   0.1756462E-001
   0.6644829E-001   0.8081766E-002   0.7632915E-001   0.3159940E+002   0.9880856E-002   0.1222352E-001
   0.7799463E-001   0.1173264E-001   0.9301253E-001   0.3052697E+002   0.1501790E-001   0.1945887E-001
   0.7601514E-001   0.1131301E-001   0.9053876E-001   0.3208538E+002   0.1452362E-001   0.1888778E-001
   0.8200768E-001   0.1260811E-001   0.9816208E-001   0.3079239E+002   0.1615440E-001   0.2094718E-001
   0.8763851E-001   0.1390558E-001   0.1054359E+000   0.2842964E+002   0.1779740E-001   0.2303053E-001
   0.8405412E-001   0.1264745E-001   0.1000119E+000   0.3079382E+002   0.1595773E-001   0.2034829E-001
   0.7678352E-001   0.1000140E-001   0.8886633E-001   0.3177395E+002   0.1208281E-001   0.1468795E-001
   0.7163621E-001   0.8988033E-002   0.8247568E-001   0.3273651E+002   0.1083947E-001   0.1315919E-001
   0.6025114E-001   0.6828795E-002   0.6839913E-001   0.4263898E+002   0.8147988E-002   0.9790813E-002
   0.4874800E-001   0.4549955E-002   0.5408978E-001   0.4328636E+002   0.5341782E-002   0.6321324E-002
   0.4243757E-001   0.2844105E-002   0.4557887E-001   0.4120487E+002   0.3141297E-002   0.3478253E-002
   0.3784005E-001   0.2157899E-002   0.4018770E-001   0.4265549E+002   0.2347648E-002   0.2559523E-002
   0.4237596E-001   0.2408692E-002   0.4498116E-001   0.3246512E+002   0.2605198E-002   0.2822947E-002
   0.4266025E-001   0.2464614E-002   0.4532350E-001   0.3645518E+002   0.2663252E-002   0.2882676E-002
   0.3805339E-001   0.2067307E-002   0.4026511E-001   0.5745621E+002   0.2211717E-002   0.2367650E-002
   0.3289304E-001   0.1831131E-002   0.3485740E-001   0.8859039E+002   0.1964364E-002   0.2108547E-002
   0.2354121E-001   0.1216135E-002   0.2485008E-001   0.1145911E+003   0.1308873E-002   0.1409811E-002
   0.1658204E-001   0.6859472E-003   0.1731998E-001   0.1255507E+003   0.7379371E-003   0.7948096E-003
   0.1252013E-001   0.2256397E-003   0.1275125E-001   0.1191578E+003   0.2311114E-003   0.2367450E-003
   0.1453988E-001   0.2794483E-003   0.1482604E-001   0.9567529E+002   0.2861548E-003   0.2930459E-003
   0.1788029E-001   0.3768948E-003   0.1826658E-001   0.6669988E+002   0.3862912E-003   0.3959525E-003
   0.1923250E-001   0.4258845E-003   0.1966942E-001   0.6015131E+002   0.4369227E-003   0.4482874E-003
   0.2382264E-001   0.7878784E-003   0.2465081E-001   0.5404976E+002   0.8281753E-003   0.8713582E-003
   0.3119541E-001   0.1564884E-002   0.3288695E-001   0.4841020E+002   0.1691544E-002   0.1831506E-002
   0.3903021E-001   0.2374288E-002   0.4162990E-001   0.4116832E+002   0.2599697E-002   0.2853037E-002
   0.5310518E-001   0.4612184E-002   0.5845704E-001   0.2870393E+002   0.5351860E-002   0.6264779E-002
   0.7031522E-001   0.8166368E-002   0.8009505E-001   0.2333044E+002   0.9779828E-002   0.1179277E-001
   0.8969536E-001   0.1406309E-001   0.1079272E+000   0.2111795E+002   0.1823187E-001   0.2405591E-001
   0.1079042E+000   0.1864782E-001   0.1322311E+000   0.1826079E+002   0.2432689E-001   0.3222424E-001
   0.1129957E+000   0.2074251E-001   0.1409039E+000   0.1758549E+002   0.2790825E-001   0.3837655E-001
   0.1059562E+000   0.2007628E-001   0.1339158E+000   0.1909564E+002   0.2795961E-001   0.4000721E-001
   0.8389380E-001   0.1453323E-001   0.1042618E+000   0.2425584E+002   0.2036804E-001   0.2946985E-001
   0.5859637E-001   0.8897101E-002   0.7129082E-001   0.4051752E+002   0.1269446E-001   0.1885537E-001
   0.3758257E-001   0.4814130E-002   0.4459365E-001   0.6622004E+002   0.7011070E-002   0.1071320E-001
   0.2592435E-001   0.1867956E-002   0.2808998E-001   0.8425225E+002   0.2165631E-002   0.2527493E-002
   0.2624080E-001   0.2070062E-002   0.2866096E-001   0.9031848E+002   0.2420164E-002   0.2848524E-002
   0.2871407E-001   0.2287050E-002   0.3135973E-001   0.8912266E+002   0.2645657E-002   0.3079235E-002
   0.3678756E-001   0.3182909E-002   0.4047493E-001   0.7120748E+002   0.3687375E-002   0.4297453E-002
   0.4297403E-001   0.4076423E-002   0.4776985E-001   0.5452355E+002   0.4795815E-002   0.5680768E-002
   0.4402711E-001   0.4036531E-002   0.4874006E-001   0.4828351E+002   0.4712947E-002   0.5537356E-002
   0.5320694E-001   0.5277152E-002   0.5938851E-001   0.3735413E+002   0.6181568E-002   0.7285696E-002
   0.8095760E-001   0.1303124E-001   0.9785840E-001   0.3015664E+002   0.1690079E-001   0.2216584E-001
   0.8633383E-001   0.1392176E-001   0.1043963E+000   0.2597800E+002   0.1806244E-001   0.2370305E-001
   0.9992822E-001   0.1625112E-001   0.1208364E+000   0.1916072E+002   0.2090818E-001   0.2719775E-001
   0.1059524E+000   0.1759955E-001   0.1285640E+000   0.1760908E+002   0.2261159E-001   0.2935420E-001
   0.8844631E-001   0.1288648E-001   0.1046012E+000   0.2475058E+002   0.1615491E-001   0.2047317E-001
   0.7551822E-001   0.9005700E-002   0.8623175E-001   0.2818296E+002   0.1071353E-001   0.1282217E-001
   0.6356476E-001   0.7075416E-002   0.7196764E-001   0.3388700E+002   0.8402876E-002   0.1004707E-001
   0.4796299E-001   0.4451544E-002   0.5313197E-001   0.4964762E+002   0.5168982E-002   0.6038495E-002
   0.4173711E-001   0.3065143E-002   0.4518207E-001   0.4883991E+002   0.3444969E-002   0.3890172E-002
   0.4073806E-001   0.2602146E-002   0.4359418E-001   0.4529713E+002   0.2856123E-002   0.3142396E-002
   0.4067619E-001   0.2516514E-002   0.4343030E-001   0.4424595E+002   0.2754105E-002   0.3021621E-002
   0.4560514E-001   0.2802771E-002   0.4865772E-001   0.3280937E+002   0.3052584E-002   0.3332346E-002
   0.4148354E-001   0.2366171E-002   0.4403809E-001   0.4217232E+002   0.2554552E-002   0.2762993E-002
   0.3190778E-001   0.1537366E-002   0.3353723E-001   0.7287261E+002   0.1629452E-002   0.1727580E-002
   0.2440786E-001   0.1162907E-002   0.2564357E-001   0.1124795E+003   0.1235716E-002   0.1313516E-002
   0.1478324E-001   0.5599597E-003   0.1537789E-001   0.1421409E+003   0.5946486E-003   0.6318238E-003
   0.1059881E-001   0.2628578E-003   0.1087668E-001   0.1471126E+003   0.2778688E-003   0.2940486E-003
   0.1090640E-001   0.1594845E-003   0.1106882E-001   0.1278669E+003   0.1624210E-003   0.1654205E-003
   0.1477164E-001   0.2776449E-003   0.1505563E-001   0.9213394E+002   0.2839917E-003   0.2905038E-003
   0.1657392E-001   0.3196340E-003   0.1690083E-001   0.7029842E+002   0.3269147E-003   0.3343856E-003
   0.1774758E-001   0.3611737E-003   0.1811740E-001   0.6402173E+002   0.3698123E-003   0.3786905E-003
   0.2135790E-001   0.6691100E-003   0.2206227E-001   0.6048319E+002   0.7043734E-003   0.7423669E-003
   0.3036616E-001   0.1714096E-002   0.3224801E-001   0.5495313E+002   0.1881851E-002   0.2070827E-002
   0.4025011E-001   0.2896615E-002   0.4349552E-001   0.4550325E+002   0.3245406E-002   0.3649296E-002
   0.6125461E-001   0.7222177E-002   0.7020714E-001   0.3255175E+002   0.8952525E-002   0.1126916E-001
   0.8100190E-001   0.1095969E-001   0.9458104E-001   0.2266490E+002   0.1357914E-001   0.1701275E-001
   0.9974251E-001   0.1655629E-001   0.1214008E+000   0.1789299E+002   0.2165834E-001   0.2881501E-001
   0.1137201E+000   0.2015810E-001   0.1402675E+000   0.1475927E+002   0.2654734E-001   0.3550459E-001
   0.1064173E+000   0.1846544E-001   0.1309519E+000   0.1614405E+002   0.2453456E-001   0.3323901E-001
   0.9404053E-001   0.1620115E-001   0.1160195E+000   0.2103623E+002   0.2197902E-001   0.3049921E-001
   0.7261196E-001   0.1078235E-001   0.8714619E-001   0.2706597E+002   0.1453423E-001   0.2013532E-001
   0.5284326E-001   0.6146200E-002   0.6091354E-001   0.4078376E+002   0.8070279E-002   0.1098569E-001
   0.4459829E-001   0.4973780E-002   0.5092586E-001   0.6105180E+002   0.6327569E-002   0.8299737E-002
   0.4101573E-001   0.4296609E-002   0.4613271E-001   0.7312689E+002   0.5116979E-002   0.6128876E-002
   0.4039836E-001   0.4335260E-002   0.4557023E-001   0.8031334E+002   0.5171875E-002   0.6203537E-002
   0.4034870E-001   0.4237048E-002   0.4538514E-001   0.8095786E+002   0.5036441E-002   0.6019989E-002
   0.3972574E-001   0.3657680E-002   0.4398637E-001   0.7004230E+002   0.4260623E-002   0.4988746E-002
   0.3604313E-001   0.2736436E-002   0.3914726E-001   0.6237446E+002   0.3104128E-002   0.3535174E-002
   0.3491142E-001   0.2524067E-002   0.3776212E-001   0.5802067E+002   0.2850693E-002   0.3231671E-002
   0.5164415E-001   0.6367849E-002   0.5973529E-001   0.4513125E+002   0.8091139E-002   0.1044347E-001
   0.7887662E-001   0.1386329E-001   0.9737495E-001   0.3582761E+002   0.1849833E-001   0.2495356E-001
   0.8899114E-001   0.1557375E-001   0.1096813E+000   0.2563109E+002   0.2069017E-001   0.2779175E-001
   0.1074324E+000   0.1884666E-001   0.1322052E+000   0.1630629E+002   0.2477289E-001   0.3294658E-001
   0.1087443E+000   0.1848017E-001   0.1327386E+000   0.1525781E+002   0.2399423E-001   0.3152604E-001
   0.8446842E-001   0.1193044E-001   0.9953386E-001   0.2384657E+002   0.1506543E-001   0.1930495E-001
   0.7206034E-001   0.8294426E-002   0.8202006E-001   0.2824340E+002   0.9959720E-002   0.1211170E-001
   0.5753037E-001   0.5992542E-002   0.6472684E-001   0.3719570E+002   0.7196474E-002   0.8781779E-002
   0.3744509E-001   0.2601331E-002   0.4033605E-001   0.5742553E+002   0.2890952E-002   0.3220807E-002
   0.3582702E-001   0.2267931E-002   0.3832150E-001   0.5622936E+002   0.2494483E-002   0.2750083E-002
   0.3660409E-001   0.2225097E-002   0.3904391E-001   0.5224135E+002   0.2439821E-002   0.2682354E-002
   0.3881944E-001   0.2313594E-002   0.4134423E-001   0.4812952E+002   0.2524794E-002   0.2762433E-002
   0.4403837E-001   0.2629593E-002   0.4689601E-001   0.3527756E+002   0.2857640E-002   0.3112801E-002
   0.3794313E-001   0.2091842E-002   0.4020102E-001   0.4936445E+002   0.2257885E-002   0.2442054E-002
   0.2715517E-001   0.1213638E-002   0.2843753E-001   0.8560901E+002   0.1282362E-002   0.1355334E-002
   0.1819076E-001   0.7245142E-003   0.1895634E-001   0.1272315E+003   0.7655853E-003   0.8092563E-003
   0.9562998E-002   0.1997354E-003   0.9771105E-002   0.1555829E+003   0.2081069E-003   0.2169334E-003
   0.8048165E-002   0.9118243E-004   0.8141161E-002   0.1551654E+003   0.9299662E-004   0.9487855E-004
   0.1036860E-001   0.1389017E-003   0.1050974E-001   0.1298457E+003   0.1411377E-003   0.1434136E-003
   0.1373179E-001   0.2299712E-003   0.1396630E-001   0.9419990E+002   0.2345047E-003   0.2391384E-003
   0.1604552E-001   0.2937554E-003   0.1634555E-001   0.7037798E+002   0.3000229E-003   0.3064433E-003
   0.1694105E-001   0.3328006E-003   0.1728168E-001   0.6809965E+002   0.3406282E-003   0.3486781E-003
   0.1959961E-001   0.6591428E-003   0.2031033E-001   0.6903363E+002   0.7107203E-003   0.7692174E-003
   0.2827019E-001   0.1795237E-002   0.3027650E-001   0.6703614E+002   0.2006311E-002   0.2248555E-002
   0.3922684E-001   0.3210593E-002   0.4288856E-001   0.5665638E+002   0.3661717E-002   0.4193261E-002
   0.6824905E-001   0.9752179E-002   0.8078725E-001   0.4020977E+002   0.1253820E-001   0.1639823E-001
   0.8671136E-001   0.1316412E-001   0.1034773E+000   0.2789662E+002   0.1676591E-001   0.2165336E-001
   0.9745756E-001   0.1623237E-001   0.1187041E+000   0.2081575E+002   0.2124652E-001   0.2825415E-001
   0.1053961E+000   0.1793380E-001   0.1289469E+000   0.1579686E+002   0.2355075E-001   0.3141639E-001
   0.8746145E-001   0.1296290E-001   0.1041539E+000   0.1890885E+002   0.1669243E-001   0.2187995E-001
   0.7114146E-001   0.9422958E-002   0.8325757E-001   0.3085970E+002   0.1211611E-001   0.1590178E-001
   0.5672270E-001   0.5996650E-002   0.6417062E-001   0.4181608E+002   0.7447919E-002   0.9468055E-002
   0.4486946E-001   0.3542535E-002   0.4888006E-001   0.5304336E+002   0.4010602E-002   0.4560794E-002
   0.4223482E-001   0.3984016E-002   0.4691243E-001   0.6742293E+002   0.4677604E-002   0.5526587E-002
   0.4679076E-001   0.5187790E-002   0.5301348E-001   0.6752884E+002   0.6222720E-002   0.7510547E-002
   0.5184028E-001   0.6118101E-002   0.5920987E-001   0.6368314E+002   0.7369586E-002   0.8927969E-002
   0.5356687E-001   0.6528108E-002   0.6149404E-001   0.6355318E+002   0.7927172E-002   0.9691793E-002
   0.5184994E-001   0.6323224E-002   0.5966066E-001   0.5856761E+002   0.7810723E-002   0.9752188E-002
   0.4377836E-001   0.4762259E-002   0.4964981E-001   0.5941266E+002   0.5871441E-002   0.7335474E-002
   0.4326572E-001   0.5357280E-002   0.5016116E-001   0.5847623E+002   0.6895438E-002   0.9009921E-002
   0.5849358E-001   0.9490228E-002   0.7122552E-001   0.4770547E+002   0.1273194E-001   0.1729853E-001
   0.7827480E-001   0.1461618E-001   0.9806435E-001   0.3930439E+002   0.1978955E-001   0.2706338E-001
   0.8630599E-001   0.1559955E-001   0.1072623E+000   0.2820453E+002   0.2095628E-001   0.2845755E-001
   0.1023614E+000   0.1853880E-001   0.1270671E+000   0.1973301E+002   0.2470567E-001   0.3333016E-001
   0.9337309E-001   0.1523599E-001   0.1132547E+000   0.1969770E+002   0.1988158E-001   0.2629933E-001
   0.7273210E-001   0.9419810E-002   0.8464680E-001   0.2613710E+002   0.1191470E-001   0.1534947E-001
   0.6836709E-001   0.7674741E-002   0.7772372E-001   0.2792272E+002   0.9356628E-002   0.1161722E-001
   0.5346487E-001   0.5204894E-002   0.5979660E-001   0.3778784E+002   0.6331732E-002   0.7884549E-002
   0.3596287E-001   0.2202653E-002   0.3836388E-001   0.5685765E+002   0.2401005E-002   0.2620881E-002
   0.3858173E-001   0.2596879E-002   0.4144308E-001   0.5464202E+002   0.2861347E-002   0.3159395E-002
   0.3666241E-001   0.2233712E-002   0.3911379E-001   0.5115576E+002   0.2451377E-002   0.2697650E-002
   0.4067662E-001   0.2500827E-002   0.4341066E-001   0.4488297E+002   0.2734035E-002   0.2996606E-002
   0.4547290E-001   0.2797425E-002   0.4851965E-001   0.3352318E+002   0.3046750E-002   0.3325977E-002
   0.3893422E-001   0.2216859E-002   0.4133294E-001   0.4848128E+002   0.2398722E-002   0.2600649E-002
   0.2783334E-001   0.1323736E-002   0.2924198E-001   0.8128324E+002   0.1408638E-002   0.1499883E-002
   0.1792501E-001   0.7017552E-003   0.1866940E-001   0.1146605E+003   0.7443831E-003   0.7901096E-003
   0.9583064E-002   0.1573655E-003   0.9745295E-002   0.1375269E+003   0.1622313E-003   0.1673133E-003
   0.9089212E-002   0.1081121E-003   0.9199129E-002   0.1336068E+003   0.1099171E-003   0.1117641E-003
   0.1146353E-001   0.1635772E-003   0.1162991E-001   0.1106138E+003   0.1663825E-003   0.1692428E-003
   0.1418407E-001   0.2363287E-003   0.1442497E-001   0.8498441E+002   0.2409050E-003   0.2455809E-003
   0.1523686E-001   0.2994620E-003   0.1554731E-001   0.7462461E+002   0.3104584E-003   0.3223101E-003
   0.1562951E-001   0.3656459E-003   0.1602036E-001   0.7587009E+002   0.3908564E-003   0.4202311E-003
   0.1901741E-001   0.8615284E-003   0.1998375E-001   0.7764917E+002   0.9663442E-003   0.1089301E-002
   0.2546297E-001   0.1770727E-002   0.2747305E-001   0.7927197E+002   0.2010076E-002   0.2288788E-002
   0.3675202E-001   0.3255387E-002   0.4050298E-001   0.6942286E+002   0.3750965E-002   0.4338917E-002
   0.6949155E-001   0.1081290E-001   0.8351826E-001   0.5084611E+002   0.1402672E-001   0.1848118E-001
   0.8106522E-001   0.1289393E-001   0.9772112E-001   0.3868687E+002   0.1665590E-001   0.2182274E-001
   0.8448251E-001   0.1330031E-001   0.1017004E+000   0.2864454E+002   0.1721786E-001   0.2260934E-001
   0.8817273E-001   0.1355597E-001   0.1056773E+000   0.2055696E+002   0.1750456E-001   0.2293596E-001
   0.6573580E-001   0.7617320E-002   0.7514493E-001   0.2460246E+002   0.9409131E-002   0.1180788E-001
   0.5055869E-001   0.4231772E-002   0.5545365E-001   0.4803160E+002   0.4894951E-002   0.5717894E-002
   0.4516861E-001   0.3371622E-002   0.4895847E-001   0.6982885E+002   0.3789860E-002   0.4285226E-002
