# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3137277E-001   0.1214014E-002   0.3264308E-001   0.4015502E+002   0.1270307E-002   0.1329419E-002
   0.4085321E-001   0.1807537E-002   0.4275132E-001   0.2546529E+002   0.1898106E-002   0.1993514E-002
   0.6548639E-001   0.5244405E-002   0.7126784E-001   0.1804107E+002   0.5781456E-002   0.6378792E-002
   0.1795111E+000   0.3351955E-001   0.2212101E+000   0.4779228E+001   0.4169902E-001   0.5199258E-001
   0.7825944E-001   0.7139988E-002   0.8622808E-001   0.1408851E+002   0.7968633E-002   0.8903437E-002
   0.3541034E-001   0.1259197E-002   0.3671617E-001   0.2736396E+002   0.1305829E-002   0.1354195E-002
   0.4331352E-001   0.2186876E-002   0.4564854E-001   0.2433012E+002   0.2335027E-002   0.2496062E-002
   0.1257764E+000   0.1642379E-001   0.1447677E+000   0.7322430E+001   0.1899125E-001   0.2197341E-001
   0.1025355E+000   0.1142159E-001   0.1155899E+000   0.9377504E+001   0.1305433E-001   0.1495505E-001
   0.6081076E-001   0.4457505E-002   0.6566915E-001   0.2100037E+002   0.4858387E-002   0.5298391E-002
   0.1667379E-001   0.3377681E-003   0.1701978E-001   0.7178587E+002   0.3459917E-003   0.3544395E-003
   0.3310605E-001   0.1360955E-002   0.3453387E-001   0.4109332E+002   0.1427818E-002   0.1498247E-002
   0.5778467E-001   0.3658783E-002   0.6170398E-001   0.2005105E+002   0.3919303E-002   0.4198958E-002
   0.8791373E-002   0.8232203E-004   0.8874531E-002   0.1190382E+003   0.8315802E-004   0.8400315E-004
   0.8432105E-002   0.7288217E-004   0.8505638E-002   0.1207407E+003   0.7353256E-004   0.7418887E-004
   0.2245030E-001   0.5303529E-003   0.2299414E-001   0.4586072E+002   0.5438436E-003   0.5576929E-003
   0.1759025E-001   0.3303898E-003   0.1792737E-001   0.5983630E+002   0.3371211E-003   0.3439973E-003
   0.1613792E-001   0.2838728E-003   0.1642734E-001   0.6586003E+002   0.2894267E-003   0.2950979E-003
   0.1476097E+000   0.2894188E-001   0.1855438E+000   0.8465634E+001   0.3793404E-001   0.5005294E-001
   0.1151462E+000   0.1812975E-001   0.1377557E+000   0.1218080E+002   0.2260947E-001   0.2839562E-001
   0.6970461E-001   0.6234789E-002   0.7665746E-001   0.2025636E+002   0.6952855E-002   0.7762069E-002
   0.1246802E+000   0.1638036E-001   0.1437021E+000   0.7469024E+001   0.1902193E-001   0.2211461E-001
   0.1169371E-001   0.1724463E-003   0.1186928E-001   0.1056855E+003   0.1755679E-003   0.1787534E-003
   0.1992637E-001   0.6653793E-003   0.2062288E-001   0.8911609E+002   0.6965109E-003   0.7293313E-003
   0.7689072E-001   0.6288064E-002   0.8377280E-001   0.1300781E+002   0.6882083E-002   0.7534973E-002
   0.2016957E-001   0.4479089E-003   0.2062869E-001   0.5326003E+002   0.4591184E-003   0.4706332E-003
   0.5257996E-002   0.2949943E-004   0.5287675E-002   0.1990283E+003   0.2967949E-004   0.2986075E-004
   0.3784803E-001   0.1600606E-002   0.3952632E-001   0.2907265E+002   0.1678294E-002   0.1760027E-002
   0.4651288E-001   0.2338918E-002   0.4898610E-001   0.2219950E+002   0.2473221E-002   0.2615794E-002
   0.6084851E-001   0.3965534E-002   0.6510573E-001   0.1705138E+002   0.4257224E-002   0.4571169E-002
   0.2964713E-001   0.9653232E-003   0.3064772E-001   0.3648765E+002   0.1000588E-002   0.1037225E-002
   0.8854059E-002   0.7988450E-004   0.8934685E-002   0.1139455E+003   0.8062683E-004   0.8137620E-004
   0.6848148E-002   0.4728570E-004   0.6895765E-002   0.1462376E+003   0.4761720E-004   0.4795105E-004
   0.7283314E-002   0.5369771E-004   0.7337415E-002   0.1379678E+003   0.5410151E-004   0.5450838E-004
   0.9870726E-002   0.9864538E-004   0.9970380E-002   0.1015975E+003   0.9965346E-004   0.1006720E-003
   0.1299129E-001   0.1701249E-003   0.1316370E-001   0.7659772E+002   0.1724006E-003   0.1747069E-003
   0.1866566E-001   0.3486879E-003   0.1902099E-001   0.5261662E+002   0.3553313E-003   0.3621014E-003
   0.1613066E-001   0.2632550E-003   0.1639834E-001   0.6172543E+002   0.2676749E-003   0.2721699E-003
   0.1252089E-001   0.1569621E-003   0.1267985E-001   0.7895981E+002   0.1589573E-003   0.1609779E-003
   0.1909342E-001   0.4027501E-003   0.1950579E-001   0.5622092E+002   0.4123699E-003   0.4222410E-003
   0.6532614E-001   0.4811014E-002   0.7056472E-001   0.1657861E+002   0.5238579E-002   0.5707482E-002
   0.6630038E-001   0.5046640E-002   0.7182542E-001   0.1631492E+002   0.5525035E-002   0.6054040E-002
   0.7849172E-001   0.6577716E-002   0.8572688E-001   0.1248046E+002   0.7235167E-002   0.7964829E-002
   0.6071735E-001   0.4111172E-002   0.6516464E-001   0.1725175E+002   0.4447283E-002   0.4813724E-002
   0.1085935E+000   0.1268862E-001   0.1230572E+000   0.9332861E+001   0.1446370E-001   0.1649583E-001
   0.5419462E-001   0.3201540E-002   0.5761610E-001   0.1909089E+002   0.3421489E-002   0.3657753E-002
   0.5100048E-001   0.2638619E-002   0.5378529E-001   0.1889987E+002   0.2784811E-002   0.2939222E-002
   0.2506137E-001   0.7286711E-003   0.2581587E-001   0.4412885E+002   0.7544949E-003   0.7813832E-003
   0.5099288E-001   0.2916530E-002   0.5410066E-001   0.2240040E+002   0.3107779E-002   0.3312193E-002
   0.6426069E-001   0.4305344E-002   0.6888940E-001   0.1523963E+002   0.4628711E-002   0.4977370E-002
   0.1137831E+000   0.1353106E-001   0.1292315E+000   0.8256208E+001   0.1544842E-001   0.1764940E-001
   0.1113425E+000   0.1422028E-001   0.1279430E+000   0.9525885E+001   0.1660055E-001   0.1941817E-001
   0.4145030E-001   0.2139719E-002   0.4372589E-001   0.3367050E+002   0.2275586E-002   0.2421086E-002
   0.6482000E-002   0.4539104E-004   0.6527738E-002   0.1638679E+003   0.4573888E-004   0.4608960E-004
   0.1430528E-001   0.2080572E-003   0.1451645E-001   0.7030421E+002   0.2111711E-003   0.2143321E-003
   0.9512974E-002   0.9290543E-004   0.9606819E-002   0.1070230E+003   0.9384511E-004   0.9479452E-004
   0.8379534E-002   0.7251906E-004   0.8452708E-002   0.1220179E+003   0.7317393E-004   0.7383493E-004
   0.4321436E-001   0.2653980E-002   0.4608358E-001   0.3484492E+002   0.2869216E-002   0.3103934E-002
   0.2084036E+000   0.4544755E-001   0.2671691E+000   0.4105002E+001   0.5876549E-001   0.7611693E-001
   0.5670170E-001   0.3653873E-002   0.6063296E-001   0.1969951E+002   0.3931260E-002   0.4230999E-002
   0.5950206E-001   0.3830599E-002   0.6361452E-001   0.1755698E+002   0.4112461E-002   0.4416103E-002
   0.5437534E-001   0.3033906E-002   0.5759388E-001   0.1785286E+002   0.3218536E-002   0.3414734E-002
   0.3330073E-001   0.1289152E-002   0.3464943E-001   0.3383814E+002   0.1348695E-002   0.1411275E-002
   0.8784785E-001   0.8090083E-002   0.9680273E-001   0.1094936E+002   0.8954884E-002   0.9916446E-002
   0.2963047E-001   0.1168648E-002   0.3086095E-001   0.4361404E+002   0.1230480E-002   0.1296203E-002
   0.9350622E-002   0.8872829E-004   0.9440213E-002   0.1075281E+003   0.8959086E-004   0.9046194E-004
   0.5409060E-002   0.2991532E-004   0.5439145E-002   0.1881817E+003   0.3008528E-004   0.3025623E-004
   0.3354501E-001   0.1179912E-002   0.3476968E-001   0.3063840E+002   0.1224672E-002   0.1271183E-002
   0.4701121E-001   0.2247264E-002   0.4937302E-001   0.2069883E+002   0.2361812E-002   0.2482272E-002
   0.5186018E-001   0.2722072E-002   0.5473517E-001   0.1850392E+002   0.2874983E-002   0.3036608E-002
   0.2141379E-001   0.5058592E-003   0.2193299E-001   0.5080663E+002   0.5191936E-003   0.5329029E-003
   0.9384948E-002   0.8850488E-004   0.9474300E-002   0.1060674E+003   0.8935166E-004   0.9020658E-004
   0.8274265E-002   0.6863631E-004   0.8343477E-002   0.1201600E+003   0.6921190E-004   0.6979233E-004
   0.1027913E-001   0.1070663E-003   0.1038734E-001   0.9754742E+002   0.1082088E-003   0.1093636E-003
   0.1605674E-001   0.2606657E-003   0.1632176E-001   0.6196598E+002   0.2650158E-003   0.2694393E-003
   0.1753415E-001   0.3087792E-003   0.1784849E-001   0.5628607E+002   0.3143384E-003   0.3199980E-003
   0.1821463E-001   0.3339680E-003   0.1855488E-001   0.5427438E+002   0.3402470E-003   0.3466448E-003
   0.1053517E-001   0.1121068E-003   0.1064849E-001   0.9487223E+002   0.1133249E-003   0.1145563E-003
   0.1130405E-001   0.1313109E-003   0.1143695E-001   0.8965932E+002   0.1329022E-003   0.1345134E-003
   0.3090122E-001   0.1033291E-002   0.3197305E-001   0.3427801E+002   0.1071832E-002   0.1111909E-002
   0.1315053E+000   0.1827386E-001   0.1529082E+000   0.7116468E+001   0.2140289E-001   0.2509308E-001
   0.1435390E+000   0.2112886E-001   0.1684182E+000   0.6182224E+001   0.2487922E-001   0.2931064E-001
   0.1599691E+000   0.2849855E-001   0.1952962E+000   0.6292866E+001   0.3532715E-001   0.4390504E-001
   0.3493409E-001   0.1251539E-002   0.3623345E-001   0.2830517E+002   0.1299363E-002   0.1349066E-002
   0.2171234E-001   0.4799780E-003   0.2220337E-001   0.4588500E+002   0.4910335E-003   0.5023484E-003
   0.1768690E-001   0.3248730E-003   0.1801809E-001   0.5767959E+002   0.3311893E-003   0.3376329E-003
   0.4798700E-001   0.2568820E-002   0.5071332E-001   0.2321471E+002   0.2726317E-002   0.2893994E-002
   0.5192089E-001   0.2860716E-002   0.5495605E-001   0.2008734E+002   0.3035159E-002   0.3220584E-002
   0.1325117E-001   0.2487124E-003   0.1350652E-001   0.9889087E+002   0.2553499E-003   0.2622072E-003
   0.1671922E-001   0.3597802E-003   0.1708832E-001   0.8062456E+002   0.3690991E-003   0.3786826E-003
   0.2793484E-001   0.8877759E-003   0.2885552E-001   0.4026818E+002   0.9206821E-003   0.9549430E-003
   0.5297299E-001   0.3426856E-002   0.5669337E-001   0.2149166E+002   0.3720378E-002   0.4043455E-002
   0.4940076E-001   0.2748334E-002   0.5233592E-001   0.2137105E+002   0.2935153E-002   0.3136486E-002
   0.4010497E-001   0.1867678E-002   0.4207431E-001   0.2947831E+002   0.1969336E-002   0.2076920E-002
   0.3091108E-001   0.1173608E-002   0.3214118E-001   0.3798084E+002   0.1230104E-002   0.1289752E-002
   0.2198011E-001   0.7735469E-003   0.2279442E-001   0.6707388E+002   0.8143073E-003   0.8576706E-003
   0.1620725E-001   0.3915531E-003   0.1661286E-001   0.8273261E+002   0.4056039E-003   0.4202904E-003
   0.1746070E+000   0.3534361E-001   0.2208164E+000   0.5804079E+001   0.4620935E-001   0.6094164E-001
   0.1088066E+000   0.2032353E-001   0.1356875E+000   0.1838175E+002   0.2688090E-001   0.3586073E-001
   0.5031844E-001   0.2876943E-002   0.5338772E-001   0.2244402E+002   0.3069283E-002   0.3275331E-002
   0.3413123E-001   0.1777142E-002   0.3605024E-001   0.3836876E+002   0.1919009E-002   0.2074483E-002
   0.6330448E-001   0.4237384E-002   0.6786110E-001   0.1589162E+002   0.4556618E-002   0.4900780E-002
   0.4917020E-001   0.2502791E-002   0.5181274E-001   0.2000178E+002   0.2642539E-002   0.2790415E-002
   0.4433857E-001   0.1996329E-002   0.4643055E-001   0.2191271E+002   0.2091984E-002   0.2192294E-002
   0.3623318E-001   0.1435544E-002   0.3773258E-001   0.2968786E+002   0.1499399E-002   0.1566259E-002
   0.8865552E-002   0.8049810E-004   0.8946808E-002   0.1142071E+003   0.8125576E-004   0.8202077E-004
   0.1020415E-001   0.1065984E-003   0.1031190E-001   0.9939258E+002   0.1077496E-003   0.1089134E-003
   0.3622936E-001   0.1413097E-002   0.3770321E-001   0.2932354E+002   0.1473854E-002   0.1537333E-002
   0.4136788E-001   0.1728031E-002   0.4317200E-001   0.2342243E+002   0.1804115E-002   0.1883580E-002
   0.3745791E-001   0.1470996E-002   0.3899164E-001   0.2717792E+002   0.1533731E-002   0.1599234E-002
   0.3431974E-001   0.1279742E-002   0.3565245E-001   0.3136290E+002   0.1332707E-002   0.1387972E-002
   0.1210721E-001   0.1575044E-003   0.1226696E-001   0.8690821E+002   0.1597505E-003   0.1620313E-003
   0.9617936E-002   0.9415554E-004   0.9713040E-002   0.1046896E+003   0.9510442E-004   0.9606306E-004
   0.1170052E-001   0.1404085E-003   0.1184268E-001   0.8649796E+002   0.1421613E-003   0.1439367E-003
   0.1720559E-001   0.3007795E-003   0.1751181E-001   0.5810315E+002   0.3062144E-003   0.3117489E-003
   0.2063166E-001   0.4261649E-003   0.2106682E-001   0.4752780E+002   0.4351641E-003   0.4443535E-003
   0.1564478E-001   0.2471669E-003   0.1589595E-001   0.6356256E+002   0.2511733E-003   0.2552453E-003
   0.1442609E-001   0.2091683E-003   0.1463835E-001   0.6869586E+002   0.2122607E-003   0.2153991E-003
   0.1978448E-001   0.4153348E-003   0.2020925E-001   0.5269671E+002   0.4247690E-003   0.4344287E-003
   0.8416847E-001   0.9335876E-002   0.9494821E-001   0.1551655E+002   0.1077974E-001   0.1247530E-001
   0.1488241E+000   0.2258981E-001   0.1755536E+000   0.5868591E+001   0.2672944E-001   0.3164323E-001
   0.1092394E+000   0.1302056E-001   0.1241596E+000   0.9316057E+001   0.1492019E-001   0.1711124E-001
   0.1771675E+000   0.3338463E-001   0.2188056E+000   0.5132337E+001   0.4163802E-001   0.5201885E-001
   0.2921826E-001   0.9166243E-003   0.3016655E-001   0.3591587E+002   0.9482920E-003   0.9811107E-003
   0.1946076E-001   0.3841887E-003   0.1985280E-001   0.5111638E+002   0.3920425E-003   0.4000593E-003
   0.2532884E-001   0.6595623E-003   0.2600652E-001   0.3965536E+002   0.6776824E-003   0.6963129E-003
   0.4152144E-001   0.1845512E-002   0.4345735E-001   0.2527397E+002   0.1935912E-002   0.2030891E-002
   0.4189852E-001   0.1819046E-002   0.4380271E-001   0.2397752E+002   0.1904187E-002   0.1993416E-002
   0.8042338E-002   0.1083891E-003   0.8153010E-002   0.1805091E+003   0.1106717E-003   0.1130150E-003
   0.4590174E-002   0.2200974E-004   0.4612295E-002   0.2267268E+003   0.2212035E-004   0.2223154E-004
   0.7047077E-002   0.5733412E-004   0.7104959E-002   0.1594862E+003   0.5788201E-004   0.5843592E-004
   0.4097291E-001   0.3364430E-002   0.4485524E-001   0.4311453E+002   0.3882330E-002   0.4502484E-002
   0.1982478E+000   0.4999948E-001   0.2695802E+000   0.6043346E+001   0.7133233E-001   0.1029740E+000
   0.2310103E+000   0.6673391E-001   0.3314205E+000   0.5005371E+001   0.1004102E+000   0.1529485E+000
   0.3276868E+000   0.1167175E+000   0.5179230E+000   0.2405804E+001   0.1902362E+000   0.3139551E+000
   0.3204456E+000   0.1103929E+000   0.4942309E+000   0.2516838E+001   0.1737853E+000   0.2754611E+000
   0.2315215E+000   0.6217311E-001   0.3196259E+000   0.4729060E+001   0.8810440E-001   0.1255895E+000
   0.2729785E+000   0.7750008E-001   0.3827927E+000   0.2869705E+001   0.1098142E+000   0.1560786E+000
   0.1981206E-001   0.4034597E-003   0.2022415E-001   0.5087573E+002   0.4120834E-003   0.4208964E-003
   0.2391348E-001   0.6451133E-003   0.2457839E-001   0.4653049E+002   0.6649067E-003   0.6853524E-003
   0.2382631E-001   0.6187429E-003   0.2446303E-001   0.4449245E+002   0.6367228E-003   0.6552648E-003
   0.4016074E-001   0.1782364E-002   0.4203314E-001   0.2696899E+002   0.1872398E-002   0.1967265E-002
   0.3624479E-001   0.1389947E-002   0.3769316E-001   0.2835259E+002   0.1448368E-002   0.1509353E-002
   0.3998826E-001   0.1934192E-002   0.4203912E-001   0.2907710E+002   0.2050865E-002   0.2175460E-002
   0.7568754E-001   0.6318645E-002   0.8262683E-001   0.1411029E+002   0.6939292E-002   0.7623902E-002
   0.1299113E-001   0.1792397E-003   0.1317304E-001   0.8036185E+002   0.1819074E-003   0.1846171E-003
   0.1584744E-001   0.2545082E-003   0.1610615E-001   0.6298195E+002   0.2587168E-003   0.2629959E-003
   0.2167604E-001   0.5485169E-003   0.2224139E-001   0.5135678E+002   0.5653461E-003   0.5827697E-003
   0.3588871E-001   0.1327875E-002   0.3726957E-001   0.2760283E+002   0.1380853E-002   0.1436035E-002
   0.2431747E-001   0.5949333E-003   0.2492743E-001   0.4036722E+002   0.6099503E-003   0.6253488E-003
   0.3663250E-001   0.1461734E-002   0.3815983E-001   0.2891141E+002   0.1527328E-002   0.1596041E-002
   0.4469064E-001   0.2046989E-002   0.4683804E-001   0.2205693E+002   0.2147396E-002   0.2252814E-002
   0.3612286E-001   0.1386095E-002   0.3756726E-001   0.2866352E+002   0.1444407E-002   0.1505273E-002
   0.4224190E-001   0.1975078E-002   0.4432242E-001   0.2580178E+002   0.2080525E-002   0.2191969E-002
   0.3963789E-001   0.1926868E-002   0.4168199E-001   0.3058921E+002   0.2044097E-002   0.2169396E-002
   0.1486174E-001   0.2230442E-003   0.1508822E-001   0.6695002E+002   0.2264768E-003   0.2299628E-003
   0.1243908E-001   0.1561443E-003   0.1259723E-001   0.8005442E+002   0.1581498E-003   0.1601813E-003
   0.1581534E-001   0.2557173E-003   0.1607537E-001   0.6349723E+002   0.2600271E-003   0.2644116E-003
   0.4425201E-001   0.2349266E-002   0.4676132E-001   0.2564380E+002   0.2509309E-002   0.2682140E-002
   0.1635589E+000   0.2790696E-001   0.1974724E+000   0.5461161E+001   0.3391350E-001   0.4125708E-001
   0.7509985E-001   0.5825090E-002   0.8143419E-001   0.1274479E+002   0.6334340E-002   0.6889907E-002
   0.7961336E-001   0.7298854E-002   0.8774305E-001   0.1393259E+002   0.8129687E-002   0.9062947E-002
   0.1149872E+000   0.1434261E-001   0.1315444E+000   0.8627812E+001   0.1655723E-001   0.1913521E-001
   0.3333715E-001   0.1187306E-002   0.3457082E-001   0.3142422E+002   0.1233678E-002   0.1281940E-002
   0.2475559E-001   0.6510242E-003   0.2542526E-001   0.4191564E+002   0.6696662E-003   0.6888691E-003
   0.4079014E-001   0.1826574E-002   0.4271031E-001   0.2601727E+002   0.1920170E-002   0.2018917E-002
   0.3125990E-001   0.1001224E-002   0.3229505E-001   0.3184957E+002   0.1035141E-002   0.1070231E-002
   0.2864116E-001   0.9852445E-003   0.2966523E-001   0.4564349E+002   0.1024074E-002   0.1064515E-002
   0.3093300E-002   0.9733539E-005   0.3103065E-002   0.3276578E+003   0.9764809E-005   0.9796182E-005
   0.2350812E-002   0.5564247E-005   0.2356389E-002   0.4272067E+003   0.5577542E-005   0.5590869E-005
   0.7488959E-002   0.8531487E-004   0.7575623E-002   0.1991261E+003   0.8666320E-004   0.8803721E-004
   0.2009526E+000   0.4763553E-001   0.2653879E+000   0.6306609E+001   0.6443524E-001   0.8759117E-001
   0.2536995E+000   0.7200054E-001   0.3581068E+000   0.3638937E+001   0.1044073E+000   0.1525214E+000
   0.1718125E+000   0.4143170E-001   0.2303705E+000   0.8260366E+001   0.5855802E-001   0.8362325E-001
   0.1760362E+000   0.4599919E-001   0.2437116E+000   0.9328522E+001   0.6767542E-001   0.1009329E+000
   0.2422151E+000   0.6484948E-001   0.3335967E+000   0.3880360E+001   0.9138155E-001   0.1296292E+000
   0.2225200E+000   0.5053150E-001   0.2884893E+000   0.3576460E+001   0.6596930E-001   0.8633291E-001
   0.1710026E+000   0.3935228E-001   0.2241358E+000   0.1021951E+002   0.5313321E-001   0.7205503E-001
   0.1779469E-001   0.3211330E-003   0.1812180E-001   0.5610136E+002   0.3271105E-003   0.3332005E-003
   0.1384241E-001   0.2015430E-003   0.1404713E-001   0.7409284E+002   0.2047199E-003   0.2079507E-003
   0.2855188E-001   0.8380643E-003   0.2941609E-001   0.3492802E+002   0.8642106E-003   0.8911992E-003
   0.1309626E-001   0.1768942E-003   0.1327566E-001   0.7760762E+002   0.1793980E-003   0.1819385E-003
   0.7937269E-001   0.7233931E-002   0.8742167E-001   0.1445530E+002   0.8048980E-002   0.8964056E-002
   0.9502083E-001   0.9861568E-002   0.1060989E+000   0.1127606E+002   0.1107805E-001   0.1245100E-001
   0.5240292E-001   0.3534992E-002   0.5624468E-001   0.2462263E+002   0.3841754E-002   0.4177963E-002
   0.2151304E-001   0.4721006E-003   0.2199594E-001   0.4647322E+002   0.4829025E-003   0.4939562E-003
   0.1079250E-001   0.1209668E-003   0.1091490E-001   0.9443150E+002   0.1224049E-003   0.1238611E-003
   0.1273210E-001   0.1646517E-003   0.1289895E-001   0.7873770E+002   0.1668443E-003   0.1690665E-003
   0.4658618E-001   0.2334748E-002   0.4905633E-001   0.2179856E+002   0.2470155E-002   0.2614258E-002
   0.4063698E-001   0.1813873E-002   0.4254469E-001   0.2589341E+002   0.1907706E-002   0.2006868E-002
   0.2082618E-001   0.4350131E-003   0.2127050E-001   0.4715387E+002   0.4443230E-003   0.4538328E-003
   0.2399931E-001   0.5818927E-003   0.2459580E-001   0.4112614E+002   0.5964963E-003   0.6114698E-003
   0.3111388E-001   0.1038392E-002   0.3219087E-001   0.3329258E+002   0.1076994E-002   0.1117128E-002
   0.4584421E-001   0.2207518E-002   0.4816903E-001   0.2196494E+002   0.2324821E-002   0.2448631E-002
   0.1085403E+000   0.1250247E-001   0.1227623E+000   0.8982681E+001   0.1422201E-001   0.1618793E-001
   0.3161189E-001   0.1271342E-002   0.3294988E-001   0.3880318E+002   0.1337987E-002   0.1408720E-002
   0.7441199E-001   0.6601043E-002   0.8174163E-001   0.1595912E+002   0.7329636E-002   0.8144363E-002
   0.8007818E-001   0.7521608E-002   0.8848469E-001   0.1423949E+002   0.8406514E-002   0.9403622E-002
   0.1352691E+000   0.1865481E-001   0.1569683E+000   0.6577243E+001   0.2169913E-001   0.2524808E-001
   0.7775058E-001   0.6390994E-002   0.8475572E-001   0.1252050E+002   0.7005140E-002   0.7682585E-002
   0.7773875E-001   0.6504901E-002   0.8489867E-001   0.1271358E+002   0.7159926E-002   0.7887914E-002
   0.1270043E+000   0.1674574E-001   0.1463799E+000   0.7315868E+001   0.1937556E-001   0.2242826E-001
   0.2897583E-001   0.9975020E-003   0.3001679E-001   0.3875437E+002   0.1040954E-002   0.1086679E-002
   0.3168859E-001   0.1074786E-002   0.3280330E-001   0.3323596E+002   0.1114712E-002   0.1156185E-002
   0.4235395E-001   0.1805666E-002   0.4424056E-001   0.2277688E+002   0.1886609E-002   0.1971203E-002
   0.1147084E+000   0.1598923E-001   0.1336122E+000   0.1119167E+002   0.1890381E-001   0.2238220E-001
   0.1776701E-001   0.3746736E-003   0.1815130E-001   0.6462485E+002   0.3842845E-003   0.3941811E-003
   0.3747409E-001   0.1455133E-002   0.3898961E-001   0.2704105E+002   0.1515516E-002   0.1578453E-002
   0.2652610E-001   0.7984858E-003   0.2735129E-001   0.4498161E+002   0.8251891E-003   0.8528236E-003
   0.1974085E-001   0.5023636E-003   0.2025831E-001   0.7186363E+002   0.5174586E-003   0.5330411E-003
   0.2033984E-001   0.5121081E-003   0.2086744E-001   0.6380289E+002   0.5276065E-003   0.5436283E-003
   0.2036533E+000   0.4261699E-001   0.2578941E+000   0.4093154E+001   0.5424085E-001   0.6910358E-001
   0.4297966E-001   0.2284768E-002   0.4543405E-001   0.2604297E+002   0.2454390E-002   0.2640133E-002
   0.4243784E-001   0.1847206E-002   0.4437129E-001   0.2321958E+002   0.1933451E-002   0.2023819E-002
   0.5729000E-001   0.3726441E-002   0.6131209E-001   0.1864764E+002   0.4022096E-002   0.4343681E-002
   0.4783041E-001   0.3198648E-002   0.5135556E-001   0.2573472E+002   0.3525153E-002   0.3893075E-002
   0.2313966E+000   0.5509822E-001   0.3043626E+000   0.3483317E+001   0.7296597E-001   0.9679685E-001
   0.3084479E-001   0.1778470E-002   0.3279932E-001   0.4883702E+002   0.1954527E-002   0.2151693E-002
   0.1252253E-001   0.1602192E-003   0.1268487E-001   0.8068161E+002   0.1623389E-003   0.1644872E-003
   0.3434846E-001   0.1806175E-002   0.3629403E-001   0.4339884E+002   0.1945564E-002   0.2097921E-002
   0.6269374E-001   0.4998471E-002   0.6823370E-001   0.1904337E+002   0.5539957E-002   0.6149061E-002
   0.2246714E-001   0.7007833E-003   0.2319909E-001   0.5737668E+002   0.7319466E-003   0.7648489E-003
   0.1880452E-001   0.7419439E-003   0.1960159E-001   0.8022800E+002   0.7970729E-003   0.8573037E-003
   0.1914297E+000   0.4611473E-001   0.2534768E+000   0.1064324E+002   0.6204708E-001   0.8366534E-001
   0.1225006E+000   0.1826449E-001   0.1445536E+000   0.1014621E+002   0.2205309E-001   0.2671951E-001
   0.2081637E-001   0.4857819E-003   0.2131497E-001   0.5388334E+002   0.4985945E-003   0.5117738E-003
   0.8815848E-002   0.7795564E-004   0.8894501E-002   0.1127807E+003   0.7865325E-004   0.7935713E-004
   0.1544956E-001   0.3067726E-003   0.1576432E-001   0.7711168E+002   0.3147570E-003   0.3229881E-003
   0.9119608E-001   0.8769321E-002   0.1009525E+000   0.1064579E+002   0.9756403E-002   0.1086015E-001
   0.3152799E-001   0.1096147E-002   0.3266745E-001   0.3411492E+002   0.1139465E-002   0.1184631E-002
   0.1573805E-001   0.2500184E-003   0.1599214E-001   0.6311228E+002   0.2540953E-003   0.2582395E-003
   0.2551844E-001   0.6734668E-003   0.2621079E-001   0.3954058E+002   0.6923508E-003   0.7117812E-003
   0.4695552E-001   0.2245707E-002   0.4931623E-001   0.2070486E+002   0.2360710E-002   0.2481710E-002
   0.5509880E-001   0.3248084E-002   0.5856182E-001   0.1879490E+002   0.3463019E-002   0.3692731E-002
   0.4597886E-001   0.2215611E-002   0.4831187E-001   0.2188024E+002   0.2333009E-002   0.2456872E-002
   0.1059807E+000   0.1162298E-001   0.1190863E+000   0.8824809E+001   0.1310569E-001   0.1478290E-001
   0.7567427E-001   0.6150218E-002   0.8241185E-001   0.1322636E+002   0.6737576E-002   0.7384817E-002
   0.1634963E+000   0.2789355E-001   0.1974299E+000   0.5424555E+001   0.3393362E-001   0.4133786E-001
   0.8664127E-001   0.7615080E-002   0.9500386E-001   0.1069687E+002   0.8362589E-002   0.9184931E-002
   0.8502114E-001   0.7475113E-002   0.9324861E-001   0.1112723E+002   0.8227470E-002   0.9058985E-002
   0.1493280E+000   0.2264897E-001   0.1760934E+000   0.5830895E+001   0.2676543E-001   0.3163952E-001
   0.6370650E-001   0.5432999E-002   0.6976819E-001   0.2142274E+002   0.6061695E-002   0.6772623E-002
   0.1045581E-001   0.1137339E-003   0.1057085E-001   0.9825618E+002   0.1150379E-003   0.1163576E-003
   0.1119012E-001   0.1256179E-003   0.1131717E-001   0.8862585E+002   0.1270492E-003   0.1284968E-003
   0.2137373E-001   0.4768456E-003   0.2186195E-001   0.4771891E+002   0.4882284E-003   0.4998950E-003
   0.7617988E-001   0.9587297E-002   0.8749326E-001   0.3000327E+002   0.1131338E-001   0.1337818E-001
   0.3394303E-001   0.1943944E-002   0.3603967E-001   0.5571604E+002   0.2096640E-002   0.2262581E-002
   0.8831456E-002   0.8975224E-004   0.8922311E-002   0.1229455E+003   0.9085437E-004   0.9197250E-004
   0.3984900E-001   0.1992354E-002   0.4197578E-001   0.2924207E+002   0.2126779E-002   0.2272107E-002
   0.6867710E-001   0.5017032E-002   0.7411783E-001   0.1448433E+002   0.5440731E-002   0.5902557E-002
   0.3070963E-001   0.1015157E-002   0.3176297E-001   0.3351659E+002   0.1053335E-002   0.1093108E-002
   0.1963463E+000   0.3920314E-001   0.2455306E+000   0.4197840E+001   0.4918436E-001   0.6174702E-001
   0.8894576E-001   0.8601043E-002   0.9853675E-001   0.1159975E+002   0.9590992E-002   0.1070122E-001
