# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.6549355E-001   0.1327897E-001   0.8563150E-001   0.5950925E+002   0.2013796E-001   0.3177494E-001
   0.7008347E-001   0.1355824E-001   0.9043340E-001   0.4735708E+002   0.2034993E-001   0.3186023E-001
   0.6705109E-001   0.1113482E-001   0.8306312E-001   0.4144932E+002   0.1601203E-001   0.2409796E-001
   0.6859225E-001   0.1004635E-001   0.8184852E-001   0.3858422E+002   0.1325626E-001   0.1800285E-001
   0.7696972E-001   0.1225372E-001   0.9294366E-001   0.3617814E+002   0.1597393E-001   0.2113898E-001
   0.7035874E-001   0.1033977E-001   0.8361999E-001   0.3823956E+002   0.1326125E-001   0.1724883E-001
   0.7463956E-001   0.1116862E-001   0.8891463E-001   0.3645878E+002   0.1427507E-001   0.1847268E-001
   0.8256734E-001   0.1280070E-001   0.9891941E-001   0.3324280E+002   0.1635207E-001   0.2113787E-001
   0.8383518E-001   0.1342852E-001   0.1011141E+000   0.3346025E+002   0.1727894E-001   0.2250105E-001
   0.7107590E-001   0.8976047E-002   0.8205830E-001   0.3158196E+002   0.1098240E-001   0.1359424E-001
   0.6843373E-001   0.8640073E-002   0.7903417E-001   0.3399754E+002   0.1060044E-001   0.1315947E-001
   0.6065394E-001   0.6912478E-002   0.6902764E-001   0.3827996E+002   0.8373704E-002   0.1026596E-001
   0.5413272E-001   0.5544476E-002   0.6077427E-001   0.4014509E+002   0.6641552E-002   0.8058491E-002
   0.4514825E-001   0.3416204E-002   0.4900936E-001   0.3901041E+002   0.3861108E-002   0.4385361E-002
   0.4032303E-001   0.2410571E-002   0.4295607E-001   0.3911570E+002   0.2633037E-002   0.2882920E-002
   0.4113963E-001   0.2432044E-002   0.4378685E-001   0.3864008E+002   0.2647221E-002   0.2887916E-002
   0.4102696E-001   0.2464426E-002   0.4370981E-001   0.4364990E+002   0.2682851E-002   0.2926900E-002
   0.3496916E-001   0.1857872E-002   0.3695828E-001   0.6530567E+002   0.1989119E-002   0.2131161E-002
   0.2927310E-001   0.1480531E-002   0.3085599E-001   0.8725883E+002   0.1582887E-002   0.1693468E-002
   0.2468041E-001   0.1223708E-002   0.2599194E-001   0.1016827E+003   0.1311525E-002   0.1406691E-002
   0.1886184E-001   0.8031259E-003   0.1972356E-001   0.1109604E+003   0.8617166E-003   0.9255809E-003
   0.1501798E-001   0.3987568E-003   0.1543532E-001   0.1111241E+003   0.4173318E-003   0.4371621E-003
   0.1502234E-001   0.3113194E-003   0.1534212E-001   0.9745277E+002   0.3197845E-003   0.3285294E-003
   0.1641822E-001   0.3416534E-003   0.1676881E-001   0.7891894E+002   0.3505874E-003   0.3597978E-003
   0.1935334E-001   0.4963408E-003   0.1986856E-001   0.6523827E+002   0.5152266E-003   0.5351917E-003
   0.2545288E-001   0.1024180E-002   0.2654799E-001   0.5563764E+002   0.1095104E-002   0.1173032E-002
   0.3106542E-001   0.1544154E-002   0.3273463E-001   0.4855765E+002   0.1669216E-002   0.1807676E-002
   0.4144060E-001   0.3191209E-002   0.4514847E-001   0.4185033E+002   0.3707872E-002   0.4357557E-002
   0.5352135E-001   0.5297163E-002   0.5983744E-001   0.3322119E+002   0.6316086E-002   0.7610694E-002
   0.6953070E-001   0.8655811E-002   0.8020766E-001   0.2572782E+002   0.1067697E-001   0.1332738E-001
   0.8444130E-001   0.1269783E-001   0.1007982E+000   0.2279677E+002   0.1635687E-001   0.2143221E-001
   0.9417204E-001   0.1514230E-001   0.1139040E+000   0.2032383E+002   0.1973195E-001   0.2616255E-001
   0.9892154E-001   0.1772077E-001   0.1232050E+000   0.2138551E+002   0.2428344E-001   0.3420468E-001
   0.9411283E-001   0.1712452E-001   0.1179796E+000   0.2330272E+002   0.2386676E-001   0.3424871E-001
   0.8216914E-001   0.1463132E-001   0.1028788E+000   0.2813047E+002   0.2070966E-001   0.3023861E-001
   0.6549316E-001   0.1063801E-001   0.8053351E-001   0.4081063E+002   0.1504035E-001   0.2204730E-001
   0.5165678E-001   0.8213918E-002   0.6357878E-001   0.5701441E+002   0.1192200E-001   0.1798609E-001
   0.4205047E-001   0.5512515E-002   0.4957493E-001   0.6568593E+002   0.7524462E-002   0.1063186E-001
   0.3770606E-001   0.4172124E-002   0.4299218E-001   0.7382221E+002   0.5286121E-002   0.6845937E-002
   0.3962089E-001   0.4552834E-002   0.4533194E-001   0.7504092E+002   0.5711045E-002   0.7290966E-002
   0.4462485E-001   0.5332142E-002   0.5130018E-001   0.6815249E+002   0.6675333E-002   0.8492086E-002
   0.4652762E-001   0.5325441E-002   0.5314718E-001   0.5817254E+002   0.6619552E-002   0.8366439E-002
   0.4899727E-001   0.5194528E-002   0.5529464E-001   0.5013949E+002   0.6297376E-002   0.7746248E-002
   0.6344488E-001   0.8365797E-002   0.7386829E-001   0.4001328E+002   0.1042341E-001   0.1313222E-001
   0.7819919E-001   0.1236016E-001   0.9416113E-001   0.3371815E+002   0.1596194E-001   0.2085190E-001
   0.7862472E-001   0.1210313E-001   0.9421812E-001   0.3125846E+002   0.1559340E-001   0.2033553E-001
   0.8924980E-001   0.1435006E-001   0.1079130E+000   0.2512384E+002   0.1866318E-001   0.2463775E-001
   0.9732862E-001   0.1614729E-001   0.1183542E+000   0.2287726E+002   0.2102558E-001   0.2777926E-001
   0.9216321E-001   0.1524224E-001   0.1121836E+000   0.2671763E+002   0.2002035E-001   0.2678471E-001
   0.7473607E-001   0.1003130E-001   0.8751325E-001   0.2860367E+002   0.1277718E-001   0.1668262E-001
   0.6942268E-001   0.9439556E-002   0.8152895E-001   0.3484949E+002   0.1210627E-001   0.1591978E-001
   0.5834197E-001   0.6981637E-002   0.6715849E-001   0.4244605E+002   0.8816520E-002   0.1143835E-001
   0.5196536E-001   0.5427704E-002   0.5869569E-001   0.4389811E+002   0.6730328E-002   0.8587016E-002
   0.4375488E-001   0.3159563E-002   0.4731678E-001   0.4187712E+002   0.3561906E-002   0.4045233E-002
   0.4101917E-001   0.2462982E-002   0.4370409E-001   0.4110528E+002   0.2684921E-002   0.2933578E-002
   0.4192405E-001   0.2528214E-002   0.4467567E-001   0.4168211E+002   0.2751615E-002   0.3001314E-002
   0.4035383E-001   0.2407379E-002   0.4297117E-001   0.4882051E+002   0.2617334E-002   0.2851822E-002
   0.3227372E-001   0.1659161E-002   0.3404453E-001   0.7616412E+002   0.1770816E-002   0.1891132E-002
   0.2504349E-001   0.1188688E-002   0.2630960E-001   0.1025421E+003   0.1266108E-002   0.1349316E-002
   0.1933575E-001   0.8568818E-003   0.2025103E-001   0.1187469E+003   0.9152768E-003   0.9783214E-003
   0.1462581E-001   0.5102291E-003   0.1517046E-001   0.1250844E+003   0.5446515E-003   0.5820445E-003
   0.1282093E-001   0.2577001E-003   0.1308711E-001   0.1185698E+003   0.2661785E-003   0.2750858E-003
   0.1446117E-001   0.2778944E-003   0.1474582E-001   0.9843221E+002   0.2846488E-003   0.2915962E-003
   0.1561498E-001   0.3019700E-003   0.1592421E-001   0.8032556E+002   0.3092316E-003   0.3167010E-003
   0.1833064E-001   0.4514557E-003   0.1879984E-001   0.6724612E+002   0.4692035E-003   0.4880742E-003
   0.2498988E-001   0.1137623E-002   0.2622906E-001   0.5979197E+002   0.1239186E-002   0.1353878E-002
   0.3113924E-001   0.1814745E-002   0.3313925E-001   0.5523248E+002   0.2000019E-002   0.2209975E-002
   0.4428831E-001   0.4193159E-002   0.4931136E-001   0.4764748E+002   0.5023052E-002   0.6090638E-002
   0.5898081E-001   0.7123815E-002   0.6783962E-001   0.3746439E+002   0.8858817E-002   0.1118299E-001
   0.7628502E-001   0.1055982E-001   0.8958698E-001   0.2676701E+002   0.1330196E-001   0.1698719E-001
   0.9147843E-001   0.1453909E-001   0.1103797E+000   0.2130443E+002   0.1890125E-001   0.2498993E-001
   0.9964455E-001   0.1658344E-001   0.1214066E+000   0.1756740E+002   0.2176202E-001   0.2904922E-001
   0.9871110E-001   0.1752305E-001   0.1225319E+000   0.2035415E+002   0.2382076E-001   0.3317829E-001
   0.8931025E-001   0.1553457E-001   0.1106948E+000   0.2509086E+002   0.2138453E-001   0.3026873E-001
   0.7678116E-001   0.1299605E-001   0.9495846E-001   0.3152690E+002   0.1817730E-001   0.2620302E-001
   0.6038853E-001   0.9068188E-002   0.7297522E-001   0.4464090E+002   0.1258669E-001   0.1810630E-001
   0.4960261E-001   0.7261609E-002   0.5984642E-001   0.5950258E+002   0.1024380E-001   0.1502277E-001
   0.4370405E-001   0.5387041E-002   0.5082134E-001   0.6728392E+002   0.7117289E-002   0.9728655E-002
   0.4076797E-001   0.4177337E-002   0.4579937E-001   0.7371001E+002   0.5031404E-002   0.6136001E-002
   0.4228066E-001   0.4502379E-002   0.4767303E-001   0.7412701E+002   0.5392373E-002   0.6506598E-002
   0.4362432E-001   0.4662884E-002   0.4921912E-001   0.7025613E+002   0.5594795E-002   0.6766265E-002
   0.4129344E-001   0.3889715E-002   0.4587946E-001   0.6275095E+002   0.4586024E-002   0.5448429E-002
   0.4842677E-001   0.5551220E-002   0.5534669E-001   0.5413924E+002   0.6919919E-002   0.8757061E-002
   0.6424648E-001   0.9365262E-002   0.7630003E-001   0.4138620E+002   0.1205354E-001   0.1571295E-001
   0.7896134E-001   0.1328175E-001   0.9646254E-001   0.3444346E+002   0.1750121E-001   0.2333160E-001
   0.8351383E-001   0.1372098E-001   0.1014984E+000   0.2873048E+002   0.1798452E-001   0.2386149E-001
   0.9944109E-001   0.1722596E-001   0.1223681E+000   0.1947107E+002   0.2292702E-001   0.3103843E-001
   0.1028043E+000   0.1776817E-001   0.1263783E+000   0.1852553E+002   0.2357405E-001   0.3182091E-001
   0.9182988E-001   0.1515933E-001   0.1120750E+000   0.2370806E+002   0.2024509E-001   0.2766038E-001
   0.7319024E-001   0.9850804E-002   0.8608503E-001   0.2753849E+002   0.1289479E-001   0.1744016E-001
   0.6569685E-001   0.9065790E-002   0.7770862E-001   0.3726992E+002   0.1201178E-001   0.1644462E-001
   0.5137702E-001   0.5753443E-002   0.5876675E-001   0.4694502E+002   0.7389737E-002   0.9842437E-002
   0.4456439E-001   0.4030316E-002   0.4958280E-001   0.4847509E+002   0.5018411E-002   0.6505583E-002
   0.4034516E-001   0.2668185E-002   0.4331934E-001   0.4567875E+002   0.2974180E-002   0.3339321E-002
   0.4004366E-001   0.2435171E-002   0.4270843E-001   0.4417325E+002   0.2664774E-002   0.2924219E-002
   0.4070391E-001   0.2467070E-002   0.4339836E-001   0.4457400E+002   0.2694455E-002   0.2950758E-002
   0.3694051E-001   0.2071193E-002   0.3918434E-001   0.5454812E+002   0.2243827E-002   0.2436453E-002
   0.2847113E-001   0.1353242E-002   0.2990859E-001   0.8544457E+002   0.1437466E-002   0.1527709E-002
   0.2094767E-001   0.8843679E-003   0.2188347E-001   0.1143207E+003   0.9357960E-003   0.9905691E-003
   0.1427502E-001   0.4695954E-003   0.1477008E-001   0.1318378E+003   0.4950603E-003   0.5221485E-003
   0.1075892E-001   0.2159745E-003   0.1098370E-001   0.1355598E+003   0.2247854E-003   0.2341216E-003
   0.1128098E-001   0.1734669E-003   0.1145792E-001   0.1242247E+003   0.1769407E-003   0.1805015E-003
   0.1359640E-001   0.2402323E-003   0.1384193E-001   0.1014796E+003   0.2455344E-003   0.2509744E-003
   0.1538731E-001   0.3044618E-003   0.1570084E-001   0.7924329E+002   0.3135274E-003   0.3230560E-003
   0.1763671E-001   0.4954214E-003   0.1816800E-001   0.7119549E+002   0.5312911E-003   0.5723667E-003
   0.2427060E-001   0.1254555E-002   0.2566312E-001   0.6575816E+002   0.1392514E-002   0.1551296E-002
   0.3033674E-001   0.1981144E-002   0.3255200E-001   0.6306504E+002   0.2215257E-002   0.2484112E-002
   0.4556994E-001   0.4822917E-002   0.5140044E-001   0.5490619E+002   0.5830503E-002   0.7124496E-002
   0.6378031E-001   0.8717096E-002   0.7482248E-001   0.4359880E+002   0.1104217E-001   0.1420128E-001
   0.7881659E-001   0.1168187E-001   0.9369136E-001   0.3256671E+002   0.1487476E-001   0.1920238E-001
   0.8963990E-001   0.1446710E-001   0.1085154E+000   0.2576254E+002   0.1887545E-001   0.2503731E-001
   0.9493452E-001   0.1540468E-001   0.1150379E+000   0.1972353E+002   0.2010340E-001   0.2666399E-001
   0.8999199E-001   0.1462007E-001   0.1092068E+000   0.2352582E+002   0.1921484E-001   0.2568705E-001
   0.7507542E-001   0.1112927E-001   0.8968215E-001   0.3653407E+002   0.1460672E-001   0.1959944E-001
   0.6313902E-001   0.8720274E-002   0.7470292E-001   0.4621943E+002   0.1156390E-001   0.1574547E-001
   0.5138033E-001   0.5884760E-002   0.5882748E-001   0.5804373E+002   0.7447146E-002   0.9671554E-002
   0.4538137E-001   0.5300925E-002   0.5216113E-001   0.6960657E+002   0.6779758E-002   0.8901159E-002
   0.4634328E-001   0.5817594E-002   0.5390129E-001   0.7350540E+002   0.7558016E-002   0.1007839E-001
   0.5034851E-001   0.6623371E-002   0.5890400E-001   0.7083781E+002   0.8555485E-002   0.1129639E-001
   0.5717760E-001   0.8776633E-002   0.6898626E-001   0.6568803E+002   0.1180866E-001   0.1629891E-001
   0.5985008E-001   0.9680628E-002   0.7311015E-001   0.6124823E+002   0.1326007E-001   0.1862911E-001
   0.5933857E-001   0.9483305E-002   0.7239486E-001   0.5507029E+002   0.1305629E-001   0.1843961E-001
   0.6645736E-001   0.1153165E-001   0.8241437E-001   0.4974263E+002   0.1595701E-001   0.2255150E-001
   0.7535035E-001   0.1382868E-001   0.9434553E-001   0.4087285E+002   0.1899518E-001   0.2655115E-001
   0.8176286E-001   0.1524473E-001   0.1025055E+000   0.3556327E+002   0.2074265E-001   0.2859271E-001
   0.8410711E-001   0.1465334E-001   0.1036073E+000   0.2995928E+002   0.1950019E-001   0.2625198E-001
   0.9837127E-001   0.1792099E-001   0.1225424E+000   0.2198308E+002   0.2417117E-001   0.3314118E-001
   0.9387938E-001   0.1631713E-001   0.1157928E+000   0.2211945E+002   0.2191343E-001   0.2997147E-001
   0.8585124E-001   0.1407485E-001   0.1048495E+000   0.2526693E+002   0.1899828E-001   0.2627805E-001
   0.7095502E-001   0.9662970E-002   0.8377056E-001   0.2883264E+002   0.1281554E-001   0.1758600E-001
   0.6385770E-001   0.8946086E-002   0.7586967E-001   0.3867841E+002   0.1201198E-001   0.1668324E-001
   0.4782313E-001   0.5171311E-002   0.5451805E-001   0.4903161E+002   0.6694914E-002   0.9012967E-002
   0.4383516E-001   0.3912788E-002   0.4870563E-001   0.4919248E+002   0.4870472E-002   0.6319214E-002
   0.4102271E-001   0.2786398E-002   0.4413360E-001   0.4562415E+002   0.3110886E-002   0.3497434E-002
   0.4041160E-001   0.2536123E-002   0.4319703E-001   0.4423304E+002   0.2785430E-002   0.3068025E-002
   0.4089904E-001   0.2554594E-002   0.4370001E-001   0.4462206E+002   0.2800975E-002   0.3079657E-002
   0.3790710E-001   0.2221052E-002   0.4032265E-001   0.5364199E+002   0.2415553E-002   0.2633008E-002
   0.2987608E-001   0.1514210E-002   0.3149681E-001   0.7944918E+002   0.1620730E-002   0.1736310E-002
   0.2257984E-001   0.1036668E-002   0.2368813E-001   0.1030101E+003   0.1108283E-002   0.1185998E-002
   0.1548919E-001   0.5264324E-003   0.1604655E-001   0.1186384E+003   0.5573594E-003   0.5906250E-003
   0.1202874E-001   0.2612324E-003   0.1230075E-001   0.1224587E+003   0.2720162E-003   0.2834709E-003
   0.1273516E-001   0.2489971E-003   0.1299269E-001   0.1114452E+003   0.2575276E-003   0.2665560E-003
   0.1417631E-001   0.2786555E-003   0.1446382E-001   0.9368490E+002   0.2875116E-003   0.2968542E-003
   0.1796275E-001   0.5812066E-003   0.1858510E-001   0.7506173E+002   0.6223468E-003   0.6679253E-003
   0.1892500E-001   0.7527611E-003   0.1975976E-001   0.7239022E+002   0.8347613E-003   0.9304067E-003
   0.2337336E-001   0.1340684E-002   0.2488285E-001   0.7189763E+002   0.1509488E-002   0.1705987E-002
   0.2925149E-001   0.2095636E-002   0.3162007E-001   0.7084159E+002   0.2368575E-002   0.2684530E-002
   0.4635708E-001   0.5190982E-002   0.5263498E-001   0.6113759E+002   0.6277901E-002   0.7666808E-002
   0.6543713E-001   0.9237808E-002   0.7712738E-001   0.4890519E+002   0.1169024E-001   0.1500971E-001
   0.7441632E-001   0.1078788E-001   0.8807703E-001   0.3917045E+002   0.1366071E-001   0.1753546E-001
   0.8030100E-001   0.1183723E-001   0.9539052E-001   0.3061640E+002   0.1508952E-001   0.1951153E-001
   0.8358485E-001   0.1205127E-001   0.9891151E-001   0.2195181E+002   0.1532666E-001   0.1977673E-001
   0.7667458E-001   0.1075001E-001   0.9038699E-001   0.2664127E+002   0.1371240E-001   0.1776443E-001
   0.5857552E-001   0.6523428E-002   0.6658406E-001   0.4795400E+002   0.8008547E-002   0.9995966E-002
   0.5009652E-001   0.4931315E-002   0.5610915E-001   0.6210438E+002   0.6012631E-002   0.7488641E-002
