# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.8958783E-001   0.1142631E-001   0.1031975E+000   0.1955174E+002   0.1360965E-001   0.1628757E-001
   0.8463270E-001   0.1120261E-001   0.9803748E-001   0.3211105E+002   0.1340478E-001   0.1611107E-001
   0.6121043E-001   0.6572303E-002   0.6888121E-001   0.3882288E+002   0.7670785E-002   0.8986171E-002
   0.3767196E-001   0.2770508E-002   0.4080088E-001   0.5557662E+002   0.3128917E-002   0.3548532E-002
   0.3491796E-001   0.2135288E-002   0.3725257E-001   0.5638399E+002   0.2334614E-002   0.2556277E-002
   0.3689244E-001   0.2485803E-002   0.3965340E-001   0.5577380E+002   0.2760955E-002   0.3075424E-002
   0.4227354E-001   0.2881716E-002   0.4545880E-001   0.4699920E+002   0.3185258E-002   0.3530221E-002
   0.4719055E-001   0.2978214E-002   0.5045169E-001   0.2824568E+002   0.3261142E-002   0.3581141E-002
   0.4297377E-001   0.2294924E-002   0.4542155E-001   0.3325812E+002   0.2447779E-002   0.2612452E-002
   0.3330613E-001   0.1608741E-002   0.3500957E-001   0.6577273E+002   0.1703434E-002   0.1804136E-002
   0.2123639E-001   0.9376600E-003   0.2222939E-001   0.1255044E+003   0.9929985E-003   0.1051901E-002
   0.1010347E-001   0.2996457E-003   0.1042011E-001   0.1753799E+003   0.3166461E-003   0.3347819E-003
   0.6552466E-002   0.5622416E-004   0.6609498E-002   0.1795805E+003   0.5703234E-004   0.5786271E-004
   0.9359286E-002   0.1120100E-003   0.9472950E-002   0.1378400E+003   0.1136642E-003   0.1153467E-003
   0.1428494E-001   0.2507436E-003   0.1454095E-001   0.8870742E+002   0.2560125E-003   0.2614066E-003
   0.1821817E-001   0.3645710E-003   0.1859094E-001   0.5945976E+002   0.3727691E-003   0.3811698E-003
   0.1949025E-001   0.4181609E-003   0.1991847E-001   0.5589339E+002   0.4282223E-003   0.4385474E-003
   0.1890385E-001   0.4082894E-003   0.1932252E-001   0.5949930E+002   0.4186714E-003   0.4293628E-003
   0.2833598E-001   0.1387099E-002   0.2983756E-001   0.5257959E+002   0.1501588E-002   0.1628280E-002
   0.3979307E-001   0.2600357E-002   0.4264966E-001   0.4204095E+002   0.2856587E-002   0.3143070E-002
   0.6372710E-001   0.6966225E-002   0.7217257E-001   0.2635732E+002   0.8445472E-002   0.1037191E-001
   0.8494264E-001   0.1122565E-001   0.9870348E-001   0.1896602E+002   0.1376084E-001   0.1704309E-001
   0.1105628E+000   0.1802573E-001   0.1334278E+000   0.1441170E+002   0.2286501E-001   0.2929815E-001
   0.1304043E+000   0.2477561E-001   0.1634433E+000   0.1185844E+002   0.3303897E-001   0.4475614E-001
   0.1240186E+000   0.2279203E-001   0.1543344E+000   0.1160872E+002   0.3031575E-001   0.4098703E-001
   0.9605172E-001   0.1627955E-001   0.1180491E+000   0.1761182E+002   0.2199742E-001   0.3033557E-001
   0.6449907E-001   0.6767558E-002   0.7261892E-001   0.2362702E+002   0.8119852E-002   0.9848369E-002
   0.4794225E-001   0.3624233E-002   0.5202664E-001   0.3509148E+002   0.4084390E-002   0.4632016E-002
   0.4670749E-001   0.4681040E-002   0.5221409E-001   0.5688094E+002   0.5506597E-002   0.6515318E-002
   0.4174381E-001   0.4988193E-002   0.4776451E-001   0.8671596E+002   0.6020705E-002   0.7305207E-002
   0.3669732E-001   0.4306988E-002   0.4193181E-001   0.9371755E+002   0.5234490E-002   0.6396917E-002
   0.3440807E-001   0.3083811E-002   0.3804772E-001   0.8356761E+002   0.3639647E-002   0.4328819E-002
   0.3639986E-001   0.2602912E-002   0.3930927E-001   0.6098953E+002   0.2909408E-002   0.3261285E-002
   0.3508375E-001   0.2393066E-002   0.3774966E-001   0.5564834E+002   0.2665913E-002   0.2977522E-002
   0.2965065E-001   0.1816864E-002   0.3167660E-001   0.5922170E+002   0.2025952E-002   0.2266317E-002
   0.2901796E-001   0.1418386E-002   0.3056676E-001   0.5248705E+002   0.1548798E-002   0.1697745E-002
   0.6497234E-001   0.9567449E-002   0.7735134E-001   0.3672494E+002   0.1237900E-001   0.1618939E-001
   0.1027541E+000   0.1944397E-001   0.1287532E+000   0.2223479E+002   0.2599905E-001   0.3508521E-001
   0.1149163E+000   0.2116118E-001   0.1429313E+000   0.1476372E+002   0.2801506E-001   0.3746069E-001
   0.1167662E+000   0.2069706E-001   0.1436914E+000   0.1428274E+002   0.2692513E-001   0.3538044E-001
   0.7992161E-001   0.9679332E-002   0.9143817E-001   0.2205300E+002   0.1151656E-001   0.1377749E-001
   0.7744329E-001   0.9599139E-002   0.8888144E-001   0.3291731E+002   0.1143815E-001   0.1370161E-001
   0.5162643E-001   0.4544982E-002   0.5682485E-001   0.4088005E+002   0.5198422E-002   0.5972388E-002
   0.3418301E-001   0.2045654E-002   0.3641300E-001   0.5843620E+002   0.2229990E-002   0.2434314E-002
   0.3008593E-001   0.1670388E-002   0.3190560E-001   0.6421948E+002   0.1819668E-002   0.1985620E-002
   0.3357359E-001   0.2098652E-002   0.3590003E-001   0.6030042E+002   0.2326444E-002   0.2587866E-002
   0.4163867E-001   0.2695072E-002   0.4460312E-001   0.4850649E+002   0.2964456E-002   0.3270406E-002
   0.5106516E-001   0.3286288E-002   0.5465727E-001   0.2386538E+002   0.3592109E-002   0.3936780E-002
   0.4073894E-001   0.2165775E-002   0.4304997E-001   0.3944886E+002   0.2311030E-002   0.2467633E-002
   0.2625943E-001   0.1153405E-002   0.2747851E-001   0.8288064E+002   0.1219085E-002   0.1288885E-002
   0.1357117E-001   0.4306032E-003   0.1402471E-001   0.1377796E+003   0.4535361E-003   0.4779342E-003
   0.6479538E-002   0.5487974E-004   0.6535221E-002   0.1730781E+003   0.5568308E-004   0.5650717E-004
   0.6976981E-002   0.5682431E-004   0.7034357E-002   0.1622385E+003   0.5737596E-004   0.5793385E-004
   0.1026353E-001   0.1286007E-003   0.1039402E-001   0.1208045E+003   0.1304899E-003   0.1324094E-003
   0.1457753E-001   0.2430730E-003   0.1482517E-001   0.8060963E+002   0.2476349E-003   0.2522892E-003
   0.1746722E-001   0.3290184E-003   0.1780303E-001   0.6132493E+002   0.3358128E-003   0.3427579E-003
   0.1722683E-001   0.3356687E-003   0.1756987E-001   0.6687797E+002   0.3430371E-003   0.3505810E-003
   0.1617436E-001   0.3215820E-003   0.1650445E-001   0.7414528E+002   0.3300903E-003   0.3389335E-003
   0.2326308E-001   0.1137770E-002   0.2450700E-001   0.7076703E+002   0.1243927E-002   0.1362803E-002
   0.3537378E-001   0.2490737E-002   0.3813977E-001   0.5734868E+002   0.2765987E-002   0.3076642E-002
   0.6945804E-001   0.9424229E-002   0.8128850E-001   0.3726584E+002   0.1183046E-001   0.1503888E-001
   0.9669196E-001   0.1524923E-001   0.1162152E+000   0.2316374E+002   0.1952326E-001   0.2534500E-001
   0.1092033E+000   0.1827182E-001   0.1327728E+000   0.1491877E+002   0.2356953E-001   0.3077866E-001
   0.1071430E+000   0.1839968E-001   0.1313184E+000   0.1492430E+002   0.2417535E-001   0.3221830E-001
   0.8383702E-001   0.1153892E-001   0.9847357E-001   0.1715624E+002   0.1463655E-001   0.1884663E-001
   0.6514345E-001   0.7375690E-002   0.7447486E-001   0.2523711E+002   0.9331411E-002   0.1207094E-001
   0.5085909E-001   0.3760721E-002   0.5507016E-001   0.3715463E+002   0.4211067E-002   0.4742312E-002
   0.4445093E-001   0.3114334E-002   0.4790064E-001   0.4540543E+002   0.3449712E-002   0.3832247E-002
   0.5022182E-001   0.5002271E-002   0.5608973E-001   0.5280322E+002   0.5867911E-002   0.6923150E-002
   0.5807580E-001   0.7425626E-002   0.6706276E-001   0.5815827E+002   0.8986966E-002   0.1092879E-001
   0.6276348E-001   0.8526066E-002   0.7314896E-001   0.5583605E+002   0.1038548E-001   0.1270408E-001
   0.5913949E-001   0.7499797E-002   0.6821762E-001   0.5626148E+002   0.9078132E-002   0.1104049E-001
   0.4948399E-001   0.5407185E-002   0.5596029E-001   0.5166910E+002   0.6476304E-002   0.7805953E-002
   0.3561654E-001   0.3180745E-002   0.3939322E-001   0.6348526E+002   0.3776686E-002   0.4522567E-002
   0.2571062E-001   0.1808013E-002   0.2786015E-001   0.7064870E+002   0.2149527E-002   0.2586149E-002
   0.4102554E-001   0.6029934E-002   0.4923957E-001   0.6111963E+002   0.8214036E-002   0.1134463E-001
   0.7598960E-001   0.1428425E-001   0.9532696E-001   0.4223472E+002   0.1933737E-001   0.2642768E-001
   0.9858083E-001   0.1898222E-001   0.1241649E+000   0.2444466E+002   0.2558403E-001   0.3480427E-001
   0.1001762E+000   0.1763576E-001   0.1234535E+000   0.1885132E+002   0.2327724E-001   0.3104415E-001
   0.8954533E-001   0.1316044E-001   0.1061547E+000   0.1856458E+002   0.1660937E-001   0.2117708E-001
   0.6476447E-001   0.6513880E-002   0.7238194E-001   0.2425053E+002   0.7617470E-002   0.8963836E-002
   0.6681798E-001   0.6749012E-002   0.7469308E-001   0.2649560E+002   0.7875103E-002   0.9246113E-002
   0.4781163E-001   0.3159116E-002   0.5126495E-001   0.3430918E+002   0.3453323E-002   0.3782040E-002
   0.3883306E-001   0.2412558E-002   0.4145780E-001   0.4966247E+002   0.2624733E-002   0.2859022E-002
   0.3198827E-001   0.1847577E-002   0.3399998E-001   0.6074254E+002   0.2011720E-002   0.2193726E-002
   0.3379564E-001   0.2100530E-002   0.3612067E-001   0.5840645E+002   0.2325028E-002   0.2582409E-002
   0.4357069E-001   0.2801837E-002   0.4664502E-001   0.4364982E+002   0.3074332E-002   0.3383078E-002
   0.5289485E-001   0.3407138E-002   0.5661308E-001   0.2176616E+002   0.3718237E-002   0.4068120E-002
   0.3977052E-001   0.2098460E-002   0.4200793E-001   0.4242458E+002   0.2237401E-002   0.2386965E-002
   0.2555323E-001   0.1146976E-002   0.2676882E-001   0.8319137E+002   0.1215589E-002   0.1288780E-002
   0.1116275E-001   0.2343931E-003   0.1140574E-001   0.1303031E+003   0.2429908E-003   0.2519960E-003
   0.6709586E-002   0.4887096E-004   0.6758869E-002   0.1566554E+003   0.4928375E-004   0.4970098E-004
   0.7765461E-002   0.6892795E-004   0.7835102E-002   0.1429169E+003   0.6964158E-004   0.7036366E-004
   0.1121939E-001   0.1503199E-003   0.1137203E-001   0.1081854E+003   0.1526406E-003   0.1550002E-003
   0.1531627E-001   0.2593660E-003   0.1558045E-001   0.7385656E+002   0.2641761E-003   0.2690804E-003
   0.1493698E-001   0.2370688E-003   0.1517807E-001   0.7094455E+002   0.2410876E-003   0.2451773E-003
   0.1384594E-001   0.2110583E-003   0.1406054E-001   0.7977726E+002   0.2146023E-003   0.2182101E-003
   0.1434342E-001   0.4033732E-003   0.1478262E-001   0.8857559E+002   0.4392008E-003   0.4804976E-003
   0.1854776E-001   0.8938377E-003   0.1953669E-001   0.8963536E+002   0.9889302E-003   0.1097201E-002
   0.2713886E-001   0.1856586E-002   0.2921526E-001   0.7985545E+002   0.2076399E-002   0.2326817E-002
   0.6213019E-001   0.9339014E-002   0.7408465E-001   0.5587645E+002   0.1195446E-001   0.1547080E-001
   0.8761189E-001   0.1543151E-001   0.1081267E+000   0.3729912E+002   0.2051483E-001   0.2766697E-001
   0.9164750E-001   0.1566647E-001   0.1124291E+000   0.2351544E+002   0.2078156E-001   0.2797467E-001
   0.8165068E-001   0.1283648E-001   0.9873472E-001   0.2194884E+002   0.1708404E-001   0.2313742E-001
   0.5433358E-001   0.4020949E-002   0.5881146E-001   0.2405220E+002   0.4477874E-002   0.5004581E-002
   0.4634410E-001   0.2906922E-002   0.4950493E-001   0.3780261E+002   0.3160824E-002   0.3442829E-002
   0.4037504E-001   0.2537644E-002   0.4314128E-001   0.7475270E+002   0.2766240E-002   0.3021020E-002
