# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1963890E-001   0.4270987E-003   0.2007644E-001   0.5569287E+002   0.4375355E-003   0.4482484E-003
   0.2005469E-001   0.4446595E-003   0.2051035E-001   0.5529096E+002   0.4556647E-003   0.4669629E-003
   0.1565585E-001   0.2853964E-003   0.1594724E-001   0.7494663E+002   0.2913954E-003   0.2975328E-003
   0.2798064E-001   0.1379283E-002   0.2946013E-001   0.6359567E+002   0.1479495E-002   0.1588168E-002
   0.3829824E-001   0.1954746E-002   0.4038571E-001   0.3548849E+002   0.2087469E-002   0.2230656E-002
   0.4047730E-001   0.1879351E-002   0.4246166E-001   0.2732512E+002   0.1984354E-002   0.2095933E-002
   0.3750423E-001   0.1572004E-002   0.3915321E-001   0.2881078E+002   0.1648983E-002   0.1730118E-002
   0.4194612E-001   0.3216335E-002   0.4564294E-001   0.3631681E+002   0.3696813E-002   0.4273599E-002
   0.8331224E-001   0.1368319E-001   0.1010042E+000   0.3120670E+002   0.1769200E-001   0.2323942E-001
   0.1398615E+000   0.2623616E-001   0.1736886E+000   0.1476638E+002   0.3382710E-001   0.4410694E-001
   0.1267281E+000   0.2163049E-001   0.1541316E+000   0.1165451E+002   0.2740352E-001   0.3508472E-001
   0.6488039E-001   0.7486536E-002   0.7383034E-001   0.2603559E+002   0.8949957E-002   0.1075700E-001
   0.2548809E-001   0.7539078E-003   0.2627154E-001   0.4266186E+002   0.7834585E-003   0.8146382E-003
   0.1741409E-001   0.3522182E-003   0.1777434E-001   0.6949338E+002   0.3602561E-003   0.3684900E-003
   0.1092450E-001   0.1455320E-003   0.1107240E-001   0.1088809E+003   0.1479036E-003   0.1503201E-003
   0.9257989E-002   0.2157971E-003   0.9498136E-002   0.1352932E+003   0.2401474E-003   0.2692091E-003
   0.2209545E-001   0.2136138E-002   0.2469063E-001   0.1170852E+003   0.2595187E-002   0.3177332E-002
   0.4557738E-001   0.4896319E-002   0.5134095E-001   0.6808755E+002   0.5763566E-002   0.6820141E-002
   0.6969198E-001   0.7995021E-002   0.7909230E-001   0.3229522E+002   0.9400320E-002   0.1110844E-001
   0.6747350E-001   0.8281713E-002   0.7746999E-001   0.2965262E+002   0.9996489E-002   0.1215208E-001
   0.5815222E-001   0.6544274E-002   0.6606073E-001   0.3078407E+002   0.7908510E-002   0.9636592E-002
   0.6915646E-001   0.6658148E-002   0.7670132E-001   0.2142768E+002   0.7544861E-002   0.8564062E-002
   0.1097783E+000   0.1769834E-001   0.1324347E+000   0.1448305E+002   0.2265645E-001   0.2937910E-001
   0.1098829E+000   0.1933545E-001   0.1351374E+000   0.1838328E+002   0.2525443E-001   0.3335435E-001
   0.9111481E-001   0.1469285E-001   0.1104124E+000   0.2052354E+002   0.1929763E-001   0.2569045E-001
   0.8009339E-001   0.8969726E-002   0.9051359E-001   0.1859509E+002   0.1042020E-001   0.1213935E-001
   0.9922319E-001   0.1411416E-001   0.1162827E+000   0.1906373E+002   0.1705951E-001   0.2071010E-001
   0.7885078E-001   0.1082265E-001   0.9202617E-001   0.3006317E+002   0.1317539E-001   0.1612550E-001
   0.3884315E-001   0.3412813E-002   0.4295466E-001   0.4529411E+002   0.4111510E-002   0.5002289E-002
   0.3491506E-001   0.1960891E-002   0.3703916E-001   0.5092396E+002   0.2124106E-002   0.2303584E-002
   0.3928608E-001   0.2346143E-002   0.4182779E-001   0.4712758E+002   0.2541710E-002   0.2756319E-002
   0.3996003E-001   0.2078016E-002   0.4218302E-001   0.3354162E+002   0.2222988E-002   0.2380124E-002
   0.3297334E-001   0.1289263E-002   0.3432399E-001   0.3642117E+002   0.1350652E-002   0.1415403E-002
   0.4338660E-001   0.2126490E-002   0.4563368E-001   0.2589979E+002   0.2247080E-002   0.2374985E-002
   0.5015147E-001   0.2864148E-002   0.5320332E-001   0.2704231E+002   0.3051858E-002   0.3252627E-002
   0.3360254E-001   0.1830725E-002   0.3555860E-001   0.8686824E+002   0.1956068E-002   0.2090782E-002
   0.1524081E-001   0.6836896E-003   0.1597530E-001   0.1670307E+003   0.7344833E-003   0.7895933E-003
   0.7323429E-002   0.7453386E-004   0.7398948E-002   0.1832400E+003   0.7551929E-004   0.7651979E-004
   0.9872325E-002   0.1221074E-003   0.9996242E-002   0.1300170E+003   0.1239170E-003   0.1257567E-003
   0.1456604E-001   0.2491730E-003   0.1482021E-001   0.8119155E+002   0.2541695E-003   0.2592785E-003
   0.1868967E-001   0.3795752E-003   0.1907778E-001   0.5730488E+002   0.3881057E-003   0.3968424E-003
   0.2185362E-001   0.5096031E-003   0.2237615E-001   0.4812159E+002   0.5225340E-003   0.5358109E-003
   0.1939905E-001   0.4233350E-003   0.1983276E-001   0.5874307E+002   0.4337152E-003   0.4443693E-003
   0.2656951E-001   0.1177078E-002   0.2782777E-001   0.5667749E+002   0.1258258E-002   0.1346229E-002
   0.4392290E-001   0.2717128E-002   0.4686637E-001   0.3572248E+002   0.2943475E-002   0.3191807E-002
   0.5091231E-001   0.3120738E-002   0.5428388E-001   0.2222166E+002   0.3371571E-002   0.3646541E-002
   0.4719755E-001   0.3181866E-002   0.5071858E-001   0.2636584E+002   0.3521020E-002   0.3905939E-002
   0.8246958E-001   0.1127802E-001   0.9610257E-001   0.2267463E+002   0.1363299E-001   0.1654037E-001
   0.1520263E+000   0.3186619E-001   0.1949690E+000   0.1277680E+002   0.4294277E-001   0.5874859E-001
   0.1861477E+000   0.4164736E-001   0.2428009E+000   0.6020939E+001   0.5665319E-001   0.7809755E-001
   0.1359808E+000   0.2607687E-001   0.1707798E+000   0.1056188E+002   0.3479897E-001   0.4718671E-001
   0.6112263E-001   0.6030514E-002   0.6816568E-001   0.2590983E+002   0.7043042E-002   0.8276808E-002
   0.2865719E-001   0.1056507E-002   0.2976770E-001   0.4130657E+002   0.1110507E-002   0.1167953E-002
   0.1712874E-001   0.3868633E-003   0.1752710E-001   0.7808060E+002   0.3983680E-003   0.4103181E-003
   0.8348007E-002   0.8628428E-004   0.8435466E-002   0.1381811E+003   0.8745969E-004   0.8865567E-004
   0.6768710E-002   0.6047190E-004   0.6830161E-002   0.1632070E+003   0.6145078E-004   0.6245759E-004
   0.1962696E-001   0.1008488E-002   0.2072165E-001   0.1176034E+003   0.1094687E-002   0.1189710E-002
   0.4217341E-001   0.3356153E-002   0.4592644E-001   0.5671442E+002   0.3753036E-002   0.4204344E-002
   0.5271320E-001   0.4599149E-002   0.5788646E-001   0.3713769E+002   0.5173257E-002   0.5828448E-002
   0.4004186E-001   0.2808920E-002   0.4317483E-001   0.3906758E+002   0.3132976E-002   0.3502456E-002
   0.3380405E-001   0.1542584E-002   0.3546011E-001   0.3551700E+002   0.1656056E-002   0.1781906E-002
   0.5060307E-001   0.3382874E-002   0.5430461E-001   0.2511321E+002   0.3701534E-002   0.4056971E-002
   0.1173295E+000   0.2257765E-001   0.1476551E+000   0.1486518E+002   0.3032557E-001   0.4114376E-001
   0.1332234E+000   0.2712890E-001   0.1696978E+000   0.1231281E+002   0.3647439E-001   0.4945814E-001
   0.1248989E+000   0.2332359E-001   0.1556553E+000   0.1231339E+002   0.3075641E-001   0.4097590E-001
   0.1159101E+000   0.1702078E-001   0.1364709E+000   0.1132390E+002   0.2056084E-001   0.2493154E-001
   0.9156997E-001   0.1323766E-001   0.1075461E+000   0.3759081E+002   0.1597612E-001   0.1935288E-001
   0.4312149E-001   0.4010444E-002   0.4773818E-001   0.6022361E+002   0.4616686E-002   0.5329305E-002
   0.2880479E-001   0.1362399E-002   0.3026884E-001   0.5794979E+002   0.1464052E-002   0.1575390E-002
   0.2750184E-001   0.1445605E-002   0.2906797E-001   0.7300116E+002   0.1566139E-002   0.1698849E-002
   0.2726271E-001   0.1482796E-002   0.2888638E-001   0.7415112E+002   0.1623676E-002   0.1782896E-002
   0.4329823E-001   0.2939886E-002   0.4654662E-001   0.4100992E+002   0.3248385E-002   0.3598472E-002
   0.4464147E-001   0.2859560E-002   0.4778710E-001   0.3153624E+002   0.3145633E-002   0.3470056E-002
   0.4450391E-001   0.2247814E-002   0.4688365E-001   0.2547510E+002   0.2379742E-002   0.2519956E-002
   0.3695843E-001   0.1851420E-002   0.3892076E-001   0.5294462E+002   0.1962333E-002   0.2080349E-002
   0.1508950E-001   0.4706882E-003   0.1558127E-001   0.1400441E+003   0.4917710E-003   0.5139247E-003
   0.5653505E-002   0.5590265E-004   0.5710722E-002   0.2137662E+003   0.5721681E-004   0.5858074E-004
   0.5289417E-002   0.3039769E-004   0.5320004E-002   0.2050903E+003   0.3058762E-004   0.3077882E-004
   0.8165198E-002   0.7674108E-004   0.8242761E-002   0.1415158E+003   0.7756290E-004   0.7839441E-004
   0.1308532E-001   0.1930989E-003   0.1328163E-001   0.8664639E+002   0.1963061E-003   0.1995712E-003
   0.2042957E-001   0.4364831E-003   0.2087606E-001   0.5009325E+002   0.4464860E-003   0.4567297E-003
   0.2227681E-001   0.5231790E-003   0.2281323E-001   0.4648850E+002   0.5364279E-003   0.5500286E-003
   0.2040963E-001   0.4489902E-003   0.2086948E-001   0.5204144E+002   0.4598500E-003   0.4709903E-003
   0.2164351E-001   0.5870109E-003   0.2225289E-001   0.5284993E+002   0.6093801E-003   0.6329003E-003
   0.4579950E-001   0.3295283E-002   0.4943529E-001   0.3625309E+002   0.3635784E-002   0.4016994E-002
   0.6759913E-001   0.5899663E-002   0.7421273E-001   0.1882429E+002   0.6613598E-002   0.7430898E-002
   0.8739852E-001   0.1100677E-001   0.1006552E+000   0.1626085E+002   0.1325672E-001   0.1610032E-001
   0.1302517E+000   0.2116657E-001   0.1563290E+000   0.1030699E+002   0.2607735E-001   0.3227964E-001
   0.1513307E+000   0.3018071E-001   0.1917890E+000   0.8515854E+001   0.4045831E-001   0.5514853E-001
   0.1409717E+000   0.2974026E-001   0.1821686E+000   0.1034348E+002   0.4119693E-001   0.5800384E-001
   0.1002197E+000   0.1701087E-001   0.1233487E+000   0.1413923E+002   0.2312900E-001   0.3213825E-001
   0.5926626E-001   0.4519853E-002   0.6429529E-001   0.2143723E+002   0.5029038E-002   0.5616570E-002
   0.4844887E-001   0.3231419E-002   0.5198333E-001   0.2891231E+002   0.3534461E-002   0.3872283E-002
   0.4644052E-001   0.4544419E-002   0.5174927E-001   0.5199717E+002   0.5308750E-002   0.6231832E-002
   0.3335592E-001   0.3788807E-002   0.3789834E-001   0.1013784E+003   0.4542424E-002   0.5467661E-002
   0.1787159E-001   0.1441512E-002   0.1959563E-001   0.1268967E+003   0.1724040E-002   0.2074130E-002
   0.2518443E-001   0.1185438E-002   0.2645463E-001   0.8672419E+002   0.1270206E-002   0.1362637E-002
   0.3646296E-001   0.2149755E-002   0.3880343E-001   0.4824132E+002   0.2340476E-002   0.2552171E-002
   0.2972562E-001   0.1629090E-002   0.3150569E-001   0.5518004E+002   0.1780072E-002   0.1948696E-002
   0.2105858E-001   0.6031006E-003   0.2168744E-001   0.6012347E+002   0.6288612E-003   0.6562237E-003
   0.2307563E-001   0.6875010E-003   0.2378921E-001   0.5565799E+002   0.7135831E-003   0.7408181E-003
   0.4347283E-001   0.3226743E-002   0.4719190E-001   0.3675743E+002   0.3719076E-002   0.4329745E-002
   0.1204781E+000   0.2405785E-001   0.1526943E+000   0.1692104E+002   0.3221619E-001   0.4347439E-001
   0.1260171E+000   0.2595046E-001   0.1608267E+000   0.1607824E+002   0.3480961E-001   0.4701714E-001
   0.1057234E+000   0.1751217E-001   0.1281807E+000   0.1659633E+002   0.2245730E-001   0.2911113E-001
   0.1045904E+000   0.1472892E-001   0.1223856E+000   0.1324032E+002   0.1779522E-001   0.2159736E-001
   0.7329384E-001   0.9498249E-002   0.8475660E-001   0.4006703E+002   0.1146276E-001   0.1391049E-001
   0.4394686E-001   0.3244171E-002   0.4752739E-001   0.5436568E+002   0.3580532E-002   0.3956576E-002
   0.4486109E-001   0.3192027E-002   0.4837494E-001   0.4459068E+002   0.3513857E-002   0.3873050E-002
   0.2487787E-001   0.1073883E-002   0.2602397E-001   0.7309613E+002   0.1146099E-002   0.1224489E-002
   0.2815438E-001   0.1798321E-002   0.3017145E-001   0.7468802E+002   0.2017065E-002   0.2270895E-002
   0.5191914E-001   0.4009018E-002   0.5638523E-001   0.3711679E+002   0.4466089E-002   0.4988407E-002
   0.5797118E-001   0.4079769E-002   0.6245564E-001   0.1932098E+002   0.4484467E-002   0.4941542E-002
   0.4373828E-001   0.2214274E-002   0.4608217E-001   0.2888554E+002   0.2343897E-002   0.2481590E-002
   0.2606019E-001   0.1147733E-002   0.2727490E-001   0.7850282E+002   0.1214716E-002   0.1286034E-002
   0.8351732E-002   0.1063217E-003   0.8460237E-002   0.1509500E+003   0.1085051E-003   0.1107482E-003
   0.5442513E-002   0.3018656E-004   0.5472871E-002   0.1860696E+003   0.3035831E-004   0.3053106E-004
   0.6371145E-002   0.4328644E-004   0.6414751E-002   0.1647536E+003   0.4360520E-004   0.4392649E-004
   0.1000246E-001   0.1137582E-003   0.1011768E-001   0.1134571E+003   0.1152157E-003   0.1166934E-003
   0.1553443E-001   0.2594594E-003   0.1579857E-001   0.6910141E+002   0.2641414E-003   0.2689120E-003
   0.1858671E-001   0.3578344E-003   0.1895179E-001   0.5511554E+002   0.3650858E-003   0.3724885E-003
   0.1675511E-001   0.3136216E-003   0.1707523E-001   0.6765381E+002   0.3201265E-003   0.3267748E-003
   0.1493950E-001   0.2575378E-003   0.1520211E-001   0.7717272E+002   0.2626185E-003   0.2678084E-003
   0.1605753E-001   0.3156380E-003   0.1638149E-001   0.7271722E+002   0.3239606E-003   0.3325871E-003
   0.3451419E-001   0.2516389E-002   0.3732058E-001   0.5774127E+002   0.2806396E-002   0.3134259E-002
   0.6116526E-001   0.5844393E-002   0.6780606E-001   0.3506415E+002   0.6640796E-002   0.7565125E-002
   0.1127966E+000   0.1888882E-001   0.1371418E+000   0.1640713E+002   0.2434514E-001   0.3177033E-001
   0.1292833E+000   0.2310655E-001   0.1590782E+000   0.1139323E+002   0.2979489E-001   0.3880196E-001
   0.8563439E-001   0.1068547E-001   0.9845121E-001   0.1614394E+002   0.1281681E-001   0.1546274E-001
   0.6755177E-001   0.5906517E-002   0.7430715E-001   0.1691816E+002   0.6755376E-002   0.7783625E-002
   0.5331330E-001   0.3566687E-002   0.5725217E-001   0.2285120E+002   0.3938870E-002   0.4374728E-002
   0.4571133E-001   0.2555540E-002   0.4844025E-001   0.3124040E+002   0.2728920E-002   0.2915295E-002
   0.5231859E-001   0.3687761E-002   0.5635825E-001   0.3124257E+002   0.4039660E-002   0.4431700E-002
   0.6679430E-001   0.6957868E-002   0.7488647E-001   0.2713553E+002   0.8092170E-002   0.9453935E-002
   0.7835776E-001   0.1113553E-001   0.9187944E-001   0.4060535E+002   0.1352167E-001   0.1647803E-001
   0.7188787E-001   0.1095715E-001   0.8534907E-001   0.5681275E+002   0.1346120E-001   0.1658609E-001
   0.5672783E-001   0.6898426E-002   0.6504626E-001   0.4938308E+002   0.8318433E-002   0.1007307E-001
   0.4196357E-001   0.3310024E-002   0.4576076E-001   0.4327369E+002   0.3797193E-002   0.4378606E-002
   0.2514011E-001   0.1279392E-002   0.2654535E-001   0.6601050E+002   0.1405238E-002   0.1548487E-002
   0.1637093E-001   0.5908200E-003   0.1702143E-001   0.8586944E+002   0.6504956E-003   0.7198960E-003
   0.1623064E-001   0.4500735E-003   0.1670677E-001   0.8206487E+002   0.4761242E-003   0.5045877E-003
   0.6955452E-001   0.1312715E-001   0.8757256E-001   0.4327603E+002   0.1801804E-001   0.2498060E-001
   0.1261797E+000   0.2608055E-001   0.1613347E+000   0.1658417E+002   0.3515498E-001   0.4776162E-001
   0.1002203E+000   0.1811520E-001   0.1239930E+000   0.2029036E+002   0.2377269E-001   0.3142896E-001
   0.6843167E-001   0.6799800E-002   0.7627254E-001   0.2145811E+002   0.7840866E-002   0.9080676E-002
   0.7112724E-001   0.6561881E-002   0.7857236E-001   0.1712502E+002   0.7445119E-002   0.8475206E-002
   0.5859359E-001   0.4476956E-002   0.6357352E-001   0.2154301E+002   0.4979926E-002   0.5556481E-002
   0.5431668E-001   0.3741287E-002   0.5840612E-001   0.2299602E+002   0.4089440E-002   0.4475886E-002
   0.4610506E-001   0.3233876E-002   0.4965879E-001   0.3732753E+002   0.3553732E-002   0.3910336E-002
   0.1980024E-001   0.6814522E-003   0.2052446E-001   0.7501086E+002   0.7242259E-003   0.7708394E-003
   0.3295233E-001   0.2148292E-002   0.3534308E-001   0.6318718E+002   0.2390752E-002   0.2669825E-002
   0.5151200E-001   0.3599983E-002   0.5548588E-001   0.3054502E+002   0.3973876E-002   0.4399426E-002
   0.5604830E-001   0.3605840E-002   0.5997320E-001   0.1855246E+002   0.3924906E-002   0.4282665E-002
   0.4074053E-001   0.2009771E-002   0.4286548E-001   0.3460396E+002   0.2124950E-002   0.2247113E-002
   0.1993586E-001   0.6800273E-003   0.2064834E-001   0.8583498E+002   0.7124818E-003   0.7467098E-003
   0.7372178E-002   0.5924822E-004   0.7431967E-002   0.1434073E+003   0.5978913E-004   0.6033577E-004
   0.6081139E-002   0.3754336E-004   0.6118919E-002   0.1659726E+003   0.3778011E-004   0.3801838E-004
   0.7071330E-002   0.5371362E-004   0.7125489E-002   0.1492812E+003   0.5415944E-004   0.5460929E-004
   0.1127828E-001   0.1455319E-003   0.1142592E-001   0.1020630E+003   0.1476472E-003   0.1497956E-003
   0.1660202E-001   0.2882452E-003   0.1689553E-001   0.6290462E+002   0.2935158E-003   0.2988852E-003
   0.1619361E-001   0.2703799E-003   0.1646870E-001   0.6305153E+002   0.2750908E-003   0.2798855E-003
   0.1264561E-001   0.1744096E-003   0.1282264E-001   0.8613749E+002   0.1770308E-003   0.1796936E-003
   0.9869489E-002   0.1064292E-003   0.9977245E-002   0.1076807E+003   0.1077557E-003   0.1091029E-003
   0.1141804E-001   0.1870855E-003   0.1161071E-001   0.1037215E+003   0.1926719E-003   0.1985281E-003
   0.1682017E-001   0.7037321E-003   0.1759173E-001   0.9215145E+002   0.7715652E-003   0.8480878E-003
   0.3197678E-001   0.2346112E-002   0.3463866E-001   0.6841960E+002   0.2661876E-002   0.3033552E-002
   0.1025618E+000   0.2051108E-001   0.1305587E+000   0.3168074E+002   0.2799684E-001   0.3867679E-001
   0.1042288E+000   0.2028945E-001   0.1319469E+000   0.1880786E+002   0.2771816E-001   0.3833165E-001
   0.5035105E-001   0.3557558E-002   0.5437018E-001   0.2468290E+002   0.4019126E-002   0.4586142E-002
   0.5583872E-001   0.3645500E-002   0.5978204E-001   0.2027526E+002   0.3943323E-002   0.4268928E-002
   0.4802129E-001   0.2813024E-002   0.5104198E-001   0.2648191E+002   0.3020687E-002   0.3246143E-002
   0.3118268E-001   0.1435747E-002   0.3270547E-001   0.7456189E+002   0.1522798E-002   0.1616322E-002
