# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3303837E-001   0.1826543E-002   0.3501972E-001   0.4546528E+002   0.1981349E-002   0.2151556E-002
   0.1972688E-001   0.4539738E-003   0.2019477E-001   0.5570108E+002   0.4678927E-003   0.4824182E-003
   0.1845652E-001   0.3769000E-003   0.1884201E-001   0.5956906E+002   0.3854920E-003   0.3942946E-003
   0.2962080E-001   0.1138627E-002   0.3081592E-001   0.4303834E+002   0.1195119E-002   0.1254833E-002
   0.9124284E-001   0.1484544E-001   0.1107308E+000   0.1781526E+002   0.1948800E-001   0.2585833E-001
   0.1474465E+000   0.3150867E-001   0.1898250E+000   0.1141984E+002   0.4237850E-001   0.5736924E-001
   0.1259282E+000   0.2120385E-001   0.1528395E+000   0.1111763E+002   0.2691124E-001   0.3446891E-001
   0.1132543E+000   0.1645169E-001   0.1330062E+000   0.1519527E+002   0.1975190E-001   0.2379049E-001
   0.6489133E-001   0.7188484E-002   0.7332616E-001   0.4616339E+002   0.8434839E-002   0.9947465E-002
   0.3986064E-001   0.2838242E-002   0.4296686E-001   0.6923414E+002   0.3106223E-002   0.3401869E-002
   0.3930509E-001   0.2117035E-002   0.4156748E-001   0.4397637E+002   0.2262397E-002   0.2419108E-002
   0.3208026E-001   0.1528357E-002   0.3369815E-001   0.6683004E+002   0.1617895E-002   0.1713085E-002
   0.1554193E-001   0.4470670E-003   0.1600773E-001   0.1232105E+003   0.4658028E-003   0.4854574E-003
   0.2997639E-001   0.1255425E-002   0.3129530E-001   0.6838962E+002   0.1318911E-002   0.1385851E-002
   0.3026918E-001   0.1121974E-002   0.3144178E-001   0.4176775E+002   0.1172601E-002   0.1225773E-002
   0.3865123E-001   0.1869487E-002   0.4063749E-001   0.3136641E+002   0.1986260E-002   0.2111460E-002
   0.5414390E-001   0.3194573E-002   0.5755401E-001   0.1975036E+002   0.3410115E-002   0.3641055E-002
   0.4014067E-001   0.2081805E-002   0.4234987E-001   0.4160032E+002   0.2209198E-002   0.2344803E-002
   0.1429957E-001   0.4769225E-003   0.1480163E-001   0.1506722E+003   0.5020604E-003   0.5287330E-003
   0.4665160E-002   0.2493672E-004   0.4690247E-002   0.2482289E+003   0.2508632E-004   0.2523688E-004
   0.5291164E-002   0.3212661E-004   0.5323509E-002   0.2201782E+003   0.3234524E-004   0.3256549E-004
   0.6528975E-002   0.4636866E-004   0.6575700E-002   0.1673703E+003   0.4672541E-004   0.4708507E-004
   0.1171093E-001   0.1456632E-003   0.1185853E-001   0.9011391E+002   0.1476027E-003   0.1495694E-003
   0.1402434E-001   0.2072726E-003   0.1423492E-001   0.7379783E+002   0.2105753E-003   0.2139342E-003
   0.1727347E-001   0.3173528E-003   0.1759717E-001   0.6031898E+002   0.3237021E-003   0.3301872E-003
   0.1737264E-001   0.3476449E-003   0.1772834E-001   0.6559434E+002   0.3557014E-003   0.3639642E-003
   0.3303388E-001   0.1454576E-002   0.3456694E-001   0.4542755E+002   0.1533054E-002   0.1616128E-002
   0.4113979E-001   0.1850913E-002   0.4308605E-001   0.2559911E+002   0.1946260E-002   0.2046904E-002
   0.8652635E-001   0.1127250E-001   0.1000323E+000   0.1828560E+002   0.1350591E-001   0.1625055E-001
   0.1484998E+000   0.2457196E-001   0.1785888E+000   0.6626216E+001   0.3008896E-001   0.3696755E-001
   0.8992547E-001   0.1153721E-001   0.1037548E+000   0.1567151E+002   0.1382930E-001   0.1666293E-001
   0.3687832E-001   0.1492195E-002   0.3844111E-001   0.2827478E+002   0.1562789E-002   0.1637142E-002
   0.4944885E-001   0.4041397E-002   0.5412454E-001   0.2589689E+002   0.4675684E-002   0.5440586E-002
   0.1333128E+000   0.2649063E-001   0.1686718E+000   0.1262442E+002   0.3535900E-001   0.4781656E-001
   0.2173759E+000   0.5767422E-001   0.3017522E+000   0.5289024E+001   0.8437626E-001   0.1259148E+000
   0.2289983E+000   0.6919515E-001   0.3363440E+000   0.7387729E+001   0.1073457E+000   0.1693184E+000
   0.1826058E+000   0.5585804E-001   0.2716854E+000   0.2002526E+002   0.8907963E-001   0.1445247E+000
   0.1132569E+000   0.2591303E-001   0.1525786E+000   0.2263580E+002   0.3932176E-001   0.6138550E-001
   0.6202149E-001   0.7042630E-002   0.7078180E-001   0.3482227E+002   0.8760313E-002   0.1110081E-001
   0.2482518E-001   0.1107290E-002   0.2601512E-001   0.6286050E+002   0.1189937E-002   0.1280276E-002
   0.1605823E-001   0.2756287E-003   0.1633908E-001   0.6572777E+002   0.2808479E-003   0.2861783E-003
   0.1616618E-001   0.2873662E-003   0.1645917E-001   0.6842229E+002   0.2929916E-003   0.2987344E-003
   0.1365368E-001   0.2097900E-003   0.1386714E-001   0.8117726E+002   0.2134584E-003   0.2171975E-003
   0.3394346E-001   0.2405019E-002   0.3666583E-001   0.5491822E+002   0.2722366E-002   0.3096137E-002
   0.1326056E+000   0.2617189E-001   0.1671842E+000   0.1295708E+002   0.3457859E-001   0.4600252E-001
   0.1241132E+000   0.2389312E-001   0.1557502E+000   0.1435824E+002   0.3163699E-001   0.4222815E-001
   0.8295380E-001   0.8581094E-002   0.9273234E-001   0.1599092E+002   0.9778539E-002   0.1117036E-001
   0.7989569E-001   0.8569550E-002   0.8970427E-001   0.2422857E+002   0.9808579E-002   0.1125418E-001
   0.2506048E-001   0.1251080E-002   0.2641762E-001   0.8156979E+002   0.1357146E-002   0.1475711E-002
   0.2911435E-001   0.1852485E-002   0.3114588E-001   0.8471658E+002   0.2031529E-002   0.2230310E-002
   0.5050086E-001   0.3590908E-002   0.5441799E-001   0.3934618E+002   0.3917130E-002   0.4276074E-002
   0.2921313E-001   0.1476786E-002   0.3078927E-001   0.7835850E+002   0.1576140E-002   0.1682836E-002
   0.8423327E-002   0.1173482E-003   0.8543239E-002   0.1794984E+003   0.1199128E-003   0.1225522E-003
   0.1814767E-001   0.5660822E-003   0.1873845E-001   0.1138614E+003   0.5907787E-003   0.6167335E-003
   0.2685557E-001   0.9118274E-003   0.2780645E-001   0.4709273E+002   0.9508777E-003   0.9918457E-003
   0.4402323E-001   0.2386969E-002   0.4656859E-001   0.2901375E+002   0.2545365E-002   0.2715262E-002
   0.4803797E-001   0.2715324E-002   0.5093525E-001   0.2595622E+002   0.2897275E-002   0.3092355E-002
   0.2396705E-001   0.8470994E-003   0.2485470E-001   0.6169452E+002   0.8876596E-003   0.9304584E-003
   0.1086121E-001   0.1482280E-003   0.1101225E-001   0.1076132E+003   0.1510320E-003   0.1539100E-003
   0.9291851E-002   0.9905415E-004   0.9392126E-002   0.1215294E+003   0.1002756E-003   0.1015140E-003
   0.1032877E-001   0.1203387E-003   0.1045070E-001   0.1081212E+003   0.1219313E-003   0.1235472E-003
   0.1084390E-001   0.1269155E-003   0.1097243E-001   0.9900796E+002   0.1285285E-003   0.1301634E-003
   0.1612485E-001   0.2675549E-003   0.1639704E-001   0.6294333E+002   0.2721967E-003   0.2769213E-003
   0.1427470E-001   0.2076763E-003   0.1448550E-001   0.7036257E+002   0.2108036E-003   0.2139790E-003
   0.1606857E-001   0.2787525E-003   0.1635272E-001   0.6516398E+002   0.2841437E-003   0.2896494E-003
   0.2496710E-001   0.7387352E-003   0.2573304E-001   0.4577150E+002   0.7659450E-003   0.7943582E-003
   0.5059215E-001   0.3368911E-002   0.5425963E-001   0.2762410E+002   0.3667485E-002   0.3997099E-002
   0.5865214E-001   0.4007611E-002   0.6301252E-001   0.1849359E+002   0.4360376E-002   0.4749880E-002
   0.6402519E-001   0.4976963E-002   0.6953326E-001   0.1741540E+002   0.5508063E-002   0.6108769E-002
   0.8521522E-001   0.1007487E-001   0.9710059E-001   0.1624061E+002   0.1188537E-001   0.1408963E-001
   0.7451090E-001   0.8102968E-002   0.8396503E-001   0.2063212E+002   0.9454131E-002   0.1108221E-001
   0.4550655E-001   0.2620645E-002   0.4833598E-001   0.2717673E+002   0.2829434E-002   0.3058843E-002
   0.4243271E-001   0.1936302E-002   0.4446899E-001   0.2437927E+002   0.2036284E-002   0.2141804E-002
   0.6853843E-001   0.6538997E-002   0.7608991E-001   0.1854118E+002   0.7551480E-002   0.8768591E-002
   0.1172466E+000   0.2036853E-001   0.1434802E+000   0.1498356E+002   0.2623369E-001   0.3417208E-001
   0.1826633E+000   0.5257336E-001   0.2654047E+000   0.1157923E+002   0.8274135E-001   0.1332931E+000
   0.2303284E+000   0.7904411E-001   0.3638496E+000   0.8243844E+001   0.1335212E+000   0.2291652E+000
   0.1992728E+000   0.5900598E-001   0.2931372E+000   0.7991047E+001   0.9386434E-001   0.1524364E+000
   0.1100405E+000   0.2210155E-001   0.1402014E+000   0.3084395E+002   0.3016091E-001   0.4173430E-001
   0.4768987E-001   0.6810904E-002   0.5680156E-001   0.5819258E+002   0.9111695E-002   0.1248985E-001
   0.3812581E-001   0.6064793E-002   0.4695091E-001   0.5618662E+002   0.8825103E-002   0.1315532E-001
   0.2698889E-001   0.3325294E-002   0.3156091E-001   0.7912122E+002   0.4572022E-002   0.6442363E-002
   0.1931992E-001   0.9744881E-003   0.2040394E-001   0.8729571E+002   0.1084020E-002   0.1209997E-002
   0.8336633E-001   0.1360077E-001   0.1006935E+000   0.3646451E+002   0.1732714E-001   0.2225359E-001
   0.1356473E+000   0.2534268E-001   0.1682778E+000   0.1123110E+002   0.3263051E-001   0.4225216E-001
   0.7937649E-001   0.8984542E-002   0.9010543E-001   0.1662717E+002   0.1072894E-001   0.1292685E-001
   0.6367234E-001   0.4822815E-002   0.6894716E-001   0.1882282E+002   0.5274820E-002   0.5773078E-002
   0.6113136E-001   0.4521019E-002   0.6606087E-001   0.2219522E+002   0.4929512E-002   0.5377860E-002
   0.3937974E-001   0.2192056E-002   0.4173126E-001   0.4108024E+002   0.2351518E-002   0.2524025E-002
   0.5384740E-001   0.3781826E-002   0.5797098E-001   0.2782031E+002   0.4123582E-002   0.4499844E-002
   0.4999297E-001   0.3652646E-002   0.5399502E-001   0.3766563E+002   0.4002041E-002   0.4388186E-002
   0.1483539E-001   0.4563254E-003   0.1531902E-001   0.1049267E+003   0.4836337E-003   0.5130937E-003
   0.7150733E-002   0.6497648E-004   0.7216466E-002   0.1732733E+003   0.6573323E-004   0.6650081E-004
   0.1612978E-001   0.3722906E-003   0.1651280E-001   0.1065136E+003   0.3830277E-003   0.3941122E-003
   0.3136194E-001   0.1129473E-002   0.3253814E-001   0.3746442E+002   0.1176205E-002   0.1225012E-002
   0.4364208E-001   0.2040481E-002   0.4578930E-001   0.2406001E+002   0.2147229E-002   0.2259899E-002
   0.3498939E-001   0.1435168E-002   0.3649421E-001   0.3451633E+002   0.1504820E-002   0.1578207E-002
   0.1817075E-001   0.4081576E-003   0.1859033E-001   0.6578128E+002   0.4195866E-003   0.4313877E-003
   0.1320200E-001   0.1939398E-003   0.1339920E-001   0.8183318E+002   0.1971989E-003   0.2005195E-003
   0.1601068E-001   0.3003966E-003   0.1631793E-001   0.7040249E+002   0.3072422E-003   0.3142718E-003
   0.2013731E-001   0.4833063E-003   0.2063501E-001   0.5679855E+002   0.4977023E-003   0.5126092E-003
   0.1865122E-001   0.3989008E-003   0.1906062E-001   0.5842446E+002   0.4093963E-003   0.4202326E-003
   0.1866441E-001   0.3580285E-003   0.1902965E-001   0.5403237E+002   0.3652402E-003   0.3726017E-003
   0.1486584E-001   0.2262021E-003   0.1509562E-001   0.6796588E+002   0.2297754E-003   0.2334063E-003
   0.1644491E-001   0.2838331E-003   0.1673397E-001   0.6283579E+002   0.2890653E-003   0.2943985E-003
   0.3712213E-001   0.2254280E-002   0.3960248E-001   0.3761083E+002   0.2480352E-002   0.2734691E-002
   0.8486259E-001   0.8884513E-002   0.9496766E-001   0.1512277E+002   0.1010507E-001   0.1151219E-001
   0.9293807E-001   0.1019449E-001   0.1046219E+000   0.1182477E+002   0.1168384E-001   0.1342011E-001
   0.6878743E-001   0.6062156E-002   0.7566187E-001   0.1623094E+002   0.6874438E-002   0.7825689E-002
   0.3898654E-001   0.1750674E-002   0.4083108E-001   0.2935215E+002   0.1844547E-002   0.1944084E-002
   0.3199847E-001   0.1731935E-002   0.3388664E-001   0.4419407E+002   0.1888168E-002   0.2061721E-002
   0.2986575E-001   0.1468888E-002   0.3145232E-001   0.4775569E+002   0.1586573E-002   0.1716172E-002
   0.3705930E-001   0.1634559E-002   0.3877918E-001   0.3309534E+002   0.1719874E-002   0.1810021E-002
   0.5937529E-001   0.4244480E-002   0.6402651E-001   0.1924486E+002   0.4651219E-002   0.5105591E-002
   0.7350980E-001   0.8919696E-002   0.8438876E-001   0.2689855E+002   0.1087895E-001   0.1342988E-001
   0.8590536E-001   0.2012608E-001   0.1175011E+000   0.3920827E+002   0.3159576E-001   0.5125024E-001
   0.1447441E+000   0.4624631E-001   0.2221365E+000   0.2627985E+002   0.7739241E-001   0.1318116E+000
   0.2184574E+000   0.7515719E-001   0.3460490E+000   0.1160415E+002   0.1275916E+000   0.2211450E+000
   0.2185248E+000   0.7314192E-001   0.3416022E+000   0.1083748E+002   0.1230774E+000   0.2118603E+000
   0.1959096E+000   0.6662048E-001   0.3078137E+000   0.1934457E+002   0.1119041E+000   0.1909363E+000
   0.2148065E+000   0.7888689E-001   0.3505386E+000   0.2017330E+002   0.1357320E+000   0.2365322E+000
   0.1850717E+000   0.6133164E-001   0.2844751E+000   0.3005253E+002   0.9940341E-001   0.1634072E+000
   0.1414882E+000   0.3607505E-001   0.1931243E+000   0.3215035E+002   0.5163607E-001   0.7462633E-001
   0.1821432E+000   0.4356251E-001   0.2417273E+000   0.1135630E+002   0.5958405E-001   0.8198372E-001
   0.1246873E+000   0.2658105E-001   0.1607121E+000   0.1769306E+002   0.3602483E-001   0.4918981E-001
   0.4950591E-001   0.3263555E-002   0.5306832E-001   0.2596414E+002   0.3562408E-002   0.3894264E-002
   0.4901205E-001   0.3174586E-002   0.5245861E-001   0.2690994E+002   0.3446560E-002   0.3745067E-002
   0.5839745E-001   0.3968635E-002   0.6269395E-001   0.1985726E+002   0.4296493E-002   0.4653980E-002
   0.4508836E-001   0.2489900E-002   0.4775271E-001   0.2654967E+002   0.2664353E-002   0.2852725E-002
   0.4365694E-001   0.2244498E-002   0.4604250E-001   0.2644494E+002   0.2385553E-002   0.2536535E-002
   0.4004818E-001   0.2092031E-002   0.4227478E-001   0.3947550E+002   0.2226606E-002   0.2370739E-002
   0.1500053E-001   0.4200655E-003   0.1544054E-001   0.9937359E+002   0.4400187E-003   0.4611757E-003
   0.1003670E-001   0.1192342E-003   0.1015759E-001   0.1176817E+003   0.1208942E-003   0.1225801E-003
   0.1954818E-001   0.4757206E-003   0.2003777E-001   0.6960445E+002   0.4895862E-003   0.5039017E-003
   0.3228213E-001   0.1128952E-002   0.3345464E-001   0.3349282E+002   0.1172514E-002   0.1217838E-002
   0.3464911E-001   0.1279807E-002   0.3598050E-001   0.3041361E+002   0.1331390E-002   0.1385128E-002
   0.3286190E-001   0.1185174E-002   0.3409435E-001   0.3388426E+002   0.1232445E-002   0.1281681E-002
   0.2649878E-001   0.8459528E-003   0.2737624E-001   0.4753921E+002   0.8774667E-003   0.9102423E-003
   0.2337195E-001   0.7038284E-003   0.2410229E-001   0.5517870E+002   0.7303436E-003   0.7579877E-003
   0.3150177E-001   0.1371781E-002   0.3295655E-001   0.4288449E+002   0.1454779E-002   0.1543926E-002
   0.3742036E-001   0.1849258E-002   0.3939520E-001   0.3314285E+002   0.1974843E-002   0.2110682E-002
   0.2721957E-001   0.9191436E-003   0.2818285E-001   0.4072595E+002   0.9632813E-003   0.1010282E-002
   0.1761599E-001   0.3207095E-003   0.1794287E-001   0.5755476E+002   0.3268749E-003   0.3331634E-003
   0.1695560E-001   0.2960760E-003   0.1725710E-001   0.5972871E+002   0.3015077E-003   0.3070424E-003
   0.2661946E-001   0.1040888E-002   0.2773063E-001   0.4586833E+002   0.1111172E-002   0.1188236E-002
   0.7297331E-001   0.7857228E-002   0.8202431E-001   0.2234989E+002   0.9051003E-002   0.1044684E-001
   0.1111844E+000   0.1356192E-001   0.1267938E+000   0.9400907E+001   0.1560941E-001   0.1798619E-001
   0.1116092E+000   0.1383288E-001   0.1276112E+000   0.9227475E+001   0.1600197E-001   0.1853931E-001
   0.8100195E-001   0.8601860E-002   0.9093498E-001   0.1479511E+002   0.9933032E-002   0.1150572E-001
   0.3384872E-001   0.1418044E-002   0.3534123E-001   0.3626049E+002   0.1492512E-002   0.1571491E-002
   0.1812781E-001   0.3488050E-003   0.1848399E-001   0.5695882E+002   0.3561811E-003   0.3637277E-003
   0.1843535E-001   0.3607488E-003   0.1880386E-001   0.5596419E+002   0.3685092E-003   0.3764518E-003
   0.3200695E-001   0.1198842E-002   0.3325806E-001   0.3700708E+002   0.1251106E-002   0.1305822E-002
   0.4281373E-001   0.2184213E-002   0.4513890E-001   0.3053720E+002   0.2325169E-002   0.2477114E-002
   0.3579219E-001   0.2433510E-002   0.3849095E-001   0.7129445E+002   0.2698759E-002   0.3001360E-002
   0.2450207E-001   0.1968878E-002   0.2683987E-001   0.1000464E+003   0.2337797E-002   0.2801560E-002
   0.7608561E-001   0.1679142E-001   0.1003282E+000   0.5669005E+002   0.2424261E-001   0.3564189E-001
   0.2189787E+000   0.7145476E-001   0.3357782E+000   0.1282108E+002   0.1167995E+000   0.1956497E+000
   0.2783454E+000   0.9691663E-001   0.4378625E+000   0.5456818E+001   0.1595171E+000   0.2671077E+000
   0.2768331E+000   0.9826802E-001   0.4393015E+000   0.6445296E+001   0.1624684E+000   0.2718500E+000
   0.3032326E+000   0.1143452E+000   0.4981258E+000   0.5971063E+001   0.1948932E+000   0.3361272E+000
   0.2892823E+000   0.9697116E-001   0.4439158E+000   0.3964268E+001   0.1546335E+000   0.2502252E+000
   0.2379188E+000   0.6397030E-001   0.3290105E+000   0.4185671E+001   0.9109167E-001   0.1308932E+000
   0.2024989E+000   0.5069061E-001   0.2723846E+000   0.8285797E+001   0.6988570E-001   0.9683373E-001
   0.7908775E-001   0.1485925E-001   0.9919194E-001   0.2907750E+002   0.2010419E-001   0.2743053E-001
   0.2923875E-001   0.1029034E-002   0.3031305E-001   0.3930346E+002   0.1074302E-002   0.1121876E-002
   0.4261804E-001   0.2312831E-002   0.4509341E-001   0.2963718E+002   0.2475365E-002   0.2651125E-002
   0.5746886E-001   0.3896521E-002   0.6169820E-001   0.2042186E+002   0.4229338E-002   0.4594852E-002
   0.3755759E-001   0.1993215E-002   0.3970258E-001   0.3809946E+002   0.2144994E-002   0.2311345E-002
   0.3808876E-001   0.2206516E-002   0.4047841E-001   0.4012948E+002   0.2389646E-002   0.2590566E-002
   0.5600704E-001   0.4126278E-002   0.6051845E-001   0.2785530E+002   0.4511412E-002   0.4935874E-002
   0.2483359E-001   0.1187316E-002   0.2611312E-001   0.6740615E+002   0.1279533E-002   0.1380351E-002
   0.1415826E-001   0.2150696E-003   0.1437685E-001   0.7594323E+002   0.2185858E-003   0.2221622E-003
   0.1943656E-001   0.4306675E-003   0.1987841E-001   0.5698749E+002   0.4418434E-003   0.4533456E-003
   0.2557226E-001   0.7136087E-003   0.2630790E-001   0.4243729E+002   0.7356478E-003   0.7584075E-003
   0.2439518E-001   0.6428254E-003   0.2505692E-001   0.4307387E+002   0.6617419E-003   0.6812623E-003
   0.2657425E-001   0.8118571E-003   0.2741537E-001   0.4170144E+002   0.8411135E-003   0.8715359E-003
   0.3273942E-001   0.1192432E-002   0.3398059E-001   0.3403998E+002   0.1241172E-002   0.1292009E-002
   0.3960762E-001   0.1697464E-002   0.4138540E-001   0.2752294E+002   0.1777783E-002   0.1862049E-002
   0.5765696E-001   0.3957677E-002   0.6196217E-001   0.2039390E+002   0.4305209E-002   0.4688034E-002
   0.6707807E-001   0.5592028E-002   0.7326840E-001   0.1929673E+002   0.6190336E-002   0.6859802E-002
   0.3388266E-001   0.1738535E-002   0.3575755E-001   0.3977056E+002   0.1874884E-002   0.2024432E-002
   0.2669568E-001   0.1026966E-002   0.2777967E-001   0.4856995E+002   0.1083992E-002   0.1144856E-002
   0.2935795E-001   0.1251055E-002   0.3068997E-001   0.4372037E+002   0.1332017E-002   0.1419659E-002
   0.6549490E-001   0.6194277E-002   0.7250307E-001   0.2350980E+002   0.7008173E-002   0.7941654E-002
   0.9486685E-001   0.1112215E-001   0.1077271E+000   0.1303659E+002   0.1286024E-001   0.1489712E-001
   0.9594444E-001   0.1054966E-001   0.1079650E+000   0.1148445E+002   0.1202059E-001   0.1371498E-001
   0.9824475E-001   0.1109504E-001   0.1109014E+000   0.1177783E+002   0.1265670E-001   0.1445262E-001
   0.6323112E-001   0.5341361E-002   0.6924169E-001   0.1891216E+002   0.6010574E-002   0.6781547E-002
   0.3479736E-001   0.1398374E-002   0.3626170E-001   0.3337970E+002   0.1464336E-002   0.1533741E-002
   0.2642996E-001   0.9040097E-003   0.2737634E-001   0.4554628E+002   0.9463825E-003   0.9912451E-003
   0.4009036E-001   0.2792737E-002   0.4321029E-001   0.3802589E+002   0.3119927E-002   0.3494163E-002
   0.3571926E-001   0.1835973E-002   0.3771282E-001   0.3725279E+002   0.1993557E-002   0.2170515E-002
   0.2993743E-001   0.1061448E-002   0.3104118E-001   0.4820899E+002   0.1103754E-002   0.1147823E-002
   0.1460386E-001   0.3550970E-003   0.1497042E-001   0.1264723E+003   0.3665517E-003   0.3784195E-003
   0.1021775E-001   0.2121758E-003   0.1043907E-001   0.1588851E+003   0.2213194E-003   0.2310430E-003
   0.8683392E-001   0.1664907E-001   0.1086952E+000   0.6722114E+002   0.2186131E-001   0.2894362E-001
   0.1755661E+000   0.4225521E-001   0.2346489E+000   0.1073905E+002   0.5908286E-001   0.8352977E-001
   0.1430449E+000   0.3569681E-001   0.1953681E+000   0.1455782E+002   0.5232319E-001   0.7766650E-001
   0.1075786E+000   0.2741357E-001   0.1495679E+000   0.2588282E+002   0.4198935E-001   0.6534173E-001
   0.1077558E+000   0.2939769E-001   0.1538827E+000   0.3208549E+002   0.4612693E-001   0.7365563E-001
   0.1393468E+000   0.3353507E-001   0.1873173E+000   0.2285696E+002   0.4797045E-001   0.6986894E-001
   0.1988211E+000   0.4777377E-001   0.2641163E+000   0.7880840E+001   0.6529518E-001   0.8990347E-001
   0.1667554E+000   0.4072614E-001   0.2232370E+000   0.1448395E+002   0.5648155E-001   0.7887050E-001
   0.4227589E-001   0.4599145E-002   0.4802884E-001   0.3909522E+002   0.5752957E-002   0.7265808E-002
   0.3225448E-001   0.1407654E-002   0.3376395E-001   0.3822880E+002   0.1509462E-002   0.1623429E-002
   0.6223230E-001   0.5618246E-002   0.6868741E-001   0.2145692E+002   0.6455106E-002   0.7454678E-002
   0.8574342E-001   0.1125029E-001   0.9940189E-001   0.1952871E+002   0.1365847E-001   0.1669832E-001
   0.7084082E-001   0.9353219E-002   0.8225374E-001   0.3398394E+002   0.1141292E-001   0.1402029E-001
   0.7075367E-001   0.7958650E-002   0.8000812E-001   0.3191377E+002   0.9254445E-002   0.1079860E-001
   0.7701586E-001   0.7929886E-002   0.8601710E-001   0.2181481E+002   0.9001235E-002   0.1023368E-001
   0.3081178E-001   0.1693749E-002   0.3266772E-001   0.4765327E+002   0.1855945E-002   0.2037856E-002
   0.1669663E-001   0.3068954E-003   0.1700982E-001   0.6516423E+002   0.3131869E-003   0.3196180E-003
   0.1810935E-001   0.3760283E-003   0.1849454E-001   0.6184456E+002   0.3851868E-003   0.3945979E-003
   0.2366438E-001   0.6614228E-003   0.2434854E-001   0.4857039E+002   0.6841639E-003   0.7078346E-003
   0.2131105E-001   0.5313371E-003   0.2185906E-001   0.5216260E+002   0.5480114E-003   0.5653390E-003
   0.1947885E-001   0.3958821E-003   0.1988330E-001   0.5273022E+002   0.4044531E-003   0.4132179E-003
   0.2816192E-001   0.8962686E-003   0.2909134E-001   0.3901006E+002   0.9294176E-003   0.9639150E-003
   0.4710060E-001   0.2466387E-002   0.4971845E-001   0.2285659E+002   0.2617849E-002   0.2779504E-002
   0.6339473E-001   0.4398234E-002   0.6815995E-001   0.1613336E+002   0.4765214E-002   0.5166561E-002
   0.7825244E-001   0.6966221E-002   0.8599618E-001   0.1376242E+002   0.7743737E-002   0.8617643E-002
   0.5425259E-001   0.4133971E-002   0.5881374E-001   0.2863320E+002   0.4561147E-002   0.5038939E-002
   0.6834579E-001   0.5984384E-002   0.7502200E-001   0.2020505E+002   0.6676212E-002   0.7459640E-002
   0.7201190E-001   0.6551012E-002   0.7934879E-001   0.1869927E+002   0.7336893E-002   0.8230089E-002
   0.9334487E-001   0.9837113E-002   0.1044659E+000   0.1173964E+002   0.1112103E-001   0.1258495E-001
   0.8790847E-001   0.8870235E-002   0.9790921E-001   0.1240542E+002   0.1000075E-001   0.1128888E-001
   0.9125920E-001   0.9678386E-002   0.1022469E+000   0.1226549E+002   0.1098773E-001   0.1249062E-001
   0.7308424E-001   0.7639913E-002   0.8180882E-001   0.2241123E+002   0.8724586E-002   0.9977213E-002
   0.3274881E-001   0.1510761E-002   0.3436984E-001   0.3950664E+002   0.1621037E-002   0.1742497E-002
   0.3264937E-001   0.1197633E-002   0.3389612E-001   0.3561821E+002   0.1246745E-002   0.1297962E-002
   0.3173047E-001   0.1203496E-002   0.3299029E-001   0.3806136E+002   0.1259825E-002   0.1319250E-002
   0.6353904E-001   0.6805502E-002   0.7143350E-001   0.3108972E+002   0.7894454E-002   0.9181069E-002
   0.4425094E-001   0.4559968E-002   0.4958371E-001   0.5834754E+002   0.5332768E-002   0.6254882E-002
   0.2416245E-001   0.7363056E-003   0.2492493E-001   0.5999749E+002   0.7624764E-003   0.7896412E-003
   0.2830385E-001   0.1052190E-002   0.2940304E-001   0.6676331E+002   0.1099188E-002   0.1148547E-002
   0.2508655E-001   0.9500827E-003   0.2608311E-001   0.8497070E+002   0.9965580E-003   0.1045649E-002
   0.8797468E-001   0.1353741E-001   0.1045913E+000   0.3825316E+002   0.1661666E-001   0.2046135E-001
   0.1245392E+000   0.2045666E-001   0.1498026E+000   0.1210019E+002   0.2526331E-001   0.3131080E-001
   0.5375028E-001   0.4638999E-002   0.5911660E-001   0.2540964E+002   0.5366314E-002   0.6250066E-002
   0.3911056E-001   0.2093379E-002   0.4137107E-001   0.3197186E+002   0.2260510E-002   0.2444537E-002
   0.4162669E-001   0.2468794E-002   0.4430214E-001   0.3508413E+002   0.2675448E-002   0.2902728E-002
   0.6385007E-001   0.7667645E-002   0.7302672E-001   0.3269875E+002   0.9176647E-002   0.1102893E-001
   0.1608470E+000   0.3433804E-001   0.2063164E+000   0.1202598E+002   0.4546938E-001   0.6062470E-001
   0.1123666E+000   0.2388901E-001   0.1446793E+000   0.2488339E+002   0.3231279E-001   0.4403465E-001
   0.3296350E-001   0.1549929E-002   0.3462556E-001   0.3881473E+002   0.1662058E-002   0.1784859E-002
   0.7669299E-001   0.9733028E-002   0.8850942E-001   0.2240409E+002   0.1181643E-001   0.1444902E-001
   0.1235979E+000   0.2061070E-001   0.1493098E+000   0.1244505E+002   0.2571187E-001   0.3223854E-001
   0.1228471E+000   0.2080951E-001   0.1488251E+000   0.1522928E+002   0.2597803E-001   0.3257758E-001
   0.1067085E+000   0.1800311E-001   0.1293339E+000   0.2238903E+002   0.2262537E-001   0.2857088E-001
   0.1315469E+000   0.2439385E-001   0.1628273E+000   0.1538130E+002   0.3128032E-001   0.4034237E-001
   0.1208595E+000   0.2024205E-001   0.1463585E+000   0.1300079E+002   0.2549905E-001   0.3234229E-001
   0.4861471E-001   0.4162007E-002   0.5337530E-001   0.3520278E+002   0.4760593E-002   0.5465426E-002
   0.2134293E-001   0.5948160E-003   0.2196032E-001   0.5920275E+002   0.6173960E-003   0.6411073E-003
