# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2516237E-001   0.6491063E-003   0.2582908E-001   0.3984882E+002   0.6667094E-003   0.6848004E-003
   0.2177544E-001   0.5026935E-003   0.2229053E-001   0.4887209E+002   0.5150908E-003   0.5278034E-003
   0.1970589E-001   0.4953256E-003   0.2021663E-001   0.6449658E+002   0.5107354E-003   0.5266851E-003
   0.2860825E-001   0.9072952E-003   0.2954777E-001   0.3880280E+002   0.9395194E-003   0.9729569E-003
   0.4915780E-001   0.2951790E-002   0.5232992E-001   0.2469051E+002   0.3172119E-002   0.3410518E-002
   0.5973905E-001   0.4056239E-002   0.6412083E-001   0.1897095E+002   0.4381785E-002   0.4735166E-002
   0.5011577E-001   0.2773165E-002   0.5306976E-001   0.2095736E+002   0.2953985E-002   0.3147775E-002
   0.4033448E-001   0.1831869E-002   0.4226092E-001   0.2879270E+002   0.1926441E-002   0.2026188E-002
   0.1456214E-001   0.2567452E-003   0.1482451E-001   0.8003463E+002   0.2623699E-003   0.2681411E-003
   0.1750695E-001   0.3842205E-003   0.1790119E-001   0.7358680E+002   0.3942430E-003   0.4045499E-003
   0.2717637E-001   0.7979291E-003   0.2799967E-001   0.4097366E+002   0.8233029E-003   0.8495111E-003
   0.1541479E-001   0.3997357E-003   0.1582794E-001   0.1239135E+003   0.4131507E-003   0.4270576E-003
   0.4679457E-002   0.2371020E-004   0.4703306E-002   0.2235361E+003   0.2384935E-004   0.2398952E-004
   0.6569769E-002   0.4616324E-004   0.6616283E-002   0.1606323E+003   0.4651388E-004   0.4686736E-004
   0.9343474E-002   0.9064930E-004   0.9435039E-002   0.1109734E+003   0.9156541E-004   0.9249101E-004
   0.1195655E-001   0.1707472E-003   0.1213011E-001   0.1146761E+003   0.1735538E-003   0.1764116E-003
   0.7320215E-002   0.1017281E-003   0.7423993E-002   0.2466218E+003   0.1037786E-003   0.1058768E-003
   0.6277268E-002   0.6098447E-004   0.6339116E-002   0.2218295E+003   0.6184808E-004   0.6272681E-004
   0.1022272E-001   0.2050635E-003   0.1043373E-001   0.1891283E+003   0.2110159E-003   0.2171684E-003
   0.1220383E-001   0.2153183E-003   0.1242454E-001   0.1137164E+003   0.2207181E-003   0.2262875E-003
   0.2136189E-001   0.5144842E-003   0.2189025E-001   0.5364728E+002   0.5283571E-003   0.5426276E-003
   0.2145287E-001   0.5736293E-003   0.2204451E-001   0.6312574E+002   0.5916446E-003   0.6102721E-003
   0.1635438E-001   0.4320468E-003   0.1680407E-001   0.8763808E+002   0.4496982E-003   0.4682550E-003
   0.6190854E-001   0.4639333E-002   0.6697885E-001   0.2098120E+002   0.5070306E-002   0.5544982E-002
   0.3374700E-001   0.1370376E-002   0.3518599E-001   0.3567382E+002   0.1438992E-002   0.1511544E-002
   0.1990193E-001   0.4401176E-003   0.2035277E-001   0.5676386E+002   0.4508350E-003   0.4618264E-003
   0.1892331E-001   0.3783072E-003   0.1930963E-001   0.5619299E+002   0.3863223E-003   0.3945116E-003
   0.1412126E-001   0.2237647E-003   0.1434897E-001   0.8024254E+002   0.2277011E-003   0.2317112E-003
   0.1098719E-001   0.1295532E-003   0.1111840E-001   0.9629803E+002   0.1312142E-003   0.1328981E-003
   0.1455376E-001   0.2500909E-003   0.1480963E-001   0.7614464E+002   0.2558711E-003   0.2618443E-003
   0.3093657E-001   0.2046244E-002   0.3323370E-001   0.5515817E+002   0.2297125E-002   0.2585953E-002
   0.2290001E-001   0.8330914E-003   0.2379009E-001   0.5413260E+002   0.8900850E-003   0.9526397E-003
   0.2104757E-001   0.4558800E-003   0.2151385E-001   0.4788973E+002   0.4662793E-003   0.4769231E-003
   0.1081004E-001   0.1261562E-003   0.1093781E-001   0.9856085E+002   0.1277633E-003   0.1293924E-003
   0.7805141E-002   0.6744646E-004   0.7873266E-002   0.1366749E+003   0.6812497E-004   0.6881163E-004
   0.3218242E-001   0.2355713E-002   0.3481967E-001   0.7544718E+002   0.2637252E-002   0.2959284E-002
   0.1176033E+000   0.1700295E-001   0.1379544E+000   0.1210803E+002   0.2035113E-001   0.2442964E-001
   0.6816913E-001   0.5232618E-002   0.7390131E-001   0.1531041E+002   0.5732176E-002   0.6285425E-002
   0.3617309E-001   0.1590679E-002   0.3784665E-001   0.3481959E+002   0.1673560E-002   0.1761054E-002
   0.1633356E-001   0.2745904E-003   0.1661298E-001   0.6210933E+002   0.2794171E-003   0.2843307E-003
   0.2398323E-001   0.5834687E-003   0.2458146E-001   0.4133289E+002   0.5982224E-003   0.6133540E-003
   0.2021334E-001   0.4465267E-003   0.2067057E-001   0.5534572E+002   0.4572272E-003   0.4681941E-003
   0.1347286E-001   0.2051852E-003   0.1368159E-001   0.8259248E+002   0.2087295E-003   0.2123404E-003
   0.1821201E-001   0.4460236E-003   0.1867240E-001   0.7113255E+002   0.4603861E-003   0.4752931E-003
   0.5446374E-001   0.3526035E-002   0.5828153E-001   0.2067966E+002   0.3817797E-002   0.4137369E-002
   0.6802873E-001   0.5495978E-002   0.7407499E-001   0.1760442E+002   0.6046262E-002   0.6656659E-002
   0.3732604E-001   0.1485286E-002   0.3887656E-001   0.2775268E+002   0.1550515E-002   0.1618744E-002
   0.4058670E-001   0.1736307E-002   0.4240380E-001   0.2551970E+002   0.1817104E-002   0.1901773E-002
   0.3563071E-001   0.1366284E-002   0.3705459E-001   0.2992487E+002   0.1423878E-002   0.1483995E-002
   0.2912848E-001   0.8917335E-003   0.3004967E-001   0.3534503E+002   0.9211887E-003   0.9516542E-003
   0.1912346E-001   0.4138152E-003   0.1954735E-001   0.6035322E+002   0.4238899E-003   0.4342278E-003
   0.1101589E-001   0.1422785E-003   0.1116025E-001   0.1104817E+003   0.1443597E-003   0.1464738E-003
   0.8769415E-002   0.8439220E-004   0.8854689E-002   0.1271914E+003   0.8527375E-004   0.8616505E-004
   0.1132569E-001   0.1349486E-003   0.1146236E-001   0.9184506E+002   0.1366644E-003   0.1384034E-003
   0.1275942E-001   0.1721045E-003   0.1293400E-001   0.8204457E+002   0.1745843E-003   0.1771016E-003
   0.7813189E-002   0.9227879E-004   0.7907200E-002   0.1912792E+003   0.9401056E-004   0.9579024E-004
   0.9152937E-002   0.1606632E-003   0.9317776E-002   0.2236376E+003   0.1648392E-003   0.1691461E-003
   0.1568314E-001   0.2938531E-003   0.1598328E-001   0.8368661E+002   0.3001416E-003   0.3065752E-003
   0.3529111E-001   0.1445702E-002   0.3680629E-001   0.3467761E+002   0.1515178E-002   0.1588303E-002
   0.4561190E-001   0.2403761E-002   0.4816254E-001   0.2693772E+002   0.2550638E-002   0.2707021E-002
   0.3398826E-001   0.1260824E-002   0.3530214E-001   0.3141563E+002   0.1313876E-002   0.1369352E-002
   0.3734835E-001   0.1443265E-002   0.3885156E-001   0.2681447E+002   0.1503216E-002   0.1565732E-002
   0.3658917E-001   0.1525573E-002   0.3818836E-001   0.3143664E+002   0.1599189E-002   0.1676636E-002
   0.6821798E-001   0.5298292E-002   0.7401066E-001   0.1643176E+002   0.5792686E-002   0.6336438E-002
   0.2598885E-001   0.7883234E-003   0.2680701E-001   0.4329950E+002   0.8181641E-003   0.8494052E-003
   0.1835934E-001   0.3634441E-003   0.1873064E-001   0.5813391E+002   0.3712956E-003   0.3793264E-003
   0.1528456E-001   0.2661873E-003   0.1555596E-001   0.7511940E+002   0.2713965E-003   0.2767146E-003
   0.8707270E-002   0.8944827E-004   0.8797857E-002   0.1275654E+003   0.9058757E-004   0.9174442E-004
   0.7711612E-002   0.6181034E-004   0.7773946E-002   0.1328669E+003   0.6233397E-004   0.6286229E-004
   0.1629526E-001   0.4622277E-003   0.1677996E-001   0.8599660E+002   0.4846945E-003   0.5085810E-003
   0.4142201E-001   0.3030693E-002   0.4478394E-001   0.4984699E+002   0.3361936E-002   0.3736604E-002
   0.2387828E-001   0.9697808E-003   0.2491346E-001   0.6058614E+002   0.1035177E-002   0.1106281E-002
   0.1389619E-001   0.2059904E-003   0.1410547E-001   0.7615637E+002   0.2092715E-003   0.2126073E-003
   0.2806477E-001   0.1453389E-002   0.2963519E-001   0.6476989E+002   0.1570420E-002   0.1698927E-002
   0.2162854E-001   0.6344897E-003   0.2228640E-001   0.6574421E+002   0.6578632E-003   0.6822058E-003
   0.1017722E+000   0.1581706E-001   0.1218439E+000   0.1595347E+002   0.2007171E-001   0.2576365E-001
   0.1710873E+000   0.3288519E-001   0.2130247E+000   0.5735275E+001   0.4193746E-001   0.5379184E-001
   0.6121196E-001   0.4598088E-002   0.6627413E-001   0.1887390E+002   0.5062174E-002   0.5581857E-002
   0.3527393E-001   0.1352392E-002   0.3668377E-001   0.3092363E+002   0.1409840E-002   0.1469847E-002
   0.1639372E-001   0.2856183E-003   0.1668473E-001   0.6366636E+002   0.2910114E-003   0.2965127E-003
   0.2283019E-001   0.5268149E-003   0.2336958E-001   0.4329260E+002   0.5393912E-003   0.5522707E-003
   0.2005021E-001   0.4286411E-003   0.2048868E-001   0.5323700E+002   0.4384695E-003   0.4485312E-003
   0.1187856E-001   0.1499174E-003   0.1203052E-001   0.8796794E+002   0.1519616E-003   0.1540355E-003
   0.4945917E-001   0.4346155E-002   0.5436103E-001   0.4616882E+002   0.4901854E-002   0.5537821E-002
   0.8270232E-001   0.7981387E-002   0.9164400E-001   0.1383755E+002   0.8941680E-002   0.1002618E-001
   0.5000597E-001   0.2953594E-002   0.5318786E-001   0.2180886E+002   0.3181888E-002   0.3431455E-002
   0.6694653E-001   0.5161352E-002   0.7260305E-001   0.1654951E+002   0.5656517E-002   0.6204744E-002
   0.7597471E-001   0.6388480E-002   0.8301953E-001   0.1351338E+002   0.7044824E-002   0.7775254E-002
   0.4769327E-001   0.2699903E-002   0.5058829E-001   0.2343058E+002   0.2895020E-002   0.3106539E-002
   0.4496537E-001   0.2589390E-002   0.4775188E-001   0.2718047E+002   0.2786517E-002   0.3001004E-002
   0.5030173E-001   0.3500969E-002   0.5412324E-001   0.2841899E+002   0.3821511E-002   0.4174390E-002
   0.3087793E-001   0.1255165E-002   0.3220125E-001   0.3989198E+002   0.1323311E-002   0.1395773E-002
   0.2135592E-001   0.5477586E-003   0.2192084E-001   0.5494689E+002   0.5649277E-003   0.5827195E-003
   0.1499636E-001   0.2463788E-003   0.1524728E-001   0.7123509E+002   0.2509185E-003   0.2555501E-003
   0.1678075E-001   0.3185676E-003   0.1710648E-001   0.6462590E+002   0.3257262E-003   0.3330730E-003
   0.3963968E-001   0.3920728E-002   0.4432973E-001   0.5299505E+002   0.4690048E-002   0.5650353E-002
   0.8899949E-001   0.1214294E-001   0.1036720E+000   0.2181274E+002   0.1467246E-001   0.1781709E-001
   0.5631537E-001   0.4125733E-002   0.6083150E-001   0.2428853E+002   0.4516127E-002   0.4947726E-002
   0.4486073E-001   0.2175427E-002   0.4715626E-001   0.2322141E+002   0.2295536E-002   0.2422780E-002
   0.4397752E-001   0.2175086E-002   0.4627832E-001   0.2480618E+002   0.2300799E-002   0.2434359E-002
   0.4919662E-001   0.2967865E-002   0.5239588E-001   0.2393189E+002   0.3199267E-002   0.3451641E-002
   0.6878964E-001   0.5922282E-002   0.7537489E-001   0.1805914E+002   0.6585250E-002   0.7330238E-002
   0.7996954E-001   0.7395597E-002   0.8822000E-001   0.1371090E+002   0.8250463E-002   0.9212125E-002
   0.8871494E-001   0.8798556E-002   0.9859703E-001   0.1174538E+002   0.9882087E-002   0.1111064E-001
   0.5876846E-001   0.4197941E-002   0.6336114E-001   0.1977919E+002   0.4592672E-002   0.5031060E-002
   0.3621982E-001   0.1603621E-002   0.3790976E-001   0.3453468E+002   0.1689938E-002   0.1781403E-002
   0.3726117E-001   0.2429020E-002   0.3992533E-001   0.4967532E+002   0.2664162E-002   0.2925958E-002
   0.2174397E-001   0.1065495E-002   0.2289950E-001   0.8438754E+002   0.1155535E-002   0.1254775E-002
   0.9972183E-002   0.1063689E-003   0.1007981E-001   0.1046017E+003   0.1076228E-003   0.1088931E-003
   0.1761820E-001   0.3852975E-003   0.1801446E-001   0.6686737E+002   0.3962536E-003   0.4075969E-003
   0.3326259E-001   0.1304107E-002   0.3462747E-001   0.3569491E+002   0.1364880E-002   0.1428770E-002
   0.4902574E-001   0.4640810E-002   0.5460451E-001   0.3720759E+002   0.5578775E-002   0.6798235E-002
   0.6053109E-001   0.8199114E-002   0.7077739E-001   0.4449570E+002   0.1024630E-001   0.1294229E-001
   0.3727672E-001   0.1726965E-002   0.3911105E-001   0.3173145E+002   0.1834324E-002   0.1949998E-002
   0.3977909E-001   0.1742512E-002   0.4161188E-001   0.2636451E+002   0.1832786E-002   0.1928404E-002
   0.6814282E-001   0.6015626E-002   0.7497145E-001   0.1803311E+002   0.6828630E-002   0.7797774E-002
   0.1362798E+000   0.2089538E-001   0.1616025E+000   0.7280976E+001   0.2532268E-001   0.3083174E-001
   0.5293297E-001   0.4426828E-002   0.5792162E-001   0.2755053E+002   0.4988653E-002   0.5633032E-002
   0.3050606E-001   0.9606659E-003   0.3149903E-001   0.3282312E+002   0.9929676E-003   0.1026391E-002
   0.1941403E-001   0.4040980E-003   0.1982728E-001   0.5476281E+002   0.4132470E-003   0.4226147E-003
   0.1632170E-001   0.3038683E-003   0.1663195E-001   0.7010383E+002   0.3102474E-003   0.3167698E-003
   0.1475525E-001   0.2370626E-003   0.1499658E-001   0.7173050E+002   0.2413286E-003   0.2456790E-003
   0.1453874E-001   0.2725027E-003   0.1481854E-001   0.7827081E+002   0.2798028E-003   0.2873596E-003
   0.9613058E-001   0.1214009E-001   0.1103438E+000   0.1793347E+002   0.1421324E-001   0.1669038E-001
   0.1213937E+000   0.2197830E-001   0.1501028E+000   0.1275880E+002   0.2870912E-001   0.3788241E-001
   0.1319110E+000   0.2190252E-001   0.1589381E+000   0.9885928E+001   0.2702713E-001   0.3345581E-001
   0.1648955E+000   0.3205551E-001   0.2060939E+000   0.6430882E+001   0.4119836E-001   0.5323178E-001
   0.1901274E+000   0.4254139E-001   0.2483406E+000   0.5104044E+001   0.5821328E-001   0.8077920E-001
   0.1384659E+000   0.2709550E-001   0.1750951E+000   0.9972634E+001   0.3662925E-001   0.5033547E-001
   0.9107362E-001   0.9398682E-002   0.1017039E+000   0.1181025E+002   0.1063028E-001   0.1204256E-001
   0.6595532E-001   0.4983169E-002   0.7139799E-001   0.1680228E+002   0.5442678E-002   0.5948432E-002
   0.4329982E-001   0.2219515E-002   0.4565485E-001   0.2773873E+002   0.2355036E-002   0.2499487E-002
   0.4088174E-001   0.1918543E-002   0.4290492E-001   0.2842911E+002   0.2023183E-002   0.2133932E-002
   0.4308101E-001   0.2376458E-002   0.4563002E-001   0.2844019E+002   0.2549017E-002   0.2736050E-002
   0.7167866E-001   0.7126061E-002   0.7978469E-001   0.1988527E+002   0.8106035E-002   0.9236344E-002
   0.1257612E+000   0.1837249E-001   0.1476384E+000   0.9519396E+001   0.2187723E-001   0.2610059E-001
   0.1679242E+000   0.3048761E-001   0.2057624E+000   0.5618954E+001   0.3783816E-001   0.4707355E-001
   0.9017408E-001   0.9546383E-002   0.1010417E+000   0.1337691E+002   0.1086759E-001   0.1239805E-001
   0.6171014E-001   0.4299664E-002   0.6636503E-001   0.1846890E+002   0.4654892E-002   0.5041728E-002
   0.3673771E-001   0.1528653E-002   0.3834130E-001   0.2981066E+002   0.1603589E-002   0.1682580E-002
   0.1941257E-001   0.4115572E-003   0.1983369E-001   0.5628747E+002   0.4211226E-003   0.4309223E-003
   0.1633640E-001   0.3615595E-003   0.1670884E-001   0.7660757E+002   0.3724385E-003   0.3837134E-003
   0.3241066E-001   0.1669539E-002   0.3420478E-001   0.4969932E+002   0.1794114E-002   0.1929762E-002
   0.7476159E-001   0.6924548E-002   0.8251041E-001   0.1741342E+002   0.7748816E-002   0.8680709E-002
   0.1025752E+000   0.1097267E-001   0.1149212E+000   0.9242597E+001   0.1234594E-001   0.1389748E-001
   0.8846793E-001   0.8352804E-002   0.9775800E-001   0.1109992E+002   0.9290064E-002   0.1033976E-001
   0.1255729E+000   0.1736161E-001   0.1459519E+000   0.8181515E+001   0.2037900E-001   0.2394744E-001
   0.7902672E-001   0.7536612E-002   0.8750536E-001   0.1533973E+002   0.8478646E-002   0.9553680E-002
   0.2793881E-001   0.1055881E-002   0.2904652E-001   0.4820591E+002   0.1107714E-002   0.1162439E-002
   0.1122011E-001   0.1364986E-003   0.1135844E-001   0.9463190E+002   0.1383353E-003   0.1401991E-003
   0.3716725E-001   0.2270383E-002   0.3963502E-001   0.4887644E+002   0.2467774E-002   0.2685098E-002
   0.1404777E+000   0.2525089E-001   0.1731275E+000   0.7990449E+001   0.3264981E-001   0.4262706E-001
   0.1237229E+000   0.2097540E-001   0.1504050E+000   0.1160832E+002   0.2668216E-001   0.3423539E-001
   0.2096799E-001   0.5479655E-003   0.2153527E-001   0.5427833E+002   0.5672796E-003   0.5874544E-003
   0.3531825E-001   0.1580111E-002   0.3698829E-001   0.3566627E+002   0.1670045E-002   0.1765833E-002
   0.7707672E-001   0.6763652E-002   0.8454244E-001   0.1591555E+002   0.7465728E-002   0.8244000E-002
   0.8292088E-001   0.7763390E-002   0.9159439E-001   0.1313101E+002   0.8673501E-002   0.9704185E-002
   0.3861534E-001   0.1783187E-002   0.4050795E-001   0.2849486E+002   0.1892610E-002   0.2010411E-002
   0.2490192E-001   0.6667376E-003   0.2558837E-001   0.4216122E+002   0.6864469E-003   0.7067767E-003
   0.2219886E-001   0.6550749E-003   0.2288048E-001   0.5526529E+002   0.6816190E-003   0.7094736E-003
   0.2773167E-001   0.1200252E-002   0.2900599E-001   0.5469104E+002   0.1274320E-002   0.1353738E-002
   0.4743798E-001   0.3708041E-002   0.5154789E-001   0.3876439E+002   0.4109908E-002   0.4559881E-002
   0.7970945E-001   0.1057034E-001   0.9240829E-001   0.3054402E+002   0.1269884E-001   0.1532690E-001
   0.2109098E+000   0.5538414E-001   0.2908254E+000   0.5843163E+001   0.7991563E-001   0.1167986E+000
   0.1991400E+000   0.4956082E-001   0.2684740E+000   0.6696759E+001   0.6933409E-001   0.9793431E-001
   0.1307452E+000   0.2154203E-001   0.1572330E+000   0.9981062E+001   0.2648782E-001   0.3265396E-001
   0.1634725E+000   0.3260791E-001   0.2055350E+000   0.7624733E+001   0.4206251E-001   0.5451062E-001
   0.1641632E+000   0.3729250E-001   0.2154847E+000   0.1237612E+002   0.5132154E-001   0.7153010E-001
   0.1170243E+000   0.2325606E-001   0.1488883E+000   0.2012131E+002   0.3186396E-001   0.4436232E-001
   0.1036778E+000   0.1262519E-001   0.1182909E+000   0.1126076E+002   0.1461314E-001   0.1694027E-001
   0.8112028E-001   0.8540766E-002   0.9092028E-001   0.1568818E+002   0.9799995E-002   0.1127271E-001
   0.2909989E-001   0.1158316E-002   0.3032457E-001   0.4376865E+002   0.1224672E-002   0.1295876E-002
   0.1691972E-001   0.3797412E-003   0.1731325E-001   0.6640002E+002   0.3935315E-003   0.4080602E-003
   0.3046746E-001   0.1472552E-002   0.3204216E-001   0.4794194E+002   0.1574703E-002   0.1684931E-002
   0.6472054E-001   0.5533935E-002   0.7087916E-001   0.2130707E+002   0.6158615E-002   0.6861421E-002
   0.9494938E-001   0.1020657E-001   0.1065066E+000   0.1205089E+002   0.1155726E-001   0.1309802E-001
   0.7827993E-001   0.8833240E-002   0.8849184E-001   0.2425637E+002   0.1021191E-001   0.1183121E-001
   0.3437009E-001   0.2841430E-002   0.3761315E-001   0.6275586E+002   0.3243067E-002   0.3711280E-002
   0.2193338E-001   0.9700576E-003   0.2297686E-001   0.7356396E+002   0.1043482E-002   0.1123714E-002
   0.1871826E-001   0.5463300E-003   0.1928705E-001   0.8345497E+002   0.5687891E-003   0.5923617E-003
   0.1684250E-001   0.3311772E-003   0.1718099E-001   0.7507640E+002   0.3384885E-003   0.3459716E-003
   0.1519427E-001   0.2500891E-003   0.1544880E-001   0.7182693E+002   0.2545312E-003   0.2590554E-003
   0.1686445E-001   0.3032690E-003   0.1717356E-001   0.6323839E+002   0.3091155E-003   0.3150793E-003
   0.3480121E-001   0.1476309E-002   0.3635946E-001   0.3285107E+002   0.1558249E-002   0.1645725E-002
   0.8845947E-001   0.8561692E-002   0.9801672E-001   0.1171307E+002   0.9557249E-002   0.1067612E-001
   0.1355775E+000   0.1931605E-001   0.1582992E+000   0.6773125E+001   0.2272169E-001   0.2675816E-001
   0.8815381E-001   0.1057512E-001   0.1003838E+000   0.2286666E+002   0.1223001E-001   0.1416029E-001
   0.2873991E-001   0.1327237E-002   0.3014745E-001   0.7126468E+002   0.1407538E-002   0.1493238E-002
   0.4232844E-001   0.2187289E-002   0.4464708E-001   0.3554130E+002   0.2318636E-002   0.2458268E-002
   0.4393510E-001   0.2717253E-002   0.4686605E-001   0.3970798E+002   0.2930957E-002   0.3163265E-002
   0.7196909E-001   0.6219364E-002   0.7883413E-001   0.2112123E+002   0.6865032E-002   0.7581476E-002
   0.1163560E+000   0.1796376E-001   0.1386577E+000   0.1156287E+002   0.2230173E-001   0.2790031E-001
   0.7931271E-001   0.9361672E-002   0.9032008E-001   0.2226976E+002   0.1100737E-001   0.1299604E-001
   0.4680877E-001   0.2650817E-002   0.4964197E-001   0.2717454E+002   0.2833204E-002   0.3029391E-002
   0.4205869E-001   0.2385799E-002   0.4464253E-001   0.2975963E+002   0.2583844E-002   0.2802695E-002
   0.8209324E-001   0.7764607E-002   0.9076192E-001   0.1391452E+002   0.8668679E-002   0.9685617E-002
   0.5326993E-001   0.3210244E-002   0.5671365E-001   0.2025190E+002   0.3443718E-002   0.3696048E-002
   0.4658685E-001   0.2412066E-002   0.4914440E-001   0.2302764E+002   0.2557548E-002   0.2712519E-002
   0.3713572E-001   0.1590087E-002   0.3880556E-001   0.3086790E+002   0.1669847E-002   0.1753936E-002
   0.5113182E-001   0.2964639E-002   0.5429450E-001   0.2277454E+002   0.3162689E-002   0.3374633E-002
   0.6511093E-001   0.4683747E-002   0.7018678E-001   0.1673244E+002   0.5075849E-002   0.5502578E-002
   0.8799893E-001   0.8198030E-002   0.9709406E-001   0.1108543E+002   0.9095130E-002   0.1009613E-001
   0.8229272E-001   0.9157290E-002   0.9303625E-001   0.1595252E+002   0.1074352E-001   0.1268173E-001
   0.8641362E-001   0.1561691E-001   0.1074651E+000   0.2206322E+002   0.2105146E-001   0.2862650E-001
   0.5330714E-001   0.5382851E-002   0.5984592E-001   0.2718351E+002   0.6538783E-002   0.8024515E-002
   0.6715890E-001   0.5756269E-002   0.7366126E-001   0.1698069E+002   0.6502363E-002   0.7375033E-002
   0.9693206E-001   0.1099117E-001   0.1096037E+000   0.1113107E+002   0.1267161E-001   0.1465127E-001
   0.1861828E+000   0.3900737E-001   0.2369144E+000   0.6353365E+001   0.5073154E-001   0.6633774E-001
   0.1509444E+000   0.2970667E-001   0.1895938E+000   0.1120006E+002   0.3864941E-001   0.5065526E-001
   0.1066562E+000   0.1460552E-001   0.1239158E+000   0.1422030E+002   0.1725955E-001   0.2042773E-001
   0.1189666E+000   0.1726498E-001   0.1395844E+000   0.1080177E+002   0.2061775E-001   0.2466977E-001
   0.5369683E-001   0.4109075E-002   0.5825666E-001   0.2683184E+002   0.4559831E-002   0.5068989E-002
   0.1874281E-001   0.3888923E-003   0.1914098E-001   0.5703519E+002   0.3981707E-003   0.4076984E-003
   0.1611538E-001   0.2645904E-003   0.1638448E-001   0.6218920E+002   0.2690938E-003   0.2736753E-003
   0.3294590E-001   0.1593549E-002   0.3465782E-001   0.3870581E+002   0.1711923E-002   0.1841255E-002
   0.7360240E-001   0.6201453E-002   0.8043121E-001   0.1603802E+002   0.6828806E-002   0.7523574E-002
   0.2353018E-001   0.8649595E-003   0.2444127E-001   0.6235059E+002   0.9110931E-003   0.9601695E-003
   0.7528941E-002   0.5993385E-004   0.7589383E-002   0.1400637E+003   0.6044196E-004   0.6095463E-004
   0.6047020E-002   0.3999928E-004   0.6087306E-002   0.1823294E+003   0.4028536E-004   0.4057360E-004
   0.5369176E-002   0.3058347E-004   0.5399945E-002   0.1956219E+003   0.3076983E-004   0.3095739E-004
   0.5218813E-002   0.3523605E-004   0.5254381E-002   0.2221574E+003   0.3556865E-004   0.3590539E-004
   0.8104337E-002   0.9705081E-004   0.8202876E-002   0.1868735E+003   0.9853896E-004   0.1000527E-003
   0.1202972E-001   0.1856962E-003   0.1221874E-001   0.1201143E+003   0.1890195E-003   0.1924064E-003
   0.1622506E-001   0.3444514E-003   0.1657839E-001   0.8900650E+002   0.3533275E-003   0.3624599E-003
   0.6131773E-001   0.5543957E-002   0.6755415E-001   0.2874230E+002   0.6236417E-002   0.7025688E-002
   0.1198191E+000   0.1568851E-001   0.1380554E+000   0.8573527E+001   0.1823630E-001   0.2122026E-001
   0.3022923E-001   0.1827459E-002   0.3223604E-001   0.6832781E+002   0.2006808E-002   0.2208073E-002
   0.6440258E-002   0.4469621E-004   0.6485295E-002   0.1646029E+003   0.4503657E-004   0.4537978E-004
   0.1529746E-001   0.3309085E-003   0.1563798E-001   0.9323476E+002   0.3405214E-003   0.3504715E-003
   0.3668864E-001   0.1627055E-002   0.3840579E-001   0.3245519E+002   0.1717150E-002   0.1812957E-002
   0.3649553E-001   0.1700674E-002   0.3829928E-001   0.3381665E+002   0.1803742E-002   0.1914021E-002
   0.5379548E-001   0.4613434E-002   0.5902969E-001   0.2793457E+002   0.5234211E-002   0.5956107E-002
   0.6428338E-001   0.5223241E-002   0.7004600E-001   0.2123410E+002   0.5762629E-002   0.6363295E-002
   0.6946641E-001   0.6484241E-002   0.7681145E-001   0.1937697E+002   0.7345035E-002   0.8340377E-002
   0.7068278E-001   0.6845341E-002   0.7846167E-001   0.2235284E+002   0.7778892E-002   0.8858902E-002
   0.7931087E-001   0.9104916E-002   0.8985070E-001   0.1958052E+002   0.1053983E-001   0.1221736E-001
   0.5840553E-001   0.3669476E-002   0.6233600E-001   0.1780302E+002   0.3930473E-002   0.4210816E-002
   0.6000005E-001   0.3839926E-002   0.6411878E-001   0.1699554E+002   0.4118724E-002   0.4418774E-002
   0.4213820E-001   0.2259875E-002   0.4454736E-001   0.3460341E+002   0.2409166E-002   0.2569399E-002
   0.2196059E-001   0.7734891E-003   0.2277510E-001   0.6818007E+002   0.8145157E-003   0.8582546E-003
   0.4285084E-001   0.2924527E-002   0.4608344E-001   0.3738410E+002   0.3232608E-002   0.3580291E-002
   0.1179797E+000   0.1545746E-001   0.1359822E+000   0.8921439E+001   0.1800242E-001   0.2099152E-001
   0.7036289E-001   0.7499696E-002   0.7898628E-001   0.2761554E+002   0.8623394E-002   0.9935995E-002
   0.1778782E-001   0.4188583E-003   0.1822102E-001   0.6812028E+002   0.4332053E-003   0.4482204E-003
   0.1658328E-001   0.3435813E-003   0.1693608E-001   0.7129669E+002   0.3527976E-003   0.3623143E-003
   0.5132276E-001   0.3905778E-002   0.5565566E-001   0.3202693E+002   0.4332900E-002   0.4815893E-002
   0.1293434E+000   0.2167081E-001   0.1565818E+000   0.1119346E+002   0.2723838E-001   0.3453445E-001
   0.1972840E+000   0.4907138E-001   0.2665723E+000   0.6946895E+001   0.6928823E-001   0.9908030E-001
   0.8974857E-001   0.1669434E-001   0.1125749E+000   0.2275938E+002   0.2282634E-001   0.3164361E-001
   0.3392288E-001   0.1714896E-002   0.3578205E-001   0.3674362E+002   0.1859179E-002   0.2019758E-002
   0.1223758E+000   0.1962974E-001   0.1464136E+000   0.1309123E+002   0.2403786E-001   0.2952671E-001
   0.7013048E-001   0.8616209E-002   0.8042992E-001   0.3120247E+002   0.1029945E-001   0.1237191E-001
   0.2373117E-001   0.6506910E-003   0.2440336E-001   0.4700892E+002   0.6721918E-003   0.6945174E-003
