# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1522586E+000   0.2318267E-001   0.1796050E+000   0.5567775E+001   0.2734639E-001   0.3225794E-001
   0.4658612E-001   0.2170266E-002   0.4886243E-001   0.2046562E+002   0.2276311E-002   0.2387537E-002
   0.6201017E-002   0.3845261E-004   0.6239710E-002   0.1602639E+003   0.3869255E-004   0.3893398E-004
   0.5436544E-002   0.2955601E-004   0.5466261E-002   0.1829404E+003   0.2971757E-004   0.2988001E-004
   0.1551512E-001   0.2407188E-003   0.1575963E-001   0.6345327E+002   0.2445125E-003   0.2483659E-003
   0.1053813E+000   0.1110521E-001   0.1177946E+000   0.8489354E+001   0.1241334E-001   0.1387557E-001
   0.1733582E+000   0.3005308E-001   0.2097139E+000   0.4768402E+001   0.3635562E-001   0.4397990E-001
   0.2317532E-001   0.5370954E-003   0.2372516E-001   0.4214935E+002   0.5498381E-003   0.5628831E-003
   0.2719160E-001   0.7393833E-003   0.2795165E-001   0.3577606E+002   0.7600503E-003   0.7812950E-003
   0.1312243E-001   0.1721982E-003   0.1329692E-001   0.7520538E+002   0.1744880E-003   0.1768081E-003
   0.8221854E-002   0.6759889E-004   0.8290014E-002   0.1206271E+003   0.6815929E-004   0.6872433E-004
   0.1797629E-001   0.3231469E-003   0.1830535E-001   0.5462884E+002   0.3290622E-003   0.3350858E-003
   0.4903674E-001   0.2404602E-002   0.5156534E-001   0.1939287E+002   0.2528596E-002   0.2658984E-002
   0.3751189E-001   0.1407142E-002   0.3897387E-001   0.2565822E+002   0.1461983E-002   0.1518962E-002
   0.2686777E-001   0.7218772E-003   0.2760958E-001   0.3621931E+002   0.7418080E-003   0.7622890E-003
   0.1675539E-001   0.2807430E-003   0.1704091E-001   0.5868230E+002   0.2855271E-003   0.2903928E-003
   0.2302547E-001   0.5301723E-003   0.2356814E-001   0.4243016E+002   0.5426675E-003   0.5554572E-003
   0.2146978E-001   0.4609513E-003   0.2194084E-001   0.4557710E+002   0.4710650E-003   0.4814006E-003
   0.1702204E-001   0.2897498E-003   0.1731681E-001   0.5774737E+002   0.2947673E-003   0.2998717E-003
   0.7969749E-001   0.6351690E-002   0.8659923E-001   0.1154745E+002   0.6901741E-002   0.7499427E-002
   0.3789121E-001   0.1435744E-002   0.3938350E-001   0.2539134E+002   0.1492289E-002   0.1551060E-002
   0.7866040E-002   0.6187458E-004   0.7928405E-002   0.1261288E+003   0.6236515E-004   0.6285961E-004
   0.1981141E-001   0.3924921E-003   0.2021184E-001   0.4947596E+002   0.4004250E-003   0.4085184E-003
   0.2700140E-001   0.7290757E-003   0.2775071E-001   0.3603511E+002   0.7493080E-003   0.7701019E-003
   0.1531304E-001   0.2344892E-003   0.1555118E-001   0.6430382E+002   0.2381358E-003   0.2418391E-003
   0.6476607E-002   0.4194644E-004   0.6518827E-002   0.1534018E+003   0.4221988E-004   0.4249511E-004
   0.3072521E-001   0.9440384E-003   0.3169917E-001   0.3154657E+002   0.9739636E-003   0.1004837E-002
   0.3337619E-001   0.1113970E-002   0.3452862E-001   0.2896148E+002   0.1152434E-002   0.1192226E-002
   0.2495753E-001   0.6228784E-003   0.2559635E-001   0.3906806E+002   0.6388218E-003   0.6551733E-003
   0.1280935E-001   0.1640795E-003   0.1297556E-001   0.7706796E+002   0.1662085E-003   0.1683652E-003
   0.6843087E-001   0.4682784E-002   0.7345764E-001   0.1361329E+002   0.5026770E-002   0.5396025E-002
   0.3019992E-001   0.9120353E-003   0.3114036E-001   0.3211267E+002   0.9404364E-003   0.9697220E-003
   0.6423800E-001   0.4126521E-002   0.6864780E-001   0.1456711E+002   0.4409798E-002   0.4712521E-002
   0.1055066E-001   0.1113165E-003   0.1066317E-001   0.9378077E+002   0.1125035E-003   0.1137031E-003
   0.9003881E-002   0.8106988E-004   0.9085688E-002   0.1100632E+003   0.8180646E-004   0.8254972E-004
   0.1317085E-001   0.1734713E-003   0.1334664E-001   0.7492524E+002   0.1757866E-003   0.1781327E-003
   0.1290411E-001   0.1665160E-003   0.1307280E-001   0.7649470E+002   0.1686928E-003   0.1708981E-003
   0.3858504E-001   0.1488805E-002   0.4013360E-001   0.2491678E+002   0.1548556E-002   0.1610706E-002
   0.4606299E-001   0.2121799E-002   0.4828725E-001   0.2070940E+002   0.2224255E-002   0.2331659E-002
   0.4710292E-001   0.2218685E-002   0.4943127E-001   0.2023011E+002   0.2328357E-002   0.2443451E-002
   0.9025142E-001   0.8145319E-002   0.9920480E-001   0.1008016E+002   0.8953374E-002   0.9841592E-002
   0.2500206E+000   0.6251030E-001   0.3333699E+000   0.2999671E+001   0.8334935E-001   0.1111355E+000
   0.5358732E-002   0.2871601E-004   0.5387603E-002   0.1856113E+003   0.2887072E-004   0.2902626E-004
   0.3068107E-002   0.9413283E-005   0.3077550E-002   0.3249338E+003   0.9442253E-005   0.9471312E-005
   0.2781072E-001   0.7734361E-003   0.2860628E-001   0.3495736E+002   0.7955612E-003   0.8183193E-003
   0.2544072E+000   0.6472301E-001   0.3412146E+000   0.2930707E+001   0.8680744E-001   0.1164274E+000
   0.2191800E+000   0.4803987E-001   0.2807049E+000   0.3562460E+001   0.6152489E-001   0.7879523E-001
   0.5680607E-001   0.3226930E-002   0.6022735E-001   0.1660375E+002   0.3421279E-002   0.3627334E-002
   0.3224750E-001   0.1039901E-002   0.3332205E-001   0.3001016E+002   0.1074553E-002   0.1110359E-002
   0.5978417E-001   0.3574147E-002   0.6358558E-001   0.1572684E+002   0.3801411E-002   0.4043126E-002
   0.3611677E-001   0.1304421E-002   0.3747007E-001   0.2668797E+002   0.1353298E-002   0.1404006E-002
   0.2406491E-001   0.5791201E-003   0.2465831E-001   0.4055427E+002   0.5934002E-003   0.6080324E-003
   0.1682927E-001   0.2832242E-003   0.1711734E-001   0.5842029E+002   0.2880723E-003   0.2930033E-003
   0.6049880E-001   0.3660104E-002   0.6439459E-001   0.1552925E+002   0.3895795E-002   0.4146663E-002
   0.4733293E-001   0.2240406E-002   0.4968465E-001   0.2012694E+002   0.2351720E-002   0.2468565E-002
   0.1084235E-001   0.1175565E-003   0.1096119E-001   0.9123095E+002   0.1188451E-003   0.1201477E-003
   0.3221517E-001   0.1037817E-002   0.3328754E-001   0.3004127E+002   0.1072364E-002   0.1108060E-002
   0.2065529E-001   0.4266408E-003   0.2109092E-001   0.4741376E+002   0.4356391E-003   0.4448271E-003
   0.2046848E-001   0.4189588E-003   0.2089620E-001   0.4785560E+002   0.4277134E-003   0.4366510E-003
   0.3442824E-001   0.1185304E-002   0.3565581E-001   0.2804592E+002   0.1227567E-002   0.1271337E-002
   0.3581750E-001   0.1282894E-002   0.3714805E-001   0.2691931E+002   0.1330551E-002   0.1379978E-002
   0.5335263E-001   0.2846503E-002   0.5635956E-001   0.1774322E+002   0.3006931E-002   0.3176400E-002
   0.2907064E-001   0.8451021E-003   0.2994105E-001   0.3339897E+002   0.8704053E-003   0.8964662E-003
   0.1715263E-001   0.2942127E-003   0.1745198E-001   0.5730010E+002   0.2993473E-003   0.3045715E-003
   0.3945637E-001   0.1556806E-002   0.4107713E-001   0.2434445E+002   0.1620755E-002   0.1687331E-002
   0.2669964E-001   0.7128706E-003   0.2743206E-001   0.3645369E+002   0.7324261E-003   0.7525180E-003
   0.2466912E-001   0.6085656E-003   0.2529308E-001   0.3953651E+002   0.6239581E-003   0.6397399E-003
   0.8215012E-001   0.6748642E-002   0.8950278E-001   0.1117284E+002   0.7352664E-002   0.8010748E-002
   0.6618834E-001   0.4380896E-002   0.7087975E-001   0.1410840E+002   0.4691413E-002   0.5023939E-002
   0.4648081E-001   0.2160466E-002   0.4874659E-001   0.2051426E+002   0.2265781E-002   0.2376230E-002
   0.3204827E-001   0.1027092E-002   0.3310937E-001   0.3020293E+002   0.1061098E-002   0.1096231E-002
   0.5707398E-001   0.3257440E-002   0.6052859E-001   0.1652112E+002   0.3454608E-002   0.3663710E-002
   0.1408729E+000   0.1984518E-001   0.1639721E+000   0.6098597E+001   0.2309923E-001   0.2688686E-001
   0.4746367E-001   0.2252800E-002   0.4982872E-001   0.2006875E+002   0.2365054E-002   0.2482901E-002
   0.1208786E-001   0.1461163E-003   0.1223576E-001   0.8172765E+002   0.1479041E-003   0.1497139E-003
   0.1000944E-001   0.1001890E-003   0.1011065E-001   0.9890565E+002   0.1012020E-003   0.1022252E-003
   0.1053809E-001   0.1110514E-003   0.1065033E-001   0.9389382E+002   0.1122342E-003   0.1134295E-003
   0.3453312E-001   0.1192537E-002   0.3576832E-001   0.2795770E+002   0.1235192E-002   0.1279372E-002
   0.5318553E-001   0.2828701E-002   0.5617313E-001   0.1780211E+002   0.2987598E-002   0.3155421E-002
   0.7951885E-001   0.6323247E-002   0.8638835E-001   0.1157564E+002   0.6869502E-002   0.7462947E-002
   0.1754929E+000   0.3079775E-001   0.2128458E+000   0.4698237E+001   0.3735292E-001   0.4530334E-001
   0.1694592E+000   0.2871643E-001   0.2040348E+000   0.4901125E+001   0.3457558E-001   0.4163020E-001
   0.5991879E-002   0.3590262E-004   0.6027998E-002   0.1658925E+003   0.3611904E-004   0.3633677E-004
   0.3898566E-002   0.1519882E-004   0.3913824E-002   0.2555046E+003   0.1525830E-004   0.1531802E-004
   0.3156712E-001   0.9964830E-003   0.3259608E-001   0.3067853E+002   0.1028964E-002   0.1062505E-002
   0.1221521E+000   0.1492113E-001   0.1391495E+000   0.7186516E+001   0.1699740E-001   0.1936258E-001
   0.8754893E-001   0.7664815E-002   0.9594917E-001   0.1042218E+002   0.8400247E-002   0.9206244E-002
   0.1157897E+000   0.1340724E-001   0.1309526E+000   0.7636350E+001   0.1516296E-001   0.1714859E-001
   0.1783439E-001   0.3180656E-003   0.1815823E-001   0.5507143E+002   0.3238411E-003   0.3297215E-003
   0.3046891E-001   0.9283546E-003   0.3142644E-001   0.3182034E+002   0.9575295E-003   0.9876213E-003
   0.1315551E-001   0.1730675E-003   0.1333089E-001   0.7501377E+002   0.1753746E-003   0.1777125E-003
   0.2028137E-002   0.4113341E-005   0.2032259E-002   0.4920633E+003   0.4121700E-005   0.4130076E-005
   0.9782623E-002   0.9569970E-004   0.9879268E-002   0.1012221E+003   0.9664515E-004   0.9759993E-004
   0.1631770E-001   0.2662674E-003   0.1658839E-001   0.6028314E+002   0.2706843E-003   0.2751745E-003
   0.2260251E-001   0.5108734E-003   0.2312520E-001   0.4324287E+002   0.5226875E-003   0.5347747E-003
   0.1061994E-001   0.1127831E-003   0.1073393E-001   0.9316250E+002   0.1139937E-003   0.1152173E-003
   0.3031518E-001   0.9190101E-003   0.3126292E-001   0.3198677E+002   0.9477410E-003   0.9773702E-003
   0.2321763E-001   0.5390583E-003   0.2376950E-001   0.4207072E+002   0.5518715E-003   0.5649892E-003
   0.1685990E-001   0.2842564E-003   0.1714904E-001   0.5831232E+002   0.2891311E-003   0.2940894E-003
   0.1992916E-001   0.3971712E-003   0.2033440E-001   0.4917774E+002   0.4052475E-003   0.4134880E-003
   0.1856885E-001   0.3448022E-003   0.1892018E-001   0.5285363E+002   0.3513259E-003   0.3579730E-003
   0.5015917E-001   0.2515942E-002   0.5280797E-001   0.1893654E+002   0.2648804E-002   0.2788682E-002
   0.2466772E-001   0.6084966E-003   0.2529161E-001   0.3953880E+002   0.6238864E-003   0.6396655E-003
   0.1374247E-001   0.1888555E-003   0.1393396E-001   0.7176713E+002   0.1914870E-003   0.1941551E-003
   0.3921615E-001   0.1537906E-002   0.4081683E-001   0.2449970E+002   0.1600679E-002   0.1666013E-002
   0.1447350E-001   0.2094821E-003   0.1468605E-001   0.6809181E+002   0.2125586E-003   0.2156802E-003
   0.4082178E-001   0.1666418E-002   0.4255912E-001   0.2349673E+002   0.1737339E-002   0.1811279E-002
   0.8371497E-002   0.7008195E-004   0.8442170E-002   0.1184530E+003   0.7067360E-004   0.7127024E-004
   0.7204565E-001   0.5190576E-002   0.7763922E-001   0.1288009E+002   0.5593569E-002   0.6027849E-002
   0.6864133E-001   0.4711633E-002   0.7370022E-001   0.1356848E+002   0.5058881E-002   0.5431722E-002
   0.9465853E-001   0.8960238E-002   0.1045556E+000   0.9564288E+001   0.9897081E-002   0.1093188E-001
   0.6441412E-001   0.4149179E-002   0.6884897E-001   0.1452455E+002   0.4434846E-002   0.4740180E-002
   0.6562494E-001   0.4306633E-002   0.7023405E-001   0.1423811E+002   0.4609106E-002   0.4932822E-002
   0.3921067E-001   0.1537477E-002   0.4081089E-001   0.2450326E+002   0.1600222E-002   0.1665529E-002
   0.1686161E-001   0.2843140E-003   0.1715080E-001   0.5830631E+002   0.2891902E-003   0.2941500E-003
   0.1223096E-001   0.1495963E-003   0.1238241E-001   0.8075975E+002   0.1514487E-003   0.1533240E-003
   0.4065089E-001   0.1652494E-002   0.4237340E-001   0.2359971E+002   0.1722516E-002   0.1795505E-002
   0.2174275E-001   0.4727473E-003   0.2222601E-001   0.4499234E+002   0.4832545E-003   0.4939954E-003
   0.3782940E-001   0.1431063E-002   0.3931672E-001   0.2543447E+002   0.1487328E-002   0.1545805E-002
   0.1278388E+000   0.1634276E-001   0.1465770E+000   0.6822351E+001   0.1873823E-001   0.2148483E-001
   0.1726278E+000   0.2980036E-001   0.2086459E+000   0.4792810E+001   0.3601808E-001   0.4353311E-001
   0.2727716E-001   0.7440437E-003   0.2804207E-001   0.3566070E+002   0.7649082E-003   0.7863578E-003
   0.5273839E-002   0.2781338E-004   0.5301800E-002   0.1886152E+003   0.2796084E-004   0.2810909E-004
   0.7585984E-002   0.5754715E-004   0.7643971E-002   0.1308221E+003   0.5798704E-004   0.5843029E-004
   0.4458463E-001   0.1987789E-002   0.4666518E-001   0.2142926E+002   0.2080550E-002   0.2177639E-002
   0.3968685E-001   0.1575046E-002   0.4132699E-001   0.2419726E+002   0.1640138E-002   0.1707920E-002
   0.2228313E-001   0.4965377E-003   0.2279098E-001   0.4387701E+002   0.5078543E-003   0.5194288E-003
   0.5156200E-001   0.2658639E-002   0.5436517E-001   0.1839413E+002   0.2803177E-002   0.2955572E-002
   0.1205816E-001   0.1453993E-003   0.1220534E-001   0.8193136E+002   0.1471740E-003   0.1489703E-003
   0.3038551E-001   0.9232792E-003   0.3133772E-001   0.3191042E+002   0.9522126E-003   0.9820528E-003
   0.2675954E-002   0.7160732E-005   0.2683134E-002   0.3726984E+003   0.7179946E-005   0.7199210E-005
   0.2104929E-002   0.4430725E-005   0.2109369E-002   0.4740755E+003   0.4440071E-005   0.4449437E-005
   0.9727089E-002   0.9461626E-004   0.9822634E-002   0.1018057E+003   0.9554564E-004   0.9648415E-004
   0.2300220E-001   0.5291013E-003   0.2354376E-001   0.4247410E+002   0.5415583E-003   0.5543086E-003
   0.1329134E-001   0.1766598E-003   0.1347038E-001   0.7423695E+002   0.1790395E-003   0.1814512E-003
   0.9811652E-002   0.9626851E-004   0.9908874E-002   0.1009196E+003   0.9722243E-004   0.9818579E-004
   0.2368868E-001   0.5611535E-003   0.2426345E-001   0.4121426E+002   0.5747690E-003   0.5887148E-003
   0.1640788E-001   0.2692186E-003   0.1668159E-001   0.5994632E+002   0.2737096E-003   0.2782755E-003
   0.9677454E-002   0.9365311E-004   0.9772022E-002   0.1023330E+003   0.9456829E-004   0.9549242E-004
   0.8302322E-002   0.6892854E-004   0.8371827E-002   0.1194482E+003   0.6950560E-004   0.7008749E-004
   0.1751458E-001   0.3067606E-003   0.1782681E-001   0.5609528E+002   0.3122292E-003   0.3177952E-003
   0.2270235E-001   0.5153965E-003   0.2322971E-001   0.4304831E+002   0.5273690E-003   0.5396196E-003
   0.2531899E-001   0.6410511E-003   0.2597669E-001   0.3849605E+002   0.6577035E-003   0.6747885E-003
   0.2331273E-001   0.5434835E-003   0.2386919E-001   0.4189501E+002   0.5564560E-003   0.5697382E-003
   0.2231984E-001   0.4981753E-003   0.2282939E-001   0.4380319E+002   0.5095483E-003   0.5211810E-003
   0.1161698E-001   0.1349543E-003   0.1175352E-001   0.8508086E+002   0.1365405E-003   0.1381453E-003
   0.1649297E-001   0.2720179E-003   0.1676955E-001   0.5963191E+002   0.2765796E-003   0.2812177E-003
   0.6545775E-002   0.4284717E-004   0.6588905E-002   0.1517703E+003   0.4312949E-004   0.4341366E-004
   0.8768767E-002   0.7689128E-004   0.8846339E-002   0.1130411E+003   0.7757148E-004   0.7825771E-004
   0.4884646E-001   0.2385976E-002   0.5135497E-001   0.1947231E+002   0.2508508E-002   0.2637332E-002
   0.6684960E-001   0.4468869E-002   0.7163861E-001   0.1395895E+002   0.4789012E-002   0.5132090E-002
   0.2758946E-001   0.7611781E-003   0.2837223E-001   0.3524573E+002   0.7827745E-003   0.8049835E-003
   0.1188626E-001   0.1412831E-003   0.1202924E-001   0.8313077E+002   0.1429827E-003   0.1447026E-003
   0.1959131E-001   0.3838195E-003   0.1998280E-001   0.5004304E+002   0.3914893E-003   0.3993123E-003
   0.1920816E-001   0.3689536E-003   0.1958434E-001   0.5106119E+002   0.3761793E-003   0.3835465E-003
   0.9442797E-002   0.8916641E-004   0.9532813E-002   0.1049008E+003   0.9001642E-004   0.9087453E-004
   0.2748618E-001   0.7554899E-003   0.2826302E-001   0.3538192E+002   0.7768424E-003   0.7987983E-003
   0.7215959E-001   0.5207006E-002   0.7777155E-001   0.1285817E+002   0.5611963E-002   0.6048414E-002
   0.8814646E-001   0.7769798E-002   0.9666734E-001   0.1034476E+002   0.8520883E-002   0.9344574E-002
   0.9185995E-001   0.8438251E-002   0.1011517E+000   0.9886137E+001   0.9291795E-002   0.1023168E-001
   0.6503376E-001   0.4229390E-002   0.6955734E-001   0.1437663E+002   0.4523576E-002   0.4838223E-002
   0.1245283E-001   0.1550730E-003   0.1260986E-001   0.7930302E+002   0.1570285E-003   0.1590086E-003
   0.1020234E-001   0.1040878E-003   0.1030750E-001   0.9701672E+002   0.1051606E-003   0.1062446E-003
   0.2484769E-001   0.6174078E-003   0.2548083E-001   0.3924519E+002   0.6331399E-003   0.6492728E-003
   0.3217459E-001   0.1035204E-002   0.3324421E-001   0.3008043E+002   0.1069619E-002   0.1105177E-002
   0.5375699E-002   0.2889814E-004   0.5404753E-002   0.1850223E+003   0.2905432E-004   0.2921135E-004
   0.5879564E-002   0.3456927E-004   0.5914337E-002   0.1690806E+003   0.3477372E-004   0.3497939E-004
   0.7602917E-002   0.5780434E-004   0.7661164E-002   0.1305285E+003   0.5824719E-004   0.5869343E-004
   0.1234452E-001   0.1523871E-003   0.1249881E-001   0.8000761E+002   0.1542918E-003   0.1562203E-003
   0.2188595E-002   0.4789946E-005   0.2193395E-002   0.4559142E+003   0.4800452E-005   0.4810982E-005
   0.2379774E-002   0.5663325E-005   0.2385451E-002   0.4192079E+003   0.5676834E-005   0.5690376E-005
   0.2344793E-002   0.5498053E-005   0.2350304E-002   0.4254769E+003   0.5510975E-005   0.5523927E-005
   0.5439151E-002   0.2958436E-004   0.5468897E-002   0.1828522E+003   0.2974615E-004   0.2990883E-004
   0.1527607E-001   0.2333583E-003   0.1551305E-001   0.6446187E+002   0.2369784E-003   0.2406546E-003
   0.2039454E-001   0.4159372E-003   0.2081913E-001   0.4803274E+002   0.4245966E-003   0.4334363E-003
   0.7183824E-002   0.5160733E-004   0.7235805E-002   0.1382016E+003   0.5198075E-004   0.5235687E-004
   0.3352673E-001   0.1124041E-002   0.3468976E-001   0.2882695E+002   0.1163034E-002   0.1203379E-002
   0.1494725E-001   0.2234204E-003   0.1517406E-001   0.6590192E+002   0.2268106E-003   0.2302522E-003
   0.7759726E-002   0.6021334E-004   0.7820410E-002   0.1278705E+003   0.6068424E-004   0.6115881E-004
   0.7709078E-002   0.5942988E-004   0.7768970E-002   0.1287172E+003   0.5989159E-004   0.6035689E-004
   0.2059841E-001   0.4242943E-003   0.2103162E-001   0.4754745E+002   0.4332179E-003   0.4423292E-003
   0.1103533E-001   0.1217784E-003   0.1115846E-001   0.8961808E+002   0.1231373E-003   0.1245113E-003
   0.1524893E-001   0.2325298E-003   0.1548506E-001   0.6457839E+002   0.2361305E-003   0.2397870E-003
   0.1248672E-001   0.1559182E-003   0.1264461E-001   0.7908509E+002   0.1578897E-003   0.1598861E-003
   0.1989025E-001   0.3956218E-003   0.2029390E-001   0.4927590E+002   0.4036506E-003   0.4118422E-003
   0.3046161E-001   0.9279095E-003   0.3141867E-001   0.3182821E+002   0.9570632E-003   0.9871329E-003
   0.7218659E-002   0.5210904E-004   0.7271147E-002   0.1375299E+003   0.5248793E-004   0.5286958E-004
   0.5652260E-002   0.3194804E-004   0.5684389E-002   0.1759204E+003   0.3212964E-004   0.3231228E-004
   0.1429799E-001   0.2044325E-003   0.1450539E-001   0.6893990E+002   0.2073979E-003   0.2104063E-003
   0.2183226E+000   0.4766476E-001   0.2793001E+000   0.3580378E+001   0.6097753E-001   0.7800857E-001
   0.3159184E-001   0.9980446E-003   0.3262245E-001   0.3065374E+002   0.1030603E-002   0.1064224E-002
   0.3057395E-001   0.9347666E-003   0.3153820E-001   0.3170758E+002   0.9642475E-003   0.9946581E-003
   0.1758782E-001   0.3093314E-003   0.1790269E-001   0.5585753E+002   0.3148693E-003   0.3205063E-003
   0.1602349E-001   0.2567524E-003   0.1628443E-001   0.6140836E+002   0.2609334E-003   0.2651826E-003
   0.1978450E-001   0.3914265E-003   0.2018383E-001   0.4954461E+002   0.3993270E-003   0.4073870E-003
   0.2328297E-001   0.5420968E-003   0.2383799E-001   0.4194984E+002   0.5550193E-003   0.5682499E-003
   0.9511492E-002   0.9046848E-004   0.9602829E-002   0.1041360E+003   0.9133724E-004   0.9221433E-004
   0.4302848E-001   0.1851450E-002   0.4496317E-001   0.2224042E+002   0.1934697E-002   0.2021687E-002
   0.1366230E+000   0.1866585E-001   0.1582426E+000   0.6319411E+001   0.2161958E-001   0.2504072E-001
   0.3863716E-001   0.1492830E-002   0.4018998E-001   0.2488182E+002   0.1552827E-002   0.1615235E-002
   0.3712960E-001   0.1378607E-002   0.3856136E-001   0.2593269E+002   0.1431768E-002   0.1486979E-002
   0.3867674E-001   0.1495890E-002   0.4023282E-001   0.2485533E+002   0.1556074E-002   0.1618680E-002
   0.3375340E-001   0.1139292E-002   0.3493249E-001   0.2862665E+002   0.1179090E-002   0.1220279E-002
   0.2880917E-001   0.8299682E-003   0.2966376E-001   0.3371117E+002   0.8545882E-003   0.8799385E-003
   0.1593265E-001   0.2538494E-003   0.1619061E-001   0.6176419E+002   0.2579594E-003   0.2621359E-003
   0.1063263E-001   0.1130528E-003   0.1074690E-001   0.9305010E+002   0.1142678E-003   0.1154958E-003
   0.1096637E-001   0.1202612E-003   0.1108796E-001   0.9018792E+002   0.1215946E-003   0.1229429E-003
   0.1484670E-001   0.2204244E-003   0.1507044E-001   0.6635505E+002   0.2237463E-003   0.2271182E-003
   0.4269384E-002   0.1822764E-004   0.4287690E-002   0.2332258E+003   0.1830579E-004   0.1838428E-004
   0.4672869E-002   0.2183571E-004   0.4694807E-002   0.2130013E+003   0.2193822E-004   0.2204122E-004
   0.7750767E-002   0.6007439E-004   0.7811310E-002   0.1280195E+003   0.6054365E-004   0.6101657E-004
   0.1103462E-001   0.1217629E-003   0.1115775E-001   0.8962383E+002   0.1231215E-003   0.1244953E-003
   0.2081680E-001   0.4333390E-003   0.2125935E-001   0.4703813E+002   0.4425515E-003   0.4519598E-003
   0.4498290E-001   0.2023461E-002   0.4710166E-001   0.2123067E+002   0.2118769E-002   0.2218567E-002
   0.3920238E-001   0.1536826E-002   0.4080191E-001   0.2450866E+002   0.1599532E-002   0.1664796E-002
   0.1869572E-001   0.3495298E-003   0.1905190E-001   0.5248819E+002   0.3561890E-003   0.3629751E-003
   0.1083028E+000   0.1172949E-001   0.1214569E+000   0.8233373E+001   0.1315412E-001   0.1475178E-001
   0.3103568E-001   0.9632137E-003   0.3202975E-001   0.3122098E+002   0.9940652E-003   0.1025905E-002
   0.2214626E-001   0.4904567E-003   0.2264782E-001   0.4415436E+002   0.5015645E-003   0.5129238E-003
   0.2373050E-001   0.5631365E-003   0.2430732E-001   0.4113987E+002   0.5768249E-003   0.5908459E-003
   0.1377216E-001   0.1896724E-003   0.1396448E-001   0.7161025E+002   0.1923211E-003   0.1950067E-003
   0.7288353E-002   0.5312008E-004   0.7341863E-002   0.1362052E+003   0.5351008E-004   0.5390295E-004
   0.8996823E-002   0.8094282E-004   0.9078501E-002   0.1101503E+003   0.8167766E-004   0.8241917E-004
   0.8037517E-002   0.6460168E-004   0.8102642E-002   0.1234165E+003   0.6512512E-004   0.6565281E-004
   0.9614783E-002   0.9244406E-004   0.9708125E-002   0.1030065E+003   0.9334152E-004   0.9424769E-004
   0.1108920E-001   0.1229705E-003   0.1121355E-001   0.8917779E+002   0.1243494E-003   0.1257438E-003
   0.7235392E-001   0.5235090E-002   0.7799733E-001   0.1282095E+002   0.5643413E-002   0.6083584E-002
   0.4322765E-001   0.1868630E-002   0.4518071E-001   0.2213334E+002   0.1953056E-002   0.2041296E-002
   0.3129388E+000   0.9793072E-001   0.4554745E+000   0.2195513E+001   0.1425357E+000   0.2074570E+000
   0.5454233E-001   0.2974865E-002   0.5768881E-001   0.1733439E+002   0.3146482E-002   0.3327998E-002
   0.6235592E-001   0.3888260E-002   0.6650276E-001   0.1503697E+002   0.4146840E-002   0.4422617E-002
   0.4786634E-001   0.2291186E-002   0.5027271E-001   0.1989151E+002   0.2406370E-002   0.2527345E-002
   0.8917372E-002   0.7951952E-004   0.8997607E-002   0.1111407E+003   0.8023500E-004   0.8095693E-004
   0.1427683E-001   0.2038278E-003   0.1448361E-001   0.6904358E+002   0.2067799E-003   0.2097748E-003
   0.2146123E-001   0.4605845E-003   0.2193192E-001   0.4559565E+002   0.4706860E-003   0.4810090E-003
   0.1918620E-001   0.3681103E-003   0.1956151E-001   0.5112079E+002   0.3753111E-003   0.3826527E-003
   0.2033257E-001   0.4134132E-003   0.2075456E-001   0.4818219E+002   0.4219934E-003   0.4307517E-003
   0.1185127E+000   0.1404526E-001   0.1344463E+000   0.7437913E+001   0.1593360E-001   0.1807581E-001
   0.2386971E-001   0.5697631E-003   0.2445341E-001   0.4089410E+002   0.5836958E-003   0.5979691E-003
   0.8147011E-001   0.6637379E-002   0.8869620E-001   0.1127444E+002   0.7226089E-002   0.7867016E-002
   0.7507681E-001   0.5636528E-002   0.8117086E-001   0.1231969E+002   0.6094049E-002   0.6588709E-002
   0.4652529E-001   0.2164603E-002   0.4879552E-001   0.2049369E+002   0.2270226E-002   0.2381003E-002
   0.3481268E-001   0.1211923E-002   0.3606832E-001   0.2772516E+002   0.1255635E-002   0.1300923E-002
   0.1774782E-001   0.3149852E-003   0.1806850E-001   0.5534494E+002   0.3206765E-003   0.3264707E-003
   0.2195567E-001   0.4820514E-003   0.2244854E-001   0.4454632E+002   0.4928727E-003   0.5039370E-003
   0.2400763E-001   0.5763664E-003   0.2459818E-001   0.4065342E+002   0.5905439E-003   0.6050702E-003
   0.1613300E-001   0.2602735E-003   0.1639754E-001   0.6098477E+002   0.2645414E-003   0.2688792E-003
   0.2121978E-001   0.4502792E-003   0.2167983E-001   0.4612583E+002   0.4600412E-003   0.4700148E-003
   0.1293946E-001   0.1674295E-003   0.1310908E-001   0.7628300E+002   0.1696244E-003   0.1718480E-003
   0.1206550E-001   0.1455764E-003   0.1221286E-001   0.8188091E+002   0.1473543E-003   0.1491539E-003
   0.4518370E-001   0.2041567E-002   0.4732188E-001   0.2113188E+002   0.2138177E-002   0.2239360E-002
   0.4123376E-001   0.1700223E-002   0.4300711E-001   0.2325197E+002   0.1773345E-002   0.1849611E-002
   0.5845262E-001   0.3416708E-002   0.6208144E-001   0.1610787E+002   0.3628823E-002   0.3854105E-002
