 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1428056E+003  -0.1404588E+003
  -0.5091364E+003  -0.4819072E+003
  -0.8258113E+003  -0.7833312E+003
  -0.6691066E+003  -0.6346745E+003
  -0.5161516E+003  -0.5144506E+003
  -0.4767576E+003  -0.5014236E+003
   0.1802182E+003   0.1385361E+003
   0.7616919E+003   0.7355522E+003
   0.6813279E+003   0.6689325E+003
   0.4760528E+003   0.4579724E+003
   0.2397495E+003   0.2289830E+003
   0.5931705E+002   0.5805770E+002
   0.3595239E+002   0.3656028E+002
   0.1201353E+003   0.1188601E+003
   0.2504863E+003   0.2458706E+003
   0.2798168E+003   0.2708842E+003
   0.6186229E+002   0.6364746E+002
  -0.2638920E+003  -0.2396224E+003
  -0.3990213E+003  -0.3971551E+003
  -0.3154907E+003  -0.3296898E+003
  -0.9757006E+002  -0.1154025E+003
   0.1325535E+003   0.1157898E+003
   0.2070985E+003   0.1756519E+003
   0.2717699E+003   0.2329289E+003
   0.3432626E+003   0.3400558E+003
   0.2911133E+003   0.3029673E+003
   0.4046850E+003   0.3825308E+003
   0.4059535E+003   0.3551915E+003
   0.9362623E+002   0.4986506E+002
  -0.2634525E+003  -0.2679179E+003
  -0.4137835E+003  -0.4052768E+003
  -0.3480777E+003  -0.3365484E+003
  -0.2178828E+003  -0.2026734E+003
  -0.1747112E+003  -0.1688994E+003
  -0.1064021E+002  -0.9464245E+001
   0.7031386E+002   0.7038665E+002
   0.7263991E+002   0.7183468E+002
  -0.3831472E+001  -0.4800913E+001
  -0.1115683E+003  -0.1112002E+003
  -0.1674166E+003  -0.1675418E+003
  -0.3310984E+003  -0.3297099E+003
  -0.5616005E+003  -0.5458165E+003
  -0.5221059E+003  -0.5026874E+003
  -0.3207959E+003  -0.3080760E+003
  -0.4381918E+003  -0.4261563E+003
  -0.4487236E+003  -0.4556498E+003
   0.1543769E+002  -0.2853815E+002
   0.4801704E+003   0.4442209E+003
   0.6591152E+003   0.6456523E+003
   0.6418632E+003   0.6158060E+003
   0.3877649E+003   0.3662764E+003
   0.1202122E+003   0.1178385E+003
   0.9513316E+002   0.9683244E+002
   0.1750549E+003   0.1740530E+003
   0.2766593E+003   0.2694545E+003
   0.2753383E+003   0.2607618E+003
   0.4985439E+002   0.4042180E+002
  -0.3611003E+003  -0.3303377E+003
  -0.5097045E+003  -0.4898229E+003
  -0.3187332E+003  -0.3203255E+003
   0.2035209E+003   0.1799545E+003
   0.6210564E+003   0.6414797E+003
   0.5194834E+003   0.5340058E+003
   0.3296674E+003   0.3053925E+003
   0.3179568E+003   0.3117293E+003
   0.2162991E+003   0.2161938E+003
   0.2129101E+003   0.1870598E+003
   0.1016982E+003   0.6465794E+002
  -0.1831205E+003  -0.1962865E+003
  -0.4204886E+003  -0.4163599E+003
  -0.4208798E+003  -0.4192295E+003
  -0.3131410E+003  -0.3129599E+003
  -0.2652425E+003  -0.2641131E+003
  -0.1783893E+003  -0.1784392E+003
  -0.1018615E+002  -0.1003652E+002
   0.5679414E+002   0.5821735E+002
   0.4666632E+002   0.4679702E+002
  -0.2283310E+002  -0.2287828E+002
  -0.1051433E+003  -0.1049261E+003
  -0.1943366E+003  -0.1940000E+003
  -0.4563041E+003  -0.4511107E+003
  -0.5437885E+003  -0.5322771E+003
  -0.3191583E+003  -0.3095507E+003
  -0.1605413E+003  -0.1567678E+003
  -0.3924910E+003  -0.3745294E+003
  -0.4388259E+003  -0.4328986E+003
  -0.1168325E+003  -0.1301598E+003
   0.2545654E+003   0.2366238E+003
   0.5848420E+003   0.5716402E+003
   0.7418407E+003   0.7091665E+003
   0.4860254E+003   0.4528050E+003
   0.1495430E+003   0.1475598E+003
   0.1471529E+003   0.1487272E+003
   0.2484040E+003   0.2493631E+003
   0.3138749E+003   0.3096396E+003
   0.2056173E+003   0.1987967E+003
  -0.9213727E+002  -0.8296975E+002
  -0.4491299E+003  -0.4176664E+003
  -0.4974331E+003  -0.4716884E+003
  -0.2174871E+003  -0.2024196E+003
   0.4881751E+003   0.4736419E+003
   0.8721143E+003   0.8806084E+003
   0.5772405E+003   0.5612513E+003
   0.2832386E+003   0.2712829E+003
   0.2813073E+003   0.2766998E+003
   0.1412255E+003   0.1447270E+003
   0.7921352E+002   0.8069762E+002
  -0.1634405E+002  -0.1340032E+002
  -0.2430430E+003  -0.2151698E+003
  -0.4388549E+003  -0.4165139E+003
  -0.3563655E+003  -0.3527739E+003
  -0.2945732E+003  -0.2885919E+003
  -0.3007447E+003  -0.2961717E+003
  -0.1394719E+003  -0.1384947E+003
  -0.1014091E+002  -0.9068560E+001
   0.2866683E+002   0.2931678E+002
   0.3060080E+002   0.3069493E+002
  -0.6448476E+001  -0.6854715E+001
  -0.7976886E+002  -0.7992264E+002
  -0.1892101E+003  -0.1894251E+003
  -0.4623904E+003  -0.4570925E+003
  -0.6162072E+003  -0.5998683E+003
  -0.3920631E+003  -0.3661065E+003
  -0.1936482E+003  -0.1741799E+003
  -0.4090199E+003  -0.3683099E+003
  -0.4102299E+003  -0.3934726E+003
  -0.2674429E+002  -0.3626655E+002
   0.3090150E+003   0.2941383E+003
   0.5474317E+003   0.5313449E+003
   0.6484585E+003   0.6141597E+003
   0.4339024E+003   0.3984386E+003
   0.1427283E+003   0.1432278E+003
   0.1773664E+003   0.1770444E+003
   0.3150609E+003   0.3158403E+003
   0.3831207E+003   0.3836531E+003
   0.1875442E+003   0.2006380E+003
  -0.2311610E+003  -0.1945760E+003
  -0.4895405E+003  -0.4557372E+003
  -0.3729053E+003  -0.3484325E+003
  -0.8172926E+002  -0.6989966E+002
   0.4797225E+003   0.4663636E+003
   0.6922067E+003   0.6714195E+003
   0.4619580E+003   0.4462432E+003
   0.2547266E+003   0.2492931E+003
   0.2260994E+003   0.2258613E+003
   0.8658541E+002   0.8800249E+002
   0.8020592E+002   0.7948870E+002
  -0.1654570E+002  -0.4751511E+001
  -0.2281955E+003  -0.1967762E+003
  -0.3615933E+003  -0.3419906E+003
  -0.2742875E+003  -0.2693547E+003
  -0.2397868E+003  -0.2311775E+003
  -0.2608172E+003  -0.2590922E+003
  -0.3789764E+002  -0.2877801E+002
  -0.5193731E+001  -0.4322265E+001
  -0.3789633E+002  -0.3913565E+002
  -0.5403985E+002  -0.5596047E+002
  -0.7933347E+002  -0.8046316E+002
  -0.1539596E+003  -0.1528015E+003
  -0.2466805E+003  -0.2455048E+003
  -0.4432737E+003  -0.4367158E+003
  -0.6913581E+003  -0.6774126E+003
  -0.5876875E+003  -0.5486516E+003
  -0.3298019E+003  -0.2865377E+003
  -0.3941011E+003  -0.3613194E+003
  -0.2269715E+003  -0.2355354E+003
   0.3323530E+003   0.2752645E+003
   0.5857373E+003   0.5237047E+003
   0.4851843E+003   0.4483316E+003
   0.3710474E+003   0.3379374E+003
   0.2190472E+003   0.1936654E+003
   0.9423582E+002   0.9544474E+002
   0.1992249E+003   0.2011712E+003
   0.3906372E+003   0.3932552E+003
   0.4779011E+003   0.4835132E+003
   0.2482129E+003   0.2738974E+003
  -0.2523102E+003  -0.2075548E+003
  -0.4883735E+003  -0.4562827E+003
  -0.2897291E+003  -0.2705617E+003
  -0.6911386E+001  -0.3396976E+001
   0.3193854E+003   0.3120241E+003
   0.4340326E+003   0.4236039E+003
   0.3552786E+003   0.3509019E+003
   0.2228273E+003   0.2222188E+003
   0.1599716E+003   0.1634519E+003
   0.6647450E+002   0.6638866E+002
   0.6627909E+002   0.6574644E+002
  -0.1354319E+002  -0.2063153E+001
  -0.1343413E+003  -0.1146079E+003
  -0.2131279E+003  -0.2007056E+003
  -0.2138864E+003  -0.2100238E+003
  -0.1916908E+003  -0.1867885E+003
  -0.1361909E+003  -0.1289002E+003
   0.3596455E+002   0.3623401E+002
  -0.4480755E+001  -0.4670637E+001
  -0.1071100E+003  -0.1078162E+003
  -0.1819479E+003  -0.1824240E+003
  -0.2033074E+003  -0.2024556E+003
  -0.2509592E+003  -0.2474933E+003
  -0.3518021E+003  -0.3504646E+003
  -0.4823943E+003  -0.4843311E+003
  -0.6486784E+003  -0.6542139E+003
  -0.6706246E+003  -0.6882507E+003
  -0.5536870E+003  -0.5588727E+003
  -0.4176501E+003  -0.4302404E+003
   0.1098771E+003   0.1981537E+002
   0.7226869E+003   0.6172773E+003
   0.7075452E+003   0.6206152E+003
   0.3483649E+003   0.3138990E+003
   0.1484113E+003   0.1381744E+003
   0.7999267E+002   0.7450655E+002
   0.1223437E+003   0.1200457E+003
   0.2763480E+003   0.2757830E+003
   0.4771952E+003   0.4784683E+003
   0.5572572E+003   0.5620725E+003
   0.3012904E+003   0.3253308E+003
  -0.2199756E+003  -0.1823733E+003
  -0.4629700E+003  -0.4362417E+003
  -0.2299865E+003  -0.2314028E+003
   0.3243640E+002   0.3187596E+002
   0.1626149E+003   0.1684985E+003
   0.1957887E+003   0.2011264E+003
   0.2240766E+003   0.2235093E+003
   0.1573376E+003   0.1584770E+003
   0.8725318E+002   0.8922489E+002
   0.3973084E+002   0.3914945E+002
   0.2801065E+002   0.2746125E+002
   0.2097311E+002   0.2303139E+002
  -0.3151837E+001   0.2797049E-002
  -0.8179311E+002  -0.7880880E+002
  -0.1492061E+003  -0.1448535E+003
  -0.1135466E+003  -0.1123910E+003
  -0.1543715E+002  -0.1529726E+002
   0.4812781E+002   0.4819410E+002
   0.2894434E+001   0.2175080E+001
  -0.1148155E+003  -0.1164195E+003
  -0.2614393E+003  -0.2587261E+003
  -0.2921018E+003  -0.2885641E+003
  -0.2733587E+003  -0.2680553E+003
  -0.3700683E+003  -0.3625921E+003
  -0.5019868E+003  -0.4967317E+003
  -0.5507731E+003  -0.5463033E+003
  -0.5972980E+003  -0.5930985E+003
  -0.6629009E+003  -0.6757813E+003
  -0.3667558E+003  -0.4408625E+003
   0.3737847E+003   0.2393049E+003
   0.8267684E+003   0.7302647E+003
   0.5894087E+003   0.5421257E+003
   0.2723628E+003   0.2647218E+003
   0.1312119E+003   0.1271336E+003
   0.1566846E+003   0.1415173E+003
   0.2320417E+003   0.2253344E+003
   0.3397745E+003   0.3513797E+003
   0.4675094E+003   0.4718125E+003
   0.4752273E+003   0.4753347E+003
   0.2484969E+003   0.2586678E+003
  -0.1315512E+003  -0.1108014E+003
  -0.3460760E+003  -0.3300208E+003
  -0.1770529E+003  -0.1871274E+003
   0.9896626E+001   0.5553646E+001
   0.4289717E+001  -0.4297373E+001
  -0.2981963E+002  -0.3063875E+002
   0.5141494E+002   0.5070603E+002
   0.6986141E+002   0.7029763E+002
   0.3451448E+002   0.3468414E+002
  -0.1134901E+002  -0.1194767E+002
  -0.1967123E+002  -0.2004226E+002
   0.6174744E+002   0.6122951E+002
   0.9627023E+002   0.9650674E+002
   0.7699555E+001   0.8226515E+001
  -0.6058337E+002  -0.5898152E+002
  -0.4390721E+002  -0.4455239E+002
   0.2799132E+002   0.2658933E+002
   0.4548992E+002   0.4522685E+002
   0.6649695E+001   0.5158818E+001
  -0.1276714E+003  -0.1329659E+003
  -0.3165522E+003  -0.3165602E+003
  -0.3518986E+003  -0.3524268E+003
  -0.2763286E+003  -0.2754276E+003
  -0.3531814E+003  -0.3545070E+003
  -0.5071974E+003  -0.5107570E+003
  -0.4994305E+003  -0.5000206E+003
  -0.4536096E+003  -0.4497992E+003
  -0.4957809E+003  -0.4945403E+003
  -0.1663956E+003  -0.2417640E+003
   0.4319740E+003   0.3370222E+003
   0.7584705E+003   0.7183036E+003
   0.6280526E+003   0.6122026E+003
   0.4111135E+003   0.3866488E+003
   0.2326807E+003   0.2171741E+003
   0.2629321E+003   0.2455282E+003
   0.2315303E+003   0.2316792E+003
   0.1744348E+003   0.1940315E+003
   0.2315273E+003   0.2465174E+003
   0.2507823E+003   0.2537150E+003
   0.1319729E+003   0.1357246E+003
  -0.3721827E+002  -0.3336976E+002
  -0.2257608E+003  -0.2054387E+003
  -0.1747030E+003  -0.1651713E+003
  -0.3725429E+002  -0.4837954E+002
  -0.5520703E+002  -0.9219435E+002
  -0.1402166E+003  -0.1502415E+003
  -0.6687097E+002  -0.6662956E+002
  -0.8190104E+001  -0.8536708E+001
  -0.8227332E+001  -0.8343981E+001
  -0.7670666E+002  -0.7602915E+002
  -0.5495828E+002  -0.5552894E+002
   0.9262535E+002   0.9319007E+002
   0.1370567E+003   0.1380959E+003
   0.5988221E+002   0.6020017E+002
   0.4047371E+001   0.4211202E+001
   0.7612893E+000  -0.5043250E+000
   0.3843949E+002   0.3713993E+002
   0.5970020E+002   0.5932480E+002
  -0.6663048E+001  -0.1070262E+002
  -0.2024965E+003  -0.2098196E+003
  -0.3824681E+003  -0.3836336E+003
  -0.3772699E+003  -0.3801660E+003
  -0.3081248E+003  -0.3184827E+003
  -0.3877827E+003  -0.4017987E+003
  -0.4833131E+003  -0.4918661E+003
  -0.4183013E+003  -0.4228263E+003
  -0.3181223E+003  -0.3216889E+003
  -0.2261964E+003  -0.2321280E+003
   0.8719767E+002   0.5242521E+002
   0.5140211E+003   0.4783241E+003
   0.8037379E+003   0.7906019E+003
   0.7171170E+003   0.6900989E+003
   0.4067398E+003   0.3762359E+003
   0.2712935E+003   0.2632720E+003
   0.3272113E+003   0.3288410E+003
   0.2038917E+003   0.2104134E+003
  -0.3921890E+002  -0.3008546E+002
  -0.9448096E+002  -0.8872653E+002
   0.7166682E+001   0.7729508E+001
   0.6550215E+002   0.6517508E+002
   0.2615088E+002   0.2490982E+002
  -0.2591621E+003  -0.2063796E+003
  -0.2477599E+003  -0.2077374E+003
   0.6276371E+001  -0.2074381E+002
   0.4610223E+002  -0.2414241E+002
  -0.8725441E+002  -0.1085352E+003
  -0.8251061E+002  -0.8270591E+002
  -0.5611123E+002  -0.5645953E+002
  -0.5726843E+002  -0.5576091E+002
  -0.1195041E+003  -0.1165831E+003
  -0.6509180E+002  -0.6413323E+002
   0.1023835E+003   0.1032252E+003
   0.1298196E+003   0.1310154E+003
   0.7958417E+002   0.8005678E+002
   0.3353578E+002   0.3364507E+002
   0.3040384E+002   0.2944512E+002
   0.6089284E+002   0.5986018E+002
   0.6506988E+002   0.6412168E+002
  -0.5308679E+002  -0.5944785E+002
  -0.2791523E+003  -0.2814420E+003
  -0.4052449E+003  -0.4048201E+003
  -0.3499920E+003  -0.3612981E+003
  -0.3473478E+003  -0.3533977E+003
  -0.4320106E+003  -0.4398974E+003
  -0.3970582E+003  -0.3989772E+003
  -0.2562046E+003  -0.2534456E+003
  -0.1379886E+003  -0.1362400E+003
   0.2216007E+002   0.1771334E+002
   0.2797826E+003   0.2686633E+003
   0.6120660E+003   0.6004917E+003
   0.8025597E+003   0.7989260E+003
   0.5969521E+003   0.5765498E+003
   0.2442894E+003   0.2309002E+003
   0.2274148E+003   0.2254189E+003
   0.3341086E+003   0.3346765E+003
   0.2537657E+003   0.2531297E+003
  -0.2879919E+001   0.7742899E+001
  -0.2140525E+003  -0.2042065E+003
  -0.2026874E+003  -0.2066041E+003
  -0.6946537E+002  -0.7751207E+002
  -0.5068630E+002  -0.5433501E+002
  -0.3829210E+003  -0.3152649E+003
  -0.2860973E+003  -0.2451202E+003
   0.1081023E+003   0.5445111E+002
   0.1433812E+003   0.5700299E+002
   0.7029023E+001  -0.3252130E+002
  -0.6581095E+002  -0.6695876E+002
  -0.8155717E+002  -0.8188101E+002
  -0.9851974E+002  -0.9506743E+002
  -0.1176484E+003  -0.1131870E+003
  -0.4408528E+002  -0.4067246E+002
   0.1066739E+003   0.1072382E+003
   0.1270441E+003   0.1282368E+003
   0.7844527E+002   0.7983963E+002
   0.3367841E+002   0.3380598E+002
   0.5004190E+002   0.4931537E+002
   0.8400388E+002   0.8362043E+002
   0.4377027E+002   0.4297874E+002
  -0.9807961E+002  -0.1023702E+003
  -0.2724302E+003  -0.2727967E+003
  -0.3431797E+003  -0.3450942E+003
  -0.3648864E+003  -0.3652283E+003
  -0.4251599E+003  -0.4124964E+003
  -0.4268373E+003  -0.4104317E+003
  -0.2437066E+003  -0.2277956E+003
  -0.4081869E+002  -0.3685113E+002
   0.8754954E+002   0.8900314E+002
   0.1868460E+003   0.1929124E+003
   0.3247771E+003   0.3384287E+003
   0.5250123E+003   0.5387908E+003
   0.5971958E+003   0.6070267E+003
   0.4211521E+003   0.4186279E+003
   0.2055865E+003   0.2051444E+003
   0.2465143E+003   0.2424558E+003
   0.3213789E+003   0.3201615E+003
   0.2518840E+003   0.2475728E+003
   0.7788050E+002   0.8039669E+002
  -0.1196385E+003  -0.1111544E+003
  -0.2332127E+003  -0.2290451E+003
  -0.2017402E+003  -0.2047919E+003
  -0.2594726E+003  -0.2538013E+003
  -0.4778286E+003  -0.4253115E+003
  -0.2933628E+003  -0.2713695E+003
   0.1144416E+003   0.4500173E+002
   0.1484093E+003   0.5828538E+002
   0.6022633E+002   0.4547021E+001
  -0.5235665E+002  -0.6310115E+002
  -0.1062095E+003  -0.1102896E+003
  -0.1462532E+003  -0.1439811E+003
  -0.1186683E+003  -0.1159924E+003
  -0.3804441E+002  -0.3456918E+002
   0.1110542E+003   0.1162329E+003
   0.2067547E+003   0.2088050E+003
   0.1389207E+003   0.1396712E+003
   0.3220738E+002   0.3257080E+002
   0.4522621E+002   0.4445341E+002
   0.7132528E+002   0.7071405E+002
   0.1605427E+002   0.1480988E+002
  -0.9867427E+002  -0.1034759E+003
  -0.2467233E+003  -0.2501571E+003
  -0.3427580E+003  -0.3472646E+003
  -0.4542613E+003  -0.4442497E+003
  -0.4626377E+003  -0.4478666E+003
  -0.3415444E+003  -0.3158145E+003
  -0.1358081E+003  -0.1213435E+003
   0.8448910E+002   0.8641014E+002
   0.2531851E+003   0.2638448E+003
   0.2807623E+003   0.3058260E+003
   0.2717524E+003   0.3044182E+003
   0.3238737E+003   0.3622629E+003
   0.3667178E+003   0.4088611E+003
