 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.2914577E+003  -0.2908654E+003
  -0.1564596E+003  -0.1626835E+003
   0.6307729E+001  -0.1115110E+001
   0.1164198E+003   0.1103460E+003
   0.1816194E+003   0.1751420E+003
   0.2010916E+003   0.1933873E+003
   0.1381704E+003   0.1338931E+003
   0.9452697E+002   0.8925477E+002
   0.5583646E+002   0.5175572E+002
   0.2051832E+002   0.1820864E+002
  -0.2301751E+001  -0.3236903E+001
  -0.2636192E+002  -0.2101685E+002
  -0.6178062E+002  -0.5708841E+002
  -0.9437679E+002  -0.9385580E+002
  -0.1015573E+003  -0.1029444E+003
  -0.7877597E+002  -0.8070476E+002
  -0.5785984E+002  -0.6860097E+002
   0.3652816E+002   0.1501088E+002
   0.1294653E+003   0.1185268E+003
   0.2035173E+003   0.2029270E+003
   0.2546710E+003   0.2573209E+003
   0.3331868E+003   0.3398782E+003
   0.3272600E+003   0.3296528E+003
   0.2470408E+003   0.2432874E+003
   0.1227301E+003   0.1184996E+003
  -0.3089654E+002  -0.2128499E+002
  -0.1410715E+003  -0.1219071E+003
  -0.1945373E+003  -0.1753886E+003
  -0.1761261E+003  -0.1617749E+003
  -0.8651870E+002  -0.7424571E+002
   0.4725735E+002   0.4909672E+002
   0.9972530E+002   0.9760951E+002
   0.9794377E+002   0.9476051E+002
   0.7217982E+002   0.7198281E+002
   0.2318562E+002   0.2647222E+002
  -0.6819185E+002  -0.6505568E+002
  -0.1715819E+003  -0.1673554E+003
  -0.2721975E+003  -0.2651225E+003
  -0.3132501E+003  -0.3092907E+003
  -0.3550072E+003  -0.3505259E+003
  -0.3035326E+003  -0.3080685E+003
  -0.1665200E+003  -0.1791631E+003
  -0.8779860E+001  -0.2268990E+002
   0.1025562E+003   0.9269336E+002
   0.1977386E+003   0.1886987E+003
   0.2264843E+003   0.2171032E+003
   0.1758050E+003   0.1694124E+003
   0.1432466E+003   0.1364232E+003
   0.1156850E+003   0.1103010E+003
   0.7966173E+002   0.7631668E+002
   0.5347763E+002   0.5374039E+002
   0.8463270E+001   0.1813661E+002
  -0.5009689E+002  -0.4035342E+002
  -0.1069688E+003  -0.1041768E+003
  -0.1123893E+003  -0.1129945E+003
  -0.6247308E+002  -0.6501247E+002
  -0.3248456E+002  -0.4452085E+002
   0.6834765E+002   0.4544814E+002
   0.1652742E+003   0.1546852E+003
   0.2263032E+003   0.2247958E+003
   0.2408532E+003   0.2371996E+003
   0.3060507E+003   0.3036639E+003
   0.2959552E+003   0.2885163E+003
   0.1971514E+003   0.1869675E+003
   0.7263276E+002   0.6430178E+002
  -0.7566066E+002  -0.6721821E+002
  -0.1873693E+003  -0.1668693E+003
  -0.2299119E+003  -0.2104754E+003
  -0.1883798E+003  -0.1751223E+003
  -0.7376675E+002  -0.6667223E+002
   0.2955870E+002   0.2854067E+002
   0.7335359E+002   0.6821833E+002
   0.7274835E+002   0.6583777E+002
   0.4261181E+002   0.3783967E+002
  -0.1586756E+002  -0.1721694E+002
  -0.1115209E+003  -0.1118893E+003
  -0.2042594E+003  -0.2009358E+003
  -0.2768930E+003  -0.2703499E+003
  -0.3193320E+003  -0.3161662E+003
  -0.3642826E+003  -0.3601326E+003
  -0.3004935E+003  -0.3054326E+003
  -0.1652802E+003  -0.1776180E+003
  -0.2138298E+002  -0.3575144E+002
   0.9630778E+002   0.8674999E+002
   0.2195452E+003   0.2100130E+003
   0.2552930E+003   0.2445317E+003
   0.2184694E+003   0.2098392E+003
   0.2035436E+003   0.1947677E+003
   0.1815099E+003   0.1750897E+003
   0.1344096E+003   0.1310267E+003
   0.9909404E+002   0.1008202E+003
   0.3499764E+002   0.4922925E+002
  -0.5447561E+002  -0.3808146E+002
  -0.1314434E+003  -0.1218658E+003
  -0.1172193E+003  -0.1120940E+003
  -0.2639208E+002  -0.2134194E+002
   0.1899197E+002   0.1784115E+002
   0.1319158E+003   0.1198588E+003
   0.2311492E+003   0.2261612E+003
   0.2641824E+003   0.2616349E+003
   0.2225609E+003   0.2130691E+003
   0.2637581E+003   0.2540488E+003
   0.2230082E+003   0.2215872E+003
   0.1157610E+003   0.1155226E+003
   0.6050365E+001   0.7866716E+001
  -0.1120868E+003  -0.9770077E+002
  -0.2195229E+003  -0.1939937E+003
  -0.2352069E+003  -0.2212734E+003
  -0.1781333E+003  -0.1711094E+003
  -0.5611344E+002  -0.5575458E+002
   0.8164608E+001   0.7336871E+001
   0.4139886E+002   0.3798050E+002
   0.3622288E+002   0.3069525E+002
   0.3671886E+001  -0.3824311E+000
  -0.5494982E+002  -0.5609297E+002
  -0.1544678E+003  -0.1515837E+003
  -0.2418526E+003  -0.2321956E+003
  -0.2887923E+003  -0.2751569E+003
  -0.3294482E+003  -0.3179151E+003
  -0.3708645E+003  -0.3581381E+003
  -0.2920961E+003  -0.2886373E+003
  -0.1547873E+003  -0.1607927E+003
  -0.2804510E+002  -0.3793693E+002
   0.1020803E+003   0.9518689E+002
   0.2439412E+003   0.2331644E+003
   0.2822733E+003   0.2680968E+003
   0.2613117E+003   0.2496464E+003
   0.2591533E+003   0.2478004E+003
   0.2383902E+003   0.2301537E+003
   0.1813620E+003   0.1775472E+003
   0.1401298E+003   0.1422662E+003
   0.5743781E+002   0.7511566E+002
  -0.5334499E+002  -0.3138242E+002
  -0.1426209E+003  -0.1263264E+003
  -0.1139386E+003  -0.1024202E+003
   0.9521789E+001   0.2224941E+002
   0.7598957E+002   0.8471734E+002
   0.2044059E+003   0.2047555E+003
   0.2991826E+003   0.3025392E+003
   0.3100406E+003   0.3121964E+003
   0.2210048E+003   0.2144054E+003
   0.2078467E+003   0.2046663E+003
   0.1117517E+003   0.1248257E+003
   0.4818000E+001   0.2113625E+002
  -0.8340315E+002  -0.6575598E+002
  -0.1663539E+003  -0.1429073E+003
  -0.2447548E+003  -0.2162123E+003
  -0.2067913E+003  -0.2026527E+003
  -0.1429601E+003  -0.1446012E+003
  -0.3325545E+002  -0.3389562E+002
  -0.5312871E+001  -0.4869213E+001
   0.1014697E+002   0.8476977E+001
  -0.3560478E+001  -0.7311128E+001
  -0.4625000E+002  -0.4864345E+002
  -0.1060136E+003  -0.1050917E+003
  -0.2102327E+003  -0.2033349E+003
  -0.2843248E+003  -0.2717943E+003
  -0.3098602E+003  -0.2941522E+003
  -0.3457802E+003  -0.3298081E+003
  -0.3673079E+003  -0.3502745E+003
  -0.2630417E+003  -0.2552394E+003
  -0.1173602E+003  -0.1205662E+003
  -0.8643652E+001  -0.1710636E+002
   0.1308583E+003   0.1192819E+003
   0.2755309E+003   0.2544806E+003
   0.3025971E+003   0.2808250E+003
   0.2851998E+003   0.2705181E+003
   0.2909521E+003   0.2783056E+003
   0.2789153E+003   0.2694896E+003
   0.2237768E+003   0.2200616E+003
   0.1812421E+003   0.1833344E+003
   0.8839279E+002   0.1054920E+003
  -0.3584699E+002  -0.1059633E+002
  -0.1346643E+003  -0.1124791E+003
  -0.1028994E+003  -0.8564812E+002
   0.3793644E+002   0.5499720E+002
   0.1229337E+003   0.1382752E+003
   0.2573173E+003   0.2666225E+003
   0.3405228E+003   0.3493292E+003
   0.3342345E+003   0.3406688E+003
   0.2159606E+003   0.2135890E+003
   0.1504989E+003   0.1513912E+003
   0.1014229E+002   0.3093781E+002
  -0.9034516E+002  -0.6363268E+002
  -0.1533225E+003  -0.1256895E+003
  -0.2049372E+003  -0.1750514E+003
  -0.2463652E+003  -0.2168551E+003
  -0.1644323E+003  -0.1637781E+003
  -0.9236449E+002  -0.9673243E+002
  -0.1483070E+002  -0.1379499E+002
  -0.1722141E+002  -0.1643097E+002
  -0.2460554E+002  -0.2591434E+002
  -0.4920298E+002  -0.5132772E+002
  -0.9777047E+002  -0.9862792E+002
  -0.1595715E+003  -0.1585046E+003
  -0.2586854E+003  -0.2517100E+003
  -0.3151934E+003  -0.3031426E+003
  -0.3401302E+003  -0.3244908E+003
  -0.3685855E+003  -0.3525675E+003
  -0.3504264E+003  -0.3369188E+003
  -0.2158207E+003  -0.2122131E+003
  -0.6760872E+002  -0.7639546E+002
   0.4358341E+002   0.2560768E+002
   0.1810586E+003   0.1552816E+003
   0.2968936E+003   0.2635888E+003
   0.2992096E+003   0.2724592E+003
   0.2827933E+003   0.2655847E+003
   0.2986974E+003   0.2863592E+003
   0.3037561E+003   0.2954249E+003
   0.2617631E+003   0.2589557E+003
   0.2190492E+003   0.2211818E+003
   0.1238889E+003   0.1362344E+003
  -0.1448659E+002   0.1016641E+002
  -0.1189726E+003  -0.9368472E+002
  -0.9230692E+002  -0.7251683E+002
   0.4589902E+002   0.6363143E+002
   0.1361516E+003   0.1503062E+003
   0.2658630E+003   0.2722208E+003
   0.3328999E+003   0.3330901E+003
   0.3151964E+003   0.3142647E+003
   0.1884744E+003   0.1866624E+003
   0.9551804E+002   0.1022076E+003
  -0.5519813E+002  -0.2114940E+002
  -0.1382017E+003  -0.9716175E+002
  -0.1799226E+003  -0.1387129E+003
  -0.2040168E+003  -0.1643157E+003
  -0.2096177E+003  -0.1783289E+003
  -0.1117075E+003  -0.1093207E+003
  -0.4513106E+002  -0.4795724E+002
   0.1145049E+001  -0.4601671E+000
  -0.2493425E+002  -0.2681664E+002
  -0.5133133E+002  -0.5397657E+002
  -0.8560964E+002  -0.8785864E+002
  -0.1400122E+003  -0.1404689E+003
  -0.2038738E+003  -0.2026483E+003
  -0.2895044E+003  -0.2840873E+003
  -0.3369951E+003  -0.3283007E+003
  -0.3698690E+003  -0.3586895E+003
  -0.3879991E+003  -0.3783100E+003
  -0.3298568E+003  -0.3271790E+003
  -0.1647198E+003  -0.1753677E+003
  -0.1093714E+002  -0.3337458E+002
   0.1026841E+003   0.7329317E+002
   0.2311694E+003   0.1958039E+003
   0.3182724E+003   0.2824138E+003
   0.2996848E+003   0.2754869E+003
   0.2742704E+003   0.2617460E+003
   0.2997491E+003   0.2924705E+003
   0.3219848E+003   0.3193973E+003
   0.2861954E+003   0.2878368E+003
   0.2323569E+003   0.2378017E+003
   0.1407887E+003   0.1503928E+003
   0.7885906E+001   0.2858339E+002
  -0.9492968E+002  -0.7232131E+002
  -0.8605475E+002  -0.6867521E+002
   0.2560760E+002   0.4052148E+002
   0.1028975E+003   0.1148586E+003
   0.2137885E+003   0.2173358E+003
   0.2619643E+003   0.2548032E+003
   0.2445223E+003   0.2363502E+003
   0.1365529E+003   0.1349890E+003
   0.5450790E+002   0.6474210E+002
  -0.8093697E+002  -0.3861280E+002
  -0.1402932E+003  -0.9248798E+002
  -0.1600175E+003  -0.1152913E+003
  -0.1617293E+003  -0.1219926E+003
  -0.1481597E+003  -0.1178513E+003
  -0.5219933E+002  -0.5038513E+002
  -0.1260386E+001  -0.5368248E+001
   0.1366944E+002   0.1294581E+002
  -0.2696598E+002  -0.2910503E+002
  -0.7175732E+002  -0.7464855E+002
  -0.1186835E+003  -0.1195660E+003
  -0.1782665E+003  -0.1765889E+003
  -0.2474717E+003  -0.2446577E+003
  -0.3193043E+003  -0.3138738E+003
  -0.3566794E+003  -0.3493992E+003
  -0.3892435E+003  -0.3804795E+003
  -0.3944382E+003  -0.3877835E+003
  -0.2987890E+003  -0.3019059E+003
  -0.1101118E+003  -0.1293326E+003
   0.6572401E+002   0.3389515E+002
   0.1922482E+003   0.1562523E+003
   0.3077470E+003   0.2709234E+003
   0.3656044E+003   0.3346359E+003
   0.3180077E+003   0.2993131E+003
   0.2612622E+003   0.2540008E+003
   0.2646470E+003   0.2652659E+003
   0.2919851E+003   0.2984834E+003
   0.2645464E+003   0.2741235E+003
   0.2153597E+003   0.2250092E+003
   0.1390304E+003   0.1475429E+003
   0.2653013E+002   0.4211840E+002
  -0.6638644E+002  -0.5072531E+002
  -0.8495688E+002  -0.7420667E+002
  -0.1974490E+002  -0.1279323E+002
   0.3850803E+002   0.4373974E+002
   0.1278124E+003   0.1267580E+003
   0.1553878E+003   0.1491957E+003
   0.1444009E+003   0.1378053E+003
   0.8100239E+002   0.7966895E+002
   0.2347311E+002   0.3442540E+002
  -0.7786323E+002  -0.4365905E+002
  -0.1102088E+003  -0.7413723E+002
  -0.1103247E+003  -0.7799274E+002
  -0.1010917E+003  -0.7150932E+002
  -0.7971895E+002  -0.5742744E+002
   0.8317361E-001   0.1434825E+001
   0.3282954E+002   0.3006136E+002
   0.1592540E+002   0.1390791E+002
  -0.4154197E+002  -0.4544661E+002
  -0.1017329E+003  -0.1048621E+003
  -0.1587017E+003  -0.1586827E+003
  -0.2271730E+003  -0.2235551E+003
  -0.2996185E+003  -0.2950418E+003
  -0.3498638E+003  -0.3436480E+003
  -0.3734946E+003  -0.3668863E+003
  -0.3941717E+003  -0.3864559E+003
  -0.3717620E+003  -0.3683029E+003
  -0.2361459E+003  -0.2490352E+003
  -0.2126815E+002  -0.5398023E+002
   0.1720642E+003   0.1296780E+003
   0.2964957E+003   0.2549647E+003
   0.3849646E+003   0.3453623E+003
   0.4069219E+003   0.3728469E+003
   0.3276130E+003   0.3040189E+003
   0.2308345E+003   0.2197407E+003
   0.2091867E+003   0.2065443E+003
   0.2355260E+003   0.2389728E+003
   0.2184470E+003   0.2278038E+003
   0.1758961E+003   0.1869867E+003
   0.1182170E+003   0.1260304E+003
   0.2913835E+002   0.4340144E+002
  -0.4231712E+002  -0.3218843E+002
  -0.7901380E+002  -0.7435524E+002
  -0.5617176E+002  -0.5542295E+002
  -0.1691054E+002  -0.1670677E+002
   0.5418945E+002   0.4734960E+002
   0.6308610E+002   0.5708364E+002
   0.5164319E+002   0.4707759E+002
   0.2812978E+002   0.2715351E+002
  -0.2626087E-001   0.6431363E+001
  -0.5248903E+002  -0.3526710E+002
  -0.6883623E+002  -0.4958154E+002
  -0.5573828E+002  -0.3873534E+002
  -0.3871055E+002  -0.2276784E+002
  -0.1703648E+002  -0.5806491E+001
   0.2413974E+002   0.2679384E+002
   0.4520067E+002   0.4277433E+002
   0.6601588E+001   0.3054396E+001
  -0.6058949E+002  -0.6690667E+002
  -0.1247746E+003  -0.1297908E+003
  -0.1913363E+003  -0.1928973E+003
  -0.2678827E+003  -0.2692634E+003
  -0.3361973E+003  -0.3399274E+003
  -0.3622753E+003  -0.3638545E+003
  -0.3714757E+003  -0.3689959E+003
  -0.3716318E+003  -0.3653655E+003
  -0.3093981E+003  -0.3095946E+003
  -0.1307795E+003  -0.1545470E+003
   0.9876664E+002   0.5669539E+002
   0.2806976E+003   0.2346228E+003
   0.3855030E+003   0.3405638E+003
   0.4419399E+003   0.3983112E+003
   0.4249138E+003   0.3870507E+003
   0.3174320E+003   0.2914605E+003
   0.2039115E+003   0.1907613E+003
   0.1643408E+003   0.1590181E+003
   0.1739499E+003   0.1724588E+003
   0.1516317E+003   0.1552955E+003
   0.1073021E+003   0.1138868E+003
   0.6180113E+002   0.6834229E+002
  -0.1158663E+001   0.1179401E+002
  -0.4019986E+002  -0.3320410E+002
  -0.7387610E+002  -0.7422692E+002
  -0.7084289E+002  -0.7495397E+002
  -0.4475434E+002  -0.4873111E+002
   0.1031915E+002  -0.2508664E+001
   0.1157793E+001  -0.7249367E+001
  -0.1633769E+002  -0.1978879E+002
  -0.1848353E+002  -0.1792131E+002
  -0.1976822E+002  -0.1715124E+002
  -0.2820208E+002  -0.2236866E+002
  -0.3103160E+002  -0.2337731E+002
  -0.7594007E+001  -0.1861439E+001
   0.1270082E+002   0.1805191E+002
   0.2524341E+002   0.2904724E+002
   0.3724593E+002   0.3886769E+002
   0.4287592E+002   0.4069740E+002
   0.3241429E+000  -0.4039085E+001
  -0.6692226E+002  -0.7485480E+002
  -0.1306332E+003  -0.1380351E+003
  -0.2097360E+003  -0.2139624E+003
  -0.2916502E+003  -0.2987644E+003
  -0.3507546E+003  -0.3630570E+003
  -0.3581618E+003  -0.3697795E+003
  -0.3449623E+003  -0.3539528E+003
  -0.3133709E+003  -0.3188011E+003
  -0.2180148E+003  -0.2280558E+003
  -0.1952518E+002  -0.4963007E+002
   0.1998227E+003   0.1593084E+003
   0.3491218E+003   0.3110080E+003
   0.4266308E+003   0.3925864E+003
   0.4620550E+003   0.4307487E+003
   0.4281794E+003   0.4030987E+003
   0.3130767E+003   0.2955038E+003
   0.1958678E+003   0.1859817E+003
   0.1376789E+003   0.1322571E+003
   0.1194911E+003   0.1157686E+003
   0.7494608E+002   0.7475391E+002
   0.2290494E+002   0.2560190E+002
  -0.1758122E+002  -0.1169882E+002
  -0.5089630E+002  -0.4050673E+002
  -0.5813786E+002  -0.5528913E+002
  -0.7682003E+002  -0.8279578E+002
  -0.7932197E+002  -0.8927327E+002
  -0.5942989E+002  -0.6998569E+002
  -0.1783846E+002  -0.3727669E+002
  -0.4231781E+002  -0.5458562E+002
  -0.6507525E+002  -0.6849073E+002
  -0.5671516E+002  -0.5464606E+002
  -0.3980945E+002  -0.3703951E+002
  -0.1741550E+002  -0.1491337E+002
  -0.4145611E+001  -0.8745172E+000
   0.2858457E+002   0.3017257E+002
   0.4962840E+002   0.5112276E+002
   0.5525924E+002   0.5604971E+002
   0.5052192E+002   0.5047550E+002
   0.3984547E+002   0.3813743E+002
  -0.1144173E+001  -0.5761260E+001
  -0.6592993E+002  -0.7501775E+002
  -0.1336912E+003  -0.1428596E+003
  -0.2253590E+003  -0.2284512E+003
  -0.3070104E+003  -0.3109042E+003
  -0.3551809E+003  -0.3642976E+003
  -0.3417587E+003  -0.3510982E+003
  -0.3012317E+003  -0.3078698E+003
  -0.2285509E+003  -0.2362188E+003
  -0.1102998E+003  -0.1260135E+003
   0.8063652E+002   0.5840602E+002
   0.2638910E+003   0.2443216E+003
   0.3799447E+003   0.3649870E+003
   0.4335843E+003   0.4218323E+003
   0.4481980E+003   0.4378978E+003
   0.4151216E+003   0.4060307E+003
   0.3056131E+003   0.2972014E+003
   0.1921997E+003   0.1866951E+003
   0.1140577E+003   0.1116238E+003
   0.7222332E+002   0.7021455E+002
   0.1119373E+002   0.1161021E+002
  -0.4202224E+002  -0.4171567E+002
  -0.8360430E+002  -0.7977386E+002
  -0.9880251E+002  -0.9108537E+002
  -0.8662871E+002  -0.8683511E+002
  -0.9019548E+002  -0.1001789E+003
  -0.9479258E+002  -0.1066187E+003
  -0.6886118E+002  -0.8277734E+002
  -0.3619136E+002  -0.5887977E+002
  -0.6990515E+002  -0.8459641E+002
  -0.1013909E+003  -0.1035854E+003
  -0.9152679E+002  -0.8903985E+002
  -0.6574850E+002  -0.6309499E+002
  -0.2344957E+002  -0.2097670E+002
   0.1405628E+002   0.1718686E+002
   0.5533392E+002   0.5799293E+002
   0.7935709E+002   0.8112528E+002
   0.8153307E+002   0.8283013E+002
   0.6836158E+002   0.6899546E+002
   0.3891523E+002   0.3838304E+002
   0.7081205E+000  -0.3597791E+001
  -0.6305542E+002  -0.7253457E+002
  -0.1367376E+003  -0.1441480E+003
  -0.2322074E+003  -0.2309983E+003
  -0.3066929E+003  -0.3048389E+003
  -0.3377124E+003  -0.3407959E+003
  -0.3101995E+003  -0.3130782E+003
  -0.2502119E+003  -0.2507166E+003
  -0.1550212E+003  -0.1576342E+003
  -0.2651220E+002  -0.3754691E+002
   0.1452180E+003   0.1353914E+003
   0.2978561E+003   0.2936782E+003
   0.3847455E+003   0.3841504E+003
   0.4113337E+003   0.4121372E+003
   0.4096044E+003   0.4096142E+003
   0.3793434E+003   0.3788702E+003
   0.2843260E+003   0.2836075E+003
   0.1845968E+003   0.1870044E+003
   0.1095793E+003   0.1129220E+003
   0.5533052E+002   0.5743793E+002
  -0.1595460E+002  -0.1471372E+002
  -0.7893594E+002  -0.8103020E+002
  -0.1284740E+003  -0.1271369E+003
  -0.1335736E+003  -0.1280089E+003
  -0.1111816E+003  -0.1131920E+003
  -0.1068899E+003  -0.1188502E+003
  -0.1053497E+003  -0.1184909E+003
  -0.7204345E+002  -0.8825459E+002
  -0.5314988E+002  -0.7702828E+002
  -0.9450164E+002  -0.1094124E+003
  -0.1279981E+003  -0.1291523E+003
  -0.1166480E+003  -0.1142424E+003
  -0.8921369E+002  -0.8663552E+002
  -0.3349205E+002  -0.3057847E+002
   0.2492692E+002   0.2722451E+002
   0.7493180E+002   0.7702538E+002
   0.9881048E+002   0.1011263E+003
   0.1022779E+003   0.1056559E+003
   0.8785492E+002   0.9130342E+002
   0.4622065E+002   0.4749747E+002
   0.4737247E+001   0.2901943E+001
  -0.5525677E+002  -0.6111710E+002
  -0.1320180E+003  -0.1333394E+003
  -0.2190879E+003  -0.2112554E+003
  -0.2778988E+003  -0.2702016E+003
  -0.2922393E+003  -0.2867952E+003
  -0.2585829E+003  -0.2503859E+003
  -0.1868773E+003  -0.1757446E+003
  -0.8533389E+002  -0.7789009E+002
   0.3849185E+002   0.3719704E+002
   0.1790420E+003   0.1819414E+003
   0.3002612E+003   0.3065723E+003
   0.3547173E+003   0.3631422E+003
