 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1323660E+003  -0.1366623E+003
  -0.1098603E+003  -0.1120350E+003
  -0.6534768E+002  -0.6566319E+002
  -0.1575650E+002  -0.1493155E+002
   0.1563101E+002   0.1821921E+002
   0.7217394E+002   0.7438857E+002
   0.1008326E+003   0.1011422E+003
   0.6083093E+002   0.6476897E+002
  -0.2815425E+002  -0.1579323E+002
  -0.1574667E+003  -0.1340686E+003
  -0.2330740E+003  -0.2145696E+003
  -0.4484009E+003  -0.4321998E+003
  -0.4644011E+003  -0.4481507E+003
  -0.3399348E+003  -0.3240071E+003
  -0.6936628E+002  -0.6137368E+002
   0.2301290E+003   0.2245337E+003
   0.3055014E+003   0.2972668E+003
   0.2978723E+003   0.2892831E+003
   0.2016461E+003   0.1998718E+003
   0.8704492E+002   0.8809669E+002
   0.4183453E+001   0.4280324E+001
  -0.6445056E+002  -0.6543309E+002
  -0.1431971E+003  -0.1445082E+003
  -0.2222055E+003  -0.2221218E+003
  -0.2419951E+003  -0.2483284E+003
  -0.1376212E+003  -0.1395174E+003
  -0.5327384E+002  -0.4851378E+002
   0.9992841E+001   0.1024183E+002
  -0.2478845E+002  -0.2425231E+002
  -0.3106109E+002  -0.3212237E+002
   0.9556570E+002   0.7530220E+002
   0.2466719E+003   0.2198247E+003
   0.3598954E+003   0.3348392E+003
   0.4017955E+003   0.3967181E+003
   0.3365532E+003   0.3457501E+003
   0.3059564E+003   0.3148402E+003
   0.2452029E+003   0.2507593E+003
   0.1527014E+003   0.1550800E+003
  -0.4793848E+001   0.5679193E+001
  -0.1891400E+003  -0.1757938E+003
  -0.2324927E+003  -0.2248287E+003
  -0.1920842E+003  -0.1834482E+003
  -0.6124826E+002  -0.5991485E+002
   0.2607368E+002   0.2709863E+002
   0.9501576E+002   0.9514042E+002
   0.1511261E+003   0.1496866E+003
   0.1743354E+003   0.1697267E+003
   0.1054158E+003   0.1094543E+003
   0.3259620E+002   0.4276708E+002
  -0.1052013E+003  -0.8598440E+002
  -0.2347565E+003  -0.2214046E+003
  -0.5286516E+003  -0.5083489E+003
  -0.5537542E+003  -0.5361244E+003
  -0.4209414E+003  -0.4128486E+003
  -0.8728910E+002  -0.9925006E+002
   0.2307538E+003   0.2140804E+003
   0.3130043E+003   0.3006348E+003
   0.3137952E+003   0.3071776E+003
   0.1924698E+003   0.1908363E+003
   0.7474740E+002   0.7407594E+002
  -0.2021665E+002  -0.2088175E+002
  -0.8682732E+002  -0.8807391E+002
  -0.1260994E+003  -0.1275513E+003
  -0.1481855E+003  -0.1489644E+003
  -0.1410456E+003  -0.1505968E+003
  -0.7473222E+002  -0.7802662E+002
  -0.3883845E+002  -0.3472131E+002
  -0.1470186E+002  -0.1220050E+002
  -0.4791754E+002  -0.4712123E+002
  -0.4871901E+002  -0.4967925E+002
  -0.1196539E+001  -0.5407326E+001
   0.1285051E+003   0.1210020E+003
   0.2405419E+003   0.2338748E+003
   0.3461178E+003   0.3506664E+003
   0.3656028E+003   0.3708434E+003
   0.3932272E+003   0.3949983E+003
   0.3640279E+003   0.3603002E+003
   0.2652461E+003   0.2554955E+003
   0.3786188E+002   0.4553352E+002
  -0.2499403E+003  -0.2167920E+003
  -0.3111446E+003  -0.2876091E+003
  -0.2498527E+003  -0.2272489E+003
  -0.5688319E+002  -0.5864456E+002
   0.6485447E+002   0.5973026E+002
   0.1574694E+003   0.1499776E+003
   0.1961638E+003   0.1882987E+003
   0.1999120E+003   0.1929764E+003
   0.1053983E+003   0.1108109E+003
   0.4535194E+002   0.5241538E+002
  -0.6976078E+002  -0.6405466E+002
  -0.2780062E+003  -0.2687032E+003
  -0.5894955E+003  -0.5608823E+003
  -0.6159802E+003  -0.5947275E+003
  -0.5177758E+003  -0.5151485E+003
  -0.1266292E+003  -0.1580317E+003
   0.1799975E+003   0.1598591E+003
   0.3402968E+003   0.3368292E+003
   0.3880392E+003   0.3806268E+003
   0.2387462E+003   0.2348639E+003
   0.1015196E+003   0.9812571E+002
  -0.5243495E+001  -0.7011801E+001
  -0.6048576E+002  -0.6148530E+002
  -0.3634599E+002  -0.3764503E+002
  -0.1275173E+002  -0.1337855E+002
   0.9564620E+000   0.1451989E+001
  -0.3016876E+002  -0.2194968E+002
  -0.7480855E+002  -0.7020593E+002
  -0.1070131E+003  -0.1084570E+003
  -0.1227242E+003  -0.1284322E+003
  -0.9976095E+002  -0.1032083E+003
  -0.8967613E+002  -0.8957527E+002
   0.3349225E+002   0.3133700E+002
   0.1496637E+003   0.1503495E+003
   0.2906042E+003   0.2978957E+003
   0.3669934E+003   0.3697745E+003
   0.4498608E+003   0.4453585E+003
   0.4493490E+003   0.4400638E+003
   0.3349717E+003   0.3170108E+003
   0.4295289E+002   0.4405303E+002
  -0.2946398E+003  -0.2586586E+003
  -0.3550416E+003  -0.3295549E+003
  -0.2731162E+003  -0.2529980E+003
  -0.7063721E+002  -0.6855382E+002
   0.5393537E+002   0.5231939E+002
   0.1578561E+003   0.1486204E+003
   0.1765686E+003   0.1696472E+003
   0.1588282E+003   0.1533628E+003
   0.6174186E+002   0.6460074E+002
   0.7130042E+001   0.1129180E+002
  -0.1036642E+003  -0.1006344E+003
  -0.3565221E+003  -0.3414574E+003
  -0.6021935E+003  -0.5730824E+003
  -0.6305339E+003  -0.6103775E+003
  -0.5616037E+003  -0.5639316E+003
  -0.1917039E+003  -0.2336614E+003
   0.1268933E+003   0.1044001E+003
   0.3965870E+003   0.3977137E+003
   0.4898787E+003   0.4823261E+003
   0.3255821E+003   0.3179608E+003
   0.1683249E+003   0.1606542E+003
   0.4939386E+002   0.4563270E+002
   0.3432718E+001   0.2764634E+001
   0.6521900E+002   0.6351955E+002
   0.1184870E+003   0.1171035E+003
   0.1193617E+003   0.1237808E+003
  -0.1401846E+002   0.3881305E+001
  -0.1299768E+003  -0.1238833E+003
  -0.2208330E+003  -0.2284751E+003
  -0.2026437E+003  -0.2149121E+003
  -0.1058395E+003  -0.1187708E+003
  -0.7341650E+002  -0.9005193E+002
   0.6626844E+002   0.4348712E+002
   0.1456587E+003   0.1288304E+003
   0.2562514E+003   0.2605235E+003
   0.3469779E+003   0.3533273E+003
   0.4500344E+003   0.4441890E+003
   0.4436142E+003   0.4227078E+003
   0.2930032E+003   0.2597776E+003
  -0.4132360E+002  -0.4614519E+002
  -0.3218156E+003  -0.2945849E+003
  -0.3522874E+003  -0.3331196E+003
  -0.2536248E+003  -0.2388710E+003
  -0.1085161E+003  -0.1065430E+003
   0.1675156E+002   0.1557591E+002
   0.1118276E+003   0.1065125E+003
   0.1214035E+003   0.1159956E+003
   0.7718107E+002   0.7189023E+002
  -0.9581550E+001  -0.9399668E+001
  -0.6793650E+002  -0.6820215E+002
  -0.1935802E+003  -0.1891569E+003
  -0.4155978E+003  -0.3956980E+003
  -0.5594155E+003  -0.5364121E+003
  -0.5560905E+003  -0.5430415E+003
  -0.5130291E+003  -0.5110542E+003
  -0.2304760E+003  -0.2659386E+003
   0.5883171E+002   0.3460536E+002
   0.3905260E+003   0.3862443E+003
   0.5321246E+003   0.5178257E+003
   0.4126927E+003   0.3975632E+003
   0.2592715E+003   0.2465252E+003
   0.1348390E+003   0.1283269E+003
   0.7568312E+002   0.7515368E+002
   0.1439120E+003   0.1416316E+003
   0.1933161E+003   0.1883591E+003
   0.1739016E+003   0.1693075E+003
  -0.1527769E+002   0.4897587E+001
  -0.1905219E+003  -0.1750620E+003
  -0.3091310E+003  -0.3128275E+003
  -0.2353525E+003  -0.2433198E+003
   0.1269440E+002  -0.1129704E+002
   0.1192532E+003   0.1010693E+003
   0.2601642E+003   0.2506342E+003
   0.2411355E+003   0.2209404E+003
   0.2743462E+003   0.2699962E+003
   0.3185462E+003   0.3156602E+003
   0.3416290E+003   0.3280067E+003
   0.2784369E+003   0.2508286E+003
   0.9248132E+002   0.6097711E+002
  -0.1902947E+003  -0.1932788E+003
  -0.3474225E+003  -0.3318436E+003
  -0.3438276E+003  -0.3320886E+003
  -0.2326118E+003  -0.2259217E+003
  -0.1372268E+003  -0.1369823E+003
  -0.1621836E+002  -0.1439632E+002
   0.7062603E+002   0.6961709E+002
   0.6891525E+002   0.6645885E+002
   0.1005009E+002   0.8001584E+001
  -0.7860713E+002  -0.7848745E+002
  -0.1577895E+003  -0.1580266E+003
  -0.3152780E+003  -0.3082138E+003
  -0.4376294E+003  -0.4196957E+003
  -0.4604314E+003  -0.4404953E+003
  -0.4294454E+003  -0.4149975E+003
  -0.4090762E+003  -0.4003075E+003
  -0.2632800E+003  -0.2831626E+003
  -0.1222127E+002  -0.3699050E+002
   0.3345681E+003   0.3132738E+003
   0.5242529E+003   0.5035462E+003
   0.4983142E+003   0.4774365E+003
   0.3673780E+003   0.3497305E+003
   0.2224496E+003   0.2133287E+003
   0.1376216E+003   0.1377056E+003
   0.1987432E+003   0.1972258E+003
   0.2226814E+003   0.2174240E+003
   0.1573521E+003   0.1515018E+003
  -0.6113897E+002  -0.4357366E+002
  -0.2708514E+003  -0.2458273E+003
  -0.3522203E+003  -0.3396128E+003
  -0.1912939E+003  -0.1793091E+003
   0.2259086E+003   0.2107942E+003
   0.3869862E+003   0.3998118E+003
   0.4943263E+003   0.5195351E+003
   0.3193977E+003   0.3101756E+003
   0.2592305E+003   0.2481776E+003
   0.2589705E+003   0.2488862E+003
   0.2127313E+003   0.1937880E+003
   0.8782344E+002   0.6489031E+002
  -0.1255706E+003  -0.1442564E+003
  -0.3331117E+003  -0.3238242E+003
  -0.3670382E+003  -0.3577502E+003
  -0.3189426E+003  -0.3176465E+003
  -0.2124625E+003  -0.2128883E+003
  -0.1332450E+003  -0.1302035E+003
  -0.2100821E+002  -0.1761411E+002
   0.4436429E+002   0.4496183E+002
   0.3436927E+002   0.3378864E+002
  -0.2146985E+002  -0.2204366E+002
  -0.9931679E+002  -0.9912709E+002
  -0.2050746E+003  -0.2045795E+003
  -0.4061324E+003  -0.3959781E+003
  -0.4501030E+003  -0.4329956E+003
  -0.4216816E+003  -0.3989737E+003
  -0.3460413E+003  -0.3249707E+003
  -0.3255238E+003  -0.3113991E+003
  -0.2549221E+003  -0.2552243E+003
  -0.3789421E+002  -0.5187144E+002
   0.2578145E+003   0.2386479E+003
   0.4816234E+003   0.4602274E+003
   0.5246319E+003   0.4961972E+003
   0.4178467E+003   0.3937366E+003
   0.2623228E+003   0.2518939E+003
   0.1742068E+003   0.1742189E+003
   0.2414767E+003   0.2407265E+003
   0.2435700E+003   0.2395939E+003
   0.1289127E+003   0.1296289E+003
  -0.1067600E+003  -0.8741809E+002
  -0.3273604E+003  -0.2996460E+003
  -0.3509116E+003  -0.3296582E+003
  -0.1169442E+003  -0.9359240E+002
   0.3842740E+003   0.3783025E+003
   0.5450039E+003   0.5593339E+003
   0.6128206E+003   0.6271692E+003
   0.3299284E+003   0.3218642E+003
   0.2308028E+003   0.2273400E+003
   0.1850548E+003   0.1827813E+003
   0.9823671E+002   0.9614161E+002
  -0.7055139E+002  -0.4744604E+002
  -0.2512612E+003  -0.2119964E+003
  -0.3643335E+003  -0.3281052E+003
  -0.3254340E+003  -0.3168361E+003
  -0.2755043E+003  -0.2750941E+003
  -0.1934700E+003  -0.1905035E+003
  -0.8966709E+002  -0.8856835E+002
  -0.2023743E+002  -0.1880453E+002
   0.1327927E+002   0.1297006E+002
  -0.5795875E+001  -0.6584106E+001
  -0.4970650E+002  -0.5021057E+002
  -0.1184249E+003  -0.1182481E+003
  -0.2313966E+003  -0.2289371E+003
  -0.4456702E+003  -0.4315579E+003
  -0.4862402E+003  -0.4698990E+003
  -0.4494003E+003  -0.4227517E+003
  -0.3487983E+003  -0.3219394E+003
  -0.2924930E+003  -0.2707623E+003
  -0.1935050E+003  -0.1879630E+003
   0.3736428E+002   0.2239338E+002
   0.2864779E+003   0.2623274E+003
   0.4670857E+003   0.4375581E+003
   0.4644119E+003   0.4315703E+003
   0.3648701E+003   0.3393377E+003
   0.2435686E+003   0.2357308E+003
   0.2042733E+003   0.2045231E+003
   0.2988469E+003   0.2996313E+003
   0.2921586E+003   0.2939451E+003
   0.1299058E+003   0.1430570E+003
  -0.1353384E+003  -0.1091484E+003
  -0.3397979E+003  -0.3075241E+003
  -0.3125038E+003  -0.2844288E+003
  -0.4359733E+002  -0.2336739E+002
   0.3948699E+003   0.3892903E+003
   0.5055968E+003   0.4910548E+003
   0.5482485E+003   0.5332321E+003
   0.2715032E+003   0.2670718E+003
   0.1920002E+003   0.1929796E+003
   0.1203788E+003   0.1228940E+003
   0.5125915E+002   0.5450557E+002
  -0.1082139E+003  -0.6590387E+002
  -0.2455435E+003  -0.1974367E+003
  -0.3208284E+003  -0.2858217E+003
  -0.2621813E+003  -0.2538973E+003
  -0.2017257E+003  -0.2023616E+003
  -0.1412432E+003  -0.1405966E+003
  -0.2909422E+002  -0.2205627E+002
  -0.1571456E+002  -0.1315133E+002
  -0.3155964E+002  -0.3287532E+002
  -0.6777275E+002  -0.6922144E+002
  -0.1094051E+003  -0.1104808E+003
  -0.1714760E+003  -0.1708618E+003
  -0.2769393E+003  -0.2739156E+003
  -0.4696846E+003  -0.4585509E+003
  -0.5454456E+003  -0.5299706E+003
  -0.5351397E+003  -0.5056933E+003
  -0.4409057E+003  -0.4031132E+003
  -0.2898715E+003  -0.2724746E+003
  -0.5302602E+002  -0.7627272E+002
   0.2322736E+003   0.1848716E+003
   0.4149406E+003   0.3607328E+003
   0.4546494E+003   0.4072126E+003
   0.3417337E+003   0.3069299E+003
   0.2521043E+003   0.2276651E+003
   0.1984958E+003   0.1915305E+003
   0.2356593E+003   0.2362964E+003
   0.3706363E+003   0.3732577E+003
   0.3729880E+003   0.3797959E+003
   0.1830513E+003   0.2035818E+003
  -0.1202532E+003  -0.8869995E+002
  -0.3154390E+003  -0.2851013E+003
  -0.2625228E+003  -0.2418315E+003
  -0.2416829E+002  -0.1517595E+002
   0.2819975E+003   0.2816378E+003
   0.3504313E+003   0.3426055E+003
   0.3875190E+003   0.3775467E+003
   0.2041027E+003   0.2040328E+003
   0.1548702E+003   0.1578944E+003
   0.7830826E+002   0.7946871E+002
   0.3769850E+002   0.4134126E+002
  -0.8457148E+002  -0.4867739E+002
  -0.1686136E+003  -0.1303224E+003
  -0.2241294E+003  -0.1956290E+003
  -0.1703194E+003  -0.1652854E+003
  -0.1221050E+003  -0.1217106E+003
  -0.7214443E+002  -0.6746803E+002
   0.1948075E+002   0.2016290E+002
  -0.1584873E+002  -0.1578864E+002
  -0.8117678E+002  -0.8310504E+002
  -0.1464805E+003  -0.1471532E+003
  -0.1924396E+003  -0.1912016E+003
  -0.2415146E+003  -0.2383308E+003
  -0.3257900E+003  -0.3217948E+003
  -0.4737108E+003  -0.4679278E+003
  -0.5579596E+003  -0.5606692E+003
  -0.5828183E+003  -0.5846469E+003
  -0.4980876E+003  -0.4970904E+003
  -0.2558337E+003  -0.2814781E+003
   0.1162456E+003   0.5377900E+002
   0.4353674E+003   0.3596993E+003
   0.5163903E+003   0.4484517E+003
   0.3920478E+003   0.3489471E+003
   0.2161532E+003   0.1943259E+003
   0.1676997E+003   0.1514800E+003
   0.2021987E+003   0.1946138E+003
   0.2989844E+003   0.3013022E+003
   0.4237463E+003   0.4293537E+003
   0.4041312E+003   0.4111456E+003
   0.2075615E+003   0.2259503E+003
  -0.8485436E+002  -0.5977916E+002
  -0.2498726E+003  -0.2329869E+003
  -0.1932581E+003  -0.1892300E+003
  -0.3663174E+002  -0.3509710E+002
   0.1324720E+003   0.1358588E+003
   0.1611524E+003   0.1635482E+003
   0.1980694E+003   0.1954137E+003
   0.1307421E+003   0.1314054E+003
   0.1018211E+003   0.1037064E+003
   0.3772663E+002   0.3713155E+002
   0.1885092E+002   0.2144210E+002
  -0.2519901E+002  -0.1121044E+002
  -0.6515306E+002  -0.4739165E+002
  -0.1109659E+003  -0.9709411E+002
  -0.9931417E+002  -0.9511537E+002
  -0.5930406E+002  -0.6102933E+002
  -0.1003519E+002  -0.9391701E+001
   0.3720106E+002   0.3645966E+002
  -0.1523695E+002  -0.1697065E+002
  -0.1232922E+003  -0.1259941E+003
  -0.2162258E+003  -0.2135980E+003
  -0.2694764E+003  -0.2639007E+003
  -0.3014240E+003  -0.2938147E+003
  -0.3696071E+003  -0.3614645E+003
  -0.4676077E+003  -0.4583210E+003
  -0.5300223E+003  -0.5218687E+003
  -0.5515188E+003  -0.5499221E+003
  -0.4638006E+003  -0.4746577E+003
  -0.1689019E+003  -0.2233012E+003
   0.2434157E+003   0.1668327E+003
   0.5752860E+003   0.4996091E+003
   0.5891669E+003   0.5305397E+003
   0.3985766E+003   0.3672006E+003
   0.2244935E+003   0.2054069E+003
   0.1624422E+003   0.1504660E+003
   0.1957479E+003   0.1917174E+003
   0.2704701E+003   0.2818410E+003
   0.3585854E+003   0.3743105E+003
   0.3447289E+003   0.3501834E+003
   0.1800179E+003   0.1905676E+003
  -0.5174726E+002  -0.3715158E+002
  -0.2003639E+003  -0.1897978E+003
  -0.1446473E+003  -0.1442865E+003
  -0.6740830E+002  -0.7073668E+002
   0.2829824E+002   0.2006551E+002
   0.2688051E+002   0.2315797E+002
   0.5319988E+002   0.5122948E+002
   0.5731944E+002   0.5731088E+002
   0.3443473E+002   0.3419542E+002
  -0.8092646E+001  -0.8548318E+001
   0.4456113E+001   0.4590470E+001
   0.2397798E+002   0.2508257E+002
   0.3247845E+002   0.3577584E+002
  -0.1101533E+002  -0.7194007E+001
  -0.3513790E+002  -0.3337250E+002
  -0.1751954E+002  -0.1890911E+002
   0.2622525E+002   0.2481349E+002
   0.4196090E+002   0.4091404E+002
  -0.2035657E+002  -0.2490218E+002
  -0.1578617E+003  -0.1647318E+003
  -0.2644391E+003  -0.2639518E+003
  -0.3155402E+003  -0.3139601E+003
  -0.3233553E+003  -0.3218339E+003
  -0.3861931E+003  -0.3873450E+003
  -0.4559624E+003  -0.4569988E+003
  -0.4726943E+003  -0.4699964E+003
  -0.4548867E+003  -0.4472349E+003
  -0.3447189E+003  -0.3532463E+003
  -0.3611752E+002  -0.1046863E+003
   0.3476724E+003   0.2720989E+003
   0.6587897E+003   0.6046862E+003
   0.6038616E+003   0.5654544E+003
   0.4115789E+003   0.3851856E+003
   0.2647477E+003   0.2468678E+003
   0.2160770E+003   0.2064177E+003
   0.2020602E+003   0.1992289E+003
   0.1762759E+003   0.1831975E+003
   0.1880485E+003   0.2016801E+003
   0.1811857E+003   0.1881507E+003
   0.1106426E+003   0.1153350E+003
  -0.2742356E+002  -0.2158673E+002
  -0.1637611E+003  -0.1509884E+003
  -0.1136018E+003  -0.1127054E+003
  -0.9059779E+002  -0.1017017E+003
  -0.1161431E+002  -0.4111051E+002
  -0.5048145E+002  -0.6676397E+002
  -0.4127266E+002  -0.4392725E+002
  -0.6689144E+001  -0.7295608E+001
  -0.3489374E+002  -0.3409827E+002
  -0.5000163E+002  -0.4922723E+002
  -0.1220865E+002  -0.1154975E+002
   0.4772856E+002   0.4776384E+002
   0.8504974E+002   0.8600116E+002
   0.4793026E+002   0.4921568E+002
   0.1451361E+002   0.1428258E+002
   0.1451335E+002   0.1294128E+002
   0.3977804E+002   0.3822774E+002
   0.4572854E+002   0.4414594E+002
  -0.4215832E+002  -0.5073640E+002
  -0.1964034E+003  -0.2058431E+003
  -0.2987181E+003  -0.3013209E+003
  -0.3374333E+003  -0.3498884E+003
  -0.3390157E+003  -0.3553534E+003
  -0.3931910E+003  -0.4129978E+003
  -0.4286971E+003  -0.4432253E+003
  -0.3925616E+003  -0.3984552E+003
  -0.3032874E+003  -0.3040173E+003
  -0.1479360E+003  -0.1597867E+003
   0.1560669E+003   0.1074315E+003
   0.4730865E+003   0.4326801E+003
   0.6973202E+003   0.6706993E+003
   0.5950549E+003   0.5704620E+003
   0.4150409E+003   0.3933045E+003
   0.2988947E+003   0.2865123E+003
   0.2477722E+003   0.2447076E+003
   0.1840005E+003   0.1835326E+003
   0.5049464E+002   0.5236315E+002
  -0.1542177E+002  -0.9882218E+001
  -0.4701103E+001  -0.2864074E+001
   0.1750812E+002   0.1664130E+002
  -0.4454256E+002  -0.3736063E+002
  -0.1657727E+003  -0.1422013E+003
  -0.1240037E+003  -0.1158808E+003
  -0.9026416E+002  -0.1045348E+003
   0.1966206E+002  -0.2538196E+002
  -0.3769883E+002  -0.6550580E+002
  -0.6584595E+002  -0.6979267E+002
  -0.4531683E+002  -0.4576658E+002
  -0.8957342E+002  -0.8557370E+002
  -0.8026861E+002  -0.7782663E+002
  -0.2586669E+002  -0.2353530E+002
   0.6036684E+002   0.6067207E+002
   0.1029940E+003   0.1040916E+003
   0.6889702E+002   0.7024647E+002
   0.3949168E+002   0.3948678E+002
   0.3792545E+002   0.3659892E+002
   0.5514953E+002   0.5386134E+002
   0.4199167E+002   0.4003235E+002
  -0.7256249E+002  -0.8234991E+002
  -0.2209265E+003  -0.2258805E+003
  -0.3062088E+003  -0.3091748E+003
  -0.3499225E+003  -0.3604306E+003
  -0.3626648E+003  -0.3702560E+003
  -0.4025252E+003  -0.4115186E+003
  -0.3686399E+003  -0.3723320E+003
  -0.2665499E+003  -0.2665751E+003
  -0.1272433E+003  -0.1272770E+003
   0.2712357E+002   0.2158736E+002
   0.2764585E+003   0.2565341E+003
   0.5332469E+003   0.5196630E+003
   0.6670499E+003   0.6579778E+003
   0.5468200E+003   0.5325494E+003
   0.3746442E+003   0.3588808E+003
   0.2761158E+003   0.2723234E+003
   0.2519366E+003   0.2541119E+003
   0.1801684E+003   0.1851710E+003
   0.3964327E+001   0.1168440E+002
  -0.1089003E+003  -0.1035996E+003
  -0.1247423E+003  -0.1270468E+003
  -0.8477290E+002  -0.9100301E+002
  -0.1425224E+003  -0.1323697E+003
  -0.2171416E+003  -0.1901505E+003
  -0.1526787E+003  -0.1442182E+003
  -0.6014169E+002  -0.8373662E+002
   0.7002462E+002   0.1035493E+002
  -0.1773764E+001  -0.4246897E+002
  -0.5850574E+002  -0.6883234E+002
  -0.7369823E+002  -0.7444353E+002
  -0.1209236E+003  -0.1153395E+003
  -0.9033247E+002  -0.8724519E+002
  -0.2702606E+002  -0.2370224E+002
   0.7880362E+002   0.8094266E+002
   0.1122329E+003   0.1138969E+003
   0.8353808E+002   0.8510092E+002
   0.5332135E+002   0.5370265E+002
   0.4986303E+002   0.4894263E+002
   0.6625031E+002   0.6577704E+002
   0.2458167E+002   0.2226128E+002
  -0.8739987E+002  -0.9500482E+002
  -0.2159851E+003  -0.2197183E+003
  -0.3076365E+003  -0.3126305E+003
  -0.3738207E+003  -0.3727011E+003
  -0.3908107E+003  -0.3817534E+003
  -0.3874550E+003  -0.3713816E+003
  -0.2612888E+003  -0.2481745E+003
  -0.1036135E+003  -0.1042279E+003
   0.5253636E+002   0.5085160E+002
   0.1778428E+003   0.1851690E+003
   0.3383609E+003   0.3498890E+003
   0.5033401E+003   0.5192650E+003
   0.5323010E+003   0.5464955E+003
   0.4228862E+003   0.4220983E+003
   0.2756095E+003   0.2716303E+003
   0.2513276E+003   0.2497078E+003
   0.2575839E+003   0.2555141E+003
   0.2176980E+003   0.2157061E+003
   0.4707977E+002   0.5265976E+002
  -0.9403796E+002  -0.8794206E+002
  -0.1561946E+003  -0.1561798E+003
  -0.1679089E+003  -0.1739659E+003
  -0.2591935E+003  -0.2466700E+003
  -0.2708936E+003  -0.2511612E+003
  -0.1896776E+003  -0.1916386E+003
  -0.3621354E+002  -0.7245126E+002
   0.6042772E+002  -0.7164299E+000
   0.9830501E+001  -0.3625183E+002
  -0.5573163E+002  -0.7310193E+002
  -0.9614977E+002  -0.1016337E+003
  -0.1485475E+003  -0.1453455E+003
  -0.1291243E+003  -0.1252026E+003
  -0.4509408E+002  -0.4187512E+002
   0.9447565E+002   0.9997988E+002
   0.1619876E+003   0.1643080E+003
   0.1428753E+003   0.1450557E+003
   0.8476821E+002   0.8582663E+002
   0.4449277E+002   0.4386961E+002
   0.5908477E+002   0.5938074E+002
   0.7402554E+001   0.5449694E+001
  -0.8849900E+002  -0.9490996E+002
  -0.2072107E+003  -0.2123050E+003
  -0.3134443E+003  -0.3149803E+003
  -0.3855739E+003  -0.3768100E+003
  -0.3909880E+003  -0.3750516E+003
  -0.3366736E+003  -0.3101426E+003
  -0.1749037E+003  -0.1579149E+003
  -0.5411046E+000   0.2520848E+000
   0.1550800E+003   0.1626163E+003
   0.2492024E+003   0.2700527E+003
   0.3173519E+003   0.3476593E+003
   0.3802283E+003   0.4184687E+003
